MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/26/2021 13:37:25,1.8.1,PRexp,4,4.07,1,1,Right,Left,0,1,0,0,nan,nan,0.76
8/26/2021 13:41:42,1.8.1,PRexp,4,4.06,1,1,Left,Left,1,1,0,0,nan,nan,0.11
8/26/2021 16:24:15,1.8.1,PRexp,4,4.06,2,1,Pellet,Left,1,1,1,1,Timed_out,nan,nan
8/26/2021 16:25:10,1.8.1,PRexp,4,4.06,1,1,Left,Left,2,1,1,0,nan,nan,0.08
8/26/2021 16:25:25,1.8.1,PRexp,4,4.05,8,1,Pellet,Left,2,1,2,1,0.73,70,nan
8/26/2021 16:26:08,1.8.1,PRexp,4,4.06,1,1,Left,Left,3,1,2,1,nan,nan,0.05
8/26/2021 16:26:10,1.8.1,PRexp,4,4.06,2,1,Pellet,Left,3,1,3,2,0.73,45,nan
8/26/2021 16:27:26,1.8.1,PRexp,4,4.06,1,2,Left,Left,4,1,3,2,nan,nan,0.01
8/26/2021 16:32:07,1.8.1,PRexp,4,4.06,1,2,Right,Left,4,2,3,2,nan,nan,0.16
8/26/2021 16:32:09,1.8.1,PRexp,4,4.06,1,2,Left,Left,5,2,3,2,nan,nan,0.08
8/26/2021 16:32:13,1.8.1,PRexp,4,4.06,2,2,Pellet,Left,5,2,4,3,0.85,363,nan
8/26/2021 16:33:05,1.8.1,PRexp,4,4.06,1,2,Left,Left,6,2,4,3,nan,nan,0.13
8/26/2021 16:33:08,1.8.1,PRexp,4,4.06,1,2,Left,Left,7,2,4,3,nan,nan,0.33
8/26/2021 16:33:10,1.8.1,PRexp,4,4.07,1,2,Pellet,Left,7,2,5,4,0.67,57,nan
8/26/2021 16:34:58,1.8.1,PRexp,4,4.06,1,3,Right,Left,7,3,5,4,nan,nan,0.00
8/26/2021 16:38:19,1.8.1,PRexp,4,4.06,1,3,Left,Left,8,3,5,4,nan,nan,0.37
8/26/2021 16:38:24,1.8.1,PRexp,4,4.06,1,3,Left,Left,9,3,5,4,nan,nan,0.10
8/26/2021 16:38:28,1.8.1,PRexp,4,4.06,1,3,Left,Left,10,3,5,4,nan,nan,0.09
8/26/2021 16:38:29,1.8.1,PRexp,4,4.07,2,3,Pellet,Left,10,3,6,5,0.06,319,nan
8/26/2021 16:46:52,1.8.1,PRexp,4,4.06,1,4,Left,Left,11,3,6,5,nan,nan,0.32
8/26/2021 16:46:54,1.8.1,PRexp,4,4.06,1,4,Left,Left,12,3,6,5,nan,nan,0.16
8/26/2021 16:46:59,1.8.1,PRexp,4,4.06,1,4,Left,Left,13,3,6,5,nan,nan,0.12
8/26/2021 16:47:00,1.8.1,PRexp,4,4.06,1,4,Left,Left,14,3,6,5,nan,nan,0.18
8/26/2021 16:47:01,1.8.1,PRexp,4,4.07,1,4,Pellet,Left,14,3,7,6,0.42,512,nan
8/26/2021 16:47:32,1.8.1,PRexp,4,4.06,1,5,Left,Left,15,3,7,6,nan,nan,0.07
8/26/2021 16:47:34,1.8.1,PRexp,4,4.06,1,5,Left,Left,16,3,7,6,nan,nan,0.23
8/26/2021 16:47:39,1.8.1,PRexp,4,4.06,1,5,Left,Left,17,3,7,6,nan,nan,0.16
8/26/2021 16:47:45,1.8.1,PRexp,4,4.06,1,5,Left,Left,18,3,7,6,nan,nan,0.09
8/26/2021 16:48:40,1.8.1,PRexp,4,4.06,1,5,Left,Left,19,3,7,6,nan,nan,0.08
8/26/2021 16:48:42,1.8.1,PRexp,4,4.06,1,5,Pellet,Left,19,3,8,7,0.79,101,nan
8/26/2021 16:49:02,1.8.1,PRexp,4,4.06,1,6,Left,Left,20,3,8,7,nan,nan,0.17
8/26/2021 16:49:05,1.8.1,PRexp,4,4.06,1,6,Left,Left,21,3,8,7,nan,nan,0.14
8/26/2021 16:49:06,1.8.1,PRexp,4,4.06,1,6,Left,Left,22,3,8,7,nan,nan,0.10
8/26/2021 18:22:36,1.8.1,PRexp,4,4.06,1,1,Right,Left,22,4,8,0,nan,nan,0.12
8/26/2021 18:22:37,1.8.1,PRexp,4,4.06,1,1,Right,Left,22,5,8,0,nan,nan,0.03
8/26/2021 18:23:00,1.8.1,PRexp,4,4.06,1,1,Left,Left,23,5,8,0,nan,nan,0.27
8/26/2021 18:23:01,1.8.1,PRexp,4,4.06,1,1,Pellet,Left,23,5,9,1,0.79,5659,nan
8/26/2021 18:24:04,1.8.1,PRexp,4,4.05,1,1,Left,Left,24,5,9,1,nan,nan,0.18
8/26/2021 18:24:05,1.8.1,PRexp,4,4.06,1,1,Pellet,Left,24,5,10,2,0.48,64,nan
8/26/2021 18:24:47,1.8.1,PRexp,4,4.06,1,2,Left,Left,25,5,10,2,nan,nan,0.26
8/26/2021 18:24:51,1.8.1,PRexp,4,4.06,1,2,Left,Left,26,5,10,2,nan,nan,0.23
8/26/2021 18:24:53,1.8.1,PRexp,4,4.06,1,2,Pellet,Left,26,5,11,3,1.10,48,nan
8/26/2021 18:25:16,1.8.1,PRexp,4,4.06,1,2,Left,Left,27,5,11,3,nan,nan,0.13
8/26/2021 18:25:18,1.8.1,PRexp,4,4.06,1,2,Left,Left,28,5,11,3,nan,nan,0.08
8/26/2021 18:25:20,1.8.1,PRexp,4,4.06,1,2,Pellet,Left,28,5,12,4,1.22,27,nan
8/26/2021 18:26:05,1.8.1,PRexp,4,4.05,1,3,Left,Left,29,5,12,4,nan,nan,0.15
8/26/2021 18:26:07,1.8.1,PRexp,4,4.06,1,3,Left,Left,30,5,12,4,nan,nan,0.19
