MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/8/2024 18:12:16,1.16.3,PRexp,10,3.66,nan,1,Right,Left,0,1,0,0,nan,nan,0.01
2/8/2024 18:14:05,1.16.3,PRexp,10,3.66,nan,1,Left,Left,1,1,0,0,nan,nan,0.03
2/8/2024 18:14:08,1.16.3,PRexp,10,3.65,2,1,Pellet,Left,1,1,1,1,0.06,nan,nan
2/8/2024 18:57:06,1.16.3,PRexp,10,3.66,nan,1,Left,Left,2,1,1,0,nan,nan,0.16
2/8/2024 18:57:07,1.16.3,PRexp,10,3.66,1,1,Pellet,Left,2,1,2,1,0.06,2579,nan
2/8/2024 18:57:26,1.16.3,PRexp,10,3.66,nan,1,Left,Left,3,1,2,1,nan,nan,0.11
2/8/2024 18:57:27,1.16.3,PRexp,10,3.66,1,1,Pellet,Left,3,1,3,2,0.06,20,nan
2/8/2024 18:57:48,1.16.3,PRexp,10,3.66,nan,2,Left,Left,4,1,3,2,nan,nan,0.11
2/8/2024 18:57:49,1.16.3,PRexp,10,3.66,nan,2,Left,Left,5,1,3,2,nan,nan,0.19
2/8/2024 18:57:49,1.16.3,PRexp,10,3.66,1,2,Pellet,Left,5,1,4,3,0.06,22,nan
2/8/2024 18:58:10,1.16.3,PRexp,10,3.67,nan,2,Left,Left,6,1,4,3,nan,nan,0.05
2/8/2024 18:58:11,1.16.3,PRexp,10,3.66,nan,2,Left,Left,7,1,4,3,nan,nan,0.08
2/8/2024 18:58:12,1.16.3,PRexp,10,3.66,1,2,Pellet,Left,7,1,5,4,0.06,23,nan
2/8/2024 18:58:30,1.16.3,PRexp,10,3.66,nan,3,Left,Left,8,1,5,4,nan,nan,0.10
2/8/2024 18:58:31,1.16.3,PRexp,10,3.66,nan,3,Left,Left,9,1,5,4,nan,nan,0.03
2/8/2024 18:58:34,1.16.3,PRexp,10,3.65,nan,3,Left,Left,10,1,5,4,nan,nan,0.03
2/8/2024 18:58:35,1.16.3,PRexp,10,3.65,1,3,Pellet,Left,10,1,6,5,0.06,23,nan
2/8/2024 18:58:59,1.16.3,PRexp,10,3.66,nan,4,Left,Left,11,1,6,5,nan,nan,0.12
2/8/2024 18:59:00,1.16.3,PRexp,10,3.66,nan,4,Left,Left,12,1,6,5,nan,nan,0.09
2/8/2024 18:59:01,1.16.3,PRexp,10,3.65,nan,4,Left,Left,13,1,6,5,nan,nan,0.06
2/8/2024 18:59:01,1.16.3,PRexp,10,3.66,nan,4,Left,Left,14,1,6,5,nan,nan,0.00
2/8/2024 18:59:02,1.16.3,PRexp,10,3.66,1,4,Pellet,Left,14,1,7,6,0.06,27,nan
2/8/2024 18:59:19,1.16.3,PRexp,10,3.65,nan,5,Left,Left,15,1,7,6,nan,nan,0.05
2/8/2024 18:59:20,1.16.3,PRexp,10,3.66,nan,5,Left,Left,16,1,7,6,nan,nan,0.01
2/8/2024 18:59:21,1.16.3,PRexp,10,3.66,nan,5,Left,Left,17,1,7,6,nan,nan,0.07
2/8/2024 18:59:22,1.16.3,PRexp,10,3.65,nan,5,Left,Left,18,1,7,6,nan,nan,0.05
2/8/2024 18:59:23,1.16.3,PRexp,10,3.66,nan,5,Left,Left,19,1,7,6,nan,nan,0.40
2/8/2024 18:59:24,1.16.3,PRexp,10,3.66,1,5,Pellet,Left,19,1,8,7,0.06,22,nan
2/8/2024 19:25:48,1.16.3,PRexp,10,3.66,nan,6,Left,Left,20,1,8,7,nan,nan,0.05
2/8/2024 19:25:49,1.16.3,PRexp,10,3.66,nan,6,Left,Left,21,1,8,7,nan,nan,0.07
2/8/2024 19:25:52,1.16.3,PRexp,10,3.66,nan,6,Left,Left,22,1,8,7,nan,nan,0.11
2/8/2024 19:25:53,1.16.3,PRexp,10,3.66,nan,6,Left,Left,23,1,8,7,nan,nan,0.34
2/8/2024 19:25:57,1.16.3,PRexp,10,3.66,nan,6,Left,Left,24,1,8,7,nan,nan,0.10
2/8/2024 19:25:58,1.16.3,PRexp,10,3.66,nan,6,Left,Left,25,1,8,7,nan,nan,0.49
2/8/2024 19:25:59,1.16.3,PRexp,10,3.65,2,6,Pellet,Left,25,1,9,8,0.06,1595,nan
2/8/2024 19:26:15,1.16.3,PRexp,10,3.66,nan,7,Left,Left,26,1,9,8,nan,nan,0.09
2/8/2024 19:26:19,1.16.3,PRexp,10,3.66,nan,7,Left,Left,27,1,9,8,nan,nan,0.10
2/8/2024 19:26:20,1.16.3,PRexp,10,3.65,nan,7,Left,Left,28,1,9,8,nan,nan,0.12
2/8/2024 19:26:21,1.16.3,PRexp,10,3.67,nan,7,Left,Left,29,1,9,8,nan,nan,0.00
2/8/2024 19:26:22,1.16.3,PRexp,10,3.65,nan,7,Left,Left,30,1,9,8,nan,nan,0.51
2/8/2024 19:26:24,1.16.3,PRexp,10,3.66,nan,7,Left,Left,31,1,9,8,nan,nan,0.11
2/8/2024 19:26:25,1.16.3,PRexp,10,3.66,nan,7,Left,Left,32,1,9,8,nan,nan,0.00
2/8/2024 19:26:30,1.16.3,PRexp,10,3.65,3,7,Pellet,Left,32,1,10,9,0.06,31,nan
2/8/2024 19:27:20,1.16.3,PRexp,10,3.66,nan,9,Left,Left,33,1,10,9,nan,nan,0.00
2/8/2024 19:27:20,1.16.3,PRexp,10,3.67,nan,9,Left,Left,34,1,10,9,nan,nan,0.00
2/8/2024 19:27:25,1.16.3,PRexp,10,3.66,nan,9,Left,Left,35,1,10,9,nan,nan,0.09
2/8/2024 19:27:33,1.16.3,PRexp,10,3.66,nan,9,Left,Left,36,1,10,9,nan,nan,0.06
2/8/2024 19:27:35,1.16.3,PRexp,10,3.66,nan,9,Left,Left,37,1,10,9,nan,nan,0.58
2/8/2024 19:27:38,1.16.3,PRexp,10,3.65,nan,9,Left,Left,38,1,10,9,nan,nan,0.03
