MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/7/2024 18:34:20,1.16.3,PRexp,7,4.03,nan,1,Left,Left,24,1,9,0,nan,nan,0.03
2/7/2024 18:34:21,1.16.3,PRexp,7,4.03,1,1,Pellet,Left,24,1,10,1,0.27,2966,nan
2/7/2024 18:34:37,1.16.3,PRexp,7,4.02,nan,1,Left,Left,25,1,10,1,nan,nan,0.03
2/7/2024 18:34:38,1.16.3,PRexp,7,4.03,1,1,Pellet,Left,25,1,11,2,0.06,17,nan
2/7/2024 18:34:58,1.16.3,PRexp,7,4.02,nan,2,Left,Left,26,1,11,2,nan,nan,0.02
2/7/2024 18:34:59,1.16.3,PRexp,7,4.03,nan,2,Left,Left,27,1,11,2,nan,nan,0.06
2/7/2024 18:34:59,1.16.3,PRexp,7,4.03,1,2,Pellet,Left,27,1,12,3,0.13,21,nan
2/7/2024 18:35:18,1.16.3,PRexp,7,4.03,nan,2,Left,Left,28,1,12,3,nan,nan,0.06
2/7/2024 18:35:20,1.16.3,PRexp,7,4.03,nan,2,Left,Left,29,1,12,3,nan,nan,0.09
2/7/2024 18:35:20,1.16.3,PRexp,7,4.03,nan,2,LeftDuringDispense,Left,30,1,12,4,nan,nan,0.10
2/7/2024 18:35:21,1.16.3,PRexp,7,4.02,nan,2,LeftDuringDispense,Left,31,1,12,4,nan,nan,0.10
2/7/2024 18:35:24,1.16.3,PRexp,7,4.02,2,2,Pellet,Left,31,1,13,4,0.13,25,nan
2/7/2024 18:35:39,1.16.3,PRexp,7,4.03,nan,3,Left,Left,32,1,13,4,nan,nan,0.09
2/7/2024 18:35:40,1.16.3,PRexp,7,4.03,nan,3,Left,Left,33,1,13,4,nan,nan,0.04
2/7/2024 18:35:42,1.16.3,PRexp,7,4.03,nan,3,Left,Left,34,1,13,4,nan,nan,0.14
2/7/2024 18:35:43,1.16.3,PRexp,7,4.03,nan,3,LeftDuringDispense,Left,35,1,13,5,nan,nan,0.04
2/7/2024 18:35:43,1.16.3,PRexp,7,4.03,nan,3,LeftDuringDispense,Left,36,1,13,5,nan,nan,0.12
2/7/2024 18:35:44,1.16.3,PRexp,7,4.03,nan,3,LeftDuringDispense,Left,37,1,13,5,nan,nan,0.33
2/7/2024 18:35:47,1.16.3,PRexp,7,4.03,3,3,Pellet,Left,37,1,14,5,0.06,23,nan
2/7/2024 18:36:05,1.16.3,PRexp,7,4.03,nan,4,Left,Left,38,1,14,5,nan,nan,0.11
2/7/2024 18:36:08,1.16.3,PRexp,7,4.02,nan,4,Left,Left,39,1,14,5,nan,nan,0.03
2/7/2024 18:36:08,1.16.3,PRexp,7,4.03,nan,4,Left,Left,40,1,14,5,nan,nan,0.13
2/7/2024 18:36:10,1.16.3,PRexp,7,4.03,nan,4,Left,Left,41,1,14,5,nan,nan,0.12
2/7/2024 18:36:10,1.16.3,PRexp,7,4.03,nan,4,LeftDuringDispense,Left,42,1,14,6,nan,nan,0.04
2/7/2024 18:36:11,1.16.3,PRexp,7,4.03,1,4,Pellet,Left,42,1,15,6,0.40,24,nan
2/7/2024 18:36:30,1.16.3,PRexp,7,4.03,nan,5,Left,Left,43,1,15,6,nan,nan,0.13
2/7/2024 18:36:31,1.16.3,PRexp,7,4.03,nan,5,Left,Left,44,1,15,6,nan,nan,0.15
2/7/2024 18:36:32,1.16.3,PRexp,7,4.03,nan,5,Left,Left,45,1,15,6,nan,nan,0.12
2/7/2024 18:36:34,1.16.3,PRexp,7,4.03,nan,5,Left,Left,46,1,15,6,nan,nan,0.06
2/7/2024 18:36:36,1.16.3,PRexp,7,4.03,nan,5,Left,Left,47,1,15,6,nan,nan,0.44
2/7/2024 18:36:37,1.16.3,PRexp,7,4.03,2,5,Pellet,Left,47,1,16,7,0.06,26,nan
2/7/2024 18:36:51,1.16.3,PRexp,7,4.03,nan,6,Left,Left,48,1,16,7,nan,nan,0.04
2/7/2024 18:36:52,1.16.3,PRexp,7,4.03,nan,6,Left,Left,49,1,16,7,nan,nan,0.04
2/7/2024 18:36:55,1.16.3,PRexp,7,4.03,nan,6,Left,Left,50,1,16,7,nan,nan,0.05
2/7/2024 19:12:10,1.16.3,PRexp,7,4.03,nan,1,Left,Left,51,1,16,0,nan,nan,0.09
2/7/2024 19:12:11,1.16.3,PRexp,7,4.03,2,1,Pellet,Left,51,1,17,1,0.06,2134,nan
2/7/2024 19:12:38,1.16.3,PRexp,7,4.03,nan,1,Left,Left,52,1,17,1,nan,nan,0.10
2/7/2024 19:12:39,1.16.3,PRexp,7,4.03,nan,1,LeftDuringDispense,Left,53,1,17,2,nan,nan,0.05
2/7/2024 19:12:42,1.16.3,PRexp,7,4.02,3,1,Pellet,Left,53,1,18,2,0.06,31,nan
2/7/2024 19:12:54,1.16.3,PRexp,7,4.03,nan,2,Left,Left,54,1,18,2,nan,nan,0.13
2/7/2024 19:12:55,1.16.3,PRexp,7,4.03,nan,2,Left,Left,55,1,18,2,nan,nan,0.00
2/7/2024 19:12:56,1.16.3,PRexp,7,4.03,1,2,Pellet,Left,55,1,19,3,0.06,13,nan
2/7/2024 19:13:11,1.16.3,PRexp,7,4.02,nan,2,Left,Left,56,1,19,3,nan,nan,0.02
2/7/2024 19:13:12,1.16.3,PRexp,7,4.03,nan,2,Left,Left,57,1,19,3,nan,nan,0.09
2/7/2024 19:13:23,1.16.3,PRexp,7,4.03,2,2,Pellet,Left,57,1,20,4,8.12,28,nan
2/7/2024 19:13:44,1.16.3,PRexp,7,4.03,nan,3,Left,Left,58,1,20,4,nan,nan,0.13
2/7/2024 19:13:47,1.16.3,PRexp,7,4.03,nan,3,Left,Left,59,1,20,4,nan,nan,0.06
2/7/2024 19:13:48,1.16.3,PRexp,7,4.03,nan,3,Left,Left,60,1,20,4,nan,nan,0.06
2/7/2024 19:13:49,1.16.3,PRexp,7,4.02,2,3,Pellet,Left,60,1,21,5,0.06,26,nan
2/7/2024 19:14:08,1.16.3,PRexp,7,4.03,nan,4,Left,Left,61,1,21,5,nan,nan,0.14
2/7/2024 19:14:10,1.16.3,PRexp,7,4.03,nan,4,Left,Left,62,1,21,5,nan,nan,0.66
2/7/2024 19:14:12,1.16.3,PRexp,7,4.02,nan,4,Left,Left,63,1,21,5,nan,nan,0.30
2/7/2024 19:14:13,1.16.3,PRexp,7,4.03,nan,4,Left,Left,64,1,21,5,nan,nan,0.32
2/7/2024 19:14:14,1.16.3,PRexp,7,4.03,1,4,Pellet,Left,64,1,22,6,0.06,25,nan
2/7/2024 19:14:32,1.16.3,PRexp,7,4.02,nan,5,Left,Left,65,1,22,6,nan,nan,0.06
2/7/2024 19:14:33,1.16.3,PRexp,7,4.02,nan,5,Left,Left,66,1,22,6,nan,nan,0.10
2/7/2024 19:14:34,1.16.3,PRexp,7,4.03,nan,5,Left,Left,67,1,22,6,nan,nan,0.09
2/7/2024 19:14:43,1.16.3,PRexp,7,4.03,nan,5,Left,Left,68,1,22,6,nan,nan,0.11
2/7/2024 19:14:45,1.16.3,PRexp,7,4.02,nan,5,Left,Left,69,1,22,6,nan,nan,0.09
2/7/2024 19:14:46,1.16.3,PRexp,7,4.03,1,5,Pellet,Left,69,1,23,7,0.06,32,nan
2/7/2024 19:39:46,1.16.3,PRexp,7,4.03,nan,6,Left,Left,70,1,23,7,nan,nan,0.05
2/7/2024 19:39:47,1.16.3,PRexp,7,4.02,nan,6,Left,Left,71,1,23,7,nan,nan,0.28
2/7/2024 19:39:49,1.16.3,PRexp,7,4.03,nan,6,Left,Left,72,1,23,7,nan,nan,0.41
2/7/2024 19:39:50,1.16.3,PRexp,7,4.03,nan,6,Left,Left,73,1,23,7,nan,nan,0.23
2/7/2024 19:40:14,1.16.3,PRexp,7,4.03,nan,6,Right,Left,73,2,23,7,nan,nan,0.13
2/7/2024 19:40:17,1.16.3,PRexp,7,4.02,nan,6,Right,Left,73,3,23,7,nan,nan,0.20
2/7/2024 19:40:18,1.16.3,PRexp,7,4.02,nan,6,Right,Left,73,4,23,7,nan,nan,0.36
2/7/2024 19:40:20,1.16.3,PRexp,7,4.02,nan,6,Left,Left,74,4,23,7,nan,nan,0.02
2/7/2024 19:40:21,1.16.3,PRexp,7,4.03,nan,6,Left,Left,75,4,23,7,nan,nan,0.09
2/7/2024 19:40:22,1.16.3,PRexp,7,4.03,1,6,Pellet,Left,75,4,24,8,0.20,1536,nan
2/7/2024 19:40:36,1.16.3,PRexp,7,4.03,nan,7,Left,Left,76,4,24,8,nan,nan,0.07
2/7/2024 19:40:37,1.16.3,PRexp,7,4.03,nan,7,Left,Left,77,4,24,8,nan,nan,0.04
2/7/2024 19:40:38,1.16.3,PRexp,7,4.03,nan,7,Left,Left,78,4,24,8,nan,nan,0.06
2/7/2024 19:40:39,1.16.3,PRexp,7,4.03,nan,7,Left,Left,79,4,24,8,nan,nan,0.06
2/7/2024 19:40:40,1.16.3,PRexp,7,4.03,nan,7,Left,Left,80,4,24,8,nan,nan,0.05
2/7/2024 19:40:47,1.16.3,PRexp,7,4.01,nan,7,Left,Left,81,4,24,8,nan,nan,0.09
2/7/2024 19:40:48,1.16.3,PRexp,7,4.03,nan,7,Left,Left,82,4,24,8,nan,nan,0.04
2/7/2024 19:40:49,1.16.3,PRexp,7,4.03,2,7,Pellet,Left,82,4,25,9,0.06,27,nan
2/7/2024 19:41:03,1.16.3,PRexp,7,4.03,nan,9,Left,Left,83,4,25,9,nan,nan,0.03
