MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/17/2024 18:09:41,1.16.3,PRexp,3,3.82,nan,13,Left,Left,63,9,12,12,nan,nan,0.02
1/17/2024 18:09:42,1.16.3,PRexp,3,3.83,nan,13,Left,Left,64,9,12,12,nan,nan,0.00
1/17/2024 18:09:44,1.16.3,PRexp,3,3.82,nan,13,Left,Left,65,9,12,12,nan,nan,0.19
1/17/2024 18:09:48,1.16.3,PRexp,3,3.82,nan,13,Left,Left,66,9,12,12,nan,nan,0.31
1/17/2024 18:09:54,1.16.3,PRexp,3,3.82,nan,13,Left,Left,67,9,12,12,nan,nan,0.48
1/17/2024 18:09:55,1.16.3,PRexp,3,3.82,nan,13,Left,Left,68,9,12,12,nan,nan,0.23
1/17/2024 18:10:05,1.16.3,PRexp,3,3.82,nan,13,Left,Left,69,9,12,12,nan,nan,0.49
1/17/2024 18:10:13,1.16.3,PRexp,3,3.82,nan,13,Left,Left,70,9,12,12,nan,nan,0.58
1/17/2024 18:10:14,1.16.3,PRexp,3,3.82,nan,13,Left,Left,71,9,12,12,nan,nan,0.25
1/17/2024 18:10:15,1.16.3,PRexp,3,3.82,nan,13,Left,Left,72,9,12,12,nan,nan,0.08
1/17/2024 18:10:16,1.16.3,PRexp,3,3.82,nan,13,Left,Left,73,9,12,12,nan,nan,0.23
1/17/2024 18:10:19,1.16.3,PRexp,3,3.82,nan,13,Left,Left,74,9,12,12,nan,nan,0.10
1/17/2024 18:10:21,1.16.3,PRexp,3,3.83,nan,13,Left,Left,75,9,12,12,nan,nan,0.30
1/17/2024 18:10:22,1.16.3,PRexp,3,3.82,1,13,Pellet,Left,75,9,13,13,0.68,1464,nan
1/17/2024 18:12:19,1.16.3,PRexp,3,3.82,nan,15,Left,Left,76,9,13,13,nan,nan,0.15
1/17/2024 18:12:21,1.16.3,PRexp,3,3.82,nan,15,Left,Left,77,9,13,13,nan,nan,0.37
1/17/2024 18:12:24,1.16.3,PRexp,3,3.82,nan,15,Left,Left,78,9,13,13,nan,nan,0.09
1/17/2024 18:12:25,1.16.3,PRexp,3,3.83,nan,15,Left,Left,79,9,13,13,nan,nan,0.10
1/17/2024 18:12:28,1.16.3,PRexp,3,3.82,nan,15,Left,Left,80,9,13,13,nan,nan,0.02
1/17/2024 18:12:31,1.16.3,PRexp,3,3.82,nan,15,Left,Left,81,9,13,13,nan,nan,0.18
1/17/2024 18:12:33,1.16.3,PRexp,3,3.82,nan,15,Left,Left,82,9,13,13,nan,nan,0.46
1/17/2024 18:12:35,1.16.3,PRexp,3,3.82,nan,15,Left,Left,83,9,13,13,nan,nan,0.20
1/17/2024 18:12:38,1.16.3,PRexp,3,3.82,nan,15,Left,Left,84,9,13,13,nan,nan,0.17
1/17/2024 18:12:56,1.16.3,PRexp,3,3.82,nan,15,Left,Left,85,9,13,13,nan,nan,0.42
1/17/2024 18:13:07,1.16.3,PRexp,3,3.82,nan,15,Left,Left,86,9,13,13,nan,nan,0.11
1/17/2024 18:13:11,1.16.3,PRexp,3,3.82,nan,15,Left,Left,87,9,13,13,nan,nan,0.24
1/17/2024 18:13:13,1.16.3,PRexp,3,3.82,nan,15,Left,Left,88,9,13,13,nan,nan,0.25
1/17/2024 18:13:15,1.16.3,PRexp,3,3.82,nan,15,Left,Left,89,9,13,13,nan,nan,0.60
1/17/2024 18:13:18,1.16.3,PRexp,3,3.82,nan,15,Left,Left,90,9,13,13,nan,nan,0.47
1/17/2024 18:13:20,1.16.3,PRexp,3,3.82,1,15,Pellet,Left,90,9,14,14,0.40,178,nan
1/17/2024 18:34:57,1.16.3,PRexp,3,3.82,nan,17,Left,Left,91,9,14,14,nan,nan,2.12
1/17/2024 18:34:59,1.16.3,PRexp,3,3.82,nan,17,Left,Left,92,9,14,14,nan,nan,0.29
1/17/2024 18:35:01,1.16.3,PRexp,3,3.82,nan,17,Left,Left,93,9,14,14,nan,nan,1.50
1/17/2024 18:35:04,1.16.3,PRexp,3,3.82,nan,17,Left,Left,94,9,14,14,nan,nan,0.25
