MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/10/2025 19:15:43,1.17.0,RevNeutral,0,3.99,nan,1,Right,Left,0,1,0,0,nan,nan,0.21
1/10/2025 19:15:44,1.17.0,RevNeutral,0,3.99,nan,1,Right,Left,0,2,0,0,nan,nan,0.10
1/10/2025 20:03:41,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,1,2,0,0,nan,nan,0.03
1/10/2025 20:03:46,1.17.0,RevNeutral,0,4.00,3,1,Pellet,Left,1,2,1,0,0.61,nan,nan
1/10/2025 20:04:37,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,2,2,1,0,nan,nan,0.24
1/10/2025 20:04:38,1.17.0,RevNeutral,0,4.00,1,1,Pellet,Left,2,2,2,0,0.48,52,nan
1/10/2025 20:04:59,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,3,2,2,0,nan,nan,0.17
1/10/2025 20:05:09,1.17.0,RevNeutral,0,3.99,1,1,Pellet,Left,3,2,3,0,9.33,31,nan
1/10/2025 20:06:24,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,4,2,3,0,nan,nan,0.04
1/10/2025 20:06:26,1.17.0,RevNeutral,0,3.99,1,1,Pellet,Left,4,2,4,0,0.91,77,nan
1/10/2025 20:06:52,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,5,2,4,0,nan,nan,0.28
1/10/2025 20:06:53,1.17.0,RevNeutral,0,3.99,2,1,Pellet,Left,5,2,5,0,0.18,27,nan
1/10/2025 20:08:56,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,6,2,5,0,nan,nan,0.23
1/10/2025 20:08:57,1.17.0,RevNeutral,0,4.00,1,1,Pellet,Left,6,2,6,0,0.30,124,nan
1/10/2025 20:09:14,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,7,2,6,0,nan,nan,0.05
1/10/2025 20:09:15,1.17.0,RevNeutral,0,4.00,1,1,Pellet,Left,7,2,7,0,0.30,18,nan
1/10/2025 20:09:39,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,8,2,7,0,nan,nan,0.08
1/10/2025 20:09:40,1.17.0,RevNeutral,0,4.00,2,1,Pellet,Left,8,2,8,0,0.24,25,nan
1/10/2025 20:10:05,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,9,2,8,0,nan,nan,0.04
1/10/2025 20:10:06,1.17.0,RevNeutral,0,4.00,1,1,Pellet,Left,9,2,9,0,0.18,26,nan
1/10/2025 20:10:21,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,10,2,9,0,nan,nan,0.05
1/10/2025 20:10:22,1.17.0,RevNeutral,0,3.99,1,1,Pellet,Left,10,2,10,0,0.79,16,nan
1/10/2025 20:22:26,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,11,2,10,0,nan,nan,0.04
1/10/2025 20:22:27,1.17.0,RevNeutral,0,3.99,1,1,Pellet,Left,11,2,11,0,0.48,725,nan
1/10/2025 20:22:47,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,12,2,11,0,nan,nan,0.03
1/10/2025 20:22:57,1.17.0,RevNeutral,0,4.00,2,1,Pellet,Left,12,2,12,0,7.00,30,nan
1/10/2025 20:23:31,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,13,2,12,0,nan,nan,0.09
1/10/2025 20:23:32,1.17.0,RevNeutral,0,3.99,1,1,Pellet,Left,13,2,13,0,0.18,35,nan
1/10/2025 20:23:45,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,14,2,13,0,nan,nan,0.05
1/10/2025 20:23:46,1.17.0,RevNeutral,0,4.00,1,1,Pellet,Left,14,2,14,0,0.18,14,nan
1/10/2025 20:24:20,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,15,2,14,0,nan,nan,0.01
1/10/2025 20:24:21,1.17.0,RevNeutral,0,4.00,1,1,Pellet,Left,15,2,15,0,0.24,35,nan
1/10/2025 20:24:46,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,16,2,15,0,nan,nan,0.22
1/10/2025 20:24:56,1.17.0,RevNeutral,0,4.00,2,1,Pellet,Left,16,2,16,0,7.12,35,nan
1/10/2025 20:25:25,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,17,2,16,0,nan,nan,0.11
1/10/2025 20:25:40,1.17.0,RevNeutral,0,3.99,3,1,Pellet,Left,17,2,17,0,11.67,44,nan
1/10/2025 20:28:43,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,18,2,17,0,nan,nan,0.01
1/10/2025 20:28:44,1.17.0,RevNeutral,0,3.99,nan,1,LeftDuringDispense,Left,19,2,17,0,nan,nan,0.00
1/10/2025 20:28:49,1.17.0,RevNeutral,0,4.00,4,1,Pellet,Left,19,2,18,0,0.36,189,nan
1/10/2025 20:38:05,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,20,2,18,0,nan,nan,0.10
1/10/2025 20:38:07,1.17.0,RevNeutral,0,3.99,2,1,Pellet,Left,20,2,19,0,0.30,557,nan
1/10/2025 20:38:19,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,21,2,19,0,nan,nan,0.03
1/10/2025 20:38:21,1.17.0,RevNeutral,0,3.99,2,1,Pellet,Left,21,2,20,0,0.91,15,nan
1/10/2025 20:38:31,1.17.0,RevNeutral,0,4.00,nan,1,Left,Left,22,2,20,0,nan,nan,0.09
1/10/2025 20:38:32,1.17.0,RevNeutral,0,3.99,2,1,Pellet,Left,22,2,21,0,0.06,11,nan
1/10/2025 20:38:45,1.17.0,RevNeutral,0,3.99,nan,1,Left,Left,23,2,21,0,nan,nan,0.03
1/10/2025 20:38:46,1.17.0,RevNeutral,0,3.98,nan,1,LeftDuringDispense,Left,24,2,21,0,nan,nan,0.03
