MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/18/2025 18:21:56,1.17.0,RevNeutral,8,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,0.09
2/18/2025 18:25:57,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,1,1,0,0,nan,nan,0.20
2/18/2025 18:25:59,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,1,1,1,0,0.85,nan,nan
2/18/2025 18:30:36,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,2,1,1,0,nan,nan,0.40
2/18/2025 18:30:40,1.17.0,RevNeutral,8,4.06,2,1,Pellet,Left,2,1,2,0,1.03,282,nan
2/18/2025 18:31:07,1.17.0,RevNeutral,8,4.06,nan,1,Right,Left,2,2,2,0,nan,nan,0.26
2/18/2025 18:31:10,1.17.0,RevNeutral,8,4.06,nan,1,Right,Left,2,3,2,0,nan,nan,0.25
2/18/2025 18:31:18,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,3,3,2,0,nan,nan,0.02
2/18/2025 18:31:20,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,3,3,3,0,0.91,39,nan
2/18/2025 18:31:34,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,4,3,3,0,nan,nan,0.03
2/18/2025 18:31:36,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,4,3,4,0,0.36,16,nan
2/18/2025 18:31:57,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,5,3,4,0,nan,nan,0.03
2/18/2025 18:32:02,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,5,3,5,0,3.61,26,nan
2/18/2025 18:35:57,1.17.0,RevNeutral,8,4.06,nan,1,Right,Left,5,4,5,0,nan,nan,0.10
2/18/2025 18:38:13,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,6,4,5,0,nan,nan,0.22
2/18/2025 18:39:03,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,6,4,6,0,49.36,422,nan
2/18/2025 19:04:28,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,7,4,6,0,nan,nan,0.18
2/18/2025 19:04:29,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,7,4,7,0,0.30,1526,nan
2/18/2025 19:04:43,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,8,4,7,0,nan,nan,0.34
2/18/2025 19:04:44,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,8,4,8,0,0.24,15,nan
2/18/2025 19:05:01,1.17.0,RevNeutral,8,4.05,nan,1,Left,Left,9,4,8,0,nan,nan,0.04
2/18/2025 19:05:05,1.17.0,RevNeutral,8,4.06,2,1,Pellet,Left,9,4,9,0,1.10,21,nan
2/18/2025 19:05:22,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,10,4,9,0,nan,nan,0.12
2/18/2025 19:05:26,1.17.0,RevNeutral,8,4.06,2,1,Pellet,Left,10,4,10,0,0.55,21,nan
2/18/2025 19:05:45,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,11,4,10,0,nan,nan,0.06
2/18/2025 19:05:46,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,11,4,11,0,0.36,20,nan
2/18/2025 19:06:03,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,12,4,11,0,nan,nan,0.20
2/18/2025 19:06:04,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,12,4,12,0,0.30,18,nan
2/18/2025 19:06:24,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,13,4,12,0,nan,nan,0.01
2/18/2025 19:06:25,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,13,4,13,0,0.42,21,nan
2/18/2025 19:06:39,1.17.0,RevNeutral,8,4.05,nan,1,Left,Left,14,4,13,0,nan,nan,0.07
2/18/2025 19:06:40,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,14,4,14,0,0.18,15,nan
2/18/2025 19:06:55,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,15,4,14,0,nan,nan,0.12
2/18/2025 19:06:59,1.17.0,RevNeutral,8,4.06,2,1,Pellet,Left,15,4,15,0,1.40,19,nan
2/18/2025 19:30:57,1.17.0,RevNeutral,8,4.05,nan,1,Left,Left,16,4,15,0,nan,nan,0.17
2/18/2025 19:31:01,1.17.0,RevNeutral,8,4.05,2,1,Pellet,Left,16,4,16,0,1.46,1442,nan
2/18/2025 19:36:49,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,17,4,16,0,nan,nan,0.10
2/18/2025 19:36:50,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,17,4,17,0,0.67,349,nan
2/18/2025 19:37:07,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,18,4,17,0,nan,nan,0.11
2/18/2025 19:37:08,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,18,4,18,0,0.61,18,nan
2/18/2025 19:37:24,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,19,4,18,0,nan,nan,0.04
2/18/2025 19:37:25,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,19,4,19,0,0.85,17,nan
2/18/2025 19:37:46,1.17.0,RevNeutral,8,4.05,nan,1,Left,Left,20,4,19,0,nan,nan,0.19
2/18/2025 19:37:47,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,20,4,20,0,0.30,22,nan
2/18/2025 19:38:07,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,21,4,20,0,nan,nan,0.05
2/18/2025 19:38:08,1.17.0,RevNeutral,8,4.06,1,1,Pellet,Left,21,4,21,0,0.48,21,nan
2/18/2025 19:38:26,1.17.0,RevNeutral,8,4.05,nan,1,Left,Left,22,4,21,0,nan,nan,0.14
2/18/2025 19:38:28,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,22,4,22,0,1.53,20,nan
2/18/2025 19:49:33,1.17.0,RevNeutral,8,4.06,nan,1,Right,Left,22,5,22,0,nan,nan,0.11
2/18/2025 19:49:36,1.17.0,RevNeutral,8,4.06,nan,1,Right,Left,22,6,22,0,nan,nan,0.15
2/18/2025 19:49:39,1.17.0,RevNeutral,8,4.06,nan,1,Right,Left,22,7,22,0,nan,nan,0.12
2/18/2025 19:49:49,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,23,7,22,0,nan,nan,0.20
2/18/2025 19:50:05,1.17.0,RevNeutral,8,4.05,6,1,Pellet,Left,23,7,23,0,4.91,697,nan
2/18/2025 19:50:42,1.17.0,RevNeutral,8,4.05,nan,1,Right,Left,23,8,23,0,nan,nan,0.04
2/18/2025 19:50:43,1.17.0,RevNeutral,8,4.05,nan,1,Right,Left,23,9,23,0,nan,nan,0.00
2/18/2025 19:50:46,1.17.0,RevNeutral,8,4.05,nan,1,Right,Left,23,10,23,0,nan,nan,0.08
2/18/2025 20:00:04,1.17.0,RevNeutral,8,4.05,nan,1,Left,Left,24,10,23,0,nan,nan,0.15
2/18/2025 20:00:07,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,24,10,24,0,2.39,602,nan
2/18/2025 20:04:24,1.17.0,RevNeutral,8,4.06,nan,1,Left,Left,25,10,24,0,nan,nan,0.30
2/18/2025 20:04:26,1.17.0,RevNeutral,8,4.05,1,1,Pellet,Left,25,10,25,0,1.53,259,nan
2/18/2025 20:05:52,1.17.0,RevNeutral,8,4.05,nan,1,Right,Left,25,11,25,0,nan,nan,0.02
