MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-25 18:00:53,1.17.0,PRexp,15,4.17,,1,Left,Left,1,0,0,0,,,0.39
2024-04-25 18:01:01,1.17.0,PRexp,15,4.17,4.0,1,Pellet,Left,1,0,1,1,0.42,,
2024-04-25 18:03:08,1.17.0,PRexp,15,4.17,,1,Left,Left,2,0,1,1,,,0.03
2024-04-25 18:03:34,1.17.0,PRexp,15,4.16,2.0,1,Pellet,Left,2,0,2,2,23.94,153.0,
2024-04-25 18:06:29,1.17.0,PRexp,15,4.17,,2,Left,Left,3,0,2,2,,,0.01
2024-04-25 18:12:08,1.17.0,PRexp,15,4.17,,2,Left,Left,4,0,2,2,,,0.15
2024-04-25 18:12:30,1.17.0,PRexp,15,4.17,2.0,2,Pellet,Left,4,0,3,3,20.11,536.0,
2024-04-25 18:25:13,1.17.0,PRexp,15,4.17,,2,Left,Left,5,0,3,3,,,0.25
2024-04-25 18:25:20,1.17.0,PRexp,15,4.17,,2,Left,Left,6,0,3,3,,,0.18
2024-04-25 18:25:22,1.17.0,PRexp,15,4.17,1.0,2,Pellet,Left,6,0,4,4,0.30,772.0,
2024-04-25 18:26:43,1.17.0,PRexp,15,4.17,,3,Left,Left,7,0,4,4,,,0.63
2024-04-25 18:26:46,1.17.0,PRexp,15,4.17,,3,Left,Left,8,0,4,4,,,0.26
2024-04-25 18:26:49,1.17.0,PRexp,15,4.17,,3,Left,Left,9,0,4,4,,,0.23
2024-04-25 18:26:51,1.17.0,PRexp,15,4.17,1.0,3,Pellet,Left,9,0,5,5,0.24,89.0,
2024-04-25 18:52:53,1.17.0,PRexp,15,4.16,,4,Left,Left,10,0,5,5,,,0.11
2024-04-25 18:52:55,1.17.0,PRexp,15,4.16,,4,Left,Left,11,0,5,5,,,0.12
2024-04-25 18:53:00,1.17.0,PRexp,15,4.16,,4,Left,Left,12,0,5,5,,,0.08
2024-04-25 18:53:02,1.17.0,PRexp,15,4.16,,4,Left,Left,13,0,5,5,,,0.31
2024-04-25 18:53:05,1.17.0,PRexp,15,4.16,1.0,4,Pellet,Left,13,0,6,6,0.06,1574.0,
2024-04-25 18:53:43,1.17.0,PRexp,15,4.16,,5,Left,Left,14,0,6,6,,,0.05
2024-04-25 18:53:45,1.17.0,PRexp,15,4.16,,5,Left,Left,15,0,6,6,,,0.17
2024-04-25 18:53:50,1.17.0,PRexp,15,4.17,,5,Left,Left,16,0,6,6,,,0.4
2024-04-25 18:53:52,1.17.0,PRexp,15,4.16,,5,Left,Left,17,0,6,6,,,0.13
2024-04-25 18:53:58,1.17.0,PRexp,15,4.17,,5,Left,Left,18,0,6,6,,,1.34
2024-04-25 18:54:00,1.17.0,PRexp,15,4.16,1.0,5,Pellet,Left,18,0,7,7,0.18,55.0,
2024-04-25 19:07:30,1.17.0,PRexp,15,4.16,,6,Left,Left,19,0,7,7,,,0.04
2024-04-25 19:07:33,1.17.0,PRexp,15,4.17,,6,Left,Left,20,0,7,7,,,0.47
2024-04-25 19:07:37,1.17.0,PRexp,15,4.16,,6,Left,Left,21,0,7,7,,,0.31
2024-04-25 19:07:40,1.17.0,PRexp,15,4.16,,6,Left,Left,22,0,7,7,,,0.64
2024-04-25 19:07:46,1.17.0,PRexp,15,4.16,,6,Left,Left,23,0,7,7,,,0.25
2024-04-25 19:07:48,1.17.0,PRexp,15,4.17,,6,Left,Left,24,0,7,7,,,0.38
