TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
103852.976,,386.897,457.525,103.852976,28.665434528206195,3.6071761458185336
103919.632,,390.718,452.587,103.919632,27.432383973330733,3.452731285126355
103986.292,,390.009,452.626,103.986292,26.298443805222878,3.3107004246687546
104052.951,,389.152,456.931,104.05295100000001,25.17969126487651,3.170571879606572
104119.609,,389.939,450.262,104.119609,24.01666299104701,3.0248976093810462
104186.267,,389.638,449.798,104.186267,22.80369473758063,2.8729681429127627
104252.928,,389.227,450.089,104.252928,21.583294878741242,2.720107836056779
104319.591,Input1*2*1,394.885,447.601,104.319591,20.41291158465976,2.5735123180578237
104386.245,,390.059,446.669,104.386245,19.330948941093336,2.437991865065014
104452.903,,390.176,445.967,104.452903,18.33754419169567,2.3135636674335167
104519.567,,390.32,445.532,104.519567,17.39749153133509,2.1958180473544067
104586.22,,390.22,444.251,104.58622,16.46213234020681,2.078660304389402
104652.878,,387.945,442.22,104.652878,15.494398405639805,1.9574474862122988
104719.541,,387.514,442.705,104.71954099999999,14.4843397459398,1.8309333150199814
104786.197,,393.059,440.837,104.786197,13.453099572687444,1.7017660685770937
104852.859,,388.626,440.176,104.852859,12.44598941718495,1.5756212101580722
104919.518,,392.538,438.745,104.919518,11.516391385056918,1.4591850770213914
104986.178,,389.818,438.487,104.986178,10.707961432252048,1.3579257645409364
105052.835,,390.532,437.755,105.052835,10.044267837529942,1.2747953005272368
105119.494,,390.221,436.882,105.119494,9.528174702652334,1.2101524259871799
105186.151,,390.803,436.717,105.186151,9.14684536915013,1.162389294493729
105252.811,,390.054,436.26,105.25281100000001,8.8798750690453,1.128950121504748
105319.471,,388.532,436.873,105.31947100000001,8.71184946929216,1.1079041958174476
105386.13,,388.732,436.513,105.38613000000001,8.645544888147676,1.0995992631789415
105452.784,,389.765,435.243,105.452784,8.702307572901757,1.1067090324456557
105519.447,,389.621,435.754,105.519447,8.900779126065405,1.1315684441368623
105586.107,,389.923,436.631,105.586107,9.22655233889941,1.1723729336806612
105652.76,,390.25,436.408,105.65276,9.61770101015089,1.2213659792638305
105719.421,,389.939,438.392,105.719421,9.979686829810788,1.2667062528388777
105786.079,,388.692,437.885,105.786079,10.223368232631977,1.2972283917432264
105852.741,,388.048,438.43,105.852741,10.30557330981247,1.3075249295803253
105919.401,,390.657,437.537,105.919401,10.246905288329714,1.3001765087315913
105986.054,,390.838,436.285,105.98605400000001,10.11347379702013,1.2834636432243538
106052.717,,388.705,436.807,106.052717,9.976640547390442,1.2663246929245828
106119.376,,388.739,439.044,106.119376,9.882887145115907,1.2545816779310324
106186.031,,390.046,436.248,106.186031,9.848756436362434,1.2503066605459683
106252.694,,389.988,436.666,106.252694,9.864344962637869,1.2522591901965057
106319.351,,388.828,436.649,106.319351,9.891245006889845,1.2556285358982555
106386.012,,388.503,438.602,106.38601200000001,9.867125585809243,1.2526074751525784
106452.668,,389.953,436.191,106.452668,9.727663667226878,1.2351392728131434
106519.331,,389.183,438.164,106.51933100000001,9.431681193047194,1.1980662008200613
106585.984,,389.111,434.283,106.585984,8.970563346796116,1.1403092165298931
106652.645,,390.908,437.066,106.652645,8.36152961758995,1.0640251346711533
106719.305,,388.642,434.599,106.71930499999999,7.637861586438768,0.9733826157439257
106785.964,,390.366,432.967,106.785964,6.845493914910984,0.8741351727561119
106852.62,,389.202,434.07,106.85262,6.048690469759623,0.7743321301323816
106919.277,,390.586,434.594,106.91927700000001,5.347087394645497,0.6864533414089543
106985.942,,389.04,432.468,106.985942,4.8941858300596595,0.62972548157129
107052.597,,390.98,431.902,107.05259699999999,4.887196988515773,0.6288500992486614
107119.26,,390.313,432.983,107.11926,5.507839387735448,0.706588216723353
107185.917,,389.901,431.553,107.185917,6.830905368282251,0.8723078948372405
107252.572,,391.066,433.909,107.252572,8.745210364618405,1.1120827907751771
107319.234,,390.653,438.99,107.319234,10.939646050384244,1.3869452548047088
107385.889,,389.13,443.275,107.38588899999999,12.986671042013489,1.6433438983279003
107452.553,,388.843,443.016,107.452553,14.49359682248424,1.832092803486752
107519.209,,389.638,442.363,107.519209,15.23528439358107,1.9249923469338897
107585.87,,389.772,442.275,107.58587,15.199007111338148,1.920448462029783
107652.524,,387.013,441.659,107.652524,14.54261761465258,1.8382328675640307
107719.187,,387.25,439.131,107.719187,13.509875280843433,1.7088774690806499
107785.841,,388.995,438.298,107.785841,12.341642983080112,1.5625513725789673
107852.501,,388.283,438.075,107.852501,11.209594581204195,1.4207574639405756
107919.164,,387.948,437.824,107.91916400000001,10.192299961311338,1.293336957756931
107985.821,,388.539,436.18,107.985821,9.293204045642767,1.180721345286472
108052.482,,389.126,435.548,108.052482,8.47702701511998,1.0784916781565794
108119.135,,389.644,434.655,108.119135,7.702874766952423,0.9815257949249294
108185.8,,389.681,434.829,108.1858,6.950832170334189,0.8873292402013329
108252.453,,389.429,434.37,108.25245299999999,6.244776962950877,0.7988928028515953
108319.112,,388.559,432.177,108.31911199999999,5.663219728300181,0.7260502695629036
108385.772,,388.452,432.952,108.385772,5.324157749383329,0.6835813051779709
108452.433,,389.993,431.997,108.452433,5.340888438140993,0.6856768955690093
108519.09,,389.981,430.616,108.51908999999999,5.762021540232888,0.7384256194784008
108585.749,,389.841,433.401,108.58574899999999,6.523481655431901,0.8338017587206722
108652.411,,390.707,435.366,108.65241099999999,7.447749817775442,0.9495703028496529
108719.068,,388.152,437.157,108.719068,8.30408452344431,1.0568298907067495
108785.726,,390.688,436.023,108.785726,8.89754761318818,1.1311636833148713
108852.387,,388.022,436.639,108.85238700000001,9.133426769704974,1.1607085574681488
108919.043,,388.478,435.833,108.919043,9.029105441093252,1.1476418644595336
108985.703,,388.037,435.162,108.985703,8.68144523157762,1.1040959348830464
109052.363,,389.098,434.245,109.052363,8.212685066926143,1.0453817174964346
109119.023,,390.075,434.643,109.119023,7.719258990410767,0.9835779890540087
109185.68,,389.307,434.076,109.18567999999999,7.245380036799614,0.9242226214366429
109252.341,,388.101,435.258,109.252341,6.7899129210226565,0.8671734153291566
109319.0,,388.521,432.586,109.319,6.332198818121979,0.809842764465064
109385.657,,389.875,432.319,109.38565700000001,5.850993512705644,0.7495697399199598
109452.317,,390.232,432.407,109.452317,5.32721057521963,0.6839636846831264
109518.972,,389.001,432.968,109.51897199999999,4.745047209183026,0.6110452308434992
109585.633,,389.046,431.118,109.585633,4.1012937869198565,0.530412358794234
109652.29,,391.026,429.722,109.65229,3.4099163747695687,0.4438143781331288
109718.953,,389.215,429.996,109.718953,2.690033129173682,0.35364591979938304
109785.612,,389.603,427.469,109.785612,1.9490985953847566,0.26084069749881583
109852.265,,388.537,430.275,109.852265,1.182331013939879,0.1647997753879672
109918.926,,390.071,427.461,109.91892600000001,0.39138629422599325,0.06573056320650615
109985.584,,387.72,425.44,109.985584,-0.3981849888621818,-0.03316662015789733
110052.242,,391.418,427.252,110.05224199999999,-1.1409969124054173,-0.12620699356230441
110118.903,,390.058,423.673,110.118903,-1.7945495097907889,-0.20806725424593062
110185.561,,386.549,424.601,110.185561,-2.342677378706734,-0.2767226163651052
110252.222,,391.827,424.593,110.25222199999999,-2.805476359318044,-0.3346901699308349
110318.88,,388.837,423.471,110.31888000000001,-3.2315890219025127,-0.3880626051094384
110385.537,,389.403,423.977,110.385537,-3.6791678979326807,-0.44412377541905557
110452.196,,389.07,421.736,110.452196,-4.195989474009076,-0.5088578903377201
110518.854,,389.749,423.142,110.518854,-4.803917984340845,-0.5850035388009955
110585.513,,389.098,421.793,110.585513,-5.487836480729155,-0.6706672583312667
110652.177,,390.904,421.461,110.652177,-6.19325573307856,-0.7590240395904817
110718.835,,387.92,418.462,110.71883500000001,-6.842427050216522,-0.8403355261668428
110785.495,,388.657,418.66,110.785495,-7.367811055786378,-0.9061421220353557
110852.148,,387.055,420.014,110.852148,-7.740916559560552,-0.9528751836491252
110918.809,,387.841,417.822,110.918809,-7.976046106706547,-0.9823261660196299
110985.471,,389.179,419.414,110.985471,-8.113797848204959,-0.9995801613580253
111052.129,,388.15,417.995,111.05212900000001,-8.202094786031164,-1.010639730820278
111118.784,,388.775,418.682,111.118784,-8.28229968000116,-1.0206857371474702
111185.448,,389.85,420.056,111.18544800000001,-8.379556705067886,-1.032867595894765
111252.107,,387.65,415.632,111.25210700000001,-8.500513377488888,-1.0480179369314615
111318.765,,387.998,419.276,111.318765,-8.641345019137262,-1.0656577029487038
111385.42,,389.976,418.151,111.38542,-8.797629753924774,-1.0852330350363726
111452.083,,388.33,417.408,111.452083,-8.966532713695551,-1.1063888538218636
111518.741,,389.918,417.766,111.51874099999999,-9.145064107686242,-1.1287506752127616
111585.396,,388.255,417.73,111.58539599999999,-9.330506126254276,-1.1519780819163814
111652.06,,389.423,416.479,111.65205999999999,-9.521211052519511,-1.175864690339603
111718.717,,387.797,417.619,111.718717,-9.715112824099684,-1.2001517173242275
111785.374,,388.103,415.887,111.78537399999999,-9.905125871210663,-1.2239516649214415
111852.036,,387.814,417.598,111.852036,-10.071196532529084,-1.2447527262006945
111918.694,,389.157,416.042,111.918694,-10.172365504052339,-1.2574245729887268
111985.348,,390.693,417.951,111.985348,-10.145963640824466,-1.2541176265929608
112052.005,,390.817,416.203,112.05200500000001,-9.920406119852345,-1.2258655814786135
112118.665,,390.349,418.223,112.118665,-9.442503517037188,-1.166006234573189
112185.323,,389.353,415.538,112.18532300000001,-8.711323844759393,-1.0744228504374895
112251.98,,390.886,420.359,112.25197999999999,-7.800677581704657,-0.9603605075098332
112318.638,,395.985,421.411,112.318638,-6.850667139392558,-0.8413676326119938
112385.292,,395.289,421.131,112.385292,-6.026083162040545,-0.7380849594015698
112451.952,,399.895,425.923,112.451952,-5.461470536761717,-0.6673648109766407
112518.613,,403.729,423.564,112.518613,-5.218861804423799,-0.6369770286424279
112585.266,,400.442,423.523,112.585266,-5.279018793080002,-0.6445119490039103
112651.928,,399.82,422.377,112.651928,-5.571798647613477,-0.6811838791758779
112718.585,,395.643,420.089,112.718585,-6.024255199370987,-0.7378559992516927
112785.238,,394.208,421.851,112.78523799999999,-6.588612509505084,-0.8085441683617391
112851.896,,401.677,424.81,112.851896,-7.227368641789072,-0.8885511084476947
112918.554,,396.271,417.952,112.918554,-7.87391499946439,-0.9695338076138985
112985.21,,392.391,420.958,112.98521000000001,-8.414082027827224,-1.0371920403734076
113051.87,,392.665,416.542,113.05187,-8.711691619090214,-1.074468915746868
113118.524,,388.486,417.483,113.11852400000001,-8.660120087669329,-1.0680093606584837
113185.185,,395.503,419.058,113.185185,-8.225824372462924,-1.013611963107304
113251.84,,395.682,421.745,113.25184,-7.45804095403557,-0.9174438030655983
113318.497,,395.509,420.396,113.31849700000001,-6.462418268543583,-0.7927377994432947
113385.155,,398.348,424.703,113.385155,-5.360037526362417,-0.6546598921890323
113451.814,,399.082,424.776,113.451814,-4.257057908098367,-0.5165069731415979
113518.47,,398.865,422.38,113.51847000000001,-3.2399454513475963,-0.38910928367134073
113585.133,,401.059,426.808,113.585133,-2.3912505555552688,-0.28280661470733554
113651.784,,401.423,428.765,113.651784,-1.796459613681705,-0.2083065029354298
113718.444,,397.241,425.733,113.718444,-1.5207214926713266,-0.17376912284295476
113785.103,,399.395,427.923,113.785103,-1.5729396197722392,-0.1803096668083411
113851.759,,398.072,427.217,113.851759,-1.8870129759937908,-0.2196486992243005
113918.416,,392.513,424.184,113.918416,-2.3320963728726536,-0.27539730008706115
113985.076,,396.078,425.831,113.985076,-2.7520753049039723,-0.32800145925535923
114051.735,,391.519,420.811,114.051735,-3.0254428006642766,-0.36224190838660686
114118.39,,391.594,424.782,114.11839,-3.1191199204108697,-0.3739753686669669
114185.049,,390.331,423.04,114.18504899999999,-3.101651205481666,-0.37178733733845026
114251.706,,393.338,425.262,114.251706,-3.1009919365564045,-0.3717047610832286
114318.365,,393.583,426.501,114.318365,-3.228364661755004,-0.3876587401974651
114385.021,,395.086,424.753,114.385021,-3.5148631838071798,-0.4235439065857422
114451.674,,391.139,419.201,114.451674,-3.903060285331687,-0.4721672554249271
114518.332,,390.985,424.074,114.518332,-4.292646829631666,-0.5209646379199495
114584.992,,394.533,423.733,114.584992,-4.591375350239574,-0.5583816639840017
114651.649,,387.417,420.756,114.651649,-4.73488998173427,-0.5763574859653853
114718.31,,393.062,423.199,114.71831,-4.689937083325133,-0.570726942996115
114784.961,,391.301,420.286,114.784961,-4.464389311480873,-0.5424761190017684
114851.624,,387.712,422.382,114.851624,-4.115598424728122,-0.49878856726089854
114918.28,,393.799,425.605,114.91828,-3.733458409080651,-0.45092389435821967
114984.939,,394.437,423.917,114.984939,-3.3969921740501388,-0.40878005800744016
115051.597,,391.634,424.838,115.051597,-3.136131990234861,-0.3761062032411562
115118.253,,391.222,421.937,115.118253,-2.930435164484349,-0.35034179522702585
115184.907,,391.187,423.768,115.18490700000001,-2.739997474167062,-0.3264886592503227
115251.569,,390.302,425.111,115.251569,-2.5337480148915197,-0.3006550315213562
115318.226,,392.145,425.612,115.318226,-2.290318007492657,-0.27016438096987844
115384.879,,391.318,424.491,115.384879,-1.983854650525407,-0.23177853353895553
115451.54,,388.589,423.876,115.45154,-1.583671165427121,-0.181653838843402
115518.2,,393.52,427.34,115.5182,-1.0734924343382124,-0.11775176869746447
115584.855,,390.661,424.794,115.58485499999999,-0.47280307685596135,-0.04251285511943139
115651.512,,390.758,427.482,115.651512,0.15284028711993025,0.03585165460012509
115718.169,,392.036,426.836,115.71816899999999,0.6956501170826244,0.10384090957386034
115784.825,,391.975,427.916,115.784825,1.0269214573977377,0.14533406312217245
115851.487,,395.409,430.395,115.85148699999999,1.0372583932688726,0.14662880859249314
115918.143,,396.686,428.348,115.918143,0.6848103641767478,0.10248318411737666
115984.802,,393.327,427.931,115.984802,0.027514375688361403,0.020154047672626543
116051.456,,397.869,427.892,116.051456,-0.7816183942753179,-0.08119329566573215
116118.111,,392.604,423.388,116.118111,-1.538487738267873,-0.17599442116128594
116184.768,,390.086,425.582,116.18476799999999,-2.0545333213237553,-0.24063133963210212
116251.427,,390.14,421.929,116.25142699999999,-2.2180310688921296,-0.2611101324495085
116318.083,,391.42,425.752,116.318083,-2.023446694316867,-0.23673760651752312
116384.742,,393.103,426.727,116.384742,-1.5582933669188752,-0.17847516093779414
116451.401,,394.007,426.314,116.451401,-0.9618879304405523,-0.10377282680498484
116518.059,,389.729,424.325,116.518059,-0.3865636967391437,-0.03171100356869186
116584.718,,393.485,427.645,116.584718,0.025462514525851992,0.019897043277996945
116651.374,,393.537,429.473,116.65137399999999,0.1670492704039,0.03763139058515277
116718.029,,398.007,428.508,116.718029,0.0004839725588853261,0.016768373963402992
116784.689,,391.832,424.558,116.784689,-0.427020718845571,-0.0367784187841845
116851.348,,392.809,426.167,116.851348,-1.00831858408432,-0.10958846494366828
116918.006,,393.097,426.187,116.91800599999999,-1.6199966727974013,-0.18620376415116227
116984.664,,391.898,425.337,116.98466400000001,-2.154535733023388,-0.25315706980817876
117051.321,,396.778,422.534,117.051321,-2.5428665136656425,-0.30179716252914235
117117.978,,391.261,424.311,117.11797800000001,-2.7765172735332104,-0.3310629204623302
117184.633,,394.535,424.768,117.184633,-2.911995114733709,-0.3480321000538364
117251.291,,395.111,425.939,117.251291,-3.03941429717448,-0.36399189813653854
117317.946,,394.08,422.962,117.31794599999999,-3.233675404998816,-0.3883239335240642
117384.603,,394.008,424.444,117.384603,-3.522981223891739,-0.4245607258596932
117451.265,,394.439,423.811,117.451265,-3.886822665557377,-0.47013342403488395
117517.921,,390.798,421.5,117.517921,-4.275003950066551,-0.5187547917251856
117584.581,,394.217,422.07,117.584581,-4.638246811529322,-0.5642525151674431
117651.235,,393.257,421.61,117.651235,-4.957424905160558,-0.6042309377973655
117717.896,,394.08,422.477,117.717896,-5.2527247102282075,-0.6412185025616561
117784.548,,396.584,422.525,117.784548,-5.565485789784616,-0.6803931667074451
117851.205,,394.946,421.654,117.85120500000001,-5.926799697043591,-0.7256492803778171
117917.866,,391.036,420.233,117.91786599999999,-6.33457019468915,-0.7767242808749456
117984.523,,393.009,420.624,117.984523,-6.750263745955447,-0.8287916777566936
118051.182,,390.244,418.959,118.051182,-7.113502605542029,-0.8742888999468266
118117.835,,390.279,418.791,118.117835,-7.367475507975016,-0.9061000932355012
118184.493,,389.727,418.431,118.184493,-7.485953373040135,-0.9209399530390899
118251.152,,390.302,418.257,118.251152,-7.489521264389129,-0.9213868467047076
118317.807,,387.56,419.607,118.317807,-7.440027097169965,-0.9151874903757927
118384.466,,390.109,418.897,118.384466,-7.41330512822572,-0.9118404493686773
118451.125,,389.684,419.943,118.451125,-7.466069256041536,-0.9184493822610362
118517.78,,391.374,417.416,118.51778,-7.617982531460665,-0.9374771703485812
118584.44,,387.386,418.938,118.58444,-7.855397078985295,-0.9672143587986051
118651.099,,390.454,418.142,118.651099,-8.144953972827047,-1.0034825993464276
118717.753,,388.713,417.714,118.717753,-8.445374747516277,-1.0411115874787114
118784.415,,391.154,417.56,118.784415,-8.71813833834019,-1.0752763949313566
118851.068,,387.263,416.787,118.851068,-8.939935477720594,-1.1030574361531338
118917.724,,391.06,416.302,118.917724,-9.111527737162437,-1.1245501012353276
118984.385,,390.617,419.017,118.98438499999999,-9.253697454630707,-1.1423574669773195
119051.041,,392.374,417.7,119.051041,-9.38996218586181,-1.159425207913838
119117.696,,390.589,415.275,119.117696,-9.532220792778473,-1.1772437074397772
119184.355,,390.018,417.145,119.184355,-9.683753838119085,-1.1962238700822214
119251.016,,390.58,416.714,119.251016,-9.849600237163482,-1.2169968415515855
119317.671,,390.125,416.306,119.317671,-10.03667884441592,-1.2404292379941693
119384.326,,391.078,415.923,119.384326,-10.24467714866815,-1.2664819160432776
119450.985,,388.764,415.854,119.450985,-10.457210241016366,-1.2931025957148532
119517.641,,389.532,416.875,119.517641,-10.63576865751157,-1.315467801790125
119584.3,,389.747,414.766,119.5843,-10.72125978360646,-1.3261759313213397
119650.962,,388.645,414.825,119.65096199999999,-10.653751139321013,-1.3177201846198294
119717.615,,389.571,415.54,119.71761500000001,-10.408509387330366,-1.2870026053021453
119784.276,,391.085,415.959,119.78427599999999,-10.027831698660432,-1.2393210951136302
119850.932,,387.237,414.855,119.850932,-9.628095033222683,-1.1892523664933956
119917.591,,391.919,418.535,119.917591,-9.372773300103233,-1.1572722263868922
119984.246,,390.363,417.443,119.984246,-9.413604105692654,-1.1623864595837983
120050.906,,389.43,417.723,120.050906,-9.820532238981821,-1.2133559503391238
120117.564,,388.858,415.786,120.117564,-10.536911148946254,-1.303085475632956
120184.225,,386.784,413.139,120.18422500000001,-11.387291662586183,-1.4095992754485096
120250.881,,381.877,413.542,120.25088099999999,-12.135019629548728,-1.5032554043367854
120317.534,,381.588,410.341,120.317534,-12.563333442633517,-1.5569035430386875
120384.194,,384.014,410.145,120.38419400000001,-12.549392707495734,-1.555157406282341
120450.857,,382.496,414.574,120.450857,-12.101080883692996,-1.4990044311264572
120517.515,,379.89,414.622,120.517515,-11.336496915241142,-1.4032370158910403
120584.169,,384.247,412.11,120.58416899999999,-10.424521897922885,-1.289008240803476
120650.832,,384.946,417.307,120.650832,-9.529593122917808,-1.1769145805406644
120717.489,,382.315,416.182,120.717489,-8.776143292816888,-1.0825417637989898
120784.144,,386.094,417.756,120.784144,-8.222991824956088,-1.0132571744059262
120850.805,,387.78,417.481,120.850805,-7.8514910433688225,-0.9667251111158889
120917.459,,385.96,418.422,120.91745900000001,-7.578525605777156,-0.9325350214914757
120984.122,,385.935,417.313,120.984122,-7.290636158516979,-0.8964756357663404
121050.776,,385.941,417.841,121.050776,-6.885809973001873,-0.8457694229681623
121117.435,,385.669,419.414,121.117435,-6.308217227186159,-0.7734234588780438
121184.092,,387.093,419.253,121.184092,-5.563105881769379,-0.6800950730401415
121250.754,,386.012,421.415,121.250754,-4.708528050098445,-0.5730555411724705
121317.412,,389.14,422.573,121.31741199999999,-3.8320306233243615,-0.46327048618026145
121384.067,,386.143,420.485,121.384067,-3.0245560315746807,-0.3621308367618732
121450.727,,388.268,426.139,121.450727,-2.3579086441053714,-0.2786303975613885
121517.388,,388.431,423.271,121.51738800000001,-1.8659151635247873,-0.2170061078927439
121584.045,,386.071,423.766,121.584045,-1.5364624120396546,-0.17574074038077245
121650.701,,389.467,425.291,121.650701,-1.3264608930979447,-0.14943715111603695
121717.362,,385.9,422.251,121.717362,-1.1970922405776399,-0.13323317356018452
121784.015,,388.907,424.213,121.784015,-1.149834675639451,-0.1273139612418645
121850.678,,384.018,423.439,121.850678,-1.2376034373447924,-0.13830737438385496
121917.335,,390.055,427.424,121.91733500000001,-1.5341240702881882,-0.17544785306595148
121983.995,,391.502,424.086,121.983995,-2.0777983956506305,-0.24354538978941326
122050.652,,387.796,421.895,122.050652,-2.8358237871174654,-0.3384913151801641
122117.31,,389.022,422.288,122.11731,-3.715593003594575,-0.4486861758392211
122183.964,,387.1,420.444,122.183964,-4.60419176120385,-0.5599869743243804
122250.625,,388.856,421.422,122.250625,-5.403476498560636,-0.6601008094192613
122317.283,,386.498,417.593,122.31728299999999,-6.051217897974415,-0.7412331926791854
122383.944,,386.725,419.246,122.383944,-6.532929412334957,-0.8015696220616338
122450.601,,387.559,418.579,122.45060099999999,-6.88074259269055,-0.845134711890695
122517.26,,384.276,418.181,122.51726,-7.152079226346032,-0.8791207868491855
122583.919,,388.867,420.082,122.583919,-7.3955389927480635,-0.9096151648432085
122650.577,,386.469,415.71,122.650577,-7.625825844341886,-0.9384595788642058
122717.23,,386.426,419.105,122.71723,-7.823588878530289,-0.9632302455205908
122783.888,,385.687,416.022,122.783888,-7.9555252002092,-0.9797558346307599
122850.552,,386.636,417.332,122.850552,-7.998969370651679,-0.9851974029633361
122917.207,,385.845,416.789,122.91720699999999,-7.9587779103581155,-0.9801632505017758
122983.865,,386.56,418.212,122.98386500000001,-7.868847617399209,-0.968899096316753
123050.524,,388.627,417.57,123.05052400000001,-7.777270449177017,-0.9574286639547245
123117.185,,386.853,417.106,123.11718499999999,-7.723458914960546,-0.9506885389267328
123183.842,,389.026,420.943,123.183842,-7.716128626974127,-0.9497703889754435
123250.5,,388.987,416.688,123.2505,-7.72154845961519,-0.9504492462160604
123317.159,,387.19,417.473,123.317159,-7.677938523590477,-0.9449869150346663
123383.814,,389.594,417.108,123.383814,-7.538766283905845,-0.9275549962172887
123450.472,,385.653,416.965,123.45047199999999,-7.316118924043655,-0.8996674612403709
123517.128,,387.305,419.27,123.517128,-7.087017408500704,-0.8709715156341732
123583.789,,392.744,420.557,123.58378900000001,-6.953001256237466,-0.8541854188395547
123650.448,,393.485,420.631,123.650448,-6.979958097170828,-0.8575618785687948
123717.108,,390.207,417.334,123.717108,-7.160312587069245,-0.8801520505268159
123783.762,,387.887,419.278,123.783762,-7.418535553128736,-0.9124955824792486
123850.422,,389.521,417.051,123.85042200000001,-7.646579957729197,-0.9410591204144034
123917.081,,387.836,418.215,123.91708100000001,-7.745341161913418,-0.9534293840355608
123983.735,,390.394,417.684,123.983735,-7.659515302248071,-0.9426793276916505
124050.397,,386.139,417.247,124.050397,-7.401063630566207,-0.910307149380926
124117.056,,386.189,416.86,124.11705599999999,-7.054333838560667,-0.8668777585806986
124183.71,,392.057,420.483,124.18371,-6.751391787093855,-0.8289329697384276
124250.37,,393.049,421.873,124.25036999999999,-6.613381962154049,-0.8116466483441412
