TimeStamp,Lights,Channel1
13466.667,410,808.327
13499.998,470,975.462
13533.333,410,809.074
13566.664,470,972.755
13600.001,410,809.523
13633.332,470,970.540
13666.663,410,808.149
13699.997,470,966.100
13733.333,410,808.952
13766.666,470,962.427
13800.003,410,809.704
13833.336,470,961.409
13866.665,410,807.709
13899.999,470,958.350
13933.332,410,807.833
13966.666,470,958.429
13999.996,410,809.613
14033.333,470,957.456
14066.665,410,810.583
14099.997,470,957.762
14133.334,410,809.479
14166.667,470,955.917
14200.003,410,807.292
14233.331,470,953.737
14266.666,410,805.870
14300.000,470,959.540
14333.336,410,805.199
14366.666,470,962.059
14400.000,410,805.495
14433.331,470,967.273
14466.666,410,803.017
14500.003,470,967.231
14533.330,410,802.069
14566.668,470,971.046
14600.000,410,802.518
14633.335,470,973.761
14666.664,410,800.883
14700.002,470,971.893
14733.334,410,802.883
14766.667,470,982.566
14800.001,410,802.251
14833.332,470,989.171
14866.666,410,802.011
14900.003,470,995.146
14933.335,410,801.234
14966.666,470,1000.466
14999.997,410,801.775
15033.331,470,1000.132
15066.669,410,800.258
15099.998,470,1002.985
15133.334,410,802.610
15166.665,470,1002.302
15200.001,410,802.814
15233.332,470,999.823
15266.668,410,798.672
15300.001,470,997.642
15333.330,410,800.092
15366.669,470,997.408
15400.002,410,800.830
15433.330,470,999.560
15466.666,410,799.100
15500.002,470,997.766
15533.333,410,800.251
15566.669,470,995.358
15600.000,410,801.869
15633.330,470,995.444
15666.664,410,801.772
15699.997,470,992.173
15733.330,410,802.060
15766.663,470,992.121
15800.000,410,803.146
15833.334,470,990.241
15866.665,410,803.191
15899.999,470,987.397
15933.334,410,799.894
15966.667,470,985.177
15999.987,410,797.356
16033.315,470,986.799
16066.639,410,801.297
16099.972,470,992.579
16133.289,410,798.448
16166.622,470,995.266
16199.941,410,799.059
16233.276,470,994.811
16266.590,410,800.569
16299.928,470,992.628
16333.241,410,800.667
16366.577,470,994.881
16399.896,410,800.614
16433.225,470,995.536
16466.548,410,800.107
16499.882,470,993.794
16533.201,410,800.675
16566.533,470,996.624
16599.853,410,800.363
16633.180,470,998.467
16666.499,410,801.188
16699.832,470,996.960
16733.150,410,801.221
16766.485,470,991.821
16799.804,410,798.574
16833.135,470,995.615
16866.451,410,800.606
16899.786,470,999.895
16933.104,410,802.810
16966.437,470,1007.029
16999.756,410,801.650
17033.087,470,1008.162
17066.407,410,800.879
17099.735,470,1015.213
17133.052,410,802.291
17166.382,470,1016.021
17199.704,410,801.666
17233.034,470,1014.839
17266.354,410,798.100
17299.683,470,1010.490
17333.005,410,798.592
17366.333,470,1010.982
17399.653,410,799.539
17432.980,470,1012.857
17466.303,410,796.929
17499.632,470,1015.869
17532.955,410,799.269
17566.280,470,1019.985
17599.602,410,799.437
17632.933,470,1020.766
17666.254,410,798.247
17699.578,470,1026.002
17732.898,410,799.246
17766.228,470,1027.115
17799.548,410,800.992
17832.876,470,1019.745
17866.195,410,798.629
17899.527,470,1019.044
17932.846,410,797.198
17966.172,470,1021.146
17999.499,410,797.733
18032.826,470,1014.925
18066.143,410,793.928
18099.472,470,1008.855
18132.793,410,796.729
18166.116,470,1015.857
18199.444,410,803.677
18232.767,470,1010.274
18266.089,410,800.955
18299.412,470,1002.316
18332.737,410,799.365
18366.064,470,1001.970
18399.387,410,799.685
18432.711,470,998.347
18466.032,410,799.670
18499.357,470,996.179
18532.684,410,800.123
18566.002,470,994.145
18599.329,410,800.086
18632.654,470,991.421
18665.977,410,800.877
18699.303,470,985.353
18732.621,410,799.682
18765.949,470,984.006
18799.268,410,799.952
18832.595,470,983.112
18865.917,410,800.777
18899.241,470,985.902
18932.567,410,800.932
18965.885,470,996.630
18999.208,410,798.940
19032.531,470,1011.837
19065.858,410,798.867
19099.180,470,1019.948
19132.502,410,799.670
19165.825,470,1024.174
19199.153,410,796.519
19232.471,470,1024.467
19265.799,410,795.068
19299.121,470,1024.952
19332.446,410,795.072
19365.768,470,1023.490
19399.089,410,795.061
19432.410,470,1023.804
19465.734,410,793.497
19499.055,470,1023.603
19532.385,410,795.583
19565.701,470,1024.546
19599.024,410,796.225
19632.350,470,1022.181
19665.672,410,796.142
19698.992,470,1024.029
19732.317,410,794.450
19765.641,470,1025.382
19798.967,410,794.961
19832.282,470,1023.286
19865.612,410,794.747
19898.928,470,1023.111
19932.254,410,794.468
19965.575,470,1021.950
19998.901,410,795.962
20032.218,470,1018.396
20065.547,410,795.537
20098.860,470,1012.406
20132.186,410,796.072
20165.505,470,1010.135
20198.833,410,796.758
20232.150,470,1006.298
20265.477,410,798.280
20298.794,470,999.874
20332.124,410,796.393
20365.439,470,998.745
20398.769,410,792.810
20432.085,470,998.320
20465.412,410,792.821
20498.730,470,1004.164
20532.052,410,794.233
20565.369,470,1005.854
20598.702,410,793.117
20632.014,470,1003.909
20665.344,410,794.368
20698.655,470,1002.422
20731.984,410,799.902
20765.305,470,1000.272
20798.632,410,793.472
20831.942,470,988.505
20865.270,410,791.153
20898.585,470,989.691
20931.918,410,794.186
20965.232,470,989.594
20998.562,410,794.038
21031.873,470,997.977
21065.201,410,796.387
21098.518,470,995.036
21131.848,410,794.802
21165.156,470,999.824
21198.489,410,797.780
21231.803,470,1005.598
21265.128,410,794.172
21298.445,470,1014.132
21331.775,410,795.413
21365.085,470,1029.077
21398.416,410,797.038
21431.732,470,1046.501
21465.059,410,794.667
21498.370,470,1059.289
21531.699,410,795.592
21565.013,470,1067.695
21598.344,410,795.179
21631.657,470,1069.818
21664.984,410,795.606
21698.297,470,1069.728
21731.627,410,792.458
21764.937,470,1065.819
21798.270,410,794.473
21831.579,470,1068.802
21864.912,410,795.444
21898.224,470,1064.890
21931.552,410,796.929
21964.859,470,1062.778
21998.193,410,796.282
22031.500,470,1056.620
22064.836,410,797.340
22098.142,470,1055.131
22131.479,410,794.798
22164.782,470,1046.872
22198.116,410,794.874
22231.425,470,1041.719
22264.760,410,797.223
22298.067,470,1035.357
22331.398,410,797.705
22364.704,470,1033.179
22398.038,410,796.778
22431.344,470,1023.532
22464.682,410,794.501
22497.985,470,1017.937
22531.319,410,794.695
22564.626,470,1014.176
22597.958,410,796.223
22631.270,470,1010.506
22664.600,410,795.503
22697.908,470,1006.607
22731.238,410,797.701
22764.544,470,998.943
22797.880,410,794.693
22831.187,470,996.343
22864.522,410,793.699
22897.829,470,988.441
22931.162,410,794.711
22964.467,470,984.700
22997.799,410,797.088
23031.108,470,978.949
23064.440,410,793.899
23097.743,470,976.270
23131.078,410,797.543
23164.382,470,969.861
23197.719,410,793.809
23231.021,470,968.083
23264.359,410,794.551
23297.658,470,963.531
23330.999,410,793.261
23364.302,470,964.852
23397.635,410,795.494
23430.939,470,959.096
23464.274,410,794.268
23497.576,470,958.093
23530.914,410,795.308
23564.217,470,951.781
23597.552,410,793.271
23630.850,470,949.939
23664.189,410,794.605
23697.490,470,942.230
23730.826,410,791.363
23764.126,470,944.005
23797.468,410,799.269
23830.765,470,942.272
23864.104,410,796.521
23897.407,470,941.359
23930.745,410,796.158
23964.041,470,938.614
23997.397,410,794.503
24030.700,470,936.061
24064.059,410,793.433
24097.359,470,936.515
24130.717,410,792.205
24164.015,470,945.321
24197.373,410,793.248
24230.673,470,953.003
24264.035,410,794.698
24297.338,470,960.419
24330.689,410,796.101
24363.990,470,969.624
24397.347,410,792.922
24430.653,470,983.257
24464.006,410,791.926
24497.310,470,989.695
24530.664,410,791.843
24563.967,470,997.382
24597.326,410,792.996
24630.628,470,1001.387
24663.984,410,790.922
24697.287,470,1001.482
24730.638,410,793.386
24763.943,470,1003.340
24797.297,410,795.935
24830.602,470,1005.165
24863.960,410,791.719
24897.259,470,1004.763
24930.615,410,793.041
24963.917,470,1003.897
24997.274,410,793.373
25030.578,470,1006.113
25063.932,410,792.219
25097.240,470,1002.757
25130.592,410,793.269
25163.894,470,1000.433
25197.247,410,793.097
25230.555,470,995.152
25263.910,410,792.923
25297.212,470,994.806
25330.568,410,791.293
25363.870,470,989.728
25397.222,410,791.786
25430.527,470,989.857
25463.884,410,792.788
25497.189,470,985.921
25530.539,410,792.132
25563.849,470,986.124
25597.196,410,790.678
25630.506,470,980.774
25663.856,410,790.371
25697.161,470,981.429
25730.518,410,787.773
25763.826,470,985.266
25797.175,410,786.543
25830.483,470,983.571
25863.833,410,787.154
25897.141,470,985.834
25930.492,410,788.192
25963.799,470,985.876
25997.145,410,788.268
26030.456,470,991.109
26063.807,410,791.831
26097.112,470,996.068
26130.461,410,786.854
26163.772,470,992.579
26197.123,410,788.739
26230.431,470,998.068
26263.783,410,790.304
26297.087,470,994.102
26330.438,410,789.063
26363.746,470,994.113
26397.099,410,789.161
26430.408,470,994.878
26463.754,410,788.714
26497.066,470,997.903
26530.410,410,789.223
26563.726,470,997.528
26597.072,410,789.574
26630.381,470,998.817
26663.731,410,789.410
26697.044,470,1000.072
26730.386,410,790.864
26763.700,470,997.474
26797.048,410,792.507
26830.358,470,995.249
26863.703,410,790.765
26897.017,470,994.766
26930.364,410,790.582
26963.672,470,997.209
26997.017,410,791.145
27030.335,470,998.386
27063.678,410,790.256
27096.988,470,998.306
27130.338,410,789.202
27163.653,470,998.058
27196.991,410,789.744
27230.308,470,991.259
27263.650,410,790.172
27296.968,470,993.181
27330.312,410,792.048
27363.622,470,994.929
27396.970,410,789.795
27430.282,470,1006.847
27463.629,410,790.645
27496.942,470,1035.134
27530.286,410,788.552
27563.597,470,1062.464
27596.939,410,789.006
27630.256,470,1071.568
27663.601,410,787.958
27696.917,470,1081.368
27730.255,410,789.604
27763.574,470,1087.952
27796.919,410,787.326
27830.235,470,1091.901
27863.574,410,788.362
27896.892,470,1085.313
27930.229,410,787.785
27963.554,470,1080.059
27996.888,410,785.400
28030.207,470,1075.154
28063.548,410,787.563
28096.864,470,1071.427
28130.207,410,787.706
28163.526,470,1062.252
28196.864,410,788.208
28230.185,470,1057.796
28263.524,410,786.942
28296.841,470,1050.624
28330.182,410,786.601
28363.503,470,1043.190
28396.835,410,785.796
28430.162,470,1037.620
28463.495,410,787.270
28496.818,470,1030.033
28530.150,410,784.770
28563.477,470,1024.374
28596.809,410,787.611
28630.133,470,1022.317
28663.469,410,787.691
28696.795,470,1014.392
28730.126,410,785.017
28763.452,470,1008.411
28796.784,410,786.522
28830.112,470,1003.843
28863.440,410,786.725
28896.768,470,996.524
28930.100,410,786.703
28963.428,470,997.337
28996.758,410,786.768
29030.085,470,988.149
29063.414,410,787.514
29096.740,470,987.020
29130.071,410,784.355
29163.398,470,977.953
29196.735,410,782.849
29230.061,470,979.362
29263.392,410,794.989
29296.718,470,984.655
29330.048,410,793.078
29363.377,470,984.418
29396.704,410,790.330
29430.035,470,981.117
29463.361,410,790.195
29496.695,470,978.366
29530.022,410,789.895
29563.348,470,979.223
29596.679,410,787.245
29630.006,470,978.309
29663.336,410,789.237
29696.668,470,976.799
29729.998,410,791.310
29763.328,470,975.807
29796.649,410,791.373
29829.985,470,982.139
29863.311,410,788.911
29896.643,470,986.351
29929.968,410,787.966
29963.298,470,990.971
29996.623,410,788.077
30029.960,470,995.025
30063.282,410,787.595
30096.619,470,994.386
30129.941,410,787.215
30163.273,470,991.174
30196.600,410,788.134
30229.932,470,988.050
30263.257,410,786.014
30296.590,470,985.491
30329.917,410,785.739
30363.248,470,985.413
30396.572,410,787.093
30429.908,470,995.956
30463.229,410,786.483
30496.569,470,1007.242
30529.886,410,785.410
30563.225,470,1007.730
30596.543,410,786.077
30629.885,470,1009.523
30663.205,410,784.376
30696.543,470,1021.966
30729.862,410,783.671
30763.197,470,1018.362
30796.521,410,783.776
30829.859,470,1013.433
30863.179,410,783.088
30896.516,470,1009.552
30929.834,410,783.092
30963.173,470,1005.287
30996.492,410,781.907
31029.832,470,1001.429
31063.148,410,783.412
31096.489,470,999.460
31129.806,410,783.500
31163.148,470,1000.076
31196.466,410,783.111
31229.803,470,998.090
31263.122,410,785.508
31296.465,470,996.832
31329.783,410,784.537
31363.123,470,998.911
31396.435,410,783.462
31429.779,470,1003.869
31463.092,410,783.886
31496.435,470,1006.287
31529.751,410,785.359
31563.097,470,1008.015
31596.410,410,783.141
31629.754,470,1009.493
31663.070,410,783.625
31696.411,470,1007.310
31729.725,410,785.063
31763.070,470,1005.455
31796.382,410,784.648
31829.729,470,1001.084
31863.044,410,781.975
31896.384,470,1000.106
31929.701,410,786.400
31963.046,470,991.552
31996.358,410,784.421
32029.706,470,991.871
32063.016,410,782.696
32096.361,470,989.518
32129.675,410,784.604
32163.018,470,991.700
32196.327,410,784.909
32229.670,470,996.396
32262.983,410,783.532
32296.333,470,1008.723
32329.644,410,781.748
32362.987,470,1013.594
32396.304,410,783.721
32429.648,470,1022.128
32462.959,410,783.470
32496.305,470,1024.082
32529.619,410,783.463
32562.959,470,1026.392
32596.270,410,784.194
32629.617,470,1020.199
32662.931,410,783.351
32696.272,470,1022.831
32729.589,410,781.260
32762.932,470,1020.159
32796.249,410,780.863
32829.587,470,1022.289
32862.904,410,783.121
32896.244,470,1019.667
32929.559,410,780.458
32962.900,470,1018.041
32996.220,410,780.665
33029.560,470,1017.733
33062.874,410,780.414
33096.215,470,1016.203
33129.531,410,783.070
33162.877,470,1022.939
33196.192,410,783.868
33229.532,470,1023.699
33262.846,410,783.462
33296.190,470,1022.642
33329.505,410,784.516
33362.843,470,1022.511
33396.164,410,782.774
33429.504,470,1022.270
33462.822,410,782.189
33496.161,470,1020.401
33529.476,410,784.168
33562.821,470,1017.552
33596.131,410,783.676
33629.473,470,1015.622
33662.793,410,782.702
33696.130,470,1010.037
33729.446,410,782.052
33762.791,470,1007.536
33796.105,410,782.259
33829.445,470,1000.621
33862.766,410,782.010
33896.107,470,997.175
33929.423,410,782.091
33962.763,470,988.032
33996.077,410,781.529
34029.418,470,983.337
34062.734,410,779.216
34096.073,470,977.781
34129.388,410,780.811
34162.735,470,971.864
34196.050,410,781.838
34229.388,470,967.709
34262.703,410,781.142
34296.045,470,964.688
34329.364,410,780.270
34362.705,470,960.143
34396.020,410,782.193
34429.360,470,962.587
34462.680,410,779.378
34496.018,470,958.225
34529.335,410,781.300
34562.672,470,968.590
34595.991,410,781.789
34629.332,470,981.187
34662.648,410,781.759
34695.989,470,993.025
34729.304,410,782.192
34762.647,470,1009.796
34795.963,410,780.629
34829.301,470,1019.783
34862.620,410,777.785
34895.958,470,1020.441
34929.275,410,774.265
34962.614,470,1031.868
34995.938,410,778.193
35029.270,470,1044.751
35062.590,410,779.505
35095.929,470,1049.881
35129.251,410,780.996
35162.584,470,1051.904
35195.906,410,779.793
35229.246,470,1055.444
35262.562,410,779.876
35295.901,470,1057.268
35329.218,410,779.409
35362.554,470,1055.472
35395.880,410,779.477
35429.217,470,1053.520
35462.536,410,779.996
35495.874,470,1052.399
35529.191,410,781.282
35562.531,470,1044.787
35595.850,410,781.402
35629.184,470,1040.996
35662.503,410,781.153
35695.840,470,1036.490
35729.161,410,782.115
35762.499,470,1030.528
35795.822,410,780.641
35829.154,470,1025.662
35862.475,410,779.752
35895.810,470,1017.938
35929.135,410,777.641
35962.472,470,1015.712
35995.792,410,778.244
36029.128,470,1013.489
36062.449,410,778.459
36095.780,470,1012.360
36129.106,410,779.806
36162.438,470,1010.870
36195.765,410,779.686
36229.099,470,1002.874
36262.417,410,779.459
36295.751,470,997.490
36329.074,410,779.346
36362.408,470,997.474
36395.732,410,779.421
36429.066,470,993.540
36462.394,410,779.014
36495.720,470,994.950
36529.051,410,778.001
36562.383,470,999.701
36595.705,410,777.858
36629.036,470,1002.510
36662.364,410,779.792
36695.691,470,1010.165
36729.017,410,779.109
36762.354,470,1015.747
36795.674,410,777.446
36829.005,470,1011.697
36862.333,410,777.475
36895.663,470,1008.445
36928.988,410,779.019
36962.322,470,1007.704
36995.644,410,777.048
37028.975,470,1004.713
37062.301,410,778.621
37095.633,470,1004.490
37128.957,410,780.278
37162.290,470,1002.518
37195.619,410,779.598
37228.951,470,998.241
37262.271,410,778.033
37295.607,470,994.139
37328.928,410,777.681
37362.263,470,989.309
37395.586,410,775.628
37428.916,470,984.798
37462.244,410,776.995
37495.573,470,984.230
37528.901,410,775.608
37562.229,470,980.148
37595.556,410,777.232
37628.885,470,976.990
37662.216,410,777.132
37695.547,470,975.321
37728.869,410,776.283
37762.201,470,971.544
37795.526,410,777.067
37828.856,470,969.319
37862.188,410,778.056
37895.513,470,968.974
37928.840,410,776.162
37962.173,470,963.404
37995.498,410,774.564
38028.828,470,958.372
38062.153,410,774.248
38095.484,470,958.330
38128.812,410,774.732
38162.141,470,966.133
38195.470,410,774.275
38228.798,470,969.521
38262.127,410,776.628
38295.454,470,976.474
38328.781,410,776.951
38362.112,470,983.481
38395.438,410,775.096
38428.764,470,983.120
38462.097,410,776.762
38495.425,470,981.172
38528.752,410,777.462
38562.080,470,979.991
38595.409,410,777.127
38628.739,470,979.464
38662.069,410,777.532
38695.393,470,978.126
38728.721,410,777.811
38762.052,470,972.269
38795.383,410,776.765
38828.705,470,971.257
38862.035,410,775.797
38895.362,470,967.156
38928.696,410,778.228
38962.009,470,963.710
38995.352,410,778.898
39028.674,470,960.091
39062.010,410,777.563
39095.331,470,957.542
39128.668,410,776.623
39161.992,470,951.954
39195.321,410,777.475
39228.647,470,955.205
39261.979,410,773.793
39295.304,470,969.822
39328.634,410,775.933
39361.955,470,984.382
39395.291,410,777.868
39428.612,470,986.225
39461.948,410,776.977
39495.267,470,991.838
39528.602,410,776.130
39561.924,470,1007.502
39595.262,410,777.862
39628.585,470,1007.695
39661.917,410,774.452
39695.238,470,1006.784
39728.574,410,772.651
39761.895,470,1019.620
39795.229,410,774.117
39828.552,470,1022.878
39861.888,410,776.553
39895.206,470,1024.139
39928.547,410,775.903
39961.867,470,1025.621
39995.204,410,776.986
40028.520,470,1023.524
40061.858,410,774.615
40095.183,470,1016.594
40128.518,410,775.649
40161.837,470,1015.174
40195.175,410,773.590
40228.493,470,1014.394
40261.839,410,776.272
40295.152,470,1022.132
40328.491,410,775.141
40361.813,470,1023.937
40395.154,410,774.902
40428.468,470,1025.979
40461.813,410,775.575
40495.131,470,1026.397
40528.465,410,777.529
40561.785,470,1023.358
40595.124,410,773.788
40628.441,470,1021.352
40661.783,410,773.259
40695.104,470,1015.274
40728.444,410,772.810
40761.759,470,1015.122
40795.097,410,773.676
40828.416,470,1014.657
40861.761,410,773.180
40895.072,470,1013.237
40928.414,410,775.120
40961.736,470,1011.003
40995.073,410,777.399
41028.389,470,1011.847
41061.731,410,775.884
41095.049,470,1012.782
41128.390,410,776.235
41161.710,470,1011.581
41195.050,410,777.142
41228.367,470,1012.143
41261.706,410,777.156
41295.025,470,1012.066
41328.362,410,772.928
