MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-09-04 19:03:11,1.8.1,PRexp,3,4.1,1,6,Left,Left,1099,34,140,7,,,0.12
2021-09-04 19:03:13,1.8.1,PRexp,3,4.1,1,6,Left,Left,1100,34,140,7,,,0.59
2021-09-04 19:03:15,1.8.1,PRexp,3,4.1,1,6,Left,Left,1101,34,140,7,,,0.25
2021-09-04 19:13:31,1.8.1,PRexp,3,4.09,1,6,Left,Left,1102,34,140,7,,,0.11
2021-09-04 19:13:32,1.8.1,PRexp,3,4.1,1,6,Left,Left,1103,34,140,7,,,0.21
2021-09-04 19:13:33,1.8.1,PRexp,3,4.1,1,6,Left,Left,1104,34,140,7,,,0.18
2021-09-04 19:13:35,1.8.1,PRexp,3,4.1,2,6,Pellet,Left,1104,34,141,8,0.24,1910.0,
2021-09-04 19:13:56,1.8.1,PRexp,3,4.1,1,7,Left,Left,1105,34,141,8,,,0.47
2021-09-04 19:14:00,1.8.1,PRexp,3,4.1,1,7,Left,Left,1106,34,141,8,,,0.49
2021-09-04 19:14:02,1.8.1,PRexp,3,4.09,1,7,Left,Left,1107,34,141,8,,,0.66
2021-09-04 19:14:03,1.8.1,PRexp,3,4.1,1,7,Left,Left,1108,34,141,8,,,0.29
2021-09-04 19:14:13,1.8.1,PRexp,3,4.1,1,7,Left,Left,1109,34,141,8,,,0.54
2021-09-04 19:14:14,1.8.1,PRexp,3,4.1,1,7,Left,Left,1110,34,141,8,,,0.31
2021-09-04 19:14:16,1.8.1,PRexp,3,4.1,1,7,Left,Left,1111,34,141,8,,,0.46
2021-09-04 19:14:17,1.8.1,PRexp,3,4.1,2,7,Pellet,Left,1111,34,142,9,0.18,42.0,
2021-09-04 19:14:39,1.8.1,PRexp,3,4.11,1,9,Left,Left,1112,34,142,9,,,1.22
2021-09-04 19:14:40,1.8.1,PRexp,3,4.09,1,9,Left,Left,1113,34,142,9,,,0.17
2021-09-04 19:14:43,1.8.1,PRexp,3,4.09,1,9,Left,Left,1114,34,142,9,,,0.01
2021-09-04 19:14:45,1.8.1,PRexp,3,4.09,1,9,Left,Left,1115,34,142,9,,,0.3
2021-09-04 19:14:49,1.8.1,PRexp,3,4.1,1,9,Left,Left,1116,34,142,9,,,1.02
2021-09-04 19:14:51,1.8.1,PRexp,3,4.1,1,9,Left,Left,1117,34,142,9,,,0.93
2021-09-04 19:14:53,1.8.1,PRexp,3,4.1,1,9,Left,Left,1118,34,142,9,,,0.1
2021-09-04 19:14:54,1.8.1,PRexp,3,4.09,1,9,Left,Left,1119,34,142,9,,,0.0
