TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
1569064.808,,359.046,421.504,1569.0648079999999,23.645499266893086,2.30877415291893
1569131.466,,359.102,425.606,1569.131466,25.454490881883224,2.4856325922605325
1569198.129,,358.147,424.123,1569.1981289999999,26.137934371491017,2.5524503419662836
1569264.78,,357.826,422.175,1569.26478,25.994500969613757,2.5384273871912235
1569331.442,,358.878,420.699,1569.3314420000002,25.46126988526216,2.486295350422569
1569398.103,,358.96,420.105,1569.398103,24.934288896913937,2.4347743624922464
1569464.76,,359.118,421.26,1569.46476,24.63066303465459,2.4050899815929854
1569531.42,,358.078,422.197,1569.53142,24.54893568813483,2.3970998003023474
1569598.071,,358.95,422.664,1569.598071,24.528315174774,2.395083808751475
1569664.735,,358.354,422.923,1569.664735,24.360557184434942,2.3786827286621066
1569731.391,,359.473,422.138,1569.731391,23.894938366580472,2.3331608938611903
1569798.05,Input1*2*0,359.992,420.412,1569.79805,23.092501893767523,2.2547096389872134
1569864.711,,360.251,418.362,1569.864711,22.015894972363885,2.149453750388276
1569931.363,,359.959,416.895,1569.931363,20.774583961404492,2.028095350317957
1569998.022,,360.203,416.975,1569.9980220000002,19.467352256046706,1.9002921270461341
1570064.685,,360.791,415.615,1570.064685,18.157887070721106,1.772270544674062
1570131.339,,360.432,414.808,1570.131339,16.88855845309197,1.6481729665176557
1570198.0,,360.261,413.554,1570.198,15.70987248587922,1.5329371860376944
1570264.653,Input1*2*1,360.626,412.623,1570.264653,14.697732872760293,1.433984028439447
1570331.317,,360.336,411.007,1570.3313170000001,13.94089711391492,1.3599909872124207
1570397.973,,360.373,409.215,1570.397973,13.497144290366066,1.3166069100415005
1570464.632,,360.327,408.619,1570.464632,13.339469925372917,1.3011916688177216
1570531.285,,360.393,412.018,1570.531285,13.333748987804482,1.3006323538482436
1570597.943,,360.024,411.69,1570.597943,13.278034239973746,1.2951853284071064
1570664.607,,359.073,411.026,1570.6646070000002,12.985663601182887,1.2666013292014824
1570731.264,,358.793,409.986,1570.731264,12.357885526249282,1.2052257818160743
1570797.921,,358.748,408.309,1570.797921,11.40641001387353,1.112203529641929
1570864.578,,358.564,406.866,1570.864578,10.227306987884653,0.996926974863376
1570931.237,,359.29,406.299,1570.931237,8.953150131062587,0.872357357565741
1570997.895,,359.173,404.662,1570.997895,7.710335333718747,0.7508519378459928
1571064.556,,358.431,403.5,1571.064556,6.594393447585814,0.6417504147974901
1571131.212,,358.646,402.655,1571.131212,5.664351946031567,0.5508236868210856
