MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/25/2025 18:20:06,1.16.3,PRexp,2,4.10,nan,1,Left,Left,1,0,0,0,nan,nan,0.12
2/25/2025 18:20:24,1.16.3,PRexp,2,4.10,nan,1,LeftWithPellet,Left,2,0,0,1,nan,nan,0.02
2/25/2025 18:20:31,1.16.3,PRexp,2,4.10,1,1,Pellet,Left,2,0,1,1,23.03,nan,nan
2/25/2025 18:21:08,1.16.3,PRexp,2,4.10,nan,1,Right,Left,2,1,1,1,nan,nan,0.05
2/25/2025 18:21:56,1.16.3,PRexp,2,4.10,nan,1,Left,Left,3,1,1,1,nan,nan,0.36
2/25/2025 18:22:00,1.16.3,PRexp,2,4.10,1,1,Pellet,Left,3,1,2,2,1.83,89,nan
2/25/2025 18:23:15,1.16.3,PRexp,2,4.10,nan,2,Right,Left,3,2,2,2,nan,nan,0.29
2/25/2025 18:23:17,1.16.3,PRexp,2,4.09,nan,2,Left,Left,4,2,2,2,nan,nan,0.28
2/25/2025 18:23:20,1.16.3,PRexp,2,4.10,nan,2,Left,Left,5,2,2,2,nan,nan,0.20
2/25/2025 18:23:23,1.16.3,PRexp,2,4.09,1,2,Pellet,Left,5,2,3,3,0.69,82,nan
2/25/2025 18:24:05,1.16.3,PRexp,2,4.09,nan,2,Left,Left,6,2,3,3,nan,nan,0.10
2/25/2025 18:24:46,1.16.3,PRexp,2,4.09,nan,2,Left,Left,7,2,3,3,nan,nan,0.11
2/25/2025 18:24:49,1.16.3,PRexp,2,4.09,1,2,Pellet,Left,7,2,4,4,0.56,86,nan
2/25/2025 18:25:20,1.16.3,PRexp,2,4.09,nan,3,Right,Left,7,3,4,4,nan,nan,0.14
2/25/2025 18:25:31,1.16.3,PRexp,2,4.09,nan,3,Left,Left,8,3,4,4,nan,nan,0.12
2/25/2025 18:25:44,1.16.3,PRexp,2,4.10,nan,3,Left,Left,9,3,4,4,nan,nan,0.07
2/25/2025 18:27:18,1.16.3,PRexp,2,4.09,nan,3,Left,Left,10,3,4,4,nan,nan,0.16
2/25/2025 18:27:22,1.16.3,PRexp,2,4.09,1,3,Pellet,Left,10,3,5,5,1.45,154,nan
2/25/2025 18:27:36,1.16.3,PRexp,2,4.10,nan,4,Left,Left,11,3,5,5,nan,nan,0.21
2/25/2025 18:27:53,1.16.3,PRexp,2,4.10,nan,4,Left,Left,12,3,5,5,nan,nan,0.12
2/25/2025 18:28:12,1.16.3,PRexp,2,4.09,nan,4,Left,Left,13,3,5,5,nan,nan,0.00
2/25/2025 18:28:14,1.16.3,PRexp,2,4.09,nan,4,Left,Left,14,3,5,5,nan,nan,0.02
2/25/2025 18:28:20,1.16.3,PRexp,2,4.09,2,4,Pellet,Left,14,3,6,6,1.20,58,nan
2/25/2025 18:28:41,1.16.3,PRexp,2,4.10,nan,5,Left,Left,15,3,6,6,nan,nan,0.07
2/25/2025 18:28:43,1.16.3,PRexp,2,4.10,nan,5,Left,Left,16,3,6,6,nan,nan,0.15
2/25/2025 18:28:44,1.16.3,PRexp,2,4.10,nan,5,Left,Left,17,3,6,6,nan,nan,0.08
2/25/2025 18:28:48,1.16.3,PRexp,2,4.10,nan,5,Right,Left,17,4,6,6,nan,nan,0.12
2/25/2025 18:29:01,1.16.3,PRexp,2,4.09,nan,5,Left,Left,18,4,6,6,nan,nan,0.05
2/25/2025 18:29:05,1.16.3,PRexp,2,4.09,nan,5,Left,Left,19,4,6,6,nan,nan,0.02
2/25/2025 18:29:07,1.16.3,PRexp,2,4.10,1,5,Pellet,Left,19,4,7,7,0.44,47,nan
2/25/2025 18:30:18,1.16.3,PRexp,2,4.09,nan,6,Left,Left,20,4,7,7,nan,nan,0.09
2/25/2025 18:30:46,1.16.3,PRexp,2,4.09,nan,6,Left,Left,21,4,7,7,nan,nan,0.11
2/25/2025 18:30:49,1.16.3,PRexp,2,4.09,nan,6,Left,Left,22,4,7,7,nan,nan,0.14
2/25/2025 18:31:17,1.16.3,PRexp,2,4.10,nan,6,Left,Left,23,4,7,7,nan,nan,0.06
2/25/2025 18:31:25,1.16.3,PRexp,2,4.09,nan,6,Left,Left,24,4,7,7,nan,nan,0.10
2/25/2025 18:31:29,1.16.3,PRexp,2,4.09,nan,6,Left,Left,25,4,7,7,nan,nan,0.21
2/25/2025 18:31:31,1.16.3,PRexp,2,4.09,1,6,Pellet,Left,25,4,8,8,0.50,144,nan
2/25/2025 18:32:57,1.16.3,PRexp,2,4.09,nan,7,Left,Left,26,4,8,8,nan,nan,0.15
2/25/2025 18:33:13,1.16.3,PRexp,2,4.09,nan,7,Right,Left,26,5,8,8,nan,nan,0.05
2/25/2025 18:33:15,1.16.3,PRexp,2,4.10,nan,7,Left,Left,27,5,8,8,nan,nan,0.10
2/25/2025 18:33:16,1.16.3,PRexp,2,4.10,nan,7,Right,Left,27,6,8,8,nan,nan,0.00
2/25/2025 18:33:22,1.16.3,PRexp,2,4.09,nan,7,Left,Left,28,6,8,8,nan,nan,0.15
2/25/2025 18:33:28,1.16.3,PRexp,2,4.09,nan,7,Left,Left,29,6,8,8,nan,nan,0.14
2/25/2025 18:33:48,1.16.3,PRexp,2,4.09,nan,7,Left,Left,30,6,8,8,nan,nan,0.18
2/25/2025 18:33:50,1.16.3,PRexp,2,4.10,nan,7,Left,Left,31,6,8,8,nan,nan,0.00
2/25/2025 18:33:52,1.16.3,PRexp,2,4.09,nan,7,Left,Left,32,6,8,8,nan,nan,0.39
2/25/2025 18:33:55,1.16.3,PRexp,2,4.09,1,7,Pellet,Left,32,6,9,9,0.82,144,nan
2/25/2025 18:34:20,1.16.3,PRexp,2,4.10,nan,9,Left,Left,33,6,9,9,nan,nan,0.20
2/25/2025 18:34:23,1.16.3,PRexp,2,4.09,nan,9,Left,Left,34,6,9,9,nan,nan,0.22
2/25/2025 18:34:29,1.16.3,PRexp,2,4.09,nan,9,Left,Left,35,6,9,9,nan,nan,0.10
2/25/2025 18:34:48,1.16.3,PRexp,2,4.09,nan,9,Right,Left,35,7,9,9,nan,nan,0.10
2/25/2025 18:34:51,1.16.3,PRexp,2,4.09,nan,9,Left,Left,36,7,9,9,nan,nan,0.05
2/25/2025 18:34:53,1.16.3,PRexp,2,4.10,nan,9,Left,Left,37,7,9,9,nan,nan,0.16
2/25/2025 18:34:56,1.16.3,PRexp,2,4.09,nan,9,Left,Left,38,7,9,9,nan,nan,0.14
2/25/2025 18:36:24,1.16.3,PRexp,2,4.09,nan,9,Right,Left,38,8,9,9,nan,nan,0.12
2/25/2025 18:36:29,1.16.3,PRexp,2,4.09,nan,9,Left,Left,39,8,9,9,nan,nan,0.22
2/25/2025 18:36:36,1.16.3,PRexp,2,4.09,nan,9,Left,Left,40,8,9,9,nan,nan,0.00
2/25/2025 18:36:54,1.16.3,PRexp,2,4.09,nan,9,Left,Left,41,8,9,9,nan,nan,0.12
2/25/2025 18:36:57,1.16.3,PRexp,2,4.09,1,9,Pellet,Left,41,8,10,10,0.44,182,nan
2/25/2025 18:37:31,1.16.3,PRexp,2,4.10,nan,10,Left,Left,42,8,10,10,nan,nan,0.45
2/25/2025 18:37:32,1.16.3,PRexp,2,4.09,nan,10,Left,Left,43,8,10,10,nan,nan,0.25
2/25/2025 18:37:35,1.16.3,PRexp,2,4.09,nan,10,Left,Left,44,8,10,10,nan,nan,0.56
2/25/2025 18:37:40,1.16.3,PRexp,2,4.09,nan,10,Left,Left,45,8,10,10,nan,nan,0.11
2/25/2025 18:37:43,1.16.3,PRexp,2,4.09,nan,10,Left,Left,46,8,10,10,nan,nan,0.08
2/25/2025 18:37:46,1.16.3,PRexp,2,4.09,nan,10,Left,Left,47,8,10,10,nan,nan,0.20
2/25/2025 18:38:00,1.16.3,PRexp,2,4.09,nan,10,Right,Left,47,9,10,10,nan,nan,0.26
2/25/2025 18:38:02,1.16.3,PRexp,2,4.09,nan,10,Left,Left,48,9,10,10,nan,nan,0.14
2/25/2025 18:38:10,1.16.3,PRexp,2,4.09,nan,10,Left,Left,49,9,10,10,nan,nan,0.11
2/25/2025 18:38:26,1.16.3,PRexp,2,4.09,nan,10,Left,Left,50,9,10,10,nan,nan,0.11
2/25/2025 18:38:30,1.16.3,PRexp,2,4.09,nan,10,Left,Left,51,9,10,10,nan,nan,0.13
2/25/2025 18:38:33,1.16.3,PRexp,2,4.09,1,10,Pellet,Left,51,9,11,11,0.37,96,nan
2/25/2025 18:38:59,1.16.3,PRexp,2,4.10,nan,12,Right,Left,51,10,11,11,nan,nan,0.04
2/25/2025 18:39:02,1.16.3,PRexp,2,4.09,nan,12,Left,Left,52,10,11,11,nan,nan,0.21
2/25/2025 18:39:05,1.16.3,PRexp,2,4.09,nan,12,Left,Left,53,10,11,11,nan,nan,0.61
2/25/2025 18:39:10,1.16.3,PRexp,2,4.09,nan,12,Left,Left,54,10,11,11,nan,nan,0.07
2/25/2025 18:39:23,1.16.3,PRexp,2,4.10,nan,12,Left,Left,55,10,11,11,nan,nan,0.00
2/25/2025 18:39:31,1.16.3,PRexp,2,4.09,nan,12,Left,Left,56,10,11,11,nan,nan,0.19
2/25/2025 18:40:17,1.16.3,PRexp,2,4.09,nan,12,Right,Left,56,11,11,11,nan,nan,0.07
2/25/2025 18:40:24,1.16.3,PRexp,2,4.10,nan,12,Left,Left,57,11,11,11,nan,nan,0.00
2/25/2025 18:40:31,1.16.3,PRexp,2,4.09,nan,12,Left,Left,58,11,11,11,nan,nan,0.19
2/25/2025 18:40:32,1.16.3,PRexp,2,4.09,nan,12,Left,Left,59,11,11,11,nan,nan,0.23
2/25/2025 18:40:52,1.16.3,PRexp,2,4.09,nan,12,Left,Left,60,11,11,11,nan,nan,0.17
2/25/2025 18:40:56,1.16.3,PRexp,2,4.09,nan,12,Left,Left,61,11,11,11,nan,nan,0.21
2/25/2025 18:43:34,1.16.3,PRexp,2,4.09,nan,12,Left,Left,62,11,11,11,nan,nan,0.22
2/25/2025 18:43:56,1.16.3,PRexp,2,4.09,nan,12,Left,Left,63,11,11,11,nan,nan,0.19
2/25/2025 18:43:59,1.16.3,PRexp,2,4.09,1,12,Pellet,Left,63,11,12,12,1.39,326,nan
2/25/2025 18:44:29,1.16.3,PRexp,2,4.09,nan,13,Right,Left,63,12,12,12,nan,nan,0.05
2/25/2025 18:44:31,1.16.3,PRexp,2,4.09,nan,13,Right,Left,63,13,12,12,nan,nan,0.01
2/25/2025 18:44:32,1.16.3,PRexp,2,4.09,nan,13,Left,Left,64,13,12,12,nan,nan,0.18
2/25/2025 18:44:34,1.16.3,PRexp,2,4.10,nan,13,Left,Left,65,13,12,12,nan,nan,0.14
2/25/2025 18:44:47,1.16.3,PRexp,2,4.09,nan,13,Left,Left,66,13,12,12,nan,nan,0.07
2/25/2025 18:44:49,1.16.3,PRexp,2,4.09,nan,13,Left,Left,67,13,12,12,nan,nan,0.11
2/25/2025 18:44:54,1.16.3,PRexp,2,4.09,nan,13,Left,Left,68,13,12,12,nan,nan,0.13
2/25/2025 18:44:57,1.16.3,PRexp,2,4.09,nan,13,Left,Left,69,13,12,12,nan,nan,0.17
2/25/2025 18:44:58,1.16.3,PRexp,2,4.09,nan,13,Left,Left,70,13,12,12,nan,nan,0.00
2/25/2025 18:45:02,1.16.3,PRexp,2,4.10,nan,13,Left,Left,71,13,12,12,nan,nan,0.09
2/25/2025 18:45:05,1.16.3,PRexp,2,4.09,nan,13,Left,Left,72,13,12,12,nan,nan,0.22
2/25/2025 18:45:14,1.16.3,PRexp,2,4.09,nan,13,Left,Left,73,13,12,12,nan,nan,0.35
2/25/2025 18:45:18,1.16.3,PRexp,2,4.09,nan,13,Left,Left,74,13,12,12,nan,nan,0.10
2/25/2025 18:45:22,1.16.3,PRexp,2,4.09,nan,13,Left,Left,75,13,12,12,nan,nan,0.06
2/25/2025 18:45:26,1.16.3,PRexp,2,4.10,nan,13,Left,Left,76,13,12,12,nan,nan,0.25
2/25/2025 18:45:28,1.16.3,PRexp,2,4.09,1,13,Pellet,Left,76,13,13,13,0.44,89,nan
2/25/2025 18:45:48,1.16.3,PRexp,2,4.09,nan,15,Right,Left,76,14,13,13,nan,nan,0.22
2/25/2025 18:46:06,1.16.3,PRexp,2,4.09,nan,15,Left,Left,77,14,13,13,nan,nan,0.25
2/25/2025 18:46:10,1.16.3,PRexp,2,4.09,nan,15,Left,Left,78,14,13,13,nan,nan,0.15
2/25/2025 18:46:12,1.16.3,PRexp,2,4.10,nan,15,Left,Left,79,14,13,13,nan,nan,0.52
2/25/2025 18:46:15,1.16.3,PRexp,2,4.10,nan,15,Left,Left,80,14,13,13,nan,nan,0.46
