MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/25/2025 19:32:01,1.16.3,PRexp,22,4.11,nan,1,Left,Left,1,0,0,0,nan,nan,0.47
2/25/2025 19:32:21,1.16.3,PRexp,22,4.11,nan,1,LeftWithPellet,Left,2,0,0,1,nan,nan,0.02
2/25/2025 19:32:28,1.16.3,PRexp,22,4.11,9,1,Pellet,Left,2,0,1,1,7.05,nan,nan
2/25/2025 19:32:37,1.16.3,PRexp,22,4.10,nan,1,Left,Left,3,0,1,1,nan,nan,0.03
2/25/2025 19:32:48,1.16.3,PRexp,22,4.12,2,1,Pellet,Left,3,0,2,2,9.25,20,nan
2/25/2025 19:33:51,1.16.3,PRexp,22,4.11,nan,2,Left,Left,4,0,2,2,nan,nan,0.06
2/25/2025 19:34:09,1.16.3,PRexp,22,4.11,nan,2,Left,Left,5,0,2,2,nan,nan,0.34
2/25/2025 19:34:12,1.16.3,PRexp,22,4.11,1,2,Pellet,Left,5,0,3,3,1.07,84,nan
2/25/2025 19:34:16,1.16.3,PRexp,22,4.11,nan,2,Left,Left,6,0,3,3,nan,nan,0.17
2/25/2025 19:34:55,1.16.3,PRexp,22,4.11,nan,2,Left,Left,7,0,3,3,nan,nan,0.18
2/25/2025 19:34:57,1.16.3,PRexp,22,4.11,1,2,Pellet,Left,7,0,4,4,0.37,45,nan
2/25/2025 19:36:02,1.16.3,PRexp,22,4.11,nan,3,Left,Left,8,0,4,4,nan,nan,0.16
2/25/2025 19:36:37,1.16.3,PRexp,22,4.11,nan,3,Right,Left,8,1,4,4,nan,nan,0.14
2/25/2025 19:37:07,1.16.3,PRexp,22,4.11,nan,3,Left,Left,9,1,4,4,nan,nan,0.07
2/25/2025 19:38:38,1.16.3,PRexp,22,4.11,nan,3,Left,Left,10,1,4,4,nan,nan,0.03
2/25/2025 19:38:41,1.16.3,PRexp,22,4.11,1,3,Pellet,Left,10,1,5,5,0.56,224,nan
2/25/2025 19:39:50,1.16.3,PRexp,22,4.11,nan,4,Left,Left,11,1,5,5,nan,nan,0.21
2/25/2025 19:39:52,1.16.3,PRexp,22,4.11,nan,4,Left,Left,12,1,5,5,nan,nan,0.06
2/25/2025 19:39:56,1.16.3,PRexp,22,4.11,nan,4,Left,Left,13,1,5,5,nan,nan,0.06
2/25/2025 19:41:40,1.16.3,PRexp,22,4.11,nan,4,Left,Left,14,1,5,5,nan,nan,0.06
