MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2024 17:11:37,1.16.3,PRexp,7,4.01,nan,1,Left,Left,1,0,0,0,nan,nan,0.21
4/24/2024 17:11:40,1.16.3,PRexp,7,4.00,1,1,Pellet,Left,1,0,1,1,1.90,nan,nan
4/24/2024 17:21:42,1.16.3,PRexp,7,4.01,nan,1,Left,Left,2,0,1,1,nan,nan,0.24
4/24/2024 17:21:44,1.16.3,PRexp,7,4.01,1,1,Pellet,Left,2,0,2,2,1.36,604,nan
4/24/2024 17:40:13,1.16.3,PRexp,7,4.00,nan,2,Left,Left,3,0,2,2,nan,nan,0.09
4/24/2024 17:40:15,1.16.3,PRexp,7,4.01,nan,2,Left,Left,4,0,2,2,nan,nan,0.19
4/24/2024 17:40:16,1.16.3,PRexp,7,4.01,1,2,Pellet,Left,4,0,3,3,0.61,1112,nan
4/24/2024 17:40:47,1.16.3,PRexp,7,4.00,nan,2,Left,Left,5,0,3,3,nan,nan,0.47
4/24/2024 17:40:48,1.16.3,PRexp,7,4.00,nan,2,Left,Left,6,0,3,3,nan,nan,0.37
4/24/2024 17:40:52,1.16.3,PRexp,7,4.01,2,2,Pellet,Left,6,0,4,4,0.47,36,nan
4/24/2024 17:41:23,1.16.3,PRexp,7,4.00,nan,3,Right,Left,6,1,4,4,nan,nan,0.22
4/24/2024 17:41:29,1.16.3,PRexp,7,4.01,nan,3,Left,Left,7,1,4,4,nan,nan,0.16
4/24/2024 18:26:28,1.16.3,PRexp,7,4.01,nan,1,Left,Left,8,1,4,0,nan,nan,0.18
4/24/2024 18:26:31,1.16.3,PRexp,7,4.00,1,1,Pellet,Left,8,1,5,1,1.63,2738,nan
4/24/2024 18:26:48,1.16.3,PRexp,7,4.01,nan,1,Left,Left,9,1,5,1,nan,nan,0.40
4/24/2024 18:26:51,1.16.3,PRexp,7,4.01,2,1,Pellet,Left,9,1,6,2,0.27,21,nan
4/24/2024 18:27:08,1.16.3,PRexp,7,4.00,nan,2,Left,Left,10,1,6,2,nan,nan,0.10
4/24/2024 18:27:10,1.16.3,PRexp,7,3.99,nan,2,Left,Left,11,1,6,2,nan,nan,0.19
4/24/2024 18:27:11,1.16.3,PRexp,7,4.00,1,2,Pellet,Left,11,1,7,3,0.34,20,nan
4/24/2024 18:27:30,1.16.3,PRexp,7,4.01,nan,2,Left,Left,12,1,7,3,nan,nan,0.05
4/24/2024 18:27:31,1.16.3,PRexp,7,4.00,nan,2,Left,Left,13,1,7,3,nan,nan,0.12
4/24/2024 18:27:32,1.16.3,PRexp,7,4.00,1,2,Pellet,Left,13,1,8,4,0.75,21,nan
4/24/2024 18:27:52,1.16.3,PRexp,7,4.01,nan,3,Left,Left,14,1,8,4,nan,nan,0.36
4/24/2024 18:27:53,1.16.3,PRexp,7,4.00,nan,3,Left,Left,15,1,8,4,nan,nan,0.00
4/24/2024 18:27:54,1.16.3,PRexp,7,4.01,nan,3,Left,Left,16,1,8,4,nan,nan,0.27
4/24/2024 18:28:00,1.16.3,PRexp,7,4.01,3,3,Pellet,Left,16,1,9,5,0.75,28,nan
4/24/2024 18:28:21,1.16.3,PRexp,7,4.01,nan,4,Left,Left,17,1,9,5,nan,nan,0.06
4/24/2024 18:28:22,1.16.3,PRexp,7,4.01,nan,4,Left,Left,18,1,9,5,nan,nan,0.19
4/24/2024 18:28:31,1.16.3,PRexp,7,4.00,nan,4,Left,Left,19,1,9,5,nan,nan,0.04
4/24/2024 18:28:32,1.16.3,PRexp,7,4.01,nan,4,Left,Left,20,1,9,5,nan,nan,0.26
4/24/2024 18:28:33,1.16.3,PRexp,7,4.00,1,4,Pellet,Left,20,1,10,6,0.47,33,nan
4/24/2024 18:28:53,1.16.3,PRexp,7,4.01,nan,5,Left,Left,21,1,10,6,nan,nan,0.29
4/24/2024 18:29:09,1.16.3,PRexp,7,4.00,nan,5,Left,Left,22,1,10,6,nan,nan,0.31
4/24/2024 18:29:10,1.16.3,PRexp,7,4.00,nan,5,Left,Left,23,1,10,6,nan,nan,0.19
4/24/2024 18:29:11,1.16.3,PRexp,7,4.00,nan,5,Left,Left,24,1,10,6,nan,nan,0.28
4/24/2024 18:29:13,1.16.3,PRexp,7,4.00,nan,5,Left,Left,25,1,10,6,nan,nan,0.32
4/24/2024 18:29:17,1.16.3,PRexp,7,4.00,1,5,Pellet,Left,25,1,11,7,2.86,43,nan
4/24/2024 18:29:42,1.16.3,PRexp,7,4.01,nan,6,Left,Left,26,1,11,7,nan,nan,0.10
4/24/2024 18:29:43,1.16.3,PRexp,7,4.01,nan,6,Left,Left,27,1,11,7,nan,nan,0.20
4/24/2024 18:29:44,1.16.3,PRexp,7,4.01,nan,6,Left,Left,28,1,11,7,nan,nan,0.26
4/24/2024 18:29:45,1.16.3,PRexp,7,4.00,nan,6,Left,Left,29,1,11,7,nan,nan,0.14
4/24/2024 18:29:46,1.16.3,PRexp,7,4.00,nan,6,Left,Left,30,1,11,7,nan,nan,0.34
4/24/2024 18:29:48,1.16.3,PRexp,7,4.00,nan,6,Left,Left,31,1,11,7,nan,nan,0.40
4/24/2024 18:29:51,1.16.3,PRexp,7,4.00,1,6,Pellet,Left,31,1,12,8,2.38,35,nan
4/24/2024 18:30:13,1.16.3,PRexp,7,4.00,nan,7,Left,Left,32,1,12,8,nan,nan,0.11
4/24/2024 18:30:15,1.16.3,PRexp,7,4.00,nan,7,Left,Left,33,1,12,8,nan,nan,0.09
4/24/2024 18:30:17,1.16.3,PRexp,7,4.01,nan,7,Left,Left,34,1,12,8,nan,nan,0.17
4/24/2024 18:30:18,1.16.3,PRexp,7,4.01,nan,7,Left,Left,35,1,12,8,nan,nan,0.01
4/24/2024 18:30:22,1.16.3,PRexp,7,4.00,nan,7,Left,Left,36,1,12,8,nan,nan,0.20
4/24/2024 19:06:09,1.16.3,PRexp,7,4.00,nan,1,Left,Left,37,1,12,0,nan,nan,0.09
4/24/2024 19:06:11,1.16.3,PRexp,7,4.01,1,1,Pellet,Left,37,1,13,1,2.04,2180,nan
4/24/2024 19:06:50,1.16.3,PRexp,7,4.01,nan,1,Left,Left,38,1,13,1,nan,nan,0.19
4/24/2024 19:06:52,1.16.3,PRexp,7,4.00,1,1,Pellet,Left,38,1,14,2,1.22,41,nan
4/24/2024 19:07:11,1.16.3,PRexp,7,4.00,nan,2,Left,Left,39,1,14,2,nan,nan,0.34
4/24/2024 19:07:13,1.16.3,PRexp,7,4.00,nan,2,Left,Left,40,1,14,2,nan,nan,0.45
4/24/2024 19:07:14,1.16.3,PRexp,7,4.00,1,2,Pellet,Left,40,1,15,3,0.34,22,nan
4/24/2024 19:07:40,1.16.3,PRexp,7,4.00,nan,2,Left,Left,41,1,15,3,nan,nan,1.18
4/24/2024 19:07:41,1.16.3,PRexp,7,4.00,nan,2,Left,Left,42,1,15,3,nan,nan,0.20
4/24/2024 19:07:53,1.16.3,PRexp,7,4.00,3,2,Pellet,Left,42,1,16,4,8.60,39,nan
4/24/2024 19:08:33,1.16.3,PRexp,7,4.01,nan,3,Left,Left,43,1,16,4,nan,nan,0.63
4/24/2024 19:08:34,1.16.3,PRexp,7,4.00,nan,3,Left,Left,44,1,16,4,nan,nan,0.30
4/24/2024 19:08:36,1.16.3,PRexp,7,4.00,nan,3,Left,Left,45,1,16,4,nan,nan,0.26
4/24/2024 19:08:37,1.16.3,PRexp,7,4.00,2,3,Pellet,Left,45,1,17,5,0.27,44,nan
4/24/2024 19:09:08,1.16.3,PRexp,7,4.00,nan,4,Left,Left,46,1,17,5,nan,nan,0.13
4/24/2024 19:09:09,1.16.3,PRexp,7,4.00,nan,4,Left,Left,47,1,17,5,nan,nan,0.32
4/24/2024 19:09:11,1.16.3,PRexp,7,4.00,nan,4,Left,Left,48,1,17,5,nan,nan,0.00
4/24/2024 19:09:27,1.16.3,PRexp,7,4.01,nan,4,Left,Left,49,1,17,5,nan,nan,0.10
4/24/2024 19:09:29,1.16.3,PRexp,7,4.00,2,4,Pellet,Left,49,1,18,6,1.22,52,nan
4/24/2024 19:09:56,1.16.3,PRexp,7,4.00,nan,5,Left,Left,50,1,18,6,nan,nan,0.13
4/24/2024 19:09:59,1.16.3,PRexp,7,4.00,nan,5,Left,Left,51,1,18,6,nan,nan,0.67
4/24/2024 19:10:03,1.16.3,PRexp,7,4.00,nan,5,Left,Left,52,1,18,6,nan,nan,0.31
4/24/2024 19:10:06,1.16.3,PRexp,7,4.01,nan,5,Left,Left,53,1,18,6,nan,nan,0.04
4/24/2024 19:10:09,1.16.3,PRexp,7,4.00,nan,5,Left,Left,54,1,18,6,nan,nan,0.62
4/24/2024 19:10:11,1.16.3,PRexp,7,4.01,2,5,Pellet,Left,54,1,19,7,0.95,42,nan
4/24/2024 19:21:38,1.16.3,PRexp,7,4.00,nan,6,Left,Left,55,1,19,7,nan,nan,0.04
4/24/2024 19:22:43,1.16.3,PRexp,7,4.00,nan,6,Left,Left,56,1,19,7,nan,nan,0.15
4/24/2024 19:22:45,1.16.3,PRexp,7,4.01,nan,6,Left,Left,57,1,19,7,nan,nan,0.22
4/24/2024 19:22:47,1.16.3,PRexp,7,4.00,nan,6,Left,Left,58,1,19,7,nan,nan,0.03
4/24/2024 19:22:48,1.16.3,PRexp,7,4.00,nan,6,Left,Left,59,1,19,7,nan,nan,0.13
4/24/2024 19:23:32,1.16.3,PRexp,7,4.00,nan,6,Left,Left,60,1,19,7,nan,nan,0.08
4/24/2024 19:23:34,1.16.3,PRexp,7,4.01,1,6,Pellet,Left,60,1,20,8,1.56,803,nan
4/24/2024 19:23:47,1.16.3,PRexp,7,4.00,nan,7,Left,Left,61,1,20,8,nan,nan,0.28
4/24/2024 19:23:49,1.16.3,PRexp,7,4.00,nan,7,Left,Left,62,1,20,8,nan,nan,0.15
4/24/2024 19:23:51,1.16.3,PRexp,7,4.00,nan,7,Left,Left,63,1,20,8,nan,nan,0.20
4/24/2024 19:32:37,1.16.3,PRexp,7,4.01,nan,7,Left,Left,64,1,20,8,nan,nan,0.04
4/24/2024 19:32:39,1.16.3,PRexp,7,4.00,nan,7,Left,Left,65,1,20,8,nan,nan,0.23
4/24/2024 19:32:41,1.16.3,PRexp,7,4.00,nan,7,Left,Left,66,1,20,8,nan,nan,0.02
4/24/2024 19:32:43,1.16.3,PRexp,7,4.01,nan,7,Left,Left,67,1,20,8,nan,nan,0.02
4/24/2024 19:32:46,1.16.3,PRexp,7,4.00,1,7,Pellet,Left,67,1,21,9,1.70,552,nan
4/24/2024 19:33:08,1.16.3,PRexp,7,4.01,nan,9,Left,Left,68,1,21,9,nan,nan,0.23
4/24/2024 20:01:42,1.16.3,PRexp,7,4.00,nan,9,Left,Left,69,1,21,9,nan,nan,0.11
4/24/2024 20:01:43,1.16.3,PRexp,7,4.00,nan,9,Left,Left,70,1,21,9,nan,nan,0.27
4/24/2024 20:01:44,1.16.3,PRexp,7,4.00,nan,9,Left,Left,71,1,21,9,nan,nan,0.26
4/24/2024 20:01:45,1.16.3,PRexp,7,4.00,nan,9,Left,Left,72,1,21,9,nan,nan,0.31
4/24/2024 20:01:47,1.16.3,PRexp,7,4.01,nan,9,Left,Left,73,1,21,9,nan,nan,0.36
4/24/2024 20:01:48,1.16.3,PRexp,7,3.99,nan,9,Left,Left,74,1,21,9,nan,nan,0.30
4/24/2024 20:01:54,1.16.3,PRexp,7,4.00,nan,9,Left,Left,75,1,21,9,nan,nan,0.28
4/24/2024 20:01:56,1.16.3,PRexp,7,4.00,nan,9,Left,Left,76,1,21,9,nan,nan,0.69
4/24/2024 20:01:58,1.16.3,PRexp,7,4.00,1,9,Pellet,Left,76,1,22,10,1.49,1752,nan
4/24/2024 20:02:19,1.16.3,PRexp,7,4.01,nan,10,Left,Left,77,1,22,10,nan,nan,0.06
4/24/2024 20:02:21,1.16.3,PRexp,7,4.00,nan,10,Left,Left,78,1,22,10,nan,nan,0.28
4/24/2024 20:02:22,1.16.3,PRexp,7,4.01,nan,10,Left,Left,79,1,22,10,nan,nan,0.38
4/24/2024 20:02:23,1.16.3,PRexp,7,4.00,nan,10,Left,Left,80,1,22,10,nan,nan,0.55
4/24/2024 20:02:24,1.16.3,PRexp,7,4.00,nan,10,Left,Left,81,1,22,10,nan,nan,0.12
4/24/2024 20:02:27,1.16.3,PRexp,7,4.00,nan,10,Left,Left,82,1,22,10,nan,nan,0.11
4/24/2024 20:02:30,1.16.3,PRexp,7,4.00,nan,10,Left,Left,83,1,22,10,nan,nan,0.17
4/24/2024 20:02:31,1.16.3,PRexp,7,4.00,nan,10,Left,Left,84,1,22,10,nan,nan,0.58
4/24/2024 20:02:32,1.16.3,PRexp,7,4.00,nan,10,Left,Left,85,1,22,10,nan,nan,0.00
4/24/2024 20:02:34,1.16.3,PRexp,7,4.00,nan,10,Left,Left,86,1,22,10,nan,nan,0.30
4/24/2024 20:02:36,1.16.3,PRexp,7,4.00,1,10,Pellet,Left,86,1,23,11,1.29,38,nan
4/24/2024 20:03:01,1.16.3,PRexp,7,4.00,nan,12,Left,Left,87,1,23,11,nan,nan,0.03
4/24/2024 20:03:02,1.16.3,PRexp,7,4.01,nan,12,Left,Left,88,1,23,11,nan,nan,0.06
4/24/2024 20:03:05,1.16.3,PRexp,7,4.00,nan,12,Left,Left,89,1,23,11,nan,nan,0.04
4/24/2024 20:03:06,1.16.3,PRexp,7,4.00,nan,12,Left,Left,90,1,23,11,nan,nan,0.07
4/24/2024 20:03:07,1.16.3,PRexp,7,4.00,nan,12,Left,Left,91,1,23,11,nan,nan,0.00
4/24/2024 20:03:13,1.16.3,PRexp,7,4.00,nan,12,Left,Left,92,1,23,11,nan,nan,0.04
4/24/2024 20:03:16,1.16.3,PRexp,7,4.00,nan,12,Left,Left,93,1,23,11,nan,nan,0.37
4/24/2024 20:03:17,1.16.3,PRexp,7,4.00,nan,12,Left,Left,94,1,23,11,nan,nan,0.04
4/24/2024 20:03:20,1.16.3,PRexp,7,4.00,nan,12,Left,Left,95,1,23,11,nan,nan,0.04
4/24/2024 20:03:21,1.16.3,PRexp,7,4.00,nan,12,Left,Left,96,1,23,11,nan,nan,0.11
4/24/2024 20:03:21,1.16.3,PRexp,7,4.00,nan,12,Left,Left,97,1,23,11,nan,nan,0.09
4/24/2024 20:03:23,1.16.3,PRexp,7,4.00,nan,12,Left,Left,98,1,23,11,nan,nan,0.15
4/24/2024 20:03:25,1.16.3,PRexp,7,4.00,1,12,Pellet,Left,98,1,24,12,0.81,48,nan
4/24/2024 20:26:00,1.16.3,PRexp,7,4.00,nan,13,Left,Left,99,1,24,12,nan,nan,0.27
