MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2024 18:10:42,1.16.3,PRexp,11,3.85,nan,1,Left,Left,1,0,0,0,nan,nan,0.13
4/26/2024 18:10:43,1.16.3,PRexp,11,3.85,2,1,Pellet,Left,1,0,1,1,0.20,nan,nan
4/26/2024 18:11:00,1.16.3,PRexp,11,3.85,nan,1,Left,Left,2,0,1,1,nan,nan,0.08
4/26/2024 18:11:01,1.16.3,PRexp,11,3.85,1,1,Pellet,Left,2,0,2,2,0.20,18,nan
4/26/2024 18:11:24,1.16.3,PRexp,11,3.85,nan,2,Left,Left,3,0,2,2,nan,nan,0.06
4/26/2024 18:11:25,1.16.3,PRexp,11,3.84,nan,2,Left,Left,4,0,2,2,nan,nan,0.10
4/26/2024 18:11:26,1.16.3,PRexp,11,3.85,1,2,Pellet,Left,4,0,3,3,0.20,25,nan
4/26/2024 18:11:45,1.16.3,PRexp,11,3.85,nan,2,Left,Left,5,0,3,3,nan,nan,0.13
4/26/2024 18:11:45,1.16.3,PRexp,11,3.85,nan,2,Left,Left,6,0,3,3,nan,nan,0.00
4/26/2024 18:11:46,1.16.3,PRexp,11,3.85,nan,2,LeftDuringDispense,Left,7,0,3,4,nan,nan,0.03
4/26/2024 18:11:49,1.16.3,PRexp,11,3.85,3,2,Pellet,Left,7,0,4,4,0.13,23,nan
4/26/2024 18:12:11,1.16.3,PRexp,11,3.85,nan,3,Left,Left,8,0,4,4,nan,nan,0.08
4/26/2024 18:12:12,1.16.3,PRexp,11,3.85,nan,3,Left,Left,9,0,4,4,nan,nan,0.10
4/26/2024 18:12:12,1.16.3,PRexp,11,3.85,nan,3,Left,Left,10,0,4,4,nan,nan,0.00
4/26/2024 18:12:13,1.16.3,PRexp,11,3.85,1,3,Pellet,Left,10,0,5,5,0.13,24,nan
4/26/2024 18:12:36,1.16.3,PRexp,11,3.85,nan,4,Left,Left,11,0,5,5,nan,nan,0.49
4/26/2024 18:12:37,1.16.3,PRexp,11,3.85,nan,4,Left,Left,12,0,5,5,nan,nan,0.05
4/26/2024 18:12:39,1.16.3,PRexp,11,3.85,nan,4,Left,Left,13,0,5,5,nan,nan,0.32
4/26/2024 18:12:40,1.16.3,PRexp,11,3.85,nan,4,Left,Left,14,0,5,5,nan,nan,0.06
4/26/2024 18:12:41,1.16.3,PRexp,11,3.85,1,4,Pellet,Left,14,0,6,6,0.27,28,nan
4/26/2024 18:13:03,1.16.3,PRexp,11,3.85,nan,5,Left,Left,15,0,6,6,nan,nan,0.06
4/26/2024 18:13:06,1.16.3,PRexp,11,3.85,nan,5,Left,Left,16,0,6,6,nan,nan,0.02
4/26/2024 18:13:08,1.16.3,PRexp,11,3.85,nan,5,Left,Left,17,0,6,6,nan,nan,0.07
