MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/15/2023 13:19,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,6,2,6,5,0.55,39,nan
9/15/2023 13:19,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,7,2,6,6,nan,nan,0.07
9/15/2023 13:19,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,8,2,6,6,nan,nan,0.23
9/15/2023 13:19,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,8,2,7,6,0.79,31,nan
9/15/2023 13:20,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,9,2,7,7,nan,nan,0.16
9/15/2023 13:20,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,10,2,7,7,nan,nan,0.16
9/15/2023 13:20,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,10,2,8,7,0.48,32,nan
9/15/2023 13:20,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,11,2,8,8,nan,nan,0.13
9/15/2023 13:20,1.17.0,Bandit,16,3.99,2,30,80,20,Pellet,Left,11,2,9,8,0.48,23,nan
9/15/2023 13:20,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,12,2,9,9,nan,nan,0.09
9/15/2023 13:21,1.17.0,Bandit,16,4,1,30,80,20,Pellet,Left,12,2,10,9,1.65,20,nan
9/15/2023 13:21,1.17.0,Bandit,16,3.99,nan,30,80,20,Right,Left,12,3,10,10,nan,nan,0.07
9/15/2023 13:21,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,12,3,11,10,4.59,38,nan
9/15/2023 13:22,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,13,3,11,11,nan,nan,0.06
9/15/2023 13:22,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,13,3,12,11,0.73,27,nan
9/15/2023 13:28,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,14,3,12,12,nan,nan,0.59
9/15/2023 13:30,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.05
9/15/2023 13:31,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,9.13
9/15/2023 13:31,1.17.0,Bandit,16,3.98,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.04
9/15/2023 13:31,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,2.75
9/15/2023 13:31,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.19
9/15/2023 13:31,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.02
9/15/2023 13:39,1.17.0,Bandit,16,3.99,nan,30,80,20,LeftWithPellet,Left,14,3,12,12,nan,nan,0.49
9/15/2023 13:44,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.02
9/15/2023 13:45,1.17.0,Bandit,16,3.99,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.37
9/15/2023 13:45,1.17.0,Bandit,16,3.98,nan,30,80,20,RightWithPellet,Left,14,3,12,12,nan,nan,0.09
9/15/2023 14:34,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,14,3,13,12,Timed_out,4349,nan
9/15/2023 15:12,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,15,3,13,13,nan,nan,0.25
9/15/2023 15:12,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,15,3,14,13,1.83,2297,nan
9/15/2023 15:13,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,16,3,14,14,nan,nan,0.24
9/15/2023 15:13,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,16,3,15,14,0.61,37,nan
9/15/2023 15:13,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,17,3,15,15,nan,nan,0.17
9/15/2023 15:13,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,17,3,16,15,0.48,25,nan
9/15/2023 15:14,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,18,3,16,16,nan,nan,0.17
9/15/2023 15:14,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,18,3,17,16,0.42,29,nan
9/15/2023 15:14,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,19,3,17,17,nan,nan,0.08
9/15/2023 15:14,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,19,3,18,17,0.36,19,nan
9/15/2023 15:15,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,20,3,18,18,nan,nan,0.16
9/15/2023 15:15,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,21,3,18,18,nan,nan,0.18
9/15/2023 15:15,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,21,3,19,18,0.48,32,nan
9/15/2023 15:15,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,22,3,19,19,nan,nan,0.05
9/15/2023 15:15,1.17.0,Bandit,16,3.98,2,30,80,20,Pellet,Left,22,3,20,19,0.42,20,nan
9/15/2023 15:15,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,23,3,20,20,nan,nan,0.07
9/15/2023 15:15,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,23,3,21,20,0.48,21,nan
9/15/2023 15:16,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,24,3,21,21,nan,nan,0.11
9/15/2023 15:16,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,25,3,21,21,nan,nan,0.16
9/15/2023 15:16,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,26,3,21,21,nan,nan,0.03
9/15/2023 15:16,1.17.0,Bandit,16,3.99,1,30,80,20,Pellet,Left,26,3,22,21,0.97,33,nan
9/15/2023 16:24,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,27,3,22,22,nan,nan,0.24
9/15/2023 16:24,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,27,3,23,22,1.22,4111,nan
9/15/2023 16:25,1.17.0,Bandit,16,3.99,nan,30,80,20,Left,Left,28,3,23,23,nan,nan,0.18
9/15/2023 16:25,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,28,3,24,23,0.55,57,nan
9/15/2023 17:11,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,29,3,24,24,nan,nan,0.05
9/15/2023 17:11,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,30,3,24,24,nan,nan,0.47
9/15/2023 17:11,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,30,3,25,24,0.91,2734,nan
9/15/2023 17:11,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,31,3,25,25,nan,nan,0.07
9/15/2023 17:11,1.17.0,Bandit,16,3.98,nan,30,80,20,LeftDuringDispense,Left,31,3,25,25,nan,nan,0.07
9/15/2023 17:12,1.17.0,Bandit,16,3.98,2,30,80,20,Pellet,Left,31,3,26,25,1.58,32,nan
9/15/2023 17:12,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,32,3,26,26,nan,nan,0.18
9/15/2023 17:12,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,32,3,27,26,0.48,27,nan
9/15/2023 17:12,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,33,3,27,27,nan,nan,0.15
9/15/2023 17:12,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,33,3,28,27,0.73,23,nan
9/15/2023 17:13,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,34,3,28,28,nan,nan,0.22
9/15/2023 17:13,1.17.0,Bandit,16,3.98,nan,30,80,20,LeftDuringDispense,Left,34,3,28,28,nan,nan,0.34
9/15/2023 17:13,1.17.0,Bandit,16,3.98,1,30,80,20,Pellet,Left,34,3,29,28,0.79,23,nan
9/15/2023 17:13,1.17.0,Bandit,16,3.98,nan,30,80,20,Left,Left,35,3,29,29,nan,nan,0.3
9/15/2023 17:13,1.17.0,Bandit,16,3.98,2,30,80,20,Pellet,Left,35,3,30,29,0.42,24,nan
9/15/2023 17:13,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,36,3,30,0,nan,nan,0.07
9/15/2023 17:14,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,37,3,30,0,nan,nan,0.22
9/15/2023 17:14,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,38,3,30,0,nan,nan,0.21
9/15/2023 17:14,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,39,3,30,0,nan,nan,0.04
9/15/2023 17:14,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,40,3,30,0,nan,nan,0.2
9/15/2023 17:14,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,40,3,30,0,nan,nan,nan
9/15/2023 17:14,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,41,3,30,0,nan,nan,0.28
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,42,3,30,0,nan,nan,0
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,43,3,30,0,nan,nan,0.3
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,43,3,30,0,nan,nan,nan
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,44,3,30,0,nan,nan,0.34
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,44,3,30,0,nan,nan,0.19
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,44,3,30,0,nan,nan,0.04
9/15/2023 17:53,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,44,3,30,0,nan,nan,0.52
9/15/2023 17:53,1.17.0,Bandit,16,3.98,4,30,20,80,Pellet,Right,44,3,31,0,1.09,2403,nan
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,45,3,31,1,nan,nan,0.25
9/15/2023 17:54,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,45,3,32,1,0.61,26,nan
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,46,3,32,2,nan,nan,0.06
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,47,3,32,2,nan,nan,0.24
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,47,3,32,2,nan,nan,0.07
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,47,3,32,2,nan,nan,0.42
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,47,3,32,2,nan,nan,0.04
9/15/2023 17:54,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,47,3,32,2,nan,nan,0.31
9/15/2023 17:54,1.17.0,Bandit,16,3.98,4,30,20,80,Pellet,Right,47,3,33,2,1.65,44,nan
9/15/2023 17:55,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,48,3,33,3,nan,nan,0.55
9/15/2023 17:55,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftDuringDispense,Right,48,3,33,3,nan,nan,0.21
9/15/2023 17:55,1.17.0,Bandit,16,3.98,2,30,20,80,Pellet,Right,48,3,34,3,1.1,23,nan
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,49,3,34,4,nan,nan,0.15
9/15/2023 18:32,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,49,3,35,4,1.71,2230,nan
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,50,3,35,5,nan,nan,0.19
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,51,3,35,5,nan,nan,0.13
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,52,3,35,5,nan,nan,0.22
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,52,3,35,5,nan,nan,nan
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,53,3,35,5,nan,nan,0.09
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,53,3,35,5,nan,nan,nan
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,53,3,35,5,nan,nan,nan
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,53,3,35,5,nan,nan,nan
9/15/2023 18:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,54,3,35,5,nan,nan,0.38
9/15/2023 18:33,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,54,3,35,5,nan,nan,nan
9/15/2023 18:34,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,54,4,35,5,nan,nan,0.25
9/15/2023 18:34,1.17.0,Bandit,16,3.98,nan,30,20,80,RightWithPellet,Right,54,5,35,5,nan,nan,2.65
9/15/2023 18:34,1.17.0,Bandit,16,3.98,nan,30,20,80,RightWithPellet,Right,54,6,35,5,nan,nan,0.62
9/15/2023 18:34,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,54,6,36,5,8.26,113,nan
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,55,6,36,6,nan,nan,0.35
9/15/2023 18:41,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,55,6,37,6,0.79,414,nan
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,56,6,37,7,nan,nan,0.15
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,56,6,37,7,nan,nan,nan
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,57,6,37,7,nan,nan,0.25
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,58,6,37,7,nan,nan,0.35
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,58,6,37,7,nan,nan,nan
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,59,6,37,7,nan,nan,0.66
9/15/2023 18:41,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,59,6,37,7,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,60,6,37,7,nan,nan,0.33
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,61,6,37,7,nan,nan,0.61
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,61,6,37,7,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,61,6,37,7,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,62,6,37,7,nan,nan,0.36
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,62,6,37,7,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,62,6,37,7,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,63,6,37,7,nan,nan,0.32
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,63,6,37,7,nan,nan,nan
9/15/2023 18:42,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,64,6,37,7,nan,nan,0.61
9/15/2023 18:42,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,64,6,38,7,0.73,85,nan
9/15/2023 18:43,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,64,7,38,8,nan,nan,0.65
9/15/2023 18:43,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,64,7,39,8,1.46,52,nan
9/15/2023 18:55,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,65,7,39,9,nan,nan,0.33
9/15/2023 18:55,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,66,7,39,9,nan,nan,0.04
9/15/2023 18:55,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,66,7,40,9,0.55,710,nan
9/15/2023 18:56,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,66,8,40,10,nan,nan,0.29
9/15/2023 18:56,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,66,8,41,10,1.34,65,nan
9/15/2023 19:05,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,67,8,41,11,nan,nan,0.22
9/15/2023 19:05,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,68,8,41,11,nan,nan,0.25
9/15/2023 19:05,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,68,8,41,11,nan,nan,nan
9/15/2023 19:05,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,69,8,41,11,nan,nan,0.31
9/15/2023 19:05,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,69,8,42,11,0.48,546,nan
9/15/2023 19:05,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,70,8,42,12,nan,nan,0.23
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,71,8,42,12,nan,nan,0.27
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,71,8,42,12,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,72,8,42,12,nan,nan,0.5
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,72,8,42,12,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,73,8,42,12,nan,nan,0.41
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,73,8,42,12,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,73,8,42,12,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,74,8,42,12,nan,nan,0.32
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,74,8,42,12,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,75,8,42,12,nan,nan,0.71
9/15/2023 19:06,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,75,8,43,12,1.4,54,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,76,8,43,13,nan,nan,0.35
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,77,8,43,13,nan,nan,0.92
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,77,8,43,13,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,78,8,43,13,nan,nan,0.89
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,79,8,43,13,nan,nan,0.35
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,79,8,43,13,nan,nan,nan
9/15/2023 19:06,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,80,8,43,13,nan,nan,0.37
9/15/2023 19:07,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,80,8,44,13,0.67,37,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,81,8,44,14,nan,nan,0.21
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,81,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,81,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,82,8,44,14,nan,nan,0.34
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,82,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,83,8,44,14,nan,nan,0.35
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,83,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,83,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,83,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,84,8,44,14,nan,nan,0.31
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,85,8,44,14,nan,nan,0.42
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,85,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,86,8,44,14,nan,nan,0.67
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,87,8,44,14,nan,nan,0.27
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,87,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,87,8,44,14,nan,nan,nan
9/15/2023 19:07,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,88,8,44,14,nan,nan,0.81
9/15/2023 19:07,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,88,8,45,14,1.22,51,nan
9/15/2023 19:08,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,89,8,45,15,nan,nan,0.25
9/15/2023 19:08,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,89,8,46,15,0.42,41,nan
9/15/2023 19:29,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,89,9,46,16,nan,nan,0.06
9/15/2023 19:29,1.17.0,Bandit,16,3.98,2,30,20,80,Pellet,Right,89,9,47,16,1.1,1250,nan
9/15/2023 19:29,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,89,10,47,17,nan,nan,0.08
9/15/2023 19:29,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,89,10,48,17,0.79,24,nan
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,90,10,48,18,nan,nan,0.26
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,91,10,48,18,nan,nan,0.28
9/15/2023 19:30,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,91,10,49,18,1.09,30,nan
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,92,10,49,19,nan,nan,0.13
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,92,10,49,19,nan,nan,nan
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,93,10,49,19,nan,nan,0.41
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,94,10,49,19,nan,nan,0.29
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,95,10,49,19,nan,nan,0.28
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,95,10,49,19,nan,nan,nan
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,Left,Right,96,10,49,19,nan,nan,0.33
9/15/2023 19:30,1.17.0,Bandit,16,3.98,nan,30,20,80,LeftinTimeOut,Right,96,10,49,19,nan,nan,nan
9/15/2023 19:31,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,96,11,49,19,nan,nan,0.49
9/15/2023 19:31,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,96,11,50,19,4.84,49,nan
9/15/2023 19:32,1.17.0,Bandit,16,3.98,nan,30,20,80,Right,Right,96,12,50,20,nan,nan,0.13
9/15/2023 19:32,1.17.0,Bandit,16,3.98,1,30,20,80,Pellet,Right,96,12,51,20,1.59,92,nan
