TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
28863.568,,280.222,338.267,0,0
28930.226,,280.168,338.068,0,0
28996.887,,280.226,338.306,0,0
29063.54,,280.128,338.27,0,0
29130.199,,280.188,338.244,0,0
29196.856,,280.144,338.188,0,0
29263.513,,280.204,338.224,0,0
29330.175,,280.101,338.326,0,0
29396.832,,280.201,338.259,0,0
29463.485,,280.176,338.188,0,0
29530.144,,280.15,338.129,0,0
29596.806,,280.063,338.262,0,0
29663.461,,280.075,338.213,0,0
29730.12,,280.253,338.003,0,0
29796.773,,279.901,337.968,0,0
29863.431,,279.916,337.978,0,0
29930.09,,279.997,338.169,0,0
29996.747,,279.962,337.953,0,0
30063.405,,280.012,338.024,0,0
30130.059,,279.991,337.887,0,0
30196.717,,279.85,337.909,0,0
30263.38,,279.778,337.9,0,0
30330.032,,279.92,338.02,0,0
30396.692,,279.894,338.071,0,0
30463.351,,279.883,337.952,0,0
30530.003,,279.914,337.945,0,0
30596.664,,279.99,337.961,0,0
30663.318,,279.817,338.004,0,0
30729.98,,279.834,338.145,0,0
30796.633,,279.971,338.054,0,0
30863.291,,279.869,337.792,0,0
30929.951,,279.787,337.885,0,0
30996.609,,279.903,337.854,0,0
31063.266,,279.712,337.814,0,0
31129.922,,280.081,338.129,0,0
31196.577,,279.947,337.97,0,0
31263.239,,279.657,337.847,0,0
31329.894,,279.813,338.102,0,0
31396.554,,279.693,337.959,0,0
31463.204,,279.718,337.871,0,0
31529.868,,279.794,337.852,0,0
31596.52,,279.774,337.839,0,0
31663.178,,279.627,338.019,0,0
31729.837,,279.705,337.879,0,0
31796.492,,279.734,337.686,0,0
31863.148,,279.574,337.893,0,0
31929.805,,279.631,337.94,0,0
31996.466,,279.598,337.89,0,0
32063.127,,279.797,338.033,0,0
32129.787,,279.749,338.123,0,0
32196.439,,279.639,337.972,0,0
32263.101,,279.655,337.786,0,0
32329.76,,279.564,338.005,0,0
32396.416,,279.729,338.007,0,0
32463.077,,279.658,337.939,0,0
32529.736,,279.565,337.667,0,0
32596.392,,279.596,337.674,0,0
32663.05,,279.431,337.788,0,0
32729.711,,279.447,337.853,0,0
32796.369,,279.352,337.7,0,0
32863.026,,279.508,337.956,0,0
32929.686,,279.61,337.891,0,0
32996.344,,279.556,337.673,0,0
33063.003,,279.432,337.854,0,0
33129.662,,279.472,337.81,0,0
33196.322,,279.425,337.674,0,0
33262.975,,279.345,337.862,0,0
33329.637,,279.649,337.769,0,0
33396.293,,279.543,337.631,0,0
33462.953,,279.489,337.506,0,0
33529.611,,279.379,337.797,0,0
33596.269,,279.406,337.8,0,0
33662.928,,279.368,337.66,0,0
33729.589,,279.399,337.553,0,0
33796.248,,279.431,337.615,0,0
33862.901,,279.449,337.677,0,0
33929.563,,279.42,337.6,0,0
33996.221,,279.349,337.585,0,0
34062.876,,279.373,337.648,0,0
34129.536,,279.232,337.457,0,0
34196.192,,279.22,337.376,0,0
34262.854,,279.247,337.65,0,0
34329.513,,279.243,337.663,0,0
34396.167,,279.412,337.525,0,0
34462.826,,279.137,337.523,0,0
34529.486,,279.238,337.806,0,0
34596.145,,279.361,337.505,0,0
34662.801,,279.338,337.645,0,0
34729.459,,279.185,337.515,0,0
34796.12,,279.376,337.512,0,0
34862.78,,279.219,337.496,0,0
34929.437,,279.215,337.549,0,0
34996.099,,279.263,337.685,0,0
35062.754,,279.285,337.498,0,0
35129.411,,279.149,337.493,0,0
35196.069,,279.119,337.404,0,0
35262.726,,279.253,337.485,0,0
35329.385,,279.1,337.456,0,0
35396.048,,279.206,337.702,0,0
35462.706,,279.126,337.464,0,0
35529.365,,279.258,337.401,0,0
35596.018,,279.162,337.425,0,0
35662.678,,279.1,337.309,0,0
35729.338,,279.213,337.579,0,0
35795.996,,279.174,337.418,0,0
35862.657,,279.221,337.489,0,0
35929.315,,279.19,337.413,0,0
35995.971,,278.955,337.47,0,0
36062.628,,279.088,337.505,0,0
36129.284,,279.034,337.151,0,0
36195.948,,279.061,337.243,0,0
36262.604,,278.963,337.259,0,0
36329.263,,278.866,337.245,0,0
36395.923,,278.974,337.459,0,0
36462.575,,279.024,337.327,0,0
36529.233,,279.04,337.314,0,0
36595.893,,278.939,337.279,0,0
36662.55,,278.839,337.377,0,0
36729.21,,278.925,337.334,0,0
36795.868,,278.902,337.363,0,0
36862.526,,278.914,337.25,0,0
36929.188,,278.959,337.254,0,0
36995.846,,278.852,337.048,0,0
37062.501,,278.93,337.44,0,0
37129.16,,278.993,337.302,0,0
37195.821,,278.811,337.205,0,0
37262.478,,278.842,337.247,0,0
37329.133,,278.779,337.159,0,0
37395.796,,278.753,337.329,0,0
37462.45,,278.951,337.132,0,0
37529.111,,278.68,337.128,0,0
37595.766,,278.748,337.133,0,0
37662.427,,279.001,337.143,0,0
37729.083,,278.917,337.107,0,0
37795.74,,278.824,337.312,0,0
37862.398,,278.844,337.23,0,0
37929.062,,278.899,337.297,0,0
37995.72,,278.883,337.386,0,0
38062.375,,278.908,337.234,0,0
38129.031,,278.725,337.273,0,0
38195.693,,278.813,337.337,0,0
38262.351,,278.96,337.523,0,0
38329.008,,278.757,337.217,0,0
38395.67,,278.794,337.345,0,0
38462.324,,278.851,337.448,0,0
38528.982,,278.725,337.23,0,0
38595.639,,279.395,338.623,0,0
38662.302,,280.202,338.844,0,0
38728.96,,280.499,338.984,0,0
38795.615,,280.574,338.814,0,0
38862.274,,280.519,338.852,0,0
38928.935,,280.566,339.059,0,0
38995.591,,280.661,339.04,0,0
39062.245,,280.647,339.032,0,0
39128.904,,280.504,338.859,0,0
39195.567,,280.456,339.001,0,0
39262.225,,280.491,339.22,0,0
39328.878,,280.765,339.098,0,0
39395.539,,280.899,339.329,0,0
39462.197,,281.096,339.265,0,0
39528.856,,281.049,339.511,0,0
39595.512,,281.293,339.774,0,0
39662.174,,281.735,340.479,0,0
39728.826,,282.344,340.995,0,0
39795.485,,282.736,341.153,0,0
39862.148,,282.787,341.396,0,0
39928.803,,282.692,341.216,0,0
39995.463,,282.806,341.418,0,0
40062.121,,282.842,341.315,0,0
40128.777,,282.905,341.25,0,0
40195.44,,282.807,341.279,0,0
40262.096,,282.873,341.102,0,0
40328.756,,282.72,341.283,0,0
40395.41,,282.75,341.199,0,0
40462.071,,282.715,341.184,0,0
40528.726,,282.725,341.241,0,0
40595.384,,282.764,341.051,0,0
40662.045,,282.797,341.232,0,0
40728.707,,282.614,341.225,0,0
40795.359,,282.666,341.2,0,0
40862.019,,282.528,341.121,0,0
40928.681,,282.64,340.985,0,0
40995.336,,282.408,340.794,0,0
41061.995,,282.151,340.474,0,0
41128.652,,281.792,340.175,0,0
41195.31,,281.552,340.046,0,0
41261.968,,281.413,339.524,0,0
41328.63,,280.989,339.505,0,0
41395.287,,281.07,339.86,0,0
41461.946,,281.637,340.079,0,0
41528.604,,281.807,340.27,0,0
41595.262,,281.745,340.363,0,0
41661.919,,281.902,340.413,0,0
41728.577,,282.014,340.33,0,0
41795.235,,281.979,340.344,0,0
41861.899,,281.966,340.391,0,0
41928.552,,281.835,340.31,0,0
41995.214,,281.75,340.593,0,0
42061.872,,282.006,340.476,0,0
42128.525,,282.008,340.401,0,0
42195.184,,281.901,340.253,0,0
42261.845,,281.976,340.253,0,0
42328.507,,281.794,340.193,0,0
42395.16,,281.673,340.139,0,0
42461.818,,281.824,340.253,0,0
42528.48,,281.603,340.086,0,0
42595.136,,281.705,340.238,0,0
42661.793,,281.482,339.975,0,0
42728.451,,281.626,340.024,0,0
42795.11,,281.574,340.167,0,0
42861.773,,281.761,340.176,0,0
42928.426,,281.679,340.293,0,0
42995.088,,281.889,340.454,0,0
43061.742,,281.896,340.377,0,0
43128.405,,281.776,340.37,0,0
43195.065,,281.723,340.595,0,0
43261.721,,282.155,340.622,0,0
43328.378,,281.963,340.632,0,0
43395.033,,282.103,340.635,0,0
43461.695,,282.137,340.481,0,0
43528.355,,282.056,340.552,0,0
43595.013,,281.984,340.591,0,0
43661.666,,281.944,340.672,0,0
43728.324,,281.916,340.403,0,0
43794.982,,281.94,340.655,0,0
43861.646,,281.951,340.385,0,0
43928.303,,281.844,340.628,0,0
43994.961,,282.15,340.575,0,0
44061.621,,282.114,340.548,0,0
44128.278,,282.163,340.695,0,0
44194.933,,282.151,340.594,0,0
44261.592,,282.048,340.639,0,0
44328.251,,282.192,340.55,0,0
44394.909,,282.157,340.555,0,0
44461.567,,282.049,340.614,0,0
44528.224,,282.114,340.696,0,0
44594.885,,282.081,340.707,0,0
44661.545,,282.066,340.397,0,0
44728.199,,282.098,340.63,0,0
44794.861,,281.893,340.351,0,0
44861.514,,281.972,340.351,0,0
44928.176,,281.789,340.345,0,0
44994.831,,281.79,340.385,0,0
45061.488,,281.889,340.412,0,0
45128.15,,281.7,340.294,0,0
45194.809,,281.849,340.441,0,0
45261.463,,281.708,340.353,0,0
45328.122,,281.788,340.361,0,0
45394.781,,281.81,340.193,0,0
45461.44,,281.855,340.228,0,0
45528.096,,281.558,340.154,0,0
45594.757,,281.715,340.425,0,0
45661.416,,281.578,340.122,0,0
45728.073,,281.742,340.377,0,0
45794.729,,281.722,340.466,0,0
45861.393,,281.68,340.304,0,0
45928.048,,281.744,340.195,0,0
45994.703,,281.553,340.384,0,0
46061.367,,281.626,340.472,0,0
46128.019,,281.793,340.255,0,0
46194.682,,281.753,340.196,0,0
46261.338,,281.534,340.262,0,0
46327.994,,281.723,340.281,0,0
46394.655,,281.68,340.386,0,0
46461.313,,281.61,340.213,0,0
46527.974,,281.498,340.251,0,0
46594.628,,281.721,340.321,0,0
46661.286,,281.688,340.246,0,0
46727.948,,281.437,340.169,0,0
46794.601,,281.619,340.346,0,0
46861.261,,281.772,340.159,0,0
46927.917,,281.622,340.246,0,0
46994.577,,281.617,340.307,0,0
47061.236,,281.423,340.157,0,0
47127.893,,281.537,340.322,0,0
47194.555,,281.538,340.184,0,0
47261.209,,281.557,340.155,0,0
47327.872,,281.418,340.057,0,0
47394.528,,281.617,340.253,0,0
47461.182,,281.633,340.177,0,0
47527.842,,281.313,340.147,0,0
47594.501,,281.393,340.048,0,0
47661.16,,281.487,339.904,0,0
47727.814,,281.422,339.979,0,0
47794.472,,281.259,339.733,0,0
47861.136,,280.824,339.467,0,0
47927.79,,280.461,338.892,0,0
47994.45,,280.192,338.536,0,0
48061.106,,279.571,338.104,0,0
48127.762,,279.085,337.555,0,0
48194.421,,278.693,336.919,0,0
48261.076,,278.161,336.724,0,0
48327.733,,277.554,336.009,0,0
48394.387,,277.261,335.753,0,0
48461.044,,276.796,335.284,0,0
48527.707,,276.332,334.915,0,0
48594.361,,275.911,334.359,0,0
48661.02,,275.551,333.882,0,0
48727.672,,275.144,333.671,0,0
48794.328,,274.44,333.149,0,0
48860.987,,274.152,332.66,0,0
48927.644,,273.864,332.297,0,0
48994.305,,273.666,331.994,0,0
49060.96,,273.038,331.692,0,0
49127.616,,272.724,331.376,0,0
49194.274,,272.653,331.235,0,0
49260.928,,272.429,331.292,0,0
49327.586,,272.315,330.833,0,0
49394.244,,272.144,330.817,0,0
49460.898,,272.214,330.892,0,0
49527.556,,272.165,330.85,0,0
49594.212,,272.162,330.707,0,0
49660.868,,272.177,330.715,0,0
49727.525,,272.172,330.725,0,0
49794.184,,272.038,330.79,0,0
49860.822,,272.18,330.885,0,0
49927.497,,272.064,330.842,0,0
49994.158,,272.14,330.879,0,0
50060.809,,271.941,330.967,0,0
50127.47,,272.054,330.932,0,0
50194.124,,272.086,330.754,0,0
50260.779,,272.055,330.783,0,0
50327.441,,271.976,330.879,0,0
50394.093,,271.926,330.774,0,0
50460.752,,271.968,330.766,0,0
50527.406,,271.889,330.813,0,0
50594.065,,272.053,330.748,0,0
50660.721,,271.946,330.986,0,0
50727.379,,272.019,330.912,0,0
50794.035,,272.108,330.722,0,0
50860.697,,271.922,330.847,0,0
50927.349,,271.994,330.838,0,0
50994.005,,271.842,330.804,0,0
51060.664,,271.93,330.828,0,0
51127.319,,272.04,330.744,0,0
51193.975,,271.962,330.562,0,0
51260.634,,271.86,330.825,0,0
51327.29,,271.935,330.689,0,0
51393.948,,271.963,330.622,0,0
51460.6,,271.839,330.775,0,0
51527.263,,271.827,330.881,0,0
