MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/22/2021 7:17,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2740,336,203,14,nan,0.11
2/22/2021 7:17,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2741,336,203,14,nan,0.03
2/22/2021 7:18,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2742,336,203,14,nan,0.26
2/22/2021 7:18,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2743,336,203,14,nan,0.27
2/22/2021 7:18,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2744,336,203,14,nan,0.07
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Right,Left,2744,337,203,14,nan,0.35
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2745,337,203,14,nan,0.1
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2746,337,203,14,nan,0.15
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2747,337,203,14,nan,0.2
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2748,337,203,14,nan,0.18
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2749,337,203,14,nan,0.25
2/22/2021 7:21,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2750,337,203,14,nan,0.02
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2751,337,203,14,nan,0.07
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2752,337,203,14,nan,0.73
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2753,337,203,14,nan,0.03
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2754,337,203,14,nan,0.46
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2755,337,203,14,nan,0.58
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Left,Left,2756,337,203,14,nan,0.17
2/22/2021 7:22,1.2.5,ProRat2,6,4.04,1,17,Pellet,Left,2756,337,204,15,0.37,nan
2/22/2021 7:25,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2757,337,204,15,nan,0.13
2/22/2021 7:25,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2758,337,204,15,nan,0.26
2/22/2021 7:25,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2759,337,204,15,nan,0.01
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,338,204,15,nan,0.14
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,339,204,15,nan,0.46
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,340,204,15,nan,0.03
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,341,204,15,nan,0.41
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,342,204,15,nan,0.01
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,343,204,15,nan,0.01
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,344,204,15,nan,0
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,345,204,15,nan,0.68
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,346,204,15,nan,0
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,347,204,15,nan,0.54
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,348,204,15,nan,0.07
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,349,204,15,nan,0
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,350,204,15,nan,0.18
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,351,204,15,nan,0.1
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,352,204,15,nan,0.04
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,353,204,15,nan,0.76
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,354,204,15,nan,0.12
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,355,204,15,nan,0.1
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,356,204,15,nan,0.36
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,357,204,15,nan,0.04
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,358,204,15,nan,0.31
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,359,204,15,nan,0.06
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,360,204,15,nan,0
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,361,204,15,nan,0
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,362,204,15,nan,0.15
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,363,204,15,nan,0.14
2/22/2021 7:27,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,364,204,15,nan,0.15
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,365,204,15,nan,0
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,366,204,15,nan,0.7
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,367,204,15,nan,0.02
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Right,Left,2759,368,204,15,nan,0.23
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2760,368,204,15,nan,0.03
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2761,368,204,15,nan,0
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2762,368,204,15,nan,0.32
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2763,368,204,15,nan,0.06
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2764,368,204,15,nan,0.41
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2765,368,204,15,nan,0.95
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2766,368,204,15,nan,0.21
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2767,368,204,15,nan,0
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2768,368,204,15,nan,0
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2769,368,204,15,nan,0.43
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2770,368,204,15,nan,0.07
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2771,368,204,15,nan,0.2
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2772,368,204,15,nan,0
2/22/2021 7:28,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2773,368,204,15,nan,0.42
2/22/2021 7:29,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2774,368,204,15,nan,0.49
2/22/2021 7:29,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2775,368,204,15,nan,0.37
2/22/2021 7:29,1.2.5,ProRat2,6,4.04,1,20,Left,Left,2776,368,204,15,nan,0.02
2/22/2021 7:29,1.2.5,ProRat2,6,4.04,1,20,Pellet,Left,2776,368,205,16,0.44,nan
2/22/2021 7:31,1.2.5,ProRat2,6,4.04,1,22,Right,Left,2776,369,205,16,nan,0.06
2/22/2021 7:31,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2777,369,205,16,nan,0.02
2/22/2021 7:31,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2778,369,205,16,nan,0.09
2/22/2021 7:31,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2779,369,205,16,nan,0
2/22/2021 7:31,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2780,369,205,16,nan,0.32
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2781,369,205,16,nan,0.31
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2782,369,205,16,nan,0.35
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2783,369,205,16,nan,0.52
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2784,369,205,16,nan,0.14
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2785,369,205,16,nan,0
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2786,369,205,16,nan,0.23
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2787,369,205,16,nan,0
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2788,369,205,16,nan,0.03
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2789,369,205,16,nan,0.26
2/22/2021 7:32,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2790,369,205,16,nan,0
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2791,369,205,16,nan,0.63
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2792,369,205,16,nan,0.06
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2793,369,205,16,nan,0.83
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2794,369,205,16,nan,0.17
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2795,369,205,16,nan,0
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2796,369,205,16,nan,0
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2797,369,205,16,nan,0.11
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Left,Left,2798,369,205,16,nan,0.91
2/22/2021 7:37,1.2.5,ProRat2,6,4.04,1,22,Pellet,Left,2798,369,206,17,0.75,nan
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2799,369,206,17,nan,0.15
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2800,369,206,17,nan,0.04
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2801,369,206,17,nan,0.24
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2802,369,206,17,nan,0.3
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2803,369,206,17,nan,0.44
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2804,369,206,17,nan,0.07
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2805,369,206,17,nan,0.02
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2806,369,206,17,nan,0.34
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2807,369,206,17,nan,0.82
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2808,369,206,17,nan,0.35
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2809,369,206,17,nan,0.07
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2810,369,206,17,nan,0.2
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2811,369,206,17,nan,0.68
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2812,369,206,17,nan,0.73
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2813,369,206,17,nan,0.25
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2814,369,206,17,nan,0
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2815,369,206,17,nan,0.61
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2816,369,206,17,nan,0.46
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2817,369,206,17,nan,0.06
2/22/2021 7:40,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2818,369,206,17,nan,0.09
2/22/2021 7:47,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2819,369,206,17,nan,0.18
2/22/2021 7:47,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2820,369,206,17,nan,0.1
2/22/2021 7:47,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2821,369,206,17,nan,0
2/22/2021 7:47,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2822,369,206,17,nan,0.04
2/22/2021 7:47,1.2.5,ProRat2,6,4.04,1,25,Left,Left,2823,369,206,17,nan,0.39
2/22/2021 7:47,1.2.5,ProRat2,6,4.04,1,25,Pellet,Left,2823,369,207,18,0.63,nan
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2824,369,207,18,nan,0.39
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2825,369,207,18,nan,0.16
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2826,369,207,18,nan,0.25
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2827,369,207,18,nan,0
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2828,369,207,18,nan,1.22
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2829,369,207,18,nan,0.1
2/22/2021 7:49,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2830,369,207,18,nan,0.1
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2831,369,207,18,nan,0.82
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2832,369,207,18,nan,0.67
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2833,369,207,18,nan,0.51
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2834,369,207,18,nan,0.77
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2835,369,207,18,nan,0.06
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2836,369,207,18,nan,0.39
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2837,369,207,18,nan,0.83
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2838,369,207,18,nan,0.75
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2839,369,207,18,nan,0.32
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2840,369,207,18,nan,0.76
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2841,369,207,18,nan,0.48
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2842,369,207,18,nan,0.36
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2843,369,207,18,nan,0.09
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2844,369,207,18,nan,0
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2845,369,207,18,nan,0.71
2/22/2021 8:18,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2846,369,207,18,nan,0.69
2/22/2021 8:19,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2847,369,207,18,nan,0.53
2/22/2021 8:19,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2848,369,207,18,nan,0.12
2/22/2021 8:19,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2849,369,207,18,nan,0.44
2/22/2021 8:19,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2850,369,207,18,nan,0.32
2/22/2021 8:19,1.2.5,ProRat2,6,4.04,1,28,Left,Left,2851,369,207,18,nan,0.97
2/22/2021 8:19,1.2.5,ProRat2,6,4.04,1,28,Pellet,Left,2851,369,208,19,0.69,nan
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2852,369,208,19,nan,0.57
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2853,369,208,19,nan,0
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2854,369,208,19,nan,0
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2855,369,208,19,nan,0.58
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2856,369,208,19,nan,0.17
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2857,369,208,19,nan,0.26
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2858,369,208,19,nan,0
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2859,369,208,19,nan,0.84
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2860,369,208,19,nan,0.37
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2861,369,208,19,nan,0.22
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2862,369,208,19,nan,0.08
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2863,369,208,19,nan,0.2
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2864,369,208,19,nan,0.73
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2865,369,208,19,nan,1.36
2/22/2021 8:20,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2866,369,208,19,nan,0.54
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2867,369,208,19,nan,1.77
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2868,369,208,19,nan,0.47
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2869,369,208,19,nan,0.95
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2870,369,208,19,nan,1.36
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2871,369,208,19,nan,0
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2872,369,208,19,nan,0.35
2/22/2021 8:21,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2873,369,208,19,nan,0.08
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2874,369,208,19,nan,0.46
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2875,369,208,19,nan,0.03
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2876,369,208,19,nan,0.01
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2877,369,208,19,nan,0.15
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2878,369,208,19,nan,0.12
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2879,369,208,19,nan,0.77
2/22/2021 8:26,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2880,369,208,19,nan,0.07
2/22/2021 8:28,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2881,369,208,19,nan,0.07
2/22/2021 8:28,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2882,369,208,19,nan,0.29
2/22/2021 8:29,1.2.5,ProRat2,6,4.04,1,32,Left,Left,2883,369,208,19,nan,0.07
2/22/2021 8:29,1.2.5,ProRat2,6,4.04,1,32,Pellet,Left,2883,369,209,20,0.63,nan
2/22/2021 8:30,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2884,369,209,20,nan,0.29
2/22/2021 8:30,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2885,369,209,20,nan,0.09
2/22/2021 8:30,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2886,369,209,20,nan,1.08
2/22/2021 8:30,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2887,369,209,20,nan,0.21
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2888,369,209,20,nan,0
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2889,369,209,20,nan,0.26
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2890,369,209,20,nan,0.08
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2891,369,209,20,nan,0.75
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2892,369,209,20,nan,0.15
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2893,369,209,20,nan,0.26
2/22/2021 8:31,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2894,369,209,20,nan,0.24
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2895,369,209,20,nan,0.03
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2896,369,209,20,nan,0
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2897,369,209,20,nan,0
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2898,369,209,20,nan,0.42
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2899,369,209,20,nan,0.45
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2900,369,209,20,nan,0.19
2/22/2021 8:33,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2901,369,209,20,nan,0.02
2/22/2021 8:34,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2902,369,209,20,nan,0.2
2/22/2021 8:34,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2903,369,209,20,nan,0.14
2/22/2021 8:34,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2904,369,209,20,nan,0.06
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2905,369,209,20,nan,0.05
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2906,369,209,20,nan,0.04
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2907,369,209,20,nan,0.46
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2908,369,209,20,nan,0
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2909,369,209,20,nan,0.78
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2910,369,209,20,nan,0.18
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2911,369,209,20,nan,0.12
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2912,369,209,20,nan,1.2
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2913,369,209,20,nan,0.16
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2914,369,209,20,nan,0.59
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2915,369,209,20,nan,0.06
2/22/2021 8:35,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2916,369,209,20,nan,0.28
2/22/2021 8:36,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2917,369,209,20,nan,0.02
2/22/2021 8:36,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2918,369,209,20,nan,0.41
2/22/2021 8:36,1.2.5,ProRat2,6,4.04,1,36,Left,Left,2919,369,209,20,nan,0.17
2/22/2021 8:36,1.2.5,ProRat2,6,4.04,1,36,Pellet,Left,2919,369,210,21,0.44,nan
