MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
6/9/2024 7:05,1.17.0,PRexp,0,4,,32,Poke,Left,4707,210,238,19,,,0.45,2 days 13:14:02.000000000,0,,1,0,1,0,PR
6/9/2024 7:05,1.17.0,PRexp,0,4,,32,Poke,Left,4708,210,238,19,,,0.52,2 days 13:14:06.000000000,0,,1,0,1,0,PR
6/9/2024 7:05,1.17.0,PRexp,0,4,,32,Poke,Left,4709,210,238,19,,,0.36,2 days 13:14:12.000000000,0,,1,0,1,0,PR
6/9/2024 7:05,1.17.0,PRexp,0,4,,32,Poke,Left,4710,210,238,19,,,0.61,2 days 13:14:16.000000000,0,,1,0,1,0,PR
6/9/2024 7:05,1.17.0,PRexp,0,4,,32,Poke,Left,4711,210,238,19,,,0,2 days 13:14:29.000000000,0,,1,0,1,0,PR
6/9/2024 7:16,1.17.0,PRexp,0,4,,32,Poke,Left,4712,210,238,19,,,0.04,2 days 13:25:39.000000000,0,,1,0,1,0,PR
6/9/2024 7:16,1.17.0,PRexp,0,4,,32,Poke,Left,4713,210,238,19,,,0.13,2 days 13:25:44.000000000,0,,1,0,1,0,PR
6/9/2024 7:16,1.17.0,PRexp,0,4,,32,Poke,Left,4714,210,238,19,,,0.71,2 days 13:25:50.000000000,0,,1,0,1,0,PR
6/9/2024 7:36,1.17.0,PRexp,0,4,,32,Poke,Left,4715,210,238,19,,,0,2 days 13:45:22.000000000,0,,1,0,1,0,PR
6/9/2024 7:36,1.17.0,PRexp,0,4,,32,Poke,Left,4716,210,238,19,,,0.71,2 days 13:45:24.000000000,0,,1,0,1,0,PR
6/9/2024 7:36,1.17.0,PRexp,0,4,,32,Poke,Left,4717,210,238,19,,,0.49,2 days 13:45:45.000000000,0,,1,0,1,0,PR
6/9/2024 7:37,1.17.0,PRexp,0,4,,32,Poke,Left,4718,210,238,19,,,0.46,2 days 13:46:07.000000000,0,,1,0,1,0,PR
6/9/2024 7:37,1.17.0,PRexp,0,4,,32,Poke,Left,4719,210,238,19,,,0.41,2 days 13:46:11.000000000,0,,1,0,1,0,PR
6/9/2024 7:37,1.17.0,PRexp,0,4,,32,Poke,Left,4720,210,238,19,,,0.3,2 days 13:46:18.000000000,0,,1,0,1,0,PR
6/9/2024 7:42,1.17.0,PRexp,0,4,,32,Poke,Left,4721,210,238,19,,,0.03,2 days 13:51:04.000000000,0,,1,0,1,0,PR
6/9/2024 7:42,1.17.0,PRexp,0,4,,32,Poke,Left,4722,210,238,19,,,0,2 days 13:51:05.000000000,0,,1,0,1,0,PR
6/9/2024 7:42,1.17.0,PRexp,0,4,1,32,Pellet,Left,4722,210,239,20,0.85,5083,,2 days 13:51:08.000000000,1,84.71666666666667,0,0,,0,PR
6/9/2024 7:44,1.17.0,PRexp,0,4,,36,Poke,Left,4723,210,239,20,,,0,2 days 13:53:03.000000000,0,,1,0,1,0,PR
6/9/2024 7:44,1.17.0,PRexp,0,4.01,,36,Poke,Left,4724,210,239,20,,,0.39,2 days 13:53:07.000000000,0,,1,0,1,0,PR
6/9/2024 7:44,1.17.0,PRexp,0,4,,36,Poke,Left,4725,210,239,20,,,0.38,2 days 13:53:12.000000000,0,,1,0,1,0,PR
6/9/2024 7:44,1.17.0,PRexp,0,4,,36,Poke,Left,4726,210,239,20,,,0,2 days 13:53:14.000000000,0,,1,0,1,0,PR
6/9/2024 7:44,1.17.0,PRexp,0,4,,36,Poke,Left,4727,210,239,20,,,0.25,2 days 13:53:19.000000000,0,,1,0,1,0,PR
