MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
8/4/2023 7:03,1.16.3,PRexp,4,4.05,,145,Poke,Left,1950,42,135,33,,,0.53,1 days 14:15:08.000000000,0,,1,0,1,0,PR
8/4/2023 7:03,1.16.3,PRexp,4,4.05,,145,Poke,Left,1951,42,135,33,,,0.02,1 days 14:15:14.000000000,0,,1,0,1,0,PR
8/4/2023 7:03,1.16.3,PRexp,4,4.06,,145,Poke,Left,1952,42,135,33,,,0.17,1 days 14:15:19.000000000,0,,1,0,1,0,PR
8/4/2023 7:03,1.16.3,PRexp,4,4.06,,145,Poke,Left,1953,42,135,33,,,0,1 days 14:15:20.000000000,0,,1,0,1,0,PR
8/4/2023 7:03,1.16.3,PRexp,4,4.06,,145,Poke,Left,1954,42,135,33,,,0.01,1 days 14:15:22.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1955,42,135,33,,,0.5,1 days 14:19:04.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1956,42,135,33,,,0.2,1 days 14:19:06.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1957,42,135,33,,,0.65,1 days 14:19:09.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1958,42,135,33,,,0.14,1 days 14:19:14.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1959,42,135,33,,,0.12,1 days 14:19:15.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1960,42,135,33,,,0.09,1 days 14:19:19.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.05,,145,Poke,Left,1961,42,135,33,,,0.8,1 days 14:19:22.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.06,,145,Poke,Left,1962,42,135,33,,,0.33,1 days 14:19:24.000000000,0,,1,0,1,0,PR
8/4/2023 7:07,1.16.3,PRexp,4,4.06,,145,Poke,Left,1963,42,135,33,,,0.85,1 days 14:19:25.000000000,0,,1,0,1,0,PR
8/4/2023 7:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,1964,42,135,33,,,0.41,1 days 14:30:09.000000000,0,,1,0,1,0,PR
8/4/2023 7:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,1965,42,135,33,,,0,1 days 14:30:10.000000000,0,,1,0,1,0,PR
8/4/2023 7:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,1966,42,135,33,,,0.12,1 days 14:30:13.000000000,0,,1,0,1,0,PR
8/4/2023 7:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,1967,42,135,33,,,0.07,1 days 14:30:17.000000000,0,,1,0,1,0,PR
8/4/2023 7:18,1.16.3,PRexp,4,4.06,,145,Poke,Left,1968,42,135,33,,,1.49,1 days 14:30:20.000000000,0,,1,0,1,0,PR
8/4/2023 7:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,1969,42,135,33,,,1.51,1 days 14:30:23.000000000,0,,1,0,1,0,PR
8/4/2023 7:25,1.16.3,PRexp,4,4.05,,145,Poke,Left,1970,42,135,33,,,0.06,1 days 14:37:24.000000000,0,,1,0,1,0,PR
8/4/2023 7:26,1.16.3,PRexp,4,4.05,,145,Poke,Left,1971,42,135,33,,,0.32,1 days 14:37:44.000000000,0,,1,0,1,0,PR
8/4/2023 7:26,1.16.3,PRexp,4,4.06,,145,Poke,Left,1972,42,135,33,,,0.06,1 days 14:37:47.000000000,0,,1,0,1,0,PR
8/4/2023 7:26,1.16.3,PRexp,4,4.05,,145,Poke,Left,1973,42,135,33,,,0.03,1 days 14:37:49.000000000,0,,1,0,1,0,PR
8/4/2023 7:26,1.16.3,PRexp,4,4.06,,145,Poke,Left,1974,42,135,33,,,4.35,1 days 14:38:03.000000000,0,,1,0,1,0,PR
8/4/2023 7:26,1.16.3,PRexp,4,4.06,,145,Poke,Left,1975,42,135,33,,,0.03,1 days 14:38:05.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1976,42,135,33,,,2.3,1 days 14:45:57.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1977,42,135,33,,,0.1,1 days 14:46:01.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1978,42,135,33,,,0.04,1 days 14:46:04.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1979,42,135,33,,,1.06,1 days 14:46:06.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1980,42,135,33,,,1.68,1 days 14:46:09.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1981,42,135,33,,,0.5,1 days 14:46:10.000000000,0,,1,0,1,0,PR
8/4/2023 7:34,1.16.3,PRexp,4,4.05,,145,Poke,Left,1982,42,135,33,,,1.97,1 days 14:46:14.000000000,0,,1,0,1,0,PR
8/4/2023 7:45,1.16.3,PRexp,4,4.06,,145,Poke,Left,1983,42,135,33,,,0.02,1 days 14:57:03.000000000,0,,1,0,1,0,PR
8/4/2023 7:45,1.16.3,PRexp,4,4.05,,145,Poke,Left,1984,42,135,33,,,0.33,1 days 14:57:14.000000000,0,,1,0,1,0,PR
8/4/2023 7:45,1.16.3,PRexp,4,4.05,,145,Poke,Left,1985,42,135,33,,,0.12,1 days 14:57:20.000000000,0,,1,0,1,0,PR
8/4/2023 7:45,1.16.3,PRexp,4,4.06,,145,Poke,Left,1986,42,135,33,,,1.95,1 days 14:57:24.000000000,0,,1,0,1,0,PR
8/4/2023 7:45,1.16.3,PRexp,4,4.06,,145,Poke,Left,1987,42,135,33,,,0.19,1 days 14:57:29.000000000,0,,1,0,1,0,PR
8/4/2023 7:45,1.16.3,PRexp,4,4.06,,145,Poke,Left,1988,42,135,33,,,0.93,1 days 14:57:31.000000000,0,,1,0,1,0,PR
8/4/2023 7:52,1.16.3,PRexp,4,4.05,,145,Poke,Left,1989,42,135,33,,,0.41,1 days 15:04:02.000000000,0,,1,0,1,0,PR
8/4/2023 7:52,1.16.3,PRexp,4,4.05,,145,Poke,Left,1990,42,135,33,,,0.77,1 days 15:04:05.000000000,0,,1,0,1,0,PR
8/4/2023 7:52,1.16.3,PRexp,4,4.05,,145,Poke,Left,1991,42,135,33,,,3.12,1 days 15:04:16.000000000,0,,1,0,1,0,PR
8/4/2023 7:52,1.16.3,PRexp,4,4.05,,145,Poke,Left,1992,42,135,33,,,1.8,1 days 15:04:20.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.06,,145,Poke,Left,1993,42,135,33,,,0.62,1 days 15:19:54.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,1994,42,135,33,,,1.16,1 days 15:19:57.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,1995,42,135,33,,,0.93,1 days 15:20:00.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,1996,42,135,33,,,0.01,1 days 15:20:00.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,1997,42,135,33,,,0.14,1 days 15:20:03.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,1998,42,135,33,,,1.09,1 days 15:20:09.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,1999,42,135,33,,,0.25,1 days 15:20:11.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,2000,42,135,33,,,0.32,1 days 15:20:13.000000000,0,,1,0,1,0,PR
8/4/2023 8:08,1.16.3,PRexp,4,4.05,,145,Poke,Left,2001,42,135,33,,,0.78,1 days 15:20:16.000000000,0,,1,0,1,0,PR
8/4/2023 8:09,1.16.3,PRexp,4,4.05,,145,Poke,Left,2002,42,135,33,,,0.03,1 days 15:21:29.000000000,0,,1,0,1,0,PR
8/4/2023 8:09,1.16.3,PRexp,4,4.06,,145,Poke,Left,2003,42,135,33,,,1.17,1 days 15:21:35.000000000,0,,1,0,1,0,PR
8/4/2023 8:09,1.16.3,PRexp,4,4.06,,145,Poke,Left,2004,42,135,33,,,1.39,1 days 15:21:39.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2005,42,135,33,,,0.47,1 days 15:21:41.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2006,42,135,33,,,0.19,1 days 15:21:42.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2007,42,135,33,,,0.59,1 days 15:21:44.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2008,42,135,33,,,1.91,1 days 15:21:47.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2009,42,135,33,,,3.01,1 days 15:21:57.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2010,42,135,33,,,0,1 days 15:21:58.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2011,42,135,33,,,0,1 days 15:22:11.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2012,42,135,33,,,0.24,1 days 15:22:12.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2013,42,135,33,,,1.71,1 days 15:22:18.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2014,42,135,33,,,0.01,1 days 15:22:19.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2015,42,135,33,,,0,1 days 15:22:19.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.06,,145,Poke,Left,2016,42,135,33,,,0.04,1 days 15:22:23.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.05,,145,Poke,Left,2017,42,135,33,,,0,1 days 15:22:24.000000000,0,,1,0,1,0,PR
8/4/2023 8:10,1.16.3,PRexp,4,4.06,,145,Poke,Left,2018,42,135,33,,,0.2,1 days 15:22:27.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2019,42,135,33,,,0.08,1 days 15:30:10.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2020,42,135,33,,,1.21,1 days 15:30:19.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2021,42,135,33,,,0.13,1 days 15:30:22.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2022,42,135,33,,,1.1,1 days 15:30:28.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2023,42,135,33,,,0.23,1 days 15:30:34.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2024,42,135,33,,,0.03,1 days 15:30:35.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.05,,145,Poke,Left,2025,42,135,33,,,0.74,1 days 15:30:38.000000000,0,,1,0,1,0,PR
8/4/2023 8:18,1.16.3,PRexp,4,4.06,,145,Poke,Left,2026,42,135,33,,,0.59,1 days 15:30:40.000000000,0,,1,0,1,0,PR
8/4/2023 8:19,1.16.3,PRexp,4,4.05,,145,Poke,Left,2027,42,135,33,,,0.8,1 days 15:30:46.000000000,0,,1,0,1,0,PR
8/4/2023 8:19,1.16.3,PRexp,4,4.05,,145,Poke,Left,2028,42,135,33,,,0.47,1 days 15:30:50.000000000,0,,1,0,1,0,PR
8/4/2023 8:19,1.16.3,PRexp,4,4.05,,145,Poke,Left,2029,42,135,33,,,0.5,1 days 15:30:55.000000000,0,,1,0,1,0,PR
8/4/2023 8:19,1.16.3,PRexp,4,4.05,,145,Poke,Left,2030,42,135,33,,,0.48,1 days 15:31:00.000000000,0,,1,0,1,0,PR
8/4/2023 8:19,1.16.3,PRexp,4,4.05,,145,Poke,Left,2031,42,135,33,,,0.47,1 days 15:31:04.000000000,0,,1,0,1,0,PR
