MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-24 18:38:17,1.16.3,PRexp,5,3.93,,1,Left,Left,27,2,11,0,,,0.06
2024-04-24 18:38:18,1.16.3,PRexp,5,3.93,1.0,1,Pellet,Left,27,2,12,1,0.54,2339.0,
2024-04-24 18:38:38,1.16.3,PRexp,5,3.93,,1,Left,Left,28,2,12,1,,,0.07
2024-04-24 18:38:41,1.16.3,PRexp,5,3.93,2.0,1,Pellet,Left,28,2,13,2,0.2,23.0,
2024-04-24 18:39:02,1.16.3,PRexp,5,3.93,,2,Left,Left,29,2,13,2,,,0.05
2024-04-24 18:39:04,1.16.3,PRexp,5,3.93,,2,Left,Left,30,2,13,2,,,0.29
2024-04-24 18:39:05,1.16.3,PRexp,5,3.93,1.0,2,Pellet,Left,30,2,14,3,0.41,24.0,
2024-04-24 18:39:24,1.16.3,PRexp,5,3.93,,2,Left,Left,31,2,14,3,,,0.07
2024-04-24 18:39:26,1.16.3,PRexp,5,3.93,,2,Left,Left,32,2,14,3,,,0.07
2024-04-24 18:39:28,1.16.3,PRexp,5,3.93,1.0,2,Pellet,Left,32,2,15,4,0.34,22.0,
2024-04-24 18:39:48,1.16.3,PRexp,5,3.93,,3,Left,Left,33,2,15,4,,,0.05
2024-04-24 18:39:50,1.16.3,PRexp,5,3.93,,3,Left,Left,34,2,15,4,,,0.41
2024-04-24 18:39:52,1.16.3,PRexp,5,3.93,,3,Left,Left,35,2,15,4,,,0.22
2024-04-24 18:39:53,1.16.3,PRexp,5,3.93,1.0,3,Pellet,Left,35,2,16,5,0.13,26.0,
2024-04-24 19:07:45,1.16.3,PRexp,5,3.93,,4,Left,Left,36,2,16,5,,,0.02
2024-04-24 19:07:49,1.16.3,PRexp,5,3.93,,4,Left,Left,37,2,16,5,,,0.04
2024-04-24 19:07:53,1.16.3,PRexp,5,3.93,,4,Left,Left,38,2,16,5,,,0.05
2024-04-24 19:07:56,1.16.3,PRexp,5,3.93,,4,Left,Left,39,2,16,5,,,0.11
2024-04-24 19:07:57,1.16.3,PRexp,5,3.93,1.0,4,Pellet,Left,39,2,17,6,0.2,1684.0,
2024-04-24 19:08:32,1.16.3,PRexp,5,3.93,,5,Left,Left,40,2,17,6,,,0.12
2024-04-24 19:08:35,1.16.3,PRexp,5,3.93,,5,Left,Left,41,2,17,6,,,0.77
2024-04-24 19:08:36,1.16.3,PRexp,5,3.94,,5,Left,Left,42,2,17,6,,,0.4
2024-04-24 19:08:38,1.16.3,PRexp,5,3.93,,5,Left,Left,43,2,17,6,,,0.14
2024-04-24 19:08:40,1.16.3,PRexp,5,3.93,,5,Left,Left,44,2,17,6,,,0.12
2024-04-24 19:08:40,1.16.3,PRexp,5,3.93,1.0,5,Pellet,Left,44,2,18,7,0.06,43.0,
2024-04-24 19:20:06,1.16.3,PRexp,5,3.93,,6,Left,Left,45,2,18,7,,,0.05
2024-04-24 19:35:40,1.16.3,PRexp,5,3.93,,6,Left,Left,46,2,18,7,,,0.04
2024-04-24 19:35:42,1.16.3,PRexp,5,3.93,,6,Left,Left,47,2,18,7,,,0.23
2024-04-24 19:35:44,1.16.3,PRexp,5,3.93,,6,Left,Left,48,2,18,7,,,0.25
2024-04-24 19:35:45,1.16.3,PRexp,5,3.93,,6,Left,Left,49,2,18,7,,,0.12
2024-04-24 19:35:46,1.16.3,PRexp,5,3.91,,6,Left,Left,50,2,18,7,,,0.13
2024-04-24 19:35:47,1.16.3,PRexp,5,3.93,1.0,6,Pellet,Left,50,2,19,8,0.06,1627.0,
2024-04-24 19:36:19,1.16.3,PRexp,5,3.93,,7,Left,Left,51,2,19,8,,,0.08
2024-04-24 19:36:20,1.16.3,PRexp,5,3.93,,7,Left,Left,52,2,19,8,,,0.12
2024-04-24 19:36:21,1.16.3,PRexp,5,3.93,,7,Left,Left,53,2,19,8,,,0.37
2024-04-24 19:36:22,1.16.3,PRexp,5,3.93,,7,Left,Left,54,2,19,8,,,0.06
2024-04-24 19:36:24,1.16.3,PRexp,5,3.93,,7,Left,Left,55,2,19,8,,,0.3
2024-04-24 19:36:25,1.16.3,PRexp,5,3.93,,7,Left,Left,56,2,19,8,,,0.17
2024-04-24 19:36:26,1.16.3,PRexp,5,3.93,,7,Left,Left,57,2,19,8,,,0.05
2024-04-24 19:36:28,1.16.3,PRexp,5,3.93,1.0,7,Pellet,Left,57,2,20,9,1.09,41.0,
2024-04-24 19:37:46,1.16.3,PRexp,5,3.93,,9,Right,Left,57,3,20,9,,,0.19
2024-04-24 19:48:14,1.16.3,PRexp,5,3.93,,9,Left,Left,58,3,20,9,,,0.01
2024-04-24 19:48:16,1.16.3,PRexp,5,3.93,,9,Left,Left,59,3,20,9,,,0.01
2024-04-24 19:48:18,1.16.3,PRexp,5,3.91,,9,Left,Left,60,3,20,9,,,0.1
2024-04-24 19:48:19,1.16.3,PRexp,5,3.93,,9,Left,Left,61,3,20,9,,,0.08
2024-04-24 19:48:20,1.16.3,PRexp,5,3.93,,9,Left,Left,62,3,20,9,,,0.1
2024-04-24 19:48:21,1.16.3,PRexp,5,3.93,,9,Left,Left,63,3,20,9,,,0.02
2024-04-24 19:48:23,1.16.3,PRexp,5,3.93,,9,Left,Left,64,3,20,9,,,0.08
2024-04-24 19:48:24,1.16.3,PRexp,5,3.93,,9,Left,Left,65,3,20,9,,,0.09
2024-04-24 19:48:25,1.16.3,PRexp,5,3.93,,9,Left,Left,66,3,20,9,,,0.29
2024-04-24 19:48:26,1.16.3,PRexp,5,3.93,1.0,9,Pellet,Left,66,3,21,10,0.61,718.0,
2024-04-24 19:49:31,1.16.3,PRexp,5,3.93,,10,Left,Left,67,3,21,10,,,0.31
2024-04-24 19:49:33,1.16.3,PRexp,5,3.93,,10,Left,Left,68,3,21,10,,,0.06
2024-04-24 19:49:35,1.16.3,PRexp,5,3.93,,10,Left,Left,69,3,21,10,,,0.04
2024-04-24 19:50:00,1.16.3,PRexp,5,3.93,,10,Right,Left,69,4,21,10,,,0.16
2024-04-24 19:50:13,1.16.3,PRexp,5,3.93,,10,Left,Left,70,4,21,10,,,0.0
2024-04-24 19:50:22,1.16.3,PRexp,5,3.93,,10,Left,Left,71,4,21,10,,,0.29
2024-04-24 19:50:23,1.16.3,PRexp,5,3.93,,10,Left,Left,72,4,21,10,,,0.16
2024-04-24 19:50:24,1.16.3,PRexp,5,3.93,,10,Left,Left,73,4,21,10,,,0.13
2024-04-24 19:50:26,1.16.3,PRexp,5,3.93,,10,Left,Left,74,4,21,10,,,0.14
2024-04-24 19:50:27,1.16.3,PRexp,5,3.93,,10,Left,Left,75,4,21,10,,,0.42
2024-04-24 19:50:28,1.16.3,PRexp,5,3.93,,10,Left,Left,76,4,21,10,,,0.15
2024-04-24 19:50:29,1.16.3,PRexp,5,3.92,1.0,10,Pellet,Left,76,4,22,11,0.13,123.0,
2024-04-24 19:52:09,1.16.3,PRexp,5,3.93,,12,Left,Left,77,4,22,11,,,0.15
2024-04-24 19:52:10,1.16.3,PRexp,5,3.93,,12,Left,Left,78,4,22,11,,,0.14
2024-04-24 19:53:32,1.16.3,PRexp,5,3.93,,12,Left,Left,79,4,22,11,,,0.11
2024-04-24 19:53:35,1.16.3,PRexp,5,3.93,,12,Left,Left,80,4,22,11,,,0.06
2024-04-24 19:53:37,1.16.3,PRexp,5,3.93,,12,Left,Left,81,4,22,11,,,0.11
