MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2023 18:30:17,1.16.3,FR1,7,4.23,nan,1,Left,Left,1,0,0,0,nan,nan,0.08
7/28/2023 18:30:17,1.16.3,FR1,7,4.23,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.12
7/28/2023 18:30:33,1.16.3,FR1,7,4.23,4,1,Pellet,Left,2,0,1,0,8.19,nan,nan
7/28/2023 18:32:40,1.16.3,FR1,7,4.23,nan,1,Left,Left,3,0,1,0,nan,nan,0.00
7/28/2023 18:32:44,1.16.3,FR1,7,4.23,2,1,Pellet,Left,3,0,2,0,3.00,131,nan
7/28/2023 18:34:06,1.16.3,FR1,7,4.23,nan,1,Left,Left,4,0,2,0,nan,nan,0.67
7/28/2023 18:35:17,1.16.3,FR1,7,4.23,1,1,Pellet,Left,4,0,3,0,Timed_out,152,nan
7/28/2023 18:35:45,1.16.3,FR1,7,4.23,nan,1,Left,Left,5,0,3,0,nan,nan,0.04
7/28/2023 18:35:46,1.16.3,FR1,7,4.23,nan,1,LeftDuringDispense,Left,6,0,3,0,nan,nan,0.03
7/28/2023 18:35:50,1.16.3,FR1,7,4.23,2,1,Pellet,Left,6,0,4,0,1.56,34,nan
7/28/2023 18:40:27,1.16.3,FR1,7,4.23,nan,1,Right,Left,6,1,4,0,nan,nan,0.00
7/28/2023 18:48:10,1.16.3,FR1,7,4.23,nan,1,Right,Left,6,2,4,0,nan,nan,0.02
7/28/2023 18:51:14,1.16.3,FR1,7,4.23,nan,1,Left,Left,7,2,4,0,nan,nan,0.05
7/28/2023 18:52:18,1.16.3,FR1,7,4.23,1,1,Pellet,Left,7,2,5,0,Timed_out,988,nan
7/28/2023 18:53:26,1.16.3,FR1,7,4.23,nan,1,Left,Left,8,2,5,0,nan,nan,0.34
7/28/2023 18:53:33,1.16.3,FR1,7,4.23,2,1,Pellet,Left,8,2,6,0,4.64,75,nan
7/28/2023 19:03:43,1.16.3,FR1,7,4.23,nan,1,Left,Left,9,2,6,0,nan,nan,0.50
7/28/2023 19:03:51,1.16.3,FR1,7,4.23,3,1,Pellet,Left,9,2,7,0,3.61,618,nan
7/28/2023 19:09:31,1.16.3,FR1,7,4.23,nan,1,Left,Left,10,2,7,0,nan,nan,0.97
7/28/2023 19:09:43,1.16.3,FR1,7,4.23,1,1,Pellet,Left,10,2,8,0,11.20,352,nan
7/28/2023 19:10:19,1.16.3,FR1,7,4.23,nan,1,Left,Left,11,2,8,0,nan,nan,0.01
7/28/2023 19:10:22,1.16.3,FR1,7,4.23,1,1,Pellet,Left,11,2,9,0,2.24,39,nan
7/28/2023 19:11:18,1.16.3,FR1,7,4.23,nan,1,Left,Left,12,2,9,0,nan,nan,0.03
7/28/2023 19:11:23,1.16.3,FR1,7,4.23,1,1,Pellet,Left,12,2,10,0,3.82,61,nan
