MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/9/2021 20:16:35,1.2.5,FR1,4,4.17,3,1,Pellet,Left,529,143,529,0,1.12,nan
2/9/2021 20:17:29,1.2.5,FR1,4,4.17,1,1,Left,Left,530,143,529,0,nan,0.11
2/9/2021 20:17:32,1.2.5,FR1,4,4.17,1,1,Pellet,Left,530,143,530,0,1.45,nan
2/9/2021 20:18:10,1.2.5,FR1,4,4.17,1,1,Left,Left,531,143,530,0,nan,0.00
2/9/2021 20:18:12,1.2.5,FR1,4,4.17,2,1,Pellet,Left,531,143,531,0,0.13,nan
2/9/2021 20:18:37,1.2.5,FR1,4,4.17,1,1,Left,Left,532,143,531,0,nan,0.60
2/9/2021 20:18:39,1.2.5,FR1,4,4.17,1,1,Pellet,Left,532,143,532,0,0.19,nan
2/9/2021 20:19:17,1.2.5,FR1,4,4.17,1,1,Left,Left,533,143,532,0,nan,0.25
2/9/2021 20:19:19,1.2.5,FR1,4,4.17,1,1,Pellet,Left,533,143,533,0,0.46,nan
2/9/2021 20:19:38,1.2.5,FR1,4,4.17,1,1,Left,Left,534,143,533,0,nan,0.02
2/9/2021 20:19:41,1.2.5,FR1,4,4.17,1,1,Pellet,Left,534,143,534,0,0.39,nan
2/9/2021 20:20:07,1.2.5,FR1,4,4.17,1,1,Left,Left,535,143,534,0,nan,0.32
2/9/2021 20:20:08,1.2.5,FR1,4,4.17,1,1,Pellet,Left,535,143,535,0,0.19,nan
2/9/2021 20:23:13,1.2.5,FR1,4,4.17,1,1,Left,Left,536,143,535,0,nan,0.13
2/9/2021 20:23:15,1.2.5,FR1,4,4.17,1,1,Pellet,Left,536,143,536,0,0.66,nan
2/9/2021 20:24:22,1.2.5,FR1,4,4.17,1,1,Left,Left,537,143,536,0,nan,0.15
2/9/2021 20:33:07,1.2.5,FR1,4,4.17,1,1,Pellet,Left,537,143,537,0,Timed_out,nan
2/9/2021 20:36:02,1.2.5,FR1,4,4.17,1,1,Left,Left,538,143,537,0,nan,0.00
2/9/2021 20:36:15,1.2.5,FR1,4,4.17,1,1,Pellet,Left,538,143,538,0,11.52,nan
2/9/2021 20:36:39,1.2.5,FR1,4,4.17,1,1,Left,Left,539,143,538,0,nan,0.02
2/9/2021 20:36:42,1.2.5,FR1,4,4.17,1,1,Pellet,Left,539,143,539,0,1.38,nan
2/9/2021 20:37:20,1.2.5,FR1,4,4.17,1,1,Left,Left,540,143,539,0,nan,0.22
2/9/2021 20:40:00,1.2.5,FR1,4,4.17,1,1,Pellet,Left,540,143,540,0,Timed_out,nan
2/9/2021 20:40:54,1.2.5,FR1,4,4.17,1,1,Left,Left,541,143,540,0,nan,0.07
2/9/2021 20:40:57,1.2.5,FR1,4,4.17,1,1,Pellet,Left,541,143,541,0,1.31,nan
2/9/2021 20:41:16,1.2.5,FR1,4,4.17,1,1,Left,Left,542,143,541,0,nan,0.01
2/9/2021 20:41:20,1.2.5,FR1,4,4.17,1,1,Pellet,Left,542,143,542,0,2.17,nan
2/9/2021 20:42:52,1.2.5,FR1,4,4.17,1,1,Left,Left,543,143,542,0,nan,0.35
2/9/2021 20:43:06,1.2.5,FR1,4,4.17,1,1,Pellet,Left,543,143,543,0,13.04,nan
2/9/2021 20:44:52,1.2.5,FR1,4,4.17,1,1,Right,Left,543,144,543,0,nan,0.08
2/9/2021 20:45:31,1.2.5,FR1,4,4.17,1,1,Left,Left,544,144,543,0,nan,0.19
2/9/2021 20:51:22,1.2.5,FR1,4,4.17,3,1,Pellet,Left,544,144,544,0,Timed_out,nan
2/9/2021 20:56:19,1.2.5,FR1,4,4.17,1,1,Right,Left,544,145,544,0,nan,0.30
2/9/2021 20:56:20,1.2.5,FR1,4,4.17,1,1,Left,Left,545,145,544,0,nan,0.15
2/9/2021 20:56:24,1.2.5,FR1,4,4.17,1,1,Pellet,Left,545,145,545,0,1.98,nan
2/9/2021 20:58:18,1.2.5,FR1,4,4.17,1,1,Left,Left,546,145,545,0,nan,0.00
2/9/2021 20:58:20,1.2.5,FR1,4,4.17,1,1,Pellet,Left,546,145,546,0,0.33,nan
2/9/2021 20:59:02,1.2.5,FR1,4,4.17,1,1,Left,Left,547,145,546,0,nan,0.06
2/9/2021 20:59:06,1.2.5,FR1,4,4.17,2,1,Pellet,Left,547,145,547,0,0.06,nan
2/9/2021 20:59:21,1.2.5,FR1,4,4.17,1,1,Left,Left,548,145,547,0,nan,0.11
2/9/2021 20:59:24,1.2.5,FR1,4,4.17,1,1,Pellet,Left,548,145,548,0,0.79,nan
2/9/2021 20:59:53,1.2.5,FR1,4,4.17,1,1,Left,Left,549,145,548,0,nan,0.30
2/9/2021 20:59:55,1.2.5,FR1,4,4.17,1,1,Pellet,Left,549,145,549,0,0.52,nan
2/9/2021 21:00:54,1.2.5,FR1,4,4.17,1,1,Right,Left,549,146,549,0,nan,0.21
2/9/2021 21:00:58,1.2.5,FR1,4,4.17,1,1,Right,Left,549,147,549,0,nan,0.24
2/9/2021 21:01:06,1.2.5,FR1,4,4.17,1,1,Left,Left,550,147,549,0,nan,0.10
2/9/2021 21:01:08,1.2.5,FR1,4,4.17,2,1,Pellet,Left,550,147,550,0,0.46,nan
2/9/2021 21:01:25,1.2.5,FR1,4,4.17,1,1,Left,Left,551,147,550,0,nan,0.13
2/9/2021 21:01:32,1.2.5,FR1,4,4.17,3,1,Pellet,Left,551,147,551,0,3.23,nan
2/9/2021 21:01:51,1.2.5,FR1,4,4.17,1,1,Left,Left,552,147,551,0,nan,0.14
2/9/2021 21:01:53,1.2.5,FR1,4,4.17,2,1,Pellet,Left,552,147,552,0,0.06,nan
2/9/2021 21:02:02,1.2.5,FR1,4,4.17,1,1,Right,Left,552,148,552,0,nan,0.19
2/9/2021 21:02:05,1.2.5,FR1,4,4.17,1,1,Left,Left,553,148,552,0,nan,0.59
2/9/2021 21:02:10,1.2.5,FR1,4,4.17,1,1,Pellet,Left,553,148,553,0,2.90,nan
2/9/2021 21:02:19,1.2.5,FR1,4,4.17,1,1,Left,Left,554,148,553,0,nan,0.07
2/9/2021 21:02:21,1.2.5,FR1,4,4.17,2,1,Pellet,Left,554,148,554,0,0.06,nan
2/9/2021 21:02:38,1.2.5,FR1,4,4.17,1,1,Left,Left,555,148,554,0,nan,0.23
2/9/2021 21:02:44,1.2.5,FR1,4,4.17,3,1,Pellet,Left,555,148,555,0,0.66,nan
2/9/2021 21:08:58,1.2.5,FR1,4,4.17,1,1,Left,Left,556,148,555,0,nan,0.26
2/9/2021 21:09:21,1.2.5,FR1,4,4.17,3,1,Pellet,Left,556,148,556,0,19.35,nan
2/9/2021 21:09:46,1.2.5,FR1,4,4.17,1,1,Left,Left,557,148,556,0,nan,0.00
2/9/2021 21:09:48,1.2.5,FR1,4,4.17,1,1,Pellet,Left,557,148,557,0,0.13,nan
2/9/2021 21:12:07,1.2.5,FR1,4,4.17,1,1,Left,Left,558,148,557,0,nan,0.76
2/9/2021 21:13:42,1.2.5,FR1,4,4.17,1,1,Pellet,Left,558,148,558,0,Timed_out,nan
2/9/2021 21:15:52,1.2.5,FR1,4,4.17,1,1,Left,Left,559,148,558,0,nan,0.13
2/9/2021 21:16:18,1.2.5,FR1,4,4.17,1,1,Pellet,Left,559,148,559,0,24.20,nan
2/9/2021 21:16:39,1.2.5,FR1,4,4.17,1,1,Left,Left,560,148,559,0,nan,0.11
2/9/2021 21:16:41,1.2.5,FR1,4,4.17,2,1,Pellet,Left,560,148,560,0,0.59,nan
2/9/2021 21:16:57,1.2.5,FR1,4,4.17,1,1,Right,Left,560,149,560,0,nan,0.00
2/9/2021 21:17:04,1.2.5,FR1,4,4.17,1,1,Left,Left,561,149,560,0,nan,0.22
2/9/2021 21:23:18,1.2.5,FR1,4,4.17,1,1,Pellet,Left,561,149,561,0,Timed_out,nan
2/9/2021 21:28:37,1.2.5,FR1,4,4.17,1,1,Left,Left,562,149,561,0,nan,0.22
2/9/2021 21:28:40,1.2.5,FR1,4,4.17,1,1,Pellet,Left,562,149,562,0,1.38,nan
2/9/2021 21:29:10,1.2.5,FR1,4,4.17,1,1,Left,Left,563,149,562,0,nan,0.06
2/9/2021 21:29:12,1.2.5,FR1,4,4.17,2,1,Pellet,Left,563,149,563,0,0.66,nan
2/9/2021 21:29:31,1.2.5,FR1,4,4.17,1,1,Left,Left,564,149,563,0,nan,0.07
2/9/2021 21:29:33,1.2.5,FR1,4,4.17,2,1,Pellet,Left,564,149,564,0,0.59,nan
2/9/2021 21:29:38,1.2.5,FR1,4,4.17,1,1,Left,Left,565,149,564,0,nan,0.36
2/9/2021 21:29:41,1.2.5,FR1,4,4.17,1,1,Pellet,Left,565,149,565,0,1.12,nan
2/9/2021 21:30:51,1.2.5,FR1,4,4.17,1,1,Left,Left,566,149,565,0,nan,0.03
2/9/2021 21:30:53,1.2.5,FR1,4,4.17,1,1,Pellet,Left,566,149,566,0,0.72,nan
2/9/2021 21:31:10,1.2.5,FR1,4,4.17,1,1,Left,Left,567,149,566,0,nan,0.04
2/9/2021 21:31:11,1.2.5,FR1,4,4.17,1,1,Pellet,Left,567,149,567,0,0.19,nan
2/9/2021 21:31:30,1.2.5,FR1,4,4.17,1,1,Left,Left,568,149,567,0,nan,0.37
2/9/2021 21:31:33,1.2.5,FR1,4,4.17,2,1,Pellet,Left,568,149,568,0,0.33,nan
2/9/2021 21:31:58,1.2.5,FR1,4,4.17,1,1,Left,Left,569,149,568,0,nan,0.18
2/9/2021 21:32:01,1.2.5,FR1,4,4.17,2,1,Pellet,Left,569,149,569,0,0.39,nan
2/9/2021 21:33:03,1.2.5,FR1,4,4.17,1,1,Right,Left,569,150,569,0,nan,0.04
2/9/2021 21:33:05,1.2.5,FR1,4,4.17,1,1,Left,Left,570,150,569,0,nan,0.00
2/9/2021 21:44:12,1.2.5,FR1,4,4.17,1,1,Pellet,Left,570,150,570,0,Timed_out,nan
2/9/2021 21:44:43,1.2.5,FR1,4,4.17,1,1,Left,Left,571,150,570,0,nan,0.07
2/9/2021 21:44:45,1.2.5,FR1,4,4.17,1,1,Pellet,Left,571,150,571,0,0.79,nan
2/9/2021 21:45:51,1.2.5,FR1,4,4.17,1,1,Right,Left,571,151,571,0,nan,0.04
2/9/2021 21:45:53,1.2.5,FR1,4,4.17,1,1,Right,Left,571,152,571,0,nan,0.28
2/9/2021 21:45:54,1.2.5,FR1,4,4.17,1,1,Right,Left,571,153,571,0,nan,0.16
2/9/2021 21:45:57,1.2.5,FR1,4,4.17,1,1,Right,Left,571,154,571,0,nan,0.00
2/9/2021 21:46:08,1.2.5,FR1,4,4.17,1,1,Right,Left,571,155,571,0,nan,0.28
2/9/2021 21:46:17,1.2.5,FR1,4,4.17,1,1,Left,Left,572,155,571,0,nan,0.29
2/9/2021 21:46:19,1.2.5,FR1,4,4.17,1,1,Pellet,Left,572,155,572,0,0.79,nan
2/9/2021 21:49:54,1.2.5,FR1,4,4.17,1,1,Left,Left,573,155,572,0,nan,0.02
2/9/2021 21:50:45,1.2.5,FR1,4,4.17,1,1,Pellet,Left,573,155,573,0,49.73,nan
2/9/2021 21:51:01,1.2.5,FR1,4,4.17,1,1,Left,Left,574,155,573,0,nan,0.18
2/9/2021 21:51:03,1.2.5,FR1,4,4.17,1,1,Pellet,Left,574,155,574,0,0.66,nan
2/9/2021 21:51:25,1.2.5,FR1,4,4.17,1,1,Left,Left,575,155,574,0,nan,0.12
2/9/2021 21:51:27,1.2.5,FR1,4,4.17,2,1,Pellet,Left,575,155,575,0,0.52,nan
2/9/2021 21:51:54,1.2.5,FR1,4,4.17,1,1,Left,Left,576,155,575,0,nan,0.11
2/9/2021 21:52:33,1.2.5,FR1,4,4.17,1,1,Pellet,Left,576,155,576,0,36.90,nan
2/9/2021 21:53:02,1.2.5,FR1,4,4.17,1,1,Right,Left,576,156,576,0,nan,0.36
2/9/2021 21:53:04,1.2.5,FR1,4,4.17,1,1,Right,Left,576,157,576,0,nan,0.18
2/9/2021 21:53:05,1.2.5,FR1,4,4.17,1,1,Right,Left,576,158,576,0,nan,0.38
2/9/2021 21:53:33,1.2.5,FR1,4,4.17,1,1,Right,Left,576,159,576,0,nan,0.03
2/9/2021 22:01:13,1.2.5,FR1,4,4.17,1,1,Left,Left,577,159,576,0,nan,0.07
2/9/2021 22:01:17,1.2.5,FR1,4,4.17,1,1,Pellet,Left,577,159,577,0,2.90,nan
2/9/2021 22:02:25,1.2.5,FR1,4,4.17,1,1,Left,Left,578,159,577,0,nan,0.11
2/9/2021 22:03:12,1.2.5,FR1,4,4.17,1,1,Pellet,Left,578,159,578,0,44.62,nan
2/9/2021 22:03:51,1.2.5,FR1,4,4.17,1,1,Left,Left,579,159,578,0,nan,0.06
2/9/2021 22:12:01,1.2.5,FR1,4,4.17,1,1,Pellet,Left,579,159,579,0,Timed_out,nan
2/9/2021 22:13:46,1.2.5,FR1,4,4.17,1,1,Left,Left,580,159,579,0,nan,0.31
2/9/2021 22:13:49,1.2.5,FR1,4,4.17,1,1,Pellet,Left,580,159,580,0,0.99,nan
2/9/2021 22:14:05,1.2.5,FR1,4,4.17,1,1,Left,Left,581,159,580,0,nan,0.51
2/9/2021 22:14:07,1.2.5,FR1,4,4.17,1,1,Pellet,Left,581,159,581,0,0.33,nan
2/9/2021 22:14:25,1.2.5,FR1,4,4.17,1,1,Left,Left,582,159,581,0,nan,0.09
2/9/2021 22:14:27,1.2.5,FR1,4,4.17,2,1,Pellet,Left,582,159,582,0,0.33,nan
2/9/2021 22:14:37,1.2.5,FR1,4,4.17,1,1,Right,Left,582,160,582,0,nan,0.71
2/9/2021 22:14:42,1.2.5,FR1,4,4.17,1,1,Right,Left,582,161,582,0,nan,0.00
2/9/2021 22:14:44,1.2.5,FR1,4,4.17,1,1,Right,Left,582,162,582,0,nan,0.11
2/9/2021 22:14:49,1.2.5,FR1,4,4.17,1,1,Left,Left,583,162,582,0,nan,0.14
2/9/2021 22:14:52,1.2.5,FR1,4,4.17,1,1,Pellet,Left,583,162,583,0,1.18,nan
2/9/2021 22:15:02,1.2.5,FR1,4,4.17,1,1,Left,Left,584,162,583,0,nan,0.17
2/9/2021 22:15:09,1.2.5,FR1,4,4.17,4,1,Pellet,Left,584,162,584,0,0.99,nan
2/9/2021 22:16:49,1.2.5,FR1,4,4.17,1,1,Left,Left,585,162,584,0,nan,0.21
2/9/2021 22:16:50,1.2.5,FR1,4,4.17,1,1,Pellet,Left,585,162,585,0,0.39,nan
2/9/2021 22:17:19,1.2.5,FR1,4,4.17,1,1,Left,Left,586,162,585,0,nan,0.00
2/9/2021 22:17:21,1.2.5,FR1,4,4.17,1,1,Pellet,Left,586,162,586,0,0.26,nan
2/9/2021 22:23:06,1.2.5,FR1,4,4.17,1,1,Left,Left,587,162,586,0,nan,0.23
2/9/2021 22:23:08,1.2.5,FR1,4,4.17,1,1,Pellet,Left,587,162,587,0,0.79,nan
2/9/2021 22:24:35,1.2.5,FR1,4,4.17,1,1,Right,Left,587,163,587,0,nan,0.04
2/9/2021 22:25:48,1.2.5,FR1,4,4.17,1,1,Left,Left,588,163,587,0,nan,0.00
2/9/2021 22:26:07,1.2.5,FR1,4,4.17,1,1,Pellet,Left,588,163,588,0,17.50,nan
2/9/2021 22:26:21,1.2.5,FR1,4,4.17,1,1,Left,Left,589,163,588,0,nan,0.17
2/9/2021 22:26:24,1.2.5,FR1,4,4.17,1,1,Pellet,Left,589,163,589,0,0.79,nan
2/9/2021 22:26:35,1.2.5,FR1,4,4.17,1,1,Left,Left,590,163,589,0,nan,0.00
2/9/2021 22:26:36,1.2.5,FR1,4,4.17,1,1,Pellet,Left,590,163,590,0,0.33,nan
2/9/2021 22:26:54,1.2.5,FR1,4,4.17,1,1,Left,Left,591,163,590,0,nan,0.02
2/9/2021 22:26:58,1.2.5,FR1,4,4.17,2,1,Pellet,Left,591,163,591,0,0.46,nan
2/9/2021 22:28:28,1.2.5,FR1,4,4.17,1,1,Right,Left,591,164,591,0,nan,0.12
2/9/2021 22:29:33,1.2.5,FR1,4,4.17,1,1,Left,Left,592,164,591,0,nan,0.09
2/9/2021 22:29:35,1.2.5,FR1,4,4.17,1,1,Pellet,Left,592,164,592,0,0.59,nan
2/9/2021 22:30:02,1.2.5,FR1,4,4.17,1,1,Left,Left,593,164,592,0,nan,0.00
2/9/2021 22:30:21,1.2.5,FR1,4,4.17,1,1,Pellet,Left,593,164,593,0,18.02,nan
2/9/2021 22:30:41,1.2.5,FR1,4,4.17,1,1,Left,Left,594,164,593,0,nan,0.22
2/9/2021 22:30:48,1.2.5,FR1,4,4.17,2,1,Pellet,Left,594,164,594,0,3.37,nan
2/9/2021 22:31:07,1.2.5,FR1,4,4.17,1,1,Left,Left,595,164,594,0,nan,0.20
2/9/2021 22:31:20,1.2.5,FR1,4,4.17,1,1,Pellet,Left,595,164,595,0,10.79,nan
2/9/2021 22:31:43,1.2.5,FR1,4,4.17,1,1,Left,Left,596,164,595,0,nan,0.04
2/9/2021 22:31:45,1.2.5,FR1,4,4.17,2,1,Pellet,Left,596,164,596,0,0.46,nan
2/9/2021 22:34:21,1.2.5,FR1,4,4.17,1,1,Left,Left,597,164,596,0,nan,0.10
2/9/2021 22:43:37,1.2.5,FR1,4,4.17,2,1,Pellet,Left,597,164,597,0,Timed_out,nan
2/9/2021 22:44:41,1.2.5,FR1,4,4.17,1,1,Left,Left,598,164,597,0,nan,0.18
2/9/2021 22:45:04,1.2.5,FR1,4,4.17,2,1,Pellet,Left,598,164,598,0,21.07,nan
2/9/2021 22:48:37,1.2.5,FR1,4,4.17,1,1,Left,Left,599,164,598,0,nan,0.00
2/9/2021 22:48:41,1.2.5,FR1,4,4.17,2,1,Pellet,Left,599,164,599,0,2.11,nan
2/9/2021 22:49:00,1.2.5,FR1,4,4.17,1,1,Left,Left,600,164,599,0,nan,0.05
2/9/2021 22:49:02,1.2.5,FR1,4,4.17,1,1,Pellet,Left,600,164,600,0,0.39,nan
2/9/2021 22:49:19,1.2.5,FR1,4,4.17,1,1,Left,Left,601,164,600,0,nan,0.08
2/9/2021 22:49:25,1.2.5,FR1,4,4.17,2,1,Pellet,Left,601,164,601,0,4.09,nan
2/9/2021 22:54:47,1.2.5,FR1,4,4.17,1,1,Left,Left,602,164,601,0,nan,0.03
2/9/2021 22:56:34,1.2.5,FR1,4,4.17,1,1,Pellet,Left,602,164,602,0,Timed_out,nan
2/9/2021 22:56:55,1.2.5,FR1,4,4.17,1,1,Left,Left,603,164,602,0,nan,0.00
2/9/2021 22:56:58,1.2.5,FR1,4,4.17,1,1,Pellet,Left,603,164,603,0,0.92,nan
2/9/2021 22:59:08,1.2.5,FR1,4,4.17,1,1,Left,Left,604,164,603,0,nan,0.11
2/9/2021 23:18:45,1.2.5,FR1,4,4.17,1,1,Pellet,Left,604,164,604,0,Timed_out,nan
2/9/2021 23:19:06,1.2.5,FR1,4,4.17,1,1,Left,Left,605,164,604,0,nan,0.12
2/9/2021 23:19:09,1.2.5,FR1,4,4.17,1,1,Pellet,Left,605,164,605,0,0.79,nan
2/9/2021 23:19:44,1.2.5,FR1,4,4.17,1,1,Left,Left,606,164,605,0,nan,0.30
2/9/2021 23:19:46,1.2.5,FR1,4,4.17,1,1,Pellet,Left,606,164,606,0,0.33,nan
2/9/2021 23:28:30,1.2.5,FR1,4,4.17,1,1,Left,Left,607,164,606,0,nan,0.22
2/9/2021 23:28:32,1.2.5,FR1,4,4.17,1,1,Pellet,Left,607,164,607,0,0.33,nan
2/9/2021 23:28:58,1.2.5,FR1,4,4.17,1,1,Left,Left,608,164,607,0,nan,0.22
2/9/2021 23:29:00,1.2.5,FR1,4,4.17,2,1,Pellet,Left,608,164,608,0,0.06,nan
2/9/2021 23:29:18,1.2.5,FR1,4,4.17,1,1,Left,Left,609,164,608,0,nan,0.22
2/9/2021 23:29:20,1.2.5,FR1,4,4.17,1,1,Pellet,Left,609,164,609,0,0.33,nan
2/9/2021 23:29:35,1.2.5,FR1,4,4.17,1,1,Left,Left,610,164,609,0,nan,0.12
2/9/2021 23:29:37,1.2.5,FR1,4,4.17,1,1,Pellet,Left,610,164,610,0,0.39,nan
2/9/2021 23:29:57,1.2.5,FR1,4,4.17,1,1,Left,Left,611,164,610,0,nan,0.25
2/9/2021 23:29:59,1.2.5,FR1,4,4.17,1,1,Pellet,Left,611,164,611,0,0.72,nan
2/9/2021 23:37:46,1.2.5,FR1,4,4.17,1,1,Left,Left,612,164,611,0,nan,0.10
2/9/2021 23:39:39,1.2.5,FR1,4,4.17,2,1,Pellet,Left,612,164,612,0,Timed_out,nan
2/9/2021 23:40:05,1.2.5,FR1,4,4.17,1,1,Left,Left,613,164,612,0,nan,0.45
2/9/2021 23:45:59,1.2.5,FR1,4,4.17,1,1,Pellet,Left,613,164,613,0,Timed_out,nan
2/9/2021 23:47:59,1.2.5,FR1,4,4.17,1,1,Left,Left,614,164,613,0,nan,0.00
2/9/2021 23:48:01,1.2.5,FR1,4,4.17,1,1,Pellet,Left,614,164,614,0,0.52,nan
2/9/2021 23:48:31,1.2.5,FR1,4,4.17,1,1,Left,Left,615,164,614,0,nan,0.15
2/9/2021 23:48:32,1.2.5,FR1,4,4.17,1,1,Pellet,Left,615,164,615,0,0.33,nan
2/9/2021 23:48:56,1.2.5,FR1,4,4.17,1,1,Left,Left,616,164,615,0,nan,0.09
2/9/2021 23:48:58,1.2.5,FR1,4,4.17,1,1,Pellet,Left,616,164,616,0,0.79,nan
2/9/2021 23:49:36,1.2.5,FR1,4,4.17,1,1,Left,Left,617,164,616,0,nan,0.12
2/9/2021 23:49:38,1.2.5,FR1,4,4.17,1,1,Pellet,Left,617,164,617,0,0.46,nan
2/9/2021 23:58:14,1.2.5,FR1,4,4.17,1,1,Left,Left,618,164,617,0,nan,0.05
2/9/2021 23:58:21,1.2.5,FR1,4,4.17,1,1,Pellet,Left,618,164,618,0,5.42,nan
2/10/2021 0:00:55,1.2.5,FR1,4,4.17,1,1,Left,Left,619,164,618,0,nan,0.15
2/10/2021 0:00:58,1.2.5,FR1,4,4.17,1,1,Pellet,Left,619,164,619,0,1.31,nan
2/10/2021 0:01:15,1.2.5,FR1,4,4.17,1,1,Left,Left,620,164,619,0,nan,0.06
2/10/2021 0:01:17,1.2.5,FR1,4,4.17,1,1,Pellet,Left,620,164,620,0,0.52,nan
2/10/2021 0:01:33,1.2.5,FR1,4,4.17,1,1,Left,Left,621,164,620,0,nan,0.22
2/10/2021 0:01:38,1.2.5,FR1,4,4.17,1,1,Pellet,Left,621,164,621,0,3.96,nan
2/10/2021 0:02:57,1.2.5,FR1,4,4.17,1,1,Left,Left,622,164,621,0,nan,0.05
2/10/2021 0:03:00,1.2.5,FR1,4,4.17,1,1,Pellet,Left,622,164,622,0,0.98,nan
2/10/2021 0:03:27,1.2.5,FR1,4,4.17,1,1,Left,Left,623,164,622,0,nan,0.06
2/10/2021 0:27:23,1.2.5,FR1,4,4.17,1,1,Pellet,Left,623,164,623,0,Timed_out,nan
2/10/2021 0:27:56,1.2.5,FR1,4,4.17,1,1,Left,Left,624,164,623,0,nan,0.08
2/10/2021 0:27:58,1.2.5,FR1,4,4.17,1,1,Pellet,Left,624,164,624,0,0.19,nan
2/10/2021 0:28:15,1.2.5,FR1,4,4.17,1,1,Left,Left,625,164,624,0,nan,0.14
2/10/2021 0:28:16,1.2.5,FR1,4,4.17,1,1,Pellet,Left,625,164,625,0,0.33,nan
2/10/2021 0:28:56,1.2.5,FR1,4,4.17,1,1,Right,Left,625,165,625,0,nan,0.00
2/10/2021 0:28:57,1.2.5,FR1,4,4.17,1,1,Right,Left,625,166,625,0,nan,0.17
2/10/2021 0:28:59,1.2.5,FR1,4,4.17,1,1,Left,Left,626,166,625,0,nan,0.03
2/10/2021 0:35:47,1.2.5,FR1,4,4.17,1,1,Pellet,Left,626,166,626,0,Timed_out,nan
2/10/2021 0:36:16,1.2.5,FR1,4,4.17,1,1,Left,Left,627,166,626,0,nan,0.05
2/10/2021 0:36:18,1.2.5,FR1,4,4.17,1,1,Pellet,Left,627,166,627,0,0.46,nan
2/10/2021 0:36:48,1.2.5,FR1,4,4.17,1,1,Left,Left,628,166,627,0,nan,0.13
2/10/2021 0:36:50,1.2.5,FR1,4,4.17,1,1,Pellet,Left,628,166,628,0,0.33,nan
2/10/2021 1:23:13,1.2.5,FR1,4,4.17,1,1,Left,Left,629,166,628,0,nan,0.03
2/10/2021 1:23:15,1.2.5,FR1,4,4.17,1,1,Pellet,Left,629,166,629,0,0.46,nan
2/10/2021 1:23:42,1.2.5,FR1,4,4.17,1,1,Left,Left,630,166,629,0,nan,0.08
2/10/2021 1:23:44,1.2.5,FR1,4,4.17,2,1,Pellet,Left,630,166,630,0,0.33,nan
2/10/2021 1:24:21,1.2.5,FR1,4,4.17,1,1,Left,Left,631,166,630,0,nan,0.11
2/10/2021 1:24:23,1.2.5,FR1,4,4.17,1,1,Pellet,Left,631,166,631,0,0.26,nan
2/10/2021 1:26:39,1.2.5,FR1,4,4.17,1,1,Left,Left,632,166,631,0,nan,0.31
2/10/2021 1:26:42,1.2.5,FR1,4,4.17,1,1,Pellet,Left,632,166,632,0,1.05,nan
2/10/2021 1:27:02,1.2.5,FR1,4,4.17,1,1,Left,Left,633,166,632,0,nan,0.05
2/10/2021 1:27:18,1.2.5,FR1,4,4.17,3,1,Pellet,Left,633,166,633,0,10.52,nan
2/10/2021 1:27:42,1.2.5,FR1,4,4.17,1,1,Left,Left,634,166,633,0,nan,0.24
2/10/2021 1:27:44,1.2.5,FR1,4,4.17,2,1,Pellet,Left,634,166,634,0,0.13,nan
2/10/2021 1:28:04,1.2.5,FR1,4,4.17,1,1,Left,Left,635,166,634,0,nan,0.05
2/10/2021 1:28:07,1.2.5,FR1,4,4.17,1,1,Pellet,Left,635,166,635,0,1.12,nan
2/10/2021 1:37:47,1.2.5,FR1,4,4.17,1,1,Right,Left,635,167,635,0,nan,0.20
2/10/2021 1:41:13,1.2.5,FR1,4,4.17,1,1,Left,Left,636,167,635,0,nan,0.25
2/10/2021 1:41:16,1.2.5,FR1,4,4.17,2,1,Pellet,Left,636,167,636,0,1.12,nan
2/10/2021 1:42:50,1.2.5,FR1,4,4.17,1,1,Left,Left,637,167,636,0,nan,0.09
2/10/2021 1:59:20,1.2.5,FR1,4,4.17,1,1,Pellet,Left,637,167,637,0,Timed_out,nan
2/10/2021 1:59:40,1.2.5,FR1,4,4.17,1,1,Left,Left,638,167,637,0,nan,0.11
2/10/2021 1:59:42,1.2.5,FR1,4,4.17,1,1,Pellet,Left,638,167,638,0,0.46,nan
2/10/2021 2:00:15,1.2.5,FR1,4,4.17,1,1,Left,Left,639,167,638,0,nan,0.25
2/10/2021 2:00:17,1.2.5,FR1,4,4.17,1,1,Pellet,Left,639,167,639,0,0.52,nan
2/10/2021 2:09:53,1.2.5,FR1,4,4.17,1,1,Left,Left,640,167,639,0,nan,0.14
2/10/2021 2:09:56,1.2.5,FR1,4,4.17,1,1,Pellet,Left,640,167,640,0,0.72,nan
2/10/2021 2:10:22,1.2.5,FR1,4,4.17,1,1,Left,Left,641,167,640,0,nan,0.58
2/10/2021 2:10:25,1.2.5,FR1,4,4.17,1,1,Pellet,Left,641,167,641,0,1.18,nan
2/10/2021 2:10:53,1.2.5,FR1,4,4.17,1,1,Left,Left,642,167,641,0,nan,0.20
2/10/2021 2:10:55,1.2.5,FR1,4,4.17,1,1,Pellet,Left,642,167,642,0,0.26,nan
2/10/2021 2:11:17,1.2.5,FR1,4,4.17,1,1,Left,Left,643,167,642,0,nan,0.21
