TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
5666.671,,409.319,374.222,0,0,5.666671,1.678312,9.528637,7.548416,-5.870104,-1.272358,-1.285701,,,,,,0,0,0,0,,,
5733.334,,407.096,376.331,0,0,5.733334,3.838039,7.339662,5.814349,-1.97631,1.803631,-0.432862,,,,,,0,0,0,0,,,
5800.0,,404.695,374.481,0,0,5.8,2.0387,4.972667,3.939258,-1.900558,1.863473,-0.41627,,,,,,0,0,0,0,,,
5866.668,,407.305,373.142,0,0,5.866668,0.750295,7.616652,6.033775,-5.28348,-0.808941,-1.157215,,,,,,0,0,0,0,,,
5933.335,,404.112,373.515,0,0,5.933335,1.173822,4.457614,3.531242,-2.35742,1.502565,-0.516334,,,,,,0,0,0,0,,,
6000.004,,403.792,370.149,0,0,6.000004,-2.141717,4.171555,3.304632,-5.446349,-0.937603,-1.192887,,,,,,0,0,0,0,,,
6066.671,,404.341,374.183,0,0,6.066671,1.942674,4.754475,3.76641,-1.823735,1.924161,-0.399444,,,,,,0,0,0,0,,,
6133.334,,407.282,372.099,0,0,6.133334,-0.091005,7.72937,6.123069,-6.214073,-1.544084,-1.361038,,,,,,0,0,0,0,,,
6200.002,,405.7,372.853,0,0,6.200002,0.713253,6.181247,4.896673,-4.18342,0.060076,-0.916274,,,,,,0,0,0,0,,,
6266.672,,407.48,372.456,0,0,6.266672,0.366445,7.995103,6.333578,-5.967132,-1.349007,-1.306952,,,,,,0,0,0,0,,,
6333.335,,405.917,372.414,0,0,6.333335,0.374565,6.465934,5.122197,-4.747632,-0.385636,-1.039851,,,,,,0,0,0,0,,,
6400.004,,403.259,370.165,0,0,6.400004,-1.824378,3.841747,3.043363,-4.867741,-0.480519,-1.066158,,,,,,0,0,0,0,,,
6466.667,,405.116,369.855,0,0,6.466667,-2.084392,5.732536,4.541212,-6.625604,-1.869182,-1.451174,,,,,,0,0,0,0,,,
6533.338,,401.74,369.679,0,0,6.533338,-2.210467,2.390306,1.893558,-4.104025,0.122796,-0.898885,,,,,,0,0,0,0,,,
6600.005,,402.821,367.688,0,0,6.600005,-4.151611,3.505054,2.776641,-6.928252,-2.108266,-1.517462,,,,,,0,0,0,0,,,
6666.667,,403.133,368.287,0,0,6.666667,-3.502826,3.850778,3.050517,-6.553343,-1.812098,-1.435347,,,,,,0,0,0,0,,,
6733.334,,401.951,369.159,0,0,6.733334,-2.581104,2.702482,2.140858,-4.721962,-0.365358,-1.034229,,,,,,0,0,0,0,,,
6800.004,,401.265,365.932,0,0,6.800004,-5.758446,2.050167,1.624106,-7.382552,-2.46715,-1.616965,,,,,,0,0,0,0,,,
6866.667,,402.603,368.227,0,0,6.866667,-3.41386,3.421827,2.71071,-6.12457,-1.473379,-1.341435,,,,,,0,0,0,0,,,
6933.336,,400.815,368.722,0,0,6.933336,-2.869335,1.667469,1.320939,-4.190274,0.054661,-0.917775,,,,,,0,0,0,0,,,
7000.0,,401.962,365.672,0,0,7.0,-5.86988,2.848087,2.256204,-8.126083,-3.054519,-1.779817,,,,,,0,0,0,0,,,
7066.671,,401.724,366.372,0,0,7.066671,-5.120486,2.643687,2.094282,-7.214768,-2.334605,-1.580216,,,,,,0,0,0,0,,,
7133.337,,399.583,365.143,0,0,7.133337,-6.300161,0.536264,0.424818,-6.72498,-1.947686,-1.47294,,,,,,0,0,0,0,,,
7200.001,,401.431,366.053,0,0,7.200001,-5.340904,2.417818,1.915352,-7.256256,-2.367379,-1.589303,,,,,,0,0,0,0,,,
7266.667,,400.686,365.845,0,0,7.266667,-5.499711,1.706352,1.351741,-6.851453,-2.047596,-1.500641,,,,,,0,0,0,0,,,
7333.338,,400.778,366.734,0,0,7.333338,-4.561581,1.831867,1.451172,-6.012753,-1.385046,-1.316944,,,,,,0,0,0,0,,,
7400.001,,402.072,367.775,0,0,7.400001,-3.471521,3.159357,2.502786,-5.974307,-1.354675,-1.308524,,,,,,0,0,0,0,,,
7466.666,,402.618,368.087,0,0,7.466666,-3.110526,3.738826,2.961831,-6.072357,-1.432132,-1.329999,,,,,,0,0,0,0,,,
7533.337,,403.259,368.292,0,0,7.533337,-2.856592,4.413278,3.49612,-6.352711,-1.653604,-1.391404,,,,,,0,0,0,0,,,
7600.004,,403.908,369.158,0,0,7.600004,-1.941725,5.095706,4.036727,-5.978453,-1.35795,-1.309432,,,,,,0,0,0,0,,,
7666.669,,401.817,368.854,0,0,7.666669,-2.196926,3.038112,2.406738,-4.603664,-0.271905,-1.008318,,,,,,0,0,0,0,,,
7733.337,,400.854,367.193,0,0,7.733337,-3.809189,2.108499,1.670315,-5.479504,-0.963795,-1.200149,,,,,,0,0,0,0,,,
7800.001,,400.414,365.473,0,0,7.800001,-5.480521,1.701862,1.348185,-6.828705,-2.029626,-1.495658,,,,,,0,0,0,0,,,
7866.667,,398.158,365.988,0,0,7.866667,-4.916916,-0.520795,-0.412564,-4.504351,-0.193451,-0.986566,,,,,,0,0,0,0,,,
7933.333,,399.299,367.033,0,0,7.933333,-3.823375,0.653528,0.517713,-4.341088,-0.064478,-0.950808,,,,,,0,0,0,0,,,
8000.003,,401.591,369.102,0,0,8.000003,-1.705897,2.978831,2.359776,-4.065673,0.153093,-0.890485,,,,,,0,0,0,0,,,
8066.67,,402.358,369.012,0,0,8.06667,-1.747485,3.779111,2.993744,-4.741229,-0.380578,-1.038449,,,,,,0,0,0,0,,,
8133.334,,401.917,367.645,0,0,8.133334,-3.06614,3.371369,2.670738,-5.736878,-1.167113,-1.256521,,,,,,0,0,0,0,,,
8199.999,,400.002,368.362,0,0,8.199999,-2.300859,1.489607,1.18004,-3.480898,0.615048,-0.762404,,,,,,0,0,0,0,,,
8266.667,,399.918,366.14,0,0,8.266667,-4.47464,1.438824,1.139811,-5.614451,-1.070399,-1.229706,,,,,,0,0,0,0,,,
8333.332,,400.492,365.022,0,0,8.333332,-5.544487,2.04602,1.62082,-7.165307,-2.295532,-1.569383,,,,,,0,0,0,0,,,
8400.004,,397.262,366.12,0,0,8.400004,-4.398394,-1.150802,-0.911645,-3.486749,0.610427,-0.763686,,,,,,0,0,0,0,,,
8466.67,,399.494,365.083,0,0,8.46667,-5.387369,1.114351,0.882769,-6.270138,-1.588373,-1.373318,,,,,,0,0,0,0,,,
8533.338,,399.968,367.046,0,0,8.533338,-3.376406,1.621485,1.284512,-4.660918,-0.317134,-1.020858,,,,,,0,0,0,0,,,
8600.002,,401.289,367.341,0,0,8.600002,-3.033511,2.975596,2.357214,-5.390725,-0.893661,-1.180704,,,,,,0,0,0,0,,,
8666.666,,402.127,368.722,0,0,8.666666,-1.604679,3.846686,3.047276,-4.651955,-0.310054,-1.018895,,,,,,0,0,0,0,,,
8733.334,,401.82,367.353,0,0,8.733334,-2.925908,3.572757,2.830274,-5.756182,-1.182363,-1.260749,,,,,,0,0,0,0,,,
8800.005,,403.919,369.19,0,0,8.800005,-1.041198,5.704809,4.519248,-5.560446,-1.027737,-1.217878,,,,,,0,0,0,0,,,
8866.67,,402.525,366.941,0,0,8.86667,-3.242557,4.343837,3.44111,-6.683667,-1.91505,-1.463891,,,,,,0,0,0,0,,,
8933.335,,401.136,365.505,0,0,8.933335,-4.630979,2.987844,2.366916,-6.997895,-2.163281,-1.532715,,,,,,0,0,0,0,,,
9000.004,,401.582,367.148,0,0,9.000004,-2.940461,3.466832,2.746362,-5.686823,-1.127571,-1.245557,,,,,,0,0,0,0,,,
9066.671,,403.808,367.215,0,0,9.066671,-2.826008,5.725798,4.535875,-7.361883,-2.450821,-1.612438,,,,,,0,0,0,0,,,
9133.335,,402.414,366.09,0,0,9.133335,-3.90362,4.364742,3.45767,-7.361291,-2.450354,-1.612308,,,,,,0,0,0,0,,,
9200.0,,402.545,368.283,0,0,9.2,-1.663295,4.528665,3.587528,-5.250823,-0.783143,-1.150062,,,,,,0,0,0,0,,,
9266.668,,406.409,369.611,0,0,9.266668,-0.288031,8.42557,6.674585,-6.962616,-2.135412,-1.524988,,,,,,0,0,0,0,,,
9333.338,,404.072,368.816,0,0,9.333338,-1.035828,6.121454,4.849306,-5.885134,-1.284231,-1.288993,,,,,,0,0,0,0,,,
9400.0,,404.772,366.469,0,0,9.4,-3.335694,6.854314,5.429865,-8.765558,-3.559686,-1.919878,,,,,,0,0,0,0,,,
9466.667,,401.647,367.12,0,0,9.466667,-2.637619,3.762155,2.980312,-5.617931,-1.073148,-1.230468,,,,,,0,0,0,0,,,
9533.333,,399.059,363.022,0,0,9.533333,-6.688607,1.206975,0.956144,-7.644751,-2.67428,-1.674393,,,,,,0,0,0,0,,,
9600.005,,400.99,363.998,0,0,9.600005,-5.665653,3.170778,2.511833,-8.177487,-3.095126,-1.791075,,,,,,0,0,0,0,,,
9666.667,,398.961,363.803,0,0,9.666667,-5.81377,1.174554,0.930461,-6.74423,-1.962893,-1.477156,,,,,,0,0,0,0,,,
9733.337,,398.353,362.501,0,0,9.733337,-7.068942,0.599314,0.474766,-7.543708,-2.594459,-1.652262,,,,,,0,0,0,0,,,
9800.002,,399.325,362.92,0,0,9.800002,-6.603181,1.604051,1.270701,-7.873882,-2.855286,-1.724578,,,,,,0,0,0,0,,,
9866.67,,397.49,361.939,0,0,9.86667,-7.53748,-0.198231,-0.157035,-7.380445,-2.465485,-1.616503,,,,,,0,0,0,0,,,
9933.337,,399.059,363.485,0,0,9.933337,-5.944841,1.403465,1.1118,-7.056641,-2.209689,-1.545582,,,,,,0,0,0,0,,,
10000.005,,399.653,364.708,0,0,10.000005,-4.675264,2.030142,1.608242,-6.283506,-1.598934,-1.376246,,,,,,0,0,0,0,,,
10066.671,,402.389,366.522,0,0,10.066671,-2.814751,4.798796,3.80152,-6.616271,-1.861809,-1.44913,,,,,,0,0,0,0,,,
10133.334,,402.926,367.176,0,0,10.133334,-2.114301,5.368429,4.252773,-6.367074,-1.66495,-1.394549,,,,,,0,0,0,0,,,
10200.0,,403.878,369.881,0,0,10.2,0.637089,6.353042,5.032766,-4.395677,-0.107601,-0.962764,,,,,,0,0,0,0,,,
10266.666,,401.87,370.738,0,0,10.266666,1.540418,4.377635,3.467884,-1.927467,1.842216,-0.422164,,,,,,0,0,0,0,,,
10333.338,,399.92,366.44,0,0,10.333338,-2.711311,2.46021,1.948935,-4.660246,-0.316604,-1.020711,,,,,,0,0,0,0,,,
10400.002,,397.51,367.077,0,0,10.400002,-2.028107,0.082761,0.065562,-2.093669,1.710921,-0.458566,,,,,,0,0,0,0,,,
10466.667,,398.66,367.651,0,0,10.466667,-1.407964,1.265292,1.002342,-2.410306,1.460787,-0.527918,,,,,,0,0,0,0,,,
10533.336,,398.791,367.204,0,0,10.533336,-1.80888,1.428804,1.131873,-2.940753,1.041748,-0.644099,,,,,,0,0,0,0,,,
10600.003,,400.567,369.891,0,0,10.600003,0.924142,3.237295,2.564527,-1.640385,2.069003,-0.359286,,,,,,0,0,0,0,,,
10666.666,,402.537,370.456,0,0,10.666666,1.5351,5.239763,4.150846,-2.615746,1.298495,-0.572914,,,,,,0,0,0,0,,,
10733.333,,402.331,370.02,0,0,10.733333,1.145,5.066213,4.013363,-2.868363,1.098934,-0.628244,,,,,,0,0,0,0,,,
10800.001,,403.588,368.838,0,0,10.800001,0.00884,6.355642,5.034826,-5.025986,-0.605528,-1.100817,,,,,,0,0,0,0,,,
10866.668,,398.779,367.432,0,0,10.866668,-1.351382,1.579051,1.250896,-2.602278,1.309134,-0.569964,,,,,,0,0,0,0,,,
10933.334,,399.062,365.243,0,0,10.933334,-3.494666,1.894439,1.50074,-4.995407,-0.581371,-1.09412,,,,,,0,0,0,0,,,
11000.002,,401.029,368.313,0,0,11.000002,-0.379009,3.893807,3.084604,-3.463613,0.628703,-0.758618,,,,,,0,0,0,0,,,
11066.67,,402.709,368.256,0,0,11.06667,-0.390413,5.606155,4.441096,-4.831508,-0.451896,-1.058222,,,,,,0,0,0,0,,,
11133.333,,400.994,368.361,0,0,11.133333,-0.23988,3.92348,3.108111,-3.347991,0.720041,-0.733294,,,,,,0,0,0,0,,,
11200.001,,403.75,367.845,0,0,11.200001,-0.710405,6.711787,5.316958,-6.027363,-1.396588,-1.320144,,,,,,0,0,0,0,,,
11266.669,,402.945,367.704,0,0,11.266669,-0.80599,5.939074,4.704828,-5.510818,-0.988532,-1.207008,,,,,,0,0,0,0,,,
11333.332,,403.123,366.266,0,0,11.333332,-2.198639,6.149338,4.871395,-7.070034,-2.220269,-1.548515,,,,,,0,0,0,0,,,
11400.0,,401.14,366.278,0,0,11.4,-2.141344,4.198584,3.326043,-5.467387,-0.954223,-1.197495,,,,,,0,0,0,0,,,
11466.67,,398.688,364.148,0,0,11.46667,-4.226108,1.778811,1.409142,-5.63525,-1.08683,-1.234262,,,,,,0,0,0,0,,,
11533.337,,400.339,363.006,0,0,11.533337,-5.322935,3.462016,2.742547,-8.065482,-3.006645,-1.766543,,,,,,0,0,0,0,,,
11600.005,,397.931,364.633,0,0,11.600005,-3.650821,1.086201,0.860469,-4.511289,-0.198932,-0.988086,,,,,,0,0,0,0,,,
11666.665,,397.498,361.397,0,0,11.666665,-6.841771,0.685362,0.542931,-7.384703,-2.468849,-1.617436,,,,,,0,0,0,0,,,
11733.339,,398.133,362.135,0,0,11.733339,-6.058773,1.352509,1.071434,-7.130206,-2.267803,-1.561695,,,,,,0,0,0,0,,,
11800.001,,396.844,360.879,0,0,11.800001,-7.269842,0.095631,0.075757,-7.345599,-2.437957,-1.608871,,,,,,0,0,0,0,,,
11866.67,,397.882,360.079,0,0,11.86667,-8.024966,1.165735,0.923474,-8.94844,-3.704158,-1.959934,,,,,,0,0,0,0,,,
11933.338,,393.794,359.721,0,0,11.933338,-8.33815,-2.890181,-2.28955,-6.0486,-1.413365,-1.324796,,,,,,0,0,0,0,,,
12000.003,,395.459,360.206,0,0,12.000003,-7.808395,-1.193119,-0.945167,-6.863228,-2.056898,-1.50322,,,,,,0,0,0,0,,,
12066.671,,395.757,360.472,0,0,12.066671,-7.497698,-0.863076,-0.683713,-6.813985,-2.017998,-1.492434,,,,,,0,0,0,0,,,
12133.332,,395.311,360.506,0,0,12.133332,-7.419065,-1.277056,-1.011661,-6.407405,-1.69681,-1.403383,,,,,,0,0,0,0,,,
12199.999,,396.516,360.209,0,0,12.199999,-7.671487,-0.040053,-0.031729,-7.639758,-2.670335,-1.673299,,,,,,0,0,0,0,,,
12266.671,,395.225,359.803,0,0,12.266671,-8.032965,-1.299068,-1.029099,-7.003867,-2.167999,-1.534023,,,,,,0,0,0,0,,,
12333.337,,396.374,359.94,0,0,12.333337,-7.851506,-0.118106,-0.093562,-7.757944,-2.763699,-1.699185,,,,,,0,0,0,0,,,
12399.998,,395.126,360.527,0,0,12.399998,-7.220109,-1.334167,-1.056903,-6.163206,-1.5039,-1.349897,,,,,,0,0,0,0,,,
12466.667,,396.673,361.93,0,0,12.466667,-5.772766,0.244756,0.193891,-5.966657,-1.348632,-1.306848,,,,,,0,0,0,0,,,
