TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
800.0,,770.594,1123.88,0,0,0.8,28.593825,23.164802,25.444307,3.149518,2.770086,0.070759,,,,,,0,0,0,0,,,
866.666,,762.678,1133.897,0,0,0.866666,39.004522,15.254041,16.755052,22.249469,3.884214,0.499868,,,,,,0,0,0,0,,,
933.332,,767.227,1144.626,0,0,0.933332,50.126398,19.808279,21.75747,28.368928,4.241171,0.637351,,,,,,0,0,0,0,,,
1000.001,,765.568,1152.864,0,0,1.000001,58.756472,18.154517,19.940963,38.815509,4.850535,0.87205,,,,,,0,0,0,0,,,
1066.668,,760.26,1156.257,0,0,1.066668,62.540717,12.851755,14.11636,48.424357,5.411033,1.087927,,,,,,0,0,0,0,,,
1133.329,,753.36,1164.976,0,0,1.133329,71.650111,5.956993,6.543088,65.107023,6.384157,1.462729,,,,,,0,0,0,0,,,
1200.0,,760.77,1163.488,0,0,1.2,70.55175,13.372231,14.688055,55.863695,5.844981,1.255063,,,,,,0,0,0,0,,,
1266.668,,756.344,1150.24,0,0,1.266668,57.692558,8.951469,9.832248,47.86031,5.378132,1.075255,,,,,,0,0,0,0,,,
1333.332,,761.269,1149.785,0,0,1.333332,57.625533,13.881706,15.247667,42.377866,5.058333,0.952084,,,,,,0,0,0,0,,,
1399.996,,761.797,1146.891,0,0,1.399996,55.118699,14.414943,15.833379,39.285319,4.87794,0.882605,,,,,,0,0,0,0,,,
1466.664,,761.887,1139.173,0,0,1.466664,47.78708,14.51018,15.937989,31.849092,4.444174,0.715539,,,,,,0,0,0,0,,,
1533.328,,761.728,1134.643,0,0,1.533328,43.642634,14.356417,15.769094,27.87354,4.212274,0.626222,,,,,,0,0,0,0,,,
1599.997,,762.971,1124.94,0,0,1.599997,34.324412,15.604654,17.140169,17.184243,3.588752,0.38607,,,,,,0,0,0,0,,,
1666.662,,758.54,1118.94,0,0,1.666662,28.708366,11.17889,12.278869,16.429497,3.544727,0.369114,,,,,,0,0,0,0,,,
1733.334,,757.704,1102.851,0,0,1.733334,13.00256,10.348127,11.366351,1.636209,2.681813,0.03676,,,,,,0,0,0,0,,,
1799.995,,761.281,1087.392,0,0,1.799995,-2.074108,13.930363,15.301112,-17.375221,1.572848,-0.390361,,,,,,0,0,0,0,,,
1866.664,,764.704,1077.43,0,0,1.866664,-11.654527,17.358599,19.066719,-30.721247,0.794355,-0.6902,,,,,,0,0,0,0,,,
1933.329,,760.4,1063.777,0,0,1.933329,-24.926764,13.059835,14.344916,-39.271681,0.295596,-0.882298,,,,,,0,0,0,0,,,
2000.001,,765.08,1049.824,0,0,2.000001,-38.499755,17.745071,19.491224,-57.990979,-0.796328,-1.302856,,,,,,0,0,0,0,,,
2066.663,,761.976,1037.865,0,0,2.066663,-50.079594,14.646307,16.087512,-66.167105,-1.273253,-1.486545,,,,,,0,0,0,0,,,
2133.329,,757.806,1028.614,0,0,2.133329,-58.9522,10.481542,11.512895,-70.465095,-1.523961,-1.583106,,,,,,0,0,0,0,,,
2199.999,,752.585,1016.251,0,0,2.199999,-70.937572,5.265778,5.783851,-76.721423,-1.888902,-1.723664,,,,,,0,0,0,0,,,
2266.668,,751.194,1009.248,0,0,2.266668,-77.563736,3.880013,4.261714,-81.82545,-2.186627,-1.838334,,,,,,0,0,0,0,,,
2333.331,,749.762,1000.627,0,0,2.333331,-85.808719,2.453248,2.694542,-88.503261,-2.576153,-1.988361,,,,,,0,0,0,0,,,
2400.0,,748.687,992.287,0,0,2.4,-93.773451,1.383483,1.519502,-95.292953,-2.972206,-2.140902,,,,,,0,0,0,0,,,
2466.666,,750.391,986.794,0,0,2.466666,-98.891982,3.092718,3.396941,-102.288923,-3.380291,-2.298077,,,,,,0,0,0,0,,,
2533.328,,749.399,984.801,0,0,2.533328,-100.511315,2.105952,2.313068,-102.824383,-3.411525,-2.310107,,,,,,0,0,0,0,,,
2599.997,,755.148,980.687,0,0,2.599997,-104.252387,7.860186,8.633574,-112.88596,-3.998432,-2.536156,,,,,,0,0,0,0,,,
2666.664,,754.077,972.49,0,0,2.666664,-112.077247,6.794421,7.462927,-119.540173,-4.386581,-2.685653,,,,,,0,0,0,0,,,
2733.332,,754.131,968.062,0,0,2.733332,-116.133875,6.853655,7.52799,-123.661865,-4.627006,-2.778253,,,,,,0,0,0,0,,,
2799.999,,754.903,964.333,0,0,2.799999,-119.492283,7.630889,8.381711,-127.873994,-4.872705,-2.872885,,,,,,0,0,0,0,,,
2866.664,,753.62,956.191,0,0,2.866664,-127.264473,6.353123,6.9782,-134.242674,-5.2442,-3.015967,,,,,,0,0,0,0,,,
2933.328,,752.017,950.836,0,0,2.933328,-132.250439,4.755356,5.223199,-137.473638,-5.432666,-3.088556,,,,,,0,0,0,0,,,
3000.0,,750.252,947.272,0,0,3.0,-135.446129,2.99559,3.290255,-138.736384,-5.506324,-3.116925,,,,,,0,0,0,0,,,
3066.666,,748.456,941.353,0,0,3.066666,-140.997618,1.204823,1.32326,-142.320878,-5.715413,-3.197456,,,,,,0,0,0,0,,,
3133.331,,751.588,937.764,0,0,3.133331,-144.219878,4.342056,4.769226,-148.989104,-6.10438,-3.347268,,,,,,0,0,0,0,,,
3199.996,,750.573,937.407,0,0,3.199996,-144.210901,3.332289,3.660089,-147.870989,-6.039159,-3.322148,,,,,,0,0,0,0,,,
3266.668,,751.828,935.714,0,0,3.266668,-145.538647,4.592522,5.044341,-150.582987,-6.197354,-3.383077,,,,,,0,0,0,0,,,
3333.335,,752.679,928.95,0,0,3.333335,-151.938181,5.448755,5.984835,-157.923015,-6.625508,-3.547982,,,,,,0,0,0,0,,,
3399.996,,755.899,933.506,0,0,3.399996,-147.018505,8.673987,9.52746,-156.545965,-6.545183,-3.517045,,,,,,0,0,0,0,,,
3466.668,,754.054,935.075,0,0,3.466668,-145.086527,6.83422,7.506642,-152.593169,-6.314611,-3.428239,,,,,,0,0,0,0,,,
3533.329,,746.767,946.07,0,0,3.533329,-133.729364,-0.447549,-0.49172,-133.237643,-5.185575,-2.993387,,,,,,0,0,0,0,,,
3599.999,,745.379,953.993,0,0,3.599999,-125.444905,-1.830316,-2.010565,-123.434339,-4.613734,-2.773141,,,,,,0,0,0,0,,,
3666.666,,743.884,960.429,0,0,3.666666,-118.648214,-3.320084,-3.646941,-115.001273,-4.121821,-2.58368,,,,,,0,0,0,0,,,
3733.334,,752.659,973.105,0,0,3.733334,-105.612268,5.460147,5.997348,-111.609616,-3.923981,-2.507481,,,,,,0,0,0,0,,,
3799.995,,744.009,994.313,0,0,3.799995,-84.045109,-3.184621,-3.498147,-80.546962,-2.112051,-1.809611,,,,,,0,0,0,0,,,
3866.667,,754.447,1008.443,0,0,3.866667,-69.556637,7.25861,7.972797,-77.529434,-1.936034,-1.741817,,,,,,0,0,0,0,,,
3933.334,,752.801,1008.72,0,0,3.933334,-68.921938,5.617842,6.170561,-75.092499,-1.793884,-1.687068,,,,,,0,0,0,0,,,
3999.998,,743.102,1025.828,0,0,3.999998,-51.456998,-4.075927,-4.477166,-46.979833,-0.154032,-1.055474,,,,,,0,0,0,0,,,
4066.666,,752.083,1029.531,0,0,4.066666,-47.39778,4.910304,5.393395,-52.791175,-0.493016,-1.186034,,,,,,0,0,0,0,,,
4133.335,,752.638,1022.103,0,0,4.133335,-54.470297,5.470535,6.008758,-60.479054,-0.941461,-1.358754,,,,,,0,0,0,0,,,
4199.998,,741.013,1008.596,0,0,4.199998,-67.622585,-6.149235,-6.754506,-60.868078,-0.964153,-1.367494,,,,,,0,0,0,0,,,
4266.663,,742.927,1022.561,0,0,4.266663,-53.303599,-4.230005,-4.646406,-48.657194,-0.251874,-1.093158,,,,,,0,0,0,0,,,
4333.334,,749.645,1012.463,0,0,4.333334,-63.048318,2.493226,2.738454,-65.786772,-1.251068,-1.478,,,,,,0,0,0,0,,,
4400.002,,743.518,1015.026,0,0,4.400002,-60.132787,-3.628544,-3.985755,-56.147032,-0.688768,-1.261429,,,,,,0,0,0,0,,,
4466.664,,742.268,1008.386,0,0,4.466664,-66.42102,-4.873314,-5.353023,-61.067997,-0.975815,-1.371986,,,,,,0,0,0,0,,,
4533.33,,746.841,1005.024,0,0,4.53333,-69.431964,-0.295085,-0.324252,-69.107711,-1.444783,-1.55261,,,,,,0,0,0,0,,,
4599.999,,746.66,1003.249,0,0,4.599999,-70.856621,-0.470855,-0.51732,-70.339301,-1.516623,-1.58028,,,,,,0,0,0,0,,,
4666.668,,748.783,1007.851,0,0,4.666668,-65.905006,1.657375,1.820347,-67.725354,-1.364148,-1.521554,,,,,,0,0,0,0,,,
4733.333,,757.513,998.922,0,0,4.733333,-74.485139,10.392604,11.415205,-85.900344,-2.424321,-1.929883,,,,,,0,0,0,0,,,
4800.0,,752.996,995.85,0,0,4.8,-77.208986,5.880833,6.459434,-83.66842,-2.29413,-1.879739,,,,,,0,0,0,0,,,
4866.662,,758.043,1006.16,0,0,4.866662,-66.551583,10.933062,12.008849,-78.560432,-1.996174,-1.76498,,,,,,0,0,0,0,,,
4933.332,,751.238,1011.449,0,0,4.933332,-60.91586,4.133291,4.539917,-65.455777,-1.23176,-1.470564,,,,,,0,0,0,0,,,
5000.001,,749.577,1016.053,0,0,5.000001,-55.965862,2.47752,2.721202,-58.687064,-0.836931,-1.318495,,,,,,0,0,0,0,,,
5066.667,,753.074,1015.606,0,0,5.066667,-56.067599,5.979749,6.568083,-62.635682,-1.06726,-1.407206,,,,,,0,0,0,0,,,
5133.332,,743.888,1008.512,0,0,5.133332,-62.817057,-3.201023,-3.516163,-59.300895,-0.872737,-1.332285,,,,,,0,0,0,0,,,
5199.999,,744.241,999.394,0,0,5.199999,-71.591222,-2.842795,-3.122681,-68.46854,-1.407499,-1.538251,,,,,,0,0,0,0,,,
5266.663,,745.659,1002.712,0,0,5.266663,-67.930115,-1.419567,-1.559394,-66.370721,-1.28513,-1.49112,,,,,,0,0,0,0,,,
5333.335,,747.815,1001.603,0,0,5.333335,-68.69668,0.741661,0.814519,-69.511199,-1.468319,-1.561675,,,,,,0,0,0,0,,,
5399.995,,747.903,1000.093,0,0,5.399995,-69.865018,0.834889,0.916921,-70.781939,-1.542443,-1.590225,,,,,,0,0,0,0,,,
5466.667,,751.291,995.709,0,0,5.466667,-73.908004,4.228117,4.644074,-78.552078,-1.995686,-1.764793,,,,,,0,0,0,0,,,
5533.328,,741.41,999.097,0,0,5.533328,-70.179754,-5.647656,-6.203567,-63.976186,-1.145453,-1.437323,,,,,,0,0,0,0,,,
5599.996,,742.147,1002.544,0,0,5.599996,-66.393174,-4.905429,-5.388298,-61.004876,-0.972133,-1.370568,,,,,,0,0,0,0,,,
5666.666,,745.511,995.255,0,0,5.666666,-73.34329,-1.536202,-1.687507,-71.655783,-1.593415,-1.609857,,,,,,0,0,0,0,,,
5733.332,,741.765,992.683,0,0,5.733332,-75.577129,-5.276975,-5.796407,-69.780722,-1.48404,-1.567731,,,,,,0,0,0,0,,,
5799.995,,740.003,992.67,0,0,5.799995,-75.252685,-7.033748,-7.726064,-67.526622,-1.352556,-1.517089,,,,,,0,0,0,0,,,
5866.667,,740.941,1004.183,0,0,5.866667,-63.402896,-6.090521,-6.690014,-56.712882,-0.721774,-1.274142,,,,,,0,0,0,0,,,
5933.329,,750.131,1018.871,0,0,5.933329,-48.378857,3.104705,3.410108,-51.788965,-0.434555,-1.163518,,,,,,0,0,0,0,,,
5999.999,,745.66,1007.95,0,0,5.999999,-58.964475,-1.361068,-1.495139,-57.469336,-0.765899,-1.291137,,,,,,0,0,0,0,,,
6066.667,,746.091,1003.889,0,0,6.066667,-62.690798,-0.924842,-1.015984,-61.674815,-1.011211,-1.385619,,,,,,0,0,0,0,,,
6133.331,,747.838,999.182,0,0,6.133331,-67.063837,0.827384,0.908677,-67.972514,-1.378565,-1.527107,,,,,,0,0,0,0,,,
6199.998,,745.819,1000.065,0,0,6.199998,-65.847553,-1.18639,-1.303271,-64.544282,-1.178591,-1.450086,,,,,,0,0,0,0,,,
6266.668,,748.882,1017.681,0,0,6.266668,-47.898945,1.881836,2.066897,-49.965842,-0.32821,-1.122559,,,,,,0,0,0,0,,,
6333.332,,752.47,1019.828,0,0,6.333332,-45.420058,5.475061,6.01373,-51.433787,-0.413837,-1.155539,,,,,,0,0,0,0,,,
6399.996,,742.763,1029.905,0,0,6.399996,-35.011858,-4.226714,-4.642791,-30.369068,0.814898,-0.682288,,,,,,0,0,0,0,,,
6466.665,,744.641,1043.294,0,0,6.466665,-21.292322,-2.343488,-2.574238,-18.718083,1.494517,-0.42053,,,,,,0,0,0,0,,,
6533.331,,737.803,1061.355,0,0,6.533331,-2.901485,-9.176263,-10.079422,7.177937,3.00507,0.161263,,,,,,0,0,0,0,,,
6599.996,,744.461,1079.663,0,0,6.599996,15.735663,-2.513038,-2.760474,18.496136,3.665277,0.415544,,,,,,0,0,0,0,,,
6666.667,,750.662,1073.514,0,0,6.666667,9.915157,3.693187,4.056502,5.858655,2.928114,0.131624,,,,,,0,0,0,0,,,
6733.329,,744.323,1073.073,0,0,6.733329,9.801926,-2.640589,-2.900577,12.702503,3.327326,0.285381,,,,,,0,0,0,0,,,
6799.997,,742.791,1075.214,0,0,6.799997,12.270045,-4.167365,-4.577601,16.847646,3.569118,0.378508,,,,,,0,0,0,0,,,
6866.665,,741.461,1085.329,0,0,6.866665,22.711486,-5.49214,-6.032747,28.744233,4.263063,0.645783,,,,,,0,0,0,0,,,
6933.329,,742.889,1086.43,0,0,6.933329,24.138231,-4.058916,-4.45848,28.596711,4.254458,0.642469,,,,,,0,0,0,0,,,
6999.997,,747.192,1086.174,0,0,6.999997,24.207319,0.249308,0.273713,23.933606,3.982452,0.537705,,,,,,0,0,0,0,,,
7066.661,,748.457,1080.801,0,0,7.066661,19.158715,1.519532,1.668939,17.489776,3.606574,0.392935,,,,,,0,0,0,0,,,
7133.328,,747.192,1080.178,0,0,7.133328,18.859452,0.259755,0.285189,18.574264,3.669834,0.417299,,,,,,0,0,0,0,,,
7199.995,,752.985,1075.684,0,0,7.199995,14.688519,6.057979,6.654012,8.034507,3.055035,0.180507,,,,,,0,0,0,0,,,
7266.667,,756.78,1078.911,0,0,7.266667,18.23794,9.858203,10.828213,7.409727,3.01859,0.166471,,,,,,0,0,0,0,,,
7333.333,,756.661,1083.253,0,0,7.333333,22.901665,9.744426,10.70324,12.198425,3.297922,0.274056,,,,,,0,0,0,0,,,
7399.998,,747.641,1088.536,0,0,7.399998,28.505717,0.729649,0.801324,27.704393,4.202408,0.622422,,,,,,0,0,0,0,,,
7466.663,,746.607,1079.465,0,0,7.466663,19.755105,-0.299129,-0.328695,20.083799,3.757887,0.451213,,,,,,0,0,0,0,,,
7533.333,,743.94,1094.762,0,0,7.533333,35.371853,-2.960906,-3.252415,38.624268,4.83938,0.867753,,,,,,0,0,0,0,,,
7599.999,,749.789,1086.227,0,0,7.599999,27.155919,2.893317,3.177917,23.978001,3.985042,0.538702,,,,,,0,0,0,0,,,
7666.666,,747.491,1083.97,0,0,7.666666,25.217329,0.600539,0.659509,24.55782,4.018863,0.551729,,,,,,0,0,0,0,,,
7733.33,,745.519,1067.002,0,0,7.73333,8.567065,-1.366239,-1.500818,10.067883,3.173644,0.22619,,,,,,0,0,0,0,,,
7799.996,,741.977,1058.426,0,0,7.799996,0.308153,-4.903017,-5.385648,5.693801,2.918498,0.12792,,,,,,0,0,0,0,,,
7866.662,,743.175,1055.604,0,0,7.866662,-2.197416,-3.699795,-4.064018,1.866602,2.695252,0.041936,,,,,,0,0,0,0,,,
7933.33,,741.763,1044.23,0,0,7.93333,-13.255631,-5.106573,-5.609236,-7.646395,2.140345,-0.171788,,,,,,0,0,0,0,,,
7999.998,,747.299,1037.266,0,0,7.999998,-19.9045,0.434649,0.477293,-20.381793,1.397471,-0.457908,,,,,,0,0,0,0,,,
8066.667,,747.853,1032.342,0,0,8.066667,-24.514016,0.99387,1.091548,-25.605564,1.092761,-0.575268,,,,,,0,0,0,0,,,
8133.334,,749.088,1024.3,0,0,8.133334,-32.242193,2.234092,2.453818,-34.696012,0.562502,-0.779499,,,,,,0,0,0,0,,,
8200.001,,757.59,1009.771,0,0,8.200001,-46.45802,10.741313,11.79823,-58.25625,-0.811801,-1.308816,,,,,,0,0,0,0,,,
8266.662,,750.544,1001.552,0,0,8.266662,-54.364523,3.700533,4.064572,-58.429095,-0.821884,-1.312699,,,,,,0,0,0,0,,,
8333.335,,744.589,1000.297,0,0,8.333335,-55.307616,-2.249245,-2.470721,-52.836896,-0.495683,-1.187062,,,,,,0,0,0,0,,,
8399.999,,742.348,1000.071,0,0,8.399999,-55.222398,-4.485025,-4.926522,-50.295876,-0.347461,-1.129974,,,,,,0,0,0,0,,,
8466.664,,747.255,992.851,0,0,8.466664,-62.131819,0.427196,0.469107,-62.600925,-1.065233,-1.406426,,,,,,0,0,0,0,,,
8533.332,,745.168,990.071,0,0,8.533332,-64.601868,-1.654584,-1.817539,-62.784329,-1.075931,-1.410546,,,,,,0,0,0,0,,,
8599.999,,744.95,974.954,0,0,8.599999,-79.409564,-1.867364,-2.051259,-77.358305,-1.926052,-1.737973,,,,,,0,0,0,0,,,
8666.666,,740.991,969.603,0,0,8.666666,-84.451899,-5.821144,-6.394127,-78.057772,-1.966853,-1.753687,,,,,,0,0,0,0,,,
8733.332,,747.158,976.761,0,0,8.733332,-76.985878,0.351076,0.385497,-77.371375,-1.926814,-1.738266,,,,,,0,0,0,0,,,
8799.999,,751.937,965.972,0,0,8.799999,-87.467489,5.135296,5.640528,-93.108018,-2.844755,-2.091814,,,,,,0,0,0,0,,,
8866.663,,748.296,960.623,0,0,8.866663,-92.50975,1.499515,1.646953,-94.156703,-2.905927,-2.115374,,,,,,0,0,0,0,,,
8933.334,,749.931,963.758,0,0,8.933334,-89.068614,3.139735,3.448586,-92.517199,-2.810292,-2.07854,,,,,,0,0,0,0,,,
8999.998,,751.869,973.145,0,0,8.999998,-79.376142,5.082954,5.583036,-84.959178,-2.369422,-1.908738,,,,,,0,0,0,0,,,
9066.662,,750.012,985.011,0,0,9.066662,-67.205303,3.231173,3.549022,-70.754325,-1.540832,-1.589604,,,,,,0,0,0,0,,,
9133.332,,752.572,990.532,0,0,9.133332,-61.380066,5.796392,6.366683,-67.746749,-1.365396,-1.522034,,,,,,0,0,0,0,,,
9200.001,,753.58,996.449,0,0,9.200001,-55.159463,6.809611,7.479612,-62.639075,-1.067458,-1.407283,,,,,,0,0,0,0,,,
9266.666,,748.349,993.795,0,0,9.266666,-57.510506,1.58383,1.739565,-59.250071,-0.869772,-1.331143,,,,,,0,0,0,0,,,
9333.333,,746.155,1001.756,0,0,9.333333,-49.247166,-0.604952,-0.664614,-48.582553,-0.247521,-1.091481,,,,,,0,0,0,0,,,
9399.997,,744.286,1022.247,0,0,9.399997,-28.454465,-2.468734,-2.711809,-25.742656,1.084764,-0.578348,,,,,,0,0,0,0,,,
9466.667,,748.901,1039.159,0,0,9.466667,-11.241361,2.151485,2.363082,-13.604443,1.792803,-0.305645,,,,,,0,0,0,0,,,
9533.334,,746.793,1058.519,0,0,9.533334,8.419108,0.048703,0.053367,8.365741,3.074356,0.187949,,,,,,0,0,0,0,,,
9600.0,,747.025,1068.5,0,0,9.6,18.699951,0.28592,0.313929,18.386022,3.658854,0.41307,,,,,,0,0,0,0,,,
9666.662,,751.918,1071.528,0,0,9.666662,22.027157,5.184138,5.694177,16.33298,3.539097,0.366945,,,,,,0,0,0,0,,,
9733.335,,753.298,1066.649,0,0,9.733335,17.446793,6.569356,7.215713,10.23108,3.183164,0.229857,,,,,,0,0,0,0,,,
9800.001,,751.454,1059.898,0,0,9.800001,10.993781,4.730573,5.195977,5.797804,2.924565,0.130257,,,,,,0,0,0,0,,,
9866.666,,747.397,1054.587,0,0,9.866666,5.980149,0.67879,0.745461,5.234688,2.891717,0.117605,,,,,,0,0,0,0,,,
9933.331,,750.677,1049.28,0,0,9.933331,0.969903,3.964007,4.353974,-3.384071,2.388972,-0.076028,,,,,,0,0,0,0,,,
9999.996,,745.273,1036.846,0,0,9.999996,-11.167957,-1.434776,-1.5761,-9.591856,2.026863,-0.215496,,,,,,0,0,0,0,,,
10066.663,,737.484,1032.132,0,0,10.066663,-15.586419,-9.218559,-10.125881,-5.460538,2.267849,-0.122679,,,,,,0,0,0,0,,,
10133.328,,746.116,1033.951,0,0,10.133328,-13.472501,-0.581343,-0.638681,-12.833819,1.837755,-0.288331,,,,,,0,0,0,0,,,
10199.999,,749.804,1026.024,0,0,10.199999,-21.105165,3.111874,3.417982,-24.523147,1.155899,-0.55095,,,,,,0,0,0,0,,,
10266.662,,751.076,1023.943,0,0,10.266662,-22.892472,4.38909,4.820888,-27.713361,0.96981,-0.622623,,,,,,0,0,0,0,,,
10333.331,,749.231,1005.182,0,0,10.333331,-41.36036,2.549306,2.800053,-44.160413,0.010429,-0.992131,,,,,,0,0,0,0,,,
10400.001,,749.952,1008.826,0,0,10.400001,-37.423848,3.275522,3.597735,-41.021583,0.193522,-0.921613,,,,,,0,0,0,0,,,
10466.666,,751.113,1004.803,0,0,10.466666,-41.154962,4.441738,4.878718,-46.03368,-0.098841,-1.034217,,,,,,0,0,0,0,,,
10533.331,,752.713,1002.046,0,0,10.533331,-43.620679,6.046953,6.641901,-50.26258,-0.345519,-1.129226,,,,,,0,0,0,0,,,
10599.997,,754.434,998.911,0,0,10.599997,-46.464992,7.773169,8.537993,-55.002985,-0.622034,-1.235726,,,,,,0,0,0,0,,,
10666.663,,748.135,1012.482,0,0,10.666663,-32.603906,1.479384,1.624841,-34.228747,0.589758,-0.769001,,,,,,0,0,0,0,,,
10733.329,,750.341,1024.076,0,0,10.733329,-20.720419,3.690599,4.05366,-24.774078,1.141262,-0.556588,,,,,,0,0,0,0,,,
10799.997,,755.389,1040.5,0,0,10.799997,-4.00752,8.743814,9.604159,-13.611678,1.792381,-0.305807,,,,,,0,0,0,0,,,
10866.668,,756.991,1045.147,0,0,10.866668,0.927796,10.351029,11.369539,-10.441743,1.977288,-0.23459,,,,,,0,0,0,0,,,
10933.332,,756.51,1048.099,0,0,10.933332,4.167486,9.875244,10.846932,-6.679445,2.196749,-0.150064,,,,,,0,0,0,0,,,
10999.996,,756.223,1049.448,0,0,10.999996,5.803583,9.593458,10.537416,-4.733832,2.310239,-0.106353,,,,,,0,0,0,0,,,
11066.664,,753.089,1043.371,0,0,11.066664,0.013105,6.464673,7.100728,-7.087623,2.172939,-0.159234,,,,,,0,0,0,0,,,
11133.331,,749.672,1037.897,0,0,11.133331,-5.174969,3.052887,3.353191,-8.52816,2.08891,-0.191598,,,,,,0,0,0,0,,,
11200.002,,751.976,1041.383,0,0,11.200002,-1.403615,5.362101,5.889654,-7.293269,2.160943,-0.163854,,,,,,0,0,0,0,,,
11266.663,,752.243,1035.539,0,0,11.266663,-6.962893,5.634315,6.188655,-13.151548,1.819221,-0.29547,,,,,,0,0,0,0,,,
11333.329,,751.592,1035.335,0,0,11.333329,-6.882736,4.988528,5.479318,-12.362054,1.865274,-0.277732,,,,,,0,0,0,0,,,
11400.001,,749.013,1031.617,0,0,11.400001,-10.31714,2.414742,2.652247,-12.969387,1.829847,-0.291377,,,,,,0,0,0,0,,,
11466.666,,749.288,1024.55,0,0,11.466666,-17.101159,2.694956,2.960036,-20.061195,1.416172,-0.450705,,,,,,0,0,0,0,,,
11533.328,,751.601,1018.337,0,0,11.533328,-23.031774,5.013169,5.506383,-28.538156,0.921698,-0.641153,,,,,,0,0,0,0,,,
11599.997,,751.368,1014.568,0,0,11.599997,-26.518941,4.785382,5.25618,-31.775121,0.732881,-0.713877,,,,,,0,0,0,0,,,
11666.663,,753.238,1011.151,0,0,11.666663,-29.654702,6.660595,7.315931,-36.970633,0.42982,-0.830602,,,,,,0,0,0,0,,,
11733.334,,751.265,1007.641,0,0,11.733334,-32.884022,4.692808,5.154495,-38.038517,0.367528,-0.854593,,,,,,0,0,0,0,,,
11799.997,,753.334,1005.79,0,0,11.799997,-34.454954,6.76702,7.43283,-41.887784,0.142995,-0.941073,,,,,,0,0,0,0,,,
11866.663,,751.725,998.362,0,0,11.866663,-41.60345,5.163233,5.671214,-47.274665,-0.17123,-1.062098,,,,,,0,0,0,0,,,
11933.334,,751.467,994.454,0,0,11.933334,-45.232502,4.910445,5.39355,-50.626053,-0.366721,-1.137392,,,,,,0,0,0,0,,,
11999.995,,751.793,988.85,0,0,11.999995,-50.55817,5.241657,5.757356,-56.315527,-0.698596,-1.265214,,,,,,0,0,0,0,,,
12066.662,,749.569,984.652,0,0,12.066662,-54.478387,3.022869,3.320219,-57.798606,-0.785106,-1.298534,,,,,,0,0,0,0,,,
12133.335,,751.954,984.233,0,0,12.133335,-54.620151,5.413082,5.945651,-60.565802,-0.946521,-1.360703,,,,,,0,0,0,0,,,
12199.995,,752.324,977.868,0,0,12.199995,-60.708541,5.788293,6.357786,-67.066327,-1.325706,-1.506748,,,,,,0,0,0,0,,,
12266.665,,752.307,968.667,0,0,12.266665,-69.633458,5.776504,6.344838,-75.978296,-1.845554,-1.706969,,,,,,0,0,0,0,,,
12333.331,,748.717,979.486,0,0,12.333331,-58.538961,2.191716,2.407272,-60.946234,-0.968712,-1.36925,,,,,,0,0,0,0,,,
