TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
866.667,,545.812,677.968,0,0,0.866667,7.559983,-10.096095,-5.21754,12.777523,6.81803,0.671723,,,,,,0,0,0,0,,,
933.33,,546.103,677.034,0,0,0.93333,6.679558,-9.780367,-5.054376,11.733933,6.587793,0.616861,,,,,,0,0,0,0,,,
999.999,,548.249,680.811,0,0,0.999999,10.510081,-7.609647,-3.932574,14.442655,7.185392,0.75926,,,,,,0,0,0,0,,,
1066.668,,546.127,682.28,0,0,1.066668,12.032549,-9.706939,-5.016429,17.048978,7.760399,0.896276,,,,,,0,0,0,0,,,
1133.333,,547.74,677.707,0,0,1.133333,7.512957,-8.069243,-4.170087,11.683045,6.576566,0.614186,,,,,,0,0,0,0,,,
1199.998,,544.74,674.036,0,0,1.199998,3.89531,-11.044558,-5.707694,9.603005,6.117667,0.504837,,,,,,0,0,0,0,,,
1266.667,,545.859,666.997,0,0,1.266667,-3.090389,-9.900883,-5.116657,2.026268,4.446086,0.106522,,,,,,0,0,0,0,,,
1333.333,,545.46,661.569,0,0,1.333333,-8.465147,-10.275219,-5.31011,-3.155037,3.302986,-0.165862,,,,,,0,0,0,0,,,
1399.995,,542.921,661.082,0,0,1.399995,-8.898963,-12.789569,-6.609495,-2.289468,3.493948,-0.120359,,,,,,0,0,0,0,,,
1466.664,,540.005,658.248,0,0,1.466664,-11.679829,-15.680926,-8.103714,-3.576115,3.210088,-0.187999,,,,,,0,0,0,0,,,
1533.329,,534.6,658.428,0,0,1.533329,-11.446754,-21.061296,-10.884224,-0.56253,3.874945,-0.029573,,,,,,0,0,0,0,,,
1600.0,,537.79,666.376,0,0,1.6,-3.445729,-17.846675,-9.222947,5.777218,5.273621,0.303712,,,,,,0,0,0,0,,,
1666.664,,533.311,688.572,0,0,1.666664,18.803235,-22.301068,-11.524923,30.328158,10.690054,1.594372,,,,,,0,0,0,0,,,
1733.329,,536.735,696.879,0,0,1.733329,27.163144,-18.852471,-9.74273,36.905874,12.141231,1.940167,,,,,,0,0,0,0,,,
1799.998,,536.836,686.794,0,0,1.799998,17.131002,-18.726884,-9.677828,26.808829,9.913619,1.409359,,,,,,0,0,0,0,,,
1866.663,,537.385,676.14,0,0,1.866663,6.529801,-18.153309,-9.381411,15.911212,7.509385,0.836463,,,,,,0,0,0,0,,,
1933.335,,538.446,669.588,0,0,1.933335,0.03055,-17.067742,-8.820404,8.850954,5.95175,0.465301,,,,,,0,0,0,0,,,
2000.0,,537.766,661.649,0,0,2.0,-7.85576,-17.723189,-9.159131,1.30337,4.2866,0.068519,,,,,,0,0,0,0,,,
2066.667,,539.357,654.347,0,0,2.066667,-15.105125,-16.107647,-8.324238,-6.780887,2.50305,-0.356476,,,,,,0,0,0,0,,,
2133.333,,541.081,652.101,0,0,2.133333,-17.298544,-14.359115,-7.420618,-9.877927,1.819781,-0.519289,,,,,,0,0,0,0,,,
2199.996,,539.635,646.175,0,0,2.199996,-23.172021,-15.780596,-8.155222,-15.0168,0.686042,-0.789443,,,,,,0,0,0,0,,,
2266.665,,541.928,645.326,0,0,2.266665,-23.968548,-13.463085,-6.95756,-17.010988,0.246084,-0.894279,,,,,,0,0,0,0,,,
2333.333,,542.516,642.035,0,0,2.333333,-27.207131,-12.850586,-6.641028,-20.566103,-0.538246,-1.081174,,,,,,0,0,0,0,,,
2400.0,,540.93,641.192,0,0,2.4,-27.997768,-14.412098,-7.447998,-20.54977,-0.534643,-1.080315,,,,,,0,0,0,0,,,
2466.665,,544.075,643.176,0,0,2.466665,-25.961462,-11.242621,-5.810051,-20.151411,-0.446757,-1.059373,,,,,,0,0,0,0,,,
2533.33,,538.427,640.844,0,0,2.53333,-28.24121,-16.866156,-8.716226,-19.524984,-0.308555,-1.026442,,,,,,0,0,0,0,,,
2600.001,,537.043,640.612,0,0,2.600001,-28.421008,-18.225699,-9.418822,-19.002187,-0.193215,-0.998958,,,,,,0,0,0,0,,,
2666.662,,542.194,641.323,0,0,2.666662,-27.657868,-13.050257,-6.744216,-20.913653,-0.614923,-1.099445,,,,,,0,0,0,0,,,
2733.333,,542.326,640.712,0,0,2.733333,-28.216775,-12.893822,-6.663372,-21.553403,-0.756065,-1.133077,,,,,,0,0,0,0,,,
2799.999,,542.22,642.732,0,0,2.799999,-26.14474,-12.9754,-6.70553,-19.439209,-0.289631,-1.021933,,,,,,0,0,0,0,,,
2866.667,,544.712,642.945,0,0,2.866667,-25.879757,-10.458988,-5.405079,-20.474678,-0.518076,-1.076368,,,,,,0,0,0,0,,,
2933.33,,546.579,642.703,0,0,2.93333,-26.069832,-8.567588,-4.427626,-21.642206,-0.775657,-1.137746,,,,,,0,0,0,0,,,
2999.995,,545.145,641.491,0,0,2.999995,-27.22996,-9.977199,-5.156096,-22.073864,-0.870889,-1.160438,,,,,,0,0,0,0,,,
3066.668,,546.494,642.017,0,0,3.066668,-26.652136,-8.603818,-4.446349,-22.205786,-0.899994,-1.167373,,,,,,0,0,0,0,,,
3133.334,,548.928,645.586,0,0,3.133334,-23.031371,-6.14545,-3.175895,-19.855476,-0.381468,-1.043816,,,,,,0,0,0,0,,,
3199.999,,545.092,648.497,0,0,3.199999,-20.06866,-9.957094,-5.145706,-14.922954,0.706746,-0.78451,,,,,,0,0,0,0,,,
3266.667,,545.163,642.979,0,0,3.266667,-25.535001,-9.861747,-5.096432,-20.438569,-0.51011,-1.07447,,,,,,0,0,0,0,,,
3333.335,,537.846,638.982,0,0,3.333335,-29.480396,-17.154411,-8.865193,-20.615203,-0.549079,-1.083755,,,,,,0,0,0,0,,,
3399.999,,544.023,636.697,0,0,3.399999,-31.713847,-10.953087,-5.660423,-26.053424,-1.74886,-1.369646,,,,,,0,0,0,0,,,
3466.665,,540.878,629.047,0,0,3.466665,-39.31235,-14.073774,-7.273157,-32.039194,-3.069442,-1.684322,,,,,,0,0,0,0,,,
3533.333,,543.139,627.421,0,0,3.533333,-40.886906,-11.78847,-6.092139,-34.794767,-3.677377,-1.829185,,,,,,0,0,0,0,,,
3599.999,,544.699,626.963,0,0,3.599999,-41.293516,-10.204178,-5.273396,-36.02012,-3.947714,-1.893602,,,,,,0,0,0,0,,,
3666.668,,543.35,634.069,0,0,3.666668,-34.136178,-11.528896,-5.957995,-28.178183,-2.217625,-1.481346,,,,,,0,0,0,0,,,
3733.334,,544.28,637.206,0,0,3.733334,-30.947895,-10.574626,-5.464839,-25.483056,-1.623026,-1.339662,,,,,,0,0,0,0,,,
3799.998,,542.624,639.853,0,0,3.799998,-28.249667,-12.206367,-6.308103,-21.941564,-0.841701,-1.153483,,,,,,0,0,0,0,,,
3866.665,,541.572,641.853,0,0,3.866665,-26.19849,-13.234118,-6.839233,-19.359257,-0.271992,-1.017729,,,,,,0,0,0,0,,,
3933.333,,541.333,645.572,0,0,3.933333,-22.428366,-13.44888,-6.950219,-15.478147,0.584259,-0.813697,,,,,,0,0,0,0,,,
3999.996,,542.346,649.356,0,0,3.999996,-18.593298,-12.411654,-6.414193,-12.179105,1.312094,-0.640264,,,,,,0,0,0,0,,,
4066.668,,543.672,653.256,0,0,4.066668,-14.642276,-11.061435,-5.716416,-8.92586,2.029826,-0.469239,,,,,,0,0,0,0,,,
4133.335,,544.134,656.845,0,0,4.133335,-11.002312,-10.575229,-5.465151,-5.537161,2.777441,-0.291092,,,,,,0,0,0,0,,,
4199.995,,545.197,653.546,0,0,4.199995,-14.250405,-9.488037,-4.903303,-9.347102,1.936891,-0.491384,,,,,,0,0,0,0,,,
4266.663,,542.609,653.028,0,0,4.266663,-14.717546,-12.051852,-6.228252,-8.489294,2.126141,-0.446288,,,,,,0,0,0,0,,,
4333.33,,542.596,652.993,0,0,4.33333,-14.701739,-12.040679,-6.222478,-8.479262,2.128354,-0.445761,,,,,,0,0,0,0,,,
4399.997,,548.61,652.916,0,0,4.399997,-14.727986,-6.002516,-3.102028,-11.625958,1.43413,-0.611185,,,,,,0,0,0,0,,,
4466.667,,543.888,657.497,0,0,4.466667,-10.096283,-10.700363,-5.529819,-4.566464,2.991597,-0.240062,,,,,,0,0,0,0,,,
4533.329,,544.999,666.201,0,0,4.533329,-1.341639,-9.565224,-4.943192,3.601553,4.793626,0.189336,,,,,,0,0,0,0,,,
4599.995,,546.516,667.712,0,0,4.599995,0.219956,-8.024093,-4.146755,4.366711,4.962435,0.229561,,,,,,0,0,0,0,,,
4666.664,,546.126,667.865,0,0,4.666664,0.4235,-8.389973,-4.335837,4.759337,5.049057,0.250202,,,,,,0,0,0,0,,,
4733.332,,547.883,668.961,0,0,4.733332,1.569992,-6.608864,-3.415381,4.985373,5.098925,0.262084,,,,,,0,0,0,0,,,
4799.998,,548.124,668.66,0,0,4.799998,1.319429,-6.343766,-3.278382,4.597811,5.013421,0.24171,,,,,,0,0,0,0,,,
4866.665,,548.838,662.304,0,0,4.866665,-4.986185,-5.605678,-2.896947,-2.089238,3.538123,-0.109833,,,,,,0,0,0,0,,,
4933.334,,544.55,662.703,0,0,4.933334,-4.53685,-9.869601,-5.100491,0.563641,4.123401,0.029631,,,,,,0,0,0,0,,,
4999.997,,544.069,658.673,0,0,4.999997,-8.516572,-10.326536,-5.336629,-3.179942,3.297491,-0.167172,,,,,,0,0,0,0,,,
5066.665,,541.4,666.414,0,0,5.066665,-0.725342,-12.97148,-6.703505,5.978163,5.317954,0.314276,,,,,,0,0,0,0,,,
5133.332,,550.59,663.843,0,0,5.133332,-3.246164,-3.757436,-1.941797,-1.304367,3.711281,-0.068571,,,,,,0,0,0,0,,,
5199.998,,543.44,661.434,0,0,5.199998,-5.60504,-10.883402,-5.624411,0.019371,4.003324,0.001018,,,,,,0,0,0,0,,,
5266.665,,544.087,664.58,0,0,5.266665,-2.408967,-10.212379,-5.277634,2.868667,4.631937,0.150808,,,,,,0,0,0,0,,,
5333.331,,545.784,674.296,0,0,5.333331,7.357054,-8.491366,-4.388236,11.745289,6.590298,0.617458,,,,,,0,0,0,0,,,
5399.999,,544.821,691.041,0,0,5.399999,24.152024,-9.430364,-4.873498,29.025522,10.402666,1.525892,,,,,,0,0,0,0,,,
5466.668,,542.991,688.704,0,0,5.466668,21.864943,-11.236372,-5.806822,27.671765,10.104,1.454724,,,,,,0,0,0,0,,,
5533.335,,541.549,680.383,0,0,5.533335,13.593809,-12.654391,-6.539637,20.133446,8.440895,1.058429,,,,,,0,0,0,0,,,
5599.997,,540.359,679.075,0,0,5.599997,12.335619,-13.820423,-7.142228,19.477847,8.296257,1.023964,,,,,,0,0,0,0,,,
5666.662,,545.27,674.418,0,0,5.666662,7.72838,-8.885465,-4.591901,12.320281,6.717153,0.647686,,,,,,0,0,0,0,,,
5733.331,,544.64,666.138,0,0,5.733331,-0.501907,-9.491515,-4.905101,4.403194,4.970484,0.231479,,,,,,0,0,0,0,,,
5799.995,,547.394,659.576,0,0,5.799995,-7.01425,-6.713579,-3.469496,-3.544753,3.217007,-0.18635,,,,,,0,0,0,0,,,
5866.666,,543.585,659.213,0,0,5.866666,-7.327639,-10.49865,-5.425576,-1.902063,3.579417,-0.099993,,,,,,0,0,0,0,,,
5933.329,,546.445,657.717,0,0,5.933329,-8.774085,-7.614735,-3.935203,-4.838882,2.931496,-0.254383,,,,,,0,0,0,0,,,
6000.001,,536.188,656.364,0,0,6.000001,-10.077576,-17.847827,-9.223542,-0.854034,3.810634,-0.044897,,,,,,0,0,0,0,,,
6066.664,,535.841,661.234,0,0,6.066664,-5.158124,-18.170933,-9.390519,4.232395,4.932802,0.2225,,,,,,0,0,0,0,,,
6133.329,,537.962,661.848,0,0,6.133329,-4.494723,-16.026049,-8.282069,3.787346,4.834616,0.199103,,,,,,0,0,0,0,,,
6200.0,,539.511,659.658,0,0,6.2,-6.635368,-14.453173,-7.469226,0.833858,4.183017,0.043836,,,,,,0,0,0,0,,,
6266.662,,539.639,655.738,0,0,6.266662,-10.506071,-14.301311,-7.390745,-3.115326,3.311747,-0.163775,,,,,,0,0,0,0,,,
6333.33,,538.509,652.972,0,0,6.33333,-13.22282,-15.407458,-7.962389,-5.260432,2.838493,-0.276545,,,,,,0,0,0,0,,,
6399.996,,538.998,645.833,0,0,6.399996,-20.312622,-14.894616,-7.697358,-12.615264,1.215869,-0.663193,,,,,,0,0,0,0,,,
6466.663,,539.872,643.363,0,0,6.466663,-22.733474,-13.996784,-7.233369,-15.500105,0.579415,-0.814851,,,,,,0,0,0,0,,,
6533.33,,540.799,638.777,0,0,6.53333,-27.270377,-13.045963,-6.741996,-20.528381,-0.529924,-1.079191,,,,,,0,0,0,0,,,
6599.998,,543.602,640.361,0,0,6.599998,-25.63733,-10.219152,-5.281135,-20.356196,-0.491937,-1.070139,,,,,,0,0,0,0,,,
6666.666,,542.274,644.934,0,0,6.666666,-21.015334,-11.523352,-5.955129,-15.060205,0.676466,-0.791725,,,,,,0,0,0,0,,,
6733.329,,540.939,647.857,0,0,6.733329,-18.043392,-12.834564,-6.632748,-11.410644,1.481632,-0.599865,,,,,,0,0,0,0,,,
6799.999,,539.143,648.946,0,0,6.799999,-16.905496,-14.606784,-7.54861,-9.356886,1.934733,-0.491898,,,,,,0,0,0,0,,,
6866.667,,541.317,649.502,0,0,6.866667,-16.300651,-12.409015,-6.412829,-9.887822,1.817598,-0.51981,,,,,,0,0,0,0,,,
6933.333,,541.239,650.977,0,0,6.933333,-14.776859,-12.463258,-6.440861,-8.335997,2.159961,-0.438229,,,,,,0,0,0,0,,,
6999.997,,539.138,650.595,0,0,6.999997,-15.110118,-14.540511,-7.514361,-7.595757,2.323273,-0.399314,,,,,,0,0,0,0,,,
7066.665,,539.579,651.553,0,0,7.066665,-14.103425,-14.075774,-7.274191,-6.829234,2.492384,-0.359018,,,,,,0,0,0,0,,,
7133.335,,543.944,652.482,0,0,7.133335,-13.125781,-9.687047,-5.006149,-8.119632,2.207696,-0.426855,,,,,,0,0,0,0,,,
7200.0,,540.477,649.72,0,0,7.2,-15.83919,-13.130332,-6.785597,-9.053593,2.001645,-0.475954,,,,,,0,0,0,0,,,
7266.666,,543.21,651.284,0,0,7.266666,-14.22665,-10.373628,-5.360966,-8.865684,2.043102,-0.466075,,,,,,0,0,0,0,,,
7333.332,,541.889,658.014,0,0,7.333332,-7.448159,-11.670933,-6.031398,-1.416761,3.686485,-0.07448,,,,,,0,0,0,0,,,
7399.999,,543.832,658.252,0,0,7.399999,-7.161718,-9.704249,-5.015039,-2.146678,3.52545,-0.112852,,,,,,0,0,0,0,,,
7466.666,,544.142,656.804,0,0,7.466666,-8.561326,-9.370576,-4.842601,-3.718726,3.178625,-0.195496,,,,,,0,0,0,0,,,
7533.329,,543.95,652.877,0,0,7.533329,-12.439988,-9.538914,-4.929596,-7.510392,2.342107,-0.394826,,,,,,0,0,0,0,,,
7599.996,,547.513,652.095,0,0,7.599996,-13.173696,-5.952262,-3.076057,-10.097639,1.771308,-0.53084,,,,,,0,0,0,0,,,
7666.665,,544.774,648.598,0,0,7.666665,-16.622453,-8.667619,-4.479321,-12.143132,1.320031,-0.638373,,,,,,0,0,0,0,,,
7733.331,,545.909,650.815,0,0,7.733331,-14.357262,-7.508988,-3.880554,-10.476708,1.687678,-0.550768,,,,,,0,0,0,0,,,
7799.998,,544.46,653.846,0,0,7.799998,-11.27812,-8.934367,-4.617173,-6.660947,2.529511,-0.350171,,,,,,0,0,0,0,,,
7866.664,,540.469,652.995,0,0,7.866664,-12.081029,-12.901757,-6.667472,-5.413556,2.804711,-0.284594,,,,,,0,0,0,0,,,
7933.332,,537.63,652.499,0,0,7.933332,-12.528986,-15.717156,-8.122437,-4.406549,3.026877,-0.231655,,,,,,0,0,0,0,,,
8000.0,,538.246,650.066,0,0,8.0,-14.913992,-15.077566,-7.791905,-7.122087,2.427775,-0.374413,,,,,,0,0,0,0,,,
8066.667,,540.313,655.788,0,0,8.066667,-9.144048,-12.986987,-6.711519,-2.43253,3.462386,-0.12788,,,,,,0,0,0,0,,,
8133.334,,544.167,659.842,0,0,8.133334,-5.042154,-9.109419,-4.707638,-0.334516,3.92525,-0.017586,,,,,,0,0,0,0,,,
8199.998,,544.209,659.595,0,0,8.199998,-5.241312,-9.043861,-4.673759,-0.567553,3.873837,-0.029837,,,,,,0,0,0,0,,,
8266.668,,546.193,665.833,0,0,8.266668,1.044486,-7.036313,-3.636282,4.680767,5.031722,0.246071,,,,,,0,0,0,0,,,
8333.334,,548.447,664.965,0,0,8.333334,0.224231,-4.758776,-2.459278,2.683509,4.591087,0.141074,,,,,,0,0,0,0,,,
8399.999,,544.329,668.372,0,0,8.399999,3.678926,-8.85325,-4.575253,8.254179,5.820089,0.433928,,,,,,0,0,0,0,,,
8466.664,,545.124,673.359,0,0,8.466664,8.713573,-8.034734,-4.152254,12.865826,6.837512,0.676365,,,,,,0,0,0,0,,,
8533.331,,545.716,680.235,0,0,8.533331,15.637171,-7.419228,-3.834168,19.471339,8.294821,1.023622,,,,,,0,0,0,0,,,
8599.995,,544.728,687.801,0,0,8.599995,23.250718,-8.383733,-4.332612,27.583331,10.08449,1.450075,,,,,,0,0,0,0,,,
8666.666,,545.468,709.422,0,0,8.666666,44.919222,-7.620247,-3.938052,48.857273,14.777951,2.56846,,,,,,0,0,0,0,,,
8733.335,,545.361,722.06,0,0,8.733335,57.604674,-7.703771,-3.981216,61.585891,17.586141,3.237612,,,,,,0,0,0,0,,,
8800.0,,546.75,721.955,0,0,8.8,57.547076,-6.291308,-3.251272,60.798347,17.412393,3.196211,,,,,,0,0,0,0,,,
8866.664,,545.134,712.372,0,0,8.866664,48.011427,-7.883855,-4.074281,52.085708,15.490209,2.738181,,,,,,0,0,0,0,,,
8933.33,,543.797,706.755,0,0,8.93333,42.441731,-9.197412,-4.753111,47.194843,14.411185,2.481065,,,,,,0,0,0,0,,,
9000.001,,547.464,706.876,0,0,9.000001,42.60999,-5.506977,-2.845939,45.455929,14.027546,2.389649,,,,,,0,0,0,0,,,
9066.666,,547.942,712.85,0,0,9.066666,48.631196,-5.005555,-2.58681,51.218007,15.298776,2.692566,,,,,,0,0,0,0,,,
9133.333,,551.165,708.829,0,0,9.133333,44.657355,-1.759143,-0.909104,45.566459,14.051931,2.39546,,,,,,0,0,0,0,,,
9199.999,,552.722,702.441,0,0,9.199999,38.316465,-0.178741,-0.092371,38.408836,12.472815,2.019179,,,,,,0,0,0,0,,,
9266.666,,553.761,693.601,0,0,9.266666,29.523526,0.883651,0.45666,29.066866,10.411788,1.528065,,,,,,0,0,0,0,,,
9333.331,,559.413,679.873,0,0,9.333331,15.842538,6.559031,3.389628,12.45291,6.746414,0.654658,,,,,,0,0,0,0,,,
9400.001,,559.21,672.512,0,0,9.400001,8.528505,6.379403,3.296799,5.231706,5.153271,0.275034,,,,,,0,0,0,0,,,
9466.664,,560.983,664.839,0,0,9.466664,0.902419,8.175763,4.225136,-3.322717,3.265992,-0.174677,,,,,,0,0,0,0,,,
9533.329,,550.892,654.732,0,0,9.533329,-9.157714,-1.891888,-0.977705,-8.180009,2.194376,-0.430029,,,,,,0,0,0,0,,,
9599.999,,546.035,648.743,0,0,9.599999,-15.099892,-6.725547,-3.475682,-11.62421,1.434515,-0.611093,,,,,,0,0,0,0,,,
9666.669,,544.561,646.859,0,0,9.666669,-16.937118,-8.176216,-4.22537,-12.711748,1.194583,-0.668265,,,,,,0,0,0,0,,,
9733.333,,546.724,646.706,0,0,9.733333,-17.043397,-5.989898,-3.095507,-13.947889,0.921865,-0.73325,,,,,,0,0,0,0,,,
9799.996,,545.373,645.048,0,0,9.799996,-18.654724,-7.317591,-3.781643,-14.873081,0.717749,-0.781888,,,,,,0,0,0,0,,,
9866.663,,544.441,641.842,0,0,9.866663,-21.814096,-8.226292,-4.251249,-17.562847,0.124332,-0.923291,,,,,,0,0,0,0,,,
9933.335,,545.268,634.912,0,0,9.933335,-28.697513,-7.376002,-3.811829,-24.885684,-1.491233,-1.308257,,,,,,0,0,0,0,,,
10000.0,,545.886,635.533,0,0,10.0,-28.029983,-6.734725,-3.480425,-24.549558,-1.417077,-1.290587,,,,,,0,0,0,0,,,
10066.662,,555.378,638.272,0,0,10.066662,-25.244502,2.780541,1.43695,-26.681452,-1.887416,-1.402662,,,,,,0,0,0,0,,,
10133.329,,561.493,642.113,0,0,10.133329,-21.357066,8.918798,4.609127,-25.966193,-1.729615,-1.365061,,,,,,0,0,0,0,,,
10199.996,,560.584,647.656,0,0,10.199996,-15.767678,8.033045,4.151381,-19.919059,-0.395495,-1.047159,,,,,,0,0,0,0,,,
10266.666,,562.539,657.327,0,0,10.266666,-6.050335,10.011283,5.17371,-11.224045,1.5228,-0.590056,,,,,,0,0,0,0,,,
10333.334,,562.097,659.604,0,0,10.333334,-3.727041,9.59251,4.957293,-8.684335,2.083111,-0.456541,,,,,,0,0,0,0,,,
10400.0,,564.294,660.69,0,0,10.4,-2.594796,11.812726,6.104674,-8.699471,2.079772,-0.457337,,,,,,0,0,0,0,,,
10466.667,,560.912,658.104,0,0,10.466667,-5.134598,8.453931,4.36889,-9.503488,1.902389,-0.499605,,,,,,0,0,0,0,,,
10533.331,,559.305,667.917,0,0,10.533331,4.72455,6.870126,3.550398,1.174152,4.258092,0.061726,,,,,,0,0,0,0,,,
10600.001,,558.92,677.491,0,0,10.600001,14.344655,6.508312,3.363417,10.981238,6.421733,0.577291,,,,,,0,0,0,0,,,
10666.663,,560.235,681.542,0,0,10.666663,18.441707,7.846486,4.054969,14.386738,7.173055,0.756321,,,,,,0,0,0,0,,,
10733.329,,560.503,685.808,0,0,10.733329,22.753715,8.13765,4.20544,18.548275,8.091174,0.975096,,,,,,0,0,0,0,,,
10799.995,,563.603,687.652,0,0,10.799995,24.643675,11.260804,5.819448,18.824227,8.152055,0.989603,,,,,,0,0,0,0,,,
10866.662,,567.026,689.035,0,0,10.866662,26.072589,14.706949,7.600374,18.472215,8.074394,0.971097,,,,,,0,0,0,0,,,
10933.332,,565.077,685.778,0,0,10.933332,22.861458,12.781084,6.60511,16.256348,7.585529,0.854607,,,,,,0,0,0,0,,,
11000.0,,562.434,679.408,0,0,11.0,16.537279,10.161208,5.25119,11.286089,6.48899,0.593317,,,,,,0,0,0,0,,,
11066.663,,562.871,678.434,0,0,11.066663,15.609049,10.62132,5.48897,10.120078,6.231744,0.532019,,,,,,0,0,0,0,,,
11133.333,,557.688,677.34,0,0,11.133333,14.560776,5.461425,2.822399,11.738378,6.588774,0.617095,,,,,,0,0,0,0,,,
11199.997,,562.268,687.06,0,0,11.199997,24.326453,10.064517,5.201221,19.125232,8.218463,1.005427,,,,,,0,0,0,0,,,
11266.668,,569.305,684.457,0,0,11.266668,21.769088,17.124601,8.849788,12.9193,6.849309,0.679176,,,,,,0,0,0,0,,,
11333.331,,559.673,684.869,0,0,11.333331,22.22667,7.515673,3.884009,18.342661,8.045812,0.964286,,,,,,0,0,0,0,,,
11399.996,,563.259,687.524,0,0,11.399996,24.927207,11.124735,5.749129,19.178078,8.230122,1.008205,,,,,,0,0,0,0,,,
11466.662,,563.344,679.963,0,0,11.466662,17.411698,11.232787,5.804969,11.606729,6.559729,0.610174,,,,,,0,0,0,0,,,
11533.329,,562.332,678.29,0,0,11.533329,15.784143,10.243829,5.293887,10.490255,6.313413,0.55148,,,,,,0,0,0,0,,,
11599.998,,565.016,684.764,0,0,11.599998,22.303542,12.950862,6.692849,15.610693,7.443085,0.820665,,,,,,0,0,0,0,,,
11666.662,,566.251,685.182,0,0,11.666662,22.766892,14.208882,7.342979,15.423913,7.401877,0.810846,,,,,,0,0,0,0,,,
11733.33,,564.159,679.582,0,0,11.73333,17.212198,12.139894,6.273751,10.938447,6.412293,0.575042,,,,,,0,0,0,0,,,
11800.001,,564.641,670.64,0,0,11.800001,8.31546,12.644897,6.534731,1.780729,4.391915,0.093614,,,,,,0,0,0,0,,,
11866.666,,566.873,666.806,0,0,11.866666,4.526671,14.899888,7.700083,-3.173412,3.298932,-0.166828,,,,,,0,0,0,0,,,
11933.333,,561.043,661.836,0,0,11.933333,-0.398163,9.092869,4.699085,-5.097248,2.874495,-0.267966,,,,,,0,0,0,0,,,
12000.001,,556.769,659.098,0,0,12.000001,-3.091043,4.84184,2.502205,-5.593247,2.765067,-0.294041,,,,,,0,0,0,0,,,
12066.666,,553.569,660.61,0,0,12.066666,-1.533971,1.664801,0.860349,-2.394319,3.470816,-0.125871,,,,,,0,0,0,0,,,
12133.333,,553.012,661.19,0,0,12.133333,-0.908943,1.130751,0.584359,-1.493302,3.669598,-0.078504,,,,,,0,0,0,0,,,
12199.997,,555.019,664.29,0,0,12.199997,2.236036,3.160691,1.633407,0.602629,4.132003,0.031681,,,,,,0,0,0,0,,,
12266.663,,557.802,666.104,0,0,12.266663,4.094971,5.966621,3.083478,1.011493,4.222206,0.053175,,,,,,0,0,0,0,,,
12333.329,,551.838,673.663,0,0,12.333329,11.698859,0.025541,0.013199,11.68566,6.577143,0.614323,,,,,,0,0,0,0,,,
12400.001,,553.787,685.581,0,0,12.400001,23.661706,1.997453,1.032259,22.629446,8.991563,1.189645,,,,,,0,0,0,0,,,
12466.668,,555.035,692.125,0,0,12.466668,30.250503,3.268353,1.689045,28.561458,10.300284,1.501495,,,,,,0,0,0,0,,,
