TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
666.669,,515.305,574.399,0,0,0.666669,-13.400057,17.140159,14.482378,-27.882434,-3.958836,-2.173854,492.388774,114.421209,1.468458,44.183161,23.242806,0,0,0,0,7.802209,15.109855,-17.661266
733.336,,514.585,575.079,0,0,0.733336,-12.531712,16.441537,13.892085,-26.423797,-3.581742,-2.060131,494.431017,115.24137,0.918551,27.637479,23.299403,0,0,0,0,7.875098,15.231655,-17.63119
799.999,,513.455,572.218,0,0,0.799999,-15.204911,15.332901,12.955356,-28.160267,-4.030663,-2.195515,494.416459,114.492683,1.633632,49.152946,23.326895,0,0,0,0,7.863627,15.224886,-17.673338
866.665,,511.187,568.594,0,0,0.866665,-18.641632,13.086252,11.057076,-29.698709,-4.428389,-2.31546,493.469331,108.264859,3.280555,98.705767,23.522313,0,0,0,0,7.745085,15.12195,-18.017375
933.334,,510.16,570.248,0,0,0.933334,-16.800875,12.080591,10.207355,-27.008229,-3.732832,-2.105696,488.016269,103.339067,6.46447,194.503844,23.482768,0,0,0,0,7.511804,14.774997,-18.25212
1000.0,,509.049,570.914,0,0,1.0,-15.948653,10.990916,9.286646,-25.2353,-3.274485,-1.96747,494.69589,102.847703,7.042264,211.888564,23.781559,0,0,0,0,7.707431,15.148158,-18.332917
1066.664,,510.072,565.266,0,0,1.066664,-21.410964,12.035226,10.169024,-31.579988,-4.914748,-2.462133,487.1956,98.3802,0.796027,23.950973,23.64255,0,0,0,0,7.419491,14.689279,-18.52553
1133.33,,509.741,568.389,0,0,1.13333,-18.102793,11.725525,9.907345,-28.010139,-3.991851,-2.18381,485.69416,100.259282,1.347663,40.548649,23.50671,0,0,0,0,7.399137,14.619449,-18.407529
1199.996,,509.988,569.543,0,0,1.199996,-16.764146,11.993809,10.13403,-26.898176,-3.704381,-2.097116,489.132298,104.467011,3.137777,94.409842,23.485619,0,0,0,0,7.56114,14.846956,-18.197313
1266.667,,510.32,568.916,0,0,1.266667,-17.207007,12.347083,10.432524,-27.639531,-3.89604,-2.154916,488.503569,111.371528,4.159774,125.15983,23.193496,0,0,0,0,7.641654,14.86631,-17.802558
1333.335,,508.231,571.291,0,0,1.333335,-14.648397,10.279342,8.68541,-23.333806,-2.782901,-1.81922,487.064923,124.299817,6.568825,197.643663,22.64366,0,0,0,0,7.800566,14.887794,-17.061328
1400.002,,509.01,571.426,0,0,1.400002,-14.330308,11.079587,9.361568,-23.691876,-2.87547,-1.847137,485.433131,138.851132,8.895799,267.657966,22.037685,0,0,0,0,8.003198,14.911268,-16.226943
1466.664,,507.502,570.827,0,0,1.466664,-14.74675,9.592817,8.105339,-22.852089,-2.658364,-1.781663,480.268061,141.520796,3.645594,109.689113,21.713685,0,0,0,0,7.908018,14.640905,-16.035211
1533.33,,507.562,562.795,0,0,1.53333,-22.596697,9.674036,8.173964,-30.770661,-4.705516,-2.399034,481.457309,146.359347,3.680145,110.72869,21.591651,0,0,0,0,8.031191,14.746474,-15.771522
1599.998,,502.421,556.794,0,0,1.599998,-28.416153,4.554242,3.848054,-32.264206,-5.091636,-2.515479,480.804441,148.48407,1.608483,48.39625,21.486726,0,0,0,0,8.053705,14.726497,-15.646395
1666.664,,500.583,554.778,0,0,1.666664,-30.251127,2.737434,2.312963,-32.56409,-5.169163,-2.538859,479.537096,152.576737,2.281505,68.646226,21.284849,0,0,0,0,8.098605,14.687465,-15.405297
1733.335,,497.898,554.491,0,0,1.733335,-30.357599,0.073615,0.0622,-30.419799,-4.61481,-2.371679,478.365128,155.495986,1.581448,47.582832,21.129377,0,0,0,0,8.124956,14.644496,-15.231195
1799.996,,497.938,554.065,0,0,1.799996,-30.603609,0.134779,0.11388,-30.717488,-4.69177,-2.394889,477.447875,158.424373,1.926649,57.969267,20.985431,0,0,0,0,8.159302,14.615979,-15.058601
1866.668,,499.985,552.37,0,0,1.866668,-32.119097,2.202933,1.861343,-33.980439,-5.535326,-2.649285,481.093817,159.753029,2.230215,67.103001,21.103921,0,0,0,0,8.282433,14.832347,-15.01256
1933.33,,499.917,552.686,0,0,1.93333,-31.624119,2.156071,1.821747,-33.445866,-5.397125,-2.607607,486.082636,162.496082,2.65376,79.846688,21.237277,0,0,0,0,8.469667,15.135755,-14.897343
1999.999,,498.864,552.575,0,0,1.999999,-31.556628,1.124199,0.949878,-32.506506,-5.154276,-2.534369,488.901349,164.746,1.788281,53.806046,21.290957,0,0,0,0,8.589487,15.312744,-14.792726
2066.665,,502.007,546.324,0,0,2.066665,-37.629649,4.288312,3.623359,-41.253008,-7.415469,-3.21629,488.325074,167.13689,2.094553,63.021187,21.184462,0,0,0,0,8.622387,15.299205,-14.653182
2133.333,,494.935,547.664,0,0,2.133333,-36.112167,-2.762588,-2.334217,-33.777951,-5.482977,-2.633498,485.144515,166.168535,3.194261,96.109336,21.070117,0,0,0,0,8.519238,15.11197,-14.682581
2200.0,,498.34,547.639,0,0,2.2,-35.96019,0.663499,0.560616,-36.520806,-6.192075,-2.847344,471.892639,174.292864,9.029873,271.692027,20.187059,0,0,0,0,8.351271,14.428437,-14.118696
2266.666,,499.637,547.027,0,0,2.266666,-36.395715,1.981573,1.674307,-38.070022,-6.592587,-2.968129,462.384608,179.710699,4.516758,135.900801,19.567611,0,0,0,0,8.237924,13.934744,-13.737332
2333.334,,500.081,546.824,0,0,2.333334,-36.422733,2.446634,2.067255,-38.489988,-6.701158,-3.000872,449.856343,190.169813,11.842754,356.326367,18.638851,0,0,0,0,8.194339,13.310605,-13.047397
2399.999,,496.225,551.915,0,0,2.399999,-31.156257,-1.388319,-1.173044,-29.983212,-4.501941,-2.337641,430.133489,202.246532,9.215152,277.266727,17.325757,0,0,0,0,8.078429,12.293179,-12.208997
2466.666,,496.955,558.928,0,0,2.466666,-23.96827,-0.637285,-0.538466,-23.429804,-2.807718,-1.826704,421.894591,201.230589,3.971608,119.498265,16.987494,0,0,0,0,7.887623,11.820023,-12.200901
2533.33,,495.556,572.08,0,0,2.53333,-10.641786,-2.015264,-1.702774,-8.939011,0.93852,-0.69693,420.075958,198.162533,1.568244,47.185519,17.014314,0,0,0,0,7.769599,11.69299,-12.359647
2600.001,,495.163,577.467,0,0,2.600001,-5.080776,-2.387255,-2.017083,-3.063692,2.457439,-0.238861,422.089601,195.04735,1.917784,57.702539,17.214922,0,0,0,0,7.726089,11.781915,-12.551495
2666.666,,493.882,582.278,0,0,2.666666,-0.096273,-3.64726,-3.08171,2.985437,4.021293,0.23276,433.129589,195.535508,7.538764,226.827336,17.692841,0,0,0,0,7.964317,12.409,-12.611634
2733.331,,492.603,586.405,0,0,2.733331,4.20374,-4.905278,-4.144658,8.348398,5.407754,0.650883,447.449315,204.922592,8.993817,270.607166,18.03898,0,0,0,0,8.507803,13.291916,-12.195481
2800.002,,494.744,585.944,0,0,2.800002,3.91528,-2.743308,-2.317926,6.233207,4.860924,0.485972,453.589599,216.433283,5.399252,162.453401,17.970642,0,0,0,0,8.932469,13.72997,-11.594477
2866.663,,495.169,583.423,0,0,2.866663,1.566307,-2.297354,-1.941123,3.50743,4.156241,0.273457,444.536755,223.336227,5.42739,163.300032,17.324385,0,0,0,0,8.926165,13.27377,-11.132894
2933.336,,495.106,577.029,0,0,2.933336,-4.656121,-2.339409,-1.976657,-2.679464,2.556772,-0.208904,436.13308,217.365693,5.80601,174.691988,17.106864,0,0,0,0,8.59983,12.751955,-11.403177
2999.999,,495.282,573.26,0,0,2.999999,-8.254059,-2.14248,-1.810264,-6.443795,1.583597,-0.50239,424.502975,204.552815,9.618663,289.407612,16.9902,0,0,0,0,8.027908,11.993656,-12.034081
3066.669,,492.249,573.854,0,0,3.066669,-7.489462,-5.154563,-4.355288,-3.134174,2.439218,-0.244356,418.441601,197.258798,4.372367,131.556372,16.973889,0,0,0,0,7.713406,11.593552,-12.397681
3133.334,,493.201,586.697,0,0,3.133334,5.523641,-4.181659,-3.533245,9.056885,5.590916,0.70612,413.489882,188.512489,5.254001,158.083084,17.076761,0,0,0,0,7.381477,11.244551,-12.852076
3199.998,,491.03,607.907,0,0,3.199998,26.903261,-6.331769,-5.349955,32.253216,11.587757,2.514622,411.299905,184.88285,1.398708,42.08452,17.119142,0,0,0,0,7.241138,11.092094,-13.039574
3266.666,,490.431,623.255,0,0,3.266666,42.420412,-6.909891,-5.838432,48.258844,15.725618,3.7625,409.157187,183.917704,1.388583,41.779862,17.064775,0,0,0,0,7.173298,10.963471,-13.077036
3333.329,,490.491,635.255,0,0,3.333329,54.589073,-6.829028,-5.770108,60.35918,18.853863,4.705903,405.421156,182.417966,2.851879,85.807711,16.965013,0,0,0,0,7.060513,10.740659,-13.132019
3399.998,,488.964,643.75,0,0,3.399998,63.252273,-8.335175,-7.042709,70.294982,21.42252,5.480548,400.677022,178.65058,2.129336,64.067736,16.915408,0,0,0,0,6.867361,10.442926,-13.307003
3466.666,,494.682,642.281,0,0,3.466666,61.950995,-2.596336,-2.193744,64.144739,19.832526,5.001044,397.987791,174.376051,2.799444,84.230034,16.976086,0,0,0,0,6.699711,10.257164,-13.526939
3533.33,,496.679,647.076,0,0,3.53333,66.913235,-0.578511,-0.488806,67.402041,20.674621,5.254999,396.656025,170.170495,1.538848,46.301075,17.092679,0,0,0,0,6.559911,10.148579,-13.753764
3599.999,,495.865,647.041,0,0,3.599999,67.045014,-1.371698,-1.159,68.204014,20.881952,5.317525,394.228489,168.077539,1.897541,57.093455,17.08197,0,0,0,0,6.456586,9.994919,-13.852628
3666.668,,496.445,639.819,0,0,3.666668,59.989323,-0.770897,-0.651361,60.640684,18.926638,4.72785,390.482681,166.905222,1.709099,51.4236,16.983517,0,0,0,0,6.353634,9.774156,-13.889051
3733.335,,496.861,636.168,0,0,3.733335,56.504158,-0.33411,-0.282303,56.78646,17.930224,4.427356,387.384697,166.464565,1.693485,50.953812,16.881706,0,0,0,0,6.283934,9.595774,-13.889317
3799.999,,496.986,623.017,0,0,3.799999,43.518517,-0.188337,-0.159133,43.67765,14.541263,3.405328,385.129064,165.711354,1.295514,38.979598,16.826624,0,0,0,0,6.221704,9.46246,-13.913918
3866.663,,495.77,620.624,0,0,3.866663,41.290409,-1.383577,-1.169037,42.459446,14.226327,3.31035,383.67944,165.923511,0.943244,28.380462,16.762213,0,0,0,0,6.201365,9.382314,-13.890427
3933.331,,502.74,622.682,0,0,3.933331,43.512846,5.607172,4.737714,38.775132,13.273838,3.023103,382.11582,165.541832,0.590268,17.760052,16.718867,0,0,0,0,6.16266,9.291016,-13.899552
3999.996,,493.844,615.241,0,0,3.999996,36.235811,-3.268094,-2.761338,38.997149,13.331235,3.040412,381.573318,166.222693,0.465366,14.001997,16.669319,0,0,0,0,6.172134,9.2658,-13.856808
4066.665,,497.264,606.785,0,0,4.066665,27.943324,0.172629,0.145861,27.797463,10.435832,2.167229,379.161046,166.097734,1.888515,56.821902,16.583356,0,0,0,0,6.126288,9.128634,-13.8447
4133.334,,493.371,604.504,0,0,4.133334,25.825375,-3.699661,-3.125985,28.951361,10.734143,2.257193,376.831523,168.061789,1.780829,53.581824,16.411566,0,0,0,0,6.142118,9.012734,-13.715325
4200.002,,494.064,595.753,0,0,4.200002,17.236964,-2.985964,-2.522955,19.759919,8.357922,1.540582,374.253268,170.556779,1.79311,53.951337,16.207712,0,0,0,0,6.170837,8.88701,-13.554002
4266.666,,493.697,594.017,0,0,4.266666,15.663084,-3.332281,-2.815572,18.478656,8.026683,1.440688,371.911141,172.407204,1.177733,35.435797,16.040394,0,0,0,0,6.186647,8.769496,-13.430941
4333.334,,493.294,582.709,0,0,4.333334,4.516757,-3.71461,-3.138617,7.655373,5.22859,0.596851,372.30494,179.389678,3.578311,107.664709,15.757918,0,0,0,0,6.397359,8.847191,-13.039908
4399.996,,497.068,586.249,0,0,4.399996,8.217958,0.080046,0.067634,8.150324,5.356547,0.63544,371.07211,183.926733,2.828698,85.110238,15.519511,0,0,0,0,6.512513,8.813638,-12.773998
4466.664,,498.9,573.279,0,0,4.466664,-4.59128,1.932692,1.633005,-6.224285,1.640345,-0.485276,373.460651,186.858889,1.614733,48.584301,15.490159,0,0,0,0,6.635364,8.971763,-12.627451
4533.332,,493.521,574.538,0,0,4.533332,-3.171972,-3.425676,-2.894485,-0.277487,3.177744,-0.021634,376.186998,184.757217,2.517302,75.740902,15.684027,0,0,0,0,6.615379,9.10897,-12.767747
4600.0,,494.719,566.496,0,0,4.6,-11.054116,-2.207056,-1.864826,-9.18929,0.873816,-0.716443,371.184423,184.327311,2.774804,83.488674,15.507054,0,0,0,0,6.526084,8.82316,-12.752277
4666.666,,493.2,563.089,0,0,4.666666,-14.301716,-3.70545,-3.130877,-11.17084,0.361535,-0.870934,366.303634,184.413562,3.605907,108.494999,15.316113,0,0,0,0,6.457612,8.548324,-12.708638
4733.332,,496.073,566.604,0,0,4.733332,-10.627766,-0.811856,-0.685969,-9.941797,0.679274,-0.775112,355.068746,191.929012,7.244488,217.973115,14.570631,0,0,0,0,6.537625,7.973813,-12.195146
4800.0,,496.617,562.442,0,0,4.8,-14.631259,-0.247275,-0.208932,-14.422327,-0.479057,-1.124437,342.033817,205.842923,10.901672,328.010949,13.484435,0,0,0,0,6.832577,7.348515,-11.306162
4866.663,,495.969,562.358,0,0,4.866663,-14.557212,-0.874708,-0.739075,-13.818137,-0.322858,-1.077331,323.46282,227.774727,14.224418,427.986187,11.846348,0,0,0,0,7.396902,6.474396,-9.920592
4933.333,,494.043,560.967,0,0,4.933333,-15.790593,-2.780152,-2.349057,-13.441536,-0.225497,-1.047969,307.491693,246.354628,12.860431,386.946366,10.4497,0,0,0,0,7.930264,5.720414,-8.744889
5000.002,,495.547,561.344,0,0,5.000002,-15.256421,-1.255609,-1.060912,-14.195509,-0.420418,-1.106753,285.772458,269.676295,17.1936,517.323321,8.634016,0,0,0,0,8.663928,4.679617,-7.255854
5066.663,,494.725,557.494,0,0,5.066663,-18.949712,-2.057081,-1.738107,-17.211605,-1.200156,-1.341903,260.295437,283.227482,13.199091,397.136005,7.124726,0,0,0,0,9.142253,3.349081,-6.288512
5133.335,,494.102,560.476,0,0,5.133335,-15.811418,-2.659563,-2.247167,-13.564252,-0.257222,-1.057537,246.602255,295.798702,8.637626,259.890032,6.089556,0,0,0,0,9.60402,2.675959,-5.470094
5199.997,,497.287,562.842,0,0,5.199997,-13.289589,0.54594,0.461285,-13.750875,-0.305469,-1.072087,231.880477,319.013875,17.509583,526.830668,4.523406,0,0,0,0,10.438256,2.029323,-4.042654
5266.664,,501.987,568.197,0,0,5.266664,-7.779188,5.266431,4.44981,-12.228997,0.087975,-0.953434,206.267921,334.21264,14.577727,438.616597,3.063277,0,0,0,0,11.100717,0.704224,-2.98123
5333.332,,503.991,562.344,0,0,5.333332,-13.477222,7.29091,6.16037,-19.637592,-1.827335,-1.531045,185.350028,347.944198,11.474636,345.250369,2.072764,0,0,0,0,11.71671,-0.367516,-2.039922
5399.998,,499.801,557.819,0,0,5.399998,-17.847698,3.121376,2.63737,-20.485068,-2.046429,-1.597118,173.827064,361.631205,8.720158,262.373263,1.486327,0,0,0,0,12.261824,-0.909266,-1.175757
5466.669,,500.447,558.015,0,0,5.466669,-17.497598,3.78783,3.200483,-20.698081,-2.101499,-1.613726,175.861735,366.711401,4.459504,134.178145,1.178083,0,0,0,0,12.403758,-0.754054,-0.905142
5533.33,,495.318,553.48,0,0,5.53333,-21.878956,-1.320731,-1.115937,-20.763019,-2.118287,-1.618789,183.231625,366.197481,3.404343,102.430332,1.049991,0,0,0,0,12.319502,-0.342106,-0.992695
5600.0,,499.286,554.175,0,0,5.6,-21.030726,2.667697,2.25404,-23.284766,-2.770222,-1.815397,193.075919,359.306291,7.448624,224.115178,1.46852,0,0,0,0,12.014043,0.158865,-1.459901
5666.667,,500.624,555.032,0,0,5.666667,-20.020936,4.026112,3.401817,-23.422752,-2.805895,-1.826155,202.434045,353.736803,4.218434,126.924787,1.957233,0,0,0,0,11.76031,0.642891,-1.848635
5733.33,,500.441,555.427,0,0,5.73333,-19.473585,3.863513,3.264431,-22.738015,-2.628873,-1.772769,204.876149,349.651322,2.077117,62.496563,2.228075,0,0,0,0,11.609676,0.748295,-2.09866
5799.998,,497.513,550.873,0,0,5.799998,-23.875652,0.955903,0.807679,-24.683331,-3.131787,-1.924436,203.916003,345.952799,1.95243,58.744969,2.39395,0,0,0,0,11.497082,0.664716,-2.299815
5866.668,,492.74,550.599,0,0,5.866668,-23.998143,-3.796719,-3.207994,-20.790149,-2.1253,-1.620904,203.814965,342.615116,1.623622,48.851766,2.566581,0,0,0,0,11.389857,0.632499,-2.487425
5933.33,,493.541,550.916,0,0,5.93333,-23.530079,-2.975356,-2.513993,-21.016086,-2.183711,-1.638519,202.807018,339.050846,1.673017,50.337964,2.735919,0,0,0,0,11.282435,0.547288,-2.680621
5999.997,,492.921,553.514,0,0,5.999997,-20.781429,-3.575005,-3.020659,-17.760771,-1.342129,-1.384718,197.734981,333.603915,4.635015,139.458936,2.955839,0,0,0,0,11.148199,0.217703,-2.947811
6066.663,,491.491,554.448,0,0,6.066663,-19.697207,-4.984666,-4.211736,-15.485471,-0.753907,-1.207325,190.810078,326.005755,5.35975,161.264873,3.329921,0,0,0,0,10.965847,-0.233564,-3.32172
6133.334,,492.874,559.112,0,0,6.133334,-14.883397,-3.581339,-3.02601,-11.857386,0.184046,-0.924461,183.570557,314.067416,6.99326,210.414137,4.006515,0,0,0,0,10.657111,-0.737067,-3.938133
6199.997,,491.347,556.004,0,0,6.199997,-17.842027,-5.088026,-4.299069,-13.542958,-0.251717,-1.055877,172.541002,302.600501,8.02821,241.553845,4.726013,0,0,0,0,10.419585,-1.450773,-4.497828
6266.665,,491.727,556.971,0,0,6.266665,-16.726066,-4.687725,-3.960839,-12.765228,-0.050654,-0.995241,156.864017,291.692039,9.716298,292.345274,5.546072,0,0,0,0,10.280934,-2.422391,-4.989082
6333.332,,490.056,556.504,0,0,6.333332,-17.044528,-6.338437,-5.355588,-11.68894,0.227593,-0.911328,138.841075,278.644602,11.992978,360.846298,6.612079,0,0,0,0,10.154716,-3.54343,-5.582446
6399.996,,495.273,560.276,0,0,6.399996,-13.124415,-1.101162,-0.930414,-12.194001,0.097022,-0.950705,125.430913,267.338141,6.511661,195.923717,7.527109,0,0,0,0,10.047654,-4.390247,-6.114173
6466.665,,497.743,565.707,0,0,6.466665,-7.545709,1.389102,1.173705,-8.719414,0.995291,-0.679809,117.451311,262.076393,4.646538,139.805666,8.008337,0,0,0,0,10.041426,-4.882492,-6.347813
6533.33,,501.51,565.362,0,0,6.53333,-7.743427,5.176352,4.373698,-12.117125,0.116897,-0.944712,112.147654,260.855867,2.434565,73.251525,8.22118,0,0,0,0,10.104726,-5.191579,-6.374582
6600.001,,499.793,567.612,0,0,6.600001,-5.346547,3.479591,2.94004,-8.286587,1.107188,-0.646064,110.341375,261.874148,1.189235,35.781868,8.225614,0,0,0,0,10.166467,-5.285455,-6.302752
6666.665,,497.288,565.058,0,0,6.666665,-7.754097,0.994815,0.840558,-8.594654,1.027545,-0.670082,110.580631,257.42008,2.601223,78.265932,8.435046,0,0,0,0,10.03995,-5.30733,-6.556085
6733.334,,498.192,563.259,0,0,6.733334,-9.407048,1.919029,1.621461,-11.028509,0.398332,-0.859838,107.906199,253.586745,2.541787,76.477614,8.700893,0,0,0,0,9.98692,-5.488752,-6.751233
6799.996,,495.633,556.387,0,0,6.799996,-16.133426,-0.619773,-0.52367,-15.609756,-0.786037,-1.217014,103.069691,250.33897,3.005824,90.439632,9.002938,0,0,0,0,9.994537,-5.787572,-6.896151
6866.664,,493.26,551.028,0,0,6.866664,-21.347201,-2.972585,-2.511651,-18.83555,-1.619987,-1.468513,101.002985,242.731141,3.263219,98.184159,9.434068,0,0,0,0,9.834692,-5.96467,-7.309197
6933.333,,491.615,546.415,0,0,6.933333,-25.815383,-4.597409,-3.884527,-21.930856,-2.420202,-1.709839,102.528369,239.857762,2.669852,80.330874,9.530445,0,0,0,0,9.728248,-5.901387,-7.483516
6999.999,,492.033,543.286,0,0,6.999999,-28.79998,-4.159247,-3.514307,-25.285672,-3.287507,-1.971397,103.13615,229.565452,5.422265,163.145825,10.025117,0,0,0,0,9.448146,-5.948834,-8.069345
7066.668,,489.973,542.769,0,0,7.066668,-29.172976,-6.199096,-5.237854,-23.935122,-2.938356,-1.866102,104.726294,226.061361,35.76891,1076.219719,10.159255,0,0,0,0,9.324452,-5.886905,-8.279783
7133.329,,490.508,543.42,0,0,7.133329,-28.378396,-5.643961,-4.768799,-23.609597,-2.854199,-1.840722,100.961612,218.029542,5.66923,170.576549,10.664535,0,0,0,0,9.201774,-6.163222,-8.703275
7199.999,,490.789,546.733,0,0,7.199999,-24.922201,-5.342835,-4.514366,-20.407835,-2.026462,-1.591097,93.802469,196.24676,11.075136,333.230157,11.956969,0,0,0,0,8.835745,-6.740387,-9.876046
7266.669,,489.668,548.708,0,0,7.266669,-22.804409,-6.443722,-5.444548,-17.359862,-1.238484,-1.353461,90.484663,181.200674,7.226661,217.436726,12.811421,0,0,0,0,8.573015,-7.047196,-10.699043
7333.33,,491.598,550.254,0,0,7.33333,-21.116039,-4.493624,-3.796835,-17.319204,-1.227973,-1.350292,86.277138,164.089541,8.4267,253.543677,13.797052,0,0,0,0,8.313482,-7.420633,-11.631546
7400.0,,490.623,548.946,0,0,7.4,-22.28205,-5.448535,-4.603677,-17.678374,-1.320827,-1.378294,83.367146,160.838695,0.97067,29.20566,14.034707,0,0,0,0,8.323333,-7.610725,-11.791941
7466.666,,490.745,546.018,0,0,7.466666,-25.06847,-5.306461,-4.483632,-20.584838,-2.072222,-1.604897,84.788056,166.249632,3.218846,96.849075,13.720863,0,0,0,0,8.396497,-7.487533,-11.49778
7533.331,,489.499,544.294,0,0,7.533331,-26.651291,-6.532399,-5.519475,-21.131816,-2.21363,-1.647542,82.922994,161.383018,3.90946,117.628356,14.017224,0,0,0,0,8.346415,-7.631474,-11.757685
7599.997,,488.593,540.784,0,0,7.599997,-30.020507,-7.418349,-6.268048,-23.752459,-2.891133,-1.85186,78.328685,152.677047,4.40726,132.606213,14.57772,0,0,0,0,8.298433,-7.959979,-12.212643
7666.667,,491.025,539.566,0,0,7.666667,-31.098111,-4.966311,-4.196227,-26.901884,-3.705339,-2.097405,76.351215,148.23497,2.25215,67.762985,14.854855,0,0,0,0,8.2687,-8.106892,-12.447691
7733.336,,489.686,540.197,0,0,7.733336,-30.327113,-6.285285,-5.310679,-25.016434,-3.217902,-1.950406,74.084267,143.135021,1.882418,56.638439,15.172954,0,0,0,0,8.238339,-8.275373,-12.717576
7800.0,,492.779,537.851,0,0,7.8,-32.533519,-3.172274,-2.680376,-29.853143,-4.468315,-2.3275,74.451736,145.241319,1.233678,37.119061,15.055336,0,0,0,0,8.266181,-8.237898,-12.601594
7866.667,,493.087,538.476,0,0,7.866667,-31.769312,-2.844273,-2.403236,-29.366076,-4.342395,-2.289526,76.589226,146.67145,2.477806,74.552558,14.929927,0,0,0,0,8.233284,-8.105876,-12.537842
7933.334,,498.3,542.922,0,0,7.933334,-27.184497,2.388714,2.018316,-29.202813,-4.300188,-2.276797,81.597696,159.787144,8.234704,247.76686,14.131623,0,0,0,0,8.350176,-7.718964,-11.837245
7999.998,,503.331,543.836,0,0,7.999998,-26.132079,7.439689,6.286078,-32.418157,-5.131436,-2.527481,92.348582,175.577678,9.982187,300.345357,13.057644,0,0,0,0,8.403355,-6.986644,-11.031268
8066.665,,504.008,542.906,0,0,8.066665,-26.924044,8.136651,6.874969,-33.799013,-5.488422,-2.63514,100.921801,189.414047,7.927947,238.53711,12.138163,0,0,0,0,8.508178,-6.392776,-10.318305
8133.336,,504.205,544.639,0,0,8.133336,-25.05339,8.353603,7.05828,-32.11167,-5.052201,-2.503586,111.143005,198.126381,5.650418,170.01054,11.453621,0,0,0,0,8.482005,-5.746582,-9.907685
8200.0,,500.558,542.934,0,0,8.2,-26.621138,4.72654,3.993635,-30.614773,-4.665215,-2.38688,121.198623,196.219399,5.507282,165.703827,11.353055,0,0,0,0,8.213009,-5.19409,-10.095211
8266.663,,498.705,544.852,0,0,8.266663,-24.566274,2.893465,2.444799,-27.011073,-3.733567,-2.105918,126.693556,191.776765,2.745047,82.593338,11.495356,0,0,0,0,7.981935,-4.919191,-10.389647
8333.331,,496.35,546.21,0,0,8.333331,-23.071785,0.558378,0.471795,-23.54358,-2.837132,-1.835575,128.212936,192.140121,1.291968,38.872897,11.450043,0,0,0,0,7.958693,-4.830535,-10.381205
8400.001,,496.132,551.069,0,0,8.400001,-18.076677,0.36028,0.304414,-18.381091,-1.502498,-1.433082,140.009142,200.892171,8.149151,245.192726,10.7883,0,0,0,0,7.943331,-4.095117,-9.980854
