TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
0.0,,617.866,630.781,0,0,0.0,35.369224,55.330066,30.044813,5.324412,5.413715,0.337197,,,,,,0,0,0,0,,,
66.669,,608.67,625.09,0,0,0.066669,29.681476,46.136337,25.052535,4.628941,5.215109,0.293153,,,,,,0,0,0,0,,,
133.335,,602.114,623.691,0,0,0.133335,28.285727,39.582607,21.493801,6.791926,5.832793,0.430136,,,,,,0,0,0,0,,,
199.998,,603.002,624.837,0,0,0.199998,29.434978,40.472878,21.977226,7.457752,6.022933,0.472303,,,,,,0,0,0,0,,,
266.662,,602.897,622.359,0,0,0.266662,26.960229,40.370148,21.921443,5.038786,5.332149,0.319109,,,,,,0,0,0,0,,,
333.333,,600.644,623.117,0,0,0.333333,27.72148,38.119419,20.699276,7.022203,5.898553,0.444719,,,,,,0,0,0,0,,,
399.998,,601.498,623.173,0,0,0.399998,27.780731,38.975689,21.164239,6.616492,5.782694,0.419025,,,,,,0,0,0,0,,,
466.669,,601.674,621.543,0,0,0.466669,26.153982,39.153959,21.261041,4.89294,5.2905,0.309872,,,,,,0,0,0,0,,,
533.334,,602.057,620.918,0,0,0.533334,25.532232,39.53923,21.470247,4.061986,5.053204,0.257247,,,,,,0,0,0,0,,,
600.0,,598.832,619.375,0,0,0.6,23.992483,36.3165,19.720275,4.272207,5.113237,0.270561,,,,,,0,0,0,0,,,
666.668,,598.326,619.98,0,0,0.666668,24.600733,35.81277,19.446746,5.153988,5.365047,0.326404,,,,,,0,0,0,0,,,
733.334,,597.11,619.647,0,0,0.733334,24.270984,34.599041,18.78768,5.483304,5.45909,0.34726,,,,,,0,0,0,0,,,
799.996,,595.129,618.124,0,0,0.799996,22.751234,32.620311,17.713212,5.038023,5.331931,0.31906,,,,,,0,0,0,0,,,
866.667,,596.868,619.341,0,0,0.866667,23.971485,34.361581,18.658737,5.312748,5.410384,0.336459,,,,,,0,0,0,0,,,
933.336,,595.542,620.567,0,0,0.933336,25.200735,33.037852,17.93994,7.260795,5.966688,0.45983,,,,,,0,0,0,0,,,
1000.0,,596.031,623.078,0,0,1.0,27.714985,33.529122,18.206704,9.508281,6.608502,0.602164,,,,,,0,0,0,0,,,
1066.667,,599.825,625.416,0,0,1.066667,30.056235,37.325392,20.268113,9.788122,6.688417,0.619886,,,,,,0,0,0,0,,,
1133.33,,600.153,624.506,0,0,1.13333,29.149485,37.655663,20.447453,8.702033,6.378262,0.551104,,,,,,0,0,0,0,,,
1199.997,,596.552,623.074,0,0,1.199997,27.720735,34.056933,18.49331,9.227425,6.528298,0.584377,,,,,,0,0,0,0,,,
1266.665,,587.26,610.6,0,0,1.266665,15.249985,24.767203,13.448904,1.801082,4.407558,0.114063,,,,,,0,0,0,0,,,
1333.33,,584.706,614.492,0,0,1.33333,19.145235,22.215473,12.063291,7.081943,5.915613,0.448503,,,,,,0,0,0,0,,,
1399.998,,587.201,615.493,0,0,1.399998,20.149485,24.712744,13.419332,6.730153,5.815152,0.426224,,,,,,0,0,0,0,,,
1466.665,,589.146,620.391,0,0,1.466665,25.050734,26.660014,14.476717,10.574018,6.912845,0.669657,,,,,,0,0,0,0,,,
1533.334,,586.64,615.187,0,0,1.533334,19.849984,24.156284,13.117169,6.732815,5.815913,0.426392,,,,,,0,0,0,0,,,
1600.002,,577.948,616.834,0,0,1.600002,21.500234,15.466554,8.398568,13.101666,7.634665,0.829735,,,,,,0,0,0,0,,,
1666.667,,580.619,615.445,0,0,1.666667,20.114483,18.139825,9.850178,10.264305,6.8244,0.650043,,,,,,0,0,0,0,,,
1733.335,,583.032,615.939,0,0,1.733335,20.611732,20.555095,11.161691,9.450041,6.591871,0.598475,,,,,,0,0,0,0,,,
1800.002,,585.102,613.759,0,0,1.800002,18.434982,22.627365,12.286952,6.148029,5.648915,0.389358,,,,,,0,0,0,0,,,
1866.669,,584.298,609.907,0,0,1.866669,14.586231,21.825635,11.851606,2.734625,4.67415,0.173185,,,,,,0,0,0,0,,,
1933.333,,582.502,608.233,0,0,1.933333,12.91548,20.031905,10.877594,2.037886,4.475182,0.12906,,,,,,0,0,0,0,,,
2000.001,,580.912,607.524,0,0,2.000001,12.209729,18.444176,10.015443,2.194286,4.519845,0.138965,,,,,,0,0,0,0,,,
2066.663,,577.853,602.302,0,0,2.066663,6.990978,15.387446,8.355611,-1.364633,3.503525,-0.086423,,,,,,0,0,0,0,,,
2133.331,,577.339,603.874,0,0,2.133331,8.566227,14.875716,8.077737,0.48849,4.032721,0.030936,,,,,,0,0,0,0,,,
2199.999,,582.324,610.517,0,0,2.199999,15.212476,19.862986,10.78587,4.426606,5.157329,0.280339,,,,,,0,0,0,0,,,
2266.663,,583.682,613.894,0,0,2.266663,18.592724,21.223256,11.524508,7.068216,5.911693,0.447633,,,,,,0,0,0,0,,,
2333.331,,583.573,617.127,0,0,2.333331,21.828973,21.116526,11.466553,10.36242,6.852419,0.656257,,,,,,0,0,0,0,,,
2400.002,,583.457,615.279,0,0,2.400002,19.984222,21.002796,11.404797,8.579425,6.343249,0.543339,,,,,,0,0,0,0,,,
2466.665,,585.913,615.051,0,0,2.466665,19.75947,23.461066,12.73966,7.019811,5.89787,0.444568,,,,,,0,0,0,0,,,
2533.333,,587.266,610.265,0,0,2.533333,14.976719,24.816337,13.475583,1.501135,4.321902,0.095068,,,,,,0,0,0,0,,,
2600.001,,575.222,600.833,0,0,2.600001,5.547967,12.774607,6.936816,-1.388849,3.496609,-0.087956,,,,,,0,0,0,0,,,
2666.664,,570.641,597.318,0,0,2.666664,2.036215,8.195877,4.450525,-2.414309,3.203769,-0.152899,,,,,,0,0,0,0,,,
2733.332,,572.119,595.973,0,0,2.733332,0.694464,9.676147,5.254325,-4.559861,2.591063,-0.288778,,,,,,0,0,0,0,,,
2799.996,,570.469,597.55,0,0,2.799996,2.274712,8.028417,4.359592,-2.084881,3.297843,-0.132036,,,,,,0,0,0,0,,,
2866.665,,568.549,598.525,0,0,2.866665,3.25296,6.110687,3.318248,-0.065288,3.874579,-0.004135,,,,,,0,0,0,0,,,
2933.331,,568.482,600.966,0,0,2.933331,5.697208,6.045957,3.283099,2.414109,4.58262,0.152887,,,,,,0,0,0,0,,,
3000.0,,569.316,602.334,0,0,3.0,7.068456,6.882227,3.737201,3.331255,4.844529,0.21097,,,,,,0,0,0,0,,,
3066.663,,569.655,603.357,0,0,3.066663,8.094704,7.223497,3.922514,4.17219,5.084675,0.264227,,,,,,0,0,0,0,,,
3133.331,,568.613,601.679,0,0,3.133331,6.419951,6.183767,3.357931,3.06202,4.767644,0.193919,,,,,,0,0,0,0,,,
3200.001,,570.081,603.352,0,0,3.200001,8.096199,7.654037,4.156301,3.939898,5.01834,0.249516,,,,,,0,0,0,0,,,
3266.668,,568.132,604.72,0,0,3.266668,9.467447,5.707307,3.099209,6.368238,5.7118,0.403303,,,,,,0,0,0,0,,,
3333.333,,572.13,607.085,0,0,3.333333,11.835694,9.707577,5.271391,6.564303,5.767791,0.41572,,,,,,0,0,0,0,,,
3399.999,,577.757,609.548,0,0,3.399999,14.301942,15.336847,8.328136,5.973806,5.599163,0.378324,,,,,,0,0,0,0,,,
3466.668,,577.235,605.872,0,0,3.466668,10.629189,14.817117,8.045918,2.583272,4.630928,0.1636,,,,,,0,0,0,0,,,
3533.331,,574.665,607.445,0,0,3.533331,12.205437,12.249387,6.651617,5.55382,5.479227,0.351726,,,,,,0,0,0,0,,,
3599.996,,575.969,605.312,0,0,3.599996,10.075684,13.555657,7.360933,2.71475,4.668474,0.171926,,,,,,0,0,0,0,,,
3666.668,,578.873,606.556,0,0,3.666668,11.322931,16.461927,8.939064,2.383867,4.573984,0.150971,,,,,,0,0,0,0,,,
3733.33,,576.405,606.817,0,0,3.73333,11.587178,13.996197,7.60015,3.987028,5.031798,0.2525,,,,,,0,0,0,0,,,
3799.996,,576.449,604.597,0,0,3.799996,9.370425,14.042466,7.625275,1.74515,4.391585,0.110521,,,,,,0,0,0,0,,,
3866.666,,578.844,602.317,0,0,3.866666,7.093672,16.439736,8.927014,-1.833342,3.369675,-0.116106,,,,,,0,0,0,0,,,
3933.333,,578.275,600.69,0,0,3.933333,5.469919,15.873006,8.619275,-3.149356,2.993861,-0.19945,,,,,,0,0,0,0,,,
4000.0,,573.619,599.542,0,0,4.0,4.325166,11.219276,6.092258,-1.767092,3.388594,-0.111911,,,,,,0,0,0,0,,,
4066.668,,575.201,595.12,0,0,4.066668,-0.093587,12.803546,6.952531,-7.046118,1.881063,-0.446234,,,,,,0,0,0,0,,,
4133.335,,571.182,593.271,0,0,4.133335,-1.939341,8.786816,4.77141,-6.710751,1.976834,-0.424995,,,,,,0,0,0,0,,,
4199.999,,574.401,595.449,0,0,4.199999,0.241906,12.008086,6.520588,-6.278683,2.10022,-0.397632,,,,,,0,0,0,0,,,
4266.668,,572.101,592.951,0,0,4.266668,-2.252848,9.710356,5.2729,-7.525748,1.744095,-0.476609,,,,,,0,0,0,0,,,
4333.33,,573.89,593.281,0,0,4.33333,-1.919601,11.501626,6.245576,-8.165177,1.561493,-0.517104,,,,,,0,0,0,0,,,
4399.996,,571.903,592.809,0,0,4.399996,-2.388355,9.516895,5.16785,-7.556205,1.735398,-0.478538,,,,,,0,0,0,0,,,
4466.665,,573.143,591.736,0,0,4.466665,-3.458109,10.759165,5.842413,-9.300522,1.237273,-0.589006,,,,,,0,0,0,0,,,
4533.337,,574.326,593.119,0,0,4.533337,-2.071862,11.944435,6.486026,-8.557888,1.449347,-0.541975,,,,,,0,0,0,0,,,
4600.001,,577.199,593.024,0,0,4.600001,-2.163616,14.819705,8.047323,-10.210939,0.977285,-0.646663,,,,,,0,0,0,0,,,
4666.664,,576.77,595.231,0,0,4.666664,0.04663,14.392975,7.815604,-7.768975,1.674637,-0.492013,,,,,,0,0,0,0,,,
4733.331,,577.073,594.65,0,0,4.733331,-0.531124,14.698244,7.981369,-8.512493,1.46231,-0.5391,,,,,,0,0,0,0,,,
4799.997,,575.801,592.907,0,0,4.799997,-2.270879,13.428514,7.291894,-9.562772,1.162382,-0.605615,,,,,,0,0,0,0,,,
4866.668,,573.315,591.031,0,0,4.866668,-4.143632,10.944784,5.943206,-10.086839,1.012725,-0.638804,,,,,,0,0,0,0,,,
4933.329,,570.881,588.886,0,0,4.933329,-6.285387,8.513054,4.622755,-10.908142,0.778185,-0.690818,,,,,,0,0,0,0,,,
4999.996,,569.563,590.841,0,0,4.999996,-4.327141,7.197323,3.908301,-8.235443,1.541428,-0.521554,,,,,,0,0,0,0,,,
5066.663,,571.54,588.394,0,0,5.066663,-6.770896,9.176593,4.983063,-11.753958,0.536645,-0.744384,,,,,,0,0,0,0,,,
5133.336,,569.647,588.427,0,0,5.133336,-6.73465,7.285863,3.956379,-10.691029,0.840186,-0.677068,,,,,,0,0,0,0,,,
5200.0,,571.328,588.652,0,0,5.2,-6.506405,8.969133,4.87041,-11.376814,0.644346,-0.720499,,,,,,0,0,0,0,,,
5266.662,,570.695,587.372,0,0,5.266662,-7.783159,8.338402,4.527917,-12.311077,0.377549,-0.779666,,,,,,0,0,0,0,,,
5333.335,,571.022,586.803,0,0,5.333335,-8.348914,8.667672,4.706714,-13.055628,0.164927,-0.826819,,,,,,0,0,0,0,,,
5399.997,,572.267,588.514,0,0,5.399997,-6.634669,9.914942,5.383992,-12.018661,0.461054,-0.761147,,,,,,0,0,0,0,,,
5466.666,,574.699,591.419,0,0,5.466666,-3.726424,12.349212,6.705823,-10.432246,0.914086,-0.660679,,,,,,0,0,0,0,,,
5533.329,,575.968,594.071,0,0,5.533329,-1.071179,13.620481,7.396134,-8.467312,1.475213,-0.536239,,,,,,0,0,0,0,,,
5599.996,,580.146,596.463,0,0,5.599996,1.324066,17.800751,9.666057,-8.341991,1.511001,-0.528302,,,,,,0,0,0,0,,,
5666.664,,581.862,594.027,0,0,5.666664,-1.108689,19.519021,10.599093,-11.707782,0.549832,-0.741459,,,,,,0,0,0,0,,,
5733.333,,578.466,595.411,0,0,5.733333,0.278556,16.12529,8.756267,-8.477711,1.472243,-0.536897,,,,,,0,0,0,0,,,
5799.997,,576.591,601.687,0,0,5.799997,6.557801,14.25256,7.739358,-1.181557,3.555806,-0.074829,,,,,,0,0,0,0,,,
5866.666,,570.78,598.491,0,0,5.866666,3.365046,8.44383,4.585165,-1.22012,3.544793,-0.077271,,,,,,0,0,0,0,,,
5933.33,,568.07,602.429,0,0,5.93333,7.30629,5.736099,3.114843,4.191447,5.090174,0.265446,,,,,,0,0,0,0,,,
5999.998,,567.586,602.584,0,0,5.999998,7.464535,5.254369,2.853259,4.611275,5.210065,0.292034,,,,,,0,0,0,0,,,
6066.665,,570.016,603.984,0,0,6.066665,8.867779,7.686638,4.174004,4.693776,5.233624,0.297259,,,,,,0,0,0,0,,,
6133.331,,569.826,600.374,0,0,6.133331,5.261024,7.498908,4.072064,1.188959,4.232754,0.075297,,,,,,0,0,0,0,,,
6199.999,,568.124,598.556,0,0,6.199999,3.446268,5.799178,3.149096,0.297173,3.978086,0.01882,,,,,,0,0,0,0,,,
6266.664,,566.668,599.099,0,0,6.266664,3.992512,4.345447,2.359707,1.632805,4.359503,0.103406,,,,,,0,0,0,0,,,
6333.335,,566.647,595.303,0,0,6.333335,0.199757,4.326717,2.349536,-2.14978,3.27931,-0.136147,,,,,,0,0,0,0,,,
6399.996,,565.393,593.194,0,0,6.399996,-1.906,3.074986,1.669835,-3.575835,2.872072,-0.226459,,,,,,0,0,0,0,,,
6466.665,,565.456,592.502,0,0,6.466665,-2.594755,3.140256,1.705277,-4.300033,2.665263,-0.272323,,,,,,0,0,0,0,,,
6533.335,,565.601,591.541,0,0,6.533335,-3.552511,3.287526,1.785246,-5.337757,2.36892,-0.338043,,,,,,0,0,0,0,,,
6599.997,,563.83,594.042,0,0,6.599997,-1.048268,1.518795,0.824809,-1.873077,3.358328,-0.118623,,,,,,0,0,0,0,,,
6666.662,,571.666,602.889,0,0,6.666662,7.801976,9.357064,5.08106,2.720916,4.670235,0.172317,,,,,,0,0,0,0,,,
6733.329,,579.242,601.52,0,0,6.733329,6.43622,16.935334,9.196128,-2.759909,3.105076,-0.174786,,,,,,0,0,0,0,,,
6800.002,,577.264,594.378,0,0,6.800002,-0.702536,14.959604,8.123289,-8.825825,1.372832,-0.558944,,,,,,0,0,0,0,,,
6866.662,,568.513,590.423,0,0,6.866662,-4.654293,6.210873,3.37265,-8.026943,1.600969,-0.50835,,,,,,0,0,0,0,,,
6933.335,,567.145,590.893,0,0,6.933335,-4.181049,4.845143,2.631046,-6.812095,1.947893,-0.431413,,,,,,0,0,0,0,,,
7000.002,,572.848,591.298,0,0,7.000002,-3.772806,10.550412,5.729058,-9.501864,1.179776,-0.601757,,,,,,0,0,0,0,,,
7066.665,,572.073,591.146,0,0,7.066665,-3.921563,9.777681,5.309459,-9.231021,1.25712,-0.584605,,,,,,0,0,0,0,,,
7133.329,,569.966,591.608,0,0,7.133329,-3.45632,7.672951,4.166571,-7.622891,1.716354,-0.482761,,,,,,0,0,0,0,,,
7199.997,,569.857,592.481,0,0,7.199997,-2.580076,7.56622,4.108616,-6.688692,1.983133,-0.423598,,,,,,0,0,0,0,,,
7266.664,,571.188,592.379,0,0,7.266664,-2.678833,8.89949,4.832593,-7.511426,1.748185,-0.475702,,,,,,0,0,0,0,,,
7333.332,,571.879,591.753,0,0,7.333332,-3.30159,9.592759,5.209044,-8.510634,1.462841,-0.538982,,,,,,0,0,0,0,,,
7399.997,,572.738,590.994,0,0,7.399997,-4.057347,10.454029,5.676721,-9.734069,1.113465,-0.616463,,,,,,0,0,0,0,,,
7466.669,,574.243,591.676,0,0,7.466669,-3.372104,11.961298,6.495182,-9.867286,1.075422,-0.6249,,,,,,0,0,0,0,,,
7533.332,,572.052,591.197,0,0,7.533332,-3.847861,9.772567,5.306682,-9.154543,1.27896,-0.579761,,,,,,0,0,0,0,,,
7599.996,,572.741,589.575,0,0,7.599996,-5.466619,10.463837,5.682047,-11.148666,0.709498,-0.70605,,,,,,0,0,0,0,,,
7666.663,,571.616,589.762,0,0,7.666663,-5.276376,9.341106,5.072395,-10.348771,0.937925,-0.655392,,,,,,0,0,0,0,,,
7733.334,,573.086,587.853,0,0,7.733334,-7.182133,10.813376,5.87185,-13.053983,0.165397,-0.826715,,,,,,0,0,0,0,,,
7800.002,,570.113,590.167,0,0,7.800002,-4.864891,7.842645,4.258717,-9.123607,1.287794,-0.577802,,,,,,0,0,0,0,,,
7866.663,,576.406,593.318,0,0,7.866663,-1.710649,14.137914,7.677104,-9.387753,1.212362,-0.594531,,,,,,0,0,0,0,,,
7933.335,,577.079,593.577,0,0,7.933335,-1.448406,14.813184,8.043782,-9.492188,1.182539,-0.601145,,,,,,0,0,0,0,,,
8000.001,,577.562,593.79,0,0,8.000001,-1.232164,15.298453,8.307287,-9.539451,1.169042,-0.604138,,,,,,0,0,0,0,,,
8066.668,,581.777,595.577,0,0,8.066668,0.558079,19.515723,10.597302,-10.039224,1.026322,-0.635789,,,,,,0,0,0,0,,,
8133.332,,581.191,592.826,0,0,8.133332,-2.189679,18.931992,10.280331,-12.470011,0.332162,-0.789732,,,,,,0,0,0,0,,,
8199.998,,578.497,595.768,0,0,8.199998,0.755563,16.240261,8.818698,-8.063135,1.590634,-0.510642,,,,,,0,0,0,0,,,
8266.663,,581.352,596.4,0,0,8.266663,1.390805,19.09753,10.37022,-8.979416,1.328971,-0.568671,,,,,,0,0,0,0,,,
8333.334,,582.399,597.387,0,0,8.333334,2.381047,20.1468,10.939983,-8.558936,1.449048,-0.542041,,,,,,0,0,0,0,,,
8399.996,,583.095,598.139,0,0,8.399996,3.136288,20.845069,11.319149,-8.182861,1.556443,-0.518224,,,,,,0,0,0,0,,,
8466.663,,584.022,600.019,0,0,8.466663,5.01953,21.774338,11.823751,-6.804221,1.950142,-0.430914,,,,,,0,0,0,0,,,
8533.333,,585.883,600.998,0,0,8.533333,6.001772,23.637608,12.835523,-6.833751,1.941709,-0.432785,,,,,,0,0,0,0,,,
8599.996,,586.572,601.02,0,0,8.599996,6.027013,24.328877,13.210888,-7.183875,1.841724,-0.454958,,,,,,0,0,0,0,,,
8666.665,,584.667,600.721,0,0,8.666665,5.731255,22.426146,12.177689,-6.446434,2.052315,-0.408256,,,,,,0,0,0,0,,,
8733.332,,583.611,602.405,0,0,8.733332,7.418496,21.372415,11.605503,-4.187007,2.697539,-0.265165,,,,,,0,0,0,0,,,
8800.0,,583.622,601.324,0,0,8.8,6.340738,21.385685,11.612709,-5.271971,2.387706,-0.333876,,,,,,0,0,0,0,,,
8866.669,,582.1,601.272,0,0,8.866669,6.291979,19.865954,10.787481,-4.495502,2.609442,-0.284702,,,,,,0,0,0,0,,,
8933.334,,582.66,601.763,0,0,8.933334,6.78622,20.428223,11.092798,-4.306578,2.663393,-0.272738,,,,,,0,0,0,0,,,
9000.002,,585.172,605.222,0,0,9.000002,10.248462,22.942492,12.458069,-2.209607,3.262225,-0.139935,,,,,,0,0,0,0,,,
9066.665,,587.313,612.869,0,0,9.066665,17.898703,25.085761,13.621884,4.276819,5.114554,0.270853,,,,,,0,0,0,0,,,
9133.333,,589.647,617.551,0,0,9.133333,22.583944,27.422031,14.890499,7.693445,6.09024,0.487229,,,,,,0,0,0,0,,,
9199.996,,587.568,616.042,0,0,9.199996,21.078184,25.3453,13.762815,7.315369,5.982273,0.463286,,,,,,0,0,0,0,,,
9266.664,,577.104,610.637,0,0,9.266664,15.676425,14.883569,8.082001,7.594424,6.061962,0.480958,,,,,,0,0,0,0,,,
9333.334,,574.229,610.883,0,0,9.333334,15.925666,12.010838,6.522083,9.403583,6.578604,0.595533,,,,,,0,0,0,0,,,
9399.998,,575.947,609.27,0,0,9.399998,14.315907,13.731107,7.456204,6.859702,5.852148,0.434428,,,,,,0,0,0,0,,,
9466.663,,576.176,605.014,0,0,9.466663,10.063147,13.962376,7.581786,2.481362,4.601825,0.157146,,,,,,0,0,0,0,,,
9533.331,,573.473,602.124,0,0,9.533331,7.176388,11.261645,6.115265,1.061123,4.196248,0.067201,,,,,,0,0,0,0,,,
9599.998,,574.471,604.778,0,0,9.599998,9.833629,12.261915,6.65842,3.175209,4.799967,0.201087,,,,,,0,0,0,0,,,
9666.665,,574.187,603.739,0,0,9.666665,8.797869,11.980184,6.505437,2.292432,4.547872,0.145181,,,,,,0,0,0,0,,,
9733.335,,573.449,603.844,0,0,9.733335,8.906109,11.244453,6.105929,2.800181,4.69287,0.177337,,,,,,0,0,0,0,,,
9799.999,,571.559,597.666,0,0,9.799999,2.73135,9.356722,5.080874,-2.349524,3.222269,-0.148796,,,,,,0,0,0,0,,,
9866.663,,572.254,594.507,0,0,9.866663,-0.42441,10.053991,5.459497,-5.883908,2.212955,-0.372631,,,,,,0,0,0,0,,,
9933.331,,569.964,592.25,0,0,9.933331,-2.67817,7.76626,4.217239,-6.895409,1.924101,-0.436689,,,,,,0,0,0,0,,,
9999.998,,568.641,593.078,0,0,9.999998,-1.84693,6.445529,3.50007,-5.347,2.36628,-0.338628,,,,,,0,0,0,0,,,
10066.666,,567.461,591.882,0,0,10.066666,-3.03969,5.267798,2.860552,-5.900242,2.208291,-0.373665,,,,,,0,0,0,0,,,
10133.334,,567.717,590.479,0,0,10.133334,-4.43945,5.526067,3.000794,-7.440244,1.768512,-0.471194,,,,,,0,0,0,0,,,
10200.0,,568.961,590.302,0,0,10.2,-4.61321,6.772336,3.677529,-8.29074,1.525636,-0.525056,,,,,,0,0,0,0,,,
10266.663,,570.844,591.607,0,0,10.266663,-3.304971,8.657605,4.701247,-8.006218,1.606887,-0.507037,,,,,,0,0,0,0,,,
10333.335,,568.9,592.592,0,0,10.333335,-2.316731,6.715874,3.64687,-5.963601,2.190197,-0.377678,,,,,,0,0,0,0,,,
10399.999,,570.109,592.017,0,0,10.399999,-2.888491,7.927143,4.3046,-7.193091,1.839092,-0.455542,,,,,,0,0,0,0,,,
10466.667,,571.131,591.285,0,0,10.466667,-3.617252,8.951412,4.860787,-8.478039,1.472149,-0.536918,,,,,,0,0,0,0,,,
10533.329,,570.6,591.086,0,0,10.533329,-3.813013,8.422681,4.573682,-8.386694,1.498235,-0.531133,,,,,,0,0,0,0,,,
10600.001,,572.404,591.634,0,0,10.600001,-3.261773,10.22895,5.554502,-8.816275,1.375559,-0.558339,,,,,,0,0,0,0,,,
10666.664,,572.764,592.728,0,0,10.666664,-2.164534,10.591219,5.751217,-7.915751,1.632722,-0.501308,,,,,,0,0,0,0,,,
10733.331,,572.626,592.929,0,0,10.733331,-1.960295,10.455488,5.677514,-7.637809,1.712094,-0.483706,,,,,,0,0,0,0,,,
10800.001,,571.603,591.742,0,0,10.800001,-3.144055,9.434757,5.123248,-8.267303,1.532329,-0.523572,,,,,,0,0,0,0,,,
10866.665,,572.707,593.055,0,0,10.866665,-1.827817,10.541026,5.723962,-7.551778,1.736662,-0.478258,,,,,,0,0,0,0,,,
10933.331,,569.829,592.031,0,0,10.933331,-2.848578,7.665295,4.162414,-7.010992,1.891094,-0.444009,,,,,,0,0,0,0,,,
10999.997,,571.431,591.049,0,0,10.999997,-3.827339,9.269564,5.033547,-8.860885,1.36282,-0.561164,,,,,,0,0,0,0,,,
11066.668,,569.559,590.612,0,0,11.066668,-4.2611,7.399833,4.018266,-8.279365,1.528885,-0.524336,,,,,,0,0,0,0,,,
11133.332,,573.769,595.746,0,0,11.133332,0.876139,11.612102,6.305566,-5.429427,2.342742,-0.343848,,,,,,0,0,0,0,,,
11199.998,,579.766,601.295,0,0,11.199998,6.428378,17.611371,9.563222,-3.134845,2.998005,-0.198531,,,,,,0,0,0,0,,,
11266.664,,573.49,594.198,0,0,11.266664,-0.665384,11.33764,6.15653,-6.821914,1.945089,-0.432035,,,,,,0,0,0,0,,,
11333.334,,565.784,591.069,0,0,11.333334,-3.791145,3.633909,1.973335,-5.76448,2.24706,-0.365067,,,,,,0,0,0,0,,,
11400.002,,568.948,591.229,0,0,11.400002,-3.627907,6.800178,3.692648,-7.320554,1.802692,-0.463614,,,,,,0,0,0,0,,,
11466.668,,568.044,589.838,0,0,11.466668,-5.015668,5.898446,3.202999,-8.218668,1.546218,-0.520492,,,,,,0,0,0,0,,,
11533.331,,568.945,589.533,0,0,11.533331,-5.31743,6.801715,3.693482,-9.010913,1.319977,-0.570665,,,,,,0,0,0,0,,,
11600.001,,568.792,590.316,0,0,11.600001,-4.531192,6.650984,3.611634,-8.142826,1.567876,-0.515689,,,,,,0,0,0,0,,,
11666.664,,571.753,594.399,0,0,11.666664,-0.444954,9.614253,5.220716,-5.665669,2.275278,-0.358809,,,,,,0,0,0,0,,,
11733.334,,573.363,595.54,0,0,11.733334,0.699284,11.226522,6.096192,-5.396908,2.352028,-0.341789,,,,,,0,0,0,0,,,
11799.998,,577.926,595.504,0,0,11.799998,0.666522,15.791791,8.575174,-7.908652,1.634749,-0.500859,,,,,,0,0,0,0,,,
11866.669,,578.883,595.523,0,0,11.866669,0.688761,16.751059,9.096066,-8.407305,1.492349,-0.532439,,,,,,0,0,0,0,,,
11933.335,,579.633,596.1,0,0,11.933335,1.268998,17.503328,9.504554,-8.235556,1.541395,-0.521562,,,,,,0,0,0,0,,,
11999.996,,577.858,594.731,0,0,11.999996,-0.096764,15.730597,8.541945,-8.638709,1.426267,-0.547093,,,,,,0,0,0,0,,,
12066.667,,572.984,589.356,0,0,12.066667,-5.468526,10.858866,5.896552,-11.365078,0.647698,-0.719756,,,,,,0,0,0,0,,,
12133.331,,572.646,588.326,0,0,12.133331,-6.495289,10.523134,5.714247,-12.209535,0.406546,-0.773235,,,,,,0,0,0,0,,,
12199.999,,572.6,589.722,0,0,12.199999,-5.096051,10.479403,5.6905,-10.786551,0.812908,-0.683117,,,,,,0,0,0,0,,,
12266.667,,570.213,588.386,0,0,12.266667,-6.428814,8.094672,4.39557,-10.824383,0.802104,-0.685513,,,,,,0,0,0,0,,,
12333.331,,571.534,588.052,0,0,12.333331,-6.759576,9.417941,5.114116,-11.873693,0.502453,-0.751966,,,,,,0,0,0,0,,,
12400.001,,572.564,588.232,0,0,12.400001,-6.576339,10.45021,5.674648,-12.250986,0.394709,-0.775861,,,,,,0,0,0,0,,,
12466.664,,571.849,588.639,0,0,12.466664,-6.166102,9.737478,5.287628,-11.45373,0.622381,-0.72537,,,,,,0,0,0,0,,,
12533.335,,570.975,589.035,0,0,12.533335,-5.766864,8.865747,4.81427,-10.581135,0.871568,-0.670108,,,,,,0,0,0,0,,,
12599.997,,569.153,588.19,0,0,12.599997,-6.608627,7.046016,3.82614,-10.434767,0.913367,-0.660839,,,,,,0,0,0,0,,,
12666.666,,565.146,583.526,0,0,12.666666,-11.26939,3.041284,1.651535,-12.920925,0.203394,-0.818288,,,,,,0,0,0,0,,,
12733.335,,569.711,587.217,0,0,12.733335,-7.575153,7.608553,4.131603,-11.706756,0.550125,-0.741394,,,,,,0,0,0,0,,,
12799.996,,574.047,588.536,0,0,12.799996,-6.252917,11.946822,6.487321,-12.740238,0.254993,-0.806845,,,,,,0,0,0,0,,,
12866.667,,571.676,588.555,0,0,12.866667,-6.23068,9.578091,5.201079,-11.431759,0.628656,-0.723979,,,,,,0,0,0,0,,,
12933.333,,574.227,595.35,0,0,12.933333,0.567557,12.131359,6.587527,-6.01997,2.1741,-0.381247,,,,,,0,0,0,0,,,
