TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
1733.336,,355.399,333.947,0,0,1.733336,13.20592,3.438063,3.296186,9.909735,11.920555,1.83086,,,,,,0,0,0,0,,,
1800.006,,357.05,335.979,0,0,1.800006,15.251069,5.110291,4.899406,10.351663,12.271836,1.912508,,,,,,0,0,0,0,,,
1866.669,,356.419,333.895,0,0,1.866669,13.180211,4.500497,4.314777,8.865434,11.090459,1.637922,,,,,,0,0,0,0,,,
1933.339,,356.066,329.105,0,0,1.933339,8.403348,4.168687,3.996659,4.406689,7.546281,0.814152,,,,,,0,0,0,0,,,
2000.002,,352.244,327.816,0,0,2.000002,7.12748,0.367856,0.352676,6.774804,9.428654,1.25167,,,,,,0,0,0,0,,,
2066.667,,352.117,325.624,0,0,2.066667,4.948606,0.262006,0.251194,4.697412,7.777372,0.867864,,,,,,0,0,0,0,,,
2133.335,,353.334,328.306,0,0,2.133335,7.643728,1.500138,1.438233,6.205495,8.97612,1.146488,,,,,,0,0,0,0,,,
2200.006,,353.186,327.875,0,0,2.200006,7.225845,1.373253,1.316583,5.909261,8.740649,1.091758,,,,,,0,0,0,0,,,
2266.671,,351.456,324.571,0,0,2.266671,3.934955,-0.335653,-0.321802,4.256757,7.427103,0.786452,,,,,,0,0,0,0,,,
2333.333,,351.805,323.324,0,0,2.333333,2.70106,0.03442,0.033,2.66806,6.164275,0.492934,,,,,,0,0,0,0,,,
2400.006,,350.841,323.977,0,0,2.400006,3.367161,-0.908521,-0.871029,4.238191,7.412345,0.783021,,,,,,0,0,0,0,,,
2466.672,,351.067,322.417,0,0,2.466672,1.820256,-0.661484,-0.634186,2.454442,5.994475,0.453467,,,,,,0,0,0,0,,,
2533.339,,351.063,321.775,0,0,2.533339,1.191346,-0.644465,-0.61787,1.809215,5.481595,0.334259,,,,,,0,0,0,0,,,
2600.004,,350.657,321.89,0,0,2.600004,1.31943,-1.029465,-0.986982,2.306412,5.876808,0.426118,,,,,,0,0,0,0,,,
2666.672,,350.209,321.009,0,0,2.666672,0.451509,-1.456483,-1.396379,1.847888,5.512335,0.341404,,,,,,0,0,0,0,,,
2733.335,,350.018,319.293,0,0,2.733335,-1.251418,-1.626522,-1.559401,0.307983,4.288292,0.056901,,,,,,0,0,0,0,,,
2800.006,,349.469,318.8,0,0,2.800006,-1.731348,-2.154576,-2.065664,0.334316,4.309224,0.061766,,,,,,0,0,0,0,,,
2866.67,,350.394,321.543,0,0,2.86667,1.024715,-1.208652,-1.158775,2.18349,5.779099,0.403408,,,,,,0,0,0,0,,,
2933.339,,355.641,326.553,0,0,2.933339,6.047773,4.059255,3.891743,2.15603,5.757272,0.398335,,,,,,0,0,0,0,,,
3000.001,,356.852,328.336,0,0,3.000001,7.843825,5.291142,5.072794,2.771032,6.246126,0.511958,,,,,,0,0,0,0,,,
3066.672,,358.232,327.411,0,0,3.066672,6.931874,6.692012,6.415855,0.516019,4.453656,0.095336,,,,,,0,0,0,0,,,
3133.333,,357.666,327.211,0,0,3.133333,6.744915,6.146861,5.8932,0.851715,4.720495,0.157357,,,,,,0,0,0,0,,,
3200.002,,357.52,326.815,0,0,3.200002,6.361953,6.021694,5.773198,0.588754,4.511472,0.108775,,,,,,0,0,0,0,,,
3266.673,,356.02,323.823,0,0,3.266673,3.382986,4.542509,4.355054,-0.972069,3.270801,-0.179593,,,,,,0,0,0,0,,,
3333.337,,355.217,324.767,0,0,3.333337,4.340012,3.760303,3.605127,0.734884,4.627628,0.135773,,,,,,0,0,0,0,,,
3400.002,,353.699,321.868,0,0,3.400002,1.454033,2.263078,2.169689,-0.715656,3.474619,-0.13222,,,,,,0,0,0,0,,,
3466.668,,355.357,323.119,0,0,3.466668,2.718049,3.941836,3.779169,-1.06112,3.200016,-0.196046,,,,,,0,0,0,0,,,
3533.335,,353.334,322.564,0,0,3.533335,2.17606,1.939575,1.859535,0.316525,4.295081,0.058479,,,,,,0,0,0,0,,,
3600.0,,352.907,321.307,0,0,3.6,0.932065,1.533295,1.470021,-0.537956,3.61587,-0.099389,,,,,,0,0,0,0,,,
3666.673,,353.525,321.701,0,0,3.666673,1.339067,2.172,2.082368,-0.743301,3.452644,-0.137328,,,,,,0,0,0,0,,,
3733.338,,352.896,322.035,0,0,3.733338,1.686062,1.563683,1.499155,0.186907,4.192051,0.034532,,,,,,0,0,0,0,,,
3800.002,,352.754,321.937,0,0,3.800002,1.601052,1.442347,1.382827,0.218225,4.216945,0.040318,,,,,,0,0,0,0,,,
3866.673,,353.565,322.613,0,0,3.866673,2.290037,2.273996,2.180155,0.109882,4.130825,0.020301,,,,,,0,0,0,0,,,
3933.336,,353.894,323.165,0,0,3.933336,2.855016,2.623623,2.515355,0.339661,4.313472,0.062754,,,,,,0,0,0,0,,,
4000.004,,354.569,322.73,0,0,4.000004,2.432991,3.319234,3.18226,-0.749269,3.447901,-0.13843,,,,,,0,0,0,0,,,
4066.671,,354.473,321.788,0,0,4.066671,1.50396,3.243826,3.109964,-1.606004,2.766898,-0.296715,,,,,,0,0,0,0,,,
4133.334,,353.103,320.401,0,0,4.133334,0.129923,1.894398,1.816222,-1.686299,2.703072,-0.31155,,,,,,0,0,0,0,,,
4200.0,,352.176,318.911,0,0,4.2,-1.347118,0.987953,0.947183,-2.294301,2.219782,-0.423881,,,,,,0,0,0,0,,,
4266.668,,351.021,319.275,0,0,4.266668,-0.970164,-0.14651,-0.140464,-0.8297,3.383967,-0.15329,,,,,,0,0,0,0,,,
4333.335,,352.709,321.087,0,0,4.333335,0.854784,1.562009,1.49755,-0.642766,3.532559,-0.118753,,,,,,0,0,0,0,,,
4400.004,,353.785,320.597,0,0,4.400004,0.377728,2.658509,2.548802,-2.171074,2.317733,-0.401114,,,,,,0,0,0,0,,,
4466.67,,354.738,323.304,0,0,4.46667,3.097665,3.631991,3.482111,-0.384445,3.737893,-0.071028,,,,,,0,0,0,0,,,
4533.338,,355.822,323.242,0,0,4.533338,3.048598,4.736455,4.540997,-1.492399,2.8572,-0.275726,,,,,,0,0,0,0,,,
4600.002,,356.479,324.125,0,0,4.600002,3.944525,5.4139,5.190486,-1.245961,3.053089,-0.230196,,,,,,0,0,0,0,,,
4666.673,,355.594,321.777,0,0,4.666673,1.609449,4.549329,4.361593,-2.752144,1.855851,-0.508469,,,,,,0,0,0,0,,,
4733.338,,356.24,322.296,0,0,4.733338,2.141366,5.215737,5.000501,-2.859135,1.770805,-0.528236,,,,,,0,0,0,0,,,
4800.006,,354.544,320.685,0,0,4.800006,0.543278,3.540128,3.394039,-2.850761,1.777462,-0.526689,,,,,,0,0,0,0,,,
4866.669,,354.398,319.165,0,0,4.866669,-0.963816,3.4145,3.273595,-4.237411,0.675238,-0.782877,,,,,,0,0,0,0,,,
4933.339,,351.813,316.634,0,0,4.933339,-3.481914,0.849856,0.814785,-4.296699,0.628111,-0.793831,,,,,,0,0,0,0,,,
5000.002,,352.122,316.264,0,0,5.000002,-3.839018,1.179191,1.13053,-4.969548,0.093275,-0.918142,,,,,,0,0,0,0,,,
5066.667,,348.854,316.547,0,0,5.066667,-3.543127,-2.068491,-1.983131,-1.559996,2.803468,-0.288215,,,,,,0,0,0,0,,,
5133.337,,352.327,318.732,0,0,5.133337,-1.345241,1.42481,1.366013,-2.711254,1.888354,-0.500914,,,,,,0,0,0,0,,,
5200.005,,351.489,318.343,0,0,5.200005,-1.72136,0.607093,0.58204,-2.3034,2.21255,-0.425562,,,,,,0,0,0,0,,,
5266.67,,353.101,318.267,0,0,5.26667,-1.784484,2.239357,2.146946,-3.93143,0.918457,-0.726346,,,,,,0,0,0,0,,,
5333.334,,352.078,317.423,0,0,5.333334,-2.615614,1.236602,1.185572,-3.801186,1.021986,-0.702283,,,,,,0,0,0,0,,,
5400.004,,352.784,317.972,0,0,5.400004,-2.053748,1.962831,1.881832,-3.93558,0.915158,-0.727113,,,,,,0,0,0,0,,,
5466.669,,352.364,317.076,0,0,5.466669,-2.936888,1.563041,1.49854,-4.435428,0.517838,-0.819462,,,,,,0,0,0,0,,,
5533.336,,352.857,317.633,0,0,5.533336,-2.367033,2.076233,1.990554,-4.357587,0.579712,-0.80508,,,,,,0,0,0,0,,,
5600.002,,351.984,315.745,0,0,5.600002,-4.242183,1.223408,1.172922,-5.415105,-0.26089,-1.000461,,,,,,0,0,0,0,,,
5666.671,,352.297,316.784,0,0,5.666671,-3.190338,1.556565,1.49233,-4.682669,0.321311,-0.86514,,,,,,0,0,0,0,,,
5733.333,,352.17,316.013,0,0,5.733333,-3.9485,1.449702,1.389877,-5.338377,-0.1999,-0.986285,,,,,,0,0,0,0,,,
5800.004,,352.336,317.073,0,0,5.800004,-2.875664,1.635823,1.568318,-4.443983,0.511038,-0.821042,,,,,,0,0,0,0,,,
5866.667,,352.942,316.309,0,0,5.866667,-3.626836,2.261925,2.168583,-5.795419,-0.563195,-1.070725,,,,,,0,0,0,0,,,
5933.334,,352.077,316.788,0,0,5.933334,-3.135012,1.41701,1.358535,-4.493546,0.471641,-0.830199,,,,,,0,0,0,0,,,
6000.002,,353.221,316.343,0,0,6.000002,-3.567192,2.581077,2.474565,-6.041757,-0.759005,-1.116237,,,,,,0,0,0,0,,,
6066.673,,350.448,313.634,0,0,6.066673,-6.263378,-0.171872,-0.16478,-6.098598,-0.804187,-1.126739,,,,,,0,0,0,0,,,
6133.336,,350.452,315.717,0,0,6.133336,-4.16757,-0.147842,-0.141741,-4.025829,0.843421,-0.743787,,,,,,0,0,0,0,,,
6200.005,,352.162,317.381,0,0,6.200005,-2.490766,1.582172,1.516881,-4.007647,0.857874,-0.740428,,,,,,0,0,0,0,,,
6266.672,,353.321,319.11,0,0,6.266672,-0.748968,2.761168,2.647224,-3.396191,1.343909,-0.627459,,,,,,0,0,0,0,,,
6333.338,,354.198,320.557,0,0,6.333338,0.710826,3.658146,3.507186,-2.79636,1.820704,-0.516638,,,,,,0,0,0,0,,,
6400.006,,355.069,319.226,0,0,6.400006,-0.607386,4.549106,4.36138,-4.968766,0.093897,-0.917998,,,,,,0,0,0,0,,,
6466.671,,354.519,319.942,0,0,6.466671,0.121397,4.019048,3.853195,-3.731799,1.077141,-0.689464,,,,,,0,0,0,0,,,
6533.335,,352.133,318.015,0,0,6.533335,-1.792826,1.652972,1.584759,-3.377586,1.358698,-0.624021,,,,,,0,0,0,0,,,
6600.004,,352.409,319.252,0,0,6.600004,-0.543053,1.94888,1.868456,-2.411509,2.126616,-0.445535,,,,,,0,0,0,0,,,
6666.672,,350.944,320.959,0,0,6.666672,1.176715,0.50377,0.482981,0.693734,4.594919,0.12817,,,,,,0,0,0,0,,,
6733.337,,352.985,320.577,0,0,6.733337,0.807477,2.564641,2.458807,-1.65133,2.730869,-0.305089,,,,,,0,0,0,0,,,
6800.003,,352.493,321.78,0,0,6.800003,2.023234,2.092495,2.006145,0.01709,4.057066,0.003157,,,,,,0,0,0,0,,,
6866.67,,352.549,320.58,0,0,6.86667,0.835987,2.168332,2.078852,-1.242865,3.05555,-0.229624,,,,,,0,0,0,0,,,
6933.335,,353.059,321.922,0,0,6.933335,2.190733,2.69815,2.586806,-0.396073,3.72865,-0.073176,325.96036,499.737462,178.573307,5408.1851,15.36846,0,0,0,0,15.59746,-1.709861,15.273046
7000.003,,352.362,319.976,0,0,7.000003,0.257476,2.020952,1.937554,-1.680078,2.708017,-0.310401,308.759558,497.547704,9.923712,300.544752,15.364484,0,0,0,0,15.505946,-2.342065,15.18493
7066.668,,352.48,319.493,0,0,7.066668,-0.212788,2.158735,2.069651,-2.282439,2.229211,-0.421689,283.265243,498.008882,13.853979,419.57493,15.541,0,0,0,0,15.531517,-3.280709,15.190774
7133.334,,352.5,321.212,0,0,7.133334,1.518944,2.198501,2.107776,-0.588832,3.575429,-0.108789,253.481909,496.419403,14.417405,436.638565,15.739897,0,0,0,0,15.547284,-4.376336,15.119261
7200.0,,353.14,320.571,0,0,7.2,0.89067,2.85825,2.740299,-1.849629,2.573244,-0.341726,227.518547,495.048234,12.333081,373.513736,15.973452,0,0,0,0,15.612689,-5.331446,15.057451
7266.668,,352.674,319.903,0,0,7.266668,0.235392,2.411981,2.312447,-2.077055,2.392468,-0.383744,213.507356,493.565682,5.606311,169.790043,16.096116,0,0,0,0,15.641853,-5.846549,14.996761
7333.337,,350.615,317.594,0,0,7.333337,-2.060891,0.372696,0.357316,-2.418207,2.121292,-0.446773,222.300331,488.552493,7.721255,233.84221,15.811193,0,0,0,0,15.42752,-5.520692,14.816065
7400.006,,351.261,318.998,0,0,7.400006,-0.644179,1.038392,0.995541,-1.639721,2.740097,-0.302944,222.460565,488.364776,0.973448,29.481385,15.802696,0,0,0,0,15.420472,-5.514712,14.809225
7466.67,,351.365,318.327,0,0,7.46667,-1.302473,1.16207,1.114116,-2.416589,2.122578,-0.446474,219.270653,486.041998,2.511185,76.052525,15.762504,0,0,0,0,15.363176,-5.631118,14.722331
7533.337,,350.238,315.455,0,0,7.533337,-4.161772,0.054732,0.052473,-4.214245,0.693652,-0.778597,215.539307,484.504632,2.079495,62.978586,15.757654,0,0,0,0,15.335354,-5.767797,14.664112
7600.005,,349.202,314.655,0,0,7.600005,-4.949076,-0.961624,-0.921941,-4.027135,0.842383,-0.744028,217.58395,484.400367,0.849932,25.740618,15.727499,0,0,0,0,15.319646,-5.692488,14.661166
7666.667,,346.67,313.112,0,0,7.666667,-6.479386,-3.473999,-3.330638,-3.148747,1.540598,-0.581743,217.91425,485.681471,0.904816,27.402815,15.76742,0,0,0,0,15.359301,-5.680889,14.708468
7733.339,,348.181,313.768,0,0,7.733339,-5.810699,-1.943388,-1.863191,-3.947508,0.905677,-0.729317,221.529797,486.982165,2.84413,86.135963,15.766444,0,0,0,0,15.380721,-5.548369,14.757925
7800.005,,348.332,314.902,0,0,7.800005,-4.664018,-1.772797,-1.699639,-2.964379,1.687149,-0.54768,226.626895,488.338467,4.018395,121.699161,15.750628,0,0,0,0,15.397048,-5.361338,14.810076
7866.669,,348.904,314.324,0,0,7.866669,-5.229343,-1.181223,-1.132478,-4.096865,0.786956,-0.756911,251.587308,495.070176,18.570556,562.418909,15.710829,0,0,0,0,15.508332,-4.445487,15.068768
7933.335,,350.41,314.879,0,0,7.933335,-4.661673,0.344334,0.330124,-4.991797,0.07559,-0.922253,277.880755,504.692951,13.938199,422.125587,15.822319,0,0,0,0,15.758157,-3.48183,15.434463
8000.001,,350.695,315.897,0,0,8.000001,-3.631007,0.648873,0.622096,-4.253103,0.662765,-0.785777,290.56639,506.846886,5.134728,155.507888,15.8096,0,0,0,0,15.814214,-3.015814,15.519288
8066.672,,351.528,316.535,0,0,8.066672,-2.980346,1.501397,1.439439,-4.419785,0.530272,-0.816572,295.527717,505.1697,2.148071,65.055455,15.71705,0,0,0,0,15.755906,-2.832456,15.459718
8133.336,,350.912,315.244,0,0,8.133336,-4.258691,0.904901,0.867559,-5.12625,-0.031284,-0.947094,299.588074,507.235972,3.913549,118.523865,15.767649,0,0,0,0,15.823162,-2.683897,15.53755
8200.006,,351.323,316.824,0,0,8.200006,-2.66604,1.33539,1.280283,-3.946323,0.906619,-0.729098,320.652078,499.750023,9.155496,277.278924,15.389584,0,0,0,0,15.589183,-1.905264,15.27119
8266.668,,351.007,315.397,0,0,8.266668,-4.080396,1.038859,0.995989,-5.076384,0.008353,-0.937881,331.035344,490.76396,6.149189,186.231379,15.021959,0,0,0,0,15.311046,-1.519134,14.944948
8333.338,,351.648,316.814,0,0,8.333338,-2.650755,1.699313,1.629188,-4.279943,0.64143,-0.790735,333.50027,478.296329,6.764136,204.855362,14.556808,0,0,0,0,14.905744,-1.422956,14.487092
8400.0,,350.373,315.774,0,0,8.4,-3.678121,0.443748,0.425436,-4.103557,0.781637,-0.758147,332.92861,466.625654,5.174587,156.715041,14.130698,0,0,0,0,14.520029,-1.438903,14.057247
8466.669,,350.552,315.171,0,0,8.466669,-4.26849,0.642167,0.615667,-4.884158,0.161151,-0.902366,334.491618,456.262871,4.917638,148.933208,13.745607,0,0,0,0,14.182684,-1.376844,13.676476
8533.335,,347.392,313.755,0,0,8.533335,-5.671865,-2.498431,-2.395329,-3.276536,1.439021,-0.605352,334.377361,451.316528,2.035466,61.645138,13.564618,0,0,0,0,14.019567,-1.37889,13.494352
8600.004,,349.539,316.904,0,0,8.600004,-2.510245,-0.332046,-0.318343,-2.191902,2.301178,-0.404962,334.878225,451.085874,0.799496,24.213141,13.554517,0,0,0,0,14.013274,-1.360352,13.48608
8666.666,,349.858,318.192,0,0,8.666666,-1.209631,0.00632,0.006059,-1.21569,3.077151,-0.224603,334.444278,451.610035,0.211436,6.403439,13.575158,0,0,0,0,14.029397,-1.376554,13.505185
8733.334,,350.112,320.988,0,0,8.733334,1.598979,0.279671,0.26813,1.330849,5.10135,0.245879,333.968735,450.79782,0.705289,21.360045,13.546962,0,0,0,0,14.001438,-1.393705,13.47508
8800.004,,350.874,320.755,0,0,8.800004,1.378584,1.061005,1.017221,0.361364,4.330723,0.066763,333.807618,449.911566,0.514337,15.576974,13.515016,0,0,0,0,13.971853,-1.399248,13.442387
8866.668,,349.612,324.084,0,0,8.866668,4.720184,-0.18168,-0.174183,4.894366,7.933927,0.904252,333.015526,450.098806,0.298585,9.042807,13.524584,0,0,0,0,13.976024,-1.428487,13.448933
8933.338,,347.727,321.494,0,0,8.933338,2.142779,-2.04738,-1.962891,4.10567,7.307007,0.758538,333.276091,449.33817,0.686799,20.80007,13.495809,0,0,0,0,13.951629,-1.418563,13.421048
9000.004,,344.597,323.261,0,0,9.000004,3.922368,-5.158098,-4.945241,8.867609,11.092188,1.638324,334.946665,453.694053,3.666554,111.043478,13.649934,0,0,0,0,14.099313,-1.358972,13.582117
9066.67,,347.777,325.333,0,0,9.06667,6.006953,-1.958834,-1.877999,7.884952,10.311091,1.456774,337.344587,457.43091,1.835606,55.592292,13.779584,0,0,0,0,14.228734,-1.272336,13.720717
9133.337,,348.826,327.116,0,0,9.133337,7.802532,-0.890586,-0.853834,8.656367,10.924275,1.599296,340.389357,457.558038,3.489896,105.693313,13.77568,0,0,0,0,14.241709,-1.160314,13.726726
9200.006,,350.267,329.74,0,0,9.200006,10.439107,0.569646,0.546138,9.892969,11.907228,1.827763,340.506795,457.093712,0.896328,27.145768,13.758319,0,0,0,0,14.226793,-1.155788,13.709686
9266.67,,350.377,328.317,0,0,9.26667,9.028676,0.698859,0.670019,8.358657,10.687631,1.544293,340.422742,455.335614,0.474324,14.365136,13.693993,0,0,0,0,14.168738,-1.158115,13.644934
9333.333,,349.413,328.139,0,0,9.333333,8.86324,-0.245946,-0.235796,9.099036,11.276145,1.681081,339.682923,454.978847,0.175159,5.304767,13.682905,0,0,0,0,14.154785,-1.185192,13.631478
9400.002,,351.173,327.984,0,0,9.400002,8.7208,1.533235,1.469963,7.250836,9.807044,1.339619,339.711112,453.749676,0.811003,24.561642,13.637705,0,0,0,0,14.114447,-1.183617,13.586245
9466.671,,350.196,326.707,0,0,9.466671,7.456354,0.575398,0.551653,6.904701,9.531907,1.275669,339.356672,454.652603,0.352523,10.676339,13.671833,0,0,0,0,14.143092,-1.197058,13.619327
9533.335,,350.417,327.57,0,0,9.533335,8.331903,0.815543,0.781889,7.550015,10.044855,1.394893,339.391829,454.207594,0.969058,29.348434,13.6554,0,0,0,0,14.128561,-1.19557,13.602961
9600.0,,350.157,325.96,0,0,9.6,6.734447,0.574672,0.550957,6.18349,8.958629,1.142423,339.764145,454.531569,0.294294,8.912845,13.666262,0,0,0,0,14.140317,-1.182006,13.615049
9666.672,,348.804,321.67,0,0,9.666672,2.456987,-0.759214,-0.727884,3.184872,6.57508,0.588417,338.649058,453.152007,2.151025,65.144898,13.618757,0,0,0,0,14.091675,-1.22245,13.563781
9733.335,,344.523,317.083,0,0,9.733335,-2.117479,-5.02112,-4.813915,2.696436,6.186831,0.498177,337.708745,442.344975,1.570465,47.56236,13.224994,0,0,0,0,13.733485,-1.252344,13.165565
9800.006,,342.957,318.994,0,0,9.800006,-0.193949,-6.568041,-6.296999,6.10305,8.894689,1.127561,339.447343,410.034253,17.284217,523.461469,12.034394,0,0,0,0,12.676689,-1.174238,11.97697
9866.672,,345.757,321.579,0,0,9.866672,2.403575,-3.748979,-3.594271,5.997846,8.811064,1.108124,337.723021,398.33969,11.364937,344.192993,11.61135,0,0,0,0,12.2868,-1.232604,11.545741
9933.334,,348.05,324.793,0,0,9.933334,5.630093,-1.436936,-1.377638,7.007732,9.613804,1.294704,335.301371,359.015687,12.86436,389.60381,10.1811,0,0,0,0,10.986886,-1.304574,10.097172
9999.999,,350.318,323.183,0,0,9.999999,4.032607,0.850091,0.815011,3.217596,6.601092,0.594463,334.752442,328.941319,25.38331,768.746698,9.08508,0,0,0,0,9.997837,-1.311648,8.989898
10066.668,,347.945,322.36,0,0,10.066668,3.222117,-1.503897,-1.441836,4.663953,7.750776,0.861683,333.303512,301.482782,5.227457,158.316242,8.092426,0,0,0,0,9.091391,-1.352993,7.978519
10133.34,,349.832,323.183,0,0,10.13334,4.057622,0.402099,0.385506,3.672116,6.962382,0.678437,329.54413,290.782531,8.788326,266.158999,7.727368,0,0,0,0,8.726408,-1.486703,7.583003
10200.001,,349.04,318.928,0,0,10.200001,-0.18488,-0.370925,-0.355618,0.170738,4.179198,0.031545,331.047903,285.571714,4.966001,150.397918,7.528725,0,0,0,0,8.560936,-1.429074,7.39185
10266.668,,347.327,320.22,0,0,10.266668,1.119614,-2.064964,-1.97975,3.099364,6.507112,0.572619,339.086907,299.94016,8.32886,252.243833,8.005762,0,0,0,0,9.065427,-1.139433,7.924261
10333.337,,349.068,320.79,0,0,10.333337,1.702104,-0.30502,-0.292432,1.994536,5.628903,0.368498,340.72684,304.268259,1.031761,31.247431,8.156242,0,0,0,0,9.214275,-1.080957,8.084294
10400.003,,347.947,320.644,0,0,10.400003,1.568588,-1.407092,-1.349026,2.917614,6.362642,0.53904,342.29038,306.246182,1.375257,41.650366,8.221834,0,0,0,0,9.286336,-1.024267,8.157784
10466.667,,348.931,318.888,0,0,10.466667,-0.174934,-0.404183,-0.387503,0.21257,4.21245,0.039273,341.101503,305.017747,1.876981,56.845344,8.181982,0,0,0,0,9.240542,-1.067493,8.112046
10533.333,,346.051,318.18,0,0,10.533333,-0.87046,-3.265289,-3.130541,2.260082,5.839981,0.417558,339.870439,301.606924,1.908541,57.80115,8.062911,0,0,0,0,9.123298,-1.111319,7.985957
10600.0,,347.466,317.16,0,0,10.6,-1.87799,-1.831411,-1.755835,-0.122155,3.946383,-0.022569,341.60984,302.363516,1.17416,35.560053,8.082746,0,0,0,0,9.156273,-1.047622,8.014566
10666.672,,346.414,317.684,0,0,10.666672,-1.341525,-2.864549,-2.746339,1.404814,5.160143,0.259545,345.59036,306.526762,2.998118,90.799545,8.219298,0,0,0,0,9.312049,-0.902918,8.169553
10733.335,,347.795,318.202,0,0,10.733335,-0.811067,-1.464706,-1.404263,0.593196,4.515003,0.109595,348.967821,307.439365,1.671441,50.620441,8.241518,0,0,0,0,9.359962,-0.778992,8.20462
10800.002,,347.773,318.559,0,0,10.800002,-0.441613,-1.467879,-1.407304,0.965692,4.811093,0.178415,352.829554,301.193224,4.590616,139.029196,8.001553,0,0,0,0,9.17967,-0.634115,7.976387
