TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
0.0,,618.84,749.862,0,0,0.0,39.729391,29.642902,9.439762,30.289629,6.996201,1.049062,198.716046,309.878817,5.752702,189.524576,4.099809,0,0,0,0,9.778085,-0.466266,4.073209
66.665,,618.088,742.484,0,0,0.066665,32.368348,28.896054,9.202016,23.166332,6.177162,0.802351,199.86142,306.729393,2.614715,86.142626,4.138832,0,0,0,0,9.676435,-0.443034,4.115052
133.334,,613.288,744.296,0,0,0.133334,34.197302,24.101206,7.675661,26.521641,6.562957,0.91856,202.732055,302.053951,4.083843,134.543487,4.192906,0,0,0,0,9.511941,-0.392041,4.174538
199.998,,613.744,747.824,0,0,0.199998,37.742251,24.562357,7.82246,29.919791,6.953677,1.036252,207.520265,288.399784,7.003258,230.724531,4.36624,0,0,0,0,9.073459,-0.293825,4.356342
266.668,,609.324,744.237,0,0,0.266668,34.172198,20.147507,6.417071,27.755127,6.704783,0.961281,207.80194,270.883508,9.609126,316.575675,4.609553,0,0,0,0,8.581895,-0.250485,4.602742
333.336,,606.967,743.564,0,0,0.333336,33.516142,17.795657,5.668401,27.847741,6.715432,0.964488,202.549383,261.527122,3.921424,129.192537,4.756196,0,0,0,0,8.391266,-0.303533,4.746501
400.001,,603.468,741.488,0,0,0.400001,31.45708,14.301805,4.556195,26.900885,6.606562,0.931695,196.852014,258.45802,3.466431,114.202672,4.817363,0,0,0,0,8.38498,-0.376986,4.80259
466.669,,607.639,736.612,0,0,0.466669,26.598016,18.477953,5.885598,20.712418,5.89501,0.717361,192.414562,248.324437,6.156199,202.817921,4.972974,0,0,0,0,8.176673,-0.416792,4.955478
533.331,,603.694,733.462,0,0,0.533331,23.464947,14.538099,4.631415,18.833531,5.678975,0.652287,189.823324,231.142818,8.164301,268.975484,5.220115,0,0,0,0,7.76497,-0.414721,5.203615
600.003,,606.77,731.174,0,0,0.600003,21.193876,17.619245,5.612244,15.581633,5.305071,0.53966,192.207857,222.394657,3.697022,121.799551,5.333891,0,0,0,0,7.500705,-0.36143,5.321632
666.668,,606.034,725.716,0,0,0.666668,15.7528,16.88839,5.379589,10.373212,4.706205,0.359269,199.463772,224.98064,4.422539,145.701949,5.275509,0,0,0,0,7.454803,-0.264911,5.268854
733.331,,603.869,728.916,0,0,0.733331,18.96972,14.728534,4.692037,14.277683,5.155142,0.494498,203.06265,227.266174,1.470969,48.461543,5.233129,0,0,0,0,7.460833,-0.219293,5.228532
799.998,,606.622,735.923,0,0,0.799998,25.993638,17.486678,5.570043,20.423595,5.861801,0.707358,210.336866,222.705345,5.283525,174.067404,5.277579,0,0,0,0,7.233603,-0.106453,5.276505
866.668,,603.275,736.082,0,0,0.866668,26.169552,14.144821,4.506222,21.66333,6.004346,0.750295,218.505285,212.077713,5.959435,196.335466,5.408127,0,0,0,0,6.832406,0.032632,5.408028
933.333,,605.382,733.227,0,0,0.933333,23.331462,16.256962,5.178585,18.152877,5.600713,0.628713,220.62615,199.505746,6.702601,220.819307,5.581304,0,0,0,0,6.465619,0.090798,5.580565
999.999,,603.58,733.095,0,0,0.999999,23.216368,14.460103,4.606587,18.609781,5.653248,0.644538,217.676481,190.248263,3.701962,121.962295,5.718182,0,0,0,0,6.265534,0.070005,5.717753
1066.669,,602.89,733.75,0,0,1.066669,23.888272,13.775244,4.388574,19.499698,5.755571,0.675359,218.053254,183.776445,3.681761,121.296786,5.808874,0,0,0,0,6.09121,0.089865,5.808179
1133.332,,605.156,738.946,0,0,1.133332,29.10117,16.046383,5.111551,23.989619,6.271824,0.830865,219.012974,170.864053,6.298638,207.510613,5.989591,0,0,0,0,5.744691,0.13242,5.988127
1200.001,,606.902,742.908,0,0,1.200001,33.080066,17.797521,5.668995,27.411071,6.665224,0.949365,222.555461,154.54779,9.010024,296.838072,6.214136,0,0,0,0,5.274397,0.219051,6.210274
1266.663,,609.083,738.772,0,0,1.266663,28.960957,19.983659,6.364913,22.596044,6.11159,0.782599,231.013758,141.966558,5.900417,194.391115,6.379241,0,0,0,0,4.814406,0.366616,6.368698
1333.335,,611.736,736.772,0,0,1.333335,26.977846,22.641796,7.211084,19.766763,5.786279,0.684609,241.457966,135.86489,5.927079,195.2695,6.452884,0,0,0,0,4.48246,0.527625,6.431277
1400.0,,607.984,728.817,0,0,1.4,19.03973,18.894932,6.018336,13.021394,5.010694,0.450987,246.572978,126.646152,4.274239,140.816157,6.579118,0,0,0,0,4.163482,0.620481,6.549793
1466.669,,603.687,723.758,0,0,1.466669,13.997612,14.603067,4.652097,9.345515,4.58804,0.323676,244.792324,118.881847,5.022363,165.463319,6.691417,0,0,0,0,4.001354,0.612819,6.663296
1533.334,,597.904,714.997,0,0,1.533334,5.253489,8.825202,2.812816,2.440673,3.794119,0.084531,242.591056,109.946945,4.193011,138.140086,6.820858,0,0,0,0,3.828162,0.601856,6.794253
1599.998,,603.082,711.258,0,0,1.599998,1.531362,14.008335,4.462774,-2.931413,3.176435,-0.101528,248.758538,97.769566,7.517972,247.681978,6.988924,0,0,0,0,3.424914,0.716205,6.95213
1666.664,,600.778,708.325,0,0,1.666664,-1.384768,11.709468,3.730971,-5.115739,2.925281,-0.17718,259.517507,89.253047,5.604027,184.626453,7.103663,0,0,0,0,3.016816,0.88708,7.048058
1733.333,,600.057,704.921,0,0,1.733333,-4.771901,10.9936,3.503087,-8.274988,2.562029,-0.286599,272.018817,88.4351,4.574899,150.721479,7.111726,0,0,0,0,2.770271,1.065225,7.031497
1800.0,,595.656,711.862,0,0,1.8,2.185961,6.597731,2.10374,0.082222,3.522944,0.002848,277.972806,82.332524,4.282805,141.09835,7.198731,0,0,0,0,2.515997,1.162911,7.10418
1866.663,,597.088,727.326,0,0,1.866663,17.66682,8.034861,2.561225,15.105595,5.250336,0.523172,279.751875,75.611527,2.101639,69.239163,7.294863,0,0,0,0,2.316157,1.203106,7.194968
1933.331,,600.081,740.944,0,0,1.933331,31.301676,11.032991,3.515626,27.786049,6.708339,0.962352,286.93925,73.779265,3.049748,100.474904,7.322531,0,0,0,0,2.152589,1.308588,7.204655
2000.0,,600.023,744.07,0,0,2.0,34.444528,10.98012,3.498796,30.945732,7.07164,1.071785,296.790264,69.32329,5.749612,189.422779,7.390508,0,0,0,0,1.89518,1.457533,7.245358
2066.665,,598.102,743.757,0,0,2.066665,34.148376,9.064247,2.888912,31.259464,7.107713,1.082651,310.964192,65.182162,6.481437,213.533005,7.460469,0,0,0,0,1.638447,1.666736,7.271904
2133.33,,601.029,735.998,0,0,2.13333,26.40622,11.996374,3.822302,22.583918,6.110196,0.782179,323.692372,63.33777,6.088388,200.583877,7.501119,0,0,0,0,1.543096,1.850388,7.269309
2199.999,,602.889,730.345,0,0,2.199999,20.770062,13.861501,4.416032,16.35403,5.393881,0.566411,334.644934,63.603462,4.500802,148.280332,7.513211,0,0,0,0,1.592632,2.004255,7.240946
2266.664,,601.598,715.836,0,0,2.266664,6.277899,12.575626,4.006697,2.271202,3.774633,0.078662,342.865679,67.066322,4.346285,143.189736,7.478187,0,0,0,0,1.76378,2.11241,7.173633
2333.334,,596.035,713.489,0,0,2.333334,3.947734,7.017751,2.237446,1.710288,3.710139,0.059235,349.929867,69.415267,3.179353,104.744782,7.45856,0,0,0,0,1.913294,2.206758,7.124629
2399.999,,598.337,712.88,0,0,2.399999,3.355563,9.324874,2.971878,0.383686,3.557606,0.013289,349.655614,66.206883,1.463686,48.221611,7.503367,0,0,0,0,1.82176,2.210101,7.170493
2466.667,,600.213,715.796,0,0,2.466667,6.28839,11.205997,3.5707,2.71769,3.825971,0.094125,350.768525,66.588981,0.847436,27.919034,7.500215,0,0,0,0,1.847483,2.224937,7.162603
2533.335,,597.313,712.714,0,0,2.533335,3.223214,8.31112,2.649167,0.574047,3.579494,0.019882,350.594393,66.939149,0.723297,23.829247,7.494911,0,0,0,0,1.854523,2.221695,7.158056
2600.001,,595.859,702.703,0,0,2.600001,-6.770967,6.862241,2.187942,-8.958909,2.483392,-0.310286,349.193455,67.807698,0.957172,31.534327,7.479806,0,0,0,0,1.859285,2.199985,7.148955
2666.665,,598.905,697.681,0,0,2.666665,-11.776152,9.913361,3.159212,-14.935364,1.796217,-0.517277,345.890173,67.263576,1.49462,49.240712,7.481046,0,0,0,0,1.802976,2.154622,7.164053
2733.333,,598.453,691.669,0,0,2.733333,-17.77134,9.466481,3.016956,-20.788295,1.123245,-0.719989,344.564506,67.925261,0.596149,19.640332,7.469171,0,0,0,0,1.806274,2.134438,7.157701
2800.001,,597.286,693.511,0,0,2.800001,-15.912531,8.3046,2.647091,-18.559622,1.379499,-0.6428,345.581074,69.092328,0.93922,30.942912,7.454574,0,0,0,0,1.850615,2.146152,7.138957
2866.668,,598.275,694.699,0,0,2.866668,-14.707726,9.298718,2.963551,-17.671277,1.481641,-0.612033,347.583906,70.224497,1.50901,49.714799,7.442434,0,0,0,0,1.905811,2.171854,7.118489
2933.33,,596.753,696.47,0,0,2.93333,-12.919926,7.781835,2.480678,-15.400604,1.742723,-0.53339,350.530122,71.310202,1.380276,45.473636,7.432998,0,0,0,0,1.97268,2.210964,7.096555
2999.996,,595.823,702.836,0,0,2.999996,-6.537128,6.856951,2.186258,-8.723387,2.510472,-0.302129,351.589164,72.435902,0.607599,20.017544,7.419278,0,0,0,0,2.017311,2.22337,7.078299
3066.665,,594.403,705.361,0,0,3.066665,-3.995334,5.442067,1.735855,-5.731189,2.854516,-0.198496,352.623429,72.213839,0.736179,24.253658,7.424583,0,0,0,0,2.025111,2.238455,7.079106
3133.33,,594.58,702.889,0,0,3.13333,-6.450544,5.624182,1.793828,-8.244372,2.565549,-0.285538,353.077392,72.703368,0.660622,21.764394,7.41863,0,0,0,0,2.04458,2.243757,7.071182
3199.998,,595.275,701.856,0,0,3.199998,-7.466757,6.324296,2.016697,-9.483453,2.423079,-0.328453,353.035701,72.584931,0.402828,13.271297,7.420214,0,0,0,0,2.040799,2.243436,7.072946
3266.663,,593.985,697.898,0,0,3.266663,-11.407974,5.039409,1.607676,-13.015649,2.016946,-0.450789,354.059423,72.308564,0.566114,18.650792,7.426302,0,0,0,0,2.04758,2.258494,7.074543
3333.332,,596.097,703.722,0,0,3.333332,-5.567194,7.156521,2.281621,-7.848814,2.611031,-0.271839,355.010954,72.995228,0.854096,28.138458,7.418666,0,0,0,0,2.079495,2.270371,7.06272
3400.0,,594.774,702.159,0,0,3.4,-7.113417,5.838633,1.862095,-8.975512,2.481483,-0.310861,357.375926,74.065981,1.272288,41.915926,7.408786,0,0,0,0,2.142524,2.301317,7.042304
3466.668,,594.354,704.49,0,0,3.466668,-4.765644,5.423744,1.730022,-6.495666,2.766616,-0.224973,359.718271,73.806997,1.246396,41.062897,7.417767,0,0,0,0,2.171558,2.334934,7.040692
3533.333,,597.246,711.399,0,0,3.533333,2.160124,8.320853,2.652265,-0.492142,3.456903,-0.017045,361.604887,73.435102,1.237926,40.783862,7.427403,0,0,0,0,2.192323,2.362377,7.041697
3600.0,,596.823,714.114,0,0,3.6,4.891889,7.902963,2.519237,2.372652,3.786298,0.082175,366.826555,72.258745,2.650415,87.318756,7.456605,0,0,0,0,2.2529,2.438662,7.046551
3666.666,,594.171,716.361,0,0,3.666666,7.155651,5.256071,1.676646,5.479004,4.143468,0.189762,354.62209,71.259174,5.220006,171.974731,7.442328,0,0,0,0,2.02802,2.268788,7.088078
3733.336,,594.28,716.82,0,0,3.733336,7.631409,5.370178,1.71297,5.918439,4.193994,0.204981,350.852094,69.652708,0.967779,31.883797,7.457084,0,0,0,0,1.93157,2.21923,7.119207
3800.001,,596.068,720.763,0,0,3.800001,11.591163,7.163285,2.283774,9.307389,4.583656,0.322355,359.10316,69.870565,3.137462,103.364683,7.471848,0,0,0,0,2.060153,2.335106,7.097591
3866.67,,598.509,719.341,0,0,3.86667,10.185915,9.609391,3.062449,7.123466,4.332548,0.246717,356.56189,69.697584,7.742334,255.073655,7.468599,0,0,0,0,2.018794,2.299655,7.105742
3933.331,,596.854,719.589,0,0,3.933331,10.450661,7.959496,2.537234,7.913427,4.423378,0.274076,358.446162,68.87745,8.237466,271.385912,7.484366,0,0,0,0,2.02733,2.328072,7.113073
4000.0,,598.464,725.826,0,0,4.0,16.704405,9.5746,3.051373,13.653031,5.08332,0.472864,356.663013,69.253589,2.832312,93.311417,7.475087,0,0,0,0,2.005367,2.302079,7.111776
4066.666,,595.97,734.919,0,0,4.066666,25.814145,7.085703,2.259077,23.555067,6.221859,0.815814,367.068637,70.024109,4.904827,161.591077,7.488633,0,0,0,0,2.202952,2.447099,7.077523
4133.336,,599.097,741.295,0,0,4.133336,32.206882,10.217806,3.256127,28.950755,6.842257,1.00269,370.871178,71.092268,1.572766,51.815288,7.483268,0,0,0,0,2.300175,2.498325,7.053912
4199.998,,600.608,744.013,0,0,4.199998,34.941613,11.733907,3.738751,31.202863,7.101205,1.080691,367.420929,71.124899,3.378324,111.299938,7.474031,0,0,0,0,2.238102,2.449593,7.061206
4266.667,,597.253,744.285,0,0,4.266667,35.230343,8.384008,2.67237,32.557973,7.257016,1.127624,366.256623,71.166044,6.304412,207.700841,7.470561,0,0,0,0,2.217605,2.43308,7.063243
4333.33,,595.489,745.769,0,0,4.33333,36.731068,6.625108,2.112455,34.618613,7.493949,1.198993,360.099682,70.289918,0.481873,15.875467,7.468215,0,0,0,0,2.087177,2.348218,7.089437
4399.996,,597.266,744.926,0,0,4.399996,35.90479,8.407208,2.679755,33.225035,7.333715,1.150727,359.630276,69.947193,0.134616,4.434966,7.471969,0,0,0,0,2.070712,2.342368,7.095325
4466.664,,597.034,743.125,0,0,4.466664,34.120508,8.180306,2.607525,31.512984,7.136863,1.091432,358.238632,69.513108,1.307977,43.091712,7.474934,0,0,0,0,2.037018,2.323717,7.104575
4533.329,,597.857,739.206,0,0,4.533329,30.218223,9.008404,2.871135,27.347088,6.657867,0.947149,358.265563,69.951955,0.54976,18.112027,7.468806,0,0,0,0,2.04875,2.32311,7.098325
4599.998,,599.803,738.064,0,0,4.599998,29.092935,10.959501,3.492232,25.600703,6.457067,0.886664,359.089318,69.836039,0.2619,8.628366,7.472303,0,0,0,0,2.059026,2.334988,7.098109
4666.664,,596.75,736.176,0,0,4.666664,27.221642,7.911597,2.521986,24.699656,6.353464,0.855456,360.326746,70.208527,0.79437,26.170758,7.469885,0,0,0,0,2.089343,2.351603,7.090074
4733.334,,597.216,738.727,0,0,4.733334,29.789347,8.382692,2.671951,27.117396,6.631457,0.939193,360.145205,70.323705,6.450599,212.517008,7.467844,0,0,0,0,2.088789,2.348784,7.088858
4800.003,,596.291,731.074,0,0,4.800003,22.153048,7.462787,2.379115,19.773933,5.787103,0.684857,360.067182,69.791329,0.385963,12.715676,7.475168,0,0,0,0,2.073952,2.34888,7.096541
4866.67,,593.976,727.648,0,0,4.86667,18.743745,5.15288,1.643797,17.099948,5.479647,0.592246,360.049497,69.417601,0.423653,13.957375,7.480395,0,0,0,0,2.064164,2.34947,7.101852
4933.331,,591.817,726.352,0,0,4.933331,17.464437,2.998973,0.958139,16.506298,5.411389,0.571685,355.380951,67.501551,2.049867,67.533511,7.497013,0,0,0,0,1.939762,2.287936,7.139367
4999.998,,590.636,730.62,0,0,4.999998,21.749127,1.823065,0.58381,21.165317,5.947085,0.733047,351.181706,64.981266,2.763033,91.028992,7.523783,0,0,0,0,1.810245,2.234378,7.184348
5066.667,,590.68,734.13,0,0,5.066667,25.275813,1.872156,0.599437,24.676376,6.350787,0.85465,350.021421,65.300306,0.325117,10.711069,7.51692,0,0,0,0,1.802269,2.217297,7.182457
5133.334,,590.764,747.34,0,0,5.133334,38.502496,1.961247,0.627797,37.874699,7.868335,1.311765,351.196111,65.219176,0.714427,23.537032,7.520449,0,0,0,0,1.816804,2.234046,7.180961
5200.001,,590.037,746.105,0,0,5.200001,37.284175,1.239336,0.39799,36.886185,7.754675,1.277529,352.049518,64.7586,0.439637,14.483972,7.528711,0,0,0,0,1.817024,2.247117,7.185538
5266.663,,589.903,739.026,0,0,5.266663,30.221849,1.110425,0.356953,29.864896,6.947365,1.034351,352.280131,65.064017,0.161355,5.315889,7.524872,0,0,0,0,1.828535,2.249683,7.180712
5333.336,,590.718,734.367,0,0,5.333336,25.579523,1.930513,0.618014,24.961509,6.383572,0.864526,355.206643,64.433441,4.464051,147.069557,7.539951,0,0,0,0,1.858906,2.292373,7.183028
5400.0,,591.198,730.911,0,0,5.4,22.14019,2.4156,0.772433,21.367758,5.970361,0.740058,352.14988,64.522949,0.682122,22.472717,7.532248,0,0,0,0,1.812403,2.249062,7.188636
5466.665,,592.564,724.437,0,0,5.466665,15.682854,3.786686,1.208894,14.473961,5.17771,0.501296,351.292741,65.179663,0.54839,18.066889,7.521205,0,0,0,0,1.817118,2.235498,7.181301
5533.334,,593.774,714.759,0,0,5.533334,6.021516,5.001772,1.595695,4.425821,4.022372,0.153285,352.277348,65.381486,0.366763,12.083136,7.520381,0,0,0,0,1.836899,2.24893,7.176241
5599.997,,594.751,708.823,0,0,5.599997,0.102173,5.983856,1.908324,-1.806151,3.305818,-0.062555,353.646817,65.693743,0.762654,25.125893,7.518834,0,0,0,0,1.865733,2.267542,7.16876
5666.669,,594.785,707.57,0,0,5.666669,-1.134172,6.02294,1.920766,-3.054938,3.162232,-0.105806,353.891409,65.724379,0.243543,8.023612,7.518918,0,0,0,0,1.870279,2.270923,7.167778
5733.335,,591.536,709.522,0,0,5.733335,0.834478,2.779023,0.888122,-0.053644,3.507322,-0.001858,353.665785,65.150179,0.839983,27.67351,7.526551,0,0,0,0,1.851869,2.269031,7.176383
5800.001,,592.982,712.97,0,0,5.800001,4.299125,4.230106,1.350048,2.949076,3.852576,0.102139,352.296444,65.269078,0.380578,12.538257,7.522009,0,0,0,0,1.834203,2.249452,7.177784
5866.666,,593.307,714.859,0,0,5.866666,6.204767,4.560187,1.455124,4.749643,4.059605,0.164501,353.822672,65.460782,1.164544,38.366278,7.522496,0,0,0,0,1.862335,2.270546,7.17165
5933.334,,592.364,715.548,0,0,5.933334,6.910407,3.622268,1.156554,5.753853,4.17507,0.199281,353.728655,65.684861,0.292467,9.635418,7.519132,0,0,0,0,1.866749,2.268716,7.168701
6000.0,,591.936,708.677,0,0,6.0,0.056043,3.199347,1.021925,-0.965882,3.402432,-0.033453,354.078603,65.928539,0.168216,5.541928,7.516432,0,0,0,0,1.878498,2.273104,7.164478
6066.663,,592.151,704.751,0,0,6.066663,-3.853325,3.419426,1.091983,-4.945308,2.944877,-0.171278,354.088986,65.96105,0.195536,6.441979,7.515995,0,0,0,0,1.879515,2.273177,7.163996
6133.333,,591.661,703.747,0,0,6.133333,-4.840696,2.934505,0.937617,-5.778313,2.849098,-0.200128,354.505761,66.121189,0.111598,3.676621,7.514621,0,0,0,0,1.890125,2.278695,7.160801
6200.002,,593.479,708.407,0,0,6.200002,-0.16407,4.757582,1.517961,-1.682031,3.320089,-0.058256,352.70374,65.535952,1.835503,60.47121,7.519085,0,0,0,0,1.847364,2.254597,7.173105
6266.666,,594.049,709.05,0,0,6.266666,0.495551,5.332659,1.701027,-1.205475,3.374884,-0.041751,349.739249,66.057938,1.557513,51.312747,7.505641,0,0,0,0,1.81885,2.211615,7.172406
6333.332,,593.795,712.809,0,0,6.333332,4.271169,5.083734,1.621786,2.649383,3.818117,0.09176,347.632697,66.0228,1.083639,35.70083,7.501967,0,0,0,0,1.78999,2.181985,7.177636
6399.997,,594.534,714.537,0,0,6.399997,6.015783,5.827809,1.858649,4.157134,3.991479,0.14398,347.898463,66.702079,0.846055,27.873538,7.492878,0,0,0,0,1.812115,2.184207,7.167459
6466.666,,598.128,715.958,0,0,6.466666,7.453395,9.426884,3.004351,4.449044,4.025042,0.15409,347.102001,67.930428,1.305265,43.002369,7.473945,0,0,0,0,1.836076,2.170213,7.151925
6533.335,,601.912,729.429,0,0,6.533335,20.941003,13.215957,4.210535,16.730468,5.437164,0.579449,351.332964,72.558802,1.771774,58.371639,7.417009,0,0,0,0,2.017313,2.219481,7.077142
6600.002,,597.398,732.24,0,0,6.600002,23.768607,8.70703,2.775198,20.993409,5.927319,0.727093,357.005862,79.059007,4.388702,144.587178,7.337538,0,0,0,0,2.270632,2.284877,6.972719
6666.667,,598.823,729.996,0,0,6.666667,21.541207,10.137101,3.230436,18.310771,5.618868,0.634182,368.08955,80.68357,3.974468,130.940106,7.341376,0,0,0,0,2.484223,2.437539,6.924897
6733.332,,596.775,730.738,0,0,6.733332,22.299803,8.094172,2.580105,19.719698,5.780867,0.682979,367.282791,80.933451,1.44745,47.686702,7.335805,0,0,0,0,2.477128,2.4256,6.923186
6800.002,,595.445,734.624,0,0,6.800002,26.202397,6.769243,2.158338,24.04406,6.278083,0.83275,360.253649,80.994801,3.34453,110.186602,7.317739,0,0,0,0,2.369056,2.32633,6.938119
6866.664,,597.394,737.027,0,0,6.866664,28.621986,8.723311,2.780381,25.841605,6.484766,0.895007,354.816543,82.36218,2.308149,76.0427,7.286057,0,0,0,0,2.331813,2.246576,6.931055
6933.331,,596.771,733.18,0,0,6.933331,24.791572,8.10538,2.583673,22.207898,6.066961,0.769156,352.967396,84.970717,1.374416,45.280579,7.245194,0,0,0,0,2.38166,2.214635,6.898422
7000.001,,600.479,724.523,0,0,7.000001,16.151155,11.818448,3.765663,12.385492,4.937578,0.428963,353.806137,88.032145,1.72702,56.897209,7.203826,0,0,0,0,2.477218,2.219583,6.853362
7066.666,,596.467,718.802,0,0,7.066666,10.446734,7.811515,2.490127,7.956607,4.428343,0.275572,356.002731,91.618877,1.783052,58.74322,7.158174,0,0,0,0,2.603361,2.242501,6.797841
7133.33,,599.505,717.837,0,0,7.13333,9.498308,10.854581,3.458833,6.039476,4.207911,0.209173,354.575568,95.364774,2.341729,77.148989,7.102117,0,0,0,0,2.692822,2.213955,6.74822
7200.0,,599.088,716.487,0,0,7.2,8.164881,10.442646,3.327701,4.83718,4.06967,0.167533,350.796323,99.966381,2.97691,98.075235,7.028816,0,0,0,0,2.786868,2.150313,6.691817
7266.666,,599.355,713.01,0,0,7.266666,4.704449,10.714711,3.414307,1.290142,3.661831,0.044683,344.822193,107.400974,3.801807,125.251725,6.911225,0,0,0,0,2.955726,2.04935,6.600393
7333.335,,591.032,717.062,0,0,7.333335,8.773014,2.396774,0.76644,8.006574,4.434088,0.277302,343.378121,111.114638,1.922252,63.329197,6.855804,0,0,0,0,3.056237,2.020638,6.551265
7399.999,,595.823,729.332,0,0,7.399999,21.059575,7.192837,2.293181,18.766393,5.671256,0.649962,343.927719,114.410081,2.191599,72.202931,6.810329,0,0,0,0,3.157585,2.020983,6.503554
7466.663,,594.36,727.9,0,0,7.466663,19.644132,5.734899,1.829073,17.815059,5.561871,0.617013,341.875032,118.408551,1.852883,61.043804,6.749659,0,0,0,0,3.264791,1.983047,6.451776
7533.332,,594.37,723.964,0,0,7.533332,15.724686,5.74996,1.833867,13.890819,5.110661,0.481099,339.681291,124.292045,2.807127,92.481695,6.662111,0,0,0,0,3.430085,1.938885,6.373731
7600.001,,594.871,736.709,0,0,7.600001,28.486237,6.256021,1.994963,26.491275,6.559465,0.917508,337.273859,133.584829,4.497089,148.158009,6.525964,0,0,0,0,3.699749,1.884047,6.248085
7666.667,,600.25,730.369,0,0,7.666667,22.162784,11.640081,3.708883,18.453902,5.635325,0.639139,337.258716,141.85006,3.063531,100.929002,6.408989,0,0,0,0,3.948965,1.865258,6.131554
7733.336,,589.029,715.879,0,0,7.733336,7.689328,0.42414,0.138487,7.550841,4.381688,0.261518,331.913935,137.714713,4.128233,136.005935,6.457588,0,0,0,0,3.808995,1.799174,6.201888
7799.997,,589.221,722.393,0,0,7.799997,14.219867,0.621197,0.201216,14.01865,5.125359,0.485527,329.657812,128.557192,3.037532,100.072444,6.583539,0,0,0,0,3.526974,1.787937,6.336108
7866.665,,601.126,723.151,0,0,7.866665,14.994403,12.531255,3.992572,11.001831,4.778484,0.381041,328.299299,130.394205,2.268525,74.737274,6.555239,0,0,0,0,3.580471,1.764649,6.313253
7933.336,,591.488,722.097,0,0,7.933336,13.956937,2.898311,0.926095,13.030842,5.01178,0.451315,317.650403,132.078317,5.501949,181.263463,6.515656,0,0,0,0,3.631016,1.610682,6.313436
8000.001,,597.668,725.353,0,0,8.000001,17.229466,9.083367,2.894998,14.334468,5.161672,0.496465,309.801706,137.837991,5.392526,177.658466,6.42432,0,0,0,0,3.822942,1.487047,6.249847
8066.663,,598.815,721.982,0,0,8.066663,13.87499,10.235421,3.261734,10.613256,4.733805,0.367583,303.226928,145.762117,3.997911,131.712428,6.304965,0,0,0,0,4.086136,1.376512,6.152869
8133.335,,592.085,717.171,0,0,8.133335,9.080514,3.510476,1.120967,7.959547,4.428681,0.275674,299.317973,149.62584,1.978472,65.1814,6.24665,0,0,0,0,4.220514,1.3127,6.107164
8200.0,,593.641,720.642,0,0,8.2,12.568032,5.071529,1.617901,10.950131,4.772539,0.379251,296.227236,150.473641,1.567413,51.638901,6.232343,0,0,0,0,4.262556,1.267206,6.102154
8266.669,,595.028,716.211,0,0,8.266669,8.153547,6.463581,2.061036,6.092511,4.214009,0.21101,295.027814,151.068793,1.004308,33.087235,6.223075,0,0,0,0,4.287358,1.248953,6.096456
8333.332,,589.033,709.597,0,0,8.333332,1.556058,0.473633,0.154242,1.401816,3.674671,0.048551,292.551956,153.529268,1.530156,50.411458,6.186507,0,0,0,0,4.37566,1.208506,6.067321
8399.997,,586.229,724.568,0,0,8.399997,16.543565,-2.325317,-0.736754,17.280319,5.500386,0.598493,292.551943,153.302015,0.498362,16.418681,6.18975,0,0,0,0,4.368913,1.209016,6.070526
8466.665,,589.635,733.7,0,0,8.466665,25.69207,1.085733,0.349093,25.342977,6.427433,0.877737,295.114768,151.614258,1.3715,45.184506,6.215348,0,0,0,0,4.30302,1.248953,6.088568
8533.331,,593.938,737.642,0,0,8.533331,29.650571,5.393783,1.720484,27.930086,6.7249,0.96734,296.072867,150.240034,0.906455,29.863441,6.235573,0,0,0,0,4.256486,1.265554,6.105796
8600.0,,596.526,743.262,0,0,8.6,35.287068,7.986831,2.545935,32.741133,7.278076,1.133968,295.964807,151.097339,0.688463,22.681637,6.223271,0,0,0,0,4.282658,1.262103,6.093948
8666.668,,595.488,742.341,0,0,8.666668,34.382562,6.953879,2.217113,32.165449,7.211883,1.114029,296.830201,150.073299,0.623948,20.556168,6.238461,0,0,0,0,4.247198,1.27661,6.106445
8733.332,,593.076,737.923,0,0,8.733332,29.981052,4.546925,1.450902,28.53015,6.793896,0.988123,296.714151,150.908179,0.649931,21.412174,6.226473,0,0,0,0,4.272752,1.273096,6.094931
8800.0,,590.743,728.454,0,0,8.8,20.528539,2.218971,0.70984,19.818699,5.79225,0.686408,294.450807,148.29196,2.248188,74.067259,6.262338,0,0,0,0,4.208432,1.247056,6.136915
8866.667,,587.034,738.545,0,0,8.866667,30.636022,-1.484983,-0.469249,31.105271,7.089984,1.077311,289.857223,143.09134,2.261293,74.499025,6.33413,0,0,0,0,4.085647,1.193961,6.220584
8933.33,,586.936,731.213,0,0,8.93333,23.320501,-1.577939,-0.49884,23.819341,6.252245,0.824967,286.157408,141.667246,1.854488,61.096695,6.353013,0,0,0,0,4.072901,1.144983,6.248983
