TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
1266.666,,559.991,682.119,0,0,1.266666,60.115202,8.830017,4.162096,55.953106,8.150081,1.573763,,,,,,0,0,0,0,,,
1333.332,,560.726,691.07,0,0,1.333332,69.074832,9.567554,4.509738,64.565093,8.998266,1.815987,,,,,,0,0,0,0,,,
1399.995,,557.189,687.428,0,0,1.399995,65.44146,6.033091,2.84375,62.59771,8.804501,1.760652,,,,,,0,0,0,0,,,
1466.665,,560.87,686.356,0,0,1.466665,64.378089,9.716628,4.580005,59.798084,8.528769,1.681908,,,,,,0,0,0,0,,,
1533.331,,566.393,687.987,0,0,1.533331,66.017717,15.242165,7.184496,58.833221,8.43374,1.65477,,,,,,0,0,0,0,,,
1600.0,,564.504,691.148,0,0,1.6,69.187345,13.355701,6.295301,62.892043,8.83349,1.76893,,,,,,0,0,0,0,,,
1666.667,,564.018,692.361,0,0,1.666667,70.408972,12.872238,6.067418,64.341553,8.97625,1.8097,,,,,,0,0,0,0,,,
1733.329,,561.267,684.726,0,0,1.733329,62.782597,10.123774,4.771915,58.010682,8.352729,1.631635,,,,,,0,0,0,0,,,
1799.996,,563.883,682.439,0,0,1.799996,60.504223,12.742311,6.006176,54.498047,8.006774,1.532837,,,,,,0,0,0,0,,,
1866.665,,569.587,679.269,0,0,1.866665,57.342849,18.448847,8.695982,48.646867,7.430497,1.368264,,,,,,0,0,0,0,,,
1933.33,,566.118,677.847,0,0,1.93333,55.929474,14.982384,7.062046,48.867427,7.45222,1.374468,,,,,,0,0,0,0,,,
2000.001,,562.572,669.167,0,0,2.000001,47.258099,11.43892,5.391816,41.866283,6.762685,1.17755,,,,,,0,0,0,0,,,
2066.666,,564.232,663.058,0,0,2.066666,41.157722,13.101456,6.175461,34.982261,6.084685,0.983927,,,,,,0,0,0,0,,,
2133.331,,561.237,658.145,0,0,2.133331,36.253346,10.108992,4.764948,31.488398,5.740578,0.885657,,,,,,0,0,0,0,,,
2199.995,,555.517,645.951,0,0,2.199995,24.067968,4.391528,2.069991,21.997977,4.805876,0.618725,,,,,,0,0,0,0,,,
2266.661,,553.144,640.262,0,0,2.266661,18.38759,2.021064,0.95266,17.43493,4.356467,0.490383,,,,,,0,0,0,0,,,
2333.332,,554.052,641.219,0,0,2.333332,19.353213,2.9316,1.381846,17.971366,4.4093,0.505471,,,,,,0,0,0,0,,,
2399.995,,555.005,632.47,0,0,2.399995,10.612834,3.887136,1.832243,8.78059,3.50411,0.246967,,,,,,0,0,0,0,,,
2466.664,,553.573,632.839,0,0,2.466664,10.990455,2.457672,1.158458,9.831997,3.607662,0.276539,,,,,,0,0,0,0,,,
2533.335,,551.232,633.058,0,0,2.533335,11.218076,0.119208,0.056211,11.161865,3.738639,0.313944,,,,,,0,0,0,0,,,
2600.001,,558.932,629.956,0,0,2.600001,8.124695,7.821744,3.686841,4.437854,3.076398,0.124821,,,,,,0,0,0,0,,,
2666.663,,559.086,630.33,0,0,2.666663,8.507314,7.978279,3.760625,4.746689,3.106815,0.133508,,,,,,0,0,0,0,,,
2733.331,,555.654,630.323,0,0,2.733331,8.508933,4.548815,2.144129,6.364804,3.266182,0.179019,,,,,,0,0,0,0,,,
2799.996,,556.152,626.235,0,0,2.799996,4.429551,5.04935,2.380059,2.049492,2.841171,0.057645,,,,,,0,0,0,0,,,
2866.664,,560.04,621.508,0,0,2.866664,-0.288831,8.939886,4.213883,-4.502714,2.195851,-0.126645,,,,,,0,0,0,0,,,
2933.331,,556.316,620.292,0,0,2.933331,-1.496214,5.218421,2.459751,-3.955965,2.2497,-0.111267,,,,,,0,0,0,0,,,
2999.997,,554.361,619.165,0,0,2.999997,-2.614597,3.265957,1.539447,-4.154044,2.230191,-0.116839,,,,,,0,0,0,0,,,
3066.667,,556.062,615.305,0,0,3.066667,-6.46598,4.969492,2.342417,-8.808398,1.771789,-0.247749,,,,,,0,0,0,0,,,
3133.332,,558.848,614.129,0,0,3.133332,-7.633365,7.758027,3.656808,-11.290173,1.527362,-0.317553,,,,,,0,0,0,0,,,
3199.998,,558.74,612.665,0,0,3.199998,-9.08875,7.652562,3.607097,-12.695846,1.388918,-0.357089,,,,,,0,0,0,0,,,
3266.662,,554.94,607.007,0,0,3.266662,-14.738135,3.855098,1.817142,-16.555277,1.008807,-0.465641,,,,,,0,0,0,0,,,
3333.329,,551.052,605.262,0,0,3.333329,-16.474521,-0.030367,-0.014293,-16.460228,1.018168,-0.462968,,,,,,0,0,0,0,,,
3399.995,,553.586,602.698,0,0,3.399995,-19.029907,2.506168,1.181316,-20.211224,0.648737,-0.56847,,,,,,0,0,0,0,,,
3466.662,,556.787,603.501,0,0,3.466662,-18.218294,5.709702,2.691319,-20.909614,0.579953,-0.588113,,,,,,0,0,0,0,,,
3533.334,,553.411,602.097,0,0,3.533334,-19.613681,2.336238,1.101219,-20.7149,0.59913,-0.582637,,,,,,0,0,0,0,,,
3600.0,,552.015,601.124,0,0,3.6,-20.578069,0.942772,0.444402,-21.02247,0.568838,-0.591288,,,,,,0,0,0,0,,,
3666.668,,548.724,599.27,0,0,3.666668,-22.423457,-2.345693,-1.105633,-21.317823,0.539749,-0.599595,,,,,,0,0,0,0,,,
3733.328,,551.668,603.484,0,0,3.733328,-18.200846,0.600842,0.283231,-18.484077,0.818842,-0.519892,,,,,,0,0,0,0,,,
3800.0,,551.917,603.695,0,0,3.8,-17.981235,0.852376,0.401793,-18.383028,0.828794,-0.517049,,,,,,0,0,0,0,,,
3866.663,,549.823,602.647,0,0,3.866663,-19.020625,-1.239089,-0.58403,-18.436595,0.823518,-0.518556,,,,,,0,0,0,0,,,
3933.328,,552.895,606.675,0,0,3.933328,-14.984016,1.835445,0.865168,-15.849184,1.078349,-0.445781,,,,,,0,0,0,0,,,
3999.995,,549.006,607.825,0,0,3.999995,-13.825407,-2.05102,-0.966738,-12.858669,1.372882,-0.361669,,,,,,0,0,0,0,,,
4066.665,,548.918,610.828,0,0,4.066665,-10.813798,-2.136486,-1.007023,-9.806775,1.67346,-0.27583,,,,,,0,0,0,0,,,
4133.329,,548.279,615.668,0,0,4.133329,-5.96519,-2.772952,-1.307024,-4.658166,2.180541,-0.131018,,,,,,0,0,0,0,,,
4199.995,,548.631,617.991,0,0,4.199995,-3.633582,-2.418417,-1.139913,-2.49367,2.39372,-0.070138,,,,,,0,0,0,0,,,
4266.667,,548.822,621.147,0,0,4.266667,-0.468975,-2.224883,-1.048689,0.579714,2.696414,0.016305,,,,,,0,0,0,0,,,
4333.334,,553.998,630.623,0,0,4.333334,9.015632,2.953651,1.39224,7.623392,3.390139,0.214419,,,,,,0,0,0,0,,,
4400.001,,554.562,649.222,0,0,4.400001,27.623238,3.520185,1.659279,25.963959,5.196482,0.730274,,,,,,0,0,0,0,,,
4466.663,,550.406,658.559,0,0,4.466663,36.968843,-0.633281,-0.298479,37.267322,6.309738,1.048198,,,,,,0,0,0,0,,,
4533.332,,551.501,661.083,0,0,4.533332,39.501448,0.464253,0.218849,39.282599,6.50822,1.10488,,,,,,0,0,0,0,,,
4599.998,,558.206,668.373,0,0,4.599998,46.800053,7.171787,3.380481,43.419572,6.915666,1.221239,,,,,,0,0,0,0,,,
4666.667,,557.059,667.026,0,0,4.666667,45.461657,6.027321,2.841031,42.620627,6.836979,1.198767,,,,,,0,0,0,0,,,
4733.332,,552.34,664.434,0,0,4.733332,42.878261,1.310855,0.617899,42.260361,6.801497,1.188634,,,,,,0,0,0,0,,,
4800.001,,553.724,659.397,0,0,4.800001,37.849864,2.697388,1.271449,36.578415,6.241888,1.028821,,,,,,0,0,0,0,,,
4866.662,,552.599,659.75,0,0,4.866662,38.211466,1.574922,0.742369,37.469097,6.32961,1.053873,,,,,,0,0,0,0,,,
4933.334,,554.974,662.636,0,0,4.933334,41.106068,3.952456,1.863032,39.243037,6.504324,1.103768,,,,,,0,0,0,0,,,
4999.996,,557.452,657.629,0,0,4.999996,36.107669,6.432989,3.032244,33.075425,5.896882,0.930295,,,,,,0,0,0,0,,,
5066.661,,549.571,651.681,0,0,5.066661,30.16827,-1.445478,-0.681312,30.849582,5.677661,0.867689,,,,,,0,0,0,0,,,
5133.33,,550.094,654.976,0,0,5.13333,33.471871,-0.919944,-0.433599,33.90547,5.978633,0.953641,,,,,,0,0,0,0,,,
5199.996,,551.676,658.139,0,0,5.199996,36.643471,0.664589,0.313279,36.330192,6.217441,1.02184,,,,,,0,0,0,0,,,
5266.666,,553.517,663.902,0,0,5.266666,42.415071,2.508123,1.182238,41.232833,6.700297,1.159733,,,,,,0,0,0,0,,,
5333.331,,556.558,683.559,0,0,5.333331,62.080669,5.551656,2.616823,59.463846,8.49585,1.672507,,,,,,0,0,0,0,,,
5399.995,,556.284,702.563,0,0,5.399995,81.093268,5.280189,2.488866,78.604402,10.380983,2.210863,,,,,,0,0,0,0,,,
5466.662,,553.589,706.282,0,0,5.466662,84.820866,2.587722,1.219757,83.601108,10.873103,2.351403,,,,,,0,0,0,0,,,
5533.328,,553.867,707.307,0,0,5.533328,85.854463,2.868255,1.351988,84.502475,10.961878,2.376755,,,,,,0,0,0,0,,,
5599.998,,551.198,711.753,0,0,5.599998,90.30906,0.201788,0.095135,90.213925,11.524393,2.537398,,,,,,0,0,0,0,,,
5666.666,,555.177,707.318,0,0,5.666666,85.882657,4.183321,1.971851,83.910805,10.903605,2.360114,,,,,,0,0,0,0,,,
5733.329,,553.493,708.991,0,0,5.733329,87.564252,2.501854,1.179283,86.384969,11.147283,2.429703,,,,,,0,0,0,0,,,
5799.994,,554.36,703.387,0,0,5.799994,81.968848,3.371386,1.589142,80.379706,10.555831,2.260796,,,,,,0,0,0,0,,,
5866.666,,555.361,702.911,0,0,5.866666,81.501443,4.374919,2.062162,79.439281,10.463209,2.234345,,,,,,0,0,0,0,,,
5933.329,,554.842,703.653,0,0,5.933329,82.252037,3.858452,1.818723,80.433314,10.561111,2.262304,,,,,,0,0,0,0,,,
5999.998,,552.666,696.437,0,0,5.999998,75.044631,1.684984,0.794247,74.250384,9.95216,2.0884,,,,,,0,0,0,0,,,
6066.663,,554.296,690.967,0,0,6.066663,69.583224,3.317517,1.56375,68.019474,9.338485,1.913147,,,,,,0,0,0,0,,,
6133.328,,559.104,694.119,0,0,6.133328,72.743817,8.128049,3.83122,68.912597,9.426447,1.938267,,,,,,0,0,0,0,,,
6200.001,,558.275,678.095,0,0,6.200001,56.72841,7.301582,3.44166,53.28675,7.887474,1.498767,,,,,,0,0,0,0,,,
6266.661,,555.695,669.795,0,0,6.266661,48.437001,4.724114,2.226757,46.210244,7.190517,1.29973,,,,,,0,0,0,0,,,
6333.334,,552.357,664.484,0,0,6.333334,43.134594,1.388647,0.654567,42.480026,6.823132,1.194813,,,,,,0,0,0,0,,,
6399.995,,550.994,657.443,0,0,6.399995,36.102184,0.028179,0.013303,36.08888,6.193674,1.015052,,,,,,0,0,0,0,,,
6466.664,,551.005,658.905,0,0,6.466664,37.572774,0.041711,0.019682,37.553092,6.337883,1.056235,,,,,,0,0,0,0,,,
6533.331,,551.252,654.057,0,0,6.533331,32.733364,0.291243,0.1373,32.596064,5.849671,0.916812,,,,,,0,0,0,0,,,
6599.996,,549.268,658.002,0,0,6.599996,36.686953,-1.690225,-0.796675,37.483629,6.331042,1.054282,,,,,,0,0,0,0,,,
6666.663,,547.034,661.121,0,0,6.666663,39.814542,-3.921693,-1.848489,41.663032,6.742667,1.171833,,,,,,0,0,0,0,,,
6733.334,,551.383,658.795,0,0,6.733334,37.497131,0.429839,0.202628,37.294503,6.312415,1.048962,,,,,,0,0,0,0,,,
6799.999,,554.447,664.938,0,0,6.799999,43.648719,3.496371,1.648054,42.000665,6.77592,1.18133,,,,,,0,0,0,0,,,
6866.662,,555.69,673.517,0,0,6.866662,52.236305,4.741903,2.235142,50.001164,7.56388,1.406356,,,,,,0,0,0,0,,,
6933.333,,554.18,667.578,0,0,6.933333,46.305893,3.234434,1.524589,44.781304,7.049782,1.259539,,,,,,0,0,0,0,,,
6999.998,,556.913,666.553,0,0,6.999998,45.289479,5.969966,2.813996,42.475483,6.822684,1.194685,,,,,,0,0,0,0,,,
7066.667,,557.247,665.447,0,0,7.066667,44.192065,6.306498,2.972622,41.219443,6.698978,1.159357,,,,,,0,0,0,0,,,
7133.329,,556.99,657.701,0,0,7.133329,36.45465,6.052029,2.852677,33.601973,5.948741,0.945104,,,,,,0,0,0,0,,,
7200.0,,553.644,658.048,0,0,7.2,36.810235,2.708561,1.276716,35.533519,6.138977,0.999432,,,,,,0,0,0,0,,,
7266.662,,552.545,649.556,0,0,7.266662,28.326819,1.612092,0.759889,27.566929,5.354356,0.77536,,,,,,0,0,0,0,,,
7333.329,,551.508,644.511,0,0,7.333329,23.290402,0.577623,0.272287,23.018115,4.906349,0.647418,,,,,,0,0,0,0,,,
7399.995,,548.058,640.773,0,0,7.399995,19.560986,-2.869845,-1.352695,20.913681,4.699085,0.588228,,,,,,0,0,0,0,,,
7466.662,,550.693,636.99,0,0,7.466662,15.786568,-0.232314,-0.109481,15.89605,4.204904,0.4471,,,,,,0,0,0,0,,,
7533.332,,551.435,638.009,0,0,7.533332,16.814151,0.512217,0.241457,16.572694,4.271546,0.466131,,,,,,0,0,0,0,,,
7599.997,,550.002,636.435,0,0,7.599997,15.248733,-0.918252,-0.432802,15.681534,4.183776,0.441066,,,,,,0,0,0,0,,,
7666.663,,551.142,633.651,0,0,7.666663,12.473314,0.224279,0.105736,12.367577,3.857388,0.347856,,,,,,0,0,0,0,,,
7733.328,,556.018,637.724,0,0,7.733328,16.554894,5.10281,2.405258,14.149637,4.032901,0.397979,,,,,,0,0,0,0,,,
7799.998,,553.014,631.404,0,0,7.799998,10.243475,2.101341,0.990499,9.252975,3.550634,0.260253,,,,,,0,0,0,0,,,
7866.665,,556.684,630.78,0,0,7.866665,9.628055,5.773872,2.721566,6.906488,3.319531,0.194255,,,,,,0,0,0,0,,,
7933.328,,553.882,633.793,0,0,7.933328,12.649633,2.974403,1.402022,11.247612,3.747084,0.316355,,,,,,0,0,0,0,,,
7999.997,,556.353,627.45,0,0,7.999997,6.315212,5.447934,2.567933,3.747279,3.008384,0.105398,,,,,,0,0,0,0,,,
8066.666,,558.56,629.666,0,0,8.066666,8.539791,7.657465,3.609407,4.930384,3.124907,0.138674,,,,,,0,0,0,0,,,
8133.331,,557.906,628.36,0,0,8.133331,7.242368,7.005995,3.302334,3.940035,3.027369,0.110819,,,,,,0,0,0,0,,,
8200.001,,559.234,625.49,0,0,8.200001,4.380946,8.336526,3.929486,0.451459,2.683783,0.012698,,,,,,0,0,0,0,,,
8266.667,,562.541,621.03,0,0,8.266667,-0.070478,11.646056,5.489451,-5.559929,2.091727,-0.156381,,,,,,0,0,0,0,,,
8333.331,,555.243,617.73,0,0,8.333331,-3.361902,4.350587,2.050693,-5.412595,2.106238,-0.152237,,,,,,0,0,0,0,,,
8399.995,,554.247,613.641,0,0,8.399995,-7.442326,3.357117,1.582416,-9.024742,1.750481,-0.253834,,,,,,0,0,0,0,,,
8466.667,,556.899,614.18,0,0,8.466667,-6.894751,6.011648,2.833643,-9.728393,1.68118,-0.273625,,,,,,0,0,0,0,,,
8533.328,,554.183,615.077,0,0,8.533328,-5.989177,3.298178,1.554634,-7.543811,1.896337,-0.212181,,,,,,0,0,0,0,,,
8599.998,,555.964,613.01,0,0,8.599998,-8.047602,5.081708,2.395311,-10.442913,1.610807,-0.293722,,,,,,0,0,0,0,,,
8666.667,,552.734,614.297,0,0,8.666667,-6.752028,1.854238,0.874026,-7.626054,1.888237,-0.214494,,,,,,0,0,0,0,,,
8733.331,,553.671,609.896,0,0,8.733331,-11.144455,2.793768,1.316878,-12.461334,1.412015,-0.350493,,,,,,0,0,0,0,,,
8799.998,,552.922,604.049,0,0,8.799998,-16.982883,2.047298,0.965026,-17.947909,0.871648,-0.504811,,,,,,0,0,0,0,,,
8866.667,,549.233,601.979,0,0,8.866667,-19.04431,-1.639172,-0.772611,-18.271699,0.839758,-0.513918,,,,,,0,0,0,0,,,
8933.329,,550.602,604.657,0,0,8.933329,-16.357739,-0.267642,-0.126133,-16.231606,1.040685,-0.456538,,,,,,0,0,0,0,,,
8999.997,,553.462,603.787,0,0,8.999997,-17.219168,2.594888,1.223135,-18.442303,0.822956,-0.518717,,,,,,0,0,0,0,,,
9066.663,,553.656,605.323,0,0,9.066663,-15.674598,2.791418,1.31577,-16.990368,0.965955,-0.477879,,,,,,0,0,0,0,,,
9133.329,,556.253,609.057,0,0,9.133329,-11.932028,5.390947,2.541072,-14.4731,1.213878,-0.407077,,,,,,0,0,0,0,,,
9200.0,,552.933,604.89,0,0,9.2,-16.090457,2.073477,0.977365,-17.067823,0.958327,-0.480057,,,,,,0,0,0,0,,,
9266.666,,555.094,603.925,0,0,9.266666,-17.046888,4.237007,1.997156,-19.044045,0.763691,-0.535642,,,,,,0,0,0,0,,,
9333.33,,553.078,604.968,0,0,9.33333,-15.99532,2.223536,1.048097,-17.043417,0.960731,-0.479371,,,,,,0,0,0,0,,,
9400.0,,550.583,605.904,0,0,9.4,-15.050752,-0.268934,-0.126742,-14.924009,1.169469,-0.419759,,,,,,0,0,0,0,,,
9466.666,,551.662,606.244,0,0,9.466666,-14.702184,0.812595,0.383042,-15.085226,1.153591,-0.424294,,,,,,0,0,0,0,,,
9533.332,,556.786,605.027,0,0,9.533332,-15.910617,5.939124,2.799459,-18.710076,0.796583,-0.526248,,,,,,0,0,0,0,,,
9599.997,,555.421,610.527,0,0,9.599997,-10.402051,4.576654,2.157251,-12.559302,1.402366,-0.353249,,,,,,0,0,0,0,,,
9666.666,,553.174,609.529,0,0,9.666666,-11.391485,2.332183,1.099308,-12.490792,1.409114,-0.351322,,,,,,0,0,0,0,,,
9733.333,,553.43,609.58,0,0,9.733333,-11.331919,2.590712,1.221167,-12.553086,1.402979,-0.353074,,,,,,0,0,0,0,,,
9800.0,,554.269,609.747,0,0,9.8,-11.156354,3.432241,1.617826,-12.77418,1.381203,-0.359292,,,,,,0,0,0,0,,,
9866.665,,553.588,605.092,0,0,9.866665,-15.80279,2.75377,1.298025,-17.100815,0.955078,-0.480985,,,,,,0,0,0,0,,,
9933.331,,553.713,603.164,0,0,9.933331,-17.722226,2.881299,1.358137,-19.080362,0.760114,-0.536663,,,,,,0,0,0,0,,,
9999.995,,553.176,604.033,0,0,9.999995,-16.844663,2.346828,1.106211,-17.950873,0.871356,-0.504894,,,,,,0,0,0,0,,,
10066.667,,553.974,603.804,0,0,10.066667,-17.065099,3.147357,1.483544,-18.548643,0.812483,-0.521708,,,,,,0,0,0,0,,,
10133.333,,553.195,605.566,0,0,10.133333,-15.294536,2.370886,1.117551,-16.412087,1.02291,-0.461614,,,,,,0,0,0,0,,,
10200.001,,553.578,607.782,0,0,10.200001,-13.069974,2.756414,1.299272,-14.369246,1.224107,-0.404156,,,,,,0,0,0,0,,,
10266.667,,552.818,605.34,0,0,10.266667,-15.503413,1.998943,0.942234,-16.445646,1.019604,-0.462558,,,,,,0,0,0,0,,,
10333.328,,552.896,597.537,0,0,10.333328,-23.297853,2.079472,0.980191,-24.278044,0.2482,-0.682855,,,,,,0,0,0,0,,,
10399.994,,547.381,596.067,0,0,10.399994,-24.759292,-3.433,-1.618141,-23.141151,0.360171,-0.650879,,,,,,0,0,0,0,,,
10466.667,,547.063,591.738,0,0,10.466667,-29.079731,-3.748471,-1.76684,-27.312891,-0.050699,-0.768215,,,,,,0,0,0,0,,,
10533.332,,548.706,591.789,0,0,10.533332,-29.020172,-2.102943,-0.991212,-28.02896,-0.121224,-0.788355,,,,,,0,0,0,0,,,
10599.995,,551.413,592.74,0,0,10.599995,-28.060614,0.606585,0.285938,-28.346552,-0.152503,-0.797288,,,,,,0,0,0,0,,,
10666.663,,551.647,596.653,0,0,10.666663,-24.139055,0.843114,0.397427,-24.536482,0.222747,-0.690124,,,,,,0,0,0,0,,,
10733.333,,550.618,593.581,0,0,10.733333,-27.202497,-0.183358,-0.086406,-27.116091,-0.031316,-0.76268,,,,,,0,0,0,0,,,
10799.995,,551.061,591.299,0,0,10.799995,-29.47594,0.26217,0.123596,-29.599536,-0.275908,-0.83253,,,,,,0,0,0,0,,,
10866.661,,552.541,596.171,0,0,10.866661,-24.595383,1.744698,0.822394,-25.417777,0.135949,-0.714912,,,,,,0,0,0,0,,,
10933.332,,554.743,603.464,0,0,10.933332,-17.293826,3.949226,1.86151,-19.155336,0.75273,-0.538772,,,,,,0,0,0,0,,,
10999.998,,561.754,606.306,0,0,10.999998,-14.44327,10.962754,5.167373,-19.610643,0.707887,-0.551578,,,,,,0,0,0,0,,,
11066.662,,562.411,606.621,0,0,11.066662,-14.119715,11.622282,5.478245,-19.59796,0.709136,-0.551221,,,,,,0,0,0,0,,,
11133.332,,560.52,611.23,0,0,11.133332,-9.50216,9.73381,4.588104,-14.090263,1.251584,-0.396309,,,,,,0,0,0,0,,,
11200.0,,553.552,607.52,0,0,11.2,-13.203605,2.768338,1.304892,-14.508497,1.210392,-0.408073,,,,,,0,0,0,0,,,
11266.666,,556.671,603.339,0,0,11.266666,-17.376051,5.889866,2.77624,-20.152292,0.654541,-0.566813,,,,,,0,0,0,0,,,
11333.329,,556.594,608.701,0,0,11.333329,-12.005498,5.815393,2.741137,-14.746636,1.186938,-0.414771,,,,,,0,0,0,0,,,
11400.001,,556.727,611.185,0,0,11.400001,-9.512945,5.950921,2.805019,-12.317964,1.426136,-0.346461,,,,,,0,0,0,0,,,
11466.666,,560.143,608.835,0,0,11.466666,-11.854393,9.369449,4.41636,-16.270753,1.03683,-0.457639,,,,,,0,0,0,0,,,
11533.328,,559.563,604.157,0,0,11.533328,-16.523841,8.791976,4.144165,-20.668007,0.603749,-0.581318,,,,,,0,0,0,0,,,
11599.995,,554.194,601.424,0,0,11.599995,-19.24829,3.425503,1.61465,-20.86294,0.58455,-0.586801,,,,,,0,0,0,0,,,
11666.661,,552.9,602.504,0,0,11.666661,-18.159739,2.134031,1.005908,-19.165647,0.751714,-0.539062,,,,,,0,0,0,0,,,
11733.33,,553.36,591.348,0,0,11.73333,-29.307188,2.596558,1.223923,-30.531111,-0.367658,-0.858732,,,,,,0,0,0,0,,,
11799.996,,551.089,592.591,0,0,11.799996,-28.055639,0.328085,0.154666,-28.210305,-0.139084,-0.793456,,,,,,0,0,0,0,,,
11866.662,,548.432,585.538,0,0,11.866662,-35.100089,-2.326387,-1.096534,-34.003556,-0.709655,-0.9564,,,,,,0,0,0,0,,,
11933.332,,549.447,583.22,0,0,11.933332,-37.40954,-1.30886,-0.616917,-36.792623,-0.984348,-1.034846,,,,,,0,0,0,0,,,
11999.997,,548.378,584.892,0,0,11.999997,-35.728992,-2.375333,-1.119605,-34.609387,-0.769323,-0.973439,,,,,,0,0,0,0,,,
12066.665,,544.812,585.138,0,0,12.066665,-35.474444,-5.938806,-2.799266,-32.675178,-0.578825,-0.919037,,,,,,0,0,0,0,,,
12133.33,,551.382,585.031,0,0,12.13333,-35.572897,0.633721,0.298729,-35.871626,-0.89364,-1.008942,,,,,,0,0,0,0,,,
12199.999,,551.216,590.043,0,0,12.199999,-30.55235,0.470248,0.221675,-30.774025,-0.391582,-0.865564,,,,,,0,0,0,0,,,
12266.663,,552.141,587.34,0,0,12.266663,-33.246804,1.397775,0.65887,-33.905673,-0.700015,-0.953646,,,,,,0,0,0,0,,,
12333.329,,552.751,582.672,0,0,12.333329,-37.906258,2.010301,0.947587,-38.853845,-1.187355,-1.092821,,,,,,0,0,0,0,,,
12400.0,,550.373,577.846,0,0,12.4,-42.723712,-0.365172,-0.172104,-42.551607,-1.551544,-1.196826,,,,,,0,0,0,0,,,
12466.664,,544.92,580.987,0,0,12.466664,-39.574167,-5.815645,-2.741214,-36.832954,-0.98832,-1.03598,,,,,,0,0,0,0,,,
12533.333,,550.624,583.998,0,0,12.533333,-36.554623,-0.109119,-0.051412,-36.50321,-0.955844,-1.026706,,,,,,0,0,0,0,,,
12599.998,,549.638,587.586,0,0,12.599998,-32.958079,-1.092592,-0.514978,-32.443101,-0.555968,-0.912509,,,,,,0,0,0,0,,,
12666.667,,551.903,604.54,0,0,12.666667,-15.995536,1.174934,0.553833,-16.549368,1.009389,-0.465475,,,,,,0,0,0,0,,,
12733.331,,553.893,606.92,0,0,12.733331,-13.606993,3.167461,1.49302,-15.100014,1.152134,-0.42471,,,,,,0,0,0,0,,,
