TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
0.0,,577.427,551.638,0,0,0.0,11.95069,33.051368,1.824164,10.126526,6.750052,0.79796,,,,,,0,0,0,0,,,
66.669,,575.165,546.626,0,0,0.066669,6.970507,30.836263,1.701908,5.268599,5.339398,0.41516,,,,,,0,0,0,0,,,
133.332,,569.864,545.697,0,0,0.133332,6.073307,25.58213,1.411923,4.661384,5.163073,0.367312,,,,,,0,0,0,0,,,
200.002,,570.521,548.099,0,0,0.200002,8.507096,26.285976,1.45077,7.056326,5.858521,0.556031,,,,,,0,0,0,0,,,
266.668,,571.478,551.392,0,0,0.266668,11.831869,27.289795,1.506173,10.325697,6.807887,0.813654,,,,,,0,0,0,0,,,
333.335,,568.129,558.278,0,0,0.333335,18.749629,23.987589,1.323918,17.425711,8.869603,1.373128,,,,,,0,0,0,0,,,
400.0,,569.637,565.242,0,0,0.4,25.745373,25.542358,1.409728,24.335644,10.876123,1.917623,,,,,,0,0,0,0,,,
466.669,,569.602,573.168,0,0,0.466669,33.703105,25.554104,1.410377,32.292728,13.186716,2.544633,,,,,,0,0,0,0,,,
533.336,,568.511,573.996,0,0,0.533336,34.562821,24.509825,1.352741,33.21008,13.453099,2.61692,,,,,,0,0,0,0,,,
600.003,,565.598,570.6,0,0,0.600003,31.198524,21.64352,1.194545,30.00398,12.522105,2.364282,,,,,,0,0,0,0,,,
666.665,,564.2,572.292,0,0,0.666665,32.92221,20.292187,1.119962,31.802248,13.04429,2.505984,,,,,,0,0,0,0,,,
733.331,,564.669,572.178,0,0,0.733331,32.839884,20.807832,1.148421,31.691463,13.012119,2.497254,,,,,,0,0,0,0,,,
800.0,,563.721,569.82,0,0,0.8,30.513545,19.906455,1.098673,29.414872,12.351039,2.317861,,,,,,0,0,0,0,,,
866.664,,564.06,568.108,0,0,0.866664,28.83319,20.292049,1.119954,27.713236,11.856914,2.183774,,,,,,0,0,0,0,,,
933.335,,564.895,566.966,0,0,0.933335,27.722824,21.173624,1.16861,26.554214,11.520355,2.092444,,,,,,0,0,0,0,,,
1000.003,,563.502,567.303,0,0,1.000003,28.091442,19.827172,1.094297,26.997145,11.648975,2.127347,,,,,,0,0,0,0,,,
1066.667,,561.833,572.598,0,0,1.066667,33.418045,18.204692,1.004749,32.413295,13.221727,2.554134,,,,,,0,0,0,0,,,
1133.33,,561.551,576.149,0,0,1.13333,37.000632,17.969187,0.991752,36.008881,14.26582,2.837462,,,,,,0,0,0,0,,,
1200.0,,561.729,575.132,0,0,1.2,36.015209,18.193662,1.004141,35.011069,13.976073,2.758836,,,,,,0,0,0,0,,,
1266.668,,562.542,571.906,0,0,1.266668,32.820771,19.053112,1.051575,31.769196,13.034692,2.503379,,,,,,0,0,0,0,,,
1333.333,,561.727,567.448,0,0,1.333333,28.394318,18.284534,1.009156,27.385162,11.761648,2.157922,,,,,,0,0,0,0,,,
1399.999,,561.694,561.764,0,0,1.399999,22.741851,18.297933,1.009896,21.731955,10.120059,1.712455,,,,,,0,0,0,0,,,
1466.668,,560.926,555.512,0,0,1.466668,16.521371,17.576309,0.970068,15.551303,8.325309,1.225426,,,,,,0,0,0,0,,,
1533.336,,559.6,550.001,0,0,1.533336,11.041877,16.296659,0.899442,10.142435,6.754672,0.799213,,,,,,0,0,0,0,,,
1600.002,,559.871,546.65,0,0,1.600002,7.722368,16.613984,0.916955,6.805412,5.78566,0.536259,,,,,,0,0,0,0,,,
1666.666,,559.7,542.3,0,0,1.666666,3.403843,16.489283,0.910073,2.49377,4.533638,0.196506,,,,,,0,0,0,0,,,
1733.335,,559.161,539.405,0,0,1.733335,0.540307,15.996561,0.882879,-0.342571,3.710015,-0.026994,,,,,,0,0,0,0,,,
1800.0,,558.664,535.552,0,0,1.8,-3.281244,15.545812,0.858001,-4.139245,2.60753,-0.326168,,,,,,0,0,0,0,,,
1866.668,,558.721,533.538,0,0,1.866668,-5.263809,15.64904,0.863698,-6.127507,2.030174,-0.482841,,,,,,0,0,0,0,,,
1933.333,,558.736,532.728,0,0,1.933333,-6.042389,15.710241,0.867076,-6.909465,1.803108,-0.544459,,,,,,0,0,0,0,,,
1999.999,,558.319,534.004,0,0,1.999999,-4.734982,15.339419,0.84661,-5.581592,2.188698,-0.439824,,,,,,0,0,0,0,,,
2066.664,,559.121,539.901,0,0,2.066664,1.19341,16.187572,0.893421,0.299989,3.896603,0.023639,,,,,,0,0,0,0,,,
2133.334,,557.877,543.013,0,0,2.133334,4.336791,14.989703,0.827309,3.509482,4.828582,0.276544,,,,,,0,0,0,0,,,
2199.999,,557.826,541.366,0,0,2.199999,2.721155,14.984807,0.827038,1.894117,4.359509,0.149254,,,,,,0,0,0,0,,,
2266.664,,556.817,542.885,0,0,2.266664,4.271505,14.021886,0.773893,3.497612,4.825135,0.275608,,,,,,0,0,0,0,,,
2333.332,,556.228,546.335,0,0,2.333332,7.752843,13.478943,0.743927,7.008916,5.844754,0.552295,,,,,,0,0,0,0,,,
2399.999,,555.743,546.289,0,0,2.399999,7.738166,13.039975,0.7197,7.018467,5.847528,0.553048,,,,,,0,0,0,0,,,
2466.664,,555.551,550.985,0,0,2.466664,12.465475,12.893981,0.711642,11.753833,7.222592,0.92619,,,,,,0,0,0,0,,,
2533.331,,555.693,554.776,0,0,2.533331,16.28777,13.081965,0.722017,15.565753,8.329505,1.226565,,,,,,0,0,0,0,,,
2599.999,,555.519,557.55,0,0,2.599999,19.093052,12.953924,0.71495,18.378102,9.14616,1.448175,,,,,,0,0,0,0,,,
2666.669,,555.312,555.864,0,0,2.666669,17.438321,12.792861,0.706061,16.73226,8.668238,1.318485,,,,,,0,0,0,0,,,
2733.335,,554.961,552.584,0,0,2.733335,14.189574,12.48777,0.689222,13.500352,7.72975,1.063814,,,,,,0,0,0,0,,,
2800.002,,554.534,556.453,0,0,2.800002,18.089814,12.106656,0.668188,17.421626,8.868417,1.372806,,,,,,0,0,0,0,,,
2866.666,,554.261,554.554,0,0,2.866666,16.222038,11.879515,0.655652,15.566386,8.329689,1.226615,,,,,,0,0,0,0,,,
2933.337,,554.763,549.696,0,0,2.933337,11.395252,12.427355,0.685888,10.709364,6.919297,0.843887,,,,,,0,0,0,0,,,
3000.004,,554.75,545.985,0,0,3.000004,7.71545,12.460168,0.687699,7.027751,5.850224,0.553779,,,,,,0,0,0,0,,,
3066.665,,554.207,544.978,0,0,3.066665,6.739631,11.962953,0.660257,6.079374,5.574832,0.479048,,,,,,0,0,0,0,,,
3133.336,,554.177,541.5,0,0,3.133336,3.292803,11.97872,0.661127,2.631676,4.573683,0.207373,,,,,,0,0,0,0,,,
3199.998,,554.159,539.185,0,0,3.199998,1.008957,12.006457,0.662658,0.346299,3.910051,0.027288,,,,,,0,0,0,0,,,
3266.666,,553.769,542.205,0,0,3.266666,4.0601,11.662174,0.643656,3.416444,4.801565,0.269212,,,,,,0,0,0,0,,,
3333.335,,553.825,539.958,0,0,3.333335,1.84423,11.763867,0.649269,1.194961,4.156487,0.094162,,,,,,0,0,0,0,,,
3399.999,,553.273,538.244,0,0,3.399999,0.161343,11.257533,0.621323,-0.45998,3.675922,-0.036246,,,,,,0,0,0,0,,,
3466.666,,553.389,538.884,0,0,3.466666,0.832444,11.419176,0.630245,0.202199,3.868207,0.015933,,,,,,0,0,0,0,,,
3533.334,,553.554,539.501,0,0,3.533334,1.480532,11.629796,0.641869,0.838663,4.053024,0.066086,,,,,,0,0,0,0,,,
3599.999,,553.333,537.58,0,0,3.599999,-0.409396,11.45439,0.632188,-1.041584,3.507035,-0.082076,,,,,,0,0,0,0,,,
3666.669,,553.285,534.06,0,0,3.666669,-3.898335,11.451964,0.632054,-4.530389,2.493949,-0.35699,,,,,,0,0,0,0,,,
3733.336,,553.136,533.666,0,0,3.733336,-4.261289,11.348511,0.626345,-4.887634,2.390211,-0.38514,,,,,,0,0,0,0,,,
3799.997,,552.591,536.564,0,0,3.799997,-1.33226,10.849029,0.598777,-1.931038,3.248753,-0.152164,,,,,,0,0,0,0,,,
3866.67,,552.405,534.804,0,0,3.86667,-3.06124,10.708532,0.591023,-3.652263,2.748941,-0.287794,,,,,,0,0,0,0,,,
3933.336,,552.046,533.813,0,0,3.933336,-4.021236,10.395006,0.573719,-4.594955,2.4752,-0.362078,,,,,,0,0,0,0,,,
4000.001,,551.137,534.509,0,0,4.000001,-3.294246,9.531456,0.526058,-3.820304,2.700144,-0.301036,,,,,,0,0,0,0,,,
4066.666,,551.406,531.721,0,0,4.066666,-6.05127,9.845881,0.543412,-6.594682,1.894515,-0.519654,,,,,,0,0,0,0,,,
4133.332,,551.458,534.401,0,0,4.133332,-3.340308,9.943283,0.548788,-3.889096,2.680169,-0.306457,,,,,,0,0,0,0,,,
4200.004,,551.376,536.741,0,0,4.200004,-0.969357,9.906665,0.546767,-1.516123,3.369237,-0.119469,,,,,,0,0,0,0,,,
4266.67,,551.065,542.589,0,0,4.26667,4.909578,9.641019,0.532105,4.377473,5.080631,0.34494,,,,,,0,0,0,0,,,
4333.336,,550.721,547.256,0,0,4.333336,9.6075,9.342349,0.515621,9.091879,6.449609,0.716431,,,,,,0,0,0,0,,,
4399.999,,551.369,554.829,0,0,4.399999,17.211406,10.035653,0.553886,16.65752,8.646534,1.312595,,,,,,0,0,0,0,,,
4466.665,,551.871,557.825,0,0,4.466665,20.238299,10.582935,0.584091,19.654208,9.516718,1.548731,,,,,,0,0,0,0,,,
4533.335,,552.464,557.257,0,0,4.533335,19.701181,11.221196,0.619318,19.081863,9.35052,1.503631,,,,,,0,0,0,0,,,
4600.001,,551.714,552.69,0,0,4.600001,15.165047,10.51643,0.580421,14.584627,8.044604,1.149253,,,,,,0,0,0,0,,,
4666.666,,551.143,545.261,0,0,4.666666,7.766899,9.990639,0.551401,7.215498,5.904742,0.568574,,,,,,0,0,0,0,,,
4733.331,,548.432,540.025,0,0,4.733331,2.561738,7.324825,0.40427,2.157468,4.435981,0.170006,,,,,,0,0,0,0,,,
4799.999,,549.775,541.178,0,0,4.799999,3.745564,8.712989,0.480885,3.264678,4.757495,0.257253,,,,,,0,0,0,0,,,
4866.668,,550.495,538.042,0,0,4.866668,0.640377,9.47813,0.523115,0.117262,3.843542,0.00924,,,,,,0,0,0,0,,,
4933.333,,550.418,541.857,0,0,4.933333,4.486174,9.446244,0.521355,3.964819,4.960803,0.312424,,,,,,0,0,0,0,,,
4999.999,,550.203,548.385,0,0,4.999999,11.044958,9.276334,0.511977,10.532981,6.868079,0.829988,,,,,,0,0,0,0,,,
5066.67,,550.287,547.131,0,0,5.06667,9.821731,9.405405,0.519101,9.30263,6.510807,0.733037,,,,,,0,0,0,0,,,
5133.334,,550.671,542.742,0,0,5.133334,5.463487,9.834447,0.542781,4.920706,5.238376,0.387746,,,,,,0,0,0,0,,,
5200.0,,551.116,538.457,0,0,5.2,1.20923,10.324466,0.569826,0.639404,3.995163,0.050384,,,,,,0,0,0,0,,,
5266.67,,550.645,535.597,0,0,5.26667,-1.620039,9.898464,0.546314,-2.166353,3.180422,-0.170706,,,,,,0,0,0,0,,,
5333.331,,550.178,533.918,0,0,5.333331,-3.268326,9.476433,0.523021,-3.791347,2.708553,-0.298754,,,,,,0,0,0,0,,,
5400.001,,549.467,538.254,0,0,5.400001,1.098378,8.810384,0.486261,0.612118,3.98724,0.048234,,,,,,0,0,0,0,,,
5466.67,,549.404,539.342,0,0,5.46667,2.217068,8.79231,0.485263,1.731805,4.312377,0.136464,,,,,,0,0,0,0,,,
5533.332,,549.292,536.924,0,0,5.533332,-0.170259,8.725208,0.48156,-0.651819,3.620215,-0.051363,,,,,,0,0,0,0,,,
5600.001,,549.17,533.821,0,0,5.600001,-3.242596,8.648087,0.477303,-3.719899,2.7293,-0.293124,,,,,,0,0,0,0,,,
5666.668,,548.437,530.412,0,0,5.666668,-6.620948,7.959941,0.439323,-7.060271,1.759317,-0.556342,,,,,,0,0,0,0,,,
5733.337,,548.582,531.264,0,0,5.733337,-5.738313,8.149772,0.4498,-6.188113,2.012576,-0.487617,,,,,,0,0,0,0,,,
5800.0,,548.513,529.627,0,0,5.8,-7.344693,8.125576,0.448465,-7.793158,1.546499,-0.614093,,,,,,0,0,0,0,,,
5866.669,,548.135,531.408,0,0,5.866669,-5.533085,7.79236,0.430074,-5.963159,2.077898,-0.469891,,,,,,0,0,0,0,,,
5933.334,,548.738,533.047,0,0,5.933334,-3.863492,8.440118,0.465825,-4.329318,2.552336,-0.341146,,,,,,0,0,0,0,,,
6000.0,,548.619,538.563,0,0,6.0,1.683087,8.365853,0.461726,1.221361,4.164153,0.096242,,,,,,0,0,0,0,,,
6066.67,,548.146,552.175,0,0,6.06667,15.325655,7.937566,0.438088,14.887567,8.132572,1.173125,,,,,,0,0,0,0,,,
6133.332,,547.784,557.633,0,0,6.133332,20.814206,7.620251,0.420575,20.393631,9.731433,1.606997,,,,,,0,0,0,0,,,
6199.997,,547.474,555.145,0,0,6.199997,18.356745,7.354915,0.405931,17.950814,9.022084,1.414505,,,,,,0,0,0,0,,,
6266.665,,547.53,553.959,0,0,6.266665,17.201271,7.455556,0.411485,16.789786,8.684942,1.323018,,,,,,0,0,0,0,,,
6333.332,,547.823,552.801,0,0,6.333332,16.073784,7.793174,0.430119,15.643664,8.352129,1.232704,,,,,,0,0,0,0,,,
6400.003,,547.58,555.153,0,0,6.400003,18.456284,7.59477,0.419169,18.037115,9.047144,1.421306,,,,,,0,0,0,0,,,
6466.666,,547.884,556.672,0,0,6.466666,20.005768,7.943338,0.438407,19.567361,9.4915,1.541888,,,,,,0,0,0,0,,,
6533.336,,547.162,555.245,0,0,6.533336,18.609241,7.265887,0.401017,18.208224,9.096831,1.434789,,,,,,0,0,0,0,,,
6599.998,,546.995,556.875,0,0,6.599998,20.269697,7.143407,0.394257,19.87544,9.58096,1.566164,,,,,,0,0,0,0,,,
6666.668,,547.261,553.982,0,0,6.666668,17.407143,7.453909,0.411395,16.995749,8.74475,1.339247,,,,,,0,0,0,0,,,
6733.335,,547.525,548.529,0,0,6.733335,11.984574,7.762385,0.42842,11.556155,7.16519,0.910613,,,,,,0,0,0,0,,,
6799.999,,547.199,542.49,0,0,6.799999,5.975991,7.480836,0.412881,5.56311,5.424918,0.438367,,,,,,0,0,0,0,,,
6866.666,,546.622,536.609,0,0,6.866666,0.125395,6.948265,0.383487,-0.258092,3.734547,-0.020337,,,,,,0,0,0,0,,,
6933.33,,545.611,532.771,0,0,6.93333,-3.682215,5.981669,0.330139,-4.012354,2.644377,-0.316169,,,,,,0,0,0,0,,,
7000.0,,545.758,529.815,0,0,7.0,-6.607836,6.173054,0.340702,-6.948538,1.791762,-0.547538,,,,,,0,0,0,0,,,
7066.667,,546.03,526.336,0,0,7.066667,-10.056473,6.489413,0.358162,-10.414635,0.78527,-0.820662,,,,,,0,0,0,0,,,
7133.337,,545.832,523.485,0,0,7.133337,-12.877121,6.335751,0.349681,-13.226802,-0.031332,-1.042258,,,,,,0,0,0,0,,,
7200.0,,545.77,522.293,0,0,7.2,-14.038785,6.31806,0.348705,-14.387491,-0.368375,-1.133719,,,,,,0,0,0,0,,,
7266.668,,545.77,520.961,0,0,7.266668,-15.340461,6.36235,0.351149,-15.691611,-0.747068,-1.236483,,,,,,0,0,0,0,,,
7333.331,,545.36,522.466,0,0,7.333331,-13.805153,5.996613,0.330964,-14.136117,-0.295381,-1.113911,,,,,,0,0,0,0,,,
7399.999,,545.295,525.876,0,0,7.399999,-10.364856,5.975855,0.329818,-10.694674,0.703952,-0.842729,,,,,,0,0,0,0,,,
7466.666,,545.38,530.638,0,0,7.466666,-5.572573,6.105074,0.33695,-5.909523,2.093473,-0.465664,,,,,,0,0,0,0,,,
7533.335,,545.191,535.121,0,0,7.533335,-1.059302,5.960271,0.328958,-1.38826,3.406366,-0.109393,,,,,,0,0,0,0,,,
7599.999,,545.249,539.506,0,0,7.599999,3.355953,6.062441,0.334597,3.021356,4.686839,0.23808,,,,,,0,0,0,0,,,
7666.664,,544.7,544.085,0,0,7.666664,7.965195,5.557589,0.306733,7.658462,6.033371,0.603479,,,,,,0,0,0,0,,,
7733.33,,544.872,546.491,0,0,7.73333,10.401425,5.773714,0.318662,10.082763,6.737344,0.794511,,,,,,0,0,0,0,,,
7800.002,,545.103,544.599,0,0,7.800002,8.539643,6.048819,0.333845,8.205798,6.192307,0.646608,,,,,,0,0,0,0,,,
7866.669,,544.837,542.788,0,0,7.866669,6.758846,5.826898,0.321597,6.437249,5.678753,0.507248,,,,,,0,0,0,0,,,
7933.334,,544.847,543.702,0,0,7.933334,7.703035,5.880953,0.32458,7.378454,5.952062,0.581414,,,,,,0,0,0,0,,,
8000.0,,544.585,546.558,0,0,8.0,10.58921,5.662985,0.31255,10.27666,6.793648,0.80979,,,,,,0,0,0,0,,,
8066.665,,544.01,552.46,0,0,8.066665,16.521372,5.131993,0.283244,16.238129,8.524751,1.279548,,,,,,0,0,0,0,,,
8133.335,,544.188,556.86,0,0,8.133335,20.951523,5.353981,0.295496,20.656027,9.807629,1.627673,,,,,,0,0,0,0,,,
8200.0,,544.075,554.204,0,0,8.2,18.325658,5.284942,0.291685,18.033973,9.046231,1.421058,,,,,,0,0,0,0,,,
8266.665,,545.25,548.967,0,0,8.266665,13.11878,6.503881,0.358961,12.759819,7.514713,1.00546,,,,,,0,0,0,0,,,
8333.337,,544.398,543.89,0,0,8.333337,8.071892,5.695801,0.314361,7.757531,6.062138,0.611285,,,,,,0,0,0,0,,,
8400.0,,544.277,540.132,0,0,8.4,4.343986,5.618692,0.310106,4.033881,4.980858,0.317866,,,,,,0,0,0,0,,,
8466.67,,544.351,535.393,0,0,8.46667,-0.36493,5.736564,0.316611,-0.681541,3.611585,-0.053705,,,,,,0,0,0,0,,,
8533.333,,544.51,532.81,0,0,8.533333,-2.917862,5.939408,0.327807,-3.245668,2.867008,-0.255755,,,,,,0,0,0,0,,,
8600.002,,543.823,532.167,0,0,8.600002,-3.530805,5.296234,0.292309,-3.823113,2.699329,-0.301257,,,,,,0,0,0,0,,,
8666.664,,542.923,532.314,0,0,8.666664,-3.353764,4.440031,0.245053,-3.598817,2.76446,-0.283583,,,,,,0,0,0,0,,,
8733.331,,543.54,532.872,0,0,8.733331,-2.765735,5.100809,0.281523,-3.047257,2.924623,-0.240121,,,,,,0,0,0,0,,,
8800.0,,543.138,531.811,0,0,8.8,-3.796717,4.742565,0.261751,-4.058468,2.630986,-0.319803,,,,,,0,0,0,0,,,
8866.67,,543.254,534.816,0,0,8.86667,-0.761713,4.902299,0.270567,-1.03228,3.509736,-0.081343,,,,,,0,0,0,0,,,
8933.335,,543.146,534.983,0,0,8.933335,-0.564724,4.838007,0.267018,-0.831742,3.567969,-0.06554,,,,,,0,0,0,0,,,
9000.002,,543.159,534.562,0,0,9.000002,-0.955748,4.894692,0.270147,-1.225894,3.453514,-0.096599,,,,,,0,0,0,0,,,
9066.669,,543.077,535.166,0,0,9.066669,-0.321784,4.856355,0.268031,-0.589815,3.63822,-0.046477,,,,,,0,0,0,0,,,
9133.336,,542.592,533.275,0,0,9.133336,-2.182834,4.414994,0.243671,-2.426506,3.104878,-0.191206,,,,,,0,0,0,0,,,
9200.002,,542.447,537.661,0,0,9.200002,2.233102,4.31361,0.238076,1.995026,4.388811,0.157206,,,,,,0,0,0,0,,,
9266.67,,542.685,536.226,0,0,9.26667,0.828026,4.595205,0.253618,0.574408,3.97629,0.045263,,,,,,0,0,0,0,,,
9333.337,,542.708,537.39,0,0,9.333337,2.021936,4.661775,0.257292,1.764644,4.321913,0.139052,,,,,,0,0,0,0,,,
9399.999,,542.666,542.655,0,0,9.399999,7.316831,4.66332,0.257377,7.059454,5.85943,0.556278,,,,,,0,0,0,0,,,
9466.67,,542.474,544.057,0,0,9.46667,8.748717,4.514847,0.249183,8.499534,6.277603,0.669754,,,,,,0,0,0,0,,,
9533.333,,542.259,545.135,0,0,9.533333,9.856585,4.343347,0.239717,9.616868,6.602056,0.757799,,,,,,0,0,0,0,,,
9600.0,,542.214,544.776,0,0,9.6,9.527443,4.341825,0.239633,9.28781,6.506504,0.73187,,,,,,0,0,0,0,,,
9666.666,,542.697,543.723,0,0,9.666666,8.504287,4.868281,0.268689,8.235597,6.20096,0.648956,,,,,,0,0,0,0,,,
9733.334,,543.473,539.219,0,0,9.733334,4.030118,5.687715,0.313915,3.716203,4.88861,0.292833,,,,,,0,0,0,0,,,
9800.0,,542.542,533.086,0,0,9.8,-2.073065,4.800124,0.264927,-2.337992,3.130581,-0.184231,,,,,,0,0,0,0,,,
9866.668,,541.592,529.243,0,0,9.866668,-5.886259,3.893512,0.21489,-6.101149,2.037828,-0.480764,,,,,,0,0,0,0,,,
9933.334,,540.985,524.494,0,0,9.933334,-10.605468,3.329876,0.183782,-10.78925,0.676489,-0.850182,,,,,,0,0,0,0,,,
10000.002,,540.946,520.571,0,0,10.000002,-14.49869,3.334219,0.184022,-14.682711,-0.454102,-1.156982,,,,,,0,0,0,0,,,
10066.665,,540.528,517.083,0,0,10.066665,-17.956926,2.959535,0.163342,-18.120268,-1.452306,-1.427858,,,,,,0,0,0,0,,,
10133.335,,540.796,516.01,0,0,10.133335,-19.000173,3.270833,0.180523,-19.180696,-1.760236,-1.511419,,,,,,0,0,0,0,,,
10200.001,,541.296,519.29,0,0,10.200001,-15.690434,3.814106,0.210507,-15.900942,-0.807854,-1.252978,,,,,,0,0,0,0,,,
10266.67,,540.849,521.056,0,0,10.26667,-13.894708,3.410358,0.188224,-14.082931,-0.279937,-1.10972,,,,,,0,0,0,0,,,
10333.335,,541.161,524.513,0,0,10.333335,-10.407996,3.765584,0.207829,-10.615825,0.726848,-0.836516,,,,,,0,0,0,0,,,
10400.003,,540.855,527.909,0,0,10.400003,-6.982296,3.50279,0.193325,-7.175621,1.725821,-0.565431,,,,,,0,0,0,0,,,
10466.668,,540.857,531.09,0,0,10.466668,-3.77161,3.547971,0.195819,-3.967429,2.657422,-0.312629,,,,,,0,0,0,0,,,
10533.336,,541.118,535.075,0,0,10.533336,0.243063,3.852131,0.212606,0.030457,3.818336,0.0024,,,,,,0,0,0,0,,,
10600.004,,540.627,539.375,0,0,10.600004,4.572724,3.404268,0.187888,4.384836,5.082769,0.345521,,,,,,0,0,0,0,,,
10666.663,,540.209,540.372,0,0,10.666663,5.599367,3.029377,0.167197,5.432171,5.386896,0.428049,,,,,,0,0,0,0,,,
10733.333,,540.266,538.41,0,0,10.733333,3.667003,3.129471,0.172721,3.494282,4.824168,0.275346,412.423354,223.698796,,,9.628353,0,0,0,0,8.161914,8.634618,4.260113
10799.999,,540.429,537.403,0,0,10.799999,2.689623,3.335539,0.184094,2.505529,4.537052,0.197433,394.780766,180.12457,28.477561,899.761893,9.834696,0,0,0,0,6.686978,8.052865,5.645583
10866.664,,540.452,534.188,0,0,10.866664,-0.49577,3.401583,0.187739,-0.683509,3.611013,-0.05386,394.478482,175.392296,1.864103,58.897224,9.912808,0,0,0,0,6.554649,8.041263,5.796711
10933.336,,540.517,530.937,0,0,10.933336,-3.717173,3.50961,0.193702,-3.910874,2.673845,-0.308173,382.567159,171.202857,6.986024,220.726718,9.683599,0,0,0,0,6.24688,7.65884,5.925728
11000.0,,540.086,527.251,0,0,11.0,-7.373592,3.121609,0.172287,-7.54588,1.618305,-0.594607,380.62206,170.194703,1.692358,53.470855,9.653539,0,0,0,0,6.188612,7.596258,5.957153
11066.666,,539.89,525.038,0,0,11.066666,-9.557024,2.968587,0.163842,-9.720866,0.986728,-0.765994,362.954112,167.332242,21.539654,680.555471,9.269565,0,0,0,0,5.856064,7.030388,6.041397
11133.333,,539.779,529.803,0,0,11.133333,-4.762469,2.900542,0.160086,-4.922555,2.380071,-0.387892,356.246513,165.544076,15.570938,491.971095,9.143668,0,0,0,0,5.712179,6.815269,6.0958
11199.999,,539.358,535.901,0,0,11.199999,1.365074,2.522474,0.13922,1.225854,4.165458,0.096596,356.774674,170.225643,3.468225,109.580203,9.058919,0,0,0,0,5.85497,6.834069,5.946386
11266.666,,539.277,540.462,0,0,11.266666,5.955603,2.484385,0.137118,5.818486,5.499075,0.458491,355.416578,174.577811,2.264011,71.53248,8.936185,0,0,0,0,5.965568,6.792447,5.806727
11333.335,,538.906,539.679,0,0,11.333335,5.202121,2.156274,0.119009,5.083112,5.285536,0.400544,325.309009,142.662269,41.778831,1320.021766,8.959639,0,0,0,0,4.697606,5.817073,6.814455
11399.999,,538.563,536.061,0,0,11.399999,1.613623,1.856137,0.102444,1.511179,4.248311,0.119079,324.313451,155.273931,16.247715,513.354185,8.63883,0,0,0,0,5.074794,5.790424,6.410958
11466.666,,538.583,532.821,0,0,11.466666,-1.596887,1.91898,0.105912,-1.702799,3.31503,-0.134179,352.336043,291.828582,2.868333,90.626342,7.049149,0,0,0,0,9.483693,6.742063,2.057935
11533.33,,538.556,529.194,0,0,11.53333,-5.194411,1.934798,0.106785,-5.301196,2.27012,-0.417729,350.286024,286.303919,3.066524,96.888268,7.038128,0,0,0,0,9.298693,6.674276,2.233672
11600.002,,538.762,525.651,0,0,11.600002,-8.707944,2.183599,0.120517,-8.828461,1.245866,-0.695673,339.551529,224.100203,15.623316,493.626002,7.586045,0,0,0,0,7.304739,6.305679,4.217404
11666.665,,539.255,526.938,0,0,11.666665,-7.391494,2.719372,0.150087,-7.541581,1.619553,-0.594269,338.347309,213.861164,4.699056,148.46889,7.737863,0,0,0,0,6.98108,6.262991,4.544167
11733.333,,538.969,529.064,0,0,11.733333,-5.236055,2.476125,0.136662,-5.372717,2.249352,-0.423364,335.936268,210.824954,2.143802,67.734442,7.731881,0,0,0,0,6.869418,6.184686,4.640221
11800.003,,538.6,528.437,0,0,11.800003,-5.833628,2.149857,0.118654,-5.952283,2.081056,-0.469034,334.019539,212.595194,1.629427,51.482524,7.649037,0,0,0,0,6.909873,6.12415,4.582855
11866.666,,538.732,527.699,0,0,11.866666,-6.542218,2.324562,0.128297,-6.670514,1.872495,-0.52563,327.496038,214.710337,3.560347,112.490844,7.441001,0,0,0,0,6.931406,5.916515,4.512577
11933.335,,538.889,525.339,0,0,11.933335,-8.872817,2.524249,0.139318,-9.012135,1.192531,-0.710147,321.202826,252.816528,34.563788,1092.05909,6.609236,0,0,0,0,8.08672,5.730998,3.29206
11999.997,,538.556,523.213,0,0,11.999997,-10.969433,2.233908,0.123293,-11.092726,0.588365,-0.874095,313.403594,267.646535,4.469947,141.230062,6.167615,0,0,0,0,8.520991,5.487802,2.81487
12066.665,,539.371,522.503,0,0,12.066665,-11.650059,3.091549,0.170628,-11.820687,0.376978,-0.931458,306.935003,266.771953,2.877098,90.903256,5.996026,0,0,0,0,8.473633,5.280697,2.840171
12133.332,,539.289,521.863,0,0,12.133332,-12.260698,3.052167,0.168455,-12.429153,0.200291,-0.979404,304.335738,267.097761,0.601693,19.010762,5.917613,0,0,0,0,8.477285,5.197754,2.828692
12200.002,,538.952,521.555,0,0,12.200002,-12.539349,2.757765,0.152206,-12.691555,0.124094,-1.000081,305.614814,267.675255,1.469568,46.431689,5.945262,0,0,0,0,8.498702,5.238872,2.810759
12266.665,,538.534,521.793,0,0,12.266665,-12.272016,2.382335,0.131485,-12.403501,0.207739,-0.977383,317.31693,262.434787,7.128423,225.225855,6.354449,0,0,0,0,8.371963,5.610742,2.983051
