TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
2133.333,,703.435,668.534,0,0,2.133333,-14.923782,-0.03471,0.002299,-14.926081,1.962148,-0.449792,,,,,,0,0,0,0,,,
2199.998,,701.173,671.139,0,0,2.199998,-12.313034,-2.293779,0.149568,-12.462602,2.207908,-0.375556,,,,,,0,0,0,0,,,
2266.661,,699.605,667.034,0,0,2.266661,-16.412287,-3.858848,0.251594,-16.663881,1.788783,-0.50216,,,,,,0,0,0,0,,,
2333.328,,696.903,663.525,0,0,2.333328,-19.915539,-6.557917,0.427546,-20.343085,1.421741,-0.613031,,,,,,0,0,0,0,,,
2399.996,,695.231,662.172,0,0,2.399996,-21.262792,-8.226986,0.536353,-21.799144,1.276483,-0.656909,,,,,,0,0,0,0,,,
2466.665,,694.102,662.841,0,0,2.466665,-20.588044,-9.353055,0.609761,-21.197806,1.336473,-0.638788,,,,,,0,0,0,0,,,
2533.328,,694.65,661.021,0,0,2.533328,-22.402298,-8.802124,0.573846,-22.976144,1.159064,-0.692377,,,,,,0,0,0,0,,,
2599.997,,695.964,662.605,0,0,2.599997,-20.812551,-7.485194,0.487995,-21.300547,1.326224,-0.641884,,,,,,0,0,0,0,,,
2666.663,,695.801,660.265,0,0,2.666663,-23.146805,-7.645263,0.49843,-23.645235,1.092315,-0.71254,,,,,,0,0,0,0,,,
2733.33,,696.548,658.318,0,0,2.73333,-25.088059,-6.895332,0.449542,-25.537601,0.90353,-0.769566,,,,,,0,0,0,0,,,
2799.999,,695.251,656.307,0,0,2.799999,-27.093313,-8.189401,0.533903,-27.627215,0.695068,-0.832536,,,,,,0,0,0,0,,,
2866.662,,696.153,651.05,0,0,2.866662,-32.344567,-7.284471,0.47491,-32.819478,0.177081,-0.989002,,,,,,0,0,0,0,,,
2933.334,,696.039,647.133,0,0,2.933334,-36.255822,-7.39554,0.482151,-36.737972,-0.213833,-1.107085,,,,,,0,0,0,0,,,
2999.997,,694.414,643.57,0,0,2.999997,-39.813077,-9.01761,0.587893,-40.40097,-0.579258,-1.217468,,,,,,0,0,0,0,,,
3066.661,,696.734,641.707,0,0,3.066661,-41.670332,-6.694679,0.436462,-42.106794,-0.749433,-1.268872,,,,,,0,0,0,0,,,
3133.334,,697.441,635.919,0,0,3.133334,-47.452587,-5.984749,0.390182,-47.842768,-1.321661,-1.441723,,,,,,0,0,0,0,,,
3199.999,,697.518,631.626,0,0,3.199999,-51.739842,-5.904818,0.384971,-52.124813,-1.748843,-1.570761,,,,,,0,0,0,0,,,
3266.665,,695.5,629.436,0,0,3.266665,-53.924098,-7.919888,0.516333,-54.440431,-1.979852,-1.640541,,,,,,0,0,0,0,,,
3333.328,,697.355,625.954,0,0,3.333328,-57.400355,-6.061958,0.395215,-57.795569,-2.314565,-1.741647,,,,,,0,0,0,0,,,
3399.994,,697.851,623.533,0,0,3.399994,-59.815611,-5.563028,0.36269,-60.1783,-2.552269,-1.81345,,,,,,0,0,0,0,,,
3466.666,,699.115,620.5,0,0,3.466666,-62.842867,-4.296097,0.280099,-63.122965,-2.846032,-1.902186,,,,,,0,0,0,0,,,
3533.333,,698.763,620.632,0,0,3.533333,-62.705123,-4.645167,0.302854,-63.007978,-2.834561,-1.898721,,,,,,0,0,0,0,,,
3599.998,,697.783,620.519,0,0,3.599998,-62.81238,-5.622237,0.366549,-63.17893,-2.851615,-1.903873,,,,,,0,0,0,0,,,
3666.666,,697.524,621.837,0,0,3.666666,-61.488637,-5.878307,0.383243,-61.87188,-2.721222,-1.864485,,,,,,0,0,0,0,,,
3733.333,,698.314,625.489,0,0,3.733333,-57.830895,-5.085377,0.331552,-58.162446,-2.351165,-1.752703,,,,,,0,0,0,0,,,
3799.994,,698.383,625.049,0,0,3.799994,-58.265153,-5.013447,0.326863,-58.592015,-2.394019,-1.765648,,,,,,0,0,0,0,,,
3866.664,,699.711,623.504,0,0,3.866664,-59.80441,-3.682517,0.240099,-60.04451,-2.538922,-1.809418,,,,,,0,0,0,0,,,
3933.33,,699.666,621.303,0,0,3.93333,-61.999669,-3.724587,0.242842,-62.24251,-2.758197,-1.875654,,,,,,0,0,0,0,,,
3999.999,,697.886,617.874,0,0,3.999999,-65.422927,-5.501657,0.358689,-65.781616,-3.111262,-1.982304,,,,,,0,0,0,0,,,
4066.667,,697.838,616.339,0,0,4.066667,-66.952185,-5.546727,0.361627,-67.313812,-3.264116,-2.028476,,,,,,0,0,0,0,,,
4133.334,,698.153,613.22,0,0,4.133334,-70.065444,-5.228797,0.340901,-70.406345,-3.572631,-2.121668,,,,,,0,0,0,0,,,
4199.995,,696.692,612.523,0,0,4.199995,-70.756703,-6.686868,0.435953,-71.192656,-3.651074,-2.145363,,,,,,0,0,0,0,,,
4266.661,,696.562,611.045,0,0,4.266661,-72.228963,-6.813938,0.444236,-72.673199,-3.798775,-2.189979,,,,,,0,0,0,0,,,
4333.332,,698.13,608.603,0,0,4.333332,-74.665222,-5.243009,0.341828,-75.007049,-4.031603,-2.260309,,,,,,0,0,0,0,,,
4400.0,,696.504,605.737,0,0,4.4,-77.525481,-6.866079,0.447635,-77.973117,-4.327502,-2.34969,,,,,,0,0,0,0,,,
4466.661,,695.857,603.308,0,0,4.466661,-79.948742,-7.51015,0.489622,-80.438364,-4.573438,-2.423979,,,,,,0,0,0,0,,,
4533.332,,694.449,601.251,0,0,4.533332,-82.000001,-8.91522,0.581219,-82.58122,-4.787212,-2.488553,,,,,,0,0,0,0,,,
4599.999,,696.205,599.104,0,0,4.599999,-84.141262,-7.15629,0.466554,-84.607816,-4.989387,-2.549624,,,,,,0,0,0,0,,,
4666.664,,696.587,595.524,0,0,4.666664,-87.715522,-6.771361,0.441461,-88.156983,-5.343457,-2.656577,,,,,,0,0,0,0,,,
4733.331,,696.734,593.144,0,0,4.733331,-90.089783,-6.621432,0.431687,-90.52147,-5.579341,-2.72783,,,,,,0,0,0,0,,,
4799.999,,696.57,591.111,0,0,4.799999,-92.117044,-6.782502,0.442187,-92.559231,-5.78263,-2.789237,,,,,,0,0,0,0,,,
4866.661,,697.249,591.589,0,0,4.866661,-91.633306,-6.100573,0.397732,-92.031038,-5.729937,-2.77332,,,,,,0,0,0,0,,,
4933.33,,696.841,591.765,0,0,4.93333,-91.451567,-6.505644,0.424139,-91.875706,-5.714441,-2.768639,,,,,,0,0,0,0,,,
5000.001,,697.649,593.604,0,0,5.000001,-89.606828,-5.694715,0.371274,-89.978103,-5.525134,-2.711456,,,,,,0,0,0,0,,,
5066.662,,698.067,597.724,0,0,5.066662,-85.481091,-5.273786,0.343834,-85.824925,-5.110808,-2.586301,,,,,,0,0,0,0,,,
5133.329,,699.461,599.363,0,0,5.133329,-83.836353,-3.876857,0.252768,-84.089121,-4.937642,-2.533993,,,,,,0,0,0,0,,,
5200.0,,700.657,602.843,0,0,5.2,-80.350615,-2.677927,0.17461,-80.525225,-4.582103,-2.426597,,,,,,0,0,0,0,,,
5266.663,,702.655,606.234,0,0,5.266663,-76.953878,-0.676999,0.04417,-76.998048,-4.230227,-2.320307,,,,,,0,0,0,0,,,
5333.331,,699.888,612.168,0,0,5.333331,-71.014141,-3.44107,0.224359,-71.2385,-3.655648,-2.146745,,,,,,0,0,0,0,,,
5400.0,,701.615,616.373,0,0,5.4,-66.803404,-1.711141,0.111586,-66.914989,-3.224329,-2.016457,,,,,,0,0,0,0,,,
5466.662,,700.985,618.784,0,0,5.466662,-64.386668,-2.338212,0.152464,-64.539132,-2.987311,-1.944862,,,,,,0,0,0,0,,,
5533.334,,699.982,623.41,0,0,5.533334,-59.754931,-3.338283,0.217659,-59.97259,-2.531747,-1.807251,,,,,,0,0,0,0,,,
5599.996,,699.64,621.116,0,0,5.599996,-62.043195,-3.677354,0.239763,-62.282958,-2.762232,-1.876873,,,,,,0,0,0,0,,,
5666.662,,699.552,620.134,0,0,5.666662,-63.019459,-3.762426,0.245309,-63.264768,-2.860179,-1.906459,,,,,,0,0,0,0,,,
5733.332,,698.246,618.38,0,0,5.733332,-64.767723,-5.065497,0.330256,-65.097979,-3.043062,-1.961703,,,,,,0,0,0,0,,,
5799.997,,699.246,617.454,0,0,5.799997,-65.687988,-4.062568,0.264875,-65.952863,-3.128346,-1.987464,,,,,,0,0,0,0,,,
5866.667,,698.858,614.404,0,0,5.866667,-68.732252,-4.44764,0.289978,-69.02223,-3.43455,-2.079958,,,,,,0,0,0,0,,,
5933.329,,698.491,612.877,0,0,5.933329,-70.253518,-4.811711,0.313711,-70.567229,-3.588681,-2.126516,,,,,,0,0,0,0,,,
5999.995,,697.916,613.195,0,0,5.999995,-69.929783,-5.383783,0.351005,-70.280788,-3.560105,-2.117885,,,,,,0,0,0,0,,,
6066.666,,696.859,614.439,0,0,6.066666,-68.680048,-6.437854,0.419719,-69.099767,-3.442285,-2.082295,,,,,,0,0,0,0,,,
6133.328,,697.087,616.226,0,0,6.133328,-66.887314,-6.206926,0.404665,-67.291979,-3.261938,-2.027818,,,,,,0,0,0,0,,,
6200.0,,699.722,618.579,0,0,6.2,-64.528579,-3.568997,0.232699,-64.761278,-3.009472,-1.951556,,,,,,0,0,0,0,,,
6266.662,,699.873,613.944,0,0,6.266662,-69.157846,-3.415069,0.222664,-69.38051,-3.470293,-2.090755,,,,,,0,0,0,0,,,
6333.331,,699.297,612.642,0,0,6.333331,-70.454112,-3.988141,0.260023,-70.714135,-3.603337,-2.130943,,,,,,0,0,0,0,,,
6399.996,,699.193,613.44,0,0,6.399996,-69.650379,-4.089213,0.266612,-69.916991,-3.523812,-2.106922,,,,,,0,0,0,0,,,
6466.663,,699.723,619.048,0,0,6.466663,-64.036646,-3.556285,0.23187,-64.268516,-2.960314,-1.936707,,,,,,0,0,0,0,,,
6533.334,,700.567,622.11,0,0,6.533334,-60.968912,-2.709356,0.176659,-61.145571,-2.648765,-1.842598,,,,,,0,0,0,0,,,
6599.995,,698.901,621.988,0,0,6.599995,-61.08518,-4.372428,0.285075,-61.370255,-2.67118,-1.849369,,,,,,0,0,0,0,,,
6666.664,,697.632,620.541,0,0,6.666664,-62.526447,-5.6385,0.36761,-62.894057,-2.823196,-1.895288,,,,,,0,0,0,0,,,
6733.333,,696.702,623.55,0,0,6.733333,-59.511715,-6.565572,0.428045,-59.93976,-2.528472,-1.806262,,,,,,0,0,0,0,,,
6799.997,,697.411,629.3,0,0,6.799997,-53.755983,-5.853644,0.381635,-54.137618,-1.949643,-1.631416,,,,,,0,0,0,0,,,
6866.661,,697.819,629.62,0,0,6.866661,-53.430252,-5.442717,0.354847,-53.785098,-1.914475,-1.620793,,,,,,0,0,0,0,,,
6933.329,,696.406,630.78,0,0,6.933329,-52.26452,-6.852789,0.446769,-52.711289,-1.80735,-1.588434,,,,,,0,0,0,0,,,
6999.998,,696.787,629.178,0,0,6.999998,-53.860788,-6.468861,0.421741,-54.282529,-1.964099,-1.635783,,,,,,0,0,0,0,,,
7066.661,,696.779,626.104,0,0,7.066661,-56.929058,-6.473933,0.422071,-57.351129,-2.270227,-1.728254,,,,,,0,0,0,0,,,
7133.332,,696.22,623.112,0,0,7.133332,-59.915326,-7.030005,0.458322,-60.373648,-2.571757,-1.819337,,,,,,0,0,0,0,,,
7199.995,,696.463,623.675,0,0,7.199995,-59.346596,-6.784078,0.44229,-59.788886,-2.51342,-1.801715,,,,,,0,0,0,0,,,
7266.663,,694.176,622.668,0,0,7.266663,-60.347865,-9.06815,0.591188,-60.939054,-2.628162,-1.836375,,,,,,0,0,0,0,,,
7333.332,,695.838,621.583,0,0,7.333332,-61.427135,-7.403222,0.482652,-61.909787,-2.725004,-1.865628,,,,,,0,0,0,0,,,
7400.0,,697.157,619.27,0,0,7.4,-63.734405,-6.081295,0.396475,-64.13088,-2.946583,-1.932559,,,,,,0,0,0,0,,,
7466.664,,696.995,615.945,0,0,7.466664,-67.053675,-6.240367,0.406845,-67.460521,-3.278752,-2.032897,,,,,,0,0,0,0,,,
7533.332,,697.297,612.44,0,0,7.533332,-70.552946,-5.93544,0.386967,-70.939913,-3.62586,-2.137747,,,,,,0,0,0,0,,,
7599.997,,696.536,608.986,0,0,7.599997,-74.001217,-6.693513,0.436386,-74.437602,-3.974794,-2.243149,,,,,,0,0,0,0,,,
7666.664,,695.124,605.557,0,0,7.666664,-77.424488,-8.102585,0.528243,-77.952731,-4.325468,-2.349076,,,,,,0,0,0,0,,,
7733.333,,691.659,603.284,0,0,7.733333,-79.691759,-11.564658,0.753935,-80.445694,-4.574169,-2.4242,,,,,,0,0,0,0,,,
7799.997,,693.618,603.67,0,0,7.799997,-79.30003,-9.602731,0.626037,-79.926068,-4.52233,-2.408541,,,,,,0,0,0,0,,,
7866.666,,693.112,606.253,0,0,7.866666,-76.711302,-10.105803,0.658833,-77.370134,-4.267347,-2.331519,,,,,,0,0,0,0,,,
7933.334,,695.833,607.381,0,0,7.933334,-75.577573,-7.381876,0.48126,-76.058834,-4.13653,-2.292004,,,,,,0,0,0,0,,,
8000.0,,697.967,608.457,0,0,8.0,-74.495846,-5.244949,0.341954,-74.8378,-4.014718,-2.255208,,,,,,0,0,0,0,,,
8066.666,,698.9,608.224,0,0,8.066666,-74.723118,-4.309022,0.280941,-75.004059,-4.031305,-2.260218,,,,,,0,0,0,0,,,
8133.331,,698.813,610.498,0,0,8.133331,-72.443391,-4.393095,0.286422,-72.729813,-3.804423,-2.191685,,,,,,0,0,0,0,,,
8199.999,,699.326,609.027,0,0,8.199999,-73.908663,-3.877168,0.252789,-74.161452,-3.947245,-2.234827,,,,,,0,0,0,0,,,
8266.661,,700.131,607.34,0,0,8.266661,-75.589937,-3.069241,0.20012,-75.790057,-4.109717,-2.283904,,,,,,0,0,0,0,,,
8333.334,,699.592,605.877,0,0,8.333334,-77.04721,-3.605314,0.235067,-77.282276,-4.258582,-2.328872,,,,,,0,0,0,0,,,
8399.998,,698.913,607.27,0,0,8.399998,-75.648483,-4.281387,0.27914,-75.927623,-4.123441,-2.28805,,,,,,0,0,0,0,,,
8466.662,,698.94,608.575,0,0,8.466662,-74.337757,-4.251461,0.277189,-74.614946,-3.992486,-2.248493,,,,,,0,0,0,0,,,
8533.328,,699.049,613.499,0,0,8.533328,-69.408031,-4.139534,0.269892,-69.677924,-3.499963,-2.099717,,,,,,0,0,0,0,,,
8599.998,,699.429,618.312,0,0,8.599998,-64.589305,-3.756607,0.244929,-64.834234,-3.01675,-1.953755,,,,,,0,0,0,0,,,
8666.663,,699.418,618.935,0,0,8.666663,-63.96058,-3.76468,0.245456,-64.206035,-2.954081,-1.934824,,,,,,0,0,0,0,,,
8733.332,,697.836,617.887,0,0,8.733332,-65.002854,-5.343754,0.348395,-65.351249,-3.068328,-1.969335,,,,,,0,0,0,0,,,
8800.001,,695.863,618.691,0,0,8.800001,-64.193129,-7.313827,0.476824,-64.669953,-3.000362,-1.948804,,,,,,0,0,0,0,,,
8866.666,,696.624,621.941,0,0,8.866666,-60.937404,-6.5499,0.427024,-61.364428,-2.670598,-1.849193,,,,,,0,0,0,0,,,
8933.333,,700.911,620.128,0,0,8.933333,-62.744679,-2.259974,0.147364,-62.892043,-2.822995,-1.895228,,,,,,0,0,0,0,,,
9000.0,,701.07,617.394,0,0,9.0,-65.472955,-2.098048,0.136808,-65.609763,-3.094118,-1.977125,,,,,,0,0,0,0,,,
9066.664,,702.178,616.188,0,0,9.066664,-66.673231,-0.987121,0.064387,-66.737618,-3.206634,-2.011112,,,,,,0,0,0,0,,,
9133.332,,703.122,614.318,0,0,9.133332,-68.537507,-0.040195,0.002657,-68.540164,-3.386459,-2.065431,,,,,,0,0,0,0,,,
9199.997,,701.478,615.519,0,0,9.199997,-67.330783,-1.681269,0.109638,-67.440421,-3.276747,-2.032291,,,,,,0,0,0,0,,,
9266.664,,701.029,615.075,0,0,9.266664,-67.76906,-2.127342,0.138718,-67.907777,-3.323371,-2.046375,,,,,,0,0,0,0,,,
9333.333,,701.007,618.225,0,0,9.333333,-64.613336,-2.146416,0.139961,-64.753297,-3.008676,-1.951316,,,,,,0,0,0,0,,,
9399.998,,701.802,619.487,0,0,9.399998,-63.345613,-1.34849,0.087944,-63.433558,-2.877017,-1.911546,,,,,,0,0,0,0,,,
9466.661,,702.0,624.567,0,0,9.466661,-58.259891,-1.147564,0.074846,-58.334737,-2.368353,-1.757895,,,,,,0,0,0,0,,,
9533.329,,701.237,625.541,0,0,9.533329,-57.280168,-1.907638,0.124395,-57.404563,-2.275557,-1.729864,,,,,,0,0,0,0,,,
9599.996,,699.974,627.371,0,0,9.599996,-55.444446,-3.167712,0.206539,-55.650985,-2.100618,-1.677021,,,,,,0,0,0,0,,,
9666.662,,697.87,628.382,0,0,9.666662,-54.427724,-5.268786,0.343508,-54.771232,-2.012853,-1.65051,,,,,,0,0,0,0,,,
9733.332,,697.638,630.203,0,0,9.733332,-52.601001,-5.49786,0.358441,-52.959443,-1.832107,-1.595912,,,,,,0,0,0,0,,,
9799.999,,698.923,636.946,0,0,9.799999,-45.85228,-4.209934,0.274482,-46.126761,-1.15047,-1.390012,,,,,,0,0,0,0,,,
9866.667,,699.365,652.804,0,0,9.866667,-29.988558,-3.765008,0.245477,-30.234035,0.435008,-0.911091,,,,,,0,0,0,0,,,
9933.332,,700.713,661.236,0,0,9.933332,-21.550837,-2.414082,0.15741,-21.708247,1.285551,-0.65417,,,,,,0,0,0,0,,,
9999.999,,700.557,674.359,0,0,9.999999,-8.422116,-2.567156,0.167389,-8.589505,2.594293,-0.258841,,,,,,0,0,0,0,,,
10066.665,,696.889,675.308,0,0,10.066665,-7.467395,-6.232231,0.406315,-7.87371,2.665702,-0.237271,,,,,,0,0,0,0,,,
10133.33,,694.294,673.067,0,0,10.13333,-9.702675,-8.824305,0.575292,-10.277967,2.42585,-0.309723,,,,,,0,0,0,0,,,
10199.997,,696.374,674.371,0,0,10.199997,-8.392955,-6.741379,0.439506,-8.832461,2.570055,-0.266163,,,,,,0,0,0,0,,,
10266.664,,699.769,673.548,0,0,10.266664,-9.210234,-3.343454,0.217996,-9.42823,2.510621,-0.284116,,,,,,0,0,0,0,,,
10333.327,,698.613,671.217,0,0,10.333327,-11.535515,-4.496528,0.293165,-11.82868,2.271149,-0.356453,,,,,,0,0,0,0,,,
10399.998,,690.593,667.413,0,0,10.399998,-15.333795,-12.513603,0.815797,-16.149592,1.840089,-0.486662,,,,,,0,0,0,0,,,
10466.663,,700.504,669.146,0,0,10.466663,-13.595076,-2.599677,0.169509,-13.764585,2.078021,-0.41479,,,,,,0,0,0,0,,,
10533.328,,700.618,667.906,0,0,10.533328,-14.829357,-2.482752,0.161887,-14.991244,1.955648,-0.451755,,,,,,0,0,0,0,,,
10599.996,,700.94,664.172,0,0,10.599996,-18.557638,-2.157827,0.140705,-18.698343,1.585823,-0.563467,,,,,,0,0,0,0,,,
10666.664,,703.535,662.08,0,0,10.666664,-20.643919,0.440099,-0.028653,-20.615265,1.394588,-0.621233,,,,,,0,0,0,0,,,
10733.331,,702.702,658.578,0,0,10.733331,-24.1402,-0.389976,0.025459,-24.165659,1.040397,-0.728223,,,,,,0,0,0,0,,,
10799.998,,702.498,660.901,0,0,10.799998,-21.811482,-0.591051,0.038567,-21.850049,1.271405,-0.658443,,,,,,0,0,0,0,,,
10866.661,,702.585,665.619,0,0,10.866661,-17.087764,-0.501126,0.032705,-17.120469,1.743234,-0.515919,,,,,,0,0,0,0,,,
10933.333,,704.423,663.256,0,0,10.933333,-19.445046,1.3398,-0.087305,-19.357741,1.52004,-0.583338,,,,,,0,0,0,0,,,
10999.996,,703.23,660.44,0,0,10.999996,-22.255329,0.149725,-0.009724,-22.245605,1.231944,-0.670363,,,,,,0,0,0,0,,,
11066.666,,703.304,657.585,0,0,11.066666,-25.104611,0.22665,-0.014739,-25.089873,0.948196,-0.756074,,,,,,0,0,0,0,,,
11133.329,,702.907,656.483,0,0,11.133329,-26.200895,-0.167425,0.010951,-26.211846,0.836267,-0.789884,,,,,,0,0,0,0,,,
11199.997,,703.104,653.746,0,0,11.199997,-28.932178,0.0325,-0.002082,-28.930096,0.565091,-0.871797,,,,,,0,0,0,0,,,
11266.661,,703.111,652.438,0,0,11.266661,-30.234461,0.042425,-0.002729,-30.231732,0.435238,-0.911022,,,,,,0,0,0,0,,,
11333.332,,702.969,652.503,0,0,11.333332,-30.163744,-0.09665,0.006337,-30.170082,0.441388,-0.909164,,,,,,0,0,0,0,,,
11399.997,,703.549,651.422,0,0,11.399997,-31.239028,0.486274,-0.031664,-31.207365,0.337907,-0.940422,,,,,,0,0,0,0,,,
11466.667,,705.027,648.974,0,0,11.466667,-33.681312,1.967199,-0.128205,-33.553107,0.103893,-1.01111,,,,,,0,0,0,0,,,
11533.33,,700.143,647.108,0,0,11.53333,-35.541597,-2.913876,0.189992,-35.731589,-0.113435,-1.076758,,,,,,0,0,0,0,,,
11599.999,,698.46,646.812,0,0,11.599999,-35.831881,-4.593951,0.299516,-36.131397,-0.15332,-1.088806,,,,,,0,0,0,0,,,
11666.666,,699.745,647.587,0,0,11.666666,-35.051166,-3.306027,0.215556,-35.266722,-0.067059,-1.062749,,,,,,0,0,0,0,,,
11733.333,,701.181,644.146,0,0,11.733333,-38.486451,-1.867102,0.121753,-38.608204,-0.400409,-1.163443,,,,,,0,0,0,0,,,
11799.999,,700.866,642.29,0,0,11.799999,-40.336736,-2.179178,0.142097,-40.478833,-0.587026,-1.219814,,,,,,0,0,0,0,,,
11866.661,,700.669,637.328,0,0,11.866661,-45.293022,-2.373253,0.154749,-45.447771,-1.082733,-1.369551,,,,,,0,0,0,0,,,
11933.333,,700.604,636.253,0,0,11.933333,-46.362307,-2.435329,0.158795,-46.521102,-1.18981,-1.401896,,,,,,0,0,0,0,,,
11999.996,,701.22,634.658,0,0,11.999996,-47.951593,-1.816404,0.118448,-48.070041,-1.344334,-1.448572,,,,,,0,0,0,0,,,
12066.665,,701.568,630.057,0,0,12.066665,-52.546879,-1.46548,0.095571,-52.64245,-1.800483,-1.58636,,,,,,0,0,0,0,,,
12133.331,,701.831,630.222,0,0,12.133331,-52.376166,-1.199556,0.078235,-52.454401,-1.781723,-1.580693,,,,,,0,0,0,0,,,
12200.001,,701.382,630.68,0,0,12.200001,-51.912452,-1.645631,0.107315,-52.019767,-1.738363,-1.567596,,,,,,0,0,0,0,,,
