TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
2333.336,,405.411,517.719,0,0,2.333336,1.846724,6.460476,4.891942,-3.045219,1.802804,-0.342544,,,,,,0,0,0,0,,,
2399.999,,406.137,519.872,0,0,2.399999,4.194209,7.212052,5.461044,-1.266835,2.414337,-0.142501,,,,,,0,0,0,0,,,
2466.665,,406.926,521.219,0,0,2.466665,5.735196,8.026603,6.077831,-0.342635,2.732142,-0.038542,,,,,,0,0,0,0,,,
2533.335,,406.041,521.455,0,0,2.533335,6.164687,7.167131,5.427029,0.737658,3.103623,0.082976,,,,,,0,0,0,0,,,
2600.002,,403.514,521.537,0,0,2.600002,6.439664,4.665632,3.532867,2.906798,3.849526,0.326974,,,,,,0,0,0,0,,,
2666.663,,405.592,521.962,0,0,2.666663,7.05712,6.769104,5.125639,1.931481,3.514143,0.217265,,,,,,0,0,0,0,,,
2733.336,,407.635,524.124,0,0,2.733336,9.411108,8.837556,6.691893,2.719215,3.785022,0.305874,,,,,,0,0,0,0,,,
2799.997,,406.684,526.199,0,0,2.799997,11.67756,7.911978,5.991035,5.686525,4.805392,0.639654,,,,,,0,0,0,0,,,
2866.668,,407.979,532.095,0,0,2.866668,17.764541,9.232378,6.990856,10.773685,6.554715,1.211889,,,,,,0,0,0,0,,,
2933.336,,411.294,538.683,0,0,2.933336,24.543014,12.572751,9.520223,15.022791,8.015857,1.689854,,,,,,0,0,0,0,,,
3000.003,,411.529,546.345,0,0,3.000003,32.394988,12.833098,9.717361,22.677626,10.648128,2.550915,,,,,,0,0,0,0,,,
3066.666,,409.854,554.946,0,0,3.066666,41.185454,11.183419,8.468206,32.717248,14.100456,3.680232,,,,,,0,0,0,0,,,
3133.332,,410.941,563.594,0,0,3.133332,50.022433,12.295715,9.310449,40.711985,16.849609,4.579528,,,,,,0,0,0,0,,,
3199.998,,411.377,561.713,0,0,3.199998,48.32992,12.756985,9.659728,38.670192,16.147497,4.349855,,,,,,0,0,0,0,,,
3266.67,,411.129,571.968,0,0,3.26667,58.772931,12.534233,9.491057,49.281873,19.79654,5.543521,,,,,,0,0,0,0,,,
3333.336,,408.915,572.766,0,0,3.333336,59.758434,10.345453,7.833689,51.924745,20.705345,5.840807,,,,,,0,0,0,0,,,
3400.003,,409.584,582.256,0,0,3.400003,69.435451,11.039648,8.359342,61.07611,23.852229,6.870207,,,,,,0,0,0,0,,,
3466.666,,411.519,586.127,0,0,3.466666,73.492969,12.999817,9.843602,63.649366,24.737095,7.159663,,,,,,0,0,0,0,,,
3533.336,,412.34,598.846,0,0,3.533336,86.398019,13.845962,10.484313,75.913706,28.954438,8.539229,,,,,,0,0,0,0,,,
3599.999,,413.638,600.741,0,0,3.599999,88.478564,15.16908,11.486192,76.992372,29.32536,8.660564,,,,,,0,0,0,0,,,
3666.667,,411.852,595.564,0,0,3.666667,83.486639,13.408175,10.152815,73.333824,28.067293,8.249028,,,,,,0,0,0,0,,,
3733.331,,413.199,586.274,0,0,3.733331,74.38122,14.780242,11.19176,63.18946,24.578947,7.10793,,,,,,0,0,0,0,,,
3799.998,,410.424,581.443,0,0,3.799998,69.734328,12.030286,9.109463,60.624864,23.697059,6.819448,,,,,,0,0,0,0,,,
3866.664,,409.887,575.911,0,0,3.866664,64.385952,11.518304,8.721785,55.664167,21.991222,6.261439,,,,,,0,0,0,0,,,
3933.331,,409.858,565.267,0,0,3.933331,53.9251,11.514298,8.718751,45.206348,18.395088,5.085081,,,,,,0,0,0,0,,,
3999.999,,410.078,558.844,0,0,3.999999,47.684773,11.759267,8.904245,38.780528,16.185439,4.362266,,,,,,0,0,0,0,,,
4066.67,,408.537,551.534,0,0,4.06667,40.556977,10.243212,7.756271,32.800706,14.129155,3.68962,,,,,,0,0,0,0,,,
4133.334,,406.793,541.583,0,0,4.133334,30.787687,8.524129,6.454563,24.333124,11.217405,2.737136,,,,,,0,0,0,0,,,
4200.001,,406.058,537.082,0,0,4.200001,26.467932,7.814022,5.916863,20.551069,9.916868,2.311708,,,,,,0,0,0,0,,,
4266.666,,406.094,532.284,0,0,4.266666,21.850698,7.87489,5.962952,15.887745,8.313289,1.787149,,,,,,0,0,0,0,,,
4333.337,,404.577,524.514,0,0,4.333337,14.261009,6.382735,4.833076,9.427932,6.091951,1.06051,,,,,,0,0,0,0,,,
4400.002,,400.502,524.238,0,0,4.400002,14.164833,2.332553,1.766234,12.398599,7.113475,1.394669,,,,,,0,0,0,0,,,
4466.669,,399.297,518.312,0,0,4.466669,8.418194,1.152347,0.872569,7.545624,5.444681,0.848777,,,,,,0,0,0,0,,,
4533.331,,400.549,521.993,0,0,4.533331,12.278073,2.429114,1.839351,10.438722,6.439531,1.17421,,,,,,0,0,0,0,,,
4600.003,,400.813,521.6,0,0,4.600003,12.063513,2.71786,2.057993,10.00552,6.290566,1.125481,,,,,,0,0,0,0,,,
4666.665,,400.655,514.112,0,0,4.666665,4.753461,2.584577,1.95707,2.796391,3.81156,0.314555,,,,,,0,0,0,0,,,
4733.332,,398.523,512.181,0,0,4.733332,2.999959,0.477271,0.361395,2.638563,3.757288,0.296801,,,,,,0,0,0,0,,,
4800.002,,398.349,508.091,0,0,4.800002,-0.912999,0.327942,0.248321,-1.16132,2.45062,-0.130632,,,,,,0,0,0,0,,,
4866.667,,399.754,503.277,0,0,4.866667,-5.550431,1.757586,1.330864,-6.881295,0.483691,-0.774049,,,,,,0,0,0,0,,,
4933.332,,397.797,499.141,0,0,4.933332,-9.510324,-0.174794,-0.132356,-9.377968,-0.374841,-1.05489,,,,,,0,0,0,0,,,
4999.997,,396.639,491.394,0,0,4.999997,-17.081676,-1.308199,-0.990583,-16.091093,-2.683286,-1.810023,,,,,,0,0,0,0,,,
5066.668,,395.398,489.546,0,0,5.066668,-18.75447,-2.524627,-1.911675,-16.842795,-2.941774,-1.894579,,,,,,0,0,0,0,,,
5133.335,,396.94,490.387,0,0,5.133335,-17.738731,-0.958081,-0.725469,-17.013262,-3.000392,-1.913754,,,,,,0,0,0,0,,,
5200.002,,396.5,485.978,0,0,5.200002,-21.973447,-1.373559,-1.040074,-20.933373,-4.348403,-2.354711,,,,,,0,0,0,0,,,
5266.669,,397.374,482.462,0,0,5.266669,-25.315618,-0.475062,-0.359722,-24.955896,-5.731629,-2.807189,,,,,,0,0,0,0,,,
5333.335,,396.76,482.865,0,0,5.333335,-24.739244,-1.06459,-0.806119,-23.933125,-5.379928,-2.692141,,,,,,0,0,0,0,,,
5399.997,,396.511,480.816,0,0,5.399997,-26.615332,-1.289143,-0.976153,-25.639179,-5.96659,-2.884049,,,,,,0,0,0,0,,,
5466.668,,398.816,481.955,0,0,5.466668,-25.303848,1.040282,0.787713,-26.091561,-6.12215,-2.934935,,,,,,0,0,0,0,,,
5533.334,,401.062,482.874,0,0,5.533334,-24.212826,3.31068,2.506883,-26.719709,-6.338152,-3.005593,,,,,,0,0,0,0,,,
5599.997,,403.726,482.397,0,0,5.599997,-24.51826,5.999054,4.542549,-29.060808,-7.143187,-3.268934,,,,,,0,0,0,0,,,
5666.667,,404.712,483.174,0,0,5.666667,-23.570123,7.009405,5.307598,-28.87772,-7.080228,-3.248339,,,,,,0,0,0,0,,,
5733.33,,404.508,478.598,0,0,5.73333,-27.975449,6.829729,5.171545,-33.146995,-8.548305,-3.728573,,,,,,0,0,0,0,,,
5800.0,,400.644,477.589,0,0,5.8,-28.814203,2.990032,2.264085,-31.078287,-7.836938,-3.495872,,,,,,0,0,0,0,,,
5866.664,,399.66,476.015,0,0,5.866664,-30.218415,2.030308,1.537371,-31.755786,-8.06991,-3.572081,,,,,,0,0,0,0,,,
5933.336,,397.068,474.735,0,0,5.933336,-31.329049,-0.537437,-0.406953,-30.922096,-7.783228,-3.478303,,,,,,0,0,0,0,,,
6000.001,,394.515,471.524,0,0,6.000001,-34.371142,-3.06621,-2.321767,-32.049375,-8.170866,-3.605106,,,,,,0,0,0,0,,,
6066.667,,392.764,468.196,0,0,6.066667,-37.530672,-4.793006,-3.629316,-33.901356,-8.807708,-3.813428,,,,,,0,0,0,0,,,
6133.336,,390.745,466.022,0,0,6.133336,-39.536634,-6.787825,-5.139815,-34.396819,-8.978083,-3.869161,,,,,,0,0,0,0,,,
6200.002,,389.227,464.3,0,0,6.200002,-41.09104,-8.281669,-6.27097,-34.82007,-9.123626,-3.91677,,,,,,0,0,0,0,,,
6266.667,,388.373,462.352,0,0,6.266667,-42.871886,-9.111538,-6.899356,-35.97253,-9.519923,-4.046406,,,,,,0,0,0,0,,,
6333.332,,387.455,460.962,0,0,6.333332,-44.095167,-10.005432,-7.576222,-36.518945,-9.707819,-4.10787,,,,,,0,0,0,0,,,
6400.002,,387.623,463.244,0,0,6.400002,-41.646869,-9.813347,-7.430773,-34.216096,-8.915937,-3.848832,,,,,,0,0,0,0,,,
6466.664,,391.25,466.567,0,0,6.466664,-38.158024,-6.16229,-4.666153,-33.491871,-8.666898,-3.767367,,,,,,0,0,0,0,,,
6533.331,,393.439,468.813,0,0,6.533331,-35.746599,-3.949255,-2.990419,-32.75618,-8.413916,-3.684612,,,,,,0,0,0,0,,,
6600.003,,394.642,471.717,0,0,6.600003,-32.677591,-2.722242,-2.061311,-30.61628,-7.678067,-3.443903,,,,,,0,0,0,0,,,
6666.668,,400.605,474.997,0,0,6.666668,-29.233031,3.264745,2.4721,-31.705131,-8.052491,-3.566383,,,,,,0,0,0,0,,,
6733.335,,401.685,477.046,0,0,6.733335,-27.019894,4.368708,3.308033,-30.327927,-7.578911,-3.411467,,,,,,0,0,0,0,,,
6800.004,,404.959,480.264,0,0,6.800004,-23.638179,7.666647,5.805269,-29.443448,-7.274765,-3.311976,,,,,,0,0,0,0,,,
6866.669,,406.131,481.106,0,0,6.866669,-22.6329,8.862562,6.710828,-29.343728,-7.240474,-3.300759,,,,,,0,0,0,0,,,
6933.332,,405.434,480.129,0,0,6.933332,-23.447051,8.189452,6.201142,-29.648193,-7.345171,-3.335007,,,,,,0,0,0,0,,,
6999.998,,404.472,482.446,0,0,6.999998,-20.967618,7.251319,5.490777,-26.458395,-6.248294,-2.976199,,,,,,0,0,0,0,,,
7066.664,,403.523,484.712,0,0,7.066664,-18.539608,6.326162,4.790238,-23.329846,-5.172479,-2.624281,,,,,,0,0,0,0,,,
7133.331,,405.363,486.943,0,0,7.133331,-16.147017,8.189981,6.201543,-22.34856,-4.835043,-2.5139,,,,,,0,0,0,0,,,
7200.0,,405.469,487.586,0,0,7.2,-15.342842,8.319778,6.299826,-21.642668,-4.592308,-2.434497,,,,,,0,0,0,0,,,
7266.668,,404.188,485.784,0,0,7.266668,-16.984088,7.06255,5.34784,-22.331928,-4.829324,-2.512029,,,,,,0,0,0,0,,,
7333.333,,399.872,484.349,0,0,7.333333,-18.25876,2.770297,2.097699,-20.356459,-4.150019,-2.289817,,,,,,0,0,0,0,,,
7399.998,,402.792,487.025,0,0,7.399998,-15.422848,5.714021,4.326719,-19.749567,-3.941327,-2.22155,,,,,,0,0,0,0,,,
7466.666,,402.858,487.711,0,0,7.466666,-14.577346,5.803722,4.394641,-18.971987,-3.67394,-2.134083,,,,,,0,0,0,0,,,
7533.331,,403.083,489.551,0,0,7.533331,-12.578265,6.052399,4.582942,-17.161207,-3.051267,-1.930396,,,,,,0,0,0,0,,,
7600.0,,403.152,491.544,0,0,7.6,-10.426589,6.145053,4.6531,-15.07969,-2.335494,-1.696254,,,,,,0,0,0,0,,,
7666.664,,402.405,493.857,0,0,7.666664,-7.955337,5.421681,4.105356,-12.060693,-1.297351,-1.356659,,,,,,0,0,0,0,,,
7733.333,,406.437,497.873,0,0,7.733333,-3.781485,9.477288,7.176305,-10.95779,-0.918095,-1.232598,,,,,,0,0,0,0,,,
7799.999,,407.437,507.088,0,0,7.799999,5.590949,10.50087,7.951373,-2.360423,2.038285,-0.265515,,,,,,0,0,0,0,,,
7866.666,,410.779,510.343,0,0,7.866666,9.002977,13.866429,10.49981,-1.496833,2.335247,-0.168373,,,,,,0,0,0,0,,,
7933.334,,411.159,514.014,0,0,7.933334,12.830599,14.269964,10.805372,2.025227,3.54638,0.22781,,,,,,0,0,0,0,,,
8000.001,,409.973,517.047,0,0,8.000001,16.019811,13.107476,9.925123,6.094688,4.945747,0.685567,,,,,,0,0,0,0,,,
8066.668,,406.897,524.389,0,0,8.066668,23.517617,10.054964,7.613728,15.903889,8.31884,1.788965,,,,,,0,0,0,0,,,
8133.336,,409.7,533.629,0,0,8.133336,32.913021,12.88143,9.753958,23.159062,10.813679,2.60507,,,,,,0,0,0,0,,,
8200.0,,407.649,533.76,0,0,8.2,33.199011,10.85387,8.218668,24.980343,11.439964,2.809939,,,,,,0,0,0,0,,,
8266.67,,407.109,543.95,0,0,8.26667,43.543612,10.337289,7.827507,35.716105,15.131674,4.017562,,,,,,0,0,0,0,,,
8333.33,,404.552,549.818,0,0,8.33333,49.565789,7.803681,5.909032,43.656757,17.862229,4.910774,,,,,,0,0,0,0,,,
8399.999,,402.837,554.995,0,0,8.399999,54.896585,6.112053,4.628113,50.268472,20.135802,5.654499,,,,,,0,0,0,0,,,
8466.67,,400.068,557.947,0,0,8.46667,58.001987,3.366402,2.549076,55.45291,21.918577,6.237676,,,,,,0,0,0,0,,,
8533.331,,400.37,560.46,0,0,8.533331,60.667967,3.691724,2.795414,57.872553,22.75062,6.509852,,,,,,0,0,0,0,,,
8600.001,,399.75,560.841,0,0,8.600001,61.20157,3.095027,2.343588,58.857982,23.08948,6.620699,,,,,,0,0,0,0,,,
8666.668,,398.487,549.776,0,0,8.666668,50.288769,1.855304,1.404857,48.883913,19.659693,5.498756,,,,,,0,0,0,0,,,
8733.332,,398.313,545.767,0,0,8.733332,46.431567,1.704558,1.29071,45.140857,18.372567,5.077714,,,,,,0,0,0,0,,,
8800.001,,397.949,538.818,0,0,8.800001,39.633982,1.36379,1.032677,38.601305,16.123809,4.342106,,,,,,0,0,0,0,,,
8866.665,,395.783,532.432,0,0,8.866665,33.398991,-0.779003,-0.589869,33.988861,14.537726,3.823271,,,,,,0,0,0,0,,,
8933.332,,395.666,525.844,0,0,8.933332,26.961616,-0.872818,-0.660907,27.622523,12.348531,3.107147,,,,,,0,0,0,0,,,
9000.003,,396.841,524.442,0,0,9.000003,25.709858,0.325346,0.246355,25.463503,11.606108,2.864288,,,,,,0,0,0,0,,,
9066.665,,397.955,518.653,0,0,9.066665,20.07069,1.462483,1.107408,18.963283,9.370875,2.133104,,,,,,0,0,0,0,,,
9133.33,,395.078,514.818,0,0,9.13333,16.38514,-1.391403,-1.053585,17.438725,8.846625,1.961612,,,,,,0,0,0,0,,,
9200.0,,395.091,513.657,0,0,9.2,15.373213,-1.355309,-1.026255,16.399467,8.489255,1.84471,,,,,,0,0,0,0,,,
9266.664,,395.34,511.247,0,0,9.266664,13.111885,-1.083241,-0.820242,13.932126,7.64081,1.567169,,,,,,0,0,0,0,,,
9333.331,,395.81,507.847,0,0,9.333331,9.860178,-0.590194,-0.446901,10.307079,6.394263,1.159402,,,,,,0,0,0,0,,,
9399.998,,396.716,504.334,0,0,9.399998,6.495086,0.338829,0.256565,6.238521,4.995207,0.701746,,,,,,0,0,0,0,,,
9466.669,,394.738,498.77,0,0,9.466669,1.078619,-1.616169,-1.223781,2.302399,3.641691,0.258988,,,,,,0,0,0,0,,,
9533.335,,396.631,494.564,0,0,9.533335,-2.980242,0.299808,0.227018,-3.207261,1.747082,-0.360772,,,,,,0,0,0,0,,,
9600.0,,395.704,495.847,0,0,9.6,-1.550488,-0.604238,-0.457535,-1.092952,2.47413,-0.122942,,,,,,0,0,0,0,,,
9666.663,,396.528,495.16,0,0,9.666663,-2.091118,0.242693,0.183769,-2.274888,2.067698,-0.255893,,,,,,0,0,0,0,,,
9733.333,,395.954,495.569,0,0,9.733333,-1.536113,-0.308398,-0.233522,-1.302591,2.402042,-0.146523,,,,,,0,0,0,0,,,
9799.998,,396.583,494.31,0,0,9.799998,-2.649498,0.343488,0.260092,-2.909591,1.849442,-0.327288,,,,,,0,0,0,0,,,
9866.666,,396.241,493.843,0,0,9.866666,-2.971254,0.024351,0.018439,-2.989693,1.821897,-0.336299,,,,,,0,0,0,0,,,
9933.336,,398.064,492.824,0,0,9.933336,-3.845383,1.870192,1.41613,-5.261513,1.040686,-0.591847,,,,,,0,0,0,0,,,
10000.0,,396.21,488.731,0,0,10.0,-7.793901,0.039009,0.029538,-7.823438,0.159716,-0.880027,,,,,,0,0,0,0,,,
10066.667,,398.023,487.648,0,0,10.066667,-8.732786,1.874803,1.419621,-10.152408,-0.641148,-1.142004,,,,,,0,0,0,0,,,
10133.335,,398.136,486.0,0,0,10.133335,-10.237044,2.010576,1.52243,-11.759474,-1.19377,-1.322776,,,,,,0,0,0,0,,,
10200.001,,399.136,487.091,0,0,10.200001,-9.002679,3.033325,2.296866,-11.299545,-1.035615,-1.271041,,,,,,0,0,0,0,,,
10266.669,,397.434,483.669,0,0,10.266669,-12.281681,1.354051,1.025302,-13.306984,-1.725913,-1.496849,,,,,,0,0,0,0,,,
10333.33,,395.796,483.942,0,0,10.33333,-11.866069,-0.261247,-0.197819,-11.668251,-1.162401,-1.312515,,,,,,0,0,0,0,,,
10400.001,,394.289,483.274,0,0,10.400001,-12.391806,-1.745564,-1.32176,-11.070046,-0.956697,-1.245225,,,,,,0,0,0,0,,,
10466.667,,394.929,485.467,0,0,10.466667,-10.056922,-1.082906,-0.819988,-9.236934,-0.326344,-1.039026,,,,,,0,0,0,0,,,
10533.336,,393.772,483.325,0,0,10.533336,-12.0574,-2.217269,-1.67894,-10.37846,-0.718881,-1.167431,,,,,,0,0,0,0,,,
10599.998,,393.846,483.418,0,0,10.599998,-11.82326,-2.120657,-1.605785,-10.217475,-0.663523,-1.149323,,,,,,0,0,0,0,,,
10666.667,,391.483,485.555,0,0,10.666667,-9.54547,-4.461066,-3.377967,-6.167503,0.729143,-0.693758,,,,,,0,0,0,0,,,
10733.336,,390.806,484.952,0,0,10.733336,-10.008046,-5.115497,-3.87351,-6.134536,0.740479,-0.690049,,,,,,0,0,0,0,,,
10800.002,,390.369,481.518,0,0,10.800002,-13.301992,-5.529951,-4.187339,-9.114653,-0.284295,-1.025271,,,,,,0,0,0,0,,,
10866.665,,389.907,477.015,0,0,10.866665,-17.665308,-5.969429,-4.520117,-13.145191,-1.670278,-1.47865,,,,,,0,0,0,0,,,
10933.337,,389.463,473.923,0,0,10.933337,-20.617966,-6.390927,-4.839279,-15.778687,-2.575859,-1.774881,140.0318,319.243752,,,10.290637,0,0,0,0,11.411867,-4.03012,9.468651
11000.0,,389.42,473.222,0,0,11.0,-21.180005,-6.411449,-4.854819,-16.325186,-2.763783,-1.836355,132.958505,328.480827,1.945308,58.603181,10.729678,0,0,0,0,11.787124,-4.273194,9.842042
11066.668,,390.789,473.381,0,0,11.066668,-20.882393,-5.019993,-3.801193,-17.0812,-3.023754,-1.921396,132.899941,328.936495,0.650035,19.58256,10.746157,0,0,0,0,11.801735,-4.274098,9.859613
11133.335,,392.468,470.777,0,0,11.133335,-23.348142,-3.318559,-2.512849,-20.835293,-4.314676,-2.343679,142.034774,314.790309,15.861844,477.844312,10.103934,0,0,0,0,11.249738,-3.966661,9.292743
11200.0,,392.997,470.116,0,0,11.2,-23.871254,-2.767149,-2.095315,-21.775939,-4.638136,-2.449488,162.764659,286.235183,17.331834,522.128351,8.76967,0,0,0,0,10.108669,-3.258615,8.141778
11266.665,,394.805,470.51,0,0,11.266665,-23.339723,-0.93676,-0.709325,-22.630398,-4.931959,-2.545603,179.718592,257.609652,17.255401,519.825766,7.500073,0,0,0,0,9.017773,-2.694955,6.999165
11333.335,,395.118,470.667,0,0,11.333335,-23.045539,-0.601392,-0.455381,-22.590158,-4.918122,-2.541076,189.868724,245.446965,5.461067,164.516795,6.914136,0,0,0,0,8.521286,-2.342949,6.505065
11400.0,,393.793,471.052,0,0,11.4,-22.523719,-1.904049,-1.441766,-21.081953,-4.399495,-2.371425,185.234242,245.007563,4.251144,128.0674,6.973546,0,0,0,0,8.561582,-2.521197,6.501839
11466.664,,395.057,476.968,0,0,11.466664,-16.471257,-0.617727,-0.46775,-16.003507,-2.653168,-1.80017,171.475488,246.507521,8.569931,258.172555,7.266788,0,0,0,0,8.781544,-3.042174,6.599347
11533.331,,394.257,479.194,0,0,11.533331,-14.109141,-1.395428,-1.056633,-13.052508,-1.638407,-1.468224,141.06005,257.571942,12.687532,382.21692,8.243906,0,0,0,0,9.555291,-4.1712,7.110772
11599.999,,394.86,479.222,0,0,11.599999,-13.945376,-0.77015,-0.583166,-13.362211,-1.744904,-1.503062,129.237319,259.974425,4.198309,126.475721,8.58366,0,0,0,0,9.816515,-4.615613,7.237081
11666.668,,394.006,480.44,0,0,11.666668,-12.591961,-1.601893,-1.212971,-11.37899,-1.062933,-1.279977,128.397043,261.083532,2.243894,67.598191,8.636947,0,0,0,0,9.862278,-4.644455,7.281888
11733.333,,392.287,482.21,0,0,11.733333,-10.686905,-3.298661,-2.497782,-8.189123,0.033967,-0.921162,127.280822,266.362039,4.293359,129.339143,8.824681,0,0,0,0,10.032522,-4.671641,7.486706
11800.001,,394.646,484.753,0,0,11.800001,-8.009192,-0.917449,-0.694702,-7.314489,0.334728,-0.822778,126.266047,265.108963,14.545174,438.179126,8.809261,0,0,0,0,10.014177,-4.714053,7.441826
11866.664,,394.989,480.273,0,0,11.866664,-12.354838,-0.552261,-0.418178,-11.93666,-1.254699,-1.342707,134.901159,258.005058,5.415007,163.129229,8.394078,0,0,0,0,9.666588,-4.405104,7.14532
11933.335,,392.688,475.184,0,0,11.933335,-17.309816,-2.831093,-2.143734,-15.166081,-2.365202,-1.705972,145.759955,257.847025,4.998761,150.589643,8.151354,0,0,0,0,9.490167,-3.990935,7.107532
