TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
2600.002,,597.405,596.882,0,0,2.600002,-5.604483,6.704988,1.418,-7.022483,3.35729,-0.265821,,,,,,0,0,0,0,,,
2666.668,,596.753,604.077,0,0,2.666668,1.594632,6.054638,1.280462,0.31417,4.793089,0.011892,,,,,,0,0,0,0,,,
2733.338,,596.142,603.841,0,0,2.733338,1.362747,5.445288,1.151595,0.211152,4.772928,0.007993,,,,,,0,0,0,0,,,
2800.005,,597.006,599.775,0,0,2.800005,-2.699138,6.310939,1.334666,-4.033803,3.942181,-0.152691,,,,,,0,0,0,0,,,
2866.669,,597.174,597.344,0,0,2.866669,-5.126024,6.480589,1.370544,-6.496567,3.460213,-0.245913,,,,,,0,0,0,0,,,
2933.338,,596.075,593.792,0,0,2.933338,-8.673909,5.383239,1.138473,-9.812383,2.811301,-0.371426,,,,,,0,0,0,0,,,
3000.006,,596.568,591.825,0,0,3.000006,-10.636795,5.87789,1.243083,-11.879879,2.406687,-0.449687,,,,,,0,0,0,0,,,
3066.666,,596.155,590.322,0,0,3.066666,-12.135682,5.46654,1.15609,-13.291772,2.130377,-0.503131,,,,,,0,0,0,0,,,
3133.338,,595.823,588.143,0,0,3.133338,-14.310568,5.13619,1.086227,-15.396795,1.718419,-0.582812,,,,,,0,0,0,0,,,
3200.0,,595.716,587.167,0,0,3.2,-15.282455,5.030841,1.063947,-16.346402,1.532579,-0.618758,,,,,,0,0,0,0,,,
3266.67,,596.623,586.775,0,0,3.26667,-15.670342,5.939491,1.256111,-16.926453,1.419062,-0.640714,,,,,,0,0,0,0,,,
3333.335,,596.73,586.381,0,0,3.333335,-16.060229,6.048141,1.279088,-17.339318,1.338263,-0.656342,,,,,,0,0,0,0,,,
3400.005,,598.262,585.253,0,0,3.400005,-17.184116,7.581792,1.603429,-18.787545,1.054842,-0.711162,,,,,,0,0,0,0,,,
3466.666,,598.141,581.898,0,0,3.466666,-20.535004,7.462442,1.578189,-22.113193,0.404006,-0.837047,,,,,,0,0,0,0,,,
3533.334,,598.644,580.329,0,0,3.533334,-22.099892,7.967092,1.684913,-23.784805,0.076868,-0.900322,,,,,,0,0,0,0,,,
3600.004,,598.511,578.804,0,0,3.600004,-23.62078,7.835743,1.657135,-25.277915,-0.215337,-0.956841,,,,,,0,0,0,0,,,
3666.672,,598.552,578.398,0,0,3.666672,-24.022668,7.878393,1.666155,-25.688823,-0.295753,-0.972395,,,,,,0,0,0,0,,,
3733.334,,599.382,579.246,0,0,3.733334,-23.170557,8.710043,1.842035,-25.012592,-0.163413,-0.946797,,,,,,0,0,0,0,,,
3800.004,,600.554,578.783,0,0,3.800004,-23.629445,9.883693,2.090241,-25.719687,-0.301793,-0.973563,,,,,,0,0,0,0,,,
3866.668,,599.946,579.17,0,0,3.866668,-23.238335,9.277344,1.962009,-25.200343,-0.200156,-0.953904,,,,,,0,0,0,0,,,
3933.335,,599.843,577.882,0,0,3.933335,-24.522224,9.175994,1.940575,-26.462799,-0.447221,-1.001692,,,,,,0,0,0,0,,,
4000.006,,599.981,578.288,0,0,4.000006,-24.112113,9.315644,1.970109,-26.082222,-0.372742,-0.987286,,,,,,0,0,0,0,,,
4066.672,,598.957,577.305,0,0,4.066672,-25.091002,8.293294,1.7539,-26.844902,-0.522,-1.016156,,,,,,0,0,0,0,,,
4133.335,,600.206,579.831,0,0,4.133335,-22.560893,9.543945,2.01839,-24.579283,-0.078613,-0.930395,,,,,,0,0,0,0,,,
4200.0,,599.455,580.651,0,0,4.2,-21.736783,8.794595,1.859916,-23.596699,0.113681,-0.893202,,,,,,0,0,0,0,,,
4266.667,,598.817,589.078,0,0,4.266667,-13.305673,8.158245,1.725339,-15.031012,1.790004,-0.568966,,,,,,0,0,0,0,,,
4333.336,,600.223,594.601,0,0,4.333336,-7.778563,9.565895,2.023033,-9.801596,2.813412,-0.371018,,,,,,0,0,0,0,,,
4400.004,,601.359,591.668,0,0,4.400004,-10.707454,10.703546,2.263626,-12.97108,2.193137,-0.490992,,,,,,0,0,0,0,,,
4466.67,,594.911,589.143,0,0,4.46667,-13.228345,4.257196,0.900334,-14.128679,1.966592,-0.534811,,,,,,0,0,0,0,,,
4533.337,,597.606,589.189,0,0,4.533337,-13.178236,6.953846,1.470629,-14.648865,1.864791,-0.554501,,,,,,0,0,0,0,,,
4600.002,,597.13,592.013,0,0,4.600002,-10.350128,6.479496,1.370313,-11.72044,2.43789,-0.443652,,,,,,0,0,0,0,,,
4666.668,,595.633,591.623,0,0,4.666668,-10.736019,4.984146,1.054072,-11.790091,2.424259,-0.446288,,,,,,0,0,0,0,,,
4733.338,,596.408,588.057,0,0,4.733338,-14.297911,5.760797,1.21832,-15.516231,1.695045,-0.587333,,,,,,0,0,0,0,,,
4800.001,,596.934,588.75,0,0,4.800001,-13.600803,6.288447,1.329909,-14.930712,1.809633,-0.56517,,,,,,0,0,0,0,,,
4866.671,,595.997,587.198,0,0,4.866671,-15.148695,5.353097,1.132099,-16.280794,1.545419,-0.616274,,,,,,0,0,0,0,,,
4933.339,,596.083,587.868,0,0,4.933339,-14.474588,5.440747,1.150635,-15.625223,1.673716,-0.591459,,,,,,0,0,0,0,,,
5000.001,,598.112,590.362,0,0,5.000001,-11.976481,7.471397,1.580083,-13.556563,2.078557,-0.513154,,,,,,0,0,0,0,,,
5066.668,,598.813,591.752,0,0,5.066668,-10.582373,8.174048,1.728681,-12.311054,2.322305,-0.466008,,,,,,0,0,0,0,,,
5133.334,,597.231,599.179,0,0,5.133334,-3.151267,6.593698,1.394464,-4.545731,3.841996,-0.172069,,,,,,0,0,0,0,,,
5200.003,,597.613,598.605,0,0,5.200003,-3.72116,6.977348,1.4756,-5.196759,3.714588,-0.196712,,,,,,0,0,0,0,,,
5266.67,,595.47,599.455,0,0,5.26667,-2.867053,4.835998,1.022741,-3.889795,3.970364,-0.14724,,,,,,0,0,0,0,,,
5333.335,,596.027,599.507,0,0,5.333335,-2.810947,5.394648,1.140886,-3.951833,3.958223,-0.149588,,,,,,0,0,0,0,,,
5400.003,,594.171,596.992,0,0,5.400003,-5.321841,3.540299,0.748723,-6.070564,3.543583,-0.229788,,,,,,0,0,0,0,,,
5466.668,,597.101,595.559,0,0,5.466668,-6.750736,6.471949,1.368716,-8.119452,3.142611,-0.307344,,,,,,0,0,0,0,,,
5533.336,,595.091,594.414,0,0,5.533336,-7.89163,4.463599,0.943985,-8.835615,3.002456,-0.334453,,,,,,0,0,0,0,,,
5600.004,,595.936,592.019,0,0,5.600004,-10.282525,5.310249,1.123037,-11.405562,2.499512,-0.431733,,,,,,0,0,0,0,,,
5666.669,,596.775,593.879,0,0,5.666669,-8.41842,6.150899,1.30082,-9.71924,2.829529,-0.367901,,,,,,0,0,0,0,,,
5733.337,,595.513,594.673,0,0,5.733337,-7.620315,4.890549,1.034278,-8.654593,3.037883,-0.327601,,,,,,0,0,0,0,,,
5800.005,,597.887,597.302,0,0,5.800005,-4.98721,7.266199,1.536687,-6.523897,3.454864,-0.246948,,,,,,0,0,0,0,,,
5866.669,,596.021,597.984,0,0,5.866669,-4.301106,5.401849,1.142409,-5.443515,3.666298,-0.206052,,,,,,0,0,0,0,,,
5933.336,,597.588,594.575,0,0,5.933336,-7.706002,6.9705,1.474151,-9.180153,2.935029,-0.347495,,,,,,0,0,0,0,,,
6000.004,,594.576,592.554,0,0,6.000004,-9.722898,3.96015,0.837514,-10.560412,2.66491,-0.399742,,,,,,0,0,0,0,,,
6066.671,,598.126,590.283,0,0,6.066671,-11.989794,7.5118,1.588627,-13.578421,2.074279,-0.513982,,,,,,0,0,0,0,,,
6133.337,,598.766,589.621,0,0,6.133337,-12.64769,8.15345,1.724325,-14.372015,1.918971,-0.544021,,,,,,0,0,0,0,,,
6200.001,,597.775,590.704,0,0,6.200001,-11.560587,7.1641,1.515094,-13.075682,2.172666,-0.494952,,,,,,0,0,0,0,,,
6266.67,,599.039,590.56,0,0,6.26667,-11.700484,8.42975,1.782758,-13.483242,2.092906,-0.510379,,,,,,0,0,0,0,,,
6333.333,,598.466,592.39,0,0,6.333333,-9.866381,7.8584,1.661927,-11.528308,2.47549,-0.436379,,,,,,0,0,0,0,,,
6400.004,,598.825,589.395,0,0,6.400004,-12.857279,8.21905,1.738198,-14.595477,1.875239,-0.55248,,,,,,0,0,0,0,,,
6466.671,,600.459,587.624,0,0,6.466671,-14.624176,9.8547,2.08411,-16.708286,1.461758,-0.632456,,,,,,0,0,0,0,,,
6533.337,,597.986,587.408,0,0,6.533337,-14.836074,7.38335,1.561462,-16.397536,1.522572,-0.620693,,,,,,0,0,0,0,,,
6600.005,,598.65,587.95,0,0,6.600005,-14.289972,8.049001,1.702236,-15.992207,1.601896,-0.60535,,,,,,0,0,0,0,,,
6666.668,,600.727,590.211,0,0,6.666668,-12.02487,10.127651,2.141834,-14.166705,1.959151,-0.53625,,,,,,0,0,0,0,,,
6733.338,,602.356,591.115,0,0,6.733338,-11.116769,11.758301,2.486688,-13.603457,2.069379,-0.514929,,,,,,0,0,0,0,,,
6799.999,,602.352,588.792,0,0,6.799999,-13.435668,11.755951,2.486191,-15.921859,1.615663,-0.602687,,,,,,0,0,0,0,,,
6866.672,,603.119,587.548,0,0,6.866672,-14.675566,12.524601,2.648748,-17.324314,1.3412,-0.655774,,,,,,0,0,0,0,,,
6933.334,,602.5,584.421,0,0,6.933334,-17.798466,11.907251,2.518189,-20.316655,0.755592,-0.769043,,,,,,0,0,0,0,,,
7000.003,,600.901,582.93,0,0,7.000003,-19.285365,10.309901,2.180377,-21.465742,0.530713,-0.812539,,,,,,0,0,0,0,,,
7066.668,,598.471,581.921,0,0,7.066668,-20.290265,7.881551,1.666823,-21.957087,0.434556,-0.831138,,,,,,0,0,0,0,,,
7133.335,,597.576,579.996,0,0,7.133335,-22.211164,6.988201,1.477895,-23.689059,0.095605,-0.896698,,,,,,0,0,0,0,,,
7199.999,,597.779,578.581,0,0,7.199999,-23.622065,7.192851,1.521175,-25.143239,-0.188981,-0.951743,,,,,,0,0,0,0,,,
7266.666,,596.484,575.922,0,0,7.266666,-26.276965,5.899501,1.247654,-27.524618,-0.655022,-1.041885,,,,,,0,0,0,0,,,
7333.334,,596.487,572.592,0,0,7.333334,-29.602865,5.904151,1.248637,-30.851502,-1.3061,-1.167817,,,,,,0,0,0,0,,,
7400.005,,595.711,570.817,0,0,7.400005,-31.373766,5.129801,1.084875,-32.458641,-1.62062,-1.228651,,,,,,0,0,0,0,,,
7466.666,,595.913,571.171,0,0,7.466666,-31.015667,5.333451,1.127944,-32.143611,-1.558968,-1.216727,,,,,,0,0,0,0,,,
7533.332,,594.561,572.118,0,0,7.533332,-30.064568,3.983101,0.842368,-30.906936,-1.316948,-1.169915,,,,,,0,0,0,0,,,
7600.002,,594.534,574.695,0,0,7.600002,-27.483469,3.957751,0.837007,-28.320476,-0.810773,-1.07201,,,,,,0,0,0,0,,,
7666.667,,595.221,576.824,0,0,7.666667,-25.350371,4.646401,0.982645,-26.333015,-0.421822,-0.996779,,,,,,0,0,0,0,,,
7733.338,,594.216,577.408,0,0,7.733338,-24.762272,3.643051,0.770453,-25.532726,-0.265204,-0.966486,,,,,,0,0,0,0,,,
7800.0,,594.692,577.022,0,0,7.8,-25.144175,4.120701,0.871468,-26.015643,-0.359712,-0.984766,,,,,,0,0,0,0,,,
7866.669,,595.253,577.238,0,0,7.866669,-24.924077,4.683351,0.990459,-25.914536,-0.339925,-0.980939,,,,,,0,0,0,0,,,
7933.338,,595.45,577.042,0,0,7.933338,-25.115979,4.882001,1.03247,-26.148449,-0.385702,-0.989793,,,,,,0,0,0,0,,,
8000.005,,596.868,575.689,0,0,8.000005,-26.464882,6.301651,1.332701,-27.797583,-0.708441,-1.052217,,,,,,0,0,0,0,,,
8066.669,,597.179,579.425,0,0,8.066669,-22.724785,6.614301,1.398821,-24.123606,0.010564,-0.913147,,,,,,0,0,0,0,,,
8133.336,,596.668,582.089,0,0,8.133336,-20.056688,6.104951,1.291103,-21.347791,0.553797,-0.808074,,,,,,0,0,0,0,,,
8200.002,,597.634,586.722,0,0,8.200002,-15.419591,7.072601,1.495744,-16.915335,1.421238,-0.640293,,,,,,0,0,0,0,,,
8266.671,,596.982,589.511,0,0,8.266671,-12.626495,6.422251,1.358206,-13.984701,1.994769,-0.529361,,,,,,0,0,0,0,,,
8333.336,,597.046,598.625,0,0,8.333336,-3.508399,6.487901,1.37209,-4.880489,3.776483,-0.18474,,,,,,0,0,0,0,,,
8400.002,,596.386,604.47,0,0,8.400002,2.340697,5.829551,1.23286,1.107837,4.948411,0.041935,,,,,,0,0,0,0,,,
8466.668,,598.502,610.97,0,0,8.466668,8.844793,7.947201,1.680707,7.164086,6.133632,0.271181,,,,,,0,0,0,0,,,
8533.333,,595.762,614.086,0,0,8.533333,11.964889,5.20885,1.101593,10.863296,6.857575,0.411207,,,,,,0,0,0,0,,,
8600.0,,594.616,613.984,0,0,8.6,11.866984,4.0645,0.859583,11.007401,6.885777,0.416661,,,,,,0,0,0,0,,,
8666.667,,596.718,614.292,0,0,8.666667,12.179079,6.16815,1.304468,10.874611,6.85979,0.411635,,,,,,0,0,0,0,,,
8733.338,,595.521,612.507,0,0,8.733338,10.398174,4.9728,1.051672,9.346502,6.560735,0.353792,,,,,,0,0,0,0,,,
8800.0,,600.087,612.129,0,0,8.8,10.024269,9.54045,2.017651,8.006617,6.298517,0.303073,,,,,,0,0,0,0,,,
8866.666,,599.82,609.212,0,0,8.866666,7.111363,9.2751,1.961534,5.149828,5.739437,0.194936,,,,,,0,0,0,0,,,
8933.339,,600.841,605.799,0,0,8.933339,3.702458,10.29775,2.177807,1.52465,5.029982,0.057712,,,,,,0,0,0,0,,,
9000.001,,599.409,604.651,0,0,9.000001,2.558551,8.8674,1.875313,0.683238,4.865316,0.025863,,,,,,0,0,0,0,,,
9066.667,,603.28,603.14,0,0,9.066667,1.051645,12.74005,2.694311,-1.642666,4.410132,-0.06218,,,,,,0,0,0,0,,,
9133.334,,601.912,602.547,0,0,9.133334,0.462739,11.3737,2.405352,-1.942613,4.351431,-0.073533,,,,,,0,0,0,0,,,
9200.0,,601.888,600.9,0,0,9.2,-1.180168,11.351349,2.400625,-3.580793,4.030836,-0.135543,,,,,,0,0,0,0,,,
9266.672,,602.408,602.674,0,0,9.266672,0.597925,11.872999,2.510945,-1.91302,4.357223,-0.072413,,,,,,0,0,0,0,,,
9333.334,,605.312,603.031,0,0,9.333334,0.959018,14.778649,3.12544,-2.166422,4.307632,-0.082005,,,,,,0,0,0,0,,,
9400.004,,606.609,604.071,0,0,9.400004,2.003111,16.077299,3.400082,-1.396971,4.458215,-0.052879,,,,,,0,0,0,0,,,
9466.67,,606.18,601.41,0,0,9.46667,-0.653797,15.649949,3.309705,-3.963502,3.955939,-0.15003,,,,,,0,0,0,0,,,
9533.333,,604.503,599.012,0,0,9.533333,-3.047705,13.974599,2.955397,-6.003102,3.556785,-0.227234,,,,,,0,0,0,0,,,
9600.005,,602.111,598.387,0,0,9.600005,-3.668612,11.584249,2.44988,-6.118492,3.534203,-0.231602,,,,,,0,0,0,0,,,
9666.672,,603.604,597.581,0,0,9.666672,-4.470521,13.078899,2.765972,-7.236493,3.315408,-0.273922,,,,,,0,0,0,0,,,
9733.334,,603.58,596.142,0,0,9.733334,-5.905429,13.056548,2.761245,-8.666675,3.035518,-0.328058,,,,,,0,0,0,0,,,
9800.005,,604.383,594.599,0,0,9.800005,-7.444338,13.861198,2.931415,-10.375753,2.701048,-0.392752,,,,,,0,0,0,0,,,
9866.666,,602.009,592.867,0,0,9.866666,-9.172247,11.488848,2.429704,-11.601951,2.461078,-0.439167,,,,,,0,0,0,0,,,
9933.326,,603.505,603.775,0,0,9.933326,1.739844,12.986498,2.746431,-1.006587,4.534614,-0.038102,,,,,,0,0,0,0,,,
10000.002,,603.536,610.567,0,0,10.000002,8.535935,13.019148,2.753336,5.782599,5.863272,0.218888,,,,,,0,0,0,0,,,
10066.667,,603.352,611.227,0,0,10.066667,9.200025,12.836797,2.714772,6.485253,6.000783,0.245485,,,,,,0,0,0,0,,,
10133.337,,603.549,610.195,0,0,10.133337,8.172116,13.035447,2.756783,5.415333,5.791397,0.204986,,,,,,0,0,0,0,,,
10200.003,,602.914,610.213,0,0,10.200003,8.194206,12.402097,2.62284,5.571365,5.821933,0.210892,,,,,,0,0,0,0,,,
10266.672,,604.817,612.604,0,0,10.266672,10.589296,14.306747,3.025641,7.563655,6.211828,0.286306,,,,,,0,0,0,0,,,
10333.335,,605.485,616.582,0,0,10.333335,14.571385,14.976397,3.16726,11.404125,6.963417,0.431678,,,,,,0,0,0,0,,,
10399.999,,605.568,621.671,0,0,10.399999,19.664474,15.061046,3.185162,16.479312,7.956642,0.623789,,,,,,0,0,0,0,,,
10466.67,,604.381,622.054,0,0,10.46667,20.051564,13.875696,2.934481,17.117082,8.081455,0.64793,,,,,,0,0,0,0,,,
10533.338,,601.297,618.053,0,0,10.533338,16.054653,10.793346,2.282617,13.772035,7.426822,0.521311,,,,,,0,0,0,0,,,
10600.001,,600.675,622.491,0,0,10.600001,20.496741,10.172996,2.151424,18.345317,8.321823,0.694422,,,,,,0,0,0,0,,,
10666.668,,599.314,633.293,0,0,10.666668,31.302829,8.813646,1.863945,29.438885,10.492858,1.114345,,,,,,0,0,0,0,,,
10733.336,,601.253,637.38,0,0,10.733336,35.393918,10.754295,2.274359,33.119559,11.213174,1.253669,,,,,,0,0,0,0,,,
10800.004,,603.606,633.623,0,0,10.800004,31.641006,13.108945,2.772326,28.868679,10.381267,1.092761,,,,,,0,0,0,0,,,
10866.67,,601.814,629.783,0,0,10.86667,27.805094,11.318595,2.393698,25.411395,9.704669,0.961893,,,,,,0,0,0,0,,,
10933.339,,601.67,625.255,0,0,10.933339,23.281181,11.176245,2.363594,20.917588,8.825222,0.79179,,,,,,0,0,0,0,,,
11000.0,,600.304,622.321,0,0,11.0,20.351268,9.811894,2.075057,18.276211,8.308299,0.691806,,,,,,0,0,0,0,,,
11066.666,,602.367,622.356,0,0,11.066666,20.390356,11.876544,2.511695,17.878661,8.230497,0.676758,,,,,,0,0,0,0,,,
11133.336,,606.817,617.327,0,0,11.133336,15.365443,16.328194,3.453142,11.912301,7.062868,0.450914,,,,,,0,0,0,0,,,
11200.004,,600.421,608.235,0,0,11.200004,6.27753,9.933844,2.100847,4.176682,5.548991,0.158099,,,,,,0,0,0,0,,,
11266.671,,597.707,603.592,0,0,11.266671,1.638616,7.221493,1.527232,0.111384,4.753403,0.004216,,,,,,0,0,0,0,,,
11333.338,,595.989,599.775,0,0,11.333338,-2.174298,5.505143,1.164254,-3.338551,4.078243,-0.126374,,,,,,0,0,0,0,,,
11400.005,,594.389,595.726,0,0,11.400005,-6.219212,3.906793,0.82623,-7.045442,3.352797,-0.26669,,,,,,0,0,0,0,,,
11466.67,,594.275,591.684,0,0,11.46667,-10.257126,3.794443,0.80247,-11.059596,2.567218,-0.418637,,,,,,0,0,0,0,,,
11533.336,,594.159,589.95,0,0,11.533336,-11.98704,3.680092,0.778287,-12.765327,2.233403,-0.483204,,,,,,0,0,0,0,,,
11600.0,,593.78,588.688,0,0,11.6,-13.244955,3.302742,0.698484,-13.943439,2.002844,-0.527799,,,,,,0,0,0,0,,,
11666.668,,595.863,587.102,0,0,11.666668,-14.82687,5.387392,1.139351,-15.966221,1.606981,-0.604367,,,,,,0,0,0,0,,,
11733.333,,596.547,585.299,0,0,11.733333,-16.625785,6.073041,1.284354,-17.910139,1.226552,-0.67795,,,,,,0,0,0,0,,,
11800.0,,594.739,583.62,0,0,11.8,-18.3007,4.266691,0.902342,-19.203043,0.973528,-0.72689,,,,,,0,0,0,0,,,
11866.668,,595.652,581.746,0,0,11.866668,-20.170616,5.181341,1.095775,-21.266391,0.569727,-0.804993,,,,,,0,0,0,0,,,
11933.336,,594.847,579.011,0,0,11.933336,-22.901531,4.37799,0.92588,-23.827412,0.06853,-0.901935,,,,,,0,0,0,0,,,
12000.002,,594.718,576.955,0,0,12.000002,-24.953447,4.25064,0.898948,-25.852395,-0.327764,-0.978586,,,,,,0,0,0,0,,,
12066.668,,592.974,575.065,0,0,12.066668,-26.839363,2.50829,0.530471,-27.369834,-0.62473,-1.036026,,,,,,0,0,0,0,,,
12133.335,,593.693,573.704,0,0,12.133335,-28.19628,3.228939,0.682876,-28.879156,-0.920108,-1.093158,,,,,,0,0,0,0,,,
12200.005,,593.991,574.056,0,0,12.200005,-27.840196,3.528589,0.746247,-28.586443,-0.862823,-1.082078,,,,,,0,0,0,0,,,
12266.669,,595.45,574.547,0,0,12.266669,-27.345113,4.989239,1.055149,-28.400262,-0.826387,-1.07503,,,,,,0,0,0,0,,,
12333.335,,594.947,574.051,0,0,12.333335,-27.83703,4.487888,0.949122,-28.786152,-0.901907,-1.089637,,,,,,0,0,0,0,,,
12399.999,,594.217,573.67,0,0,12.399999,-28.213948,3.759538,0.795088,-29.009036,-0.945525,-1.098074,,,,,,0,0,0,0,,,
12466.673,,595.082,575.244,0,0,12.466673,-26.635865,4.626188,0.97837,-27.614235,-0.67256,-1.045277,,,,,,0,0,0,0,,,
12533.338,,596.587,576.833,0,0,12.533338,-25.042783,6.132837,1.297,-26.339783,-0.423147,-0.997035,,,,,,0,0,0,0,,,
12600.005,,595.865,576.922,0,0,12.600005,-24.9497,5.412487,1.144659,-26.094359,-0.375117,-0.987745,,,,,,0,0,0,0,,,
