TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
666.668,,1136.435,1554.647,0,0,0.666668,-118.251221,-1.010511,1.012009,-119.26323,-2.301687,-1.644101,224.316745,610.211288,0.478063,14.555522,19.888411,0,0,0,0,19.36025,-4.344743,19.408042
733.336,,1134.699,1548.041,0,0,0.733336,-124.40438,-2.691522,2.696266,-127.100646,-2.693535,-1.752143,223.408678,610.389997,0.66085,20.120821,19.898585,0,0,0,0,19.369718,-4.379598,19.410637
800.005,,1127.845,1558.316,0,0,0.800005,-113.676893,-9.490588,9.508463,-123.185356,-2.497782,-1.698169,242.020306,609.100343,21.79103,663.468606,19.790806,0,0,0,0,19.262946,-3.675958,19.446422
866.67,,1131.586,1582.897,0,0,0.86667,-88.643793,-5.694713,5.705257,-94.34905,-1.056047,-1.300647,225.003245,611.515134,1.258861,38.328366,19.934832,0,0,0,0,19.40005,-4.324899,19.460031
933.335,,1138.295,1582.376,0,0,0.933335,-88.713053,1.069107,-1.071626,-87.641427,-0.720685,-1.208179,230.561009,608.700984,3.9694,120.855781,19.809386,0,0,0,0,19.287582,-4.103798,19.379644
1000.002,,1130.272,1576.825,0,0,1.000002,-93.812658,-6.899127,6.911997,-100.724655,-1.37481,-1.388538,236.347958,605.496515,1.934089,58.886966,19.670579,0,0,0,0,19.162221,-3.872341,19.28566
1066.672,,1129.034,1574.062,0,0,1.066672,-96.124603,-8.082414,8.097569,-104.222172,-1.549676,-1.436752,234.354468,602.35059,9.644537,293.645922,19.558197,0,0,0,0,19.066263,-3.932861,19.158697
1133.336,,1127.78,1570.772,0,0,1.133336,-98.963947,-9.281761,9.299232,-108.263179,-1.751715,-1.49246,233.424704,600.077723,11.378219,346.431119,19.475592,0,0,0,0,18.995438,-3.957446,19.069277
1200.001,,1134.72,1556.515,0,0,1.200001,-112.770643,-2.287162,2.291125,-115.061768,-2.091625,-1.586181,224.988278,601.209293,1.581869,48.162946,19.547623,0,0,0,0,19.064363,-4.27887,19.073564
1266.665,,1137.368,1550.083,0,0,1.266665,-118.752704,0.415381,-0.416637,-118.336066,-2.255331,-1.631319,224.394418,600.613057,8.802806,268.017862,19.52749,0,0,0,0,19.047625,-4.29844,19.048525
1333.332,,1131.522,1540.446,0,0,1.333332,-127.940102,-5.376129,5.386057,-133.32616,-3.004794,-1.837965,225.342259,600.554963,9.668978,294.390096,19.521697,0,0,0,0,19.04173,-4.26264,19.050631
1400.004,,1135.566,1536.326,0,0,1.400004,-131.610825,-1.27769,1.279703,-132.890528,-2.983013,-1.831959,224.543595,600.951501,9.639523,293.493285,19.539633,0,0,0,0,19.057775,-4.294377,19.061888
1466.668,,1134.338,1530.477,0,0,1.466668,-137.010959,-2.451312,2.455592,-139.466551,-3.311796,-1.922613,222.029554,599.629061,5.996639,182.578873,19.499832,0,0,0,0,19.024758,-4.382658,19.00094
1533.337,,1133.75,1518.146,0,0,1.533337,-148.893417,-2.984985,2.990295,-151.883713,-3.93262,-2.09379,232.378191,598.070515,10.401679,316.69853,19.403457,0,0,0,0,18.935664,-3.987609,18.989289
1600.004,,1128.83,1510.313,0,0,1.600004,-156.278245,-7.850714,7.865422,-164.143667,-4.545583,-2.262799,234.186609,605.465721,31.137568,948.041403,19.675962,0,0,0,0,19.175086,-3.953237,19.274734
1666.671,,1122.457,1498.443,0,0,1.666671,-167.70043,-14.169499,14.196409,-181.896839,-5.433192,-2.507535,241.432116,606.244748,2.753279,83.828715,19.684711,0,0,0,0,19.17041,-3.685102,19.336698
1733.335,,1127.039,1490.553,0,0,1.733335,-175.142991,-9.53334,9.551297,-184.694288,-5.573057,-2.546099,235.491439,606.521024,2.869378,87.363579,19.711699,0,0,0,0,19.198617,-3.909086,19.3202
1800.002,,1130.303,1485.475,0,0,1.800002,-179.773888,-6.215233,6.226782,-186.000671,-5.638372,-2.564108,227.87759,604.849663,4.407383,134.191014,19.673818,0,0,0,0,19.171681,-4.186997,19.223115
1866.671,,1127.532,1483.177,0,0,1.866671,-181.625128,-8.93218,8.948976,-190.574104,-5.867031,-2.627155,216.88858,602.085927,6.011635,183.035463,19.613617,0,0,0,0,19.127239,-4.586516,19.069815
1933.337,,1127.783,1485.313,0,0,1.933337,-179.042743,-8.627183,8.64339,-187.686133,-5.722641,-2.587343,205.324176,601.99505,5.102261,155.347865,19.665563,0,0,0,0,19.179324,-5.019692,19.014128
1999.999,,1130.699,1497.325,0,0,1.999999,-166.58474,-5.657244,5.667716,-172.252456,-4.951,-2.374582,197.143585,602.370567,3.483317,106.056075,19.724486,0,0,0,0,19.234881,-5.328106,18.991225
2066.67,,1127.356,1505.521,0,0,2.06667,-157.943032,-8.946353,8.963176,-166.906208,-4.683702,-2.300882,192.031945,603.187571,4.001889,121.844994,19.785373,0,0,0,0,19.291059,-5.523451,18.998749
2133.333,,1130.255,1504.577,0,0,2.133333,-158.441732,-5.993522,6.004643,-164.446374,-4.560718,-2.266972,189.714358,606.226949,14.670292,446.664428,19.912946,0,0,0,0,19.403336,-5.624085,19.102228
2199.998,,1127.866,1511.937,0,0,2.199998,-150.636773,-8.328744,8.344374,-158.981147,-4.287471,-2.191631,179.466391,609.309216,0.680895,20.731119,20.095086,0,0,0,0,19.564621,-6.022248,19.171463
2266.672,,1126.972,1501.113,0,0,2.266672,-161.016107,-9.169012,9.186266,-170.202373,-4.848501,-2.346321,181.073371,610.442341,1.215303,37.002168,20.126141,0,0,0,0,19.590898,-5.96712,19.221213
2333.336,,1135.259,1494.435,0,0,2.333336,-167.249863,-0.828343,0.829489,-168.079352,-4.742356,-2.317054,180.703658,612.582765,1.176412,35.818069,20.208166,0,0,0,0,19.662223,-5.990658,19.299792
2400.0,,1129.514,1489.812,0,0,2.4,-171.428972,-6.519728,6.531865,-177.960837,-5.236403,-2.453275,188.576703,613.023564,4.528187,137.869112,20.17319,0,0,0,0,19.628361,-5.697465,19.351911
2466.671,,1126.658,1493.788,0,0,2.466671,-167.009387,-9.322162,9.339711,-176.349098,-5.155821,-2.431057,188.390568,612.860546,0.674429,20.534249,20.168284,0,0,0,0,19.624209,-5.703707,19.344958
2533.332,,1126.281,1492.671,0,0,2.533332,-167.683222,-9.645657,9.663831,-177.347053,-5.205716,-2.444814,188.532221,612.813326,2.297834,69.961842,20.165638,0,0,0,0,19.621859,-5.698183,19.343828
2600.001,,1121.571,1486.552,0,0,2.600001,-173.359357,-14.3022,14.329367,-187.688724,-5.72277,-2.587379,185.830442,612.759823,0.890322,27.107508,20.180806,0,0,0,0,19.63624,-5.799239,19.329608
2666.669,,1131.54,1487.905,0,0,2.666669,-171.56385,-4.279798,4.287609,-175.851459,-5.13094,-2.424196,191.317249,615.01297,2.036609,62.008352,20.230471,0,0,0,0,19.676735,-5.603707,19.43889
2733.335,,1127.826,1504.499,0,0,2.733335,-154.527709,-7.940451,7.955331,-162.483041,-4.462556,-2.239906,210.45625,616.603221,14.220706,432.97594,20.187079,0,0,0,0,19.628529,-4.893314,19.585036
2800.0,,1134.977,1522.371,0,0,2.8,-136.213927,-0.736158,0.737126,-136.951053,-3.186028,-1.887936,215.610238,618.349022,7.948775,242.015296,20.229262,0,0,0,0,19.66187,-4.707967,19.673791
2866.671,,1133.107,1560.975,0,0,2.866671,-97.168456,-2.552915,2.557391,-99.725847,-1.324872,-1.374768,226.085224,613.650178,10.43137,317.60255,20.011102,0,0,0,0,19.466088,-4.293984,19.544972
2933.335,,1133.161,1590.114,0,0,2.933335,-67.588383,-2.445731,2.45,-70.038382,0.159418,-0.965513,229.125319,609.606485,2.037717,62.042104,19.848315,0,0,0,0,19.321983,-4.16172,19.407104
3000.0,,1127.6,1618.022,0,0,3.0,-39.239654,-7.953599,7.968505,-47.208159,1.300866,-0.650787,214.067184,609.603138,20.212719,615.413978,19.908063,0,0,0,0,19.38498,-4.726283,19.338905
3066.671,,1126.407,1624.149,0,0,3.066671,-32.672236,-9.093516,9.110624,-41.78286,1.572116,-0.575997,228.868542,607.396078,12.506067,380.770574,19.766078,0,0,0,0,19.250814,-4.161355,19.323068
3133.333,,1130.733,1619.78,0,0,3.133333,-36.601228,-4.714494,4.723145,-41.324373,1.595039,-0.569676,224.385539,607.918714,6.173795,187.972719,19.802008,0,0,0,0,19.285931,-4.3318,19.322397
3200.0,,1131.338,1618.782,0,0,3.2,-37.159537,-4.056522,4.063901,-41.223438,1.600085,-0.568285,231.166668,607.109128,4.94549,150.574687,19.747488,0,0,0,0,19.23297,-4.073894,19.322699
3266.672,,1130.629,1610.113,0,0,3.266672,-45.389163,-4.712598,4.721245,-50.110408,1.155761,-0.690796,236.329202,609.215892,3.333804,101.503881,19.81067,0,0,0,0,19.283829,-3.889858,19.425026
3333.333,,1131.758,1599.535,0,0,3.333333,-55.528211,-3.530737,3.537101,-59.065313,0.708041,-0.814244,237.378994,608.146208,0.976682,29.736907,19.767354,0,0,0,0,19.24539,-3.845662,19.389666
3399.999,,1129.289,1596.784,0,0,3.399999,-57.840576,-5.946925,5.957956,-63.798531,0.471394,-0.879493,240.521527,607.216288,2.034939,61.957523,19.723689,0,0,0,0,19.204953,-3.723635,19.369007
3466.667,,1132.752,1593.321,0,0,3.466667,-60.865276,-2.431164,2.435405,-63.300681,0.496285,-0.87263,240.357463,604.211785,1.651543,50.284299,19.61094,0,0,0,0,19.107232,-3.716203,19.255617
3533.335,,1131.932,1607.444,0,0,3.533335,-46.304325,-3.198457,3.20418,-49.508505,1.185855,-0.682498,238.224175,598.835499,3.329725,101.379696,19.414331,0,0,0,0,18.938353,-3.771882,19.044399
3600.001,,1128.287,1617.726,0,0,3.600001,-35.584736,-6.790804,6.803465,-42.3882,1.54185,-0.584342,232.135155,593.042748,4.39883,133.93059,19.215117,0,0,0,0,18.770407,-3.973992,18.799683
3666.669,,1134.206,1639.492,0,0,3.666669,-13.381482,-0.819203,0.820331,-14.201812,2.951091,-0.195779,231.386665,587.890854,3.627592,110.448825,19.023862,0,0,0,0,18.605008,-3.978765,18.603139
3733.338,,1140.197,1649.991,0,0,3.733338,-2.445569,5.224346,-5.23489,2.789321,3.8006,0.038452,241.852915,586.095642,5.681598,172.986847,18.92451,0,0,0,0,18.510308,-3.578236,18.583146
3800.002,,1140.786,1647.998,0,0,3.800002,-4.002036,5.865839,-5.877621,1.875585,3.754916,0.025856,245.23766,587.669737,2.497677,76.046445,18.975296,0,0,0,0,18.551458,-3.458447,18.657465
3866.67,,1135.197,1625.103,0,0,3.86667,-26.460825,0.329281,-0.330371,-26.130454,2.354692,-0.360221,241.402885,592.222899,5.138564,156.453164,19.156526,0,0,0,0,18.712037,-3.622809,18.810842
3933.334,,1128.975,1647.932,0,0,3.933334,-3.195987,-5.840332,5.851157,-9.047144,3.20881,-0.124719,247.04038,596.931046,5.149897,156.798223,19.320251,0,0,0,0,18.849267,-3.432725,19.012851
4000.001,,1145.457,1649.17,0,0,4.000001,-1.522476,10.694005,-10.715111,9.192635,4.120748,0.126725,249.413374,601.127365,2.152551,65.538433,19.473451,0,0,0,0,18.980178,-3.362725,19.180912
4066.669,,1140.809,1639.873,0,0,4.066669,-10.384305,6.098289,-6.110521,-4.273785,3.447465,-0.058916,251.941892,602.348398,1.796784,54.706429,19.51463,0,0,0,0,19.013664,-3.273442,19.238123
4133.336,,1134.796,1623.396,0,0,4.133336,-26.426487,0.13752,-0.13824,-26.288247,2.346803,-0.362396,252.963159,603.993288,1.063666,32.385296,19.574849,0,0,0,0,19.065049,-3.242588,19.304412
4200.002,,1127.618,1618.455,0,0,4.200002,-30.933022,-6.988302,7.001343,-37.934365,1.76453,-0.522943,256.790297,600.567564,3.533854,107.594785,19.439402,0,0,0,0,18.943897,-3.083609,19.193272
4266.668,,1131.45,1623.323,0,0,4.266668,-25.630902,-3.104176,3.109717,-28.740619,2.224191,-0.396203,260.89416,600.294508,2.173821,66.186045,19.423622,0,0,0,0,18.926287,-2.928508,19.201587
4333.333,,1131.054,1616.442,0,0,4.333333,-32.078134,-3.448104,3.454309,-35.532443,1.884619,-0.489832,262.280098,600.605239,0.181502,5.526174,19.433782,0,0,0,0,18.933766,-2.87795,19.219503
4400.003,,1132.075,1606.499,0,0,4.400003,-41.587679,-2.37508,2.379213,-43.966892,1.46292,-0.606105,262.056728,600.781454,0.116675,3.552393,19.440677,0,0,0,0,18.939972,-2.887121,19.2251
4466.669,,1130.771,1600.106,0,0,4.466669,-47.547594,-3.627112,3.633662,-51.181257,1.102222,-0.705558,261.662668,600.741339,0.281611,8.57416,19.439601,0,0,0,0,18.93942,-2.901714,19.221814
4533.338,,1130.861,1590.983,0,0,4.533338,-56.237835,-3.485193,3.49147,-59.729305,0.674843,-0.823397,261.817471,600.714046,0.193841,5.901848,19.438397,0,0,0,0,18.938225,-2.895787,19.221491
4600.002,,1135.066,1578.273,0,0,4.600002,-68.515453,0.771669,-0.773613,-67.741839,0.274239,-0.933854,261.74906,600.837131,0.246635,7.509272,19.44312,0,0,0,0,18.942393,-2.898908,19.225796
4666.667,,1130.802,1569.239,0,0,4.666667,-77.117408,-3.44052,3.44671,-80.564118,-0.366839,-1.110615,262.293145,602.175851,0.982252,29.906489,19.493057,0,0,0,0,18.985239,-2.884561,19.278449
4733.335,,1131.819,1578.741,0,0,4.733335,-67.183687,-2.371759,2.375885,-69.559572,0.183358,-0.958912,273.12108,599.972005,6.45671,196.586599,19.402456,0,0,0,0,18.895653,-2.468624,19.24477
4800.001,,1130.776,1584.255,0,0,4.800001,-61.238323,-3.363051,3.369092,-64.607415,0.430952,-0.890644,268.807971,601.901479,6.984181,212.646445,19.477231,0,0,0,0,18.965662,-2.639059,19.297614
4866.668,,1131.324,1594.317,0,0,4.866668,-50.745296,-2.763394,2.768277,-53.513573,0.985613,-0.73771,273.948889,601.46129,3.610915,109.941041,19.458485,0,0,0,0,18.943408,-2.444319,19.30435
4933.332,,1130.454,1602.208,0,0,4.933332,-42.423631,-3.581792,3.588255,-46.011886,1.360676,-0.634296,265.986569,607.16323,4.977735,151.556421,19.677882,0,0,0,0,19.142171,-2.768629,19.482139
4999.998,,1132.216,1613.609,0,0,4.999998,-30.592295,-1.76824,1.771201,-32.363496,2.043058,-0.446146,266.7852,610.198987,2.037188,62.025981,19.791889,0,0,0,0,19.240434,-2.75241,19.599569
5066.67,,1133.389,1602.847,0,0,5.06667,-40.924264,-0.543735,0.544331,-41.468595,1.587828,-0.571664,271.013188,611.935554,2.266759,69.015701,19.854993,0,0,0,0,19.29103,-2.60174,19.683793
5133.332,,1129.643,1610.279,0,0,5.133332,-33.062639,-4.23829,4.246021,-37.30866,1.795813,-0.514318,268.656034,612.7056,1.838485,55.976118,19.885286,0,0,0,0,19.319723,-2.693598,19.702008
5200.0,,1127.718,1596.411,0,0,5.2,-46.501317,-6.111892,6.123241,-52.624558,1.030061,-0.725455,267.928553,612.193926,0.669896,20.396235,19.866421,0,0,0,0,19.304058,-2.71856,19.679535
5266.668,,1126.151,1606.384,0,0,5.266668,-36.099337,-7.627545,7.641821,-43.741158,1.474206,-0.602993,264.757514,612.377114,1.079613,32.870821,19.875766,0,0,0,0,19.315286,-2.838281,19.672068
5333.332,,1127.821,1613.44,0,0,5.333332,-28.614723,-5.906253,5.917205,-34.531928,1.934642,-0.476039,265.027112,612.918651,0.646549,19.685402,19.895978,0,0,0,0,19.332581,-2.830621,19.69359
5400.004,,1129.061,1618.663,0,0,5.400004,-22.9634,-4.615006,4.623464,-27.586864,2.281876,-0.380298,265.658171,612.77282,0.384169,11.696746,19.889943,0,0,0,0,19.326723,-2.806301,19.690976
5466.666,,1129.154,1625.477,0,0,5.466666,-15.721481,-4.470818,4.478998,-20.20048,2.651174,-0.278473,266.15861,613.745448,0.588426,17.915715,19.926268,0,0,0,0,19.35779,-2.791935,19.729705
5533.332,,1131.565,1643.799,0,0,5.533332,3.028122,-2.008679,2.012104,1.016018,3.71194,0.014006,264.689223,613.965444,1.004046,30.570063,19.935793,0,0,0,0,19.367498,-2.848022,19.731311
5600.003,,1131.634,1649.806,0,0,5.600003,9.462418,-1.888587,1.891781,7.570637,4.039653,0.104365,265.689195,614.326931,0.553391,16.849026,19.948595,0,0,0,0,19.377647,-2.812164,19.749384
5666.665,,1133.686,1651.507,0,0,5.666665,11.590316,0.214446,-0.215315,11.80563,4.251391,0.162746,266.121462,613.872332,0.803065,24.450809,19.931088,0,0,0,0,19.362023,-2.793902,19.734294
5733.337,,1131.892,1656.203,0,0,5.733337,16.712938,-1.528564,1.531062,15.181876,4.420193,0.209289,268.192693,614.252833,0.872994,26.579928,19.943994,0,0,0,0,19.371188,-2.717965,19.757924
5800.004,,1131.356,1668.627,0,0,5.800004,29.563189,-2.013629,2.017063,27.546125,5.038371,0.379737,267.150592,614.836344,0.703778,21.42783,19.966723,0,0,0,0,19.391963,-2.759674,19.775091
5866.667,Input1*2*0,1130.18,1676.609,1,0,5.866667,37.971075,-3.138748,3.144355,34.826719,5.402381,0.480103,266.843479,615.378246,0.435908,13.272045,19.987403,1,0,0,0,19.410232,-2.773639,19.79402
5933.338,,1129.481,1677.729,0,0,5.933338,39.516673,-3.786912,3.793771,35.722902,5.447187,0.492457,268.924261,615.189255,1.289358,39.256898,19.978911,0,0,0,0,19.400796,-2.694769,19.796341
6000.005,Input1*2*1,1130.111,1672.571,0,0,6.000005,34.783907,-3.10613,3.111675,31.672233,5.244665,0.436617,270.259732,615.432855,0.639678,19.476196,19.987402,0,0,0,0,19.406842,-2.645799,19.811511
6066.668,,1127.483,1663.918,0,0,6.066668,26.555778,-5.683402,5.693924,20.861854,4.704176,0.287591,270.524263,615.138284,0.91209,27.770289,19.976153,0,0,0,0,19.396802,-2.63455,19.801663
6133.336,,1129.551,1641.623,0,0,6.133336,4.685342,-3.564721,3.571152,1.11419,3.716848,0.01536,279.900049,612.756201,10.316245,314.097335,19.884988,0,0,0,0,19.308508,-2.272253,19.754736
6200.005,,1124.526,1637.024,0,0,6.200005,0.510574,-8.539091,8.555128,-8.044553,3.258937,-0.110898,283.918594,610.503294,1.434333,43.670936,19.801325,0,0,0,0,19.230709,-2.1114,19.688435
6266.669,,1132.276,1627.16,0,0,6.266669,-8.929562,-0.738515,0.739487,-9.669049,3.177717,-0.133292,284.631577,609.545346,0.536526,16.335545,19.765525,0,0,0,0,19.198787,-2.080337,19.655741
6333.334,,1130.075,1616.966,0,0,6.333334,-18.70003,-2.888988,2.894114,-21.594143,2.581495,-0.297686,285.690724,610.063683,1.009092,30.723678,19.785719,0,0,0,0,19.215174,-2.04297,19.679963
6400.0,,1131.691,1603.042,0,0,6.4,-32.200828,-1.222512,1.224419,-33.425247,1.989973,-0.460783,285.198438,609.942015,0.588928,17.930998,19.780826,0,0,0,0,19.211466,-2.060877,19.673176
6466.669,,1127.764,1589.211,0,0,6.466669,-45.608944,-5.099084,5.108478,-50.717421,1.125413,-0.699164,278.83787,610.549429,7.614303,231.831671,19.801471,0,0,0,0,19.236823,-2.302101,19.667196
6533.336,,1131.693,1570.42,0,0,6.533336,-63.977409,-1.119708,1.121417,-65.098825,0.406382,-0.897418,276.399401,609.391198,0.721749,21.974982,19.757625,0,0,0,0,19.200823,-2.388291,19.612746
6600.0,,1125.507,1567.685,0,0,6.6,-66.290229,-7.255385,7.268943,-73.559172,-0.016611,-1.014048,277.44642,607.511357,1.432292,43.60881,19.686626,0,0,0,0,19.138017,-2.340537,19.546998
6666.666,,1127.492,1552.153,0,0,6.666666,-81.400372,-5.220111,5.229738,-86.630111,-0.670122,-1.194237,285.408016,602.378195,6.265186,190.755276,19.495343,0,0,0,0,18.963345,-2.018825,19.390532
6733.337,,1121.083,1556.657,0,0,6.733337,-76.47482,-11.578884,11.600791,-88.075611,-0.742393,-1.214164,303.251111,588.844662,11.905863,362.496238,19.007514,0,0,0,0,18.517574,-1.288649,18.963781
6800.003,,1120.045,1550.865,0,0,6.800003,-81.845634,-12.56671,12.590525,-94.436159,-1.060402,-1.301848,316.863746,578.672494,7.370992,224.423606,18.658308,0,0,0,0,18.194534,-0.732282,18.643933
6866.67,,1126.394,1547.673,0,0,6.86667,-84.616777,-6.167586,6.179043,-90.795821,-0.878396,-1.251664,337.241375,567.757628,12.906714,392.969019,18.327001,0,0,0,0,17.875212,0.081083,18.326822
6933.335,,1125.8,1549.285,0,0,6.933335,-82.584268,-6.711514,6.724022,-89.30829,-0.804023,-1.231157,362.622616,560.179696,13.152176,400.44255,18.188764,0,0,0,0,17.71117,1.066965,18.157443
6999.999,,1130.045,1543.638,0,0,6.999999,-87.8111,-2.416493,2.420706,-90.231805,-0.850196,-1.243889,380.753782,550.304672,9.275912,282.422472,17.958733,0,0,0,0,17.473903,1.791403,17.869163
7066.668,,1124.96,1543.152,0,0,7.066668,-87.877234,-7.451518,7.465455,-95.342689,-1.105726,-1.314345,394.03903,536.90553,11.842418,360.564513,17.584591,0,0,0,0,17.115965,2.350083,17.426845
7133.337,,1123.471,1545.001,0,0,7.133337,-85.608702,-8.890593,8.907309,-94.516011,-1.064395,-1.302948,400.342621,514.227968,11.798213,359.218616,16.821396,0,0,0,0,16.427122,2.688944,16.605088
7199.998,,1126.779,1545.042,0,0,7.199998,-85.148555,-5.532725,5.542955,-90.69151,-0.87318,-1.250226,411.030093,505.434971,6.534709,198.961402,16.620986,0,0,0,0,16.222977,3.129403,16.323726
7266.665,,1128.113,1544.664,0,0,7.266665,-85.107703,-4.148901,4.15646,-89.264163,-0.801817,-1.230549,410.818001,506.897415,2.29453,69.861235,16.671172,0,0,0,0,16.268076,3.114839,16.377599
7333.336,,1127.788,1531.191,0,0,7.333336,-98.16216,-4.424125,4.432215,-102.594374,-1.46829,-1.414313,408.599371,508.647299,1.560599,47.515345,16.70905,0,0,0,0,16.307285,3.023745,16.433178
7400.003,,1131.984,1525.906,0,0,7.400003,-103.028974,-0.178401,0.178292,-103.207266,-1.498933,-1.422762,407.753687,508.581638,0.678207,20.649277,16.697211,0,0,0,0,16.29889,2.992335,16.426893
7466.666,,1128.191,1514.937,0,0,7.466666,-113.580146,-3.92173,3.92885,-117.508997,-2.21398,-1.619918,406.932491,508.498984,0.683036,20.796294,16.685084,0,0,0,0,16.290182,2.961919,16.420081
7533.333,,1123.92,1511.968,0,0,7.533333,-116.131626,-8.143106,8.158378,-124.290005,-2.553011,-1.713397,407.27682,507.780256,0.316756,9.644232,16.662978,0,0,0,0,16.269716,2.978078,16.394691
7599.999,,1116.866,1502.21,0,0,7.599999,-125.472444,-15.147533,15.176332,-140.648776,-3.370904,-1.938911,406.250412,508.700757,1.319787,40.183389,16.684815,0,0,0,0,16.291658,2.935433,16.424563
7666.666,,1128.552,1501.644,0,0,7.666666,-125.621588,-3.412008,3.418143,-129.039731,-2.790484,-1.778874,407.382759,512.779199,2.696899,82.112134,16.844608,0,0,0,0,16.430512,2.959451,16.582596
7733.334,,1124.201,1510.474,0,0,7.733334,-116.375057,-7.713532,7.727974,-124.103032,-2.543663,-1.71082,408.603609,512.505867,0.917201,27.925892,16.848278,0,0,0,0,16.430751,3.00646,16.577867
7800.001,,1131.152,1516.437,0,0,7.800001,-109.995864,-0.713106,0.714029,-110.709894,-1.874044,-1.526189,408.675969,514.395202,1.486813,45.268797,16.91727,0,0,0,0,16.491749,3.000632,16.649031
7866.671,,1129.306,1519.017,0,0,7.866671,-106.999983,-2.509728,2.514121,-109.514104,-1.814257,-1.509704,409.32796,515.078553,0.672412,20.472836,16.949181,0,0,0,0,16.518444,3.021988,16.6776
7933.332,,1133.297,1514.691,0,0,7.933332,-110.91049,1.530594,-1.534004,-109.376485,-1.807377,-1.507807,411.648157,514.375801,1.337231,40.714494,16.9499,0,0,0,0,16.513343,3.112157,16.66174
8000.002,,1126.088,1510.644,0,0,8.000002,-114.54227,-5.629126,5.639543,-120.181813,-2.347613,-1.656764,413.45554,513.896675,1.245837,37.931833,16.95326,0,0,0,0,16.511816,3.182087,16.651947
8066.67,,1128.885,1508.789,0,0,8.06667,-115.982394,-2.782897,2.787817,-118.770211,-2.277037,-1.637304,415.410279,513.242329,0.972563,29.611506,16.952332,0,0,0,0,16.506069,3.258335,16.63625
8133.336,,1128.775,1508.119,0,0,8.133336,-116.23786,-2.843719,2.848757,-119.086617,-2.292856,-1.641666,416.104157,512.346873,0.662682,20.176592,16.928279,0,0,0,0,16.482947,3.288399,16.605814
8200.002,,1132.359,1501.556,0,0,8.200002,-122.386656,0.78941,-0.791389,-121.595267,-2.418282,-1.676249,416.490117,512.286374,0.743,22.622019,16.930635,0,0,0,0,16.484061,3.303143,16.60529
8266.666,,1128.548,1495.788,0,0,8.266666,-127.740794,-2.972512,2.977798,-130.718592,-2.874423,-1.802018,415.868906,512.50006,0.809522,24.647422,16.931025,0,0,0,0,16.485982,3.278886,16.610494
