TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
3999.999,,406.666,551.903,0,0
4066.669,,411.911,555.599,0,0
4133.338,,413.468,564.218,0,0
4200.001,,412.043,559.165,0,0
4266.667,,409.286,564.032,0,0
4333.335,,411.515,559.149,0,0
4400.003,,412.083,566.299,0,0
4466.666,,410.098,562.784,0,0
4533.333,,409.55,568.186,0,0
4600.0,,413.082,571.753,0,0
4666.666,,412.517,580.806,0,0
4733.334,,415.873,580.812,0,0
4799.999,,413.462,578.232,0,0
4866.669,,409.077,592.278,0,0
4933.338,,415.018,586.998,0,0
5000.0,,413.86,579.891,0,0
5066.666,,412.008,574.99,0,0
5133.334,,412.53,575.59,0,0
5200.0,,414.545,572.805,0,0
5266.67,,415.362,569.765,0,0
5333.337,,412.059,560.154,0,0
5400.005,,414.478,560.825,0,0
5466.668,,413.648,553.815,0,0
5533.335,,413.834,550.336,0,0
5600.0,,413.205,547.055,0,0
5666.669,,415.34,545.07,0,0
5733.336,,408.221,526.474,0,0
5800.005,,404.267,527.616,0,0
5866.669,,411.603,534.442,0,0
5933.337,,414.694,533.61,0,0
6000.001,,413.379,531.233,0,0
6066.669,,408.51,531.91,0,0
6133.334,,412.783,529.779,0,0
6200.003,,412.227,528.609,0,0
6266.671,,411.953,526.308,0,0
6333.333,,411.975,534.975,0,0
6400.005,,412.264,531.981,0,0
6466.669,,412.229,529.564,0,0
6533.333,,408.839,528.809,0,0
6600.003,,412.546,535.715,0,0
6666.672,,414.763,534.525,0,0
6733.335,,410.882,529.095,0,0
6800.004,,408.595,526.65,0,0
6866.667,,413.146,530.093,0,0
6933.332,,412.527,527.746,0,0
7000.002,,412.564,526.618,0,0
7066.665,,413.356,520.038,0,0
7133.333,,408.551,515.486,0,0
7200.0,,410.083,513.452,0,0
7266.668,,411.174,515.209,0,0
7333.337,,411.444,509.678,0,0
7399.999,,407.249,509.288,0,0
7466.671,,405.448,512.333,0,0
7533.332,,410.1,513.252,0,0
7600.0,,409.594,501.771,0,0
7666.672,,407.806,505.09,0,0
7733.336,,411.908,505.182,0,0
7800.003,,411.02,514.338,0,0
7866.67,,411.578,514.273,0,0
7933.337,,407.63,512.495,0,0
8000.004,,410.425,515.751,0,0
8066.67,,411.228,530.972,0,0
8133.333,,412.592,532.817,0,0
8200.004,,409.839,531.264,0,0
8266.67,,412.497,531.986,0,0
8333.335,,414.911,530.002,0,0
8400.001,,413.914,517.095,0,0
8466.67,,409.251,523.246,0,0
8533.339,,414.669,522.687,0,0
8600.005,,416.165,519.779,0,0
8666.667,,411.163,518.188,0,0
8733.335,,416.044,518.946,0,0
8800.005,,414.966,519.358,0,0
8866.669,,409.657,519.185,0,0
8933.333,,413.955,524.959,0,0
9000.005,,411.832,516.03,0,0
9066.671,,409.648,512.524,0,0
9133.336,,407.07,511.468,0,0
9200.002,,407.702,511.613,0,0
9266.67,,408.652,509.059,0,0
9333.333,,406.473,507.13,0,0
9400.004,,403.906,498.256,0,0
9466.669,,401.015,501.093,0,0
9533.336,,403.924,505.204,0,0
9600.002,,402.719,505.146,0,0
9666.67,,403.095,503.875,0,0
9733.338,,405.651,501.525,0,0
9800.001,,401.57,498.125,0,0
9866.672,,402.959,501.295,0,0
9933.337,,404.485,498.958,0,0
10000.003,,402.963,515.066,0,0
10066.666,,401.974,549.255,0,0
10133.337,,407.202,561.755,0,0
10200.003,,409.532,573.644,0,0
10266.669,,406.968,576.859,0,0
10333.333,,404.298,586.364,0,0
10400.005,,408.066,583.905,0,0
10466.668,,405.272,576.513,0,0
10533.337,,407.11,581.352,0,0
10600.001,,404.95,582.208,0,0
10666.669,,409.274,584.415,0,0
10733.335,,408.767,579.803,0,0
10800.005,,403.397,567.385,0,0
10866.667,,404.577,568.304,0,0
10933.333,,402.458,559.764,0,0
11000.0,,404.02,551.486,0,0
11066.67,,403.695,551.729,0,0
11133.337,,404.135,543.569,0,0
11200.0,,406.278,546.257,0,0
11266.67,,408.359,540.956,0,0
11333.337,,405.881,536.395,0,0
11400.0,,409.079,531.445,0,0
11466.667,,408.878,533.707,0,0
11533.336,,407.32,525.042,0,0
11600.001,,406.209,519.047,0,0
11666.67,,407.484,519.646,0,0
11733.326,,407.502,513.637,0,0
11800.0,,408.304,511.982,0,0
11866.671,,407.691,512.953,0,0
11933.333,,409.273,510.194,0,0
12000.004,,408.067,508.008,0,0
12066.67,,409.736,504.282,0,0
12133.334,,408.961,503.026,0,0
12200.004,,409.348,502.064,0,0
12266.668,,408.729,502.085,0,0
12333.339,,413.088,503.149,0,0
12400.005,,412.144,499.595,0,0
12466.668,,410.865,502.936,0,0
12533.336,,412.009,502.438,0,0
12600.002,,407.51,500.411,0,0
12666.669,,404.213,499.983,0,0
12733.333,,408.333,504.706,0,0
12800.005,,406.625,506.799,0,0
12866.67,,406.623,514.9,0,0
12933.336,,408.418,520.332,0,0
13000.003,,407.765,519.583,0,0
13066.668,,402.264,516.588,0,0
13133.336,,409.01,541.222,0,0
13200.001,,413.998,557.347,0,0
13266.667,,411.891,559.169,0,0
13333.339,,410.911,569.352,0,0
13400.003,,411.993,561.637,0,0
13466.672,,407.435,553.739,0,0
13533.336,,404.61,551.333,0,0
13600.0,,405.367,554.382,0,0
13666.667,,407.032,549.11,0,0
13733.334,,406.485,547.952,0,0
13800.003,,408.311,548.354,0,0
13866.665,,409.198,542.701,0,0
13933.337,,408.055,543.269,0,0
13999.999,,408.044,536.304,0,0
14066.668,,407.488,533.329,0,0
14133.336,,408.378,526.04,0,0
14200.002,,404.824,535.57,0,0
14266.672,,408.514,533.932,0,0
14333.335,,406.907,530.505,0,0
14399.999,,405.873,533.478,0,0
14466.669,,405.951,529.803,0,0
14533.338,,407.131,530.531,0,0
14600.0,,409.616,519.534,0,0
14666.666,,404.273,520.696,0,0
14733.333,,410.13,521.689,0,0
14800.005,,413.368,525.516,0,0
14866.667,,412.733,514.724,0,0
14933.335,,410.959,515.056,0,0
15000.002,,411.607,512.979,0,0
15066.671,,411.553,508.875,0,0
15133.334,,411.513,507.494,0,0
15200.005,,412.32,504.233,0,0
15266.666,,411.603,503.389,0,0
15333.333,,411.958,504.983,0,0
15400.0,,411.708,503.872,0,0
15466.666,,410.746,502.684,0,0
15533.334,,412.143,501.172,0,0
15600.003,,411.44,500.601,0,0
15666.666,,411.76,503.229,0,0
15733.335,,410.853,503.394,0,0
15800.0,,410.917,506.984,0,0
15866.666,,413.925,509.678,0,0
15933.334,,412.858,515.427,0,0
15999.98,,416.131,520.853,0,0
16066.627,,413.645,523.368,0,0
16133.271,,409.846,523.007,0,0
16199.917,,408.848,534.389,0,0
16266.567,,411.104,534.322,0,0
16333.206,,408.221,535.372,0,0
16399.854,,403.855,538.927,0,0
16466.496,,408.288,536.272,0,0
16533.146,,409.005,538.187,0,0
16599.787,,408.8,535.455,0,0
16666.431,,411.026,533.266,0,0
16733.074,,408.098,524.117,0,0
16799.721,,409.005,521.787,0,0
16866.36,,405.473,515.156,0,0
16933.01,,401.777,516.449,0,0
16999.649,,405.788,520.489,0,0
17066.292,,408.382,522.625,0,0
17132.939,,408.684,520.276,0,0
17199.58,,407.147,517.431,0,0
17266.221,,406.991,511.857,0,0
17332.862,,407.699,514.745,0,0
17399.51,,410.038,513.544,0,0
17466.15,,407.685,513.253,0,0
17532.793,,408.037,508.052,0,0
17599.431,,406.962,508.147,0,0
17666.073,,405.597,504.136,0,0
17732.716,,405.65,508.765,0,0
17799.356,,406.433,504.599,0,0
17865.995,,403.515,503.09,0,0
17932.638,,403.806,502.801,0,0
17999.282,,405.069,505.477,0,0
18065.92,,408.067,501.595,0,0
18132.56,,405.74,499.112,0,0
18199.2,,405.574,493.389,0,0
18265.838,,404.014,494.688,0,0
18332.481,,407.864,493.06,0,0
18399.12,,407.919,490.182,0,0
18465.759,,407.888,488.916,0,0
18532.397,,407.986,487.452,0,0
18599.037,,407.086,485.914,0,0
18665.679,,408.668,484.384,0,0
18732.317,,408.895,482.565,0,0
18798.953,,407.8,484.892,0,0
18865.596,,411.661,483.291,0,0
18932.235,,406.762,499.242,0,0
18998.869,,407.516,512.161,0,0
19065.509,,407.644,528.26,0,0
19132.146,,405.345,541.119,0,0
19198.782,,407.623,539.43,0,0
19265.425,,407.212,545.024,0,0
19332.06,,407.138,535.183,0,0
19398.695,,403.313,538.272,0,0
19465.334,,405.253,536.559,0,0
19531.973,,407.728,542.513,0,0
19598.605,,405.87,539.802,0,0
19665.24,,406.191,539.916,0,0
19731.878,,405.788,537.895,0,0
19798.519,,406.37,537.463,0,0
19865.153,,407.125,533.068,0,0
19931.79,,406.068,529.841,0,0
19998.421,,406.064,529.177,0,0
20065.057,,405.478,528.183,0,0
20131.695,,405.351,524.264,0,0
20198.332,,405.532,523.698,0,0
20264.962,,404.908,522.119,0,0
20331.6,,403.017,514.343,0,0
20398.235,,402.556,513.978,0,0
20464.87,,406.836,516.111,0,0
20531.505,,408.737,511.675,0,0
20598.136,,407.633,507.755,0,0
20664.771,,405.961,503.724,0,0
20731.402,,403.891,500.935,0,0
20798.037,,404.258,500.141,0,0
20864.668,,404.266,496.306,0,0
20931.303,,403.12,492.331,0,0
20997.936,,401.745,491.749,0,0
21064.573,,403.113,489.96,0,0
21131.202,,399.941,479.865,0,0
21197.833,,395.613,480.688,0,0
21264.466,,403.227,483.957,0,0
21331.099,,403.028,484.715,0,0
21397.732,,401.229,486.072,0,0
21464.365,,402.396,485.056,0,0
21530.993,,402.702,485.301,0,0
21597.624,,402.132,487.385,0,0
21664.26,,402.639,490.049,0,0
21730.891,,402.951,493.199,0,0
21797.521,,403.451,498.301,0,0
21864.15,,402.847,500.89,0,0
21930.78,,403.259,503.089,0,0
21997.414,,402.302,502.011,0,0
22064.045,,400.281,500.271,0,0
22130.671,,400.23,501.35,0,0
22197.302,,399.356,500.6,0,0
22263.929,,398.392,499.522,0,0
22330.56,,399.409,496.435,0,0
22397.192,,398.946,495.432,0,0
22463.823,,399.062,491.96,0,0
22530.449,,397.852,488.632,0,0
22597.08,,395.128,479.975,0,0
22663.705,,395.197,481.637,0,0
22730.334,,397.546,481.596,0,0
22796.961,,398.607,479.155,0,0
22863.589,,399.565,479.154,0,0
22930.216,,397.862,477.379,0,0
22996.847,,399.719,479.186,0,0
23063.472,,400.62,485.855,0,0
23130.101,,401.53,489.624,0,0
23196.73,,400.999,493.372,0,0
23263.353,,401.048,496.092,0,0
23329.986,,402.034,498.865,0,0
23396.61,,401.943,499.912,0,0
23463.238,,402.51,500.33,0,0
23529.861,,401.77,497.945,0,0
23596.49,,399.615,495.233,0,0
23663.115,,399.74,490.983,0,0
23729.741,,394.396,484.116,0,0
23796.367,,394.034,483.693,0,0
23862.994,,396.839,485.18,0,0
23929.621,,398.722,485.358,0,0
23996.279,,398.378,483.707,0,0
24062.939,,399.246,482.191,0,0
24129.598,,399.758,482.289,0,0
24196.256,,399.462,480.096,0,0
24262.91,,400.411,479.087,0,0
24329.569,,399.242,479.147,0,0
24396.23,,399.242,477.537,0,0
24462.89,,399.706,478.549,0,0
24529.548,,400.775,478.024,0,0
24596.205,,401.331,478.591,0,0
24662.866,,399.794,478.843,0,0
24729.525,,401.722,478.638,0,0
24796.187,,398.36,479.85,0,0
24862.841,,401.409,484.221,0,0
24929.503,,402.396,488.143,0,0
24996.162,,401.949,492.377,0,0
25062.823,,402.461,491.14,0,0
25129.479,,404.427,496.827,0,0
25196.135,,403.523,498.166,0,0
25262.799,,405.511,495.783,0,0
25329.452,,406.215,499.547,0,0
25396.113,,401.625,496.815,0,0
25462.771,,409.287,500.73,0,0
25529.432,,408.8,501.432,0,0
25596.093,,409.465,494.782,0,0
25662.751,,407.532,495.045,0,0
25729.411,,407.73,493.214,0,0
25796.068,,406.282,494.72,0,0
25862.73,,408.743,493.849,0,0
25929.385,,408.015,495.344,0,0
25996.045,,407.597,498.394,0,0
26062.705,,407.839,502.658,0,0
26129.365,,408.088,505.88,0,0
26196.024,,408.924,509.523,0,0
26262.686,,407.695,515.103,0,0
26329.344,,406.098,514.439,0,0
26396.001,,401.957,509.104,0,0
26462.658,,398.781,508.775,0,0
26529.318,,398.12,509.536,0,0
26595.977,,399.748,514.827,0,0
26662.638,,402.244,515.168,0,0
26729.298,,405.622,518.863,0,0
26795.961,,405.225,512.394,0,0
26862.616,,403.791,508.941,0,0
26929.274,,397.77,501.521,0,0
26995.933,,399.523,500.244,0,0
27062.597,,403.386,507.184,0,0
27129.257,,402.432,504.035,0,0
27195.914,,403.507,502.425,0,0
27262.576,,401.855,505.535,0,0
27329.232,,406.311,498.811,0,0
27395.893,,401.654,500.629,0,0
27462.553,,404.85,498.917,0,0
27529.212,,407.384,506.751,0,0
27595.869,,406.703,505.716,0,0
27662.53,,407.736,508.144,0,0
27729.192,,405.471,507.805,0,0
27795.847,,403.533,515.693,0,0
27862.512,,405.495,526.528,0,0
27929.17,,403.084,525.097,0,0
27995.828,,402.152,531.85,0,0
28062.488,,406.675,532.049,0,0
28129.147,,407.166,529.148,0,0
28195.81,,407.641,526.352,0,0
28262.467,,407.059,523.296,0,0
28329.127,,405.872,519.607,0,0
28395.787,,405.53,516.917,0,0
28462.446,,404.933,514.398,0,0
28529.106,,404.911,511.794,0,0
28595.768,,403.962,507.432,0,0
28662.426,,404.209,508.397,0,0
28729.085,,404.606,505.792,0,0
28795.743,,406.038,504.668,0,0
28862.404,,406.278,501.437,0,0
28929.063,,405.251,500.113,0,0
28995.726,,405.487,497.767,0,0
29062.381,,404.574,496.607,0,0
29129.042,,406.221,496.678,0,0
29195.702,,406.434,494.632,0,0
29262.361,,405.905,494.864,0,0
29329.019,,406.823,495.58,0,0
29395.683,,406.088,498.316,0,0
29462.34,,406.957,513.527,0,0
29528.999,,409.324,528.87,0,0
29595.663,,407.504,550.863,0,0
29662.319,,410.164,555.378,0,0
29728.979,,406.016,550.423,0,0
29795.642,,402.379,553.972,0,0
29862.303,,402.95,557.86,0,0
29928.961,,402.671,551.732,0,0
29995.619,,404.066,551.482,0,0
30062.281,,405.168,550.296,0,0
30128.941,,404.628,547.403,0,0
30195.603,,403.954,547.505,0,0
30262.261,,407.162,546.736,0,0
30328.924,,406.709,550.447,0,0
30395.583,,403.165,551.634,0,0
30462.242,,404.015,564.514,0,0
30528.903,,405.06,563.402,0,0
30595.559,,403.766,562.429,0,0
30662.222,,401.687,554.52,0,0
30728.885,,403.927,553.48,0,0
30795.542,,405.659,553.803,0,0
30862.201,,407.161,546.873,0,0
30928.86,,406.58,542.386,0,0
30995.521,,407.298,537.437,0,0
31062.183,,407.39,534.743,0,0
31128.842,,406.198,530.784,0,0
31195.505,,407.04,529.72,0,0
31262.163,,407.146,523.086,0,0
31328.826,,406.016,515.795,0,0
31395.482,,395.653,499.74,0,0
31462.142,,388.129,478.255,0,0
31528.805,,389.39,481.948,0,0
31595.465,,385.902,483.808,0,0
31662.124,,386.386,483.152,0,0
31728.785,,400.711,496.642,0,0
31795.447,,393.465,479.362,0,0
31862.105,,388.512,468.267,0,0
31928.764,,392.093,489.056,0,0
31995.425,,400.358,494.704,0,0
32062.082,,396.709,494.873,0,0
32128.745,,397.334,497.586,0,0
32195.4,,395.04,501.231,0,0
32262.063,,396.469,498.509,0,0
32328.715,,394.052,502.035,0,0
32395.376,,395.576,503.47,0,0
32462.038,,396.455,509.184,0,0
32528.696,,395.215,504.1,0,0
32595.351,,395.504,506.297,0,0
32662.012,,397.305,506.182,0,0
32728.668,,396.329,498.756,0,0
32795.327,,396.99,500.302,0,0
32861.984,,394.249,498.597,0,0
32928.644,,395.516,494.237,0,0
32995.303,,399.957,493.847,0,0
33061.961,,395.559,489.707,0,0
33128.625,,397.351,486.034,0,0
33195.282,,395.499,489.043,0,0
33261.936,,399.963,489.667,0,0
33328.6,,400.068,490.409,0,0
33395.26,,403.253,480.371,0,0
33461.916,,397.621,484.595,0,0
33528.576,,400.108,476.846,0,0
33595.231,,397.366,482.175,0,0
33661.894,,397.197,478.069,0,0
33728.549,,398.804,479.405,0,0
33795.21,,400.549,483.243,0,0
33861.865,,400.129,477.84,0,0
33928.527,,395.388,473.223,0,0
33995.185,,391.826,469.631,0,0
34061.844,,390.565,468.421,0,0
34128.506,,391.699,470.251,0,0
34195.161,,394.821,470.939,0,0
34261.821,,397.715,476.494,0,0
34328.478,,399.409,476.978,0,0
34395.139,,400.701,471.844,0,0
34461.799,,396.684,461.53,0,0
34528.458,,394.046,468.612,0,0
34595.118,,405.769,467.959,0,0
34661.774,,398.971,467.964,0,0
34728.43,,400.76,469.084,0,0
34795.092,,401.813,465.718,0,0
34861.747,,399.322,462.075,0,0
34928.407,,396.176,460.581,0,0
34995.065,,394.936,459.073,0,0
35061.726,,397.024,462.946,0,0
35128.383,,398.456,462.112,0,0
35195.041,,397.724,462.197,0,0
35261.7,,395.412,464.184,0,0
35328.366,,400.383,473.22,0,0
35395.024,,407.625,473.405,0,0
35461.678,,397.797,463.995,0,0
35528.34,,399.222,469.07,0,0
35594.996,,400.366,467.754,0,0
35661.66,,401.035,469.141,0,0
35728.315,,399.363,467.353,0,0
35794.978,,400.945,467.503,0,0
35861.636,,400.146,466.59,0,0
35928.293,,400.253,464.174,0,0
35994.955,,399.216,469.096,0,0
36061.608,,403.171,471.607,0,0
36128.272,,403.026,470.965,0,0
36194.931,,405.415,467.753,0,0
36261.589,,405.267,471.478,0,0
36328.245,,406.99,469.576,0,0
36394.906,,406.02,473.694,0,0
36461.563,,406.68,473.5,0,0
36528.225,,407.452,473.721,0,0
36594.88,,408.773,477.915,0,0
36661.542,,408.942,476.854,0,0
36728.203,,409.94,481.431,0,0
36794.86,,408.518,481.574,0,0
36861.518,,407.291,480.912,0,0
36928.174,,405.961,482.195,0,0
36994.839,,407.561,481.787,0,0
37061.498,,405.885,483.592,0,0
37128.152,,406.509,482.558,0,0
37194.814,,406.186,480.253,0,0
37261.475,,405.54,484.127,0,0
37328.13,,404.567,481.995,0,0
37394.79,,402.545,480.923,0,0
37461.45,,402.194,479.505,0,0
37528.112,,401.393,479.348,0,0
37594.77,,404.213,478.404,0,0
37661.429,,404.23,480.897,0,0
37728.087,,405.488,477.819,0,0
37794.747,,402.156,476.39,0,0
37861.407,,404.273,476.261,0,0
37928.063,,404.017,473.878,0,0
37994.723,,404.286,473.377,0,0
38061.385,,403.172,470.969,0,0
38128.038,,402.043,472.744,0,0
38194.699,,403.818,471.92,0,0
38261.361,,403.202,472.18,0,0
38328.017,,405.555,471.662,0,0
38394.68,,405.165,469.458,0,0
38461.336,,403.171,470.073,0,0
38527.996,,403.884,469.226,0,0
38594.655,,403.174,469.512,0,0
38661.311,,406.284,469.267,0,0
38727.972,,405.419,467.425,0,0
38794.63,,405.255,467.031,0,0
38861.295,,404.835,466.94,0,0
38927.949,,405.277,465.111,0,0
38994.609,,404.627,463.275,0,0
39061.272,,403.402,462.246,0,0
39127.927,,403.763,462.372,0,0
39194.589,,402.583,464.363,0,0
39261.249,,403.523,466.998,0,0
39327.905,,403.99,466.816,0,0
39394.563,,403.534,466.54,0,0
39461.224,,404.282,465.199,0,0
39527.887,,403.224,466.7,0,0
39594.543,,403.933,468.8,0,0
39661.201,,404.003,467.87,0,0
39727.861,,404.159,467.617,0,0
39794.518,,404.569,467.729,0,0
39861.18,,405.361,470.349,0,0
39927.841,,403.313,468.619,0,0
39994.495,,402.519,464.899,0,0
40061.153,,402.152,463.557,0,0
40127.813,,400.904,462.472,0,0
40194.477,,402.658,462.473,0,0
40261.129,,401.788,463.45,0,0
40327.788,,404.951,462.956,0,0
40394.445,,403.543,463.104,0,0
40461.106,,405.74,464.198,0,0
40527.761,,404.092,462.298,0,0
40594.423,,402.028,460.924,0,0
40661.082,,399.912,459.887,0,0
40727.74,,398.407,461.647,0,0
40794.396,,401.326,467.462,0,0
40861.055,,403.072,470.862,0,0
40927.712,,401.428,473.014,0,0
40994.37,,402.678,472.851,0,0
41061.029,,402.419,473.508,0,0
41127.688,,403.647,474.274,0,0
41194.349,,404.247,473.614,0,0
41261.006,,404.862,473.138,0,0
41327.666,,404.912,471.649,0,0
41394.323,,404.36,469.051,0,0
41460.978,,404.983,467.833,0,0
41527.643,,405.99,465.745,0,0
41594.3,,405.167,466.112,0,0
41660.957,,405.957,463.443,0,0
41727.613,,402.362,464.65,0,0
41794.275,,406.964,465.717,0,0
41860.935,,406.043,464.937,0,0
41927.593,,405.987,466.552,0,0
41994.247,,405.642,463.057,0,0
42060.907,,404.599,462.799,0,0
42127.564,,406.278,462.073,0,0
42194.223,,405.88,460.378,0,0
42260.88,,407.797,462.298,0,0
42327.54,,407.293,460.313,0,0
42394.195,,404.26,459.375,0,0
42460.859,,404.328,463.479,0,0
42527.517,,402.068,458.167,0,0
42594.174,,400.976,463.512,0,0
42660.829,,403.092,461.776,0,0
42727.488,,401.126,462.543,0,0
42794.151,,402.015,463.57,0,0
42860.805,,402.427,469.985,0,0
42927.465,,403.707,463.211,0,0
42994.125,,402.761,465.036,0,0
43060.784,,403.349,463.307,0,0
43127.443,,402.641,462.175,0,0
43194.098,,401.369,461.857,0,0
43260.759,,402.075,459.088,0,0
43327.415,,399.603,457.88,0,0
43394.073,,400.893,464.08,0,0
43460.733,,402.149,463.903,0,0
43527.392,,403.405,462.989,0,0
43594.049,,403.295,461.397,0,0
43660.709,,405.788,461.641,0,0
43727.368,,404.438,458.755,0,0
43794.026,,404.074,459.631,0,0
43860.683,,403.859,455.494,0,0
43927.343,,401.745,455.659,0,0
43993.998,,403.292,454.272,0,0
44060.659,,403.984,455.027,0,0
44127.315,,404.149,454.996,0,0
44193.976,,405.069,455.115,0,0
44260.638,,404.983,453.424,0,0
44327.29,,404.182,453.76,0,0
44393.948,,405.092,453.175,0,0
44460.608,,403.499,453.16,0,0
44527.266,,403.429,450.447,0,0
44593.927,,400.619,450.325,0,0
44660.584,,398.37,450.12,0,0
44727.242,,399.369,453.709,0,0
44793.906,,399.942,460.577,0,0
44860.564,,400.177,466.945,0,0
44927.22,,401.044,470.369,0,0
44993.881,,400.604,474.482,0,0
45060.536,,400.466,480.224,0,0
45127.192,,402.172,482.903,0,0
45193.852,,400.002,484.652,0,0
45260.514,,399.405,488.263,0,0
45327.168,,400.87,486.78,0,0
45393.827,,400.891,486.701,0,0
45460.489,,398.336,484.003,0,0
45527.145,,397.32,487.373,0,0
45593.807,,400.892,479.937,0,0
45660.465,,395.441,473.76,0,0
45727.124,,393.417,470.016,0,0
45793.78,,392.217,468.496,0,0
45860.44,,395.366,468.328,0,0
45927.096,,396.189,468.871,0,0
45993.756,,398.895,470.782,0,0
46060.413,,399.456,469.261,0,0
46127.074,,398.679,470.473,0,0
46193.733,,400.101,470.234,0,0
46260.393,,398.312,472.574,0,0
46327.051,,399.567,473.602,0,0
46393.707,,401.77,472.951,0,0
46460.366,,401.473,475.456,0,0
46527.021,,400.696,473.929,0,0
46593.683,,400.899,473.313,0,0
46660.34,,400.951,471.647,0,0
46727.001,,401.127,470.57,0,0
46793.662,,400.299,468.376,0,0
46860.319,,398.843,466.692,0,0
46926.976,,396.974,465.01,0,0
46993.634,,395.958,462.691,0,0
47060.296,,393.91,460.322,0,0
47126.951,,392.176,458.392,0,0
47193.612,,393.807,461.103,0,0
47260.271,,393.822,462.413,0,0
47326.926,,394.451,466.368,0,0
47393.588,,398.414,466.046,0,0
47460.245,,397.916,464.845,0,0
47526.904,,398.391,462.546,0,0
47593.56,,397.231,462.676,0,0
47660.22,,396.62,461.425,0,0
47726.877,,398.5,462.929,0,0
47793.538,,397.768,463.195,0,0
47860.194,,398.827,464.453,0,0
47926.857,,399.996,466.523,0,0
47993.515,,401.645,466.907,0,0
48060.172,,400.537,464.179,0,0
48126.833,,399.723,463.524,0,0
48193.491,,399.987,465.024,0,0
48260.146,,400.182,465.398,0,0
48326.803,,400.999,465.033,0,0
48393.465,,400.353,463.531,0,0
48460.124,,400.9,464.254,0,0
48526.781,,401.093,461.86,0,0
48593.443,,401.145,462.414,0,0
48660.1,,400.027,465.179,0,0
48726.76,,400.701,463.066,0,0
48793.418,,401.496,464.605,0,0
48860.072,,400.608,464.375,0,0
48926.734,,400.987,463.699,0,0
48993.389,,399.511,462.677,0,0
49060.053,,399.696,463.112,0,0
49126.712,,398.685,461.178,0,0
49193.371,,400.472,461.219,0,0
49260.03,,400.65,464.81,0,0
49326.683,,398.284,461.731,0,0
49393.341,,398.957,463.284,0,0
49460.001,,400.709,466.086,0,0
49526.659,,403.661,461.862,0,0
49593.323,,400.322,460.555,0,0
49659.981,,398.637,461.536,0,0
49726.641,,400.91,466.707,0,0
49793.298,,404.43,470.164,0,0
49859.958,,405.385,471.682,0,0
49926.614,,406.623,475.668,0,0
49993.272,,406.904,478.428,0,0
50059.929,,407.149,487.156,0,0
50126.588,,406.24,496.789,0,0
50193.248,,407.975,501.557,0,0
50259.906,,407.21,503.891,0,0
50326.562,,405.708,502.605,0,0
50393.227,,403.213,497.153,0,0
50459.882,,401.902,492.792,0,0
50526.539,,400.592,490.333,0,0
50593.203,,400.908,487.124,0,0
50659.858,,401.309,485.891,0,0
50726.52,,401.162,484.113,0,0
50793.178,,401.269,482.138,0,0
50859.836,,398.342,472.805,0,0
50926.494,,393.642,465.956,0,0
50993.15,,392.524,463.343,0,0
51059.814,,393.396,466.734,0,0
51126.468,,396.851,468.389,0,0
51193.13,,396.385,464.188,0,0
51259.788,,395.918,463.027,0,0
51326.448,,395.286,462.687,0,0
51393.103,,396.442,460.315,0,0
51459.764,,396.375,457.649,0,0
51526.425,,391.909,454.771,0,0
