TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
2866.67,,512.343,576.362,0,0,2.86667,20.594337,9.844834,4.017916,16.576422,8.573872,0.704991,,,,,,0,0,0,0,,,
2933.338,,518.251,574.2,0,0,2.933338,18.433557,15.753865,6.429644,12.003913,7.464014,0.510523,,,,,,0,0,0,0,,,
3000.0,,517.064,581.557,0,0,3.0,25.791777,14.567895,5.945599,19.846178,9.367521,0.844053,,,,,,0,0,0,0,,,
3066.666,,517.017,567.878,0,0,3.066666,12.113996,14.521925,5.926836,6.18716,6.052147,0.263138,,,,,,0,0,0,0,,,
3133.333,,516.789,569.833,0,0,3.133333,14.070216,14.294955,5.8342,8.236016,6.549454,0.350276,,,,,,0,0,0,0,,,
3200.003,,512.344,566.585,0,0,3.200003,10.823436,9.850986,4.020426,6.80301,6.201629,0.28933,,,,,,0,0,0,0,,,
3266.669,,515.231,564.715,0,0,3.266669,8.954656,12.739016,5.199155,3.755501,5.461925,0.15972,,,,,,0,0,0,0,,,
3333.338,,513.919,558.315,0,0,3.333338,2.555875,11.428046,4.664092,-2.108217,4.038659,-0.089662,,,,,,0,0,0,0,,,
3400.0,,513.904,557.217,0,0,3.4,1.459095,11.414076,4.65839,-3.199295,3.773828,-0.136065,,,,,,0,0,0,0,,,
3466.665,,515.795,560.901,0,0,3.466665,5.144315,13.306106,5.430609,-0.286294,4.480883,-0.012176,,,,,,0,0,0,0,,,
3533.333,,520.014,552.956,0,0,3.533333,-2.799466,17.526137,7.152984,-9.952449,2.134674,-0.423275,,,,,,0,0,0,0,,,
3600.001,,512.192,557.094,0,0,3.600001,1.339754,9.705167,3.960911,-2.621157,3.914156,-0.111477,,,,,,0,0,0,0,,,
3666.665,,513.663,557.193,0,0,3.666665,1.439974,11.177197,4.56171,-3.121736,3.792653,-0.132767,,,,,,0,0,0,0,,,
3733.332,,511.712,560.924,0,0,3.733332,5.172193,9.227227,3.765844,1.40635,4.891729,0.059812,,,,,,0,0,0,0,,,
3800.001,,512.508,559.158,0,0,3.800001,3.407413,10.024258,4.091146,-0.683733,4.384415,-0.029079,,,,,,0,0,0,0,,,
3866.668,,511.939,568.146,0,0,3.866668,12.396633,9.456288,3.859333,8.5373,6.622583,0.363089,,,,,,0,0,0,0,,,
3933.335,,514.348,571.181,0,0,3.933335,15.432853,11.866318,4.842969,10.589883,7.120794,0.450385,,,,,,0,0,0,0,,,
4000.003,,510.519,566.143,0,0,4.000003,10.396072,8.038348,3.280611,7.115461,6.277468,0.302619,,,,,,0,0,0,0,,,
4066.67,,507.58,574.908,0,0,4.06667,19.162292,5.100378,2.0815,17.080792,8.696295,0.726442,,,,,,0,0,0,0,,,
4133.334,,514.794,584.282,0,0,4.133334,28.537512,12.315409,5.026263,23.511249,10.257122,0.999927,,,,,,0,0,0,0,,,
4200.004,,515.572,583.702,0,0,4.200004,27.958731,13.094439,5.344218,22.614513,10.039463,0.961789,,,,,,0,0,0,0,,,
4266.667,,515.058,589.221,0,0,4.266667,33.478951,12.581469,5.134853,28.344098,11.430171,1.205467,,,,,,0,0,0,0,,,
4333.337,,523.367,592.544,0,0,4.333337,36.803171,20.891499,8.526532,28.276639,11.413797,1.202598,,,,,,0,0,0,0,,,
4399.999,,523.735,591.9,0,0,4.399999,36.16039,21.260529,8.677149,27.483241,11.221221,1.168855,,,,,,0,0,0,0,,,
4466.671,,517.979,582.268,0,0,4.466671,26.52961,15.50556,6.3283,20.20131,9.45372,0.859157,,,,,,0,0,0,0,,,
4533.332,,512.692,583.381,0,0,4.533332,27.64383,10.21959,4.170869,23.47296,10.247828,0.998299,,,,,,0,0,0,0,,,
4600.004,,521.001,579.836,0,0,4.600004,24.100049,18.52962,7.562548,16.537501,8.564425,0.703336,,,,,,0,0,0,0,,,
4666.672,,517.215,570.894,0,0,4.666672,15.159269,14.74465,6.01774,9.141529,6.769244,0.388787,,,,,,0,0,0,0,,,
4733.332,,510.898,566.688,0,0,4.733332,10.954489,8.42868,3.439922,7.514566,6.374341,0.319593,,,,,,0,0,0,0,,,
4800.002,,514.213,565.976,0,0,4.800002,10.243708,11.74471,4.793336,5.450372,5.873311,0.231803,,,,,,0,0,0,0,,,
4866.671,,512.067,566.893,0,0,4.866671,11.161928,9.599741,3.917882,7.244046,6.308679,0.308087,,,,,,0,0,0,0,,,
4933.334,,512.602,564.963,0,0,4.933334,9.233148,10.135771,4.136659,5.096488,5.787415,0.216752,,,,,,0,0,0,0,,,
5000.0,,508.58,565.392,0,0,5.0,9.663367,6.114801,2.495529,7.167838,6.290181,0.304846,,,,,,0,0,0,0,,,
5066.667,,514.415,565.921,0,0,5.066667,10.193587,11.950831,4.877463,5.316124,5.840726,0.226093,,,,,,0,0,0,0,,,
5133.335,,515.691,573.803,0,0,5.133335,18.076806,13.227861,5.398674,12.678133,7.627663,0.539198,,,,,,0,0,0,0,,,
5200.003,,515.259,569.372,0,0,5.200003,13.647026,12.796892,5.222776,8.42425,6.595143,0.358281,,,,,,0,0,0,0,,,
5266.668,,511.288,576.532,0,0,5.266668,20.808246,8.826922,3.602462,17.205784,8.726633,0.731758,,,,,,0,0,0,0,,,
5333.333,,512.331,575.908,0,0,5.333333,20.185465,9.870952,4.028575,16.15689,8.472041,0.687148,,,,,,0,0,0,0,,,
5400.002,,514.834,577.811,0,0,5.400002,22.089685,12.374982,5.050577,17.039108,8.686177,0.724669,,,,,,0,0,0,0,,,
5466.67,,516.111,570.678,0,0,5.46667,14.957905,13.653012,5.572196,9.385709,6.828512,0.399172,,,,,,0,0,0,0,,,
5533.334,,516.101,572.017,0,0,5.533334,16.298124,13.644042,5.568535,10.729589,7.154704,0.456327,,,,,,0,0,0,0,,,
5600.0,,511.508,569.557,0,0,5.6,13.839344,9.052072,3.694356,10.144988,7.012808,0.431464,,,,,,0,0,0,0,,,
5666.667,,511.107,577.619,0,0,5.666667,21.902563,8.652103,3.531111,18.371453,9.009569,0.781333,,,,,,0,0,0,0,,,
5733.333,,508.377,583.145,0,0,5.733333,27.429783,5.923133,2.417301,25.012482,10.621507,1.063774,,,,,,0,0,0,0,,,
5800.004,,513.098,591.022,0,0,5.800004,35.308003,10.645163,4.344564,30.963439,12.065949,1.316867,,,,,,0,0,0,0,,,
5866.669,,511.074,593.954,0,0,5.866669,38.241222,8.622193,3.518903,34.722319,12.97832,1.476731,,,,,,0,0,0,0,,,
5933.336,,510.875,590.711,0,0,5.933336,34.999442,8.424223,3.438103,31.561339,12.211073,1.342296,,,,,,0,0,0,0,,,
5999.999,,508.457,587.078,0,0,5.999999,31.367662,6.007253,2.451635,28.916027,11.568992,1.229791,,,,,,0,0,0,0,,,
6066.665,,512.453,583.016,0,0,6.066665,27.306881,10.004283,4.082994,23.223888,10.187372,0.987706,,,,,,0,0,0,0,,,
6133.336,,511.004,583.364,0,0,6.133336,27.656101,8.556314,3.492015,24.164086,10.415581,1.027692,,,,,,0,0,0,0,,,
6200.003,,517.292,579.512,0,0,6.200003,23.80532,14.845344,6.058837,17.746483,8.857874,0.754753,,,,,,0,0,0,0,,,
6266.667,,513.37,575.25,0,0,6.266667,19.54454,10.924374,4.458522,15.086018,8.212115,0.641604,,,,,,0,0,0,0,,,
6333.335,,510.438,573.56,0,0,6.333335,17.85576,7.993404,3.262268,14.593492,8.092567,0.620657,,,,,,0,0,0,0,,,
6400.004,,511.096,575.369,0,0,6.400004,19.665979,8.652434,3.531246,16.134733,8.466663,0.686206,,,,,,0,0,0,0,,,
6466.67,,511.237,568.193,0,0,6.46667,12.491199,8.794464,3.589215,8.901984,6.7111,0.378599,,,,,,0,0,0,0,,,
6533.335,,511.69,569.238,0,0,6.533335,13.537418,9.248494,3.774524,9.762895,6.920064,0.415213,,,,,,0,0,0,0,,,
6599.999,,510.02,564.613,0,0,6.599999,8.913638,7.579524,3.093346,5.820292,5.963099,0.247536,,,,,,0,0,0,0,,,
6666.67,,512.261,566.747,0,0,6.66667,11.048858,9.821555,4.008414,7.040443,6.25926,0.299428,,,,,,0,0,0,0,,,
6733.337,,512.533,563.273,0,0,6.733337,7.576077,10.094585,4.119849,3.456228,5.389284,0.146992,,,,,,0,0,0,0,,,
6800.001,,510.68,564.235,0,0,6.800001,8.539297,8.242615,3.363981,5.175315,5.806548,0.220105,,,,,,0,0,0,0,,,
6866.67,,512.769,560.046,0,0,6.86667,4.351516,10.332645,4.217012,0.134504,4.583021,0.00572,,,,,,0,0,0,0,,,
6933.338,,508.633,560.878,0,0,6.933338,5.184736,6.197675,2.529354,2.655382,5.194899,0.112933,,,,,,0,0,0,0,,,
7000.003,,510.836,562.06,0,0,7.000003,6.367955,8.401705,3.428913,2.939043,5.26375,0.124997,,,,,,0,0,0,0,,,
7066.667,,508.592,559.392,0,0,7.066667,3.701175,6.158735,2.513461,1.187714,4.838661,0.050513,,,,,,0,0,0,0,,,
7133.333,,512.252,564.266,0,0,7.133333,8.576394,9.819765,4.007684,4.568711,5.65931,0.194306,,,,,,0,0,0,0,,,
7200.002,,511.443,560.816,0,0,7.200002,5.127614,9.011795,3.677917,1.449697,4.90225,0.061655,,,,,,0,0,0,0,,,
7266.666,,512.732,563.754,0,0,7.266666,8.066834,10.301826,4.204433,3.8624,5.487872,0.164267,,,,,,0,0,0,0,,,
7333.334,,514.526,562.582,0,0,7.333334,6.896053,12.096856,4.937062,1.958991,5.025868,0.083315,,,,,,0,0,0,0,,,
7400.0,,513.882,562.332,0,0,7.4,6.647273,11.453886,4.674638,1.972634,5.02918,0.083896,,,,,,0,0,0,0,,,
7466.667,,511.702,561.905,0,0,7.466667,6.221492,9.274916,3.785307,2.436185,5.141695,0.10361,,,,,,0,0,0,0,,,
7533.332,,510.607,566.707,0,0,7.533332,11.024712,8.180946,3.338812,7.6859,6.415927,0.326879,,,,,,0,0,0,0,,,
7600.0,,507.121,565.527,0,0,7.6,9.845931,4.695976,1.916446,7.929485,6.475051,0.337239,,,,,,0,0,0,0,,,
7666.668,,511.891,567.702,0,0,7.666668,12.022151,9.467006,3.863708,8.158443,6.530625,0.346976,,,,,,0,0,0,0,,,
7733.333,,512.349,574.324,0,0,7.733333,18.64537,9.926036,4.051058,14.594313,8.092766,0.620692,,,,,,0,0,0,0,,,
7799.999,,519.152,569.817,0,0,7.799999,14.13959,16.730066,6.828073,7.311517,6.325056,0.310957,,,,,,0,0,0,0,,,
7866.665,,513.13,568.421,0,0,7.866665,12.744809,10.709096,4.370658,8.374152,6.582983,0.35615,,,,,,0,0,0,0,,,
7933.334,,515.052,569.328,0,0,7.933334,13.653029,12.632126,5.155529,8.4975,6.612922,0.361396,,,,,,0,0,0,0,,,
8000.002,,511.342,568.048,0,0,8.000002,12.374249,8.923157,3.641739,8.732509,6.669965,0.371391,,,,,,0,0,0,0,,,
8066.669,,511.507,572.819,0,0,8.066669,17.146468,9.089187,3.709503,13.436965,7.81185,0.571471,,,,,,0,0,0,0,,,
8133.336,,510.115,574.928,0,0,8.133336,19.256688,7.698217,3.141789,16.114898,8.461849,0.685362,,,,,,0,0,0,0,,,
8200.003,,514.691,577.758,0,0,8.200003,22.087907,12.275247,5.009871,17.078036,8.695626,0.726324,,,,,,0,0,0,0,,,
8266.671,,513.45,580.955,0,0,8.266671,25.286127,11.035277,4.503786,20.782341,9.59475,0.883868,,,,,,0,0,0,0,,,
8333.332,,516.877,576.994,0,0,8.333332,21.326346,14.463307,5.902912,15.423434,8.294014,0.655955,,,,,,0,0,0,0,,,
8399.999,,509.597,577.853,0,0,8.399999,22.186566,7.184337,2.932053,19.254513,9.223909,0.818889,,,,,,0,0,0,0,,,
8466.668,,514.693,577.664,0,0,8.466668,21.998785,12.281367,5.012369,16.986416,8.673387,0.722428,,,,,,0,0,0,0,,,
8533.333,,511.466,574.237,0,0,8.533333,18.573005,9.055397,3.695712,14.877292,8.161452,0.632727,,,,,,0,0,0,0,,,
8600.005,,510.203,579.777,0,0,8.600005,24.114224,7.793427,3.180649,20.933576,9.631458,0.8903,,,,,,0,0,0,0,,,
8666.667,,510.988,578.741,0,0,8.666667,23.079444,8.579457,3.501461,19.577983,9.302423,0.832647,,,,,,0,0,0,0,,,
8733.338,,508.786,572.986,0,0,8.733338,17.325663,6.378487,2.603151,14.722512,8.123883,0.626145,,,,,,0,0,0,0,,,
8800.001,,509.897,570.937,0,0,8.800001,15.277883,7.490517,3.057018,12.220865,7.516673,0.51975,,,,,,0,0,0,0,,,
8866.671,,511.578,567.831,0,0,8.866671,12.173102,9.172547,3.743527,8.429576,6.596435,0.358508,,,,,,0,0,0,0,,,
8933.338,,507.997,568.025,0,0,8.933338,12.368322,5.592577,2.282388,10.085934,6.998474,0.428952,,,,,,0,0,0,0,,,
8999.999,,510.804,567.311,0,0,8.999999,11.655541,8.400607,3.428465,8.227076,6.547284,0.349895,,,,,,0,0,0,0,,,
9066.671,,508.097,565.208,0,0,9.066671,9.553761,5.694638,2.324043,7.229718,6.305201,0.307478,,,,,,0,0,0,0,,,
9133.332,,511.267,572.598,0,0,9.133332,16.94498,8.865667,3.618276,13.326704,7.785087,0.566781,,,,,,0,0,0,0,,,
9199.998,,512.961,569.431,0,0,9.199998,13.779199,10.560698,4.31009,9.46911,6.848755,0.402719,,,,,,0,0,0,0,,,
9266.667,,513.565,575.677,0,0,9.266667,20.026419,11.165728,4.557029,15.46939,8.305169,0.657909,,,,,,0,0,0,0,,,
9333.337,,512.362,568.885,0,0,9.333337,13.235638,9.963758,4.066453,9.169185,6.775957,0.389963,,,,,,0,0,0,0,,,
9400.0,,509.862,571.575,0,0,9.4,15.926858,7.464788,3.046517,12.880341,7.676744,0.547798,,,,,,0,0,0,0,,,
9466.668,,516.453,571.104,0,0,9.466668,15.457077,14.056818,5.737006,9.720071,6.90967,0.413392,,,,,,0,0,0,0,,,
9533.337,,507.698,569.475,0,0,9.533337,13.829297,5.302848,2.164137,11.66516,7.38179,0.496116,,,,,,0,0,0,0,,,
9599.999,,510.748,570.309,0,0,9.599999,14.664516,8.353878,3.409392,11.255124,7.282264,0.478678,,,,,,0,0,0,0,,,
9666.671,,508.466,565.204,0,0,9.666671,9.560736,6.072908,2.478431,7.082305,6.26942,0.301209,,,,,,0,0,0,0,,,
9733.334,,511.4,569.693,0,0,9.733334,14.050955,9.007938,3.676342,10.374613,7.068543,0.44123,,,,,,0,0,0,0,,,
9800.001,,509.826,563.136,0,0,9.800001,7.495175,7.434968,3.034346,4.460829,5.633125,0.189718,,,,,,0,0,0,0,,,
9866.67,,508.331,565.5,0,0,9.86667,9.860394,5.940998,2.424593,7.435801,6.355222,0.316243,,,,,,0,0,0,0,,,
9933.334,,503.322,563.759,0,0,9.933334,8.120614,0.933028,0.380626,7.739987,6.429056,0.32918,,,,,,0,0,0,0,,,
9999.998,,505.711,569.569,0,0,9.999998,13.931833,3.323058,1.3561,12.575733,7.602808,0.534843,,,,,,0,0,0,0,,,
10066.67,,503.869,561.368,0,0,10.06667,5.732053,1.482088,0.604721,5.127331,5.794901,0.218064,,,,,,0,0,0,0,,,
10133.332,,502.327,592.165,0,0,10.133332,36.530272,-0.058882,-0.024215,36.554487,13.423031,1.554653,,,,,,0,0,0,0,,,
10200.003,,506.78,596.267,0,0,10.200003,40.633491,4.395148,1.793665,38.839826,13.977738,1.651848,,,,,,0,0,0,0,,,
10266.667,,505.675,605.09,0,0,10.266667,49.457711,3.291178,1.343088,48.114623,16.228955,2.046302,,,,,,0,0,0,0,,,
10333.335,,498.839,606.449,0,0,10.333335,50.81793,-3.543792,-1.446555,52.264486,17.236227,2.222795,,,,,,0,0,0,0,,,
10400.001,,507.357,602.813,0,0,10.400001,47.18315,4.975238,2.030425,45.152725,15.510031,1.920334,,,,,,0,0,0,0,,,
10466.67,,500.509,605.095,0,0,10.46667,49.466369,-1.871732,-0.764116,50.230485,16.742526,2.13629,,,,,,0,0,0,0,,,
10533.335,,503.945,603.766,0,0,10.533335,48.138589,1.565298,0.638683,47.499906,16.079749,2.020159,,,,,,0,0,0,0,,,
10600.004,,517.823,603.044,0,0,10.600004,47.417808,15.444328,6.303308,41.1145,14.529856,1.748589,,,,,,0,0,0,0,,,
10666.667,,505.22,589.767,0,0,10.666667,34.142027,2.842358,1.159905,32.982122,12.555932,1.402721,,,,,,0,0,0,0,,,
10733.338,,507.17,581.915,0,0,10.733338,26.291247,4.793388,1.956204,24.335043,10.457077,1.034963,,,,,,0,0,0,0,,,
10799.998,,505.587,578.946,0,0,10.799998,23.323466,3.211418,1.310535,22.012932,9.893444,0.936204,,,,,,0,0,0,0,,,
10866.669,,504.049,571.441,0,0,10.866669,15.819686,1.674448,0.683231,15.136454,8.224357,0.643749,,,,,,0,0,0,0,,,
10933.337,,503.773,565.139,0,0,10.933337,9.518905,1.399478,0.571004,8.947901,6.722245,0.380552,,,,,,0,0,0,0,,,
10999.998,,505.675,568.466,0,0,10.999998,12.847124,3.302508,1.347712,11.499412,7.341559,0.489067,,,,,,0,0,0,0,,,
11066.666,,503.424,560.403,0,0,11.066666,4.785344,1.052538,0.429403,4.35594,5.607666,0.185257,,,,,,0,0,0,0,,,
11133.332,,501.509,560.866,0,0,11.133332,5.249563,-0.861432,-0.35177,5.601333,5.909953,0.238223,,,,,,0,0,0,0,,,
11200.001,,504.547,566.186,0,0,11.200001,10.570783,2.177598,0.888588,9.682194,6.900476,0.411781,,,,,,0,0,0,0,,,
11266.672,,512.132,575.06,0,0,11.266672,19.446002,9.763628,3.984772,15.46123,8.303188,0.657562,,,,,,0,0,0,0,,,
11333.333,,509.738,568.082,0,0,11.333333,12.469221,7.370658,3.008098,9.461123,6.846817,0.402379,,,,,,0,0,0,0,,,
11400.001,,507.827,569.388,0,0,11.400001,13.776441,5.460688,2.228558,11.547883,7.353324,0.491128,,,,,,0,0,0,0,,,
11466.666,,509.86,567.455,0,0,11.466666,11.84466,7.494718,3.058732,8.785928,6.682931,0.373663,,,,,,0,0,0,0,,,
11533.334,,506.171,568.684,0,0,11.533334,13.07488,3.806748,1.553514,11.521365,7.346888,0.490001,,,,,,0,0,0,0,,,
11599.998,,506.725,563.967,0,0,11.599998,8.359099,4.361778,1.780046,6.579053,6.147269,0.279805,,,,,,0,0,0,0,,,
11666.671,,505.061,562.342,0,0,11.666671,6.735318,2.698808,1.101316,5.634002,5.917882,0.239613,,,,,,0,0,0,0,,,
11733.338,,507.761,560.665,0,0,11.733338,5.059538,5.399838,2.203722,2.855815,5.243549,0.121457,,,,,,0,0,0,0,,,
11800.0,,504.962,561.538,0,0,11.8,5.933757,2.601867,1.061751,4.872006,5.732927,0.207205,,,,,,0,0,0,0,,,
11866.67,,507.185,562.185,0,0,11.86667,6.581976,4.825897,1.969473,4.612504,5.66994,0.196169,,,,,,0,0,0,0,,,
11933.332,,506.941,561.843,0,0,11.933332,6.241196,4.582927,1.870306,4.370889,5.611294,0.185893,,,,,,0,0,0,0,,,
11999.999,,506.4,560.806,0,0,11.999999,5.205415,4.042957,1.649921,3.555494,5.413378,0.151214,,,,,,0,0,0,0,,,
12066.671,,508.422,561.251,0,0,12.066671,5.651635,6.065987,2.475606,3.176028,5.321273,0.135076,,,,,,0,0,0,0,,,
12133.333,,509.576,559.229,0,0,12.133333,3.630854,7.221017,2.947024,0.68383,4.716356,0.029083,,,,,,0,0,0,0,,,
12200.001,,499.551,555.381,0,0,12.200001,-0.215927,-2.802953,-1.144187,0.928261,4.775685,0.039479,,,,,,0,0,0,0,,,
12266.666,,502.918,559.418,0,0,12.266666,3.822293,0.565077,0.23045,3.591843,5.422201,0.15276,,,,,,0,0,0,0,,,
12333.338,,506.084,561.707,0,0,12.333338,6.112512,3.732107,1.52305,4.589462,5.664347,0.195189,,,,,,0,0,0,0,,,
12400.002,,504.481,563.72,0,0,12.400002,8.126731,2.130137,0.869218,7.257514,6.311948,0.30866,,,,,,0,0,0,0,,,
12466.671,,507.058,566.799,0,0,12.466671,11.206951,4.708167,1.921422,9.285529,6.804196,0.394911,,,,,,0,0,0,0,,,
12533.337,,506.419,564.775,0,0,12.533337,9.18417,4.070197,1.661039,7.523131,6.376419,0.319957,,,,,,0,0,0,0,,,
12599.999,,504.178,563.75,0,0,12.599999,8.160389,1.830227,0.746811,7.413578,6.349828,0.315298,,,,,,0,0,0,0,,,
12666.671,,506.371,564.303,0,0,12.666671,8.714609,4.024257,1.642289,7.07232,6.266997,0.300784,,,,,,0,0,0,0,,,
12733.334,,500.845,565.747,0,0,12.733334,10.159828,-1.500713,-0.612688,10.772516,7.165124,0.458152,,,,,,0,0,0,0,,,
12800.003,,506.294,571.516,0,0,12.800003,15.930047,3.949317,1.611703,14.318345,8.025782,0.608955,,,,,,0,0,0,0,,,
12866.665,,505.52,576.174,0,0,12.866665,20.589267,3.176346,1.29622,19.293046,9.233262,0.820528,,,,,,0,0,0,0,,,
12933.336,,504.784,579.981,0,0,12.933336,24.397486,2.441376,0.996248,23.401238,10.23042,0.995249,,,,,,0,0,0,0,,,
13000.003,,510.186,577.206,0,0,13.000003,21.623705,7.844406,3.201455,18.42225,9.021899,0.783494,,,,,,0,0,0,0,,,
