TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
1333.331,,638.263,648.468,0,0,1.333331,30.761498,24.228052,17.786617,12.97488,7.271226,0.488467,,,,,,0,0,0,0,,,
1399.999,,648.364,650.005,0,0,1.399999,32.301238,34.332084,25.20516,7.096077,6.083493,0.267147,,,,,,0,0,0,0,,,
1466.665,,651.853,641.76,0,0,1.466665,24.058978,37.824115,27.769066,-3.710089,3.900253,-0.139674,,,,,,0,0,0,0,,,
1533.332,,635.593,636.616,0,0,1.533332,18.917718,21.567147,15.832938,3.08478,5.273065,0.116133,,,,,,0,0,0,0,,,
1599.998,,636.776,638.409,0,0,1.599998,20.713458,22.753178,16.703741,4.009717,5.459936,0.150954,,,,,,0,0,0,0,,,
1666.662,,640.519,638.595,0,0,1.666662,20.902198,26.499209,19.454138,1.44806,4.942387,0.054515,,,,,,0,0,0,0,,,
1733.334,,639.721,637.708,0,0,1.733334,20.017938,25.704241,18.870459,1.147479,4.881659,0.043199,,,,,,0,0,0,0,,,
1799.995,,636.704,633.957,0,0,1.799995,16.269678,22.690272,16.657554,-0.387877,4.571461,-0.014602,,,,,,0,0,0,0,,,
1866.661,,634.795,637.008,0,0,1.866661,19.323417,20.784304,15.258161,4.065256,5.471157,0.153045,,,,,,0,0,0,0,,,
1933.329,,638.424,639.158,0,0,1.933329,21.476157,24.416335,17.924858,3.5513,5.367319,0.133696,,,,,,0,0,0,0,,,
1999.995,,631.042,642.042,0,0,1.999995,24.362897,17.037366,12.5071,11.855798,7.04513,0.446337,,,,,,0,0,0,0,,,
2066.667,,636.735,649.46,0,0,2.066667,31.783637,22.733398,16.689218,15.094419,7.69945,0.568262,,,,,,0,0,0,0,,,
2133.331,,636.105,656.86,0,0,2.133331,39.186377,22.106429,16.228887,22.95749,9.288077,0.864283,,,,,,0,0,0,0,,,
2199.999,,633.787,660.714,0,0,2.199999,43.043117,19.791461,14.5292,28.513917,10.410678,1.073467,,,,,,0,0,0,0,,,
2266.665,,636.952,662.552,0,0,2.266665,44.883857,22.959492,16.85522,28.028637,10.312634,1.055198,,,,,,0,0,0,0,,,
2333.328,,638.721,663.981,0,0,2.333328,46.315597,24.731523,18.156274,28.159323,10.339037,1.060118,,,,,,0,0,0,0,,,
2399.997,,638.113,665.892,0,0,2.399997,48.229337,24.126554,17.712096,30.517241,10.815423,1.148886,,,,,,0,0,0,0,,,
2466.66,,638.854,667.814,0,0,2.46666,50.154076,24.870585,18.258376,31.895701,11.093922,1.200781,,,,,,0,0,0,0,,,
2533.33,,640.662,664.984,0,0,2.53333,47.326816,26.681617,19.588064,27.738752,10.254067,1.044284,,,,,,0,0,0,0,,,
2599.994,,646.281,664.66,0,0,2.599994,47.005556,32.303648,23.71585,23.289706,9.355197,0.87679,,,,,,0,0,0,0,,,
2666.661,,646.077,667.147,0,0,2.666661,49.495296,32.102679,23.568296,25.927,9.888027,0.976077,,,,,,0,0,0,0,,,
2733.333,,647.769,663.92,0,0,2.733333,46.271036,33.797711,24.812815,21.458221,8.98517,0.80784,,,,,,0,0,0,0,,,
2799.995,,647.974,659.763,0,0,2.799995,42.116775,34.005741,24.965555,17.151221,8.114999,0.645694,,,,,,0,0,0,0,,,
2866.662,,643.322,655.394,0,0,2.866662,37.750515,29.356773,21.552207,16.198308,7.922476,0.60982,,,,,,0,0,0,0,,,
2933.332,,639.541,657.658,0,0,2.933332,40.017255,25.578804,18.778361,21.238894,8.940858,0.799583,,,,,,0,0,0,0,,,
2999.999,,638.296,660.895,0,0,2.999999,43.256995,24.336835,17.866487,25.390507,9.779635,0.95588,,,,,,0,0,0,0,,,
3066.665,,638.224,661.665,0,0,3.066665,44.029734,24.267866,17.815849,26.213885,9.945988,0.986877,,,,,,0,0,0,0,,,
3133.329,,637.509,661.226,0,0,3.133329,43.593474,23.555897,17.29311,26.300364,9.96346,0.990133,,,,,,0,0,0,0,,,
3199.996,,639.783,663.269,0,0,3.199996,45.639214,25.832928,18.964943,26.67427,10.039002,1.00421,,,,,,0,0,0,0,,,
3266.664,,639.493,666.243,0,0,3.266664,48.615953,25.545959,18.754246,29.861707,10.682981,1.124207,,,,,,0,0,0,0,,,
3333.329,,638.628,669.183,0,0,3.333329,51.558693,24.68399,18.121374,33.437318,11.405385,1.258819,,,,,,0,0,0,0,,,
3399.999,,641.561,668.891,0,0,3.399999,51.269433,27.620022,20.277056,30.992377,10.911418,1.166774,,,,,,0,0,0,0,,,
3466.665,,638.02,667.596,0,0,3.466665,49.977172,24.082053,17.679422,32.29775,11.175151,1.215917,,,,,,0,0,0,0,,,
3533.329,,636.553,667.771,0,0,3.533329,50.154912,22.618083,16.604552,33.55036,11.428223,1.263075,,,,,,0,0,0,0,,,
3599.996,,639.875,665.194,0,0,3.599996,47.580652,25.943114,19.045844,28.534808,10.414899,1.074253,,,,,,0,0,0,0,,,
3666.665,,639.554,665.336,0,0,3.666665,47.725391,25.625146,18.812386,28.913005,10.491309,1.088492,,,,,,0,0,0,0,,,
3733.33,,640.328,666.958,0,0,3.73333,49.350131,26.402176,19.382894,29.967236,10.704302,1.12818,,,,,,0,0,0,0,,,
3799.995,,641.508,667.209,0,0,3.799995,49.60387,27.585207,20.251495,29.352375,10.580077,1.105033,,,,,,0,0,0,0,,,
3866.662,,641.977,661.055,0,0,3.866662,43.45261,28.057238,20.598068,22.854542,9.267278,0.860408,,,,,,0,0,0,0,,,
3933.334,,639.431,655.351,0,0,3.933334,37.75135,25.514269,18.730979,19.020371,8.492635,0.716062,,,,,,0,0,0,0,,,
3999.998,,635.777,655.001,0,0,3.999998,37.404089,21.8633,16.050378,21.353711,8.964055,0.803906,,,,,,0,0,0,0,,,
4066.661,,641.925,655.449,0,0,4.066661,37.854828,28.014331,20.566564,17.288264,8.142687,0.650853,,,,,,0,0,0,0,,,
4133.328,,638.97,651.384,0,0,4.133328,33.792568,25.062362,18.399181,15.393387,7.759852,0.579517,,,,,,0,0,0,0,,,
4199.998,,637.059,649.871,0,0,4.199998,32.282308,23.154393,16.998319,15.283988,7.73775,0.575398,,,,,,0,0,0,0,,,
4266.667,,634.156,648.342,0,0,4.266667,30.756047,20.254424,14.869115,15.886932,7.859566,0.598097,,,,,,0,0,0,0,,,
4333.333,,634.303,651.509,0,0,4.333333,33.925787,20.404455,14.97927,18.946516,8.477714,0.713282,,,,,,0,0,0,0,,,
4399.994,,635.075,650.518,0,0,4.399994,32.937526,21.179485,15.54831,17.389216,8.163083,0.654654,,,,,,0,0,0,0,,,
4466.665,,635.495,649.774,0,0,4.466665,32.196266,21.602516,15.858906,16.337359,7.950569,0.615055,,,,,,0,0,0,0,,,
4533.333,,633.472,651.581,0,0,4.533333,34.006005,19.582547,14.375812,19.630193,8.615842,0.73902,,,,,,0,0,0,0,,,
4599.995,,634.615,655.522,0,0,4.599995,37.949744,20.728578,15.217247,22.732498,9.242621,0.855813,,,,,,0,0,0,0,,,
4666.665,,633.51,649.061,0,0,4.666665,31.491484,19.626608,14.408163,17.083321,8.101281,0.643138,,,,,,0,0,0,0,,,
4733.332,,631.15,649.866,0,0,4.733332,32.299223,17.269639,12.677638,19.621585,8.614103,0.738696,,,,,,0,0,0,0,,,
4799.996,,631.076,648.627,0,0,4.799996,31.062963,17.19867,12.625531,18.437431,8.37486,0.694116,,,,,,0,0,0,0,,,
4866.667,,630.077,648.969,0,0,4.866667,31.407702,16.202701,11.894275,19.513427,8.592251,0.734624,,,,,,0,0,0,0,,,
4933.333,,632.594,646.701,0,0,4.933333,29.142441,18.722731,13.744522,15.39792,7.760768,0.579687,,,,,,0,0,0,0,,,
4999.996,,634.97,648.469,0,0,4.999996,30.913181,21.101762,15.491245,15.421936,7.76562,0.580592,,,,,,0,0,0,0,,,
5066.661,,635.029,649.239,0,0,5.066661,31.68592,21.163793,15.536788,16.149132,7.91254,0.607968,,,,,,0,0,0,0,,,
5133.331,,630.091,644.442,0,0,5.133331,26.891659,16.228823,11.913454,14.978205,7.67597,0.563886,,,,,,0,0,0,0,,,
5199.999,,630.194,642.556,0,0,5.199999,25.008399,16.334854,11.991304,13.017095,7.279755,0.490056,,,,,,0,0,0,0,,,
5266.667,,633.27,644.934,0,0,5.266667,27.389138,19.413885,14.251978,13.13716,7.304012,0.494576,,,,,,0,0,0,0,,,
5333.329,,631.33,641.426,0,0,5.333329,23.883877,17.476915,12.829823,11.054054,6.883149,0.416153,,,,,,0,0,0,0,,,
5399.994,,628.347,638.692,0,0,5.399994,21.152617,14.496946,10.641882,10.510735,6.773378,0.395699,,,,,,0,0,0,0,,,
5466.666,,630.753,641.737,0,0,5.466666,24.200356,16.905976,12.410631,11.789725,7.031781,0.443849,,,,,,0,0,0,0,,,
5533.331,,630.006,642.492,0,0,5.533331,24.958095,16.162007,11.864397,13.093699,7.295231,0.49294,,,,,,0,0,0,0,,,
5599.998,,632.658,639.659,0,0,5.599998,22.127834,18.817038,13.813763,8.314072,6.329572,0.313001,,,,,,0,0,0,0,,,
5666.667,,627.632,635.969,0,0,5.666667,18.440574,13.794068,10.125818,8.314756,6.329711,0.313027,,,,,,0,0,0,0,,,
5733.328,,624.89,634.501,0,0,5.733328,16.975313,11.055098,8.114822,8.860491,6.439969,0.333572,,,,,,0,0,0,0,,,
5799.995,,623.961,633.665,0,0,5.799995,16.142052,10.129129,7.43496,8.707092,6.408977,0.327797,,,,,,0,0,0,0,,,
5866.663,,627.332,634.543,0,0,5.866663,17.022791,13.503159,9.912228,7.110563,6.08642,0.267692,,,,,,0,0,0,0,,,
5933.327,,629.098,636.093,0,0,5.933327,18.57553,15.27219,11.211079,7.364452,6.137715,0.27725,,,,,,0,0,0,0,,,
5999.997,,628.472,637.924,0,0,5.999997,20.40927,14.64922,10.753684,9.655585,6.600607,0.363505,,,,,,0,0,0,0,,,
6066.666,,628.113,635.804,0,0,6.066666,18.292009,14.293251,10.492326,7.799683,6.225647,0.293636,,,,,,0,0,0,0,,,
6133.333,,629.383,634.552,0,0,6.133333,17.042748,15.566281,11.427005,5.615743,5.784411,0.211417,,,,,,0,0,0,0,,,
6199.998,,628.087,630.475,0,0,6.199998,12.968487,14.273312,10.477686,2.490801,5.153059,0.093772,,,,,,0,0,0,0,,,
6266.665,,626.818,629.593,0,0,6.266665,12.089226,13.007342,9.548191,2.541036,5.163208,0.095663,,,,,,0,0,0,0,,,
6333.33,,626.031,629.695,0,0,6.33333,12.193965,12.223372,8.972588,3.221378,5.300662,0.121276,,,,,,0,0,0,0,,,
6399.996,,628.41,631.831,0,0,6.399996,14.332704,14.605403,10.721513,3.611192,5.379419,0.135951,,,,,,0,0,0,0,,,
6466.664,,631.842,637.324,0,0,6.466664,19.828444,18.040433,13.243568,6.584876,5.980212,0.247902,,,,,,0,0,0,0,,,
6533.33,,632.04,641.127,0,0,6.53333,23.634183,18.241464,13.391167,10.243015,6.719289,0.38562,,,,,,0,0,0,0,,,
6599.996,,638.127,643.227,0,0,6.599996,25.736922,24.331494,17.862566,7.874356,6.240734,0.296447,,,,,,0,0,0,0,,,
6666.663,,638.655,646.149,0,0,6.666663,28.661661,24.862524,18.252457,10.409204,6.752866,0.391877,,,,,,0,0,0,0,,,
6733.329,,639.76,642.216,0,0,6.733329,24.7314,25.970554,19.065991,5.665409,5.794446,0.213286,,,,,,0,0,0,0,,,
6799.998,,630.068,636.568,0,0,6.799998,19.086139,16.281585,11.952193,7.133946,6.091144,0.268573,,,,,,0,0,0,0,,,
6866.662,,629.033,633.149,0,0,6.866662,15.669878,15.249615,11.194504,4.475374,5.554015,0.168485,,,,,,0,0,0,0,,,
6933.329,,626.634,629.528,0,0,6.933329,12.051617,12.853645,9.435344,2.616273,5.178409,0.098495,,,,,,0,0,0,0,,,
6999.995,,625.786,628.281,0,0,6.999995,10.807356,12.008675,8.814954,1.992402,5.052364,0.075008,,,,,,0,0,0,0,,,
7066.663,,626.6,624.928,0,0,7.066663,7.457095,12.825706,9.41483,-1.957735,4.254293,-0.073703,,,,,,0,0,0,0,,,
7133.328,,625.859,624.139,0,0,7.133328,6.670834,12.087736,8.873001,-2.202167,4.204908,-0.082905,,,,,,0,0,0,0,,,
7199.996,,628.103,621.505,0,0,7.199996,4.039573,14.334766,10.522807,-6.483234,3.339977,-0.244075,,,,,,0,0,0,0,,,
7266.663,,624.514,621.361,0,0,7.266663,3.898312,10.748796,7.88993,-3.991618,3.843374,-0.150273,,,,,,0,0,0,0,,,
7333.328,,622.877,620.645,0,0,7.333328,3.185051,9.114826,6.690243,-3.505192,3.94165,-0.13196,,,,,,0,0,0,0,,,
7399.997,,621.829,621.986,0,0,7.399997,4.52879,8.069857,5.923009,-1.394219,4.368143,-0.052488,,,,,,0,0,0,0,,,
7466.666,,623.454,625.022,0,0,7.466666,7.567529,9.697887,7.118335,0.449193,4.74058,0.016911,,,,,,0,0,0,0,,,
7533.329,,625.707,627.169,0,0,7.533329,9.717267,11.953917,8.774749,0.942519,4.84025,0.035483,,,,,,0,0,0,0,,,
7599.998,,630.943,636.014,0,0,7.599998,18.565006,17.192947,12.621329,5.943677,5.850666,0.223762,,,,,,0,0,0,0,,,
7666.666,,633.982,637.486,0,0,7.666666,20.039745,20.234977,14.854837,5.184908,5.697367,0.195197,,,,,,0,0,0,0,,,
7733.334,,631.418,635.487,0,0,7.733334,18.043484,17.674007,12.974532,5.068953,5.67394,0.190831,,,,,,0,0,0,0,,,
7799.997,,626.772,639.776,0,0,7.799997,22.335223,13.031037,9.565588,12.769635,7.229759,0.48074,,,,,,0,0,0,0,,,
7866.664,,628.276,638.395,0,0,7.866664,20.956962,14.538067,10.672074,10.284888,6.727749,0.387196,,,,,,0,0,0,0,,,
7933.332,,624.93,643.831,0,0,7.933332,26.395701,11.195097,8.217611,18.178089,8.322464,0.684353,,,,,,0,0,0,0,,,
7999.994,,626.937,650.241,0,0,7.999994,32.808439,13.205127,9.693408,23.115032,9.319906,0.870214,,,,,,0,0,0,0,,,
8066.661,,632.369,652.596,0,0,8.066661,35.166178,18.640157,13.683894,21.482284,8.990032,0.808746,,,,,,0,0,0,0,,,
8133.327,,631.405,652.567,0,0,8.133327,35.139917,17.679187,12.978335,22.161582,9.127275,0.83432,,,,,,0,0,0,0,,,
8199.996,,628.763,648.38,0,0,8.199996,30.955656,15.040217,11.04076,19.914895,8.673362,0.749739,,,,,,0,0,0,0,,,
8266.662,,626.862,649.658,0,0,8.266662,32.236395,13.142247,9.64724,22.589154,9.21366,0.850417,,,,,,0,0,0,0,,,
8333.332,,628.461,653.065,0,0,8.333332,35.646133,14.744277,10.823476,24.822657,9.664909,0.934502,,,,,,0,0,0,0,,,
8399.997,,629.949,655.541,0,0,8.399997,38.124872,16.235307,11.918215,26.206657,9.944528,0.986605,,,,,,0,0,0,0,,,
8466.66,,630.295,651.568,0,0,8.46666,34.154611,16.584337,12.174478,21.980133,9.090615,0.827489,,,,,,0,0,0,0,,,
8533.332,,633.247,650.433,0,0,8.533332,33.02235,19.539367,14.344109,18.678241,8.423513,0.703182,,,,,,0,0,0,0,,,
8599.996,,633.055,652.505,0,0,8.599996,35.097088,19.350397,14.205364,20.891724,8.870717,0.786513,,,,,,0,0,0,0,,,
8666.662,,630.776,656.188,0,0,8.666662,38.782827,17.074426,12.53431,26.248517,9.952985,0.988181,,,,,,0,0,0,0,,,
8733.33,,631.837,657.52,0,0,8.73333,40.117566,18.138456,13.315538,26.802028,10.064814,1.009019,,,,,,0,0,0,0,,,
8799.997,,635.469,657.118,0,0,8.799997,39.718304,21.773486,15.984435,23.733869,9.444934,0.893512,,,,,,0,0,0,0,,,
8866.662,,634.76,659.49,0,0,8.866662,42.093043,21.067516,15.466101,26.626942,10.02944,1.002428,,,,,,0,0,0,0,,,
8933.332,,635.92,659.555,0,0,8.933332,42.160782,22.230546,16.320016,25.840766,9.870604,0.972831,,,,,,0,0,0,0,,,
8999.999,,636.557,656.904,0,0,8.999999,39.51252,22.870576,16.789936,22.722584,9.240618,0.85544,,,,,,0,0,0,0,,,
9066.662,,639.077,662.31,0,0,9.066662,44.921259,25.393605,18.642385,26.278874,9.959118,0.989324,,,,,,0,0,0,0,,,
9133.33,,640.819,661.959,0,0,9.13333,44.572997,27.138635,19.923614,24.649383,9.629901,0.927978,,,,,,0,0,0,0,,,
9200.0,,635.644,660.791,0,0,9.2,43.407736,21.966665,16.12627,27.281466,10.161678,1.027069,,,,,,0,0,0,0,,,
9266.665,,634.655,661.315,0,0,9.266665,43.934475,20.980695,15.402355,28.53212,10.414356,1.074152,,,,,,0,0,0,0,,,
9333.327,,639.689,663.67,0,0,9.333327,46.292213,26.017724,19.100623,27.19159,10.14352,1.023685,,,,,,0,0,0,0,,,
9399.999,,638.871,665.931,0,0,9.399999,48.555952,25.202754,18.502259,30.053693,10.721769,1.131435,,,,,,0,0,0,0,,,
9466.665,,637.166,663.001,0,0,9.466665,45.62869,23.500784,17.252645,28.376045,10.382823,1.068277,,,,,,0,0,0,0,,,
9533.332,,634.752,664.7,0,0,9.533332,47.330429,21.089813,15.482472,31.847957,11.084276,1.198984,,,,,,0,0,0,0,,,
9599.996,,637.962,664.566,0,0,9.599996,47.199167,24.302843,17.84153,29.357638,10.581141,1.105231,,,,,,0,0,0,0,,,
9666.661,,640.199,661.862,0,0,9.666661,44.497906,26.542872,19.486196,25.01171,9.703105,0.941619,,,,,,0,0,0,0,,,
9733.333,,635.184,659.232,0,0,9.733333,41.870644,21.530902,15.806326,26.064318,9.91577,0.981247,,,,,,0,0,0,0,,,
9799.995,,633.075,658.162,0,0,9.799995,40.803383,19.424932,14.260089,26.543294,10.01254,0.999279,,,,,,0,0,0,0,,,
9866.665,,633.536,655.741,0,0,9.866665,38.385121,19.888961,14.600787,23.784335,9.45513,0.895412,,,,,,0,0,0,0,,,
9933.33,,633.332,654.708,0,0,9.93333,37.35486,19.687991,14.453231,22.901629,9.276791,0.86218,,,,,,0,0,0,0,,,
9999.998,,637.538,660.209,0,0,9.999998,42.858598,23.897021,17.543569,25.31503,9.764386,0.953038,,,,,,0,0,0,0,,,
10066.662,,639.65,658.141,0,0,10.066662,40.793337,26.01205,19.096457,21.696879,9.033388,0.816825,,,,,,0,0,0,0,,,
10133.332,,637.117,656.029,0,0,10.133332,38.684075,23.48208,17.238912,21.445163,8.982532,0.807349,,,,,,0,0,0,0,,,
10199.998,,638.817,654.159,0,0,10.199998,36.816814,25.185109,18.489304,18.32751,8.352652,0.689978,,,,,,0,0,0,0,,,
10266.661,,639.418,654.092,0,0,10.266661,36.752552,25.789139,18.932792,17.81976,8.250068,0.670863,,,,,,0,0,0,0,,,
10333.33,,636.152,653.097,0,0,10.33333,35.76029,22.526168,16.537066,19.223224,8.533619,0.723699,,,,,,0,0,0,0,,,
10399.997,,635.334,652.151,0,0,10.399997,34.817029,21.711198,15.938702,18.878327,8.463937,0.710715,,,,,,0,0,0,0,,,
10466.661,,634.533,648.358,0,0,10.466661,31.026767,20.913227,15.352819,15.673948,7.816536,0.590079,,,,,,0,0,0,0,,,
10533.329,,633.295,649.098,0,0,10.533329,31.769505,19.678256,14.446084,17.323422,8.14979,0.652177,,,,,,0,0,0,0,,,
10600.0,,635.426,650.002,0,0,10.6,32.676244,21.812286,16.012923,16.663321,8.016425,0.627326,,,,,,0,0,0,0,,,
10666.664,,637.245,645.524,0,0,10.666664,28.200982,23.634315,17.350686,10.850296,6.841982,0.408482,,,,,,0,0,0,0,,,
10733.331,,633.662,642.607,0,0,10.733331,25.28672,20.054345,14.722214,10.564507,6.784242,0.397723,,,,,,0,0,0,0,,,
10799.998,,637.908,645.221,0,0,10.799998,27.903459,24.303374,17.84192,10.061539,6.682625,0.378788,,,,,,0,0,0,0,,,
10866.666,,634.86,644.117,0,0,10.866666,26.802197,21.258404,15.606253,11.195944,6.911816,0.421495,,,,,,0,0,0,0,,,
10933.333,,634.031,633.676,0,0,10.933333,16.363935,20.432433,14.999812,1.364123,4.925429,0.051355,,,,,,0,0,0,0,,,
10999.999,,627.753,634.938,0,0,10.999999,17.628674,14.157462,10.392628,7.236046,6.111772,0.272416,,,,,,0,0,0,0,,,
11066.661,,625.274,629.406,0,0,11.066661,12.099412,11.681491,8.57473,3.524682,5.361941,0.132694,,,,,,0,0,0,0,,,
11133.328,,628.255,628.93,0,0,11.133328,11.62615,14.665521,10.765652,0.860498,4.823678,0.032395,,,,,,0,0,0,0,,,
11199.995,,630.404,630.408,0,0,11.199995,13.106888,16.81755,12.345707,0.761181,4.803613,0.028656,,,,,,0,0,0,0,,,
11266.66,,634.847,632.179,0,0,11.26666,14.880626,21.263579,15.610053,-0.729427,4.502456,-0.027461,,,,,,0,0,0,0,,,
11333.328,,632.449,629.79,0,0,11.333328,12.494365,18.868608,13.851627,-1.357263,4.37561,-0.051097,,,,,,0,0,0,0,,,
11400.0,,629.825,634.678,0,0,11.4,17.385103,16.247638,11.927268,5.457835,5.752508,0.205472,,,,,,0,0,0,0,,,
11466.664,,633.341,635.512,0,0,11.466664,18.221841,19.766667,14.510996,3.710845,5.399553,0.139703,,,,,,0,0,0,0,,,
11533.329,,629.572,636.535,0,0,11.533329,19.247579,16.000696,11.74596,7.50162,6.165427,0.282414,,,,,,0,0,0,0,,,
11599.996,,628.163,638.031,0,0,11.599996,20.746317,14.594725,10.713673,10.032644,6.676787,0.3777,,,,,,0,0,0,0,,,
11666.667,,625.99,639.043,0,0,11.666667,21.761056,12.424755,9.120446,12.64061,7.203691,0.475883,,,,,,0,0,0,0,,,
11733.327,,625.314,638.382,0,0,11.733327,21.102794,11.751784,8.626339,12.476454,7.170525,0.469703,,,,,,0,0,0,0,,,
11799.997,,625.189,638.568,0,0,11.799997,21.291532,11.629813,8.536787,12.754745,7.22675,0.480179,,,,,,0,0,0,0,,,
11866.661,,623.862,639.915,0,0,11.866661,22.64127,10.305842,7.564706,15.076564,7.695843,0.567589,,,,,,0,0,0,0,,,
11933.328,,626.682,639.516,0,0,11.933328,22.245008,13.128871,9.637419,12.607589,7.197019,0.474639,,,,,,0,0,0,0,,,
11999.998,,625.545,639.919,0,0,11.999998,22.650746,11.9949,8.80484,13.845906,7.447205,0.521259,,,,,,0,0,0,0,,,
12066.666,,622.295,644.336,0,0,12.066666,27.070484,8.74793,6.420861,20.649623,8.821804,0.777399,,,,,,0,0,0,0,,,
12133.329,,625.217,645.958,0,0,12.133329,28.695222,11.672959,8.568465,20.126757,8.716166,0.757715,,,,,,0,0,0,0,,,
12199.996,,626.494,646.228,0,0,12.199996,28.96796,12.952988,9.508283,19.459678,8.581391,0.732601,,,,,,0,0,0,0,,,
12266.662,,627.493,646.724,0,0,12.266662,29.466698,13.955017,10.243989,19.22271,8.533515,0.72368,,,,,,0,0,0,0,,,
12333.33,,626.587,648.321,0,0,12.33333,31.066436,13.052046,9.581013,21.485424,8.990666,0.808864,,,,,,0,0,0,0,,,
12399.998,,631.347,644.024,0,0,12.399998,26.772174,17.815075,13.078106,13.694069,7.416528,0.515542,,,,,,0,0,0,0,,,
12466.663,,635.87,647.975,0,0,12.466663,30.725912,22.341104,16.401189,14.324723,7.543943,0.539285,,,,,,0,0,0,0,,,
12533.329,,632.423,644.58,0,0,12.533329,27.33365,18.897133,13.87257,13.46108,7.369456,0.506771,,,,,,0,0,0,0,,,
12599.999,,632.1,647.577,0,0,12.599999,30.333388,18.577162,13.637642,16.695746,8.022976,0.628547,,,,,,0,0,0,0,,,
12666.662,,634.134,649.792,0,0,12.666662,32.551126,20.614191,15.133262,17.417865,8.168871,0.655733,,,,,,0,0,0,0,,,
12733.334,,635.996,651.454,0,0,12.733334,34.215864,22.47922,16.502596,17.713268,8.228553,0.666854,,,,,,0,0,0,0,,,
12800.0,,631.555,653.672,0,0,12.8,36.436602,18.041249,13.244166,23.192436,9.335545,0.873129,,,,,,0,0,0,0,,,
12866.666,,629.098,648.569,0,0,12.866666,31.33634,15.587278,11.442421,19.893919,8.669124,0.748949,,,,,,0,0,0,0,,,
12933.329,,623.45,642.954,0,0,12.933329,25.724078,9.942306,7.297792,18.426286,8.372609,0.693697,,,,,,0,0,0,0,,,
12999.994,,623.603,643.311,0,0,12.999994,26.083816,10.098335,7.412351,18.671465,8.422144,0.702927,,,,,,0,0,0,0,,,
