TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
2266.667,,952.312,999.504,0,0,2.266667,-36.501975,9.539519,-0.193605,-36.308371,0.085747,-0.972394,,,,,,0,0,0,0,,,
2333.331,,954.315,1003.453,0,0,2.333331,-32.408402,11.546797,-0.235622,-32.17278,0.53143,-0.861636,,,,,,0,0,0,0,,,
2400.003,,958.908,1008.46,0,0,2.400003,-27.257132,16.144076,-0.331854,-26.925278,1.09694,-0.7211,,,,,,0,0,0,0,,,
2466.668,,957.184,1003.902,0,0,2.466668,-31.671196,14.424353,-0.295856,-31.37534,0.617368,-0.84028,,,,,,0,0,0,0,,,
2533.335,,955.171,997.843,0,0,2.533335,-37.586574,12.415631,-0.253808,-37.332765,-0.02465,-0.999829,,,,,,0,0,0,0,,,
2599.998,,952.482,996.334,0,0,2.599998,-38.952279,9.730908,-0.197611,-38.754668,-0.177885,-1.037909,,,,,,0,0,0,0,,,
2666.664,,947.089,997.349,0,0,2.666664,-37.794294,4.342186,-0.084812,-37.709482,-0.065248,-1.009918,,,,,,0,0,0,0,,,
2733.333,,943.925,998.027,0,0,2.733333,-36.973619,1.182464,-0.018671,-36.954948,0.016067,-0.98971,,,,,,0,0,0,0,,,
2800.002,,941.874,1000.551,0,0,2.800002,-34.307261,-0.864259,0.024172,-34.331432,0.298797,-0.919448,,,,,,0,0,0,0,,,
2866.669,,943.02,997.067,0,0,2.866669,-37.649221,0.286018,9.3e-05,-37.649315,-0.058763,-1.008306,,,,,,0,0,0,0,,,
2933.336,,942.758,1000.234,0,0,2.933336,-34.340496,0.028295,0.005488,-34.345984,0.297229,-0.919838,,,,,,0,0,0,0,,,
3000.003,,943.253,1008.34,0,0,3.000003,-26.093085,0.527573,-0.004963,-26.088122,1.187159,-0.69868,,,,,,0,0,0,0,,,
3066.664,,943.284,1002.297,0,0,3.066664,-31.994999,0.562849,-0.005701,-31.989298,0.551203,-0.856722,,,,,,0,0,0,0,,,
3133.33,,944.382,1018.397,0,0,3.13333,-15.754215,1.665126,-0.028775,-15.72544,2.30392,-0.421151,,,,,,0,0,0,0,,,
3200.003,,952.76,1019.602,0,0,3.200003,-14.408727,10.047403,-0.204236,-14.204491,2.467829,-0.380418,,,,,,0,0,0,0,,,
3266.666,,959.324,1032.375,0,0,3.266666,-1.495572,16.615679,-0.341726,-1.153846,3.874266,-0.030902,,,,,,0,0,0,0,,,
3333.332,,967.317,1036.097,0,0,3.333332,2.36628,24.612956,-0.509128,2.875408,4.308489,0.077008,,,,,,0,0,0,0,,,
3399.998,,966.973,1048.74,0,0,3.399998,15.148823,24.273232,-0.502016,15.650839,5.685267,0.419153,,,,,,0,0,0,0,,,
3466.669,,972.375,1047.965,0,0,3.466669,14.513067,29.679509,-0.615183,15.12825,5.628948,0.405158,,,,,,0,0,0,0,,,
3533.336,,972.014,1057.966,0,0,3.533336,24.652995,29.322785,-0.607716,25.26071,6.720899,0.67652,,,,,,0,0,0,0,,,
3599.997,,973.749,1057.266,0,0,3.599997,24.091603,31.062061,-0.644123,24.735725,6.664323,0.662461,,,,,,0,0,0,0,,,
3666.665,,971.758,1064.762,0,0,3.666665,31.725919,29.075337,-0.602536,32.328455,7.482573,0.865805,,,,,,0,0,0,0,,,
3733.33,,977.182,1064.268,0,0,3.73333,31.369922,34.503613,-0.716163,32.086085,7.456454,0.859314,,,,,,0,0,0,0,,,
3800.003,,984.209,1060.739,0,0,3.800003,27.978637,41.534889,-0.863344,28.841982,7.106844,0.772432,,,,,,0,0,0,0,,,
3866.667,,987.866,1054.995,0,0,3.866667,22.372029,45.196165,-0.939984,23.312013,6.510893,0.624331,,,,,,0,0,0,0,,,
3933.335,,990.279,1048.138,0,0,3.933335,15.652125,47.613441,-0.990583,16.642708,5.792158,0.445717,,,,,,0,0,0,0,,,
3999.997,,989.9,1040.023,0,0,3.999997,7.673906,47.238716,-0.982739,8.656645,4.931519,0.231838,,,,,,0,0,0,0,,,
4066.665,,987.712,1042.26,0,0,4.066665,10.047397,45.054991,-0.937028,10.984425,5.182378,0.29418,,,,,,0,0,0,0,,,
4133.331,,988.437,1033.766,0,0,4.133331,1.689581,45.784267,-0.952294,2.641875,4.283322,0.070753,,,,,,0,0,0,0,,,
4200.003,,984.9,1029.901,0,0,4.200003,-2.039523,42.251542,-0.878346,-1.161177,3.873476,-0.031098,,,,,,0,0,0,0,,,
4266.665,,979.209,1021.874,0,0,4.266665,-9.930948,36.564817,-0.759309,-9.171639,3.010207,-0.245631,,,,,,0,0,0,0,,,
4333.335,,973.941,1018.61,0,0,4.333335,-13.059657,31.301092,-0.649126,-12.41053,2.66116,-0.332373,,,,,,0,0,0,0,,,
4399.999,,965.963,1012.207,0,0,4.399999,-19.327677,23.327367,-0.482217,-18.845459,1.967683,-0.50471,,,,,,0,0,0,0,,,
4466.669,,973.002,1015.797,0,0,4.466669,-15.602983,30.370642,-0.62965,-14.973333,2.384973,-0.401009,,,,,,0,0,0,0,,,
4533.332,,964.006,999.226,0,0,4.533332,-32.039601,21.378917,-0.441431,-31.598169,0.593354,-0.846247,,,,,,0,0,0,0,,,
4600.003,,955.392,993.957,0,0,4.600003,-37.1745,12.769192,-0.261209,-36.913291,0.020556,-0.988594,,,,,,0,0,0,0,,,
4666.67,,963.576,1003.711,0,0,4.66667,-27.286704,20.957466,-0.43261,-26.854094,1.104612,-0.719194,,,,,,0,0,0,0,,,
4733.331,,972.406,1000.305,0,0,4.733331,-30.559215,29.79174,-0.617532,-29.941683,0.77187,-0.801884,,,,,,0,0,0,0,,,
4800.003,,972.569,1007.12,0,0,4.800003,-23.610999,29.959015,-0.621033,-22.989966,1.521039,-0.615706,,,,,,0,0,0,0,,,
4866.667,,979.685,1003.35,0,0,4.866667,-27.248094,37.079289,-0.770078,-26.478016,1.145141,-0.709122,,,,,,0,0,0,0,,,
4933.334,,975.93,1012.247,0,0,4.933334,-18.218477,33.328563,-0.691566,-17.526911,2.10978,-0.469397,,,,,,0,0,0,0,,,
4999.998,,980.878,1010.55,0,0,4.999998,-19.783159,38.280837,-0.795229,-18.98793,1.952329,-0.508526,,,,,,0,0,0,0,,,
5066.669,,983.832,1009.52,0,0,5.066669,-20.681119,41.239111,-0.857153,-19.823966,1.862232,-0.530916,,,,,,0,0,0,0,,,
5133.33,,980.034,1006.505,0,0,5.13333,-23.564391,37.445385,-0.777741,-22.78665,1.54295,-0.610261,,,,,,0,0,0,0,,,
5200.003,,979.482,996.402,0,0,5.200003,-33.53593,36.897659,-0.766276,-32.769654,0.467106,-0.877621,,,,,,0,0,0,0,,,
5266.669,,973.145,991.321,0,0,5.266669,-38.485774,30.564933,-0.633717,-37.852057,-0.080613,-1.013736,,,,,,0,0,0,0,,,
5333.331,,965.501,988.34,0,0,5.333331,-41.335915,22.925206,-0.473799,-40.862116,-0.404999,-1.09435,,,,,,0,0,0,0,,,
5399.998,,970.114,991.645,0,0,5.399998,-37.900336,27.54248,-0.57045,-37.329886,-0.024339,-0.999751,,,,,,0,0,0,0,,,
5466.665,,976.472,980.939,0,0,5.466665,-48.476045,33.904753,-0.703627,-47.772417,-1.149706,-1.279418,,,,,,0,0,0,0,,,
5533.336,,973.937,982.474,0,0,5.533336,-46.811034,31.374026,-0.650653,-46.160381,-0.975981,-1.236246,,,,,,0,0,0,0,,,
5600.001,,970.19,968.123,0,0,5.600001,-61.032322,27.6313,-0.572309,-60.460013,-2.517018,-1.619212,,,,,,0,0,0,0,,,
5666.668,,942.521,969.221,0,0,5.666668,-59.804893,-0.033427,0.00678,-59.811673,-2.447148,-1.601848,,,,,,0,0,0,0,,,
5733.334,,955.985,995.474,0,0,5.733334,-33.422751,13.434846,-0.275143,-33.147608,0.426375,-0.887744,,,,,,0,0,0,0,,,
5799.999,,958.136,1011.055,0,0,5.799999,-17.712897,15.590118,-0.320258,-17.392639,2.12425,-0.465801,,,,,,0,0,0,0,,,
5866.663,,955.178,1008.711,0,0,5.866663,-19.92833,12.636391,-0.258429,-19.6699,1.878835,-0.52679,,,,,,0,0,0,0,,,
5933.33,,948.735,1008.257,0,0,5.93333,-20.25404,6.197664,-0.123651,-20.130389,1.829209,-0.539123,,,,,,0,0,0,0,,,
6000.002,,954.991,1010.185,0,0,6.000002,-18.198025,12.457937,-0.254694,-17.943331,2.064903,-0.48055,,,,,,0,0,0,0,,,
6066.664,,963.018,1022.123,0,0,6.066664,-6.132311,20.489209,-0.422808,-5.709503,3.383314,-0.152909,,,,,,0,0,0,0,,,
6133.336,,973.028,1026.197,0,0,6.133336,-1.93086,30.503481,-0.63243,-1.29843,3.858684,-0.034774,,,,,,0,0,0,0,,,
6199.997,,968.077,1015.179,0,0,6.199997,-12.821712,25.556753,-0.528884,-12.292828,2.673844,-0.329221,,,,,,0,0,0,0,,,
6266.669,,958.495,1011.244,0,0,6.266669,-16.629823,15.979026,-0.328399,-16.301424,2.241848,-0.436577,,,,,,0,0,0,0,,,
6333.332,,953.024,1011.217,0,0,6.333332,-16.530232,10.512298,-0.213967,-16.316265,2.240248,-0.436975,,,,,,0,0,0,0,,,
6399.999,,950.388,1028.455,0,0,6.399999,0.834087,7.88057,-0.158879,0.992966,4.105623,0.026593,,,,,,0,0,0,0,,,
6466.669,,959.836,1030.916,0,0,6.466669,3.421133,17.332842,-0.356737,3.777871,4.405745,0.101177,,,,,,0,0,0,0,,,
6533.331,,955.87,1027.846,0,0,6.533331,0.476886,13.371113,-0.273809,0.750695,4.079514,0.020105,,,,,,0,0,0,0,,,
6599.999,,951.901,1022.52,0,0,6.599999,-4.723628,9.406385,-0.190818,-4.53281,3.510123,-0.121396,,,,,,0,0,0,0,,,
6666.666,,948.94,1028.842,0,0,6.666666,1.723579,6.449657,-0.128926,1.852506,4.198253,0.049613,,,,,,0,0,0,0,,,
6733.336,,953.785,1035.866,0,0,6.733336,8.872516,11.298928,-0.230433,9.102949,4.979616,0.243791,,,,,,0,0,0,0,,,
6800.001,,951.317,1040.45,0,0,6.800001,13.581167,8.8352,-0.178861,13.760029,5.481498,0.368515,,,,,,0,0,0,0,,,
6866.664,,948.767,1048.21,0,0,6.866664,21.46554,6.289471,-0.125573,21.591113,6.325436,0.578243,,,,,,0,0,0,0,,,
6933.335,,957.532,1051.632,0,0,6.933335,25.011653,15.058742,-0.309135,25.320788,6.727374,0.678129,,,,,,0,0,0,0,,,
6999.997,,958.245,1048.412,0,0,6.999997,21.915475,15.776013,-0.324149,22.239624,6.395324,0.595611,,,,,,0,0,0,0,,,
7066.664,,960.08,1035.94,0,0,7.066664,9.567033,17.615284,-0.36265,9.929683,5.068711,0.265932,,,,,,0,0,0,0,,,
7133.331,,956.921,1039.392,0,0,7.133331,13.142318,14.460555,-0.296614,13.438932,5.446895,0.359915,,,,,,0,0,0,0,,,
7200.0,,960.534,1046.264,0,0,7.2,20.137335,18.077826,-0.372332,20.509667,6.208891,0.54928,,,,,,0,0,0,0,,,
7266.664,,956.233,1044.073,0,0,7.266664,18.069072,13.781096,-0.282391,18.351463,5.976306,0.49148,,,,,,0,0,0,0,,,
7333.335,,951.572,1037.481,0,0,7.333335,11.59955,9.124367,-0.184914,11.784465,5.268597,0.315606,,,,,,0,0,0,0,,,
7399.997,,948.424,1040.117,0,0,7.399997,14.357742,5.980637,-0.119109,14.47685,5.558749,0.387712,,,,,,0,0,0,0,,,
7466.67,,949.683,1035.552,0,0,7.46667,9.914684,7.243908,-0.145552,10.060236,5.082781,0.269428,,,,,,0,0,0,0,,,
7533.335,,953.871,1035.795,0,0,7.533335,10.279342,11.436178,-0.233306,10.512648,5.131536,0.281545,,,,,,0,0,0,0,,,
7600.001,,950.234,1034.198,0,0,7.600001,8.803734,7.803448,-0.157264,8.960999,4.964318,0.239989,,,,,,0,0,0,0,,,
7666.669,,955.679,1039.069,0,0,7.666669,13.795862,13.252719,-0.271331,14.067192,5.514601,0.376741,,,,,,0,0,0,0,,,
7733.33,,952.956,1038.808,0,0,7.73333,13.65571,10.533988,-0.214421,13.870131,5.493364,0.371463,,,,,,0,0,0,0,,,
7799.998,,951.534,1032.065,0,0,7.799998,7.033303,9.116258,-0.184745,7.218048,4.776485,0.19331,354.7568,210.271083,175.446866,5379.992277,4.566561,0,0,0,0,7.038249,-3.303818,3.152502
7866.663,,953.865,1022.337,0,0,7.866663,-2.574374,11.451528,-0.233627,-2.340747,3.746356,-0.062689,390.457043,260.207967,14.976518,459.247594,3.315497,0,0,0,0,8.782683,-2.747576,1.855625
7933.336,,951.898,1016.839,0,0,7.933336,-7.952303,9.488798,-0.192543,-7.75976,3.162362,-0.207818,334.98115,217.304677,18.909697,579.856618,4.885295,0,0,0,0,6.922849,-3.782479,3.091756
7999.997,,958.503,1013.048,0,0,7.999997,-11.623518,16.098067,-0.330891,-11.292627,2.781634,-0.302434,345.191262,230.202503,8.61728,264.244663,4.544544,0,0,0,0,7.4055,-3.616594,2.751933
8066.666,,956.446,1015.391,0,0,8.066666,-9.160983,14.045337,-0.287922,-8.873061,3.042385,-0.237634,357.652085,255.383693,16.262417,498.679062,4.061017,0,0,0,0,8.30072,-3.460542,2.125207
8133.337,,955.974,1015.517,0,0,8.133337,-8.915708,13.577607,-0.278131,-8.637576,3.067762,-0.231328,357.379843,293.084146,19.145051,587.073605,3.869763,0,0,0,0,9.493524,-3.651964,1.279931
8200.001,,954.434,1013.89,0,0,8.200001,-10.423708,12.041876,-0.245985,-10.177723,2.901784,-0.272575,346.744617,324.483453,15.951882,489.156666,4.093448,0,0,0,0,10.429286,-4.045129,0.627092
8266.668,,956.229,1008.103,0,0,8.266668,-16.091966,13.841145,-0.283648,-15.808318,2.294988,-0.423371,347.962686,351.28019,13.117773,402.250091,4.149535,0,0,0,0,11.297634,-4.14949,0.019348
8333.332,,958.407,1008.701,0,0,8.333332,-15.375491,16.023414,-0.329328,-15.046163,2.377124,-0.402959,356.822881,370.569158,7.391264,226.649488,4.071105,0,0,0,0,11.966292,-4.045333,-0.457362
8400.0,,959.19,1010.904,0,0,8.4,-13.05427,16.810683,-0.345807,-12.708462,2.629053,-0.340352,352.600927,376.484762,6.220236,190.740481,4.207929,0,0,0,0,12.134057,-4.169219,-0.569452
8466.668,,957.225,1009.37,0,0,8.466668,-14.470309,14.849952,-0.304765,-14.165545,2.472026,-0.379375,334.378255,393.39072,13.541436,415.241512,4.740113,0,0,0,0,12.601065,-4.661532,-0.859529
8533.336,,957.335,1006.734,0,0,8.533336,-16.988609,14.964221,-0.307157,-16.681452,2.200893,-0.446755,316.056692,419.478592,18.17763,557.408138,5.374878,0,0,0,0,13.398695,-5.201196,-1.355311
8600.003,,957.286,1006.869,0,0,8.600003,-16.73617,14.91949,-0.30622,-16.42995,2.227997,-0.440019,292.304119,425.956412,11.39759,349.50153,5.930201,0,0,0,0,13.588462,-5.766433,-1.384028
8666.666,,954.339,1008.927,0,0,8.666666,-14.560997,11.976758,-0.244622,-14.316375,2.455772,-0.383414,278.543507,424.307548,4.802138,147.255202,6.200758,0,0,0,0,13.541954,-6.067341,-1.279364
8733.33,,948.838,1029.248,0,0,8.73333,5.87692,6.480026,-0.129562,6.006482,4.645917,0.160863,275.502002,418.662896,2.844162,87.214847,6.212943,0,0,0,0,13.36174,-6.107897,-1.137655
8799.997,,952.359,1034.403,0,0,8.799997,11.148584,10.005295,-0.203354,11.351938,5.221984,0.304022,282.003734,411.796761,6.086266,186.632355,6.01448,0,0,0,0,13.130731,-5.928143,-1.015425
8866.664,,952.908,1027.318,0,0,8.866664,4.179991,10.558563,-0.214936,4.394926,4.472244,0.117703,289.212532,406.851568,3.475925,106.58754,5.818355,0,0,0,0,12.965313,-5.741952,-0.939807
8933.332,,952.166,1023.922,0,0,8.933332,0.900143,9.820831,-0.199493,1.099636,4.117118,0.02945,292.800746,405.780683,2.072619,63.555836,5.73261,0,0,0,0,12.929946,-5.656111,-0.933396
9000.002,,948.2,1014.2,0,0,9.000002,-8.705958,5.8591,-0.116565,-8.589393,3.072955,-0.230037,300.089244,403.754012,4.497385,137.910099,5.559747,0,0,0,0,12.866165,-5.482476,-0.92371
9066.669,,953.952,1006.69,0,0,9.066669,-16.100319,11.615368,-0.237057,-15.863262,2.289067,-0.424842,303.642309,409.039012,4.925035,151.023794,5.531156,0,0,0,0,13.041122,-5.428664,-1.059856
9133.334,,947.355,992.096,0,0,9.133334,-30.578939,5.022636,-0.099055,-30.479883,0.713869,-0.816298,299.301399,429.635606,12.298701,377.133635,5.824137,0,0,0,0,13.709635,-5.627384,-1.501043
9199.997,,946.765,983.713,0,0,9.199997,-38.846816,4.436903,-0.086795,-38.760021,-0.178462,-1.038053,291.824978,439.767292,2.8514,87.436788,6.084995,0,0,0,0,14.038283,-5.845077,-1.691815
9266.664,,943.278,976.418,0,0,9.266664,-46.02694,0.954171,-0.013893,-46.013047,-0.960103,-1.2323,295.137482,436.505339,2.696666,82.691949,5.982373,0,0,0,0,13.932118,-5.754657,-1.634845
9333.33,,948.555,971.745,0,0,9.33333,-50.585319,6.235438,-0.124442,-50.460877,-1.439435,-1.351419,298.477592,442.47277,3.786331,116.105977,5.98161,0,0,0,0,14.127794,-5.708982,-1.78527
9399.999,,946.366,979.516,0,0,9.399999,-42.699945,4.050706,-0.07871,-42.621235,-0.594575,-1.141462,308.080775,439.797652,7.372912,226.08674,5.759668,0,0,0,0,14.048539,-5.48018,-1.772399
9466.665,,948.997,992.006,0,0,9.466665,-30.095829,6.685973,-0.133873,-29.961956,0.769685,-0.802427,313.47322,435.807209,2.762405,84.707809,5.606393,0,0,0,0,13.925774,-5.339472,-1.709293
9533.336,,949.061,998.564,0,0,9.533336,-23.423955,6.754241,-0.135302,-23.288653,1.488851,-0.623706,321.070788,438.014874,4.259926,130.628533,5.482314,0,0,0,0,14.011992,-5.179709,-1.796214
9600.001,,946.71,997.29,0,0,9.600001,-24.584342,4.407508,-0.086179,-24.498163,1.358505,-0.656098,331.448687,449.805066,9.912302,303.955902,5.432001,0,0,0,0,14.421578,-5.004612,-2.111989
9666.665,,938.191,987.747,0,0,9.666665,-34.013982,-4.107225,0.092055,-34.106036,0.323087,-0.913412,346.028794,469.533511,12.347351,378.625465,5.449049,0,0,0,0,15.109911,-4.774167,-2.626683
9733.336,,945.511,1003.381,0,0,9.733336,-18.266859,3.217042,-0.06126,-18.205599,2.036639,-0.487574,359.966306,488.567374,12.116786,371.555298,5.522355,0,0,0,0,15.783452,-4.554738,-3.122621
9800.001,,947.412,1010.804,0,0,9.800001,-10.730996,5.122309,-0.101142,-10.629854,2.853059,-0.284684,369.406819,501.356977,6.043762,185.328994,5.599543,0,0,0,0,16.240925,-4.405604,-3.456231
9866.669,,944.882,1006.474,0,0,9.866669,-14.948376,2.596576,-0.048272,-14.900104,2.392865,-0.399048,368.239515,500.447482,3.277846,100.513531,5.600605,0,0,0,0,16.205835,-4.427347,-3.43007
9933.336,,946.032,1011.88,0,0,9.933336,-9.430006,3.750843,-0.072434,-9.357572,2.99017,-0.25061,367.73231,493.02056,2.986914,91.592246,5.478359,0,0,0,0,15.963917,-4.402231,-3.260795
9999.997,,953.171,1014.043,0,0,9.999997,-7.154894,10.894109,-0.221959,-6.932934,3.251467,-0.185675,376.114601,491.229032,5.436037,166.693403,5.321911,0,0,0,0,15.950719,-4.20519,-3.261765
10066.664,,955.452,1013.806,0,0,10.066664,-7.280018,13.179376,-0.269795,-7.010223,3.243138,-0.187744,385.809834,496.167981,5.466979,167.642235,5.271885,0,0,0,0,16.16574,-4.011747,-3.420331
10133.333,,956.782,1013.825,0,0,10.133333,-7.149385,14.513642,-0.297725,-6.851661,3.260226,-0.183498,390.293403,499.277741,3.249872,99.655721,5.267995,0,0,0,0,16.293272,-3.926347,-3.512203
10199.997,,948.179,1005.103,0,0,10.199997,-15.760007,5.914908,-0.117733,-15.642274,2.312883,-0.418924,401.039376,508.937736,7.212566,221.169808,5.313644,0,0,0,0,16.673522,-3.732514,-3.78195
10266.666,,945.118,1005.1,0,0,10.266666,-15.651866,2.858175,-0.053748,-15.598118,2.317641,-0.417741,405.081862,513.578032,7.161166,219.593656,5.355922,0,0,0,0,16.849751,-3.664543,-3.906024
10333.335,,955.141,1014.072,0,0,10.333335,-6.568969,12.885441,-0.263643,-6.305326,3.319103,-0.168866,396.326471,510.729607,2.963428,90.872062,5.406773,0,0,0,0,16.698398,-3.847156,-3.799024
10400.003,,956.066,1012.172,0,0,10.400003,-8.358318,13.814707,-0.283094,-8.075223,3.128366,-0.216267,390.293423,508.487843,2.481657,76.098797,5.44104,0,0,0,0,16.587923,-3.971617,-3.719028
10466.669,,959.494,1025.755,0,0,10.466669,5.335086,17.246973,-0.35494,5.690026,4.611814,0.152388,392.637456,511.081307,1.326289,40.670009,5.460165,0,0,0,0,16.685698,-3.931726,-3.788789
10533.331,,965.596,1020.792,0,0,10.533331,0.48224,23.353239,-0.482759,0.964999,4.102609,0.025844,386.158089,507.205248,1.195928,36.672556,5.471468,0,0,0,0,16.521446,-4.058177,-3.669899
10599.998,,962.194,1017.513,0,0,10.599998,-2.68684,19.955504,-0.411636,-2.275204,3.75342,-0.060933,383.597209,509.580711,1.765338,54.133214,5.550142,0,0,0,0,16.582474,-4.127361,-3.710656
10666.663,,964.287,1015.321,0,0,10.666663,-4.769165,22.05277,-0.455537,-4.313628,3.533744,-0.115526,377.966291,507.842496,4.598001,140.995459,5.594696,0,0,0,0,16.494815,-4.245267,-3.643944
10733.331,,966.415,1019.841,0,0,10.733331,-0.139727,24.185036,-0.50017,0.360444,4.037457,0.009653,362.109617,492.31976,9.807754,300.749966,5.552287,0,0,0,0,15.914283,-4.525052,-3.21742
10799.997,,970.272,1022.098,0,0,10.799997,2.226467,28.046301,-0.580996,2.807463,4.301167,0.075188,346.176575,475.664855,10.933554,335.272094,5.540327,0,0,0,0,15.308949,-4.800986,-2.765097
10866.669,,966.319,1030.402,0,0,10.866669,10.639431,24.097567,-0.498339,11.13777,5.198904,0.298287,331.907996,460.804643,9.218347,282.676108,5.573285,0,0,0,0,14.780283,-5.048364,-2.361257
