TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
1200.003,,611.514,691.356,0,0,1.200003,31.292996,18.079307,14.961422,16.331574,4.464089,0.597583,,,,,,0,0,0,0,,,
1266.667,,603.699,685.08,0,0,1.266667,25.021369,10.267779,8.497039,16.52433,4.483609,0.604636,,,,,,0,0,0,0,,,
1333.335,,605.546,691.945,0,0,1.333335,31.890741,12.11825,10.028385,21.862356,5.024203,0.799958,,,,,,0,0,0,0,,,
1400.005,,604.069,693.91,0,0,1.400005,33.860114,10.644722,8.808976,25.051139,5.347137,0.916637,,,,,,0,0,0,0,,,
1466.668,,607.238,694.463,0,0,1.466668,34.417486,13.817193,11.434335,22.983151,5.137708,0.840968,,,,,,0,0,0,0,,,
1533.338,,606.677,699.979,0,0,1.533338,39.937859,13.259664,10.972955,28.964903,5.743493,1.059844,,,,,,0,0,0,0,,,
1600.002,,609.55,699.451,0,0,1.600002,39.414231,16.136135,13.353361,26.060869,5.449395,0.953584,,,,,,0,0,0,0,,,
1666.668,,606.024,691.776,0,0,1.666668,31.743603,12.613606,10.438314,21.305289,4.967787,0.779574,,,,,,0,0,0,0,,,
1733.333,,607.889,689.405,0,0,1.733333,29.376974,14.482077,11.984555,17.392419,4.571523,0.6364,,,,,,0,0,0,0,,,
1800.004,,606.897,687.036,0,0,1.800004,27.012346,13.493548,11.166504,15.845842,4.414897,0.579809,,,,,,0,0,0,0,,,
1866.672,,605.817,688.208,0,0,1.866672,28.188718,12.417018,10.275629,17.913089,4.624252,0.655451,,,,,,0,0,0,0,,,
1933.337,,608.303,690.934,0,0,1.933337,30.91909,14.906489,12.335775,18.583315,4.692127,0.679975,,,,,,0,0,0,0,,,
2000.004,,610.316,686.832,0,0,2.000004,26.821461,16.92296,14.004493,12.816968,4.108157,0.468981,,,,,,0,0,0,0,,,
2066.671,,605.903,694.425,0,0,2.066671,34.418833,12.51343,10.355414,24.063419,5.247109,0.880496,,,,,,0,0,0,0,,,
2133.336,,606.05,700.608,0,0,2.133336,40.606204,12.663901,10.479935,30.126269,5.861107,1.102339,,,,,,0,0,0,0,,,
2200.003,,603.877,697.016,0,0,2.200003,37.018575,10.494371,8.684554,28.334022,5.679602,1.03676,,,,,,0,0,0,0,,,
2266.669,,603.248,700.278,0,0,2.266669,40.284947,9.868841,8.166901,32.118046,6.062818,1.17522,,,,,,0,0,0,0,,,
2333.338,,598.623,700.5,0,0,2.333338,40.511318,5.247312,4.342382,36.168936,6.47306,1.323444,,,,,,0,0,0,0,,,
2400.003,,602.078,698.305,0,0,2.400003,38.320689,8.705782,7.204418,31.116271,5.961366,1.138564,,,,,,0,0,0,0,,,
2466.673,,603.654,703.993,0,0,2.466673,44.01306,10.285252,8.511499,35.501561,6.405474,1.299025,,,,,,0,0,0,0,,,
2533.337,,606.879,706.722,0,0,2.533337,46.74643,13.513722,11.1832,35.563231,6.411719,1.301281,,,,,,0,0,0,0,,,
2600.004,,605.798,707.776,0,0,2.600004,47.804801,12.436192,10.291496,37.513305,6.609208,1.372636,,,,,,0,0,0,0,,,
2666.668,,604.283,697.104,0,0,2.666668,37.137172,10.924662,9.040639,28.096533,5.655551,1.02807,,,,,,0,0,0,0,,,
2733.334,,603.269,694.971,0,0,2.733334,35.008542,9.914132,8.204381,26.804161,5.52467,0.980781,,,,,,0,0,0,0,,,
2800.003,,604.085,681.912,0,0,2.800003,21.953913,10.733602,8.882528,13.071385,4.133922,0.47829,,,,,,0,0,0,0,,,
2866.67,,602.386,674.115,0,0,2.86667,14.161283,9.038072,7.479402,6.681881,3.486844,0.244494,,,,,,0,0,0,0,,,
2933.339,,605.332,662.32,0,0,2.933339,2.370653,11.987542,9.920218,-7.549565,2.045595,-0.276243,,,,,,0,0,0,0,,,
3000.005,,600.043,653.634,0,0,3.000005,-6.310977,6.702011,5.54621,-11.857186,1.609353,-0.433862,,,,,,0,0,0,0,,,
3066.667,,603.974,651.545,0,0,3.066667,-8.395607,10.636481,8.802156,-17.197763,1.068501,-0.629277,,,,,,0,0,0,0,,,
3133.333,,598.697,645.394,0,0,3.133333,-14.542237,5.36295,4.438078,-18.980314,0.887978,-0.694502,,,,,,0,0,0,0,,,
3200.003,,602.611,650.906,0,0,3.200003,-9.025867,9.28042,7.679956,-16.705823,1.118321,-0.611277,,,,,,0,0,0,0,,,
3266.669,,599.075,645.227,0,0,3.266669,-14.700497,5.747889,4.756631,-19.457129,0.83969,-0.711949,,,,,,0,0,0,0,,,
3333.337,,599.493,642.914,0,0,3.333337,-17.009127,6.169358,5.105416,-22.114543,0.570568,-0.809185,,,,,,0,0,0,0,,,
3400.0,,600.286,642.653,0,0,3.4,-17.265758,6.965827,5.764529,-23.030287,0.477829,-0.842693,,,,,,0,0,0,0,,,
3466.669,,598.008,638.882,0,0,3.466669,-21.032388,4.691297,3.882255,-24.914643,0.286996,-0.911643,,,,,,0,0,0,0,,,
3533.339,,597.959,642.408,0,0,3.533339,-17.502019,4.645766,3.844576,-21.346595,0.64834,-0.781086,,,,,,0,0,0,0,,,
3600.001,,600.16,648.768,0,0,3.600001,-11.13765,6.850235,5.668871,-16.806521,1.108123,-0.614961,,,,,,0,0,0,0,,,
3666.672,,596.116,658.984,0,0,3.666672,-0.91728,2.809704,2.325154,-3.242435,2.481787,-0.118643,,,,,,0,0,0,0,,,
3733.338,,593.602,673.859,0,0,3.733338,13.962089,0.299173,0.247579,13.714509,4.199053,0.501823,,,,,,0,0,0,0,,,
3800.006,,591.988,684.451,0,0,3.800006,24.558458,-1.311359,-1.085206,25.643664,5.407144,0.938318,,,,,,0,0,0,0,,,
3866.669,,595.577,684.419,0,0,3.866669,24.530826,2.28111,1.88772,22.643107,5.103271,0.828526,,,,,,0,0,0,0,,,
3933.338,,589.242,695.536,0,0,3.933338,35.652195,-4.050421,-3.351901,39.004096,6.760183,1.427185,,,,,,0,0,0,0,,,
4000.003,,594.63,704.478,0,0,4.000003,44.598564,1.341047,1.109776,43.488787,7.214357,1.591282,,,,,,0,0,0,0,,,
4066.667,,596.249,693.571,0,0,4.066667,33.695932,2.963516,2.45244,31.243492,5.97425,1.143219,,,,,,0,0,0,0,,,
4133.34,,594.696,699.111,0,0,4.13334,39.240301,1.413985,1.170135,38.070166,6.665602,1.393012,,,,,,0,0,0,0,,,
4200.0,,597.33,695.719,0,0,4.2,35.852669,4.051453,3.352756,32.499913,6.101491,1.189193,,,,,,0,0,0,0,,,
4266.673,,600.208,693.481,0,0,4.266673,33.619038,6.932921,5.737298,27.88174,5.633798,1.020211,,,,,,0,0,0,0,,,
4333.336,,602.246,699.886,0,0,4.333336,40.028406,8.974389,7.426702,32.601704,6.111799,1.192917,,,,,,0,0,0,0,,,
4400.005,,607.02,701.484,0,0,4.400005,41.630774,13.751858,11.380267,30.250507,5.873689,1.106885,,,,,,0,0,0,0,,,
4466.671,,603.941,695.812,0,0,4.466671,35.963142,10.676326,8.835129,27.128013,5.557467,0.992631,,,,,,0,0,0,0,,,
4533.335,,606.154,694.086,0,0,4.533335,34.24151,12.892794,10.669354,23.572156,5.197358,0.86252,,,,,,0,0,0,0,,,
4600.004,,605.192,699.962,0,0,4.600004,40.121878,11.934262,9.876127,30.245751,5.873207,1.106711,,,,,,0,0,0,0,,,
4666.671,,605.46,691.067,0,0,4.666671,31.231246,12.20573,10.100778,21.130467,4.950083,0.773177,,,,,,0,0,0,0,,,
4733.335,,604.314,691.485,0,0,4.733335,31.653613,11.063198,9.155283,22.49833,5.088609,0.823228,,,,,,0,0,0,0,,,
4800.003,,605.89,686.868,0,0,4.800003,27.040981,12.642665,10.462362,16.578619,4.489107,0.606622,,,,,,0,0,0,0,,,
4866.67,,601.87,673.721,0,0,4.86667,13.898348,8.626133,7.138505,6.759843,3.494739,0.247347,,,,,,0,0,0,0,,,
4933.336,,598.084,669.415,0,0,4.933336,9.596716,4.843601,4.008293,5.588422,3.376107,0.204484,,,,,,0,0,0,0,,,
5000.001,,594.569,659.88,0,0,5.000001,0.066083,1.332068,1.102346,-1.036263,2.705211,-0.037918,,,,,,0,0,0,0,,,
5066.671,,597.763,652.778,0,0,5.066671,-7.03155,4.529536,3.748391,-10.779941,1.718448,-0.394445,,,,,,0,0,0,0,,,
5133.339,,596.683,653.705,0,0,5.133339,-6.100183,3.453004,2.857513,-8.957695,1.90299,-0.327768,,,,,,0,0,0,0,,,
5200.001,,595.102,646.509,0,0,5.200001,-13.291816,1.875471,1.552035,-14.843851,1.306887,-0.543146,,,,,,0,0,0,0,,,
5266.671,,597.227,643.595,0,0,5.266671,-16.201449,4.003938,3.313436,-19.514884,0.833841,-0.714062,,,,,,0,0,0,0,,,
5333.337,,595.543,638.868,0,0,5.333337,-20.924082,2.323405,1.922721,-22.846803,0.496411,-0.835979,,,,,,0,0,0,0,,,
5400.005,,598.504,636.071,0,0,5.400005,-23.716715,5.287873,4.375948,-28.092663,-0.034848,-1.027928,,,,,,0,0,0,0,,,
5466.67,,600.684,632.763,0,0,5.46667,-27.020349,7.47134,6.182863,-33.203211,-0.552405,-1.214927,,,,,,0,0,0,0,,,
5533.338,,597.98,628.785,0,0,5.533338,-30.993982,4.770807,3.948053,-34.942035,-0.728499,-1.278551,,,,,,0,0,0,0,,,
5600.001,,599.663,635.383,0,0,5.600001,-24.391616,6.457274,5.343678,-29.735294,-0.201201,-1.088033,,,,,,0,0,0,0,,,
5666.671,,599.829,635.102,0,0,5.666671,-24.668249,6.626741,5.48392,-30.152169,-0.243419,-1.103287,,,,,,0,0,0,0,,,
5733.333,,597.579,640.577,0,0,5.733333,-19.188883,4.380207,3.624815,-22.813698,0.499764,-0.834768,,,,,,0,0,0,0,,,
5800.003,,599.532,653.878,0,0,5.800003,-5.883517,6.336674,5.243877,-11.127394,1.68326,-0.407158,,,,,,0,0,0,0,,,
5866.668,,598.444,653.787,0,0,5.866668,-5.970151,5.252141,4.346378,-10.316529,1.765378,-0.377488,,,,,,0,0,0,0,,,
5933.334,,597.489,661.295,0,0,5.933334,1.542215,4.300607,3.558942,-2.016728,2.605917,-0.073793,,,,,,0,0,0,0,,,
6000.002,,597.702,655.211,0,0,6.000002,-4.537419,4.517074,3.738078,-8.275497,1.972078,-0.302806,,,,,,0,0,0,0,,,
6066.672,,580.211,634.609,0,0,6.066672,-25.135053,-12.970459,-10.733624,-14.40143,1.351692,-0.526957,,,,,,0,0,0,0,,,
6133.333,,575.872,667.055,0,0,6.133333,7.315312,-17.305993,-14.321469,21.63678,5.001358,0.791704,,,,,,0,0,0,0,,,
6200.001,,582.457,666.761,0,0,6.200001,7.025678,-10.717527,-8.869223,15.894901,4.419866,0.581605,,,,,,0,0,0,0,,,
6266.667,,578.354,669.479,0,0,6.266667,9.748043,-14.81706,-12.261767,22.00981,5.039136,0.805353,,,,,,0,0,0,0,,,
6333.338,,570.425,654.123,0,0,6.333338,-5.603591,-22.742594,-18.820494,13.216903,4.148659,0.483615,,,,,,0,0,0,0,,,
6400.004,,565.641,652.226,0,0,6.400004,-7.496226,-27.523128,-22.776596,15.28037,4.357631,0.559118,,,,,,0,0,0,0,,,
6466.668,,564.782,655.677,0,0,6.466668,-4.040861,-28.378662,-23.484588,19.443727,4.779263,0.711458,,,,,,0,0,0,0,,,
6533.333,,582.673,671.204,0,0,6.533333,11.490504,-10.484196,-8.676132,20.166636,4.852473,0.73791,,,,,,0,0,0,0,,,
6600.004,,588.511,668.951,0,0,6.600004,9.241869,-4.64273,-3.842062,13.083931,4.135193,0.478749,,,,,,0,0,0,0,,,
6666.671,,591.789,679.581,0,0,6.666671,19.876234,-1.361264,-1.126505,21.002739,4.937147,0.768504,,,,,,0,0,0,0,,,
6733.34,,595.84,690.463,0,0,6.73334,30.762599,2.693202,2.228744,28.533855,5.69984,1.044072,,,,,,0,0,0,0,,,
6800.0,,594.704,685.863,0,0,6.8,26.166963,1.560668,1.291522,24.875441,5.329344,0.910208,,,,,,0,0,0,0,,,
6866.673,,599.266,698.351,0,0,6.866673,38.659328,6.126134,5.069646,33.589683,6.211854,1.229068,,,,,,0,0,0,0,,,
6933.335,,594.559,680.644,0,0,6.933335,20.956693,1.422599,1.177264,19.779428,4.81326,0.723742,,,,,,0,0,0,0,,,
7000.0,,589.098,700.381,0,0,7.0,40.698057,-4.034935,-3.339085,44.037142,7.26989,1.611347,,,,,,0,0,0,0,,,
7066.667,,588.721,697.478,0,0,7.066667,37.799421,-4.40847,-3.648202,41.447623,7.007644,1.516595,,,,,,0,0,0,0,,,
7133.335,,571.144,671.023,0,0,7.133335,11.348786,-21.982004,-18.191073,29.539859,5.80172,1.080882,,,,,,0,0,0,0,,,
7200.0,,567.144,666.011,0,0,7.2,6.34115,-25.978539,-21.498381,27.839531,5.629524,1.018666,,,,,,0,0,0,0,,,
7266.673,,572.97,688.989,0,0,7.266673,29.323514,-20.149073,-16.674242,45.997757,7.468446,1.683087,,,,,,0,0,0,0,,,
7333.339,,579.875,703.507,0,0,7.333339,43.845878,-13.240608,-10.957184,54.803062,8.360178,2.005279,,,,,,0,0,0,0,,,
7400.001,,599.099,709.178,0,0,7.400001,49.521242,5.986857,4.954388,44.566854,7.323535,1.63073,,,,,,0,0,0,0,,,
7466.671,,595.645,706.486,0,0,7.466671,46.833606,2.536322,2.098919,44.734687,7.340532,1.636871,,,,,,0,0,0,0,,,
7533.339,,597.398,706.874,0,0,7.533339,47.225969,4.292787,3.552471,43.673499,7.233063,1.598041,,,,,,0,0,0,0,,,
7600.004,,602.724,693.915,0,0,7.600004,34.271333,9.622252,7.962837,26.308496,5.474473,0.962645,,,,,,0,0,0,0,,,
7666.668,,590.469,680.286,0,0,7.666668,20.646696,-2.629283,-2.175847,22.822543,5.121443,0.835091,,,,,,0,0,0,0,,,
7733.336,,590.118,677.18,0,0,7.733336,17.545059,-2.976818,-2.463447,20.008507,4.836459,0.732124,,,,,,0,0,0,0,,,
7800.004,,590.62,685.931,0,0,7.800004,26.300423,-2.471354,-2.045153,28.345576,5.680772,1.037183,,,,,,0,0,0,0,,,
7866.668,,591.176,700.675,0,0,7.866668,41.048786,-1.911889,-1.582171,42.630957,7.127483,1.559894,,,,,,0,0,0,0,,,
7933.336,,591.399,701.84,0,0,7.933336,42.218149,-1.685424,-1.394762,43.612911,7.226928,1.595824,,,,,,0,0,0,0,,,
8000.002,,589.148,690.452,0,0,8.000002,30.834512,-3.93296,-3.254696,34.089208,6.262442,1.247346,,,,,,0,0,0,0,,,
8066.667,,589.482,693.533,0,0,8.066667,33.919875,-3.595496,-2.97543,36.895304,6.546621,1.350023,,,,,,0,0,0,0,,,
8133.337,,595.479,686.525,0,0,8.133337,26.916238,2.404969,1.990218,24.926019,5.334466,0.912059,,,,,,0,0,0,0,,,
8200.002,,592.238,679.998,0,0,8.200002,20.3936,-0.832567,-0.688985,21.082585,4.945234,0.771425,,,,,,0,0,0,0,,,
8266.672,,589.492,665.588,0,0,8.266672,5.987963,-3.575102,-2.958553,8.946516,3.716188,0.327359,,,,,,0,0,0,0,,,
8333.336,,592.692,652.247,0,0,8.333336,-7.348674,-0.371638,-0.307546,-7.041128,2.097085,-0.257639,,,,,,0,0,0,0,,,
8400.004,,575.033,645.466,0,0,8.400004,-14.125312,-18.027174,-14.918277,0.792965,2.890461,0.029015,,,,,,0,0,0,0,,,
8466.669,,598.218,670.867,0,0,8.466669,11.28005,5.16129,4.271195,7.008855,3.519957,0.256458,,,,,,0,0,0,0,,,
8533.337,,599.122,663.533,0,0,8.533337,3.950413,6.068754,5.022162,-1.071749,2.701617,-0.039216,,,,,,0,0,0,0,,,
8600.001,,602.884,677.086,0,0,8.600001,17.507775,9.834218,8.138248,9.369526,3.759027,0.342837,,,,,,0,0,0,0,,,
8666.672,,609.327,687.912,0,0,8.666672,28.338137,16.280682,13.47298,14.865157,4.315581,0.543926,,,,,,0,0,0,0,,,
8733.338,,605.528,701.015,0,0,8.733338,41.445499,12.485146,10.332007,31.113491,5.961085,1.138462,,,,,,0,0,0,0,,,
8800.004,,604.724,700.167,0,0,8.800004,40.601861,11.68461,9.669529,30.932332,5.942738,1.131834,,,,,,0,0,0,0,,,
8866.671,,592.277,693.788,0,0,8.866671,34.227222,-0.758927,-0.628044,34.855267,6.340022,1.275376,,,,,,0,0,0,0,,,
8933.334,,587.859,692.121,0,0,8.933334,32.564584,-5.173463,-4.281267,36.845851,6.541613,1.348213,,,,,,0,0,0,0,,,
9000.005,,589.047,691.888,0,0,9.000005,32.335946,-3.982,-3.295279,35.631224,6.418605,1.303769,,,,,,0,0,0,0,,,
9066.667,,590.589,693.904,0,0,9.066667,34.356307,-2.436536,-2.01634,36.372647,6.493691,1.330898,,,,,,0,0,0,0,,,
9133.336,,592.338,700.738,0,0,9.133336,41.194668,-0.684073,-0.566099,41.760768,7.039357,1.528053,,,,,,0,0,0,0,,,
9200.002,,596.647,702.039,0,0,9.200002,42.50003,3.62839,3.002653,39.497376,6.810139,1.445234,,,,,,0,0,0,0,,,
9266.671,,600.62,699.544,0,0,9.266671,40.009391,7.604854,6.293351,33.71604,6.22465,1.233691,,,,,,0,0,0,0,,,
9333.34,,597.635,695.419,0,0,9.33334,35.888752,4.623317,3.825999,32.062753,6.057219,1.173197,,,,,,0,0,0,0,,,
9400.005,,594.225,695.331,0,0,9.400005,35.805113,1.21678,1.00694,34.798173,6.33424,1.273287,,,,,,0,0,0,0,,,
9466.673,,595.35,687.799,0,0,9.466673,28.277474,2.345243,1.940793,26.336681,5.477327,0.963676,,,,,,0,0,0,0,,,
9533.335,,593.383,686.994,0,0,9.533335,27.476835,0.381706,0.315879,27.160955,5.560803,0.993837,,,,,,0,0,0,0,,,
9600.006,,590.337,680.049,0,0,9.600006,20.536196,-2.660831,-2.201953,22.738149,5.112896,0.832003,,,,,,0,0,0,0,,,
9666.67,,593.305,688.593,0,0,9.66667,29.084556,0.310632,0.257062,28.827494,5.729577,1.054816,,,,,,0,0,0,0,,,
9733.334,,589.198,685.354,0,0,9.733334,25.849917,-3.792905,-3.138795,28.988711,5.745904,1.060715,,,,,,0,0,0,0,,,
9800.0,,567.889,664.147,0,0,9.8,4.647277,-25.098443,-20.770063,25.41734,5.384223,0.930037,,,,,,0,0,0,0,,,
9866.67,,592.461,681.379,0,0,9.86667,21.883637,-0.52298,-0.432788,22.316425,5.070187,0.816572,,,,,,0,0,0,0,,,
9933.339,,560.898,665.854,0,0,9.933339,6.362998,-32.082517,-26.549691,32.912689,6.143293,1.204296,,,,,,0,0,0,0,,,
10000.0,,574.612,651.324,0,0,10.0,-8.162642,-18.365055,-15.197889,7.035246,3.52263,0.257424,,,,,,0,0,0,0,,,
10066.668,,573.482,698.642,0,0,10.066668,39.159718,-19.491592,-16.130148,55.289866,8.409478,2.023091,,,,,,0,0,0,0,,,
10133.335,,563.157,673.967,0,0,10.133335,14.489078,-29.81313,-24.671674,39.160751,6.776048,1.432917,,,,,,0,0,0,0,,,
10200.006,,580.858,675.949,0,0,10.200006,16.475438,-12.108667,-10.020453,26.495891,5.493451,0.969502,,,,,,0,0,0,0,,,
10266.672,,565.393,710.948,0,0,10.266672,51.478798,-27.570205,-22.815555,74.294353,10.334102,2.718478,,,,,,0,0,0,0,,,
10333.334,,585.84,674.608,0,0,10.333334,15.143157,-7.119743,-5.891899,21.035056,4.94042,0.769686,,,,,,0,0,0,0,,,
10400.002,,579.024,710.735,0,0,10.400002,51.274517,-13.932281,-11.529574,62.80409,9.170459,2.298042,,,,,,0,0,0,0,,,
10466.669,,581.308,695.107,0,0,10.466669,35.650876,-11.644819,-9.636598,45.287474,7.396514,1.657098,,,,,,0,0,0,0,,,
10533.336,,584.911,700.288,0,0,10.533336,40.836236,-8.038357,-6.652093,47.488328,7.619399,1.737628,,,,,,0,0,0,0,,,
10600.002,,585.979,717.209,0,0,10.600002,57.761595,-6.966895,-5.765411,63.527006,9.24367,2.324494,,,,,,0,0,0,0,,,
10666.667,,587.945,701.392,0,0,10.666667,41.948954,-4.997433,-4.135595,46.084549,7.477236,1.686263,,,,,,0,0,0,0,,,
10733.337,,584.36,696.764,0,0,10.733337,37.325313,-8.578971,-7.099475,44.424788,7.309148,1.625531,,,,,,0,0,0,0,,,
10800.002,,586.198,692.29,0,0,10.800002,32.855672,-6.73751,-5.575584,38.431257,6.70217,1.406224,,,,,,0,0,0,0,,,
10866.669,,581.493,683.535,0,0,10.866669,24.105031,-11.439048,-9.466314,33.571345,6.209997,1.228397,,,,,,0,0,0,0,,,
10933.333,,586.305,690.659,0,0,10.933333,31.23339,-6.623587,-5.481308,36.714698,6.528331,1.343414,,,,,,0,0,0,0,,,
11000.004,,595.692,684.981,0,0,11.000004,25.559749,2.766875,2.289712,23.270037,5.166761,0.851465,,,,,,0,0,0,0,,,
11066.673,,583.321,683.709,0,0,11.066673,24.292107,-9.600663,-7.94497,32.237077,6.074873,1.179575,,,,,,0,0,0,0,,,
11133.339,,593.919,690.755,0,0,11.133339,31.342466,1.000798,0.828205,30.514261,5.900399,1.116536,,,,,,0,0,0,0,,,
11200.003,,582.286,683.795,0,0,11.200003,24.386824,-10.628741,-8.795749,33.182573,6.170625,1.214171,,,,,,0,0,0,0,,,
11266.67,,582.804,696.485,0,0,11.26667,37.081183,-10.10728,-8.364217,45.4454,7.412508,1.662876,,,,,,0,0,0,0,,,
11333.336,,581.803,700.423,0,0,11.333336,41.023541,-11.104818,-9.189724,50.213265,7.895359,1.837335,,,,,,0,0,0,0,,,
11400.0,,577.839,697.5,0,0,11.4,38.104899,-15.065357,-12.467244,50.572143,7.931704,1.850467,,,,,,0,0,0,0,,,
11466.669,,585.498,693.109,0,0,11.466669,33.718257,-7.402896,-6.126221,39.844478,6.84529,1.457935,,,,,,0,0,0,0,,,
11533.34,,583.862,691.405,0,0,11.53334,32.018615,-9.035435,-7.477219,39.495834,6.809982,1.445178,,,,,,0,0,0,0,,,
11600.006,,587.968,678.363,0,0,11.600006,18.980973,-4.925974,-4.076459,23.057432,5.145231,0.843686,,,,,,0,0,0,0,,,
11666.672,,584.818,670.728,0,0,11.666672,11.350331,-8.072513,-6.680359,18.030689,4.636162,0.659754,,,,,,0,0,0,0,,,
11733.338,,580.629,682.042,0,0,11.733338,22.668688,-12.258053,-10.144076,32.812765,6.133174,1.20064,,,,,,0,0,0,0,,,
11800.006,,587.455,684.458,0,0,11.800006,25.089046,-5.428592,-4.492397,29.581444,5.805931,1.082404,,,,,,0,0,0,0,,,
11866.672,,585.944,686.269,0,0,11.866672,26.904404,-6.936131,-5.739952,32.644356,6.116119,1.194478,,,,,,0,0,0,0,,,
11933.336,,587.943,675.066,0,0,11.933336,15.705761,-4.933671,-4.082828,19.788589,4.814188,0.724077,,,,,,0,0,0,0,,,
12000.003,,583.814,667.615,0,0,12.000003,8.259118,-9.05921,-7.496894,15.756012,4.4058,0.576523,,,,,,0,0,0,0,,,
12066.671,,582.81,674.595,0,0,12.066671,15.243475,-10.05975,-8.324884,23.568359,5.196973,0.862381,,,,,,0,0,0,0,,,
12133.335,,585.739,668.309,0,0,12.133335,8.961832,-7.12729,-5.898144,14.859977,4.315057,0.543736,,,,,,0,0,0,0,,,
12200.001,,590.14,677.503,0,0,12.200001,18.160189,-2.722829,-2.25326,20.413449,4.877469,0.746941,,,,,,0,0,0,0,,,
12266.668,,587.396,672.384,0,0,12.266668,13.045546,-5.463369,-4.521177,17.566723,4.589175,0.642778,,,,,,0,0,0,0,,,
12333.334,,580.871,665.898,0,0,12.333334,6.563903,-11.984909,-9.918038,16.481941,4.479317,0.603085,,,,,,0,0,0,0,,,
12400.001,,585.672,671.275,0,0,12.400001,11.94526,-7.180449,-5.942136,17.887396,4.62165,0.654511,,,,,,0,0,0,0,,,
12466.671,,584.458,669.751,0,0,12.466671,10.425617,-8.390989,-6.943911,17.369527,4.569204,0.635562,,,,,,0,0,0,0,,,
12533.336,,587.597,674.86,0,0,12.533336,15.538973,-5.248529,-4.343387,19.88236,4.823684,0.727508,,,,,,0,0,0,0,,,
12600.006,,593.852,682.523,0,0,12.600006,23.20633,1.009931,0.835763,22.370566,5.07567,0.818553,,,,,,0,0,0,0,,,
12666.67,,581.692,678.444,0,0,12.66667,19.131686,-11.146609,-9.224308,28.355994,5.681827,1.037564,,,,,,0,0,0,0,,,
12733.34,,585.02,676.482,0,0,12.73334,17.174042,-7.815149,-6.467378,23.641421,5.204372,0.865055,,,,,,0,0,0,0,,,
12800.006,,595.278,673.79,0,0,12.800006,14.486399,2.44631,2.02443,12.461968,4.072205,0.455991,,,,,,0,0,0,0,,,
