TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
5866.665,,638.29,645.916,0,0,5.866665,10.311954,1.01696,0.692334,9.61962,5.368713,0.459251,,,,,,0,0,0,0,,,
5933.333,,639.92,643.654,0,0,5.933333,8.053206,2.651015,1.804757,6.248449,4.765521,0.298307,,,,,,0,0,0,0,,,
5999.993,,639.239,645.857,0,0,5.999993,10.259458,1.97407,1.34391,8.915547,5.242736,0.425637,,,,,,0,0,0,0,,,
6066.665,,638.494,645.657,0,0,6.066665,10.06271,1.233126,0.839495,9.223215,5.297786,0.440326,,,,,,0,0,0,0,,,
6133.331,,637.081,645.294,0,0,6.133331,9.702961,-0.175818,-0.119678,9.822639,5.405039,0.468943,,,,,,0,0,0,0,,,
6199.995,,637.534,650.367,0,0,6.199995,14.779213,0.281237,0.191474,14.587739,6.257642,0.696434,,,,,,0,0,0,0,,,
6266.661,,637.172,652.436,0,0,6.266661,16.851465,-0.076708,-0.052206,16.90367,6.672024,0.806999,,,,,,0,0,0,0,,,
6333.33,,638.1,655.908,0,0,6.33333,20.326716,0.855347,0.582313,19.744403,7.180307,0.942618,,,,,,0,0,0,0,,,
6399.995,,638.414,657.312,0,0,6.399995,21.733968,1.173402,0.798836,20.935131,7.39336,0.999465,,,,,,0,0,0,0,,,
6466.661,,640.64,658.402,0,0,6.466661,22.827219,3.403457,2.316999,20.51022,7.317332,0.979179,,,,,,0,0,0,0,,,
6533.327,,641.01,656.633,0,0,6.533327,21.061471,3.777512,2.571646,18.489825,6.95583,0.882723,,,,,,0,0,0,0,,,
6599.994,,639.897,655.454,0,0,6.599994,19.885722,2.668567,1.816705,18.069017,6.880536,0.862633,,,,,,0,0,0,0,,,
6666.661,,639.877,656.093,0,0,6.666661,20.527974,2.652621,1.80585,18.722124,6.997394,0.893813,,,,,,0,0,0,0,,,
6733.331,,639.628,656.31,0,0,6.733331,20.748226,2.407676,1.639098,19.109128,7.06664,0.912289,,,,,,0,0,0,0,,,
6799.994,,638.714,656.304,0,0,6.799994,20.745477,1.49773,1.019631,19.725846,7.176987,0.941732,,,,,,0,0,0,0,,,
6866.661,,640.079,659.27,0,0,6.866661,23.714728,2.866785,1.951647,21.763081,7.541503,1.038992,,,,,,0,0,0,0,,,
6933.327,,640.013,660.368,0,0,6.933327,24.81598,2.804839,1.909476,22.906504,7.746092,1.09358,,,,,,0,0,0,0,,,
6999.994,,639.387,662.468,0,0,6.999994,26.919231,2.182893,1.486072,25.433159,8.198178,1.214205,,,,,,0,0,0,0,,,
7066.662,,639.824,662.377,0,0,7.066662,26.831482,2.623948,1.78633,25.045152,8.128753,1.195681,,,,,,0,0,0,0,,,
7133.333,,639.48,663.97,0,0,7.133333,28.427734,2.284002,1.554904,26.87283,8.455773,1.282937,,,,,,0,0,0,0,,,
7199.995,,639.133,661.353,0,0,7.199995,25.813985,1.941056,1.321435,24.49255,8.029878,1.1693,,,,,,0,0,0,0,,,
7266.66,,639.119,660.971,0,0,7.26666,25.435236,1.931109,1.314664,24.120572,7.963321,1.151541,,,,,,0,0,0,0,,,
7333.331,,639.183,659.977,0,0,7.333331,24.444487,1.999164,1.360993,23.083494,7.77776,1.10203,,,,,,0,0,0,0,,,
7399.995,,639.343,656.176,0,0,7.399995,20.646738,2.163217,1.472676,19.174062,7.078258,0.915389,,,,,,0,0,0,0,,,
7466.665,,639.086,654.696,0,0,7.466665,19.169989,1.910271,1.300477,17.869512,6.844839,0.853109,,,,,,0,0,0,0,,,
7533.331,,638.893,653.429,0,0,7.533331,17.90624,1.721324,1.171848,16.734393,6.641736,0.798917,,,,,,0,0,0,0,,,
7599.994,,641.091,650.937,0,0,7.599994,15.417491,3.923378,2.670948,12.746544,5.928203,0.608533,,,,,,0,0,0,0,,,
7666.665,,640.826,649.585,0,0,7.666665,14.068743,3.662431,2.493302,11.57544,5.718662,0.552623,,,,,,0,0,0,0,,,
7733.333,,639.599,648.781,0,0,7.733333,13.267994,2.439485,1.660752,11.607241,5.724352,0.554142,,,,,,0,0,0,0,,,
7799.997,,638.951,645.212,0,0,7.799997,9.702244,1.795538,1.22237,8.479874,5.164782,0.404838,,,,,,0,0,0,0,,,
7866.66,,636.35,644.765,0,0,7.86666,9.258495,-0.801409,-0.545564,9.804059,5.401714,0.468056,,,,,,0,0,0,0,,,
7933.33,,634.893,644.38,0,0,7.93333,8.876746,-2.254356,-1.534692,10.411438,5.510391,0.497053,,,,,,0,0,0,0,,,
7999.994,,635.117,645.55,0,0,7.999994,10.049997,-2.026303,-1.379439,11.429436,5.692538,0.545653,,,,,,0,0,0,0,,,
8066.663,,635.393,647.587,0,0,8.066663,12.090248,-1.74625,-1.188787,13.279034,6.02348,0.633955,,,,,,0,0,0,0,,,
8133.331,,637.14,647.314,0,0,8.133331,11.820499,0.004802,0.003284,11.817214,5.761922,0.564166,,,,,,0,0,0,0,,,
8199.998,,637.035,645.719,0,0,8.199998,10.228749,-0.096145,-0.065438,10.294187,5.489411,0.491455,,,,,,0,0,0,0,,,
8266.663,,635.6,643.826,0,0,8.266663,8.339,-1.527092,-1.03959,9.378589,5.325586,0.447744,,,,,,0,0,0,0,,,
8333.328,,637.718,642.947,0,0,8.333328,7.46325,0.59496,0.405048,7.058202,4.910407,0.336966,,,,,,0,0,0,0,,,
8399.996,,637.331,641.615,0,0,8.399996,6.134501,0.212012,0.144347,5.990154,4.719305,0.285976,,,,,,0,0,0,0,,,
8466.666,,638.576,642.475,0,0,8.466666,6.997752,1.461065,0.99467,6.003082,4.721618,0.286593,,,,,,0,0,0,0,,,
8533.33,,640.691,643.023,0,0,8.53333,7.549002,3.580117,2.437265,5.111738,4.562133,0.24404,,,,,,0,0,0,0,,,
8599.997,,638.63,644.257,0,0,8.599997,8.786253,1.523169,1.036949,7.749304,5.034064,0.36996,,,,,,0,0,0,0,,,
8666.664,,639.853,644.87,0,0,8.666664,9.402503,2.750221,1.872293,7.53021,4.994862,0.3595,,,,,,0,0,0,0,,,
8733.33,,639.706,645.996,0,0,8.73333,10.531754,2.607273,1.774978,8.756776,5.214327,0.418057,,,,,,0,0,0,0,,,
8799.999,,640.478,645.19,0,0,8.799999,9.729004,3.383325,2.303294,7.42571,4.976164,0.354511,,,,,,0,0,0,0,,,
8866.662,,639.594,645.253,0,0,8.866662,9.795255,2.503377,1.704248,8.091006,5.095203,0.386273,,,,,,0,0,0,0,,,
8933.331,,639.331,646.869,0,0,8.933331,11.414505,2.244429,1.527963,9.886542,5.416473,0.471994,,,,,,0,0,0,0,,,
8999.996,,639.106,647.14,0,0,8.999996,11.688755,2.02348,1.377547,10.311208,5.492457,0.492268,,,,,,0,0,0,0,,,
9066.661,,638.352,645.764,0,0,9.066661,10.316006,1.273531,0.867002,9.449004,5.338185,0.451105,,,,,,0,0,0,0,,,
9133.329,,636.446,642.716,0,0,9.133329,7.271256,-0.628417,-0.427795,7.699051,5.025072,0.367561,,,,,,0,0,0,0,,,
9199.994,,636.167,642.401,0,0,9.199994,6.959506,-0.903366,-0.614973,7.574479,5.002783,0.361613,,,,,,0,0,0,0,,,
9266.663,,637.318,641.681,0,0,9.266663,6.242756,0.251686,0.171356,6.0714,4.733842,0.289855,,,,,,0,0,0,0,,,
9333.331,,638.133,639.77,0,0,9.333331,4.335007,1.070737,0.728945,3.606062,4.292727,0.172157,,,,,,0,0,0,0,,,
9399.994,,638.094,636.631,0,0,9.399994,1.199257,1.035788,0.705152,0.494105,3.735915,0.023589,,,,,,0,0,0,0,,,
9466.66,,637.276,634.99,0,0,9.46666,-0.438493,0.221839,0.151037,-0.58953,3.542023,-0.028145,,,,,,0,0,0,0,,,
9533.332,,636.216,635.326,0,0,9.533332,-0.099243,-0.83411,-0.567825,0.468582,3.731348,0.022371,,,,,,0,0,0,0,,,
9599.998,,637.171,633.12,0,0,9.599998,-2.301993,0.124941,0.085071,-2.387064,3.220397,-0.113961,,,,,,0,0,0,0,,,
9666.662,,635.472,632.393,0,0,9.666662,-3.025743,-1.570009,-1.068806,-1.956937,3.297358,-0.093426,,,,,,0,0,0,0,,,
9733.329,,635.206,633.927,0,0,9.733329,-1.488493,-1.831958,-1.247134,-0.241359,3.604321,-0.011523,,,,,,0,0,0,0,,,
9799.996,,634.314,634.77,0,0,9.799996,-0.642243,-2.719907,-1.851627,1.209384,3.863897,0.057737,,,,,,0,0,0,0,,,
9866.662,,632.895,641.464,0,0,9.866662,6.055007,-4.134857,-2.814887,8.869894,5.234567,0.423458,,,,,,0,0,0,0,,,
9933.33,,633.783,645.063,0,0,9.93333,9.657257,-3.242807,-2.207603,11.864859,5.770447,0.566441,,,,,,0,0,0,0,,,
9999.999,,633.449,651.111,0,0,9.999999,15.708507,-3.572756,-2.432224,18.14073,6.893367,0.866057,,,,,,0,0,0,0,,,
10066.666,,635.049,654.057,0,0,10.066666,18.657757,-1.968706,-1.340228,19.997985,7.22568,0.954724,,,,,,0,0,0,0,,,
10133.328,,636.068,656.689,0,0,10.133328,21.293006,-0.945656,-0.643763,21.936769,7.57258,1.047284,,,,,,0,0,0,0,,,
10199.994,,632.617,654.377,0,0,10.199994,18.984256,-4.392606,-2.990356,21.974612,7.579351,1.049091,,,,,,0,0,0,0,,,
10266.662,,630.101,655.962,0,0,10.266662,20.572506,-6.904556,-4.700426,25.272931,8.169509,1.206556,,,,,,0,0,0,0,,,
10333.327,,630.997,657.614,0,0,10.333327,22.227755,-6.004506,-4.087695,26.315451,8.356043,1.256327,,,,,,0,0,0,0,,,
10399.996,,630.819,657.548,0,0,10.399996,22.165005,-6.178456,-4.206116,26.371121,8.366004,1.258984,,,,,,0,0,0,0,,,
10466.661,,629.865,656.054,0,0,10.466661,20.674254,-7.128407,-4.852817,25.527072,8.214981,1.218689,,,,,,0,0,0,0,,,
10533.332,,631.118,652.62,0,0,10.533332,17.243504,-5.871357,-3.997051,21.240555,7.448009,1.014046,,,,,,0,0,0,0,,,
10599.994,,630.314,649.264,0,0,10.599994,13.890754,-6.671308,-4.541636,18.43239,6.945553,0.879981,,,,,,0,0,0,0,,,
10666.667,,630.935,645.252,0,0,10.666667,9.882003,-6.046258,-4.116119,13.998122,6.152144,0.668285,,,,,,0,0,0,0,,,
10733.328,,630.922,647.346,0,0,10.733328,11.979253,-6.055209,-4.122213,16.101465,6.528488,0.7687,,,,,,0,0,0,0,,,
10799.998,,630.562,651.164,0,0,10.799998,15.800502,-6.41116,-4.364534,20.165037,7.25557,0.9627,,,,,,0,0,0,0,,,
10866.667,,632.017,653.688,0,0,10.866667,18.327752,-4.95211,-3.371252,21.699004,7.530038,1.035933,,,,,,0,0,0,0,,,
10933.33,,633.427,655.106,0,0,10.93333,19.749001,-3.538061,-2.408604,22.157605,7.612094,1.057827,,,,,,0,0,0,0,,,
10999.997,,635.518,654.053,0,0,10.999997,18.69925,-1.443012,-0.98235,19.6816,7.16907,0.93962,,,,,,0,0,0,0,,,
11066.66,,635.178,654.441,0,0,11.06666,19.0905,-1.778964,-1.211057,20.301556,7.279997,0.969217,,,,,,0,0,0,0,,,
11133.316,,636.938,655.898,0,0,11.133316,20.550748,-0.014916,-0.010139,20.560887,7.326398,0.981598,,,,,,0,0,0,0,,,
11199.994,,636.02,655.088,0,0,11.199994,19.743998,-0.928866,-0.632333,20.376331,7.293376,0.972787,,,,,,0,0,0,0,,,
11266.664,,637.59,656.813,0,0,11.266664,21.472247,0.645183,0.439238,21.033009,7.410873,1.004137,,,,,,0,0,0,0,,,
11333.328,,638.61,657.664,0,0,11.333328,22.326497,1.669231,1.136384,21.190113,7.438983,1.011638,,,,,,0,0,0,0,,,
11399.998,,640.472,658.683,0,0,11.399998,23.348746,3.53528,2.406741,20.942005,7.39459,0.999793,,,,,,0,0,0,0,,,
11466.664,,640.14,659.776,0,0,11.466664,24.444995,3.207328,2.18348,22.261515,7.630686,1.062788,,,,,,0,0,0,0,,,
11533.331,,643.969,658.638,0,0,11.533331,23.310244,7.040376,4.792919,18.517326,6.96075,0.884036,,,,,,0,0,0,0,,,
11599.998,,641.536,650.857,0,0,11.599998,15.532493,4.611425,3.139352,12.393141,5.86497,0.591661,,,,,,0,0,0,0,,,
11666.66,,635.979,646.783,0,0,11.66666,11.461742,-0.941528,-0.640952,12.102694,5.813002,0.577795,,,,,,0,0,0,0,,,
11733.333,,633.707,643.245,0,0,11.733333,7.926991,-3.209479,-2.184914,10.111906,5.456796,0.482753,,,,,,0,0,0,0,,,
11799.996,,630.458,644.508,0,0,11.799996,9.19324,-6.454432,-4.393993,13.587233,6.078625,0.648668,,,,,,0,0,0,0,,,
11866.661,,630.609,648.797,0,0,11.866661,13.485489,-6.299384,-4.28844,17.773929,6.827737,0.848546,,,,,,0,0,0,0,,,
11933.331,,631.94,655.65,0,0,11.933331,20.341738,-4.964336,-3.379575,23.721313,7.891883,1.13248,,,,,,0,0,0,0,,,
11999.995,,631.133,660.025,0,0,11.999995,24.719987,-5.767288,-3.926204,28.64619,8.773075,1.367599,,,,,,0,0,0,0,,,
12066.661,,629.793,664.522,0,0,12.066661,29.220235,-7.103241,-4.835685,34.055921,9.74102,1.625865,,,,,,0,0,0,0,,,
12133.329,,631.018,668.82,0,0,12.133329,33.521484,-5.874193,-3.998982,37.520466,10.36092,1.791266,,,,,,0,0,0,0,,,
12199.995,,630.566,672.896,0,0,12.199995,37.600733,-6.322146,-4.303936,41.904669,11.145371,2.000572,,,,,,0,0,0,0,,,
12266.662,,632.662,675.374,0,0,12.266662,40.081982,-4.222099,-2.874279,42.956261,11.333529,2.050776,,,,,,0,0,0,0,,,
12333.329,,632.997,675.462,0,0,12.333329,40.173231,-3.883051,-2.643465,42.816695,11.308557,2.044113,,,,,,0,0,0,0,,,
12399.998,,633.714,676.586,0,0,12.399998,41.300479,-3.162004,-2.152594,43.453074,11.422422,2.074494,,,,,,0,0,0,0,,,
12466.666,,634.044,676.511,0,0,12.466666,41.228728,-2.827957,-1.925184,43.153912,11.368894,2.060212,,,,,,0,0,0,0,,,
12533.331,,637.168,689.443,0,0,12.533331,54.163977,0.30009,0.204308,53.959668,13.302332,2.57609,,,,,,0,0,0,0,,,
12599.997,,640.208,695.718,0,0,12.599997,60.442225,3.344137,2.276616,58.165609,14.054888,2.776886,,,,,,0,0,0,0,,,
12666.666,,639.926,694.945,0,0,12.666666,59.672474,3.066184,2.087392,57.585081,13.951016,2.749171,,,,,,0,0,0,0,,,
12733.332,,637.453,689.06,0,0,12.733332,53.790722,0.59723,0.406594,53.384128,13.199353,2.548613,,,,,,0,0,0,0,,,
12799.998,,636.807,684.177,0,0,12.799998,48.910971,-0.044723,-0.030431,48.941402,12.40443,2.336513,,,,,,0,0,0,0,,,
12866.662,,636.774,680.845,0,0,12.866662,45.582219,-0.073677,-0.050142,45.632361,11.812355,2.178536,,,,,,0,0,0,0,,,
