TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
0.0,,805.403,877.635,0,0,0.0,74.411819,78.383028,73.519964,0.891856,3.695754,0.019562,,,,,,0,0,0,0,,,
66.665,,796.637,870.891,0,0,0.066665,67.674988,69.622944,65.303381,2.371607,3.832343,0.05202,,,,,,0,0,0,0,,,
133.337,,787.081,872.894,0,0,0.133337,69.685158,60.072861,56.345812,13.339346,4.844718,0.29259,,,,,,0,0,0,0,,,
200.001,,787.776,866.115,0,0,0.200001,62.913326,60.773777,57.003241,5.910085,4.158961,0.129634,,,,,,0,0,0,0,,,
266.665,,776.833,861.617,0,0,0.266665,58.422494,49.836693,46.744725,11.677769,4.691346,0.256145,,,,,,0,0,0,0,,,
333.333,,770.072,860.025,0,0,0.333333,56.837663,43.081608,40.408746,16.428917,5.1299,0.360358,,,,,,0,0,0,0,,,
400.004,,774.983,852.562,0,0,0.400004,49.381831,47.998524,45.020602,4.361229,4.015994,0.095661,,,,,,0,0,0,0,,,
466.666,,767.506,849.033,0,0,0.466666,45.859998,40.527439,38.013045,7.846953,4.337743,0.172118,,,,,,0,0,0,0,,,
533.335,,761.739,839.603,0,0,0.533335,36.437165,34.766354,32.609394,3.827771,3.966754,0.08396,,,,,,0,0,0,0,,,
600.001,,759.844,838.303,0,0,0.600001,35.144332,32.877269,30.837513,4.306818,4.010972,0.094467,,,,,,0,0,0,0,,,
666.667,,753.799,828.004,0,0,0.666667,24.852498,26.838184,25.17311,-0.320612,3.583838,-0.007032,,,,,,0,0,0,0,,,
733.331,,762.113,838.436,0,0,0.733331,35.291664,35.158098,32.976833,2.314831,3.827102,0.050774,,,,,,0,0,0,0,,,
800.003,,762.058,839.584,0,0,0.800003,36.44683,35.109013,32.930793,3.516037,3.937979,0.077122,,,,,,0,0,0,0,,,
866.666,,760.481,847.244,0,0,0.866666,44.113995,33.537926,31.457182,12.656813,4.781717,0.277619,,,,,,0,0,0,0,,,
933.335,,761.63,849.926,0,0,0.933335,46.803161,34.692841,32.540442,14.262719,4.929949,0.312844,,,,,,0,0,0,0,,,
1000.003,,757.812,852.131,0,0,1.000003,49.015325,30.880754,28.964868,20.050457,5.464186,0.439795,,,,,,0,0,0,0,,,
1066.665,,754.644,849.833,0,0,1.066665,46.724489,27.718667,25.998966,20.725523,5.526497,0.454602,,,,,,0,0,0,0,,,
1133.337,,757.453,848.132,0,0,1.133337,45.030654,30.533581,28.639235,16.391419,5.126439,0.359536,,,,,,0,0,0,0,,,
1200.002,,757.436,835.788,0,0,1.200002,32.693818,30.522494,28.628836,4.064982,3.988649,0.089163,,,,,,0,0,0,0,,,
1266.67,,739.848,831.427,0,0,1.26667,28.339981,12.940407,12.137592,16.202389,5.10899,0.35539,,,,,,0,0,0,0,,,
1333.331,,748.727,829.478,0,0,1.333331,26.398144,21.825319,20.471259,5.926885,4.160512,0.130003,,,,,,0,0,0,0,,,
1399.997,,750.206,828.419,0,0,1.399997,25.346306,23.310232,21.864043,3.482264,3.934862,0.076381,,,,,,0,0,0,0,,,
1466.667,,743.583,837.585,0,0,1.466667,34.519469,16.693144,15.657499,18.861971,5.354482,0.413726,,,,,,0,0,0,0,,,
1533.331,,739.092,847.14,0,0,1.533331,44.081631,12.208056,11.450678,32.630953,6.625426,0.71574,,,,,,0,0,0,0,,,
1600.001,,740.425,855.533,0,0,1.600001,52.481793,13.546969,12.706521,39.775273,7.284881,0.872446,,,,,,0,0,0,0,,,
1666.665,,742.531,862.653,0,0,1.666665,59.608954,15.65888,14.687403,44.921551,7.759907,0.985327,,,,,,0,0,0,0,,,
1733.332,,739.506,861.046,0,0,1.733332,58.009116,12.639792,11.855628,46.153488,7.873621,1.012349,,,,,,0,0,0,0,,,
1800.002,,744.399,858.487,0,0,1.800002,55.457277,17.538703,16.450597,39.00668,7.213936,0.855588,,,,,,0,0,0,0,,,
1866.668,,740.097,858.135,0,0,1.866668,55.112437,13.242614,12.42105,42.691388,7.554052,0.93641,,,,,,0,0,0,0,,,
1933.336,,739.241,854.535,0,0,1.933336,51.519598,12.392525,11.623703,39.895895,7.296015,0.875092,,,,,,0,0,0,0,,,
2000.002,,739.257,852.157,0,0,2.000002,49.148757,12.414436,11.644254,37.504503,7.075278,0.822638,,,,,,0,0,0,0,,,
2066.667,,737.969,849.278,0,0,2.066667,46.276917,11.132347,10.441709,35.835208,6.921194,0.786023,,,,,,0,0,0,0,,,
2133.335,,742.761,842.026,0,0,2.133335,39.032076,15.930257,14.941943,24.090133,5.837067,0.528402,,,,,,0,0,0,0,,,
2200.002,,737.214,838.537,0,0,2.200002,35.550235,10.389167,9.744638,25.805596,5.995413,0.56603,,,,,,0,0,0,0,,,
2266.665,,740.826,834.26,0,0,2.266665,31.280393,14.007077,13.138083,18.14231,5.288054,0.397941,,,,,,0,0,0,0,,,
2333.332,,740.019,834.095,0,0,2.333332,31.122551,13.205987,12.386694,18.735857,5.342842,0.41096,,,,,,0,0,0,0,,,
2400.003,,742.96,830.894,0,0,2.400003,27.928709,16.152897,15.150769,12.77794,4.792897,0.280276,,,,,,0,0,0,0,,,
2466.665,,743.933,824.188,0,0,2.466665,21.229866,17.131806,16.068944,5.160922,4.08981,0.113202,,,,,,0,0,0,0,,,
2533.336,,736.698,814.27,0,0,2.533336,11.319024,9.902715,9.288367,2.030657,3.800871,0.044541,,,,,,0,0,0,0,,,
2599.999,,736.741,799.127,0,0,2.599999,-3.816819,9.951624,9.334242,-13.151061,2.399526,-0.288461,,,,,,0,0,0,0,,,
2666.67,,743.263,805.307,0,0,2.66667,2.370338,16.479533,15.45714,-13.086803,2.405457,-0.287051,,,,,,0,0,0,0,,,
2733.331,,744.774,806.832,0,0,2.733331,3.902493,17.996441,16.879935,-12.977442,2.415552,-0.284652,,,,,,0,0,0,0,,,
2799.998,,745.45,811.567,0,0,2.799998,8.644649,18.67835,17.519536,-8.874887,2.794237,-0.194665,,,,,,0,0,0,0,,,
2866.669,,743.139,824.299,0,0,2.866669,21.383805,16.373258,15.357459,6.026346,4.169693,0.132184,,,,,,0,0,0,0,,,
2933.336,,747.302,827.066,0,0,2.933336,24.15796,20.542166,19.267716,4.890244,4.064825,0.107265,,,,,,0,0,0,0,,,
2999.998,,748.07,825.423,0,0,2.999998,22.522115,21.316074,19.993608,2.528507,3.846825,0.055461,,,,,,0,0,0,0,,,
3066.668,,744.097,821.287,0,0,3.066668,18.39327,17.348982,16.272646,2.120624,3.809176,0.046515,,,,,,0,0,0,0,,,
3133.331,,743.195,817.111,0,0,3.133331,14.224423,16.452889,15.432149,-1.207726,3.501953,-0.026491,,,,,,0,0,0,0,,,
3199.997,,744.068,816.281,0,0,3.199997,13.401577,17.331796,16.256526,-2.854949,3.349906,-0.062622,,,,,,0,0,0,0,,,
3266.669,,740.241,813.618,0,0,3.266669,10.745731,13.510703,12.672505,-1.926774,3.435581,-0.042263,,,,,,0,0,0,0,,,
3333.335,,742.731,805.889,0,0,3.333335,3.023885,16.00661,15.013559,-11.989674,2.506727,-0.262986,,,,,,0,0,0,0,,,
3400.004,,741.161,803.135,0,0,3.400004,0.277038,14.442517,13.546507,-13.269469,2.388596,-0.291058,,,,,,0,0,0,0,,,
3466.664,,741.509,796.401,0,0,3.466664,-6.44981,14.796423,13.878455,-20.328266,1.737035,-0.445888,,,,,,0,0,0,0,,,
3533.331,,742.888,790.662,0,0,3.533331,-12.181658,16.181329,15.177438,-27.359096,1.088056,-0.600105,,,,,,0,0,0,0,,,
3599.997,,739.199,788.098,0,0,3.599997,-14.738506,12.498235,11.722854,-26.46136,1.170921,-0.580414,,,,,,0,0,0,0,,,
3666.665,,743.865,784.459,0,0,3.666665,-18.370354,17.170141,16.104901,-34.475256,0.4312,-0.756194,,,,,,0,0,0,0,,,
3733.336,,744.278,786.189,0,0,3.733336,-16.633203,17.589047,16.497817,-33.13102,0.55528,-0.726709,,,,,,0,0,0,0,,,
3800.0,,745.688,788.855,0,0,3.8,-13.960052,19.004952,17.825875,-31.785927,0.679438,-0.697205,,,,,,0,0,0,0,,,
3866.665,,742.473,795.327,0,0,3.866665,-7.480902,15.795858,14.815882,-22.296784,1.555332,-0.489066,,,,,,0,0,0,0,,,
3933.334,,744.9,802.248,0,0,3.933334,-0.552751,18.228763,17.097843,-17.650594,1.984197,-0.387155,,,,,,0,0,0,0,,,
3999.999,,742.165,811.715,0,0,3.999999,8.921399,15.499668,14.538069,-5.61667,3.094986,-0.123198,,,,,,0,0,0,0,,,
4066.67,,742.805,814.207,0,0,4.06667,11.420549,16.145573,15.1439,-3.723351,3.269749,-0.081669,,,,,,0,0,0,0,,,
4133.337,,745.761,813.942,0,0,4.133337,11.162698,19.107477,17.922039,-6.759341,2.989512,-0.148262,,,,,,0,0,0,0,,,
4200.001,,741.03,807.871,0,0,4.200001,5.098847,14.382381,13.490102,-8.391255,2.838879,-0.184057,,,,,,0,0,0,0,,,
4266.67,,746.047,802.831,0,0,4.26667,0.065996,19.405286,18.201371,-18.135375,1.93945,-0.397788,,,,,,0,0,0,0,,,
4333.331,,742.093,800.431,0,0,4.333331,-2.326857,15.457189,14.498226,-16.825082,2.060396,-0.369048,,,,,,0,0,0,0,,,
4399.999,,745.291,794.869,0,0,4.399999,-7.881708,18.661093,17.50335,-25.385058,1.270269,-0.556806,,,,,,0,0,0,0,,,
4466.668,,743.557,793.797,0,0,4.466668,-8.94656,16.932997,15.88247,-24.82903,1.321593,-0.54461,,,,,,0,0,0,0,,,
4533.334,,741.201,790.816,0,0,4.533334,-11.920413,14.5829,13.67818,-25.598593,1.250559,-0.56149,,,,,,0,0,0,0,,,
4600.002,,744.0,792.851,0,0,4.600002,-9.878266,17.387803,16.309059,-26.187325,1.196216,-0.574403,,,,,,0,0,0,0,,,
4666.665,,742.935,792.638,0,0,4.666665,-10.08412,16.328706,15.315671,-25.399791,1.268909,-0.557129,,,,,,0,0,0,0,,,
4733.337,,743.365,789.933,0,0,4.733337,-12.781973,16.764609,15.724529,-28.506502,0.982145,-0.625273,,,,,,0,0,0,0,,,
4800.003,,740.202,789.286,0,0,4.800003,-13.421827,13.607511,12.763307,-26.185134,1.196418,-0.574355,,,,,,0,0,0,0,,,
4866.671,,745.238,791.813,0,0,4.866671,-10.887681,18.649414,17.492396,-28.380077,0.993814,-0.6225,,,,,,0,0,0,0,,,
4933.335,,741.465,795.296,0,0,4.933335,-7.397536,14.882316,13.959019,-21.356555,1.642119,-0.468443,,,,,,0,0,0,0,,,
4999.999,,743.379,795.588,0,0,4.999999,-7.098391,16.802218,15.759805,-22.858196,1.503511,-0.501381,,,,,,0,0,0,0,,,
5066.666,,742.867,793.275,0,0,5.066666,-9.404247,16.296119,15.285106,-24.689353,1.334486,-0.541546,,,,,,0,0,0,0,,,
5133.331,,749.086,796.51,0,0,5.133331,-6.162102,22.521021,21.123797,-27.285899,1.094812,-0.5985,,,,,,0,0,0,0,,,
5199.997,,750.35,797.647,0,0,5.199997,-5.017958,23.790922,22.31491,-27.332868,1.090477,-0.59953,,,,,,0,0,0,0,,,
5266.667,,747.417,795.503,0,0,5.266667,-7.154814,20.863824,19.569417,-26.724231,1.146657,-0.58618,,,,,,0,0,0,0,,,
5333.334,,746.768,798.44,0,0,5.333334,-4.210671,20.220725,18.966218,-23.176888,1.474094,-0.508371,,,,,,0,0,0,0,,,
5399.999,,746.586,801.133,0,0,5.399999,-1.510528,20.044625,18.801044,-20.311572,1.738576,-0.445522,,,,,,0,0,0,0,,,
5466.665,,744.237,794.192,0,0,5.466665,-8.444385,17.701526,16.603317,-25.047702,1.301409,-0.549406,,,,,,0,0,0,0,,,
5533.336,,734.628,787.436,0,0,5.533336,-15.193242,8.098427,7.596022,-22.789264,1.509873,-0.499869,,,,,,0,0,0,0,,,
5600.0,,740.936,799.949,0,0,5.6,-2.673101,14.412327,13.518189,-16.19129,2.118898,-0.355146,,,,,,0,0,0,0,,,
5666.668,,747.315,806.641,0,0,5.666668,4.026041,20.797227,19.506952,-15.480911,2.184469,-0.339564,,,,,,0,0,0,0,,,
5733.331,,747.341,824.554,0,0,5.733331,21.946182,20.829126,19.536872,2.40931,3.835823,0.052847,,,,,,0,0,0,0,,,
5799.998,,748.406,838.481,0,0,5.799998,35.880323,21.900026,20.54133,15.338993,5.029295,0.336451,,,,,,0,0,0,0,,,
5866.666,,750.666,843.277,0,0,5.866666,40.683464,24.165925,22.666647,18.016818,5.276471,0.395188,,,,,,0,0,0,0,,,
5933.334,,743.457,844.352,0,0,5.933334,41.765605,16.962825,15.910447,25.855158,5.999987,0.567117,,,,,,0,0,0,0,,,
6000.0,,741.494,853.06,0,0,6.0,50.480745,15.005724,14.07477,36.405975,6.973878,0.798543,,,,,,0,0,0,0,,,
6066.665,,741.547,866.014,0,0,6.066665,63.441885,15.064622,14.130015,49.31187,8.165155,1.081626,,,,,,0,0,0,0,,,
6133.335,,742.565,861.599,0,0,6.133335,59.034024,16.088521,15.090388,43.943636,7.669641,0.963877,,,,,,0,0,0,0,,,
6200.001,,745.74,853.011,0,0,6.200001,50.453163,19.26942,18.073934,32.379229,6.60219,0.710219,,,,,,0,0,0,0,,,
6266.667,,741.573,844.511,0,0,6.266667,41.960302,15.108318,14.170999,27.789303,6.178518,0.609541,,,,,,0,0,0,0,,,
6333.332,,744.038,838.068,0,0,6.333332,35.52444,17.579216,16.488596,19.035845,5.370532,0.41754,,,,,,0,0,0,0,,,
6399.997,,739.962,827.814,0,0,6.399997,25.277578,13.509114,12.671014,12.606564,4.777078,0.276517,,,,,,0,0,0,0,,,
6466.669,,735.377,830.696,0,0,6.466669,28.166717,8.930012,8.376013,19.790704,5.440209,0.434097,,,,,,0,0,0,0,,,
6533.337,,734.87,827.332,0,0,6.533337,24.809854,8.428909,7.906001,16.903854,5.173739,0.370776,,,,,,0,0,0,0,,,
6600.004,,746.111,850.759,0,0,6.600004,48.243992,19.675807,18.455108,29.788884,6.363089,0.653401,,,,,,0,0,0,0,,,
6666.67,,751.388,856.926,0,0,6.66667,54.418128,24.958704,23.410239,31.00789,6.475609,0.680139,,,,,,0,0,0,0,,,
6733.335,,747.328,868.693,0,0,6.733335,66.192265,20.9046,19.607664,46.584601,7.913415,1.021805,,,,,,0,0,0,0,,,
6800.003,,743.21,869.64,0,0,6.800003,67.146401,16.792497,15.750687,51.395714,8.357503,1.127334,,,,,,0,0,0,0,,,
6866.67,,732.12,875.275,0,0,6.86667,72.788537,5.708394,5.354274,67.434263,9.837939,1.47913,,,,,,0,0,0,0,,,
6933.337,,726.668,883.567,0,0,6.933337,81.087672,0.26229,0.246062,80.84161,11.075501,1.773212,,,,,,0,0,0,0,,,
7000.003,,737.557,894.412,0,0,7.000003,91.939808,11.157186,10.465007,81.4748,11.133948,1.7871,,,,,,0,0,0,0,,,
7066.67,,747.218,884.975,0,0,7.06667,82.509943,20.824082,19.532141,62.977801,9.426586,1.38138,,,,,,0,0,0,0,,,
7133.337,,748.066,884.673,0,0,7.133337,82.215077,21.677978,20.333059,61.882018,9.32544,1.357344,,,,,,0,0,0,0,,,
7199.998,,748.884,888.988,0,0,7.199998,86.537211,22.501873,21.105837,65.431374,9.653062,1.435197,,,,,,0,0,0,0,,,
7266.67,,748.541,902.417,0,0,7.26667,99.973345,22.164769,20.789648,79.183698,10.922468,1.736846,,,,,,0,0,0,0,,,
7333.334,,750.722,911.127,0,0,7.333334,108.690478,24.351664,22.840861,85.849617,11.537764,1.883059,,,,,,0,0,0,0,,,
7400.002,,751.829,911.752,0,0,7.400002,109.322612,25.464559,23.884709,85.437903,11.499761,1.874028,,,,,,0,0,0,0,,,
7466.665,,746.066,911.098,0,0,7.466665,108.675744,19.707453,18.484791,90.190953,11.93849,1.978284,,,,,,0,0,0,0,,,
7533.336,,744.785,906.307,0,0,7.533336,103.891877,18.432348,17.288797,86.60308,11.607313,1.899586,,,,,,0,0,0,0,,,
7600.0,,741.782,899.101,0,0,7.6,96.693009,15.435242,14.47764,82.215369,11.202306,1.803344,,,,,,0,0,0,0,,,
7666.669,,747.585,898.947,0,0,7.666669,96.546141,21.244136,19.926134,76.620007,10.685827,1.680613,,,,,,0,0,0,0,,,
7733.331,,749.794,895.888,0,0,7.733331,93.494273,23.45903,22.003609,71.490663,10.212364,1.568104,,,,,,0,0,0,0,,,
7799.999,,747.91,888.5,0,0,7.799999,86.113404,21.580924,20.242026,65.871378,9.693677,1.444849,,,,,,0,0,0,0,,,
7866.669,,753.311,881.121,0,0,7.866669,78.741535,26.987818,25.313461,53.428074,8.5451,1.171912,,,,,,0,0,0,0,,,
7933.336,,749.761,873.486,0,0,7.933336,71.113666,23.443711,21.989241,49.124425,8.147853,1.077514,,,,,,0,0,0,0,,,
8000.003,,750.264,865.195,0,0,8.000003,62.829796,23.952604,22.466561,40.363235,7.339153,0.885343,,,,,,0,0,0,0,,,
8066.669,,745.48,861.187,0,0,8.066669,58.828926,19.174497,17.984901,40.844025,7.383532,0.895889,,,,,,0,0,0,0,,,
8133.335,,747.191,852.929,0,0,8.133335,50.578056,20.89139,19.595273,30.982783,6.473292,0.679588,,,,,,0,0,0,0,,,
8200.004,,749.925,849.33,0,0,8.200004,46.986185,23.631283,22.165175,24.82101,5.90453,0.544434,,,,,,0,0,0,0,,,
8266.667,,747.356,846.666,0,0,8.266667,44.329314,21.068175,19.76109,24.568224,5.881197,0.538889,,,,,,0,0,0,0,,,
8333.334,,750.046,836.171,0,0,8.333334,33.841442,23.764067,22.289721,11.551721,4.679711,0.25338,,,,,,0,0,0,0,,,
8400.003,,747.551,830.886,0,0,8.400003,28.563571,21.274959,19.955045,8.608526,4.40804,0.188823,,,,,,0,0,0,0,,,
8466.665,,743.406,823.728,0,0,8.466665,21.412698,17.135851,16.072738,5.33996,4.106336,0.117129,,,,,,0,0,0,0,,,
8533.333,,745.623,815.345,0,0,8.533333,13.036826,19.358743,18.157715,-5.120889,3.140749,-0.112324,,,,,,0,0,0,0,,,
8600.003,,741.419,803.419,0,0,8.600003,1.117954,15.160634,14.22007,-13.102116,2.404044,-0.287387,,,,,,0,0,0,0,,,
8666.666,,741.351,808.021,0,0,8.666666,5.72708,15.098525,14.161814,-8.434734,2.834865,-0.185011,,,,,,0,0,0,0,,,
8733.335,,748.71,806.073,0,0,8.733335,3.786207,22.463416,21.069766,-17.283559,2.018076,-0.379104,,,,,,0,0,0,0,,,
8799.999,,740.775,811.562,0,0,8.799999,9.282333,14.534307,13.632602,-4.350268,3.211881,-0.09542,,,,,,0,0,0,0,,,
8866.667,,745.491,823.158,0,0,8.866667,20.88546,19.256198,18.061533,2.823927,3.874094,0.061941,,,,,,0,0,0,0,,,
8933.334,,745.098,829.003,0,0,8.933334,26.737585,18.869088,17.698441,9.039145,4.447788,0.198268,,,,,,0,0,0,0,,,
9000.0,,744.654,827.933,0,0,9.0,25.674711,18.430978,17.287513,8.387198,4.387611,0.183968,,,,,,0,0,0,0,,,
9066.668,,750.574,827.765,0,0,9.066668,25.513836,24.356869,22.845743,2.668093,3.85971,0.058523,,,,,,0,0,0,0,,,
9133.336,,754.54,831.115,0,0,9.133336,28.870961,28.328759,26.571206,2.299755,3.82571,0.050444,,,,,,0,0,0,0,,,
9200.003,,761.092,828.782,0,0,9.200003,26.545085,34.886648,32.722225,-6.17714,3.043252,-0.135492,,,,,,0,0,0,0,,,
9266.668,,754.897,830.755,0,0,9.266668,28.525209,28.697538,26.917105,1.608104,3.761868,0.035273,,,,,,0,0,0,0,,,
9333.334,,749.427,830.444,0,0,9.333334,28.221333,23.233427,21.792003,6.429329,4.20689,0.141023,,,,,,0,0,0,0,,,
9400.0,,747.626,838.146,0,0,9.4,35.930456,21.438316,20.108266,15.82219,5.073896,0.34705,,,,,,0,0,0,0,,,
9466.664,,750.992,835.147,0,0,9.466664,32.938579,24.810205,23.270953,9.667626,4.5058,0.212053,,,,,,0,0,0,0,,,
9533.335,,747.423,835.055,0,0,9.533335,32.853702,21.247094,19.928908,12.924794,4.806453,0.283497,,,,,,0,0,0,0,,,
9599.998,,746.469,834.074,0,0,9.599998,31.879824,20.298982,19.03962,12.840204,4.798645,0.281642,,,,,,0,0,0,0,,,
9666.664,,750.557,833.074,0,0,9.666664,30.886946,24.39287,22.879511,8.007435,4.352557,0.175638,,,,,,0,0,0,0,,,
9733.335,,748.616,832.194,0,0,9.733335,30.014068,22.457759,21.06446,8.949609,4.439524,0.196304,,,,,,0,0,0,0,,,
9800.0,,750.524,835.978,0,0,9.8,33.805189,24.371646,22.859604,10.945585,4.623762,0.240085,,,,,,0,0,0,0,,,
9866.664,,751.494,829.868,0,0,9.866664,27.70231,25.347534,23.774945,3.927365,3.975947,0.086144,,,,,,0,0,0,0,,,
9933.334,,748.828,828.144,0,0,9.933334,25.985431,22.687422,21.279874,4.705558,4.047778,0.103214,,,,,,0,0,0,0,,,
10000.003,,749.548,827.249,0,0,10.000003,25.097552,23.413309,21.960725,3.136827,3.902976,0.068804,,,,,,0,0,0,0,,,
10066.669,,751.851,828.072,0,0,10.066669,25.927672,25.722196,24.126362,1.80131,3.779702,0.039511,,,,,,0,0,0,0,,,
10133.332,,750.24,830.292,0,0,10.133332,28.154792,24.117083,22.620835,5.533957,4.124243,0.121384,,,,,,0,0,0,0,,,
10200.002,,749.414,834.469,0,0,10.200002,32.338911,23.29697,21.851604,10.487308,4.581461,0.230033,,,,,,0,0,0,0,,,
10266.667,,743.028,846.232,0,0,10.266667,44.10903,16.916856,15.867331,28.241699,6.220277,0.619464,,,,,,0,0,0,0,,,
10333.337,,740.579,848.199,0,0,10.333337,46.08315,14.473743,13.575795,32.507354,6.614017,0.713029,,,,,,0,0,0,0,,,
10400.003,,739.173,843.383,0,0,10.400003,41.274268,13.073629,12.262549,29.011719,6.291353,0.636354,,,,,,0,0,0,0,,,
10466.668,,739.79,836.415,0,0,10.466668,34.313386,13.696515,12.846789,21.466597,5.594902,0.470857,,,,,,0,0,0,0,,,
10533.33,,738.948,834.116,0,0,10.53333,32.021503,12.8604,12.062549,19.958954,5.455739,0.437788,,,,,,0,0,0,0,,,
10599.997,,739.507,832.342,0,0,10.599997,30.254621,13.425286,12.592388,17.662233,5.243741,0.38741,,,,,,0,0,0,0,,,
10666.666,,738.481,833.326,0,0,10.666666,31.245738,12.405172,11.635564,19.610174,5.423545,0.430137,,,,,,0,0,0,0,,,
10733.337,,737.997,827.856,0,0,10.733337,25.782856,11.927057,11.187113,14.595742,4.960689,0.320149,,,,,,0,0,0,0,,,
10799.998,,736.314,831.984,0,0,10.799998,29.917972,10.249942,9.614051,20.303921,5.487581,0.445354,,,,,,0,0,0,0,,,
10866.669,,735.352,824.693,0,0,10.866669,22.634088,9.293827,8.717256,13.916832,4.898022,0.305257,,,,,,0,0,0,0,,,
10933.331,,736.019,816.593,0,0,10.933331,14.541204,9.966711,9.348393,5.192811,4.092753,0.113901,,,,,,0,0,0,0,,,
11000.002,,734.539,810.04,0,0,11.000002,7.99532,8.492596,7.965736,0.029584,3.616163,0.000649,,,,,,0,0,0,0,,,
11066.667,,737.768,805.196,0,0,11.066667,3.158435,11.72748,10.999918,-7.841484,2.889625,-0.171998,,,,,,0,0,0,0,,,
11133.334,,738.078,789.239,0,0,11.133334,-12.79145,12.043364,11.296204,-24.087655,1.390026,-0.528348,,,,,,0,0,0,0,,,
11200.0,,734.01,796.23,0,0,11.2,-5.793336,7.981248,7.486113,-13.279449,2.387675,-0.291277,,,,,,0,0,0,0,,,
11266.668,,747.287,792.637,0,0,11.266668,-9.379222,21.264132,19.944889,-29.32411,0.906676,-0.643207,,,,,,0,0,0,0,,,
11333.334,,744.851,798.476,0,0,11.333334,-3.533108,18.834015,17.665543,-21.198651,1.656695,-0.46498,,,,,,0,0,0,0,,,
11400.002,,750.251,808.563,0,0,11.400002,6.561006,24.239898,22.73603,-16.175024,2.120399,-0.354789,,,,,,0,0,0,0,,,
11466.67,,741.561,813.359,0,0,11.46667,11.364119,15.555782,14.590701,-3.226582,3.315603,-0.070773,,,,,,0,0,0,0,,,
11533.335,,740.907,820.089,0,0,11.533335,18.101232,14.907664,13.982795,4.118437,3.993583,0.090335,,,,,,0,0,0,0,,,
11599.998,,740.136,824.756,0,0,11.599998,22.775344,14.142547,13.265147,9.510197,4.491269,0.2086,,,,,,0,0,0,0,,,
11666.664,,742.272,833.261,0,0,11.666664,31.287457,16.284429,15.274141,16.013315,5.091538,0.351242,,,,,,0,0,0,0,,,
11733.337,,739.524,838.015,0,0,11.733337,36.048569,13.542312,12.702153,23.346416,5.768418,0.512089,,,,,,0,0,0,0,,,
11799.998,,738.603,845.109,0,0,11.799998,43.14968,12.627193,11.843811,31.305869,6.503114,0.686675,,,,,,0,0,0,0,,,
11866.668,,735.475,847.307,0,0,11.866668,45.354792,9.505076,8.915398,36.439393,6.976963,0.799276,,,,,,0,0,0,0,,,
11933.332,,736.709,847.0,0,0,11.933332,45.054903,10.744957,10.078354,34.976548,6.841935,0.767189,,,,,,0,0,0,0,,,
12000.0,,733.57,847.444,0,0,12.0,45.506013,7.611839,7.139623,38.36639,7.154834,0.841543,,,,,,0,0,0,0,,,
12066.667,,736.109,843.591,0,0,12.066667,41.660124,10.15672,9.526613,32.133511,6.579509,0.704829,,,,,,0,0,0,0,,,
12133.337,,737.761,840.936,0,0,12.133337,39.012234,11.814601,11.081635,27.930599,6.191561,0.612641,,,,,,0,0,0,0,,,
12200.002,,740.435,834.372,0,0,12.200002,32.455344,14.494482,13.595248,18.860096,5.354309,0.413685,,,,,,0,0,0,0,,,
12266.671,,739.005,836.883,0,0,12.266671,34.973453,13.070363,12.259485,22.713968,5.71004,0.498217,,,,,,0,0,0,0,,,
12333.331,,737.787,834.01,0,0,12.333331,32.107561,11.858243,11.122569,20.984993,5.550448,0.460293,,,,,,0,0,0,0,,,
12399.998,,739.957,829.918,0,0,12.399998,28.02267,14.034123,13.163451,14.859219,4.985009,0.325928,,,,,,0,0,0,0,,,
12466.664,,738.185,831.639,0,0,12.466664,29.750778,12.268004,11.506906,18.243872,5.297429,0.400168,,,,,,0,0,0,0,,,
12533.334,,742.768,827.436,0,0,12.533334,25.554887,16.856884,15.811079,9.743808,4.512832,0.213724,,,,,,0,0,0,0,,,
12600.002,,739.859,828.179,0,0,12.600002,26.304995,13.953764,13.088077,13.216918,4.833417,0.289905,,,,,,0,0,0,0,,,
12666.671,,739.592,822.401,0,0,12.666671,20.534102,13.692643,12.843157,7.690945,4.323343,0.168696,,,,,,0,0,0,0,,,
12733.333,,740.693,818.125,0,0,12.733333,16.265209,14.799522,13.881362,2.383846,3.833472,0.052288,,,,,,0,0,0,0,,,
12800.001,,737.258,815.699,0,0,12.800001,13.846316,11.370402,10.664994,3.181321,3.907083,0.06978,,,,,,0,0,0,0,,,
12866.665,,742.186,808.931,0,0,12.866665,7.085422,16.30428,15.292761,-8.207339,2.855855,-0.180023,,,,,,0,0,0,0,,,
12933.334,,741.467,802.08,0,0,12.933334,0.241528,15.591159,14.623884,-14.382356,2.285871,-0.315468,,,,,,0,0,0,0,,,
13000.001,,739.949,797.518,0,0,13.000001,-4.313366,14.079038,13.205579,-17.518945,1.996349,-0.384267,,,,,,0,0,0,0,,,
13066.667,,740.278,793.302,0,0,13.066667,-8.522261,14.413916,13.51968,-22.041941,1.578855,-0.483477,,,,,,0,0,0,0,,,
