TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
1000.006,,730.684,763.046,0,0,1.000006,37.080249,34.332375,17.256978,19.82327,12.210524,1.235755,,,,,,0,0,0,0,,,
1066.667,,727.681,757.172,0,0,1.066667,31.309942,31.382002,15.77399,15.535952,10.597054,0.96849,,,,,,0,0,0,0,,,
1133.337,,722.414,751.668,0,0,1.133337,25.909539,26.167612,13.153005,12.756534,9.55106,0.795225,,,,,,0,0,0,0,,,
1200.002,,721.088,749.219,0,0,1.200002,23.56402,24.894195,12.512929,11.05109,8.90924,0.68891,,,,,,0,0,0,0,,,
1266.671,,721.916,747.268,0,0,1.266671,21.716396,25.774757,12.955539,8.760857,8.047344,0.54614,,,,,,0,0,0,0,,,
1333.339,,720.981,748.398,0,0,1.333339,22.949662,24.892296,12.511975,10.437687,8.678395,0.650671,,,,,,0,0,0,0,,,
1400.002,,719.296,747.076,0,0,1.400002,21.730811,23.259806,11.691413,10.039398,8.528504,0.625842,,,,,,0,0,0,0,,,
1466.671,,719.79,746.929,0,0,1.466671,21.68686,23.806299,11.966104,9.720755,8.408588,0.605978,,,,,,0,0,0,0,,,
1533.337,,718.773,748.959,0,0,1.533337,23.819795,22.841765,11.481287,12.338508,9.393741,0.769166,,,,,,0,0,0,0,,,
1600.0,,717.871,753.739,0,0,1.6,28.702616,21.992205,11.05426,17.648356,11.392027,1.100174,,,,,,0,0,0,0,,,
1666.671,,719.352,756.251,0,0,1.666671,31.317341,23.525629,11.825027,19.492314,12.085974,1.215124,,,,,,0,0,0,0,,,
1733.333,,718.608,762.733,0,0,1.733333,37.901944,22.834021,11.477395,26.424549,14.694821,1.64727,,,,,,0,0,0,0,,,
1800.004,,716.505,761.957,0,0,1.800004,37.228452,20.783398,10.44666,26.781792,14.829264,1.66954,,,,,,0,0,0,0,,,
1866.67,,717.551,766.083,0,0,1.86667,41.456843,21.881747,10.998739,30.458104,16.212791,1.898716,,,,,,0,0,0,0,,,
1933.337,,716.205,767.6,0,0,1.933337,43.076128,20.588074,10.348481,32.727647,17.066901,2.040196,,,,,,0,0,0,0,,,
2000.004,,714.279,771.534,0,0,2.000004,47.112305,18.714377,9.406678,37.705627,18.940293,2.350517,,,,,,0,0,0,0,,,
2066.666,,715.316,777.26,0,0,2.066666,52.940366,19.803653,9.954196,42.986169,20.927549,2.679698,,,,,,0,0,0,0,,,
2133.338,,716.028,776.063,0,0,2.133338,51.845334,20.567913,10.338348,41.506986,20.37088,2.587488,,,,,,0,0,0,0,,,
2200.003,,715.528,775.128,0,0,2.200003,51.012183,20.120145,10.113279,40.898904,20.142037,2.549581,,,,,,0,0,0,0,,,
2266.667,,714.257,770.858,0,0,2.266667,46.843924,18.901352,9.50066,37.343264,18.803922,2.327927,,,,,,0,0,0,0,,,
2333.335,,714.763,772.976,0,0,2.333335,49.063562,19.459539,9.78123,39.282333,19.533663,2.448806,,,,,,0,0,0,0,,,
2400.001,,713.957,775.232,0,0,2.400001,51.421091,18.705702,9.402317,42.018773,20.563483,2.619392,,,,,,0,0,0,0,,,
2466.669,,714.062,771.663,0,0,2.466669,47.953514,18.862842,9.481303,38.472211,19.228786,2.398304,,,,,,0,0,0,0,,,
2533.337,,712.277,767.625,0,0,2.533337,44.016831,17.12996,8.610279,35.406552,18.075069,2.207195,,,,,,0,0,0,0,,,
2600.001,,711.554,765.603,0,0,2.600001,42.096034,16.459051,8.273051,33.822984,17.479116,2.108478,,,,,,0,0,0,0,,,
2666.667,,710.245,764.147,0,0,2.666667,40.741134,15.20212,7.641261,33.099872,17.206983,2.0634,,,,,,0,0,0,0,,,
2733.339,,709.507,762.006,0,0,2.733339,38.701135,14.516171,7.296473,31.404662,16.569015,1.957723,,,,,,0,0,0,0,,,
2800.005,,711.594,759.376,0,0,2.800005,36.172021,16.655193,8.371641,27.80038,15.212595,1.733037,,,,,,0,0,0,0,,,
2866.666,,710.836,758.789,0,0,2.866666,35.685792,15.949189,8.016771,27.669021,15.16316,1.724848,,,,,,0,0,0,0,,,
2933.337,,710.966,756.579,0,0,2.933337,33.576472,16.131169,8.108243,25.468229,14.334924,1.587654,,,,,,0,0,0,0,,,
3000.003,,708.933,754.19,0,0,3.000003,31.288038,14.150122,7.11248,24.175557,13.848445,1.507071,,,,,,0,0,0,0,,,
3066.668,,707.877,749.879,0,0,3.066668,27.077495,13.146051,6.60779,20.469706,12.453801,1.276053,,,,,,0,0,0,0,,,
3133.339,,709.246,748.253,0,0,3.133339,25.551856,14.566962,7.322002,18.229854,11.610865,1.136424,,,,,,0,0,0,0,,,
3200.005,,708.15,743.857,0,0,3.200005,21.256103,13.522845,6.797183,14.45892,10.191728,0.901349,,,,,,0,0,0,0,,,
3266.673,,707.569,743.534,0,0,3.266673,21.033247,12.993707,6.531215,14.502033,10.207953,0.904037,,,,,,0,0,0,0,,,
3333.335,,707.388,741.42,0,0,3.333335,19.019277,12.864541,6.46629,12.552987,9.474457,0.782536,,,,,,0,0,0,0,,,
3400.003,,708.669,740.552,0,0,3.400003,18.251209,14.197356,7.136222,11.114987,8.933287,0.692893,,,,,,0,0,0,0,,,
3466.667,,707.824,742.478,0,0,3.466667,20.27703,13.404146,6.737519,13.539511,9.845722,0.844034,,,,,,0,0,0,0,,,
3533.333,,706.868,743.434,0,0,3.533333,21.332748,12.499913,6.283012,15.049736,10.414073,0.93818,,,,,,0,0,0,0,,,
3600.005,,709.43,742.563,0,0,3.600005,20.56137,15.113662,7.596799,12.964571,9.629351,0.808193,,,,,,0,0,0,0,,,
3666.668,,709.044,742.973,0,0,3.666668,21.070873,14.779382,7.428774,13.642099,9.884329,0.85043,,,,,,0,0,0,0,,,
3733.34,,708.166,741.592,0,0,3.73334,19.789284,13.953085,7.013441,12.775844,9.558326,0.796428,,,,,,0,0,0,0,,,
3800.004,,707.46,741.341,0,0,3.800004,19.637579,13.298758,6.684547,12.953032,9.625009,0.807474,,,,,,0,0,0,0,,,
3866.668,,708.1,748.177,0,0,3.866668,26.572768,13.990409,7.032201,19.540567,12.104133,1.218132,,,,,,0,0,0,0,,,
3933.335,,706.995,752.691,0,0,3.933335,31.185857,12.937039,6.502731,24.683126,14.039461,1.538712,,,,,,0,0,0,0,,,
4000.0,,706.524,755.067,0,0,4.0,33.660838,12.517644,6.291924,27.368914,15.050219,1.70614,,,,,,0,0,0,0,,,
4066.667,,705.878,748.031,0,0,4.066667,26.723718,11.923228,5.993144,20.730573,12.551975,1.292315,,,,,,0,0,0,0,,,
4133.338,,705.585,742.708,0,0,4.133338,21.499499,11.681792,5.871788,15.627711,10.631586,0.97421,,,,,,0,0,0,0,,,
4200.005,,704.457,739.355,0,0,4.200005,18.245169,10.605329,5.33071,12.914459,9.610493,0.80507,,,,,,0,0,0,0,,,
4266.667,,703.859,736.403,0,0,4.266667,15.391728,10.05884,5.05602,10.335708,8.640017,0.644314,,,,,,0,0,0,0,,,
4333.333,,703.95,735.014,0,0,4.333333,14.101189,10.201331,5.127642,8.973547,8.127387,0.559398,,,,,,0,0,0,0,,,
4400.006,,703.603,734.124,0,0,4.400006,13.309556,9.905805,4.979098,8.330459,7.88537,0.519309,,,,,,0,0,0,0,,,
4466.672,,705.049,736.351,0,0,4.466672,15.634809,11.403249,5.73178,9.903029,8.477184,0.617341,,,,,,0,0,0,0,,,
4533.336,,704.916,739.92,0,0,4.533336,19.301955,11.32167,5.690774,13.61118,9.872693,0.848502,,,,,,0,0,0,0,,,
4600.006,,704.688,738.313,0,0,4.600006,17.793006,11.145072,5.602009,12.190998,9.338228,0.75997,,,,,,0,0,0,0,,,
4666.667,,704.696,733.522,0,0,4.666667,13.09994,11.204444,5.631852,7.468089,7.560829,0.46555,,,,,,0,0,0,0,,,
4733.333,,702.595,730.31,0,0,4.733333,9.985779,9.154797,4.601608,5.384171,6.776576,0.335642,,,,,,0,0,0,0,,,
4800.002,,701.202,727.847,0,0,4.800002,7.620518,7.81313,3.927226,3.693292,6.140238,0.230235,,,,,,0,0,0,0,,,
4866.67,,701.648,725.006,0,0,4.86667,4.877152,8.310439,4.177196,0.699957,5.01374,0.043634,,,,,,0,0,0,0,,,
4933.335,,701.261,724.316,0,0,4.933335,4.284679,7.974722,4.00845,0.27623,4.854276,0.01722,,,,,,0,0,0,0,,,
5000.004,,701.755,723.628,0,0,5.000004,3.694109,8.519986,4.282524,-0.588415,4.52888,-0.036681,,,,,,0,0,0,0,,,
5066.669,,701.972,723.923,0,0,5.066669,4.08643,8.788224,4.417352,-0.330922,4.625783,-0.020629,,,,,,0,0,0,0,,,
5133.335,,702.57,723.398,0,0,5.133335,3.65865,9.43744,4.743677,-1.085027,4.341987,-0.067639,,,,,,0,0,0,0,,,
5200.006,,703.198,721.708,0,0,5.200006,2.065774,10.116636,5.085071,-3.019297,3.614052,-0.188219,,,,,,0,0,0,0,,,
5266.673,,703.83,717.764,0,0,5.266673,-1.78121,10.799807,5.428463,-7.209673,2.037064,-0.449441,,,,,,0,0,0,0,,,
5333.339,,701.431,718.627,0,0,5.333339,-0.821298,8.451954,4.248328,-5.069626,2.84244,-0.316033,,,,,,0,0,0,0,,,
5400.002,,703.481,719.282,0,0,5.400002,-0.069493,10.553076,5.304445,-5.373938,2.727917,-0.335004,,,,,,0,0,0,0,,,
5466.671,,702.87,718.107,0,0,5.466671,-1.147781,9.99318,5.023016,-6.170798,2.42803,-0.384679,,,,,,0,0,0,0,,,
5533.339,,700.93,715.573,0,0,5.533339,-3.585173,8.104261,4.073561,-7.658735,1.868066,-0.477435,,,,,,0,0,0,0,,,
5600.004,,700.481,715.546,0,0,5.600004,-3.515672,7.706316,3.873537,-7.389208,1.969499,-0.460633,,,,,,0,0,0,0,,,
5666.668,,699.932,713.412,0,0,5.666668,-5.553273,7.208347,3.623236,-9.176509,1.296874,-0.572051,,,,,,0,0,0,0,,,
5733.338,,700.167,714.72,0,0,5.733338,-4.148968,7.494361,3.766999,-7.915967,1.771261,-0.49347,,,,,,0,0,0,0,,,
5800.001,,699.134,714.358,0,0,5.800001,-4.414775,6.512346,3.273394,-7.688169,1.856989,-0.47927,,,,,,0,0,0,0,,,
5866.669,,699.127,716.125,0,0,5.866669,-2.551675,6.556312,3.295494,-5.847169,2.549823,-0.364504,,,,,,0,0,0,0,,,
5933.338,,699.566,715.896,0,0,5.933338,-2.684676,7.046257,3.541762,-6.226438,2.407091,-0.388148,,,,,,0,0,0,0,,,
6000.001,,699.412,716.37,0,0,6.000001,-2.114787,6.943174,3.489947,-5.604735,2.64106,-0.349391,,,,,,0,0,0,0,,,
6066.668,,699.752,714.514,0,0,6.066668,-3.874994,7.334071,3.68643,-7.561424,1.904688,-0.471369,,,,,,0,0,0,0,,,
6133.336,,698.028,715.094,0,0,6.133336,-3.1993,5.660946,2.845443,-6.044743,2.475469,-0.376821,,,,,,0,0,0,0,,,
6200.004,,698.235,713.854,0,0,6.200004,-4.343707,5.918799,2.975051,-7.318758,1.996011,-0.456241,,,,,,0,0,0,0,,,
6266.666,,697.157,712.692,0,0,6.266666,-5.410224,4.891624,2.458748,-7.868971,1.788947,-0.490541,,,,,,0,0,0,0,,,
6333.338,,697.59,711.409,0,0,6.333338,-6.597827,5.375435,2.701932,-9.299759,1.25049,-0.579734,,,,,,0,0,0,0,,,
6400.003,,696.079,711.18,0,0,6.400003,-6.731541,3.915217,1.967962,-8.699502,1.476388,-0.542315,,,,,,0,0,0,0,,,
6466.668,,696.308,712.043,0,0,6.466668,-5.773355,4.194977,2.108581,-7.881937,1.784067,-0.491349,,,,,,0,0,0,0,,,
6533.336,,697.639,712.19,0,0,6.533336,-5.531266,5.576716,2.803105,-8.334371,1.6138,-0.519553,,,,,,0,0,0,0,,,
6600.004,,697.252,713.134,0,0,6.600004,-4.492277,5.240433,2.634074,-7.126351,2.068421,-0.444247,,,,,,0,0,0,0,,,
6666.672,,695.696,710.972,0,0,6.666672,-6.559388,3.735127,1.87744,-8.436828,1.575242,-0.52594,,,,,,0,0,0,0,,,
6733.337,,696.584,713.541,0,0,6.733337,-3.895604,4.673796,2.349257,-6.244861,2.400157,-0.389296,,,,,,0,0,0,0,,,
6800.0,,696.749,719.349,0,0,6.8,2.007078,4.889441,2.45765,-0.450572,4.580755,-0.028088,,,,,,0,0,0,0,,,
6866.667,,696.552,721.63,0,0,6.866667,4.382665,4.743066,2.384076,1.99859,5.502462,0.124589,,,,,,0,0,0,0,,,
6933.336,,696.981,722.592,0,0,6.933336,5.439155,5.222671,2.625146,2.814009,5.809333,0.175421,,,,,,0,0,0,0,,,
7000.0,,698.124,719.591,0,0,7.0,2.532539,6.416249,3.225092,-0.692553,4.489689,-0.043173,,,,,,0,0,0,0,,,
7066.666,,696.558,716.638,0,0,7.066666,-0.326174,4.900806,2.463363,-2.789537,3.700519,-0.173896,,,,,,0,0,0,0,,,
7133.338,,696.513,713.277,0,0,7.133338,-3.592979,4.906345,2.466147,-6.059125,2.470056,-0.377717,,,,,,0,0,0,0,,,
7200.005,,695.675,711.298,0,0,7.200005,-5.477889,4.118857,2.07032,-7.54821,1.909661,-0.470545,,,,,,0,0,0,0,,,
7266.672,,695.848,708.395,0,0,7.266672,-8.286899,4.342347,2.182656,-10.469556,0.810254,-0.652658,,,,,,0,0,0,0,,,
7333.334,,697.559,708.268,0,0,7.333334,-8.320016,6.103811,3.068046,-11.388062,0.464587,-0.709916,,,,,,0,0,0,0,,,
7400.006,,695.596,704.981,0,0,7.400006,-11.513217,4.19126,2.106713,-13.61993,-0.375344,-0.849048,,,,,,0,0,0,0,,,
7466.668,,694.524,703.158,0,0,7.466668,-13.242531,3.169679,1.593221,-14.835752,-0.832901,-0.92484,,,,,,0,0,0,0,,,
7533.335,,693.722,702.936,0,0,7.533335,-13.370937,2.418079,1.215433,-14.58637,-0.73905,-0.909294,,,,,,0,0,0,0,,,
7600.0,,694.369,702.537,0,0,7.6,-13.676445,3.115455,1.565966,-15.24241,-0.985941,-0.950191,,,,,,0,0,0,0,,,
7666.673,,693.621,703.89,0,0,7.666673,-12.23004,2.417814,1.2153,-13.44534,-0.30964,-0.838164,,,,,,0,0,0,0,,,
7733.339,,693.939,705.187,0,0,7.733339,-10.839743,2.786146,1.40044,-12.240183,0.143904,-0.763036,,,,,,0,0,0,0,,,
7800.005,,696.023,707.297,0,0,7.800005,-8.636545,4.920455,2.473239,-11.109784,0.569313,-0.692569,,,,,,0,0,0,0,,,
7866.671,,696.777,712.322,0,0,7.866671,-3.518445,5.724742,2.87751,-6.395954,2.343296,-0.398715,,,,,,0,0,0,0,,,
7933.337,,695.937,714.401,0,0,7.933337,-1.346443,4.935007,2.480553,-3.826996,3.310086,-0.23857,,,,,,0,0,0,0,,,
8000.002,,696.298,713.167,0,0,8.000002,-2.48754,5.346248,2.687262,-5.174802,2.802859,-0.32259,,,,,,0,0,0,0,,,
8066.673,,695.956,712.584,0,0,8.066673,-2.977728,5.054471,2.540602,-5.518329,2.673577,-0.344005,,,,,,0,0,0,0,,,
8133.334,,695.06,712.391,0,0,8.133334,-3.078027,4.208665,2.115462,-5.193488,2.795826,-0.323755,,,,,,0,0,0,0,,,
8200.001,,694.436,711.872,0,0,8.200001,-3.504415,3.63484,1.827032,-5.331447,2.743907,-0.332355,,,,,,0,0,0,0,,,
8266.666,,695.74,710.564,0,0,8.266666,-4.719904,4.988992,2.507689,-7.227593,2.03032,-0.450558,,,,,,0,0,0,0,,,
8333.335,,694.75,711.452,0,0,8.333335,-3.739485,4.049125,2.03527,-5.774755,2.577075,-0.35999,,,,,,0,0,0,0,,,
8400.006,,694.926,710.915,0,0,8.400006,-4.184161,4.275236,2.148923,-6.333084,2.366956,-0.394796,,,,,,0,0,0,0,,,
8466.668,,695.59,708.195,0,0,8.466668,-6.811946,4.989318,2.507853,-9.319799,1.242949,-0.580983,,,,,,0,0,0,0,,,
8533.334,,697.526,709.779,0,0,8.533334,-5.135823,6.975381,3.506137,-8.64196,1.498044,-0.538728,,,,,,0,0,0,0,,,
8600.003,,694.805,705.422,0,0,8.600003,-9.400793,4.304424,2.163595,-11.564388,0.39823,-0.720908,,,,,,0,0,0,0,,,
8666.67,,694.732,706.083,0,0,8.66667,-8.647863,4.281443,2.152043,-10.799906,0.685931,-0.673251,,,,,,0,0,0,0,,,
8733.336,,695.287,703.837,0,0,8.733336,-10.802031,4.88644,2.456141,-13.258172,-0.239202,-0.826496,,,,,,0,0,0,0,,,
8800.004,,695.846,706.211,0,0,8.800004,-8.336293,5.495415,2.762239,-11.098533,0.573548,-0.691867,,,,,,0,0,0,0,,,
8866.667,,695.211,707.298,0,0,8.866667,-7.157659,4.910364,2.468167,-9.625826,1.12778,-0.600061,,,,,,0,0,0,0,,,
8933.339,,696.163,707.296,0,0,8.933339,-7.068109,5.912298,2.971783,-10.039892,0.971952,-0.625873,,,,,,0,0,0,0,,,
9000.004,,696.071,708.055,0,0,9.000004,-6.217665,5.870204,2.950625,-9.16829,1.299967,-0.571539,,,,,,0,0,0,0,,,
9066.672,,694.291,708.581,0,0,9.066672,-5.600313,4.14009,2.080993,-7.681306,1.859572,-0.478842,,,,,,0,0,0,0,,,
9133.338,,694.941,707.891,0,0,9.133338,-6.199061,4.839953,2.432775,-8.631836,1.501854,-0.538097,,,,,,0,0,0,0,,,
9200.0,,697.108,707.949,0,0,9.2,-6.04991,7.05679,3.547056,-9.596966,1.138641,-0.598262,,,,,,0,0,0,0,,,
9266.67,,695.43,709.638,0,0,9.26667,-4.269844,5.428611,2.728661,-6.998505,2.116534,-0.436277,,,,,,0,0,0,0,,,
9333.338,,694.649,708.363,0,0,9.333338,-5.453877,4.697408,2.361126,-7.815002,1.809257,-0.487176,,,,,,0,0,0,0,,,
9400.004,,696.265,706.756,0,0,9.400004,-6.970008,6.363181,3.198418,-10.168426,0.92358,-0.633886,,,,,,0,0,0,0,,,
9466.673,,691.907,703.429,0,0,9.466673,-10.206231,2.054935,1.032901,-11.239133,0.520635,-0.700632,,,,,,0,0,0,0,,,
9533.339,,689.397,700.983,0,0,9.533339,-12.561554,-0.405336,-0.20374,-12.357814,0.099635,-0.770369,,,,,,0,0,0,0,,,
9600.004,,688.938,700.73,0,0,9.600004,-12.723974,-0.81463,-0.40947,-12.314504,0.115934,-0.767669,,,,,,0,0,0,0,,,
9666.666,,689.891,701.346,0,0,9.666666,-12.017493,0.188052,0.094523,-12.112016,0.192138,-0.755046,,,,,,0,0,0,0,,,
9733.338,,689.995,705.118,0,0,9.733338,-8.155094,0.341719,0.171763,-8.326857,1.616628,-0.519085,,,,,,0,0,0,0,,,
9800.001,,691.292,708.407,0,0,9.800001,-4.775802,1.688358,0.848643,-5.624446,2.633642,-0.35062,,,,,,0,0,0,0,,,
9866.669,,692.036,710.618,0,0,9.866669,-2.474599,2.481978,1.247552,-3.722151,3.349543,-0.232034,,,,,,0,0,0,0,,,
9933.336,,692.176,711.591,0,0,9.933336,-1.411492,2.671575,1.342852,-2.754344,3.713763,-0.171702,,,,,,0,0,0,0,,,
10000.001,,693.281,709.734,0,0,10.000001,-3.178483,3.826148,1.923192,-5.101675,2.830379,-0.318031,,,,,,0,0,0,0,,,
10066.672,,694.47,710.081,0,0,10.066672,-2.741561,5.064704,2.545745,-5.287306,2.76052,-0.329603,,,,,,0,0,0,0,,,
10133.337,,691.186,708.459,0,0,10.133337,-4.273741,1.830233,0.919956,-5.193697,2.795748,-0.323768,,,,,,0,0,0,0,,,
10200.001,,692.938,708.28,0,0,10.200001,-4.363017,3.631739,1.825473,-6.18849,2.421372,-0.385782,,,,,,0,0,0,0,,,
10266.668,,691.926,709.266,0,0,10.266668,-3.287384,2.669226,1.341671,-4.629055,3.008243,-0.288569,,,,,,0,0,0,0,,,
10333.336,,693.896,707.515,0,0,10.333336,-4.948844,4.688691,2.356744,-7.305588,2.000968,-0.45542,,,,,,0,0,0,0,,,
10400.002,,691.46,707.618,0,0,10.400002,-4.756401,2.302133,1.157154,-5.913554,2.52484,-0.368643,,,,,,0,0,0,0,,,
10466.669,,690.023,705.142,0,0,10.466669,-7.14305,0.914553,0.459695,-7.602745,1.889137,-0.473945,,,,,,0,0,0,0,,,
10533.338,,690.676,704.798,0,0,10.533338,-7.397791,1.616953,0.812752,-8.210543,1.660401,-0.511834,,,,,,0,0,0,0,,,
10600.0,,690.656,706.872,0,0,10.6,-5.234636,1.646325,0.827516,-6.062152,2.468917,-0.377906,,,,,,0,0,0,0,,,
10666.668,,691.442,707.205,0,0,10.666668,-4.812566,2.48168,1.247403,-6.059968,2.469739,-0.37777,,,,,,0,0,0,0,,,
10733.334,,691.772,709.244,0,0,10.733334,-2.684593,2.861012,1.438071,-4.122664,3.198816,-0.257001,,,,,,0,0,0,0,,,
10800.002,,689.887,708.959,0,0,10.800002,-2.88071,1.025323,0.515373,-3.396083,3.472254,-0.211707,,,,,,0,0,0,0,,,
10866.67,,690.581,706.57,0,0,10.86667,-5.180922,1.768612,0.888983,-6.069904,2.466,-0.378389,,,,,,0,0,0,0,,,
10933.333,,690.307,705.723,0,0,10.933333,-5.939233,1.543876,0.77602,-6.715253,2.223132,-0.41862,,,,,,0,0,0,0,,,
11000.002,,689.659,705.073,0,0,11.000002,-6.50063,0.945121,0.47506,-6.975689,2.12512,-0.434855,,,,,,0,0,0,0,,,
11066.671,,691.113,704.197,0,0,11.066671,-7.28812,2.448345,1.230647,-8.518767,1.544405,-0.531048,,,,,,0,0,0,0,,,
11133.34,,692.508,703.527,0,0,11.13334,-7.869703,3.892547,1.956567,-9.82627,1.052345,-0.612556,,,,,,0,0,0,0,,,
11200.005,,691.224,703.444,0,0,11.200005,-7.864385,2.657724,1.33589,-9.200275,1.28793,-0.573532,,,,,,0,0,0,0,,,
11266.67,,691.792,700.012,0,0,11.26667,-11.20816,3.27488,1.6461,-12.854259,-0.087195,-0.801317,,,,,,0,0,0,0,,,
11333.333,,691.14,699.453,0,0,11.333333,-11.67903,2.672011,1.343071,-13.022101,-0.15036,-0.81178,,,,,,0,0,0,0,,,
11400.006,,688.764,697.775,0,0,11.400006,-13.268979,0.345129,0.173476,-13.442456,-0.308554,-0.837984,,,,,,0,0,0,0,,,
11466.671,,689.894,697.324,0,0,11.466671,-13.632032,1.524218,0.766139,-14.398172,-0.668224,-0.897562,,,,,,0,0,0,0,,,
11533.337,,691.199,699.583,0,0,11.533337,-11.285176,2.878286,1.446754,-12.731931,-0.041158,-0.793691,,,,,,0,0,0,0,,,
11600.005,,690.287,700.465,0,0,11.600005,-10.31541,2.015334,1.012996,-11.328407,0.487038,-0.706197,,,,,,0,0,0,0,,,
11666.668,,691.108,697.676,0,0,11.666668,-13.016743,2.885357,1.450308,-14.467051,-0.694146,-0.901856,,,,,,0,0,0,0,,,
11733.325,,691.853,697.554,0,0,11.733325,-13.051176,3.679353,1.849406,-14.900582,-0.857299,-0.928882,,,,,,0,0,0,0,,,
11800.003,,688.105,692.173,0,0,11.800003,-18.344674,-0.019658,-0.009881,-18.334793,-2.149715,-1.142966,,,,,,0,0,0,0,,,
11866.666,,687.379,690.125,0,0,11.866666,-20.305283,-0.696701,-0.350193,-19.95509,-2.759491,-1.243973,,,,,,0,0,0,0,,,
11933.337,,684.722,688.119,0,0,11.933337,-22.223974,-3.30476,-1.66112,-20.562855,-2.988214,-1.28186,,,,,,0,0,0,0,,,
12000.002,,686.409,689.9,0,0,12.000002,-20.355765,-1.568845,-0.788572,-19.567193,-2.613511,-1.219792,,,,,,0,0,0,0,,,
12066.672,,686.263,692.538,0,0,12.066672,-17.630641,-1.665948,-0.83738,-16.79326,-1.569581,-1.046869,,,,,,0,0,0,0,,,
12133.34,,686.947,694.681,0,0,12.13334,-15.400611,-0.933075,-0.469006,-14.931605,-0.868974,-0.930816,,,,,,0,0,0,0,,,
12200.001,,686.985,694.4,0,0,12.200001,-15.594681,-0.846229,-0.425353,-15.169329,-0.958438,-0.945635,,,,,,0,0,0,0,,,
12266.671,,686.92,696.956,0,0,12.266671,-12.951832,-0.862397,-0.43348,-12.518352,0.039219,-0.780377,,,,,,0,0,0,0,,,
12333.34,,687.371,696.379,0,0,12.33334,-13.442075,-0.362589,-0.182254,-13.259821,-0.239822,-0.826599,,,,,,0,0,0,0,,,
12400.001,,688.717,695.978,0,0,12.400001,-13.75642,1.032192,0.518825,-14.275245,-0.621963,-0.889899,,,,,,0,0,0,0,,,
12466.666,,687.034,698.082,0,0,12.466666,-11.565851,-0.602045,-0.302615,-11.263235,0.511564,-0.702134,,,,,,0,0,0,0,,,
12533.334,,686.271,697.242,0,0,12.533334,-12.319368,-1.316302,-0.661633,-11.657736,0.3631,-0.726727,,,,,,0,0,0,0,,,
12600.005,,687.477,701.821,0,0,12.600005,-7.653973,-0.061579,-0.030953,-7.62302,1.881507,-0.475209,,,,,,0,0,0,0,,,
12666.667,,689.57,705.932,0,0,12.666667,-3.456681,2.080116,1.045558,-4.502239,3.055968,-0.280663,,,,,,0,0,0,0,,,
