TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
1333.333,,999.57,1087.66,0,0,1.333333,-54.703786,-17.965152,-9.414385,-45.289401,0.867218,-0.678238,,,,,,0,0,0,0,,,
1399.998,,1000.656,1090.698,0,0,1.399998,-51.661938,-16.875805,-8.843541,-42.818397,0.984664,-0.641233,,,,,,0,0,0,0,,,
1466.664,,999.556,1089.007,0,0,1.466664,-53.349089,-17.972459,-9.418214,-43.930875,0.931788,-0.657893,,,,,,0,0,0,0,,,
1533.327,,1003.572,1090.953,0,0,1.533327,-51.399241,-13.953113,-7.31198,-44.087261,0.924355,-0.660235,,,,,,0,0,0,0,,,
1599.997,,1002.43,1094.576,0,0,1.599997,-47.772392,-15.091766,-7.908662,-39.86373,1.125098,-0.596985,,,,,,0,0,0,0,,,
1666.666,,1000.283,1096.974,0,0,1.666666,-45.370543,-17.23542,-9.031988,-36.338556,1.292648,-0.544194,,,,,,0,0,0,0,,,
1733.33,,1003.062,1101.551,0,0,1.73333,-40.789695,-14.453074,-7.573971,-33.215724,1.441075,-0.497427,,,,,,0,0,0,0,,,
1799.995,,1000.601,1125.325,0,0,1.799995,-17.011847,-16.910728,-8.861841,-8.150006,2.632439,-0.122052,,,,,,0,0,0,0,,,
1866.662,,998.44,1139.433,0,0,1.866662,-2.899998,-19.068381,-9.992503,7.092505,3.35691,0.106215,,,,,,0,0,0,0,,,
1933.332,,1000.902,1150.137,0,0,1.933332,7.80785,-16.603035,-8.700603,16.508453,3.804446,0.247225,,,,,,0,0,0,0,,,
1999.999,,997.862,1157.65,0,0,1.999999,15.324699,-19.639688,-10.291882,25.616581,4.237352,0.383625,,,,,,0,0,0,0,,,
2066.664,,996.316,1168.066,0,0,2.066664,25.744547,-21.182342,-11.10027,36.844817,4.771025,0.551775,,,,,,0,0,0,0,,,
2133.332,,997.222,1183.525,0,0,2.133332,41.207396,-20.272996,-10.623751,51.831146,5.483319,0.776205,,,,,,0,0,0,0,,,
2200.001,,1000.707,1202.454,0,0,2.200001,60.140244,-16.78465,-8.795773,68.936017,6.296307,1.032362,,,,,,0,0,0,0,,,
2266.663,,1000.421,1234.37,0,0,2.266663,92.060092,-17.067304,-8.943891,101.003983,7.820485,1.5126,,,,,,0,0,0,0,,,
2333.327,,993.744,1237.598,0,0,2.333327,95.291941,-23.740958,-12.441046,107.732986,8.140312,1.613372,,,,,,0,0,0,0,,,
2399.996,,991.026,1256.759,0,0,2.399996,114.456789,-26.455611,-13.86359,128.320379,9.118822,1.921681,,,,,,0,0,0,0,,,
2466.663,,990.575,1250.168,0,0,2.466663,107.869637,-26.903265,-14.098171,121.967808,8.816887,1.826547,,,,,,0,0,0,0,,,
2533.334,,992.262,1218.326,0,0,2.533334,76.031486,-25.212919,-13.212389,89.243875,7.261532,1.336485,,,,,,0,0,0,0,,,
2599.995,,991.866,1197.225,0,0,2.599995,54.934334,-25.605573,-13.418149,68.352483,6.268572,1.023623,,,,,,0,0,0,0,,,
2666.664,,988.783,1192.775,0,0,2.666664,50.488182,-28.685227,-15.031962,65.520144,6.133952,0.981207,,,,,,0,0,0,0,,,
2733.33,,990.925,1186.472,0,0,2.73333,44.189031,-26.53988,-13.907749,58.096779,5.781123,0.870037,,,,,,0,0,0,0,,,
2799.996,,991.436,1169.096,0,0,2.799996,26.816879,-26.025534,-13.638219,40.455098,4.94262,0.605841,,,,,,0,0,0,0,,,
2866.668,,988.15,1157.841,0,0,2.866668,15.565727,-29.308188,-15.358408,30.924136,4.489618,0.463109,,,,,,0,0,0,0,,,
2933.329,,990.804,1140.471,0,0,2.933329,-1.800425,-26.650842,-13.965895,12.165471,3.598026,0.182186,,,,,,0,0,0,0,,,
2999.995,,990.377,1135.568,0,0,2.999995,-6.699576,-27.074496,-14.1879,7.488324,3.375723,0.112143,,,,,,0,0,0,0,,,
3066.666,,989.498,1138.393,0,0,3.066666,-3.870728,-27.95015,-14.646764,10.776036,3.531986,0.161378,,,,,,0,0,0,0,,,
3133.329,,992.386,1144.525,0,0,3.133329,2.26512,-25.058804,-13.131629,15.396749,3.751607,0.230576,,,,,,0,0,0,0,,,
3199.998,,993.037,1146.76,0,0,3.199998,4.503968,-24.404458,-12.788736,17.292704,3.841721,0.25897,,,,,,0,0,0,0,,,
3266.666,,989.552,1141.975,0,0,3.266666,-0.277183,-27.886112,-14.613206,14.336023,3.701191,0.214691,,,,,,0,0,0,0,,,
3333.333,,993.05,1145.39,0,0,3.333333,3.141665,-24.384765,-12.778417,15.920081,3.776481,0.238414,,,,,,0,0,0,0,,,
3399.998,,992.76,1139.339,0,0,3.399998,-2.905487,-24.671419,-12.92863,10.023143,3.496202,0.150103,,,,,,0,0,0,0,,,
3466.667,,988.848,1141.935,0,0,3.466667,-0.305639,-28.580073,-14.976859,14.67122,3.717123,0.219711,,,,,,0,0,0,0,,,
3533.333,,989.613,1135.996,0,0,3.533333,-6.240791,-27.811727,-14.574227,8.333436,3.41589,0.124799,,,,,,0,0,0,0,,,
3599.996,,986.484,1126.345,0,0,3.599996,-15.887943,-30.937382,-16.212145,0.324202,3.035215,0.004855,,,,,,0,0,0,0,,,
3666.665,,988.368,1122.997,0,0,3.666665,-19.232095,-29.050035,-15.22313,-4.008964,2.829261,-0.060037,,,,,,0,0,0,0,,,
3733.33,,989.516,1121.574,0,0,3.73333,-20.651247,-27.89869,-14.619797,-6.031449,2.733133,-0.090325,,,,,,0,0,0,0,,,
3800.001,,987.631,1123.573,0,0,3.800001,-18.648398,-29.780343,-15.605829,-3.042569,2.875193,-0.045564,,,,,,0,0,0,0,,,
3866.667,,987.632,1119.547,0,0,3.866667,-22.67055,-29.775997,-15.603552,-7.066998,2.683914,-0.105833,,,,,,0,0,0,0,,,
3933.328,,995.403,1114.859,0,0,3.933328,-27.354702,-22.001652,-11.529608,-15.825095,2.267645,-0.236991,,,,,,0,0,0,0,,,
3999.998,,993.282,1115.227,0,0,3.999998,-26.982854,-24.119306,-12.639309,-14.343545,2.338063,-0.214804,,,,,,0,0,0,0,,,
4066.664,,992.108,1111.282,0,0,4.066664,-30.924006,-25.28996,-13.25276,-17.671246,2.179898,-0.264638,,,,,,0,0,0,0,,,
4133.328,,994.717,1117.799,0,0,4.133328,-24.403158,-22.677614,-11.883828,-12.51933,2.424767,-0.187485,,,,,,0,0,0,0,,,
4200.0,,997.986,1136.491,0,0,4.2,-5.70731,-19.405268,-10.16904,4.46173,3.23187,0.066817,,,,,,0,0,0,0,,,
4266.667,,992.944,1141.487,0,0,4.266667,-0.707462,-24.443922,-12.809416,12.101954,3.595007,0.181235,,,,,,0,0,0,0,,,
4333.331,,996.509,1135.954,0,0,4.333331,-6.236614,-20.875576,-10.939517,4.702903,3.243333,0.070429,,,,,,0,0,0,0,,,
4399.995,,996.082,1132.232,0,0,4.399995,-9.954766,-21.29923,-11.161522,1.206756,3.077162,0.018072,,,,,,0,0,0,0,,,
4466.666,,995.958,1134.346,0,0,4.466666,-7.836918,-21.419884,-11.224748,3.387829,3.180828,0.050735,,,,,,0,0,0,0,,,
4533.334,,993.984,1128.132,0,0,4.533334,-14.04707,-23.390538,-12.257418,-1.789652,2.934744,-0.026801,,,,,,0,0,0,0,,,
4599.996,,994.759,1119.919,0,0,4.599996,-22.256223,-22.612193,-11.849546,-10.406677,2.52518,-0.155847,,,,,,0,0,0,0,,,
4666.664,,995.326,1130.209,0,0,4.666664,-11.962375,-22.041847,-11.550671,-0.411704,3.000237,-0.006166,,,,,,0,0,0,0,,,
4733.332,,996.131,1149.858,0,0,4.733332,7.690473,-21.233501,-11.127078,18.817552,3.914196,0.281805,,,,,,0,0,0,0,,,
4800.0,,997.412,1159.752,0,0,4.8,17.588321,-19.949155,-10.45405,28.042372,4.352648,0.419953,,,,,,0,0,0,0,,,
4866.667,,996.755,1151.697,0,0,4.866667,9.537169,-20.602809,-10.796581,20.33375,3.986261,0.304511,,,,,,0,0,0,0,,,
4933.334,,990.902,1153.805,0,0,4.933334,11.649017,-26.452464,-13.86194,25.510957,4.232331,0.382043,,,,,,0,0,0,0,,,
4999.999,,986.802,1166.286,0,0,4.999999,24.133865,-30.549118,-16.008686,40.14255,4.927765,0.601161,,,,,,0,0,0,0,,,
5066.663,,985.609,1181.56,0,0,5.066663,39.411713,-31.738772,-16.632093,56.043806,5.683545,0.839293,,,,,,0,0,0,0,,,
5133.328,,988.732,1184.878,0,0,5.133328,42.73356,-28.612427,-14.993813,57.727373,5.763565,0.864505,,,,,,0,0,0,0,,,
5199.997,,992.361,1186.762,0,0,5.199997,44.621408,-24.980081,-13.090376,57.711784,5.762824,0.864272,,,,,,0,0,0,0,,,
5266.664,,993.624,1178.671,0,0,5.266664,36.534256,-23.713735,-12.426781,48.961037,5.346904,0.733223,,,,,,0,0,0,0,,,
5333.328,,991.581,1181.547,0,0,5.333328,39.414104,-25.753389,-13.495608,52.909712,5.534583,0.792357,,,,,,0,0,0,0,,,
5399.995,,995.747,1170.461,0,0,5.399995,28.331952,-21.584044,-11.310771,39.642723,4.904008,0.593676,,,,,,0,0,0,0,,,
5466.665,,991.819,1171.947,0,0,5.466665,29.8218,-25.508698,-13.367384,43.189184,5.07257,0.646786,,,,,,0,0,0,0,,,
5533.331,,988.805,1157.887,0,0,5.533331,15.765647,-28.519352,-14.945039,30.710687,4.479472,0.459913,,,,,,0,0,0,0,,,
5600.0,,988.435,1157.493,0,0,5.6,15.375495,-28.886006,-15.137175,30.51267,4.470061,0.456947,,,,,,0,0,0,0,,,
5666.662,,992.552,1151.951,0,0,5.666662,9.837343,-24.765661,-12.978015,22.815358,4.10421,0.341675,,,,,,0,0,0,0,,,
5733.328,,996.14,1150.363,0,0,5.733328,8.25319,-21.174315,-11.096064,19.349254,3.939468,0.289768,,,,,,0,0,0,0,,,
5800.001,,995.053,1143.817,0,0,5.800001,1.711038,-22.257969,-11.663924,13.374963,3.655512,0.200299,,,,,,0,0,0,0,,,
5866.666,,995.283,1142.861,0,0,5.866666,0.758886,-22.024624,-11.541646,12.300532,3.604445,0.184208,,,,,,0,0,0,0,,,
5933.334,,990.97,1143.153,0,0,5.933334,1.054734,-26.334278,-13.800008,14.854742,3.725846,0.222459,,,,,,0,0,0,0,,,
5999.998,,991.139,1141.166,0,0,5.999998,-0.928419,-26.161933,-13.709695,12.781276,3.627295,0.191408,,,,,,0,0,0,0,,,
6066.665,,992.308,1132.934,0,0,6.066665,-9.156571,-24.989587,-13.095358,3.938786,3.207015,0.058986,,,,,,0,0,0,0,,,
6133.331,,989.727,1135.941,0,0,6.133331,-6.145724,-27.567242,-14.446111,8.300387,3.41432,0.124304,,,,,,0,0,0,0,,,
6200.0,,988.693,1143.686,0,0,6.2,1.603124,-28.597896,-14.986198,16.589322,3.808289,0.248436,,,,,,0,0,0,0,,,
6266.664,,989.86,1137.528,0,0,6.266664,-4.551028,-27.42755,-14.372909,9.821881,3.486636,0.147089,,,,,,0,0,0,0,,,
6333.333,,992.878,1135.787,0,0,6.333333,-6.288181,-24.406205,-12.789651,6.501471,3.328818,0.097364,,,,,,0,0,0,0,,,
6399.995,,989.496,1134.878,0,0,6.399995,-7.193333,-27.784859,-14.560148,7.366814,3.369947,0.110323,,,,,,0,0,0,0,,,
6466.667,,990.158,1127.334,0,0,6.466667,-14.733486,-27.119514,-14.21149,-0.521995,2.994995,-0.007817,,,,,,0,0,0,0,,,
6533.328,,992.099,1134.092,0,0,6.533328,-7.971638,-25.175168,-13.192607,5.220968,3.267956,0.078187,,,,,,0,0,0,0,,,
6599.998,,993.877,1135.877,0,0,6.599998,-6.182791,-23.393823,-12.259139,6.076348,3.308612,0.090997,,,,,,0,0,0,0,,,
6666.665,,995.648,1142.123,0,0,6.666665,0.067057,-21.619477,-11.329339,11.396396,3.561472,0.170668,,,,,,0,0,0,0,,,
6733.331,,997.949,1131.352,0,0,6.733331,-10.700096,-19.315132,-10.121807,-0.578289,2.99232,-0.00866,,,,,,0,0,0,0,,,
6799.997,,997.877,1127.721,0,0,6.799997,-14.327248,-19.383786,-10.157783,-4.169465,2.821633,-0.06244,,,,,,0,0,0,0,,,
6866.666,,996.153,1123.363,0,0,6.866666,-18.6814,-21.104441,-11.059448,-7.621953,2.657537,-0.114144,,,,,,0,0,0,0,,,
6933.331,,999.964,1126.444,0,0,6.933331,-15.596553,-17.290095,-9.060639,-6.535914,2.709156,-0.09788,,,,,,0,0,0,0,,,
6999.998,,1003.45,1127.713,0,0,6.999998,-14.323706,-13.80075,-7.232138,-7.091568,2.682746,-0.106201,,,,,,0,0,0,0,,,
7066.663,,998.721,1115.256,0,0,7.066663,-26.776858,-18.526405,-9.708495,-17.068364,2.208553,-0.25561,,,,,,0,0,0,0,,,
7133.329,,998.124,1100.552,0,0,7.133329,-41.477011,-19.120059,-10.019584,-31.457427,1.524646,-0.471095,,,,,,0,0,0,0,,,
7199.999,,999.916,1088.74,0,0,7.199999,-53.285163,-17.324714,-9.07878,-44.206384,0.918694,-0.662019,,,,,,0,0,0,0,,,
7266.666,,995.852,1075.699,0,0,7.266666,-66.322316,-21.385368,-11.20666,-55.115655,0.40018,-0.825393,,,,,,0,0,0,0,,,
7333.328,,989.11,1072.45,0,0,7.333328,-69.567469,-28.124023,-14.737878,-54.829591,0.413777,-0.821109,,,,,,0,0,0,0,,,
7399.997,,988.498,1082.205,0,0,7.399997,-59.808621,-28.732678,-15.056827,-44.751794,0.89277,-0.670187,,,,,,0,0,0,0,,,
7466.666,,994.123,1088.046,0,0,7.466666,-53.963774,-23.104332,-12.107439,-41.856335,1.03039,-0.626826,,,,,,0,0,0,0,,,
7533.33,,993.789,1091.921,0,0,7.53333,-50.084926,-23.434987,-12.28071,-37.804217,1.222986,-0.566143,,,,,,0,0,0,0,,,
7600.001,,993.978,1097.334,0,0,7.600001,-44.668079,-23.242641,-12.179916,-32.488163,1.475656,-0.486531,,,,,,0,0,0,0,,,
7666.663,,996.664,1092.711,0,0,7.666663,-49.287232,-20.553296,-10.770635,-38.516597,1.189127,-0.576811,,,,,,0,0,0,0,,,
7733.332,,996.574,1100.944,0,0,7.733332,-41.050384,-20.639951,-10.816044,-30.234341,1.582779,-0.452779,,,,,,0,0,0,0,,,
7799.994,,998.044,1105.174,0,0,7.799994,-36.816537,-19.166606,-10.043975,-26.772562,1.747316,-0.400937,,,,,,0,0,0,0,,,
7866.664,,1002.939,1104.125,0,0,7.866664,-37.86169,-14.26826,-7.477125,-30.384565,1.575639,-0.455029,,,,,,0,0,0,0,,,
7933.33,,1007.13,1109.033,0,0,7.93333,-32.949843,-10.073915,-5.279187,-27.670656,1.70463,-0.414386,,,,,,0,0,0,0,,,
7999.999,,1007.822,1121.67,0,0,7.999999,-20.308995,-9.37857,-4.914809,-15.394186,2.288126,-0.230538,,,,,,0,0,0,0,,,
8066.664,,1011.121,1114.648,0,0,8.066664,-27.327148,-6.076224,-3.184301,-24.142847,1.872306,-0.361555,,,,,,0,0,0,0,,,
8133.331,,1010.888,1117.0,0,0,8.133331,-24.971301,-6.305879,-3.304646,-21.666655,1.989998,-0.324472,,,,,,0,0,0,0,,,
8200.0,,1006.451,1107.999,0,0,8.2,-33.968453,-10.739534,-5.627987,-28.340466,1.672794,-0.424417,,,,,,0,0,0,0,,,
8266.661,,1007.678,1100.141,0,0,8.266661,-41.822607,-9.509189,-4.983257,-36.83935,1.268846,-0.551693,,,,,,0,0,0,0,,,
8333.334,,1003.189,1087.841,0,0,8.333334,-54.118759,-13.994843,-7.333848,-46.784911,0.796137,-0.700635,,,,,,0,0,0,0,,,
8399.999,,1011.448,1085.86,0,0,8.399999,-56.095912,-5.732498,-3.00418,-53.091732,0.496377,-0.795083,,,,,,0,0,0,0,,,
8466.661,,1010.352,1085.195,0,0,8.466661,-56.757065,-6.825153,-3.576758,-53.180307,0.492167,-0.79641,,,,,,0,0,0,0,,,
8533.331,,1010.543,1090.219,0,0,8.533331,-51.729218,-6.630808,-3.474916,-48.254302,0.726298,-0.72264,,,,,,0,0,0,0,,,
8599.997,,1013.95,1093.09,0,0,8.599997,-48.854371,-3.220463,-1.687813,-47.166557,0.777998,-0.70635,,,,,,0,0,0,0,,,
8666.664,,1011.887,1105.729,0,0,8.666664,-36.211523,-5.280118,-2.767122,-33.444402,1.430206,-0.500852,25.347618,9.235077,,,9.094667,0,0,0,0,8.291009,-8.034618,-4.261208
8733.33,,1008.763,1138.69,0,0,8.73333,-3.246676,-8.400772,-4.40242,1.155744,3.074738,0.017308,198.104517,70.364333,35.080052,1076.948851,2.235713,0,0,0,0,3.4265,-2.113431,-0.729263
8799.994,,1008.199,1183.785,0,0,8.799994,41.852171,-8.961427,-4.696217,46.548387,5.232232,0.697092,211.539207,66.531252,5.756829,176.73321,1.766776,0,0,0,0,3.024273,-1.589493,-0.771367
8866.667,,1008.944,1220.911,0,0,8.866667,78.982018,-8.213082,-4.304066,83.286084,6.97836,1.247263,223.211544,65.638252,5.843427,179.391749,1.357709,0,0,0,0,2.750212,-1.1523,-0.718037
8933.332,,1007.663,1209.093,0,0,8.933332,67.167865,-9.490737,-4.973588,72.141453,6.44866,1.080365,230.935386,68.615337,4.094859,125.711158,1.046288,0,0,0,0,2.679331,-0.889372,-0.551124
8999.996,,1003.806,1178.439,0,0,8.999996,36.517712,-13.344392,-6.992996,43.510708,5.087852,0.651601,234.188814,69.138256,1.192768,36.61767,0.925047,0,0,0,0,2.636903,-0.773218,-0.507786
9066.667,,1005.589,1171.007,0,0,9.066667,29.089559,-11.558047,-6.056908,35.146467,4.690303,0.526341,232.031429,67.626973,2.219513,68.138489,1.021836,0,0,0,0,2.633117,-0.841634,-0.579483
9133.33,,1005.188,1162.237,0,0,9.13333,20.323406,-11.955702,-6.265288,26.588695,4.283556,0.398183,232.592895,67.289895,0.854585,26.235544,1.00762,0,0,0,0,2.613643,-0.81843,-0.587768
9199.994,,1006.414,1152.747,0,0,9.199994,10.837253,-10.726357,-5.621082,16.458335,3.802064,0.246474,234.104009,67.301235,1.136891,34.90227,0.955929,0,0,0,0,2.587493,-0.762768,-0.576181
9266.662,,1003.663,1124.44,0,0,9.266662,-17.4659,-13.474012,-7.060919,-10.40498,2.525261,-0.155821,236.146654,66.388763,1.740967,53.447255,0.903899,0,0,0,0,2.527301,-0.680671,-0.594744
9333.332,,1004.513,1102.569,0,0,9.333332,-39.333053,-12.620666,-6.613746,-32.719307,1.46467,-0.489993,241.144228,63.09414,2.529918,77.667867,0.827197,0,0,0,0,2.352761,-0.471959,-0.679345
9400.0,,1003.117,1090.917,0,0,9.4,-50.981206,-14.013321,-7.343531,-43.637675,0.945724,-0.653503,244.921321,63.858755,2.504287,76.880992,0.709107,0,0,0,0,2.317701,-0.338273,-0.623221
9466.666,,1001.871,1090.412,0,0,9.466666,-51.482359,-15.255976,-7.994712,-43.487647,0.952855,-0.651256,255.526991,69.575147,8.819223,270.747955,0.334126,0,0,0,0,2.370187,0.010719,-0.333954
9533.331,,1004.855,1091.262,0,0,9.533331,-50.628512,-12.268631,-6.429271,-44.199241,0.919033,-0.661912,275.612328,71.121818,10.271063,315.319089,0.751297,0,0,0,0,2.324732,0.740236,-0.128442
9600.0,,1003.273,1102.32,0,0,9.6,-39.566665,-13.847286,-7.256524,-32.31014,1.484117,-0.483865,302.256551,69.097337,12.024779,369.157712,1.738116,0,0,0,0,2.40919,1.738105,-0.006192
9666.667,,1003.759,1096.641,0,0,9.666667,-45.241818,-13.357941,-7.000096,-38.241722,1.202192,-0.572695,330.846053,65.576351,15.981673,490.633382,2.819801,0,0,0,0,2.784859,2.818797,0.07523
9733.328,,1003.962,1095.883,0,0,9.733328,-45.995971,-13.151597,-6.891966,-39.104005,1.161208,-0.585608,358.561396,65.291822,13.121856,402.837698,3.852763,0,0,0,0,3.423707,3.84332,0.269584
9799.997,,1002.409,1097.543,0,0,9.799997,-44.332124,-14.701251,-7.704022,-36.628102,1.278886,-0.54853,382.547544,63.577065,15.350597,471.259506,4.756339,0,0,0,0,4.033382,4.740844,0.383614
9866.665,,1005.797,1085.206,0,0,9.866665,-56.665277,-11.309906,-5.926876,-50.738401,0.608229,-0.759841,404.40353,73.780468,12.338556,378.790599,5.548759,0,0,0,0,4.815569,5.471696,0.92156
9933.333,,1002.685,1079.856,0,0,9.933333,-62.01143,-14.418561,-7.555886,-54.455544,0.431555,-0.815507,419.230805,85.200436,6.637811,203.77914,6.109427,0,0,0,0,5.420265,5.934267,1.452434
10000.001,,1001.703,1079.008,0,0,10.000001,-62.855583,-15.397216,-8.068725,-54.786858,0.415808,-0.820469,425.500617,86.553621,2.765778,84.90869,6.34739,0,0,0,0,5.618633,6.155559,1.548695
10066.662,,1000.036,1093.362,0,0,10.066662,-48.497737,-17.060872,-8.94052,-39.557216,1.139667,-0.592395,423.546593,85.475319,2.732998,83.902345,6.272093,0,0,0,0,5.545952,6.091445,1.494474
10133.33,,1004.236,1129.092,0,0,10.13333,-12.76389,-12.857527,-6.737866,-6.026023,2.733391,-0.090244,410.016979,82.130659,7.108337,218.224166,5.759081,0,0,0,0,5.111693,5.617058,1.271089
10199.996,,1002.643,1155.438,0,0,10.199996,13.585957,-14.447182,-7.570884,21.156841,4.025382,0.316837,410.309966,80.636715,2.878988,88.384212,5.768983,0,0,0,0,5.094744,5.638909,1.218143
10266.665,,999.739,1168.749,0,0,10.266665,26.900804,-17.347837,-9.090897,35.991701,4.730477,0.538999,426.275135,80.567167,8.739757,268.308367,6.369547,0,0,0,0,5.545601,6.228378,1.333579
10333.334,,1002.243,1160.202,0,0,10.333334,18.357651,-14.840492,-7.776988,26.134639,4.261975,0.391383,437.585807,82.402706,6.357857,195.184635,6.796261,0,0,0,0,5.899797,6.632062,1.484892
10399.999,,1002.367,1149.227,0,0,10.399999,7.386498,-14.713147,-7.710256,15.096754,3.737348,0.226084,450.845008,78.353258,9.784383,300.37813,7.29339,0,0,0,0,6.232935,7.151125,1.433509
10466.662,,1000.964,1140.818,0,0,10.466662,-1.018656,-16.112802,-8.443709,7.425053,3.372715,0.111195,455.696922,75.85744,2.523092,77.458299,7.476515,0,0,0,0,6.344647,7.348559,1.3773
10533.331,,1002.794,1132.487,0,0,10.533331,-9.345809,-14.279457,-7.482992,-1.862817,2.931267,-0.027897,462.410752,72.73278,3.383958,103.886663,7.731403,0,0,0,0,6.509015,7.619328,1.311655
10599.999,,1006.663,1122.949,0,0,10.599999,-18.879962,-10.407112,-5.45379,-13.426172,2.381665,-0.201066,469.992881,70.244618,4.350729,133.566312,8.019572,0,0,0,0,6.711542,7.917423,1.275908
10666.666,,1007.054,1126.313,0,0,10.666666,-15.512115,-10.012768,-5.247144,-10.264971,2.531916,-0.153725,474.780865,74.440118,3.310194,101.622136,8.195243,0,0,0,0,6.905088,8.063042,1.466069
10733.33,,1004.736,1131.613,0,0,10.73333,-10.208269,-12.327423,-6.460079,-3.748189,2.841656,-0.056132,479.298233,78.768652,3.447633,105.841479,8.363907,0,0,0,0,7.09279,8.197695,1.659137
10799.998,,1004.195,1147.662,0,0,10.799998,5.844578,-12.865078,-6.741823,12.586402,3.618032,0.18849,483.805548,78.938654,2.272534,69.766221,8.533501,0,0,0,0,7.23183,8.362714,1.698723
10866.664,,1004.799,1169.776,0,0,10.866664,27.962425,-12.257733,-6.42356,34.385985,4.654158,0.514953,494.997959,77.935135,6.623584,203.342383,8.954578,0,0,0,0,7.56286,8.783019,1.744429
10933.334,,1005.315,1196.214,0,0,10.933334,54.404272,-11.738388,-6.151411,60.555683,5.897993,0.906861,501.704,72.28911,4.221994,129.614173,9.209677,0,0,0,0,7.710821,9.072136,1.585713
10999.997,,1007.978,1216.036,0,0,10.999997,74.230118,-9.072044,-4.754182,78.984301,6.773898,1.182841,507.511858,66.551119,3.775316,115.901251,9.435798,0,0,0,0,7.83741,9.328799,1.416966
11066.664,,1008.924,1233.312,0,0,11.066664,91.509965,-8.122699,-4.256703,95.766668,7.571557,1.434168,511.20133,63.181202,2.201446,67.58385,9.581164,0,0,0,0,7.923617,9.489812,1.319919
