TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab
48194.636,,337.223,373.516,,0,0

48261.293,,337.223,373.501,,0,0

48327.948,,337.269,373.57,,0,0

48394.608,,337.155,373.403,,0,0

48461.263,,337.054,373.305,,0,0

48527.921,,336.97,373.372,,0,0

48594.585,,337.11,373.29,,0,0

48661.236,,337.043,373.492,,0,0

48727.9,,337.239,373.61,,0,0

48794.554,,337.223,373.535,,0,0

48861.213,,337.151,373.549,,0,0

48927.869,,337.187,373.375,,0,0

48994.531,,336.91,373.345,,0,0

49061.184,,337.154,373.569,,0,0

49127.842,,337.151,373.479,,0,0

49194.499,,337.128,373.567,,0,0

49261.162,,337.334,373.201,,0,0

49327.818,,336.867,373.153,,0,0

49394.475,,336.732,373.158,,0,0

49461.133,,336.779,373.14,,0,0

49527.79,,336.644,373.255,,0,0

49594.445,,336.919,373.626,,0,0

49661.107,,337.424,373.995,,0,0

49727.764,,337.634,373.889,,0,0

49794.424,,337.78,374.254,,0,0

49861.078,,337.933,374.516,,0,0

49927.736,,338.383,375.127,,0,0

49994.397,,339.207,376.531,,0,0

50061.05,,340.504,377.135,,0,0

50127.712,,340.784,377.401,,0,0

50194.369,,341.422,378.012,,0,0

50261.024,,341.696,378.192,,0,0

50327.685,,341.967,378.45,,0,0

50394.343,,341.975,378.565,,0,0

50461.001,,342.045,378.82,,0,0

50527.654,,342.221,378.747,,0,0

50594.315,,342.127,378.502,,0,0

50660.97,,342.05,378.55,,0,0

50727.629,,342.052,378.472,,0,0

50794.29,,341.77,378.2,,0,0

50860.945,,341.629,378.172,,0,0

50927.599,,341.58,378.341,,0,0

50994.262,,341.559,378.358,,0,0

51060.915,,341.984,378.693,,0,0

51127.577,,342.163,378.709,,0,0

51194.234,,342.264,378.614,,0,0

51260.889,,342.152,379.008,,0,0

51327.545,,342.154,378.845,,0,0

