TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
100054.019,,607.663,597.219,100.054019,-18.733916855339885,-0.8610852561881317
100120.678,,608.407,596.053,100.120678,-17.051926628728474,-0.7848949642411626
100187.343,,609.873,600.612,100.187343,-15.530901945237249,-0.7159960414886725
100254.001,,608.816,600.584,100.254001,-14.368750743948965,-0.6633532627663133
100320.662,,610.832,603.512,100.320662,-13.778612570650852,-0.6366213596902665
100387.321,,611.412,602.553,100.387321,-13.92311739927564,-0.6431670963458535
100453.979,,611.826,602.358,100.453979,-14.838789017584299,-0.6846449163847022
100520.635,,610.08,599.748,100.520635,-16.39243053136355,-0.7550213065937279
100587.296,,608.918,597.836,100.58729600000001,-18.29228702502718,-0.8410804397678819
100653.958,,608.602,595.493,100.653958,-20.152601479715216,-0.9253484094465154
100720.619,,608.051,593.251,100.720619,-21.59199344543312,-0.9905495576809548
100787.279,,608.615,592.075,100.787279,-22.336259132250447,-1.0242630829247756
100853.935,,609.814,593.658,100.85393499999999,-22.292147602779647,-1.0222649320107966
100920.596,,607.786,594.981,100.920596,-21.56753481891476,-0.9894416381071235
100987.253,,610.078,595.202,100.987253,-20.440770743802666,-0.9384018148787211
101053.914,,610.857,595.633,101.053914,-19.305086913475577,-0.8869579472372335
101120.57,,610.823,596.35,101.12057,-18.604695520286256,-0.8552318266688961
101187.231,,612.116,596.554,101.187231,-18.75083257122779,-0.8618514992444828
101253.89,,613.608,596.021,101.25389,-19.99551166562089,-0.9182326018702405
101320.551,,613.748,596.089,101.32055100000001,-22.259886942448034,-1.0208035982347856
101387.21,,610.575,595.584,101.38721000000001,-24.951877299561293,-1.142744575050146
101453.868,,610.134,593.247,101.453868,-26.851623464773485,-1.2287987105989917
101520.532,,610.257,595.376,101.520532,-26.171751955767682,-1.198002093628193
101587.188,Input1*2*0,611.633,594.894,101.587188,-20.885637996867242,-0.9585532791098309
101653.846,,611.456,594.89,101.653846,-9.339800753386267,-0.43555338503480007
101720.51,Input1*2*1,613.48,606.945,101.72050999999999,8.996051671799846,0.3950185928927647
101787.17,,612.9,642.335,101.78717,32.98610015748129,1.4817126586652956
101853.826,,612.25,683.537,101.853826,59.868615201508625,2.6994288124622012
101920.49,,611.238,707.251,101.92049,85.96947147387311,3.881737620203427
101987.145,,610.447,735.343,101.987145,107.77660011284671,4.869550433406154
102053.807,,611.724,746.42,102.053807,122.89786948747532,5.554509186455963
102120.464,,614.109,747.212,102.12046400000001,130.55811580517866,5.901500740923747
102187.122,,615.887,745.16,102.187122,131.5376339766291,5.945870663096555
102253.782,,614.201,741.301,102.253782,127.67799230834669,5.771037765220827
102320.446,,615.697,731.071,102.32044599999999,121.20375000806779,5.47776946723111
102387.103,,615.377,725.715,102.387103,114.09800841183977,5.155895702359698
102453.76,,613.441,722.13,102.45375999999999,107.68936382893193,4.86559883021924
102520.423,,616.613,718.858,102.520423,102.51539893480886,4.631230110609742
102587.081,,615.405,712.994,102.58708100000001,98.43051186414877,4.4461941136343
102653.739,,617.768,710.134,102.653739,94.86549093189322,4.284706858043749
102720.398,,619.495,711.754,102.720398,91.15603522571962,4.116677039114836
102787.061,,624.024,709.935,102.78706100000001,86.87280661757171,3.922656626292429
102853.716,,625.604,700.881,102.853716,82.0440167931753,3.7039235441076928
102920.376,,618.698,688.921,102.920376,77.13742691069133,3.48166629808098
102987.035,,616.563,680.023,102.987035,72.77626669679118,3.2841157626096913
103053.701,,615.418,682.206,103.053701,69.35587385728898,3.1291798272564817
103120.357,,614.632,683.081,103.120357,66.81376660000464,3.0140282104226523
103187.013,,614.073,683.962,103.18701300000001,64.68455638540776,2.9175798807593885
103253.675,,612.212,680.614,103.253675,62.36265823414268,2.812403230373961
103320.338,,613.073,677.674,103.320338,59.38832055520634,2.677672568731784
103386.993,,612.988,672.012,103.386993,55.611779076193116,2.506603918460529
103453.656,,612.549,665.101,103.45365600000001,51.19118220544407,2.3063610390231326
103520.315,,613.069,661.314,103.520315,46.465601442154515,2.092303090125673
103586.974,,611.415,656.135,103.586974,41.788042603541406,1.8804204240586755
103653.636,,613.435,651.72,103.65363599999999,37.39797686935043,1.6815605349449019
103720.294,,613.006,650.182,103.720294,33.374450980874,1.499304058510553
103786.95,,611.689,645.105,103.78694999999999,29.66919196862998,1.331464340172385
103853.613,,612.585,642.538,103.853613,26.190040245598638,1.1738667624268875
103920.273,,611.248,640.802,103.920273,22.89484059330583,1.0246017907525051
103986.931,,611.155,636.954,103.986931,19.858611157895883,0.8870675747731934
104053.586,,607.305,631.891,104.053586,17.280210156948222,0.770271934756704
104120.248,,609.913,631.053,104.120248,15.413048495468571,0.685693802345719
104186.902,,610.34,628.92,104.186902,14.444448592207623,0.6418184526310341
104253.559,,609.915,626.866,104.253559,14.376558307946592,0.6387431787701202
104320.214,,611.11,628.975,104.320214,14.964824798139666,0.6653902989027535
104386.876,,612.142,634.103,104.386876,15.760535412694272,0.7014341611494179
104453.534,,614.621,634.984,104.453534,16.262047012855664,0.7241514841317683
104520.187,,611.35,632.815,104.520187,16.103938305509974,0.7169895230326869
104586.846,,612.234,631.148,104.58684600000001,15.178908753143599,0.6750878100861403
104653.508,,610.652,629.44,104.653508,13.639299792639417,0.6053470622927918
104720.164,,612.506,626.846,104.72016400000001,11.801294729046038,0.5220896567623731
104786.822,,611.311,623.884,104.786822,10.00635416173242,0.440782973948527
104853.477,,610.214,622.781,104.853477,8.491588545111375,0.3721675725415298
104920.136,,608.312,622.558,104.920136,7.313810804029299,0.31881694747727574
104986.797,,608.402,623.045,104.98679700000001,6.354261244960217,0.27535155755622653
105053.448,,610.95,621.752,105.053448,5.393696663161256,0.2318401894380994
105120.106,,609.079,620.18,105.12010599999999,4.214452956214837,0.17842315948907156
105186.767,,611.468,619.139,105.186767,2.6849192943276083,0.10913879956940606
105253.427,,610.707,617.153,105.253427,0.8047332049209204,0.023970690504274604
105320.078,,611.556,614.632,105.320078,-1.2933014282204705,-0.07106545696248764
105386.736,,611.54,612.027,105.386736,-3.383349371308422,-0.16573982572374135
105453.395,,610.458,609.954,105.453395,-5.220568481867421,-0.24896162938787178
105520.054,,610.054,607.864,105.520054,-6.628848070334135,-0.31275345843101715
105586.712,,611.237,607.01,105.586712,-7.573834893148767,-0.3555591898658167
105653.372,,611.129,605.369,105.653372,-8.191129071409863,-0.3835211975604923
105720.025,,612.281,609.092,105.72002499999999,-8.745045595485918,-0.4086123431663907
105786.688,,618.66,607.93,105.786688,-9.517840674345168,-0.4436181843073869
105853.344,,615.008,606.428,105.85334399999999,-10.674516460804568,-0.4960129393208427
105920.001,,612.305,602.986,105.920001,-12.174352781348038,-0.56395207792398
105986.654,,611.997,602.834,105.986654,-13.770611365974146,-0.6362589235056795
106053.314,,608.513,600.462,106.053314,-15.087365034179506,-0.6959048386932631
106119.974,,612.466,599.221,106.119974,-15.7413638387059,-0.7255294816082344
106186.631,,611.727,597.04,106.18663099999999,-15.480053039384496,-0.7136927029075023
106253.288,,609.394,599.647,106.253288,-14.296426964589893,-0.6600771617659067
106319.943,,609.972,603.92,106.319943,-12.466313511480784,-0.5771772280550119
106386.599,,607.933,605.577,106.386599,-10.476812093997895,-0.48705738584147573
106453.262,,607.432,607.612,106.45326200000001,-8.872329832295396,-0.414378026586739
106519.915,,608.606,609.623,106.519915,-8.081600844600167,-0.37855982058871485
106586.573,,607.351,608.647,106.586573,-8.283655970497742,-0.3877124534565837
106653.233,,607.514,606.585,106.65323299999999,-9.351097157151022,-0.4360650861655025
106719.887,,607.471,604.337,106.719887,-10.886252975932878,-0.5056041168724272
106786.547,,607.571,603.48,106.78654700000001,-12.334530548371767,-0.5712077626716483
106853.203,,610.862,601.105,106.853203,-13.136958981388936,-0.6075559266567008
106919.861,,609.244,600.13,106.919861,-12.8816092044113,-0.5959891685693398
106986.521,,608.551,603.738,106.986521,-11.413577034483826,-0.5294906849011839
107053.179,,605.641,605.999,107.053179,-8.864105519181546,-0.4140054841026665
107119.836,,605.267,610.664,107.11983599999999,-5.583084493137026,-0.26538277161396334
107186.495,,604.724,616.425,107.186495,-2.000520637545991,-0.10310086191104727
107253.152,,603.428,620.273,107.253152,1.5223673592141567,0.05647786852567812
107319.811,,603.629,619.366,107.319811,4.775474566930395,0.20383614919180693
107386.468,,605.869,619.31,107.386468,7.666456490111974,0.33479098665502277
107453.123,,604.255,623.01,107.453123,10.108570121038309,0.4454131220064292
107519.777,,603.927,630.859,107.519777,11.94023315220488,0.5283832480423
107586.439,Input1*2*0,604.573,629.77,107.586439,12.951454382292875,0.5741892459157806
107653.094,,605.331,627.916,107.653094,12.979306925738388,0.575450902126979
107719.751,,606.067,627.641,107.719751,11.98394056339247,0.5303630933267386
107786.407,,606.278,626.667,107.78640700000001,10.06972882632197,0.4436537006154987
107853.072,,605.351,623.498,107.853072,7.46978518332013,0.3258822284202911
107919.724,,606.274,619.502,107.919724,4.506156849643318,0.19163667550762703
107986.384,,606.008,616.574,107.986384,1.5237272259701051,0.0565394673646639
108053.042,,605.697,611.991,108.053042,-1.1883789163750358,-0.06631270829437076
108119.702,Input1*2*1,607.118,613.045,108.119702,-3.452966806866758,-0.16889333556932165
108186.356,,608.424,610.763,108.186356,-5.208766789906881,-0.2484270398630841
108253.016,,609.257,611.064,108.253016,-6.46816289591789,-0.30547478929452176
108319.673,,609.891,607.903,108.319673,-7.272018402581776,-0.3418875964362662
108386.331,,608.987,605.833,108.38633100000001,-7.683793984120038,-0.36054008399396076
108452.985,,607.99,606.48,108.452985,-7.819601760290268,-0.36669186415972566
108519.641,,607.863,608.245,108.51964100000001,-7.865352940363166,-0.3687642874779604
108586.301,,608.397,609.424,108.586301,-8.039390311341673,-0.3766477804345452
108652.959,,608.32,607.927,108.652959,-8.51544463451034,-0.39821194727153664
108719.618,,608.122,606.404,108.719618,-9.363769040134564,-0.4366390933438789
108786.272,,606.926,603.966,108.786272,-10.55367848928985,-0.490539256904427
108852.932,,604.508,601.859,108.852932,-12.009834132172633,-0.556499761190459
108919.59,,602.891,601.379,108.91959,-13.675159184033248,-0.6319351590188289
108986.244,Input1*2*0,604.327,600.287,108.986244,-15.531524439315652,-0.7160242390398939
109052.905,,607.777,599.124,109.052905,-17.562360048854952,-0.8080164251650321
109119.564,,607.717,598.338,109.119564,-19.6852677468267,-0.904179265308754
109186.219,,604.257,593.442,109.186219,-21.70898369616839,-0.995848947188364
109252.875,,603.861,591.521,109.252875,-23.359378729022637,-1.0706080494658612
109319.531,,603.544,589.724,109.319531,-24.374718701909263,-1.1166006169229918
109386.195,,603.299,589.228,109.386195,-24.622821462265442,-1.1278391018114973
109452.848,,604.385,590.028,109.452848,-24.17859793169976,-1.1077167967302728
109519.507,,602.91,593.124,109.519507,-23.321116168745302,-1.0688748434150497
109586.164,,602.394,593.688,109.58616400000001,-22.447232588850646,-1.0292899254848347
109652.818,,604.366,595.622,109.652818,-21.939144254904175,-1.006274691575765
109719.476,,604.074,594.195,109.719476,-22.045352032979686,-1.0110856598504823
109786.138,,602.327,592.088,109.78613800000001,-22.823965704578693,-1.0463550698711002
