TimeStamp,Lights,Channel1
19565.335,470,756.655
19598.658,410,678.042
19631.975,470,755.923
19665.301,410,674.428
19698.612,470,749.688
19731.937,410,677.443
19765.249,470,747.143
19798.573,410,679.015
19831.885,470,740.729
19865.209,410,674.955
19898.522,470,738.494
19931.845,410,679.788
19965.162,470,741.957
19998.484,410,682.506
20031.797,470,749.161
20065.117,410,682.966
20098.435,470,749.767
20131.759,410,678.948
20165.067,470,744.697
20198.394,410,678.369
20231.701,470,745.466
20265.032,410,681.539
20298.343,470,743.722
20331.662,410,683.169
20364.973,470,739.659
20398.304,410,681.596
20431.609,470,736.173
20464.934,410,684.959
20498.248,470,733.003
20531.570,410,683.265
20564.885,470,733.147
20598.206,410,685.172
20631.514,470,733.565
20664.841,410,682.313
20698.150,470,732.370
20731.480,410,684.053
20764.788,470,732.633
20798.112,410,683.543
20831.418,470,729.024
20864.745,410,683.385
20898.057,470,730.334
20931.382,410,683.221
20964.687,470,734.059
20998.018,410,681.754
21031.326,470,734.466
21064.649,410,684.526
21097.956,470,733.984
21131.287,410,683.569
21164.587,470,731.483
21197.916,410,681.433
21231.221,470,733.568
21264.555,410,680.856
21297.861,470,740.577
21331.186,410,676.147
21364.491,470,751.553
21397.817,410,681.300
21431.121,470,761.815
21464.455,410,682.979
21497.759,470,766.482
21531.085,410,679.290
21564.387,470,765.968
21597.720,410,678.059
21631.020,470,763.262
21664.351,410,677.416
21697.657,470,757.507
21730.981,410,679.754
21764.283,470,754.852
21797.617,410,678.172
21830.919,470,754.078
21864.252,410,678.759
21897.549,470,751.797
21930.879,410,680.936
21964.182,470,747.558
21997.509,410,678.950
22030.811,470,744.492
22064.146,410,680.032
22097.447,470,744.491
22130.778,410,679.758
22164.077,470,740.616
22197.404,410,678.467
22230.706,470,738.018
22264.038,410,680.402
22297.340,470,739.390
22330.668,410,680.334
22363.971,470,737.430
22397.302,410,679.316
22430.597,470,741.673
22463.934,410,681.665
22497.226,470,742.603
22530.565,410,677.059
22563.860,470,743.502
22597.192,410,673.139
22630.486,470,747.579
22663.825,410,678.431
22697.117,470,761.378
22730.452,410,668.437
22763.744,470,759.126
22797.083,410,682.725
22830.374,470,767.178
22863.715,410,684.177
22897.006,470,764.247
22930.344,410,686.535
22963.637,470,776.901
22996.970,410,686.510
23030.267,470,767.963
23063.601,410,679.859
23096.892,470,764.340
23130.230,410,674.133
23163.520,470,759.429
23196.859,410,677.271
23230.150,470,763.661
23263.488,410,679.950
23296.775,470,757.791
23330.117,410,679.591
23363.409,470,752.600
23396.746,410,679.262
23430.038,470,755.307
23463.376,410,681.675
23496.665,470,752.747
23530.003,410,676.205
23563.286,470,752.833
23596.628,410,679.762
23629.917,470,753.684
23663.253,410,680.951
23696.543,470,755.474
23729.883,410,681.989
23763.174,470,756.563
23796.514,410,681.634
23829.798,470,754.162
23863.140,410,682.410
23896.423,470,753.189
23929.767,410,680.796
23963.051,470,748.953
23996.421,410,680.827
24029.711,470,746.699
24063.085,410,676.702
24096.366,470,741.786
24129.742,410,675.395
24163.029,470,740.125
24196.401,410,673.918
24229.685,470,736.953
24263.058,410,672.410
24296.349,470,739.702
24329.720,410,678.181
24363.007,470,744.914
24396.375,410,677.524
24429.660,470,746.773
24463.032,410,679.234
24496.324,470,745.913
24529.697,410,680.948
24562.981,470,742.694
24596.355,410,679.365
24629.643,470,739.826
24663.009,410,679.539
24696.301,470,741.688
24729.673,410,681.303
24762.956,470,739.770
24796.328,410,682.739
24829.616,470,738.892
24862.989,410,675.032
24896.279,470,744.970
24929.650,410,683.253
24962.936,470,745.761
24996.306,410,682.053
25029.592,470,742.946
25062.963,410,680.381
25096.253,470,738.124
25129.620,410,680.530
25162.911,470,735.034
25196.280,410,681.844
25229.570,470,736.650
25262.943,410,687.170
25296.230,470,737.941
25329.602,410,685.613
25362.885,470,739.603
25396.261,410,683.534
25429.545,470,738.463
25462.919,410,684.437
25496.206,470,741.533
25529.578,410,685.397
25562.864,470,738.724
25596.233,410,682.944
25629.525,470,736.799
25662.894,410,683.367
25696.181,470,741.140
25729.553,410,682.977
25762.841,470,739.174
25796.211,410,682.833
25829.503,470,741.070
25862.871,410,685.421
25896.163,470,742.256
25929.532,410,678.316
25962.820,470,738.460
25996.191,410,675.914
26029.477,470,739.286
26062.847,410,680.755
26096.136,470,740.094
26129.510,410,679.179
26162.796,470,738.062
26196.165,410,680.688
26229.459,470,737.610
26262.828,410,675.649
26296.117,470,734.942
26329.481,410,682.407
26362.777,470,737.392
26396.143,410,679.542
26429.432,470,735.933
26462.802,410,680.011
26496.094,470,736.732
26529.458,410,677.264
26562.752,470,738.026
26596.118,410,680.238
26629.409,470,736.800
26662.778,410,676.567
26696.071,470,729.365
26729.437,410,677.663
26762.731,470,736.962
26796.098,410,676.111
26829.391,470,737.423
26862.757,410,681.504
26896.051,470,744.737
26929.417,410,680.201
26962.708,470,748.643
26996.075,410,683.661
27029.368,470,747.255
27062.734,410,682.214
27096.024,470,743.945
27129.391,410,681.428
27162.685,470,744.108
27196.053,410,682.059
27229.343,470,741.109
27262.710,410,680.535
27296.008,470,741.107
27329.374,410,680.900
27362.666,470,742.555
27396.034,410,679.909
27429.323,470,740.814
27462.692,410,679.297
27495.982,470,740.128
27529.350,410,680.143
27562.642,470,740.050
27596.008,410,678.919
27629.303,470,740.206
27662.666,410,678.938
27695.963,470,739.671
27729.324,410,679.650
27762.622,470,743.172
27795.990,410,676.676
27829.283,470,739.526
27862.643,410,676.286
27895.936,470,740.359
27929.301,410,675.787
27962.597,470,735.198
27995.961,410,672.831
28029.259,470,729.208
28062.624,410,665.893
28095.921,470,734.372
28129.281,410,675.893
28162.576,470,736.927
28195.945,410,663.341
28229.238,470,742.681
28262.601,410,678.560
28295.899,470,744.118
28329.263,410,675.774
28362.559,470,739.764
28395.919,410,675.291
28429.217,470,736.754
28462.578,410,672.971
28495.873,470,733.996
28529.236,410,671.464
28562.535,470,736.727
28595.898,410,672.756
28629.197,470,736.419
28662.555,410,668.066
28695.853,470,737.859
28729.218,410,675.285
28762.516,470,741.087
28795.878,410,675.113
28829.174,470,743.019
28862.537,410,679.357
28895.830,470,744.170
28929.194,410,678.891
28962.491,470,736.714
28995.856,410,675.021
29029.155,470,736.012
29062.515,410,677.841
29095.813,470,735.974
29129.175,410,672.564
29162.469,470,735.314
29195.832,410,671.219
29229.132,470,738.511
29262.492,410,671.269
29295.789,470,740.876
29329.153,410,677.980
29362.449,470,741.624
29395.813,410,674.460
29429.107,470,737.732
29462.473,410,677.889
29495.770,470,734.798
29529.133,410,678.707
29562.432,470,728.020
29595.791,410,671.576
29629.090,470,726.593
29662.450,410,680.307
29695.748,470,729.707
29729.107,410,683.548
29762.407,470,734.966
29795.770,410,683.039
29829.072,470,730.468
29862.429,410,682.466
29895.728,470,730.725
29929.088,410,681.477
29962.386,470,728.160
29995.747,410,680.524
30029.048,470,725.487
30062.406,410,680.834
30095.708,470,722.148
30129.067,410,680.273
30162.370,470,719.680
30195.725,410,680.070
30229.030,470,720.234
30262.386,410,681.102
30295.689,470,720.704
30329.045,410,679.238
30362.345,470,724.700
30395.705,410,674.841
30429.004,470,729.774
30462.366,410,676.007
30495.669,470,731.403
30529.024,410,676.653
30562.328,470,737.511
30595.684,410,677.061
30628.989,470,742.797
30662.348,410,676.678
30695.650,470,744.065
30729.002,410,678.266
30762.306,470,742.215
30795.663,410,676.157
30828.967,470,737.010
30862.323,410,672.048
30895.628,470,736.638
30928.986,410,669.176
30962.290,470,740.763
30995.643,410,672.139
31028.949,470,749.528
31062.305,410,677.614
31095.608,470,749.008
31128.963,410,672.536
31162.267,470,742.461
31195.625,410,675.651
31228.926,470,737.901
31262.286,410,676.305
31295.589,470,734.928
31328.945,410,680.649
31362.246,470,731.876
31395.603,410,678.174
31428.904,470,727.499
31462.266,410,678.557
31495.569,470,732.856
31528.921,410,677.122
31562.225,470,734.198
31595.580,410,679.697
31628.887,470,736.929
31662.242,410,676.815
31695.550,470,744.063
31728.900,410,676.979
31762.207,470,747.199
31795.563,410,678.039
31828.869,470,746.889
31862.225,410,677.221
31895.527,470,753.692
31928.882,410,678.876
31962.190,470,752.709
31995.539,410,678.169
32028.846,470,748.744
32062.199,410,677.050
32095.501,470,740.661
32128.860,410,675.697
32162.159,470,737.149
32195.514,410,674.332
32228.821,470,729.868
32262.175,410,675.917
32295.478,470,727.214
32328.830,410,676.915
32362.136,470,723.892
32395.488,410,681.044
32428.794,470,729.685
32462.145,410,672.827
32495.450,470,731.545
32528.806,410,674.629
32562.106,470,732.873
32595.460,410,674.255
32628.763,470,732.236
32662.118,410,676.979
32695.421,470,730.677
32728.776,410,675.830
32762.079,470,726.701
32795.438,410,677.123
32828.740,470,722.429
32862.092,410,672.545
32895.395,470,716.874
32928.753,410,673.014
32962.056,470,715.060
32995.407,410,673.662
33028.712,470,714.683
33062.071,410,670.958
33095.369,470,711.525
33128.729,410,674.074
33162.028,470,714.142
33195.384,410,674.859
33228.682,470,715.877
33262.044,410,674.741
33295.341,470,720.232
33328.702,410,675.178
33362.002,470,724.664
33395.361,410,673.887
33428.660,470,731.632
33462.015,410,671.946
33495.315,470,733.221
33528.677,410,670.354
33561.971,470,733.098
33595.335,410,674.280
33628.629,470,731.588
33661.987,410,668.108
33695.290,470,734.325
33728.651,410,675.593
33761.946,470,738.626
33795.305,410,676.423
33828.605,470,738.795
33861.966,410,678.569
33895.265,470,743.269
33928.625,410,676.613
33961.920,470,743.787
33995.279,410,675.829
34028.577,470,750.196
34061.938,410,675.417
34095.235,470,750.880
34128.596,410,676.083
34161.891,470,758.814
34195.254,410,676.104
34228.554,470,761.196
34261.912,410,677.412
34295.205,470,774.764
34328.570,410,677.377
34361.869,470,774.115
34395.228,410,679.228
34428.524,470,772.158
34461.888,410,679.642
34495.184,470,769.144
34528.543,410,678.216
34561.841,470,767.037
34595.200,410,679.151
34628.498,470,767.531
34661.858,410,681.205
34695.154,470,759.411
34728.517,410,676.741
34761.813,470,753.016
34795.180,410,682.898
34828.471,470,748.463
34861.836,410,679.124
34895.131,470,743.600
34928.491,410,679.593
34961.787,470,740.036
34995.148,410,677.828
35028.443,470,739.668
35061.811,410,676.796
35095.104,470,737.563
35128.469,410,683.344
35161.758,470,740.826
35195.123,410,679.549
35228.417,470,744.592
35261.786,410,679.422
35295.077,470,748.920
35328.444,410,678.551
35361.730,470,759.959
35395.101,410,675.618
35428.390,470,770.628
35461.755,410,676.109
35495.050,470,786.997
35528.413,410,677.986
35561.705,470,814.548
35595.072,410,677.749
35628.368,470,828.806
35661.735,410,679.152
35695.022,470,834.861
35728.389,410,679.360
35761.683,470,822.526
35795.050,410,677.864
35828.336,470,808.304
35861.707,410,678.371
35894.993,470,804.981
35928.363,410,679.550
35961.652,470,802.151
35995.023,410,681.773
36028.309,470,801.027
36061.679,410,681.379
36094.969,470,797.063
36128.338,410,680.970
36161.628,470,785.613
36194.994,410,685.033
36228.287,470,780.218
36261.655,410,685.215
36294.945,470,776.348
36328.314,410,688.482
36361.599,470,770.596
36394.969,410,689.261
36428.255,470,767.757
36461.629,410,688.654
36494.915,470,766.610
36528.289,410,687.995
36561.574,470,759.142
36594.948,410,672.124
36628.233,470,740.123
36661.602,410,664.799
36694.891,470,742.570
36728.259,410,674.698
36761.544,470,739.888
36794.917,410,664.293
36828.205,470,739.635
36861.576,410,669.325
36894.863,470,756.490
36928.234,410,674.562
36961.518,470,763.063
36994.895,410,672.845
37028.176,470,764.843
37061.550,410,675.522
37094.840,470,766.693
37128.214,410,675.856
37161.497,470,762.131
37194.868,410,672.622
37228.153,470,762.325
37261.528,410,671.557
37294.807,470,760.210
37328.185,410,675.312
37361.466,470,754.227
37394.845,410,670.016
37428.128,470,745.126
37461.500,410,662.849
37494.780,470,739.508
37528.156,410,669.731
37561.439,470,745.296
37594.816,410,675.540
37628.102,470,751.877
37661.476,410,674.687
37694.754,470,760.511
37728.134,410,672.373
37761.416,470,760.346
37794.794,410,673.749
37828.073,470,758.343
37861.453,410,679.335
37894.729,470,759.300
37928.112,410,677.565
37961.387,470,751.569
37994.769,410,675.968
38028.043,470,745.206
38061.425,410,673.940
38094.702,470,738.303
38128.086,410,677.176
38161.359,470,737.348
38194.740,410,674.490
38228.017,470,732.039
38261.402,410,675.875
38294.678,470,736.100
38328.058,410,671.866
38361.336,470,736.600
38394.718,410,672.012
38427.990,470,739.383
38461.376,410,672.245
38494.649,470,748.093
38528.031,410,669.392
38561.310,470,752.117
38594.692,410,670.157
38627.970,470,747.684
38661.352,410,672.142
38694.622,470,741.355
38728.004,410,670.369
38761.284,470,737.383
38794.664,410,670.028
38827.942,470,735.711
38861.324,410,672.007
38894.597,470,734.354
38927.978,410,669.302
38961.258,470,739.365
38994.637,410,668.667
39027.916,470,737.473
39061.297,410,669.725
39094.574,470,733.488
39127.953,410,669.184
39161.226,470,734.055
39194.617,410,671.943
39227.888,470,731.433
39261.273,410,674.560
39294.549,470,734.404
39327.930,410,676.065
39361.202,470,733.469
39394.592,410,674.030
39427.862,470,735.595
39461.249,410,671.756
39494.522,470,749.053
39527.907,410,678.464
39561.176,470,798.030
39594.564,410,680.756
39627.837,470,841.757
39661.224,410,678.644
39694.490,470,843.300
39727.880,410,678.988
39761.149,470,836.627
39794.537,410,677.090
39827.810,470,827.279
39861.193,410,675.309
39894.464,470,831.936
39927.855,410,674.714
39961.124,470,825.367
39994.513,410,678.747
40027.784,470,819.149
40061.171,410,679.568
40094.443,470,808.622
40127.832,410,680.499
40161.102,470,796.852
40194.489,410,679.154
40227.759,470,785.109
40261.148,410,677.598
40294.418,470,774.358
40327.807,410,676.008
40361.074,470,763.923
40394.464,410,675.981
40427.736,470,761.368
40461.120,410,673.216
40494.395,470,756.410
40527.778,410,669.930
40561.054,470,756.088
40594.439,410,676.455
40627.710,470,775.920
40661.097,410,676.113
40694.369,470,794.512
40727.752,410,672.888
40761.024,470,806.346
40794.415,410,677.138
40827.686,470,807.762
40861.073,410,673.262
40894.344,470,798.942
40927.726,410,675.651
40961.007,470,789.396
40994.386,410,674.736
41027.659,470,784.456
41061.046,410,675.053
41094.319,470,780.494
41127.706,410,675.697
41160.978,470,776.876
41194.363,410,672.787
41227.640,470,769.191
41261.021,410,677.444
41294.296,470,765.697
41327.675,410,673.937
41360.953,470,761.638
41394.337,410,676.081
41427.611,470,758.846
41460.992,410,673.379
41494.271,470,758.010
41527.652,410,674.543
41560.933,470,751.068
41594.312,410,674.355
41627.588,470,746.487
41660.970,410,673.658
41694.247,470,740.884
41727.629,410,676.106
41760.906,470,740.561
41794.282,410,676.157
41827.566,470,735.617
41860.943,410,674.112
41894.222,470,737.294
41927.600,410,670.655
41960.880,470,741.100
41994.260,410,677.423
42027.545,470,750.090
42060.921,410,675.000
42094.203,470,757.153
42127.578,410,673.450
42160.859,470,761.345
42194.232,410,675.824
42227.521,470,763.818
42260.891,410,677.972
42294.176,470,773.010
42327.550,410,675.351
42360.835,470,784.346
