TimeStamp,Name,State
79936.341,Input1,0
80032.139,Input1,1
1370242.346,Input1,0
1370737.727,Input1,1
1492602.458,Input1,0
1492714.436,Input1,1
2207785.677,Input1,0
2208280.856,Input1,1
2322679.063,Input1,0
2322790.689,Input1,1
