MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/5/2025 18:30:55,1.17.0,RevNeutral,11,3.85,nan,1,Right,Left,0,1,0,0,nan,nan,0.02
2/5/2025 18:32:33,1.17.0,RevNeutral,11,3.86,nan,1,Left,Left,1,1,0,0,nan,nan,0.08
2/5/2025 18:37:45,1.17.0,RevNeutral,11,3.85,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.10
2/5/2025 18:38:43,1.17.0,RevNeutral,11,3.86,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.14
2/5/2025 18:51:18,1.17.0,RevNeutral,11,3.85,nan,1,LeftWithPellet,Left,4,1,0,0,nan,nan,0.11
2/5/2025 19:17:11,1.17.0,RevNeutral,11,3.85,nan,1,LeftWithPellet,Left,5,1,0,0,nan,nan,0.12
2/5/2025 19:17:12,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,5,1,1,0,Timed_out,nan,nan
2/5/2025 19:17:41,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,6,1,1,0,nan,nan,0.10
2/5/2025 19:17:43,1.17.0,RevNeutral,11,3.85,1,1,Pellet,Left,6,1,2,0,0.97,31,nan
2/5/2025 19:17:58,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,7,1,2,0,nan,nan,0.13
2/5/2025 19:18:00,1.17.0,RevNeutral,11,3.85,1,1,Pellet,Left,7,1,3,0,0.30,16,nan
2/5/2025 19:18:09,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,8,1,3,0,nan,nan,0.05
2/5/2025 19:18:24,1.17.0,RevNeutral,11,3.85,nan,1,LeftWithPellet,Left,9,1,3,0,nan,nan,0.02
2/5/2025 19:18:25,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,9,1,4,0,13.52,26,nan
2/5/2025 19:18:28,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,10,1,4,0,nan,nan,0.06
2/5/2025 19:18:30,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,10,1,5,0,0.55,4,nan
2/5/2025 19:21:35,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,11,1,5,0,nan,nan,0.07
2/5/2025 19:21:37,1.17.0,RevNeutral,11,3.84,2,1,Pellet,Left,11,1,6,0,0.36,188,nan
2/5/2025 19:22:17,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,12,1,6,0,nan,nan,0.11
2/5/2025 19:22:18,1.17.0,RevNeutral,11,3.85,1,1,Pellet,Left,12,1,7,0,0.55,41,nan
2/5/2025 19:22:37,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,13,1,7,0,nan,nan,0.12
2/5/2025 19:22:38,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,13,1,8,0,0.06,20,nan
2/5/2025 19:22:55,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,14,1,8,0,nan,nan,0.05
2/5/2025 19:22:56,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,14,1,9,0,0.18,18,nan
2/5/2025 19:23:01,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,15,1,9,0,nan,nan,0.20
2/5/2025 19:23:06,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,15,1,10,0,3.31,10,nan
2/5/2025 19:43:08,1.17.0,RevNeutral,11,3.85,nan,1,Left,Left,16,1,10,0,nan,nan,0.22
2/5/2025 19:43:10,1.17.0,RevNeutral,11,3.85,2,1,Pellet,Left,16,1,11,0,0.06,1204,nan
