MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-08-16 09:47:11,1.17.0,RevNeutral,1,3.65,,1,Left,Left,386,166,94,0,,,0.02
2024-08-16 09:47:53,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,387,166,94,0,,,0.21
2024-08-16 09:48:00,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,388,166,94,0,,,0.58
2024-08-16 09:48:01,1.17.0,RevNeutral,1,3.65,,1,LeftWithPellet,Left,389,166,94,0,,,0.23
2024-08-16 09:48:15,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,390,166,94,0,,,0.42
2024-08-16 09:48:17,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,391,166,94,0,,,0.63
2024-08-16 09:48:18,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,392,166,94,0,,,0.45
2024-08-16 09:48:20,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,393,166,94,0,,,0.73
2024-08-16 09:54:53,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,394,166,94,0,,,0.33
2024-08-16 09:55:01,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,395,166,94,0,,,0.31
2024-08-16 09:55:32,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,395,167,94,0,,,0.2
2024-08-16 09:55:34,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,395,168,94,0,,,0.4
2024-08-16 09:56:48,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,396,168,94,0,,,0.37
2024-08-16 09:56:49,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,397,168,94,0,,,0.31
2024-08-16 09:57:07,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,398,168,94,0,,,0.09
2024-08-16 10:09:52,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,399,168,94,0,,,0.07
2024-08-16 10:09:54,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,400,168,94,0,,,0.27
2024-08-16 10:09:55,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,401,168,94,0,,,0.28
2024-08-16 10:10:00,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,401,169,94,0,,,0.25
2024-08-16 10:10:01,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,401,170,94,0,,,0.14
2024-08-16 10:10:02,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,401,171,94,0,,,0.45
2024-08-16 10:10:04,1.17.0,RevNeutral,1,3.65,,1,RightWithPellet,Left,401,172,94,0,,,0.52
2024-08-16 10:10:08,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,402,172,94,0,,,0.11
2024-08-16 10:10:10,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,403,172,94,0,,,0.71
2024-08-16 10:10:12,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,404,172,94,0,,,0.08
2024-08-16 10:10:13,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,405,172,94,0,,,0.05
2024-08-16 11:35:09,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,406,172,94,0,,,0.22
2024-08-16 11:35:14,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,407,172,94,0,,,0.11
2024-08-16 11:35:15,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,408,172,94,0,,,0.04
2024-08-16 11:35:15,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,409,172,94,0,,,0.09
2024-08-16 11:35:25,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,410,172,94,0,,,0.01
2024-08-16 11:35:26,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,411,172,94,0,,,0.25
2024-08-16 11:38:18,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,411,173,94,0,,,0.05
2024-08-16 11:39:45,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,411,174,94,0,,,0.16
2024-08-16 11:40:27,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,412,174,94,0,,,0.2
2024-08-16 11:40:30,1.17.0,RevNeutral,1,3.64,,1,RightWithPellet,Left,412,175,94,0,,,0.25
2024-08-16 11:49:41,1.17.0,RevNeutral,1,3.64,,1,LeftWithPellet,Left,413,175,94,0,,,0.4
