MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-08-14 19:00:00,1.17.0,RevNeutral,8,3.99,3.0,1,Pellet,Left,31,6,26,0,0.30,616.0,
2024-08-14 19:00:20,1.17.0,RevNeutral,8,3.98,,1,Left,Left,32,6,26,0,,,0.19
2024-08-14 19:00:21,1.17.0,RevNeutral,8,3.99,1.0,1,Pellet,Left,32,6,27,0,0.48,21.0,
2024-08-14 19:02:28,1.17.0,RevNeutral,8,3.99,,1,Right,Left,32,7,27,0,,,0.17
2024-08-14 19:03:11,1.17.0,RevNeutral,8,3.98,,1,Left,Left,33,7,27,0,,,0.05
2024-08-14 19:05:24,1.17.0,RevNeutral,8,3.98,1.0,1,Pellet,Left,33,7,28,0,Timed_out,303.0,
2024-08-14 19:11:55,1.17.0,RevNeutral,8,3.98,,1,Left,Left,34,7,28,0,,,0.02
2024-08-14 19:11:56,1.17.0,RevNeutral,8,3.98,1.0,1,Pellet,Left,34,7,29,0,0.24,392.0,
2024-08-14 19:12:10,1.17.0,RevNeutral,8,3.99,,1,Left,Left,35,7,29,0,,,0.06
2024-08-14 19:12:11,1.17.0,RevNeutral,8,3.98,,1,LeftDuringDispense,Left,36,7,29,0,,,0.04
2024-08-14 19:12:14,1.17.0,RevNeutral,8,3.98,,1,LeftDuringDispense,Left,37,7,29,0,,,0.07
2024-08-14 19:12:14,1.17.0,RevNeutral,8,3.99,2.0,1,Pellet,Left,37,7,30,0,0.61,18.0,
2024-08-14 19:12:26,1.17.0,RevNeutral,8,3.99,,1,Left,Left,38,7,30,0,,,0.11
2024-08-14 19:12:27,1.17.0,RevNeutral,8,3.98,2.0,1,Pellet,Left,38,7,31,0,0.18,13.0,
2024-08-14 19:12:38,1.17.0,RevNeutral,8,3.98,,1,Left,Left,39,7,31,0,,,0.48
2024-08-14 19:12:39,1.17.0,RevNeutral,8,3.98,1.0,1,Pellet,Left,39,7,32,0,0.12,12.0,
2024-08-14 19:12:53,1.17.0,RevNeutral,8,3.99,,1,Left,Left,40,7,32,0,,,0.1
2024-08-14 19:12:54,1.17.0,RevNeutral,8,3.99,1.0,1,Pellet,Left,40,7,33,0,0.24,15.0,
2024-08-14 19:13:07,1.17.0,RevNeutral,8,3.98,,1,Left,Left,41,7,33,0,,,0.0
2024-08-14 19:13:08,1.17.0,RevNeutral,8,3.99,2.0,1,Pellet,Left,41,7,34,0,0.06,14.0,
2024-08-14 19:34:04,1.17.0,RevNeutral,8,3.98,,1,Left,Left,42,7,34,0,,,0.02
2024-08-14 19:34:17,1.17.0,RevNeutral,8,3.98,3.0,1,Pellet,Left,42,7,35,0,9.15,1269.0,
2024-08-14 19:34:34,1.17.0,RevNeutral,8,3.98,,1,Left,Left,43,7,35,0,,,0.34
2024-08-14 19:34:35,1.17.0,RevNeutral,8,3.98,2.0,1,Pellet,Left,43,7,36,0,0.12,18.0,
2024-08-14 19:35:01,1.17.0,RevNeutral,8,3.99,,1,Left,Left,44,7,36,0,,,0.17
2024-08-14 19:35:02,1.17.0,RevNeutral,8,3.98,2.0,1,Pellet,Left,44,7,37,0,0.18,27.0,
2024-08-14 19:35:13,1.17.0,RevNeutral,8,3.98,,1,Left,Left,45,7,37,0,,,0.06
2024-08-14 19:35:15,1.17.0,RevNeutral,8,3.99,1.0,1,Pellet,Left,45,7,38,0,0.36,13.0,
2024-08-14 19:35:32,1.17.0,RevNeutral,8,3.98,,1,Left,Left,46,7,38,0,,,0.14
2024-08-14 19:35:33,1.17.0,RevNeutral,8,3.98,1.0,1,Pellet,Left,46,7,39,0,0.24,18.0,
2024-08-14 19:35:50,1.17.0,RevNeutral,8,3.98,,1,Left,Left,47,7,39,0,,,0.09
2024-08-14 19:35:51,1.17.0,RevNeutral,8,3.98,1.0,1,Pellet,Left,47,7,40,0,0.30,18.0,
2024-08-14 19:46:51,1.17.0,RevNeutral,8,3.99,,1,Left,Right,48,7,40,0,,,0.34
2024-08-14 19:46:53,1.17.0,RevNeutral,8,3.98,,1,Left,Right,49,7,40,0,,,0.19
2024-08-14 19:46:57,1.17.0,RevNeutral,8,3.98,,1,Left,Right,50,7,40,0,,,0.28
2024-08-14 19:46:59,1.17.0,RevNeutral,8,3.98,,1,Left,Right,51,7,40,0,,,0.38
2024-08-14 19:47:02,1.17.0,RevNeutral,8,3.98,,1,Left,Right,52,7,40,0,,,0.49
2024-08-14 19:50:04,1.17.0,RevNeutral,8,3.98,,1,Right,Right,52,8,40,0,,,0.0
2024-08-14 19:50:16,1.17.0,RevNeutral,8,3.98,1.0,1,Pellet,Right,52,8,41,0,11.12,864.0,
2024-08-14 19:50:34,1.17.0,RevNeutral,8,3.99,,1,Left,Right,53,8,41,0,,,0.08
2024-08-14 19:58:47,1.17.0,RevNeutral,8,3.98,,1,Right,Right,53,9,41,0,,,0.07
2024-08-14 19:59:02,1.17.0,RevNeutral,8,3.99,,1,RightWithPellet,Right,53,10,41,0,,,0.17
2024-08-14 19:59:08,1.17.0,RevNeutral,8,3.99,1.0,1,Pellet,Right,53,10,42,0,19.57,533.0,
2024-08-14 20:05:01,1.17.0,RevNeutral,8,3.98,,1,Left,Right,54,10,42,0,,,0.3
2024-08-14 20:05:03,1.17.0,RevNeutral,8,3.99,,1,Left,Right,55,10,42,0,,,0.2
2024-08-14 20:05:05,1.17.0,RevNeutral,8,3.98,,1,Left,Right,56,10,42,0,,,0.17
