MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-08-14 17:22:50,1.16.3,RevNeutral,3,4.11,,1,Left,Left,23,11,9,0,,,0.32
2024-08-14 17:22:51,1.16.3,RevNeutral,3,4.11,1.0,1,Pellet,Left,23,11,10,0,0.24,2021.0,
2024-08-14 17:23:17,1.16.3,RevNeutral,3,4.11,,1,Left,Left,24,11,10,0,,,0.28
2024-08-14 17:23:21,1.16.3,RevNeutral,3,4.11,3.0,1,Pellet,Left,24,11,11,0,0.48,30.0,
2024-08-14 17:24:07,1.16.3,RevNeutral,3,4.11,,1,Left,Left,25,11,11,0,,,0.3
2024-08-14 17:24:25,1.16.3,RevNeutral,3,4.11,4.0,1,Pellet,Left,25,11,12,0,13.37,64.0,
2024-08-14 17:25:08,1.16.3,RevNeutral,3,4.11,,1,Left,Left,26,11,12,0,,,0.16
2024-08-14 17:25:09,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,26,11,13,0,0.06,44.0,
2024-08-14 17:25:38,1.16.3,RevNeutral,3,4.11,,1,Left,Left,27,11,13,0,,,0.09
2024-08-14 17:25:39,1.16.3,RevNeutral,3,4.11,1.0,1,Pellet,Left,27,11,14,0,0.24,30.0,
2024-08-14 17:57:47,1.16.3,RevNeutral,3,4.11,,1,Left,Left,28,11,14,0,,,0.31
2024-08-14 17:57:52,1.16.3,RevNeutral,3,4.11,3.0,1,Pellet,Left,28,11,15,0,0.24,1933.0,
2024-08-14 18:09:25,1.16.3,RevNeutral,3,4.11,,1,Right,Left,28,12,15,0,,,0.05
2024-08-14 18:17:51,1.16.3,RevNeutral,3,4.11,,1,Left,Left,29,12,15,0,,,0.12
2024-08-14 18:17:57,1.16.3,RevNeutral,3,4.11,4.0,1,Pellet,Left,29,12,16,0,0.18,1205.0,
2024-08-14 18:18:22,1.16.3,RevNeutral,3,4.11,,1,Left,Left,30,12,16,0,,,0.02
2024-08-14 18:18:23,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,30,12,17,0,0.06,26.0,
2024-08-14 18:18:54,1.16.3,RevNeutral,3,4.11,,1,Left,Left,31,12,17,0,,,0.11
2024-08-14 18:19:02,1.16.3,RevNeutral,3,4.11,5.0,1,Pellet,Left,31,12,18,0,0.06,39.0,
2024-08-14 18:19:10,1.16.3,RevNeutral,3,4.11,,1,Left,Left,32,12,18,0,,,0.19
2024-08-14 18:19:12,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,32,12,19,0,0.67,10.0,
2024-08-14 18:19:43,1.16.3,RevNeutral,3,4.11,,1,Left,Left,33,12,19,0,,,0.12
2024-08-14 18:20:08,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,33,12,20,0,22.11,56.0,
2024-08-14 18:20:51,1.16.3,RevNeutral,3,4.11,,1,Left,Left,34,12,20,0,,,0.05
2024-08-14 18:20:57,1.16.3,RevNeutral,3,4.11,4.0,1,Pellet,Left,34,12,21,0,0.36,49.0,
2024-08-14 18:29:18,1.16.3,RevNeutral,3,4.11,,1,Right,Left,34,13,21,0,,,0.08
2024-08-14 18:29:20,1.16.3,RevNeutral,3,4.11,,1,Right,Left,34,14,21,0,,,0.74
2024-08-14 18:29:21,1.16.3,RevNeutral,3,4.11,,1,Right,Left,34,15,21,0,,,0.0
2024-08-14 18:29:23,1.16.3,RevNeutral,3,4.11,,1,Right,Left,34,16,21,0,,,0.7
2024-08-14 18:29:25,1.16.3,RevNeutral,3,4.11,,1,Right,Left,34,17,21,0,,,0.47
2024-08-14 18:30:57,1.16.3,RevNeutral,3,4.11,,1,Right,Left,34,18,21,0,,,0.97
2024-08-14 18:48:37,1.16.3,RevNeutral,3,4.11,,1,Left,Left,35,18,21,0,,,0.08
2024-08-14 18:48:41,1.16.3,RevNeutral,3,4.11,3.0,1,Pellet,Left,35,18,22,0,0.48,1664.0,
2024-08-14 18:49:07,1.16.3,RevNeutral,3,4.11,,1,Left,Left,36,18,22,0,,,0.21
2024-08-14 18:49:45,1.16.3,RevNeutral,3,4.11,6.0,1,Pellet,Left,36,18,23,0,28.35,64.0,
2024-08-14 18:50:24,1.16.3,RevNeutral,3,4.11,,1,Left,Left,37,18,23,0,,,0.07
2024-08-14 18:50:25,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,37,18,24,0,0.06,40.0,
2024-08-14 19:02:31,1.16.3,RevNeutral,3,4.11,,1,Left,Left,38,18,24,0,,,0.07
2024-08-14 19:02:32,1.16.3,RevNeutral,3,4.1,,1,LeftDuringDispense,Left,39,18,24,0,,,0.02
2024-08-14 19:02:35,1.16.3,RevNeutral,3,4.1,3.0,1,Pellet,Left,39,18,25,0,0.67,730.0,
2024-08-14 19:19:14,1.16.3,RevNeutral,3,4.11,,1,Right,Left,39,19,25,0,,,0.0
2024-08-14 19:23:01,1.16.3,RevNeutral,3,4.11,,1,Left,Left,40,19,25,0,,,0.04
2024-08-14 19:23:02,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,40,19,26,0,0.24,1227.0,
2024-08-14 19:23:32,1.16.3,RevNeutral,3,4.11,,1,Right,Left,40,20,26,0,,,0.02
2024-08-14 19:28:55,1.16.3,RevNeutral,3,4.1,,1,Right,Left,40,21,26,0,,,0.0
2024-08-14 19:29:40,1.16.3,RevNeutral,3,4.1,,1,Right,Left,40,22,26,0,,,0.13
2024-08-14 19:29:42,1.16.3,RevNeutral,3,4.11,,1,Right,Left,40,23,26,0,,,0.19
2024-08-14 19:30:54,1.16.3,RevNeutral,3,4.11,,1,Left,Left,41,23,26,0,,,0.22
2024-08-14 19:30:55,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,41,23,27,0,0.48,473.0,
2024-08-14 19:32:15,1.16.3,RevNeutral,3,4.1,,1,Left,Left,42,23,27,0,,,0.39
2024-08-14 19:32:20,1.16.3,RevNeutral,3,4.11,,1,LeftWithPellet,Left,43,23,27,0,,,0.05
2024-08-14 19:32:21,1.16.3,RevNeutral,3,4.11,,1,LeftWithPellet,Left,44,23,27,0,,,0.79
2024-08-14 19:32:23,1.16.3,RevNeutral,3,4.11,,1,LeftWithPellet,Left,45,23,27,0,,,0.37
2024-08-14 19:33:52,1.16.3,RevNeutral,3,4.11,1.0,1,Pellet,Left,45,23,28,0,Timed_out,177.0,
2024-08-14 19:41:21,1.16.3,RevNeutral,3,4.11,,1,Left,Left,46,23,28,0,,,0.09
2024-08-14 19:41:41,1.16.3,RevNeutral,3,4.1,1.0,1,Pellet,Left,46,23,29,0,18.55,469.0,
2024-08-14 19:51:51,1.16.3,RevNeutral,3,4.11,,1,Left,Left,47,23,29,0,,,0.06
2024-08-14 19:51:52,1.16.3,RevNeutral,3,4.1,1.0,1,Pellet,Left,47,23,30,0,0.85,611.0,
2024-08-14 19:52:16,1.16.3,RevNeutral,3,4.11,,1,Left,Left,48,23,30,0,,,0.69
2024-08-14 19:52:17,1.16.3,RevNeutral,3,4.1,2.0,1,Pellet,Left,48,23,31,0,0.12,25.0,
2024-08-14 19:57:16,1.16.3,RevNeutral,3,4.11,,1,Right,Left,48,24,31,0,,,0.5
2024-08-14 19:59:19,1.16.3,RevNeutral,3,4.1,,1,Left,Left,49,24,31,0,,,0.05
2024-08-14 20:17:21,1.16.3,RevNeutral,3,4.1,2.0,1,Pellet,Left,49,24,32,0,Timed_out,1504.0,
2024-08-14 20:17:54,1.16.3,RevNeutral,3,4.11,,1,Left,Left,50,24,32,0,,,0.12
2024-08-14 20:17:55,1.16.3,RevNeutral,3,4.11,1.0,1,Pellet,Left,50,24,33,0,0.36,34.0,
2024-08-14 20:18:14,1.16.3,RevNeutral,3,4.11,,1,Left,Left,51,24,33,0,,,0.08
2024-08-14 20:18:15,1.16.3,RevNeutral,3,4.1,1.0,1,Pellet,Left,51,24,34,0,0.24,20.0,
2024-08-14 20:18:38,1.16.3,RevNeutral,3,4.1,,1,Left,Left,52,24,34,0,,,0.16
2024-08-14 20:18:59,1.16.3,RevNeutral,3,4.11,3.0,1,Pellet,Left,52,24,35,0,18.37,44.0,
2024-08-14 20:19:40,1.16.3,RevNeutral,3,4.1,,1,Left,Left,53,24,35,0,,,0.74
2024-08-14 20:19:41,1.16.3,RevNeutral,3,4.1,2.0,1,Pellet,Left,53,24,36,0,0.18,42.0,
2024-08-14 20:20:10,1.16.3,RevNeutral,3,4.1,,1,Left,Left,54,24,36,0,,,0.03
2024-08-14 20:20:12,1.16.3,RevNeutral,3,4.1,2.0,1,Pellet,Left,54,24,37,0,0.55,31.0,
2024-08-14 20:21:03,1.16.3,RevNeutral,3,4.11,,1,Left,Left,55,24,37,0,,,0.92
2024-08-14 20:21:04,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,55,24,38,0,0.30,52.0,
2024-08-14 20:32:28,1.16.3,RevNeutral,3,4.1,,1,Left,Left,56,24,38,0,,,0.09
2024-08-14 20:32:29,1.16.3,RevNeutral,3,4.1,2.0,1,Pellet,Left,56,24,39,0,0.18,685.0,
2024-08-14 20:32:52,1.16.3,RevNeutral,3,4.1,,1,Left,Left,57,24,39,0,,,0.04
2024-08-14 20:32:53,1.16.3,RevNeutral,3,4.11,2.0,1,Pellet,Left,57,24,40,0,0.12,24.0,
2024-08-14 20:33:19,1.16.3,RevNeutral,3,4.1,,1,Left,Right,58,24,40,0,,,0.1
2024-08-14 20:33:23,1.16.3,RevNeutral,3,4.1,,1,Left,Right,59,24,40,0,,,0.34
2024-08-14 20:33:33,1.16.3,RevNeutral,3,4.11,,1,Left,Right,60,24,40,0,,,0.5
2024-08-14 20:33:37,1.16.3,RevNeutral,3,4.1,,1,Left,Right,61,24,40,0,,,0.02
2024-08-14 20:33:42,1.16.3,RevNeutral,3,4.11,,1,Left,Right,62,24,40,0,,,0.42
2024-08-14 20:33:49,1.16.3,RevNeutral,3,4.11,,1,Left,Right,63,24,40,0,,,0.17
2024-08-14 20:33:56,1.16.3,RevNeutral,3,4.11,,1,Left,Right,64,24,40,0,,,0.87
2024-08-14 20:34:02,1.16.3,RevNeutral,3,4.1,,1,Left,Right,65,24,40,0,,,0.0
2024-08-14 20:34:06,1.16.3,RevNeutral,3,4.1,,1,Left,Right,66,24,40,0,,,1.09
2024-08-14 20:34:09,1.16.3,RevNeutral,3,4.1,,1,Left,Right,67,24,40,0,,,0.16
2024-08-14 20:34:11,1.16.3,RevNeutral,3,4.1,,1,Left,Right,68,24,40,0,,,0.08
2024-08-14 20:34:22,1.16.3,RevNeutral,3,4.1,,1,Left,Right,69,24,40,0,,,0.11
2024-08-14 20:34:24,1.16.3,RevNeutral,3,4.1,,1,Left,Right,70,24,40,0,,,0.09
2024-08-14 20:34:31,1.16.3,RevNeutral,3,4.1,,1,Left,Right,71,24,40,0,,,0.11
2024-08-14 20:56:58,1.16.3,RevNeutral,3,4.1,,1,Left,Right,72,24,40,0,,,0.58
2024-08-14 20:57:04,1.16.3,RevNeutral,3,4.1,,1,Left,Right,73,24,40,0,,,0.33
