MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/5/2025 17:30:13,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,1,0,0,0,nan,nan,0.05
2/5/2025 17:30:15,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,1,0,1,0,0.55,nan,nan
2/5/2025 17:38:22,1.17.0,RevNeutral,3,3.81,nan,1,Left,Left,2,0,1,0,nan,nan,0.04
2/5/2025 17:38:25,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,2,0,2,0,0.91,490,nan
2/5/2025 17:38:50,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,3,0,2,0,nan,nan,0.16
2/5/2025 17:38:52,1.17.0,RevNeutral,3,3.81,2,1,Pellet,Left,3,0,3,0,0.30,26,nan
2/5/2025 17:42:43,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,4,0,3,0,nan,nan,0.19
2/5/2025 17:42:51,1.17.0,RevNeutral,3,3.80,nan,1,RightWithPellet,Left,4,1,3,0,nan,nan,0.39
2/5/2025 17:43:02,1.17.0,RevNeutral,3,3.80,nan,1,LeftWithPellet,Left,5,1,3,0,nan,nan,0.25
2/5/2025 17:43:06,1.17.0,RevNeutral,3,3.81,nan,1,LeftWithPellet,Left,6,1,3,0,nan,nan,0.02
2/5/2025 17:44:27,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,6,1,4,0,Timed_out,336,nan
2/5/2025 18:08:27,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,7,1,4,0,nan,nan,0.04
2/5/2025 18:08:29,1.17.0,RevNeutral,3,3.80,nan,1,LeftWithPellet,Left,8,1,4,0,nan,nan,0.17
2/5/2025 18:08:30,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,8,1,5,0,2.84,1443,nan
2/5/2025 18:08:48,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,9,1,5,0,nan,nan,0.15
2/5/2025 18:08:50,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,9,1,6,0,0.91,20,nan
2/5/2025 18:09:10,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,10,1,6,0,nan,nan,0.04
2/5/2025 18:09:11,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,10,1,7,0,0.24,21,nan
2/5/2025 18:09:37,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,11,1,7,0,nan,nan,0.18
2/5/2025 18:09:38,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,11,1,8,0,0.06,27,nan
2/5/2025 18:20:41,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,12,1,8,0,nan,nan,0.29
2/5/2025 18:20:42,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,12,1,9,0,0.67,664,nan
2/5/2025 18:21:02,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,13,1,9,0,nan,nan,0.07
2/5/2025 18:21:03,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,13,1,10,0,0.55,21,nan
2/5/2025 18:21:22,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,14,1,10,0,nan,nan,0.05
2/5/2025 18:21:39,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,14,1,11,0,13.95,36,nan
2/5/2025 18:34:05,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,15,1,11,0,nan,nan,0.02
2/5/2025 18:34:07,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,15,1,12,0,0.73,748,nan
2/5/2025 18:34:30,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,16,1,12,0,nan,nan,0.04
2/5/2025 18:34:31,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,16,1,13,0,0.49,24,nan
2/5/2025 18:34:56,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,17,1,13,0,nan,nan,0.16
2/5/2025 18:34:57,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,17,1,14,0,0.06,26,nan
2/5/2025 18:37:12,1.17.0,RevNeutral,3,3.80,nan,1,Right,Left,17,2,14,0,nan,nan,0.15
2/5/2025 18:51:36,1.17.0,RevNeutral,3,3.80,nan,1,Right,Left,17,3,14,0,nan,nan,0.16
2/5/2025 18:55:31,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,18,3,14,0,nan,nan,0.08
2/5/2025 18:55:32,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,18,3,15,0,0.67,1235,nan
2/5/2025 18:55:52,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,19,3,15,0,nan,nan,0.20
2/5/2025 18:55:53,1.17.0,RevNeutral,3,3.80,nan,1,LeftDuringDispense,Left,20,3,15,0,nan,nan,0.05
2/5/2025 18:55:56,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,20,3,16,0,0.79,24,nan
2/5/2025 18:59:40,1.17.0,RevNeutral,3,3.80,nan,1,Right,Left,20,4,16,0,nan,nan,0.26
2/5/2025 19:01:49,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,21,4,16,0,nan,nan,0.22
2/5/2025 19:01:51,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,21,4,17,0,0.67,355,nan
2/5/2025 19:09:00,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,22,4,17,0,nan,nan,0.04
2/5/2025 19:09:02,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,22,4,18,0,0.73,431,nan
2/5/2025 19:09:23,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,23,4,18,0,nan,nan,0.10
2/5/2025 19:09:24,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,23,4,19,0,0.42,22,nan
2/5/2025 19:09:49,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,24,4,19,0,nan,nan,0.08
2/5/2025 19:09:52,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,24,4,20,0,2.02,28,nan
2/5/2025 19:13:34,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,25,4,20,0,nan,nan,0.01
2/5/2025 19:14:56,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,25,4,21,0,Timed_out,304,nan
2/5/2025 19:15:18,1.17.0,RevNeutral,3,3.80,nan,1,Right,Left,25,5,21,0,nan,nan,0.20
2/5/2025 19:23:04,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,26,5,21,0,nan,nan,0.03
2/5/2025 19:23:06,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,26,5,22,0,0.98,490,nan
2/5/2025 19:30:52,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,27,5,22,0,nan,nan,0.03
2/5/2025 19:30:54,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,27,5,23,0,0.42,468,nan
2/5/2025 19:31:14,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,28,5,23,0,nan,nan,0.08
2/5/2025 19:31:15,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,28,5,24,0,0.06,21,nan
2/5/2025 19:31:32,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,29,5,24,0,nan,nan,0.12
2/5/2025 19:31:33,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,29,5,25,0,0.30,18,nan
2/5/2025 19:31:50,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,30,5,25,0,nan,nan,0.14
2/5/2025 19:31:51,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,30,5,26,0,0.67,18,nan
2/5/2025 19:32:09,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,31,5,26,0,nan,nan,0.06
2/5/2025 19:32:11,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,31,5,27,0,0.12,20,nan
2/5/2025 19:45:24,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,32,5,27,0,nan,nan,0.04
2/5/2025 19:45:25,1.17.0,RevNeutral,3,3.80,nan,1,LeftDuringDispense,Left,33,5,27,0,nan,nan,0.21
2/5/2025 19:45:28,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,33,5,28,0,0.55,797,nan
2/5/2025 19:45:48,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,34,5,28,0,nan,nan,0.11
2/5/2025 19:45:49,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,34,5,29,0,0.30,21,nan
2/5/2025 19:46:06,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,35,5,29,0,nan,nan,0.07
2/5/2025 19:46:09,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,35,5,30,0,0.12,20,nan
2/5/2025 19:46:27,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,36,5,30,0,nan,nan,0.02
2/5/2025 19:46:29,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,36,5,31,0,0.91,20,nan
2/5/2025 19:56:55,1.17.0,RevNeutral,3,3.80,nan,1,Right,Left,36,6,31,0,nan,nan,0.58
2/5/2025 19:56:58,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,37,6,31,0,nan,nan,0.10
2/5/2025 19:56:59,1.17.0,RevNeutral,3,3.80,nan,1,LeftDuringDispense,Left,38,6,31,0,nan,nan,0.02
2/5/2025 19:57:08,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,38,6,32,0,6.57,639,nan
2/5/2025 20:00:45,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,39,6,32,0,nan,nan,0.62
2/5/2025 20:00:56,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,39,6,33,0,9.78,228,nan
2/5/2025 20:01:22,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,40,6,33,0,nan,nan,0.08
2/5/2025 20:02:00,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,40,6,34,0,36.38,63,nan
2/5/2025 20:03:49,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,41,6,34,0,nan,nan,0.28
2/5/2025 20:03:57,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,41,6,35,0,7.55,118,nan
2/5/2025 20:10:31,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,42,6,35,0,nan,nan,0.16
2/5/2025 20:10:44,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,42,6,36,0,12.49,407,nan
2/5/2025 20:19:52,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,43,6,36,0,nan,nan,0.12
2/5/2025 20:19:53,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Left,43,6,37,0,0.73,549,nan
2/5/2025 20:20:31,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,44,6,37,0,nan,nan,0.10
2/5/2025 20:21:19,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,44,6,38,0,47.68,86,nan
2/5/2025 20:21:44,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,45,6,38,0,nan,nan,0.04
2/5/2025 20:22:07,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,45,6,39,0,21.93,48,nan
2/5/2025 20:31:49,1.17.0,RevNeutral,3,3.80,nan,1,Left,Left,46,6,39,0,nan,nan,0.03
2/5/2025 20:32:13,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Left,46,6,40,0,23.84,606,nan
2/5/2025 20:39:22,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,47,6,40,0,nan,nan,0.03
2/5/2025 20:39:30,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,48,6,40,0,nan,nan,0.03
2/5/2025 20:39:34,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,49,6,40,0,nan,nan,0.20
2/5/2025 20:39:39,1.17.0,RevNeutral,3,3.80,nan,1,Right,Right,49,7,40,0,nan,nan,0.68
2/5/2025 20:39:41,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Right,49,7,41,0,0.98,447,nan
2/5/2025 20:41:19,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,50,7,41,0,nan,nan,0.15
2/5/2025 20:41:38,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,51,7,41,0,nan,nan,0.05
2/5/2025 20:43:09,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,52,7,41,0,nan,nan,0.28
2/5/2025 20:43:10,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,53,7,41,0,nan,nan,0.18
2/5/2025 20:43:25,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,54,7,41,0,nan,nan,0.13
2/5/2025 20:43:28,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,55,7,41,0,nan,nan,0.21
2/5/2025 20:43:32,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,56,7,41,0,nan,nan,0.13
2/5/2025 20:43:34,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,57,7,41,0,nan,nan,0.89
2/5/2025 20:43:35,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,58,7,41,0,nan,nan,0.39
2/5/2025 20:43:37,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,59,7,41,0,nan,nan,0.95
2/5/2025 20:43:39,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,60,7,41,0,nan,nan,0.08
2/5/2025 20:43:40,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,61,7,41,0,nan,nan,0.00
2/5/2025 20:43:44,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,62,7,41,0,nan,nan,1.37
2/5/2025 20:43:53,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,63,7,41,0,nan,nan,0.12
2/5/2025 20:43:58,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,64,7,41,0,nan,nan,0.15
2/5/2025 20:43:59,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,65,7,41,0,nan,nan,0.07
2/5/2025 20:44:01,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,66,7,41,0,nan,nan,0.13
2/5/2025 20:44:02,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,67,7,41,0,nan,nan,0.21
2/5/2025 20:44:03,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,68,7,41,0,nan,nan,0.17
2/5/2025 20:44:05,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,69,7,41,0,nan,nan,0.06
2/5/2025 20:44:06,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,70,7,41,0,nan,nan,0.43
2/5/2025 20:44:09,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,71,7,41,0,nan,nan,0.40
2/5/2025 20:44:10,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,72,7,41,0,nan,nan,0.00
2/5/2025 20:44:11,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,73,7,41,0,nan,nan,0.00
2/5/2025 20:44:13,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,74,7,41,0,nan,nan,0.16
2/5/2025 20:44:14,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,75,7,41,0,nan,nan,0.28
2/5/2025 20:46:02,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,76,7,41,0,nan,nan,0.10
2/5/2025 20:46:05,1.17.0,RevNeutral,3,3.80,nan,1,Right,Right,76,8,41,0,nan,nan,0.40
2/5/2025 20:46:07,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Right,76,8,42,0,1.34,387,nan
2/5/2025 20:47:30,1.17.0,RevNeutral,3,3.80,nan,1,Right,Right,76,9,42,0,nan,nan,0.12
2/5/2025 20:47:34,1.17.0,RevNeutral,3,3.80,1,1,Pellet,Right,76,9,43,0,2.88,87,nan
2/5/2025 20:48:04,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,77,9,43,0,nan,nan,0.05
2/5/2025 20:48:06,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,78,9,43,0,nan,nan,0.28
2/5/2025 20:48:45,1.17.0,RevNeutral,3,3.80,nan,1,Right,Right,78,10,43,0,nan,nan,0.37
2/5/2025 20:48:46,1.17.0,RevNeutral,3,3.80,2,1,Pellet,Right,78,10,44,0,0.36,72,nan
2/5/2025 20:51:02,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,79,10,44,0,nan,nan,0.06
2/5/2025 20:51:05,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,80,10,44,0,nan,nan,0.13
2/5/2025 20:51:09,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,81,10,44,0,nan,nan,0.17
2/5/2025 20:51:11,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,82,10,44,0,nan,nan,0.03
2/5/2025 20:51:12,1.17.0,RevNeutral,3,3.80,nan,1,Left,Right,83,10,44,0,nan,nan,0.14
2/5/2025 20:52:40,1.17.0,RevNeutral,3,3.80,nan,1,Right,Right,83,11,44,0,nan,nan,0.20
