MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
8/28/2024 17:24,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,38,1,0,0,,,0.05,0 days 03:13:14.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:24,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,39,1,0,0,,,0.24,0 days 03:13:20.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:24,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,40,1,0,0,,,0.22,0 days 03:13:24.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:24,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,41,1,0,0,,,0.32,0 days 03:13:28.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,42,1,0,0,,,0.24,0 days 03:23:10.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,43,1,0,0,,,0.63,0 days 03:23:14.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,44,1,0,0,,,0.1,0 days 03:23:15.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,45,1,0,0,,,0.32,0 days 03:23:17.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,46,1,0,0,,,0.34,0 days 03:23:19.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,47,1,0,0,,,0.58,0 days 03:23:21.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:34,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,48,1,0,0,,,0.17,0 days 03:23:24.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:39,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,49,1,0,0,,,0.11,0 days 03:28:53.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:39,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,50,1,0,0,,,0.03,0 days 03:28:57.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:39,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,51,1,0,0,,,0.11,0 days 03:28:58.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:39,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,52,1,0,0,,,0.25,0 days 03:29:01.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:39,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,53,1,0,0,,,0.31,0 days 03:29:04.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:39,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,54,1,0,0,,,0.01,0 days 03:29:06.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:40,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,55,1,0,0,,,0.29,0 days 03:29:09.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 17:40,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,56,1,0,0,,,0.32,0 days 03:29:10.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:29,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,57,1,0,0,,,0.02,0 days 04:19:00.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:29,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,58,1,0,0,,,0.05,0 days 04:19:05.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:30,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,59,1,0,0,,,0.43,0 days 04:19:10.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:30,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,60,1,0,0,,,0.12,0 days 04:19:16.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:31,1.17.0,RevNeutral,18,3.69,,1,Poke,Left,60,2,0,0,,,0.01,0 days 04:20:14.000000000,0,,0,1,0,0,RevNeutral
8/28/2024 18:31,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,61,2,0,0,,,0.17,0 days 04:20:42.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:31,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,62,2,0,0,,,0.16,0 days 04:20:43.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:31,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,63,2,0,0,,,0.41,0 days 04:20:45.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:31,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,63,3,0,0,,,0.24,0 days 04:21:07.000000000,0,,0,1,0,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,64,3,0,0,,,0.26,0 days 04:21:12.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,65,3,0,0,,,0.02,0 days 04:21:13.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,66,3,0,0,,,0.48,0 days 04:21:15.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.7,,1,Poke,Left,67,3,0,0,,,0.22,0 days 04:21:16.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,68,3,0,0,,,0.27,0 days 04:21:17.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,69,3,0,0,,,0.24,0 days 04:21:19.000000000,0,,1,0,1,0,RevNeutral
8/28/2024 18:32,1.17.0,RevNeutral,18,3.71,,1,Poke,Left,70,3,0,0,,,0.18,0 days 04:21:21.000000000,0,,1,0,1,0,RevNeutral
