MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 18:02:13,1.17.0,20,80,3.97,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
3/30/2023 18:02:19,1.17.0,20,80,3.98,2,30,Pellet,Left,0,1,1,0,1.15,nan,nan
3/30/2023 18:02:54,1.17.0,20,80,3.97,nan,30,Right,Left,0,2,1,1,nan,nan,0.00
3/30/2023 18:02:58,1.17.0,20,80,3.97,2,30,Pellet,Left,0,2,2,1,0.06,39,nan
3/30/2023 18:06:01,1.17.0,20,80,3.97,nan,30,Right,Left,0,3,2,2,nan,nan,0.00
3/30/2023 18:06:04,1.17.0,20,80,3.97,1,30,Pellet,Left,0,3,3,2,0.30,186,nan
3/30/2023 18:06:25,1.17.0,20,80,3.97,nan,30,Left,Right,1,3,3,3,nan,nan,0.00
3/30/2023 18:07:03,1.17.0,20,80,3.97,nan,30,Left,Right,2,3,3,3,nan,nan,0.00
3/30/2023 18:07:20,1.17.0,20,80,3.97,nan,30,Right,Left,2,4,3,3,nan,nan,0.00
3/30/2023 18:07:24,1.17.0,20,80,3.98,1,30,Pellet,Left,2,4,4,3,0.97,80,nan
3/30/2023 18:09:21,1.17.0,20,80,3.97,nan,30,Right,Left,2,5,4,4,nan,nan,0.00
3/30/2023 18:09:32,1.17.0,20,80,3.98,nan,30,LeftinTimeOut,Left,2,5,4,4,nan,nan,nan
3/30/2023 18:09:33,1.17.0,20,80,3.97,nan,30,LeftinTimeOut,Left,2,5,4,4,nan,nan,nan
3/30/2023 18:12:20,1.17.0,20,80,3.97,nan,30,Right,Left,2,6,4,4,nan,nan,0.00
3/30/2023 18:12:44,1.17.0,20,80,3.97,nan,30,Right,Left,2,7,4,4,nan,nan,0.00
3/30/2023 18:12:48,1.17.0,20,80,3.97,1,30,Pellet,Left,2,7,5,4,0.30,324,nan
3/30/2023 18:13:12,1.17.0,20,80,3.97,nan,30,Right,Left,2,8,5,5,nan,nan,0.00
