MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 19:23:49,1.17.0,20,80,4.01,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
3/30/2023 19:24:07,1.17.0,20,80,4.01,nan,30,Right,Left,1,1,0,0,nan,nan,0.00
3/30/2023 19:24:31,1.17.0,20,80,4.01,3,30,Pellet,Left,1,1,1,0,17.23,nan,nan
3/30/2023 19:24:50,1.17.0,20,80,4.00,nan,30,Right,Left,1,2,1,1,nan,nan,0.00
3/30/2023 19:24:54,1.17.0,20,80,4.00,1,30,Pellet,Left,1,2,2,1,1.09,23,nan
3/30/2023 19:25:14,1.17.0,20,80,4.01,nan,30,Right,Left,1,3,2,2,nan,nan,0.00
3/30/2023 19:25:17,1.17.0,20,80,4.01,1,30,Pellet,Left,1,3,3,2,0.48,23,nan
3/30/2023 19:25:32,1.17.0,20,80,4.00,nan,30,Left,Right,2,3,3,3,nan,nan,0.00
3/30/2023 19:25:47,1.17.0,20,80,4.01,nan,30,Left,Right,3,3,3,3,nan,nan,0.00
3/30/2023 19:26:07,1.17.0,20,80,4.01,nan,30,Right,Left,3,4,3,3,nan,nan,0.00
3/30/2023 19:26:13,1.17.0,20,80,4.00,1,30,Pellet,Left,3,4,4,3,3.48,56,nan
3/30/2023 19:27:54,1.17.0,20,80,4.01,nan,30,Left,Right,4,4,4,4,nan,nan,0.00
3/30/2023 19:28:13,1.17.0,20,80,4.00,nan,30,Left,Right,5,4,4,4,nan,nan,0.00
3/30/2023 19:28:25,1.17.0,20,80,4.01,nan,30,LeftinTimeOut,Right,5,4,4,4,nan,nan,nan
3/30/2023 19:28:46,1.17.0,20,80,4.01,nan,30,Left,Right,6,4,4,4,nan,nan,0.00
3/30/2023 19:29:42,1.17.0,20,80,4.00,nan,30,Left,Right,7,4,4,4,nan,nan,0.00
3/30/2023 19:30:38,1.17.0,20,80,4.00,nan,30,Left,Right,8,4,4,4,nan,nan,0.00
3/30/2023 19:30:42,1.17.0,20,80,4.00,nan,30,LeftinTimeOut,Right,8,4,4,4,nan,nan,nan
3/30/2023 19:30:46,1.17.0,20,80,4.01,nan,30,RightinTimeout,Right,8,4,4,4,nan,nan,0.17
3/30/2023 19:30:48,1.17.0,20,80,4.01,nan,30,RightinTimeout,Right,8,4,4,4,nan,nan,0.49
3/30/2023 19:30:50,1.17.0,20,80,4.01,nan,30,LeftinTimeOut,Right,8,4,4,4,nan,nan,nan
3/30/2023 19:31:10,1.17.0,20,80,4.01,nan,30,Right,Left,8,5,4,4,nan,nan,0.00
3/30/2023 19:31:14,1.17.0,20,80,4.01,1,30,Pellet,Left,8,5,5,4,1.15,301,nan
3/30/2023 19:35:31,1.17.0,20,80,4.00,nan,30,Left,Right,9,5,5,5,nan,nan,0.00
3/30/2023 19:36:07,1.17.0,20,80,4.01,nan,30,Left,Right,10,5,5,5,nan,nan,0.00
3/30/2023 19:36:24,1.17.0,20,80,4.00,nan,30,Left,Right,11,5,5,5,nan,nan,0.00
3/30/2023 19:36:45,1.17.0,20,80,4.01,nan,30,Right,Left,11,6,5,5,nan,nan,0.00
3/30/2023 19:36:49,1.17.0,20,80,4.00,2,30,Pellet,Left,11,6,6,5,0.30,335,nan
3/30/2023 19:37:38,1.17.0,20,80,4.01,nan,30,Left,Right,12,6,6,6,nan,nan,0.19
