MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 17:53:22,1.17.0,20,80,4.01,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
3/30/2023 17:53:37,1.17.0,20,80,4.02,nan,30,Right,Left,1,1,0,0,nan,nan,0.00
3/30/2023 17:53:45,1.17.0,20,80,4.02,3,30,Pellet,Left,1,1,1,0,0.48,nan,nan
3/30/2023 17:54:11,1.17.0,20,80,4.02,nan,30,Right,Left,1,2,1,1,nan,nan,0.00
3/30/2023 17:54:15,1.17.0,20,80,4.01,1,30,Pellet,Left,1,2,2,1,0.30,29,nan
3/30/2023 17:54:49,1.17.0,20,80,4.02,nan,30,Right,Left,1,3,2,2,nan,nan,0.00
3/30/2023 17:54:52,1.17.0,20,80,4.02,1,30,Pellet,Left,1,3,3,2,0.60,38,nan
3/30/2023 17:55:36,1.17.0,20,80,4.01,nan,30,Right,Left,1,4,3,3,nan,nan,0.00
3/30/2023 17:55:39,1.17.0,20,80,4.02,1,30,Pellet,Left,1,4,4,3,0.54,47,nan
3/30/2023 17:56:17,1.17.0,20,80,4.01,nan,30,Right,Left,1,5,4,4,nan,nan,0.00
3/30/2023 17:56:22,1.17.0,20,80,4.01,1,30,Pellet,Left,1,5,5,4,1.58,43,nan
3/30/2023 17:57:08,1.17.0,20,80,4.02,nan,30,Right,Left,1,6,5,5,nan,nan,0.00
3/30/2023 17:57:11,1.17.0,20,80,4.02,1,30,Pellet,Left,1,6,6,5,0.30,49,nan
3/30/2023 17:57:45,1.17.0,20,80,4.01,nan,30,Left,Right,2,6,6,6,nan,nan,0.15
3/30/2023 17:57:49,1.17.0,20,80,4.02,1,30,Pellet,Right,2,6,7,6,0.67,38,nan
3/30/2023 17:58:22,1.17.0,20,80,4.02,nan,30,Right,Left,2,7,7,7,nan,nan,0.00
3/30/2023 17:58:26,1.17.0,20,80,4.02,1,30,Pellet,Left,2,7,8,7,0.79,36,nan
3/30/2023 17:59:20,1.17.0,20,80,4.01,nan,30,Right,Left,2,8,8,8,nan,nan,0.00
3/30/2023 17:59:26,1.17.0,20,80,4.01,1,30,Pellet,Left,2,8,9,8,2.81,61,nan
3/30/2023 18:00:56,1.17.0,20,80,4.02,nan,30,Right,Left,2,9,9,9,nan,nan,0.00
3/30/2023 18:01:00,1.17.0,20,80,4.02,1,30,Pellet,Left,2,9,10,9,0.48,94,nan
3/30/2023 18:01:17,1.17.0,20,80,4.01,nan,30,Left,Right,3,9,10,10,nan,nan,0.00
3/30/2023 18:03:15,1.17.0,20,80,4.01,nan,30,Left,Right,4,9,10,10,nan,nan,0.00
3/30/2023 18:04:43,1.17.0,20,80,4.01,nan,30,Right,Left,4,10,10,10,nan,nan,0.00
3/30/2023 18:04:46,1.17.0,20,80,4.02,1,30,Pellet,Left,4,10,11,10,0.36,226,nan
3/30/2023 18:07:34,1.17.0,20,80,4.01,nan,30,Left,Right,5,10,11,11,nan,nan,0.00
3/30/2023 18:08:25,1.17.0,20,80,4.01,nan,30,Right,Left,5,11,11,11,nan,nan,0.00
3/30/2023 18:08:29,1.17.0,20,80,4.01,1,30,Pellet,Left,5,11,12,11,0.97,223,nan
3/30/2023 18:11:28,1.17.0,20,80,4.01,nan,30,Right,Left,5,12,12,12,nan,nan,0.00
3/30/2023 18:12:05,1.17.0,20,80,4.01,nan,30,Right,Left,5,13,12,12,nan,nan,0.00
3/30/2023 18:12:09,1.17.0,20,80,4.01,1,30,Pellet,Left,5,13,13,12,0.79,220,nan
3/30/2023 18:12:46,1.17.0,20,80,4.01,nan,30,Right,Left,5,14,13,13,nan,nan,0.00
3/30/2023 18:12:53,1.17.0,20,80,4.01,2,30,Pellet,Left,5,14,14,13,1.58,44,nan
3/30/2023 18:13:22,1.17.0,20,80,4.01,nan,30,Left,Right,6,14,14,14,nan,nan,0.00
3/30/2023 18:16:06,1.17.0,20,80,4.01,nan,30,Right,Left,6,15,14,14,nan,nan,0.00
3/30/2023 18:16:10,1.17.0,20,80,4.01,1,30,Pellet,Left,6,15,15,14,0.54,197,nan
3/30/2023 18:16:59,1.17.0,20,80,4.01,nan,30,Right,Left,6,16,15,15,nan,nan,0.00
3/30/2023 18:17:06,1.17.0,20,80,4.01,2,30,Pellet,Left,6,16,16,15,1.34,55,nan
3/30/2023 18:17:35,1.17.0,20,80,4.01,nan,30,Right,Left,6,17,16,16,nan,nan,0.00
3/30/2023 18:17:38,1.17.0,20,80,4.02,1,30,Pellet,Left,6,17,17,16,0.12,33,nan
3/30/2023 18:18:16,1.17.0,20,80,4.01,nan,30,Left,Right,7,17,17,17,nan,nan,0.00
3/30/2023 18:19:57,1.17.0,20,80,4.02,nan,30,Right,Left,7,18,17,17,nan,nan,0.00
3/30/2023 18:20:01,1.17.0,20,80,4.01,1,30,Pellet,Left,7,18,18,17,1.52,143,nan
3/30/2023 18:20:27,1.17.0,20,80,4.01,nan,30,Right,Left,7,19,18,18,nan,nan,0.00
3/30/2023 18:20:31,1.17.0,20,80,4.02,1,30,Pellet,Left,7,19,19,18,0.73,30,nan
3/30/2023 18:21:26,1.17.0,20,80,4.01,nan,30,Right,Left,7,20,19,19,nan,nan,0.00
3/30/2023 18:24:18,1.17.0,20,80,4.01,nan,30,Right,Left,7,21,19,19,nan,nan,0.00
3/30/2023 18:24:22,1.17.0,20,80,4.02,1,30,Pellet,Left,7,21,20,19,0.61,231,nan
3/30/2023 18:24:58,1.17.0,20,80,4.00,nan,30,Left,Right,8,21,20,20,nan,nan,0.00
3/30/2023 18:25:55,1.17.0,20,80,4.01,nan,30,Right,Left,8,22,20,20,nan,nan,0.00
3/30/2023 18:26:16,1.17.0,20,80,4.01,nan,30,Right,Left,8,23,20,20,nan,nan,0.00
3/30/2023 18:26:19,1.17.0,20,80,4.01,1,30,Pellet,Left,8,23,21,20,0.48,117,nan
3/30/2023 18:26:45,1.17.0,20,80,4.01,nan,30,Left,Right,9,23,21,21,nan,nan,0.00
3/30/2023 18:29:37,1.17.0,20,80,4.01,nan,30,Right,Left,9,24,21,21,nan,nan,0.00
3/30/2023 18:29:40,1.17.0,20,80,4.01,1,30,Pellet,Left,9,24,22,21,0.85,201,nan
3/30/2023 18:30:24,1.17.0,20,80,4.01,nan,30,Left,Right,10,24,22,22,nan,nan,0.00
3/30/2023 18:31:34,1.17.0,20,80,4.00,nan,30,Right,Left,10,25,22,22,nan,nan,0.00
3/30/2023 18:31:38,1.17.0,20,80,4.01,1,30,Pellet,Left,10,25,23,22,0.61,118,nan
3/30/2023 18:32:02,1.17.0,20,80,4.01,nan,30,Right,Left,10,26,23,23,nan,nan,0.00
3/30/2023 18:32:06,1.17.0,20,80,4.01,1,30,Pellet,Left,10,26,24,23,1.10,28,nan
3/30/2023 18:32:30,1.17.0,20,80,4.02,nan,30,Right,Left,10,27,24,24,nan,nan,0.00
3/30/2023 18:32:33,1.17.0,20,80,4.01,1,30,Pellet,Left,10,27,25,24,0.18,27,nan
3/30/2023 18:33:08,1.17.0,20,80,4.01,nan,30,Right,Left,10,28,25,25,nan,nan,0.00
3/30/2023 18:34:09,1.17.0,20,80,4.01,nan,30,Left,Right,11,28,25,25,nan,nan,0.00
3/30/2023 18:34:51,1.17.0,20,80,4.01,nan,30,Right,Left,11,29,25,25,nan,nan,0.00
3/30/2023 18:34:54,1.17.0,20,80,4.01,1,30,Pellet,Left,11,29,26,25,0.30,141,nan
3/30/2023 18:35:54,1.17.0,20,80,4.01,nan,30,Right,Left,11,30,26,26,nan,nan,0.00
3/30/2023 18:35:58,1.17.0,20,80,4.01,1,30,Pellet,Left,11,30,27,26,0.24,64,nan
3/30/2023 18:36:21,1.17.0,20,80,4.01,nan,30,Right,Left,11,31,27,27,nan,nan,0.00
3/30/2023 18:36:24,1.17.0,20,80,4.01,1,30,Pellet,Left,11,31,28,27,0.24,26,nan
3/30/2023 18:36:51,1.17.0,20,80,4.01,nan,30,Right,Left,11,32,28,28,nan,nan,0.00
