MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 19:46:32,1.17.0,20,80,4.16,nan,30,Left,Right,1,0,0,0,nan,nan,0.00
4/26/2023 19:49:23,1.17.0,20,80,4.16,nan,30,Left,Right,2,0,0,0,nan,nan,0.00
4/26/2023 19:50:14,1.17.0,20,80,4.16,nan,30,Left,Right,3,0,0,0,nan,nan,0.00
4/26/2023 19:50:58,1.17.0,20,80,4.16,nan,30,Left,Right,4,0,0,0,nan,nan,0.00
4/26/2023 19:53:20,1.17.0,20,80,4.16,nan,30,Left,Right,5,0,0,0,nan,nan,0.00
4/26/2023 19:56:57,1.17.0,20,80,4.16,nan,30,Left,Right,6,0,0,0,nan,nan,0.00
4/26/2023 19:58:16,1.17.0,20,80,4.16,nan,30,Left,Right,7,0,0,0,nan,nan,0.00
4/26/2023 19:58:26,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,7,0,0,0,nan,nan,nan
4/26/2023 19:58:27,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,7,0,0,0,nan,nan,nan
4/26/2023 19:59:00,1.17.0,20,80,4.16,nan,30,Left,Right,8,0,0,0,nan,nan,0.00
4/26/2023 19:59:50,1.17.0,20,80,4.16,nan,30,Left,Right,9,0,0,0,nan,nan,0.00
4/26/2023 20:00:18,1.17.0,20,80,4.16,nan,30,Left,Right,10,0,0,0,nan,nan,0.00
4/26/2023 20:00:40,1.17.0,20,80,4.16,4,30,Pellet,Right,10,0,1,0,14.35,nan,nan
4/26/2023 20:01:43,1.17.0,20,80,4.16,nan,30,Left,Right,11,0,1,1,nan,nan,0.00
4/26/2023 20:02:59,1.17.0,20,80,4.17,nan,30,Left,Right,12,0,1,1,nan,nan,0.00
4/26/2023 20:04:59,1.17.0,20,80,4.16,nan,30,Left,Right,13,0,1,1,nan,nan,0.00
4/26/2023 20:05:08,1.17.0,20,80,4.16,2,30,Pellet,Right,13,0,2,1,6.30,268,nan
4/26/2023 20:05:49,1.17.0,20,80,4.16,nan,30,Left,Right,14,0,2,2,nan,nan,0.00
4/26/2023 20:05:56,1.17.0,20,80,4.16,3,30,Pellet,Right,14,0,3,2,1.95,48,nan
4/26/2023 20:09:37,1.17.0,20,80,4.16,nan,30,Left,Right,15,0,3,3,nan,nan,0.00
4/26/2023 20:09:43,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,15,0,3,3,nan,nan,nan
4/26/2023 20:09:48,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,15,0,3,3,nan,nan,nan
4/26/2023 20:09:58,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,15,0,3,3,nan,nan,nan
4/26/2023 20:10:10,1.17.0,20,80,4.15,nan,30,Left,Right,16,0,3,3,nan,nan,0.00
4/26/2023 20:10:16,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,16,0,3,3,nan,nan,nan
4/26/2023 20:10:24,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,16,0,3,3,nan,nan,nan
4/26/2023 20:10:32,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,16,0,3,3,nan,nan,nan
4/26/2023 20:10:33,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,16,0,3,3,nan,nan,nan
4/26/2023 20:10:46,1.17.0,20,80,4.16,nan,30,Left,Right,17,0,3,3,nan,nan,0.00
4/26/2023 20:10:51,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,17,0,3,3,nan,nan,nan
4/26/2023 20:10:54,1.17.0,20,80,4.16,nan,30,RightinTimeout,Right,17,0,3,3,nan,nan,0.04
4/26/2023 20:10:58,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,17,0,3,3,nan,nan,nan
4/26/2023 20:11:11,1.17.0,20,80,4.16,nan,30,Left,Right,18,0,3,3,nan,nan,0.00
4/26/2023 20:11:14,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,18,0,3,3,nan,nan,nan
4/26/2023 20:11:44,1.17.0,20,80,4.16,nan,30,Left,Right,19,0,3,3,nan,nan,0.00
4/26/2023 20:11:53,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,19,0,3,3,nan,nan,nan
4/26/2023 20:11:57,1.17.0,20,80,4.16,nan,30,RightinTimeout,Right,19,0,3,3,nan,nan,0.10
4/26/2023 20:11:58,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,19,0,3,3,nan,nan,nan
4/26/2023 20:12:05,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,19,0,3,3,nan,nan,nan
4/26/2023 20:12:17,1.17.0,20,80,4.16,nan,30,Left,Right,20,0,3,3,nan,nan,0.00
4/26/2023 20:12:21,1.17.0,20,80,4.16,1,30,Pellet,Right,20,0,4,3,0.12,385,nan
4/26/2023 20:12:44,1.17.0,20,80,4.16,nan,30,Left,Right,21,0,4,4,nan,nan,0.00
4/26/2023 20:12:52,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:12:54,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:12:55,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:12:59,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:12:59,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:13:03,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:13:04,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:13:07,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,21,0,4,4,nan,nan,nan
4/26/2023 20:13:21,1.17.0,20,80,4.16,nan,30,Left,Right,22,0,4,4,nan,nan,0.00
4/26/2023 20:13:24,1.17.0,20,80,4.16,1,30,Pellet,Right,22,0,5,4,0.12,63,nan
4/26/2023 20:13:47,1.17.0,20,80,4.16,nan,30,Left,Right,23,0,5,5,nan,nan,0.00
4/26/2023 20:13:54,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:13:56,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:13:59,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:14:01,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:14:05,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:14:07,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:14:10,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:14:12,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
4/26/2023 20:14:14,1.17.0,20,80,4.16,nan,30,LeftinTimeOut,Right,23,0,5,5,nan,nan,nan
