MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/19/2023 19:37:42,1.17.0,20,80,3.78,nan,30,Right,Left,0,1,0,0,nan,nan,0.00
5/19/2023 19:37:49,1.17.0,20,80,3.78,3,30,Pellet,Left,0,1,1,0,0.24,nan,nan
5/19/2023 19:38:08,1.17.0,20,80,3.78,nan,30,Left,Right,1,1,1,1,nan,nan,0.00
5/19/2023 19:38:16,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,1,1,1,1,nan,nan,0.79
5/19/2023 19:39:01,1.17.0,20,80,3.78,nan,30,Left,Right,2,1,1,1,nan,nan,0.00
5/19/2023 19:39:05,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,2,1,1,1,nan,nan,nan
5/19/2023 19:39:25,1.17.0,20,80,3.78,nan,30,Left,Right,3,1,1,1,nan,nan,0.00
5/19/2023 19:39:37,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,3,1,1,1,nan,nan,0.40
5/19/2023 19:40:00,1.17.0,20,80,3.77,nan,30,Right,Left,3,2,1,1,nan,nan,0.00
5/19/2023 19:40:16,1.17.0,20,80,3.78,2,30,Pellet,Left,3,2,2,1,10.29,147,nan
5/19/2023 19:40:50,1.17.0,20,80,3.77,nan,30,Left,Right,4,2,2,2,nan,nan,0.00
5/19/2023 19:40:56,1.17.0,20,80,3.78,nan,30,LeftinTimeOut,Right,4,2,2,2,nan,nan,nan
5/19/2023 19:41:02,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,4,2,2,2,nan,nan,0.46
5/19/2023 19:41:24,1.17.0,20,80,3.78,nan,30,Right,Left,4,3,2,2,nan,nan,0.00
5/19/2023 19:41:27,1.17.0,20,80,3.78,1,30,Pellet,Left,4,3,3,2,0.12,71,nan
5/19/2023 19:41:51,1.17.0,20,80,3.78,nan,30,Right,Left,4,4,3,3,nan,nan,0.00
5/19/2023 19:42:02,1.17.0,20,80,3.78,nan,30,RightinTimeout,Left,4,4,3,3,nan,nan,0.92
5/19/2023 19:42:04,1.17.0,20,80,3.78,nan,30,RightinTimeout,Left,4,4,3,3,nan,nan,1.09
5/19/2023 19:42:19,1.17.0,20,80,3.77,nan,30,Left,Right,5,4,3,3,nan,nan,0.00
5/19/2023 19:42:39,1.17.0,20,80,3.77,nan,30,Left,Right,6,4,3,3,nan,nan,0.00
5/19/2023 19:42:44,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,6,4,3,3,nan,nan,0.08
5/19/2023 19:42:51,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,6,4,3,3,nan,nan,0.63
5/19/2023 19:43:27,1.17.0,20,80,3.78,nan,30,Right,Left,6,5,3,3,nan,nan,0.00
5/19/2023 19:43:30,1.17.0,20,80,3.77,1,30,Pellet,Left,6,5,4,3,0.06,123,nan
5/19/2023 19:43:52,1.17.0,20,80,3.77,nan,30,Right,Left,6,6,4,4,nan,nan,0.00
5/19/2023 19:43:55,1.17.0,20,80,3.78,1,30,Pellet,Left,6,6,5,4,0.06,25,nan
5/19/2023 19:44:15,1.17.0,20,80,3.77,nan,30,Right,Left,6,7,5,5,nan,nan,0.00
5/19/2023 19:44:18,1.17.0,20,80,3.78,1,30,Pellet,Left,6,7,6,5,0.12,23,nan
5/19/2023 19:44:39,1.17.0,20,80,3.78,nan,30,Right,Left,6,8,6,6,nan,nan,0.00
5/19/2023 19:44:42,1.17.0,20,80,3.77,1,30,Pellet,Left,6,8,7,6,0.06,24,nan
5/19/2023 19:45:01,1.17.0,20,80,3.78,nan,30,Right,Left,6,9,7,7,nan,nan,0.00
5/19/2023 19:45:05,1.17.0,20,80,3.78,1,30,Pellet,Left,6,9,8,7,0.48,23,nan
5/19/2023 19:45:27,1.17.0,20,80,3.77,nan,30,Right,Left,6,10,8,8,nan,nan,0.00
5/19/2023 19:45:30,1.17.0,20,80,3.77,1,30,Pellet,Left,6,10,9,8,0.12,25,nan
5/19/2023 19:45:51,1.17.0,20,80,3.77,nan,30,Right,Left,6,11,9,9,nan,nan,0.00
5/19/2023 19:46:07,1.17.0,20,80,3.77,nan,30,Right,Left,6,12,9,9,nan,nan,0.45
5/19/2023 19:46:10,1.17.0,20,80,3.77,1,30,Pellet,Left,6,12,10,9,0.12,40,nan
5/19/2023 19:46:39,1.17.0,20,80,3.78,nan,30,Right,Left,6,13,10,10,nan,nan,0.00
5/19/2023 19:46:42,1.17.0,20,80,3.76,1,30,Pellet,Left,6,13,11,10,0.06,31,nan
5/19/2023 19:47:06,1.17.0,20,80,3.77,nan,30,Right,Left,6,14,11,11,nan,nan,0.00
5/19/2023 19:47:09,1.17.0,20,80,3.77,1,30,Pellet,Left,6,14,12,11,0.06,28,nan
5/19/2023 19:47:31,1.17.0,20,80,3.78,nan,30,Right,Left,6,15,12,12,nan,nan,0.00
5/19/2023 19:47:34,1.17.0,20,80,3.77,1,30,Pellet,Left,6,15,13,12,0.06,25,nan
5/19/2023 19:47:55,1.17.0,20,80,3.77,nan,30,Right,Left,6,16,13,13,nan,nan,0.00
5/19/2023 19:48:15,1.17.0,20,80,3.77,nan,30,Right,Left,6,17,13,13,nan,nan,0.00
5/19/2023 19:48:18,1.17.0,20,80,3.77,1,30,Pellet,Left,6,17,14,13,0.06,44,nan
5/19/2023 19:48:41,1.17.0,20,80,3.78,nan,30,Right,Left,6,18,14,14,nan,nan,0.00
5/19/2023 19:48:46,1.17.0,20,80,3.78,2,30,Pellet,Left,6,18,15,14,0.12,28,nan
5/19/2023 19:49:15,1.17.0,20,80,3.78,nan,30,Left,Right,7,18,15,15,nan,nan,0.00
5/19/2023 19:49:22,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,7,18,15,15,nan,nan,0.12
5/19/2023 19:50:02,1.17.0,20,80,3.77,nan,30,Right,Left,7,19,15,15,nan,nan,0.00
5/19/2023 19:50:07,1.17.0,20,80,3.78,2,30,Pellet,Left,7,19,16,15,0.12,81,nan
5/19/2023 19:50:38,1.17.0,20,80,3.77,nan,30,Left,Right,8,19,16,16,nan,nan,0.00
5/19/2023 19:50:46,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,8,19,16,16,nan,nan,nan
5/19/2023 19:50:49,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,8,19,16,16,nan,nan,0.15
5/19/2023 19:50:54,1.17.0,20,80,3.76,nan,30,LeftinTimeOut,Right,8,19,16,16,nan,nan,nan
5/19/2023 19:50:57,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,8,19,16,16,nan,nan,0.05
5/19/2023 19:50:58,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,8,19,16,16,nan,nan,0.08
5/19/2023 19:50:59,1.17.0,20,80,3.77,nan,30,RightinTimeout,Right,8,19,16,16,nan,nan,0.04
5/19/2023 19:51:08,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,8,19,16,16,nan,nan,nan
5/19/2023 19:51:14,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,8,19,16,16,nan,nan,nan
5/19/2023 19:51:18,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,8,19,16,16,nan,nan,0.29
5/19/2023 19:51:20,1.17.0,20,80,3.77,nan,30,LeftinTimeOut,Right,8,19,16,16,nan,nan,nan
5/19/2023 19:51:29,1.17.0,20,80,3.78,nan,30,RightinTimeout,Right,8,19,16,16,nan,nan,0.09
5/19/2023 19:51:49,1.17.0,20,80,3.77,nan,30,Left,Right,9,19,16,16,nan,nan,0.00
5/19/2023 19:52:09,1.17.0,20,80,3.78,nan,30,Right,Left,9,20,16,16,nan,nan,0.00
5/19/2023 19:52:12,1.17.0,20,80,3.77,1,30,Pellet,Left,9,20,17,16,0.06,125,nan
5/19/2023 19:52:35,1.17.0,20,80,3.77,nan,30,Right,Left,9,21,17,17,nan,nan,0.00
5/19/2023 19:52:38,1.17.0,20,80,3.77,1,30,Pellet,Left,9,21,18,17,0.36,26,nan
5/19/2023 19:53:07,1.17.0,20,80,3.77,nan,30,Right,Left,9,22,18,18,nan,nan,0.00
5/19/2023 19:53:10,1.17.0,20,80,3.77,1,30,Pellet,Left,9,22,19,18,0.12,32,nan
5/19/2023 19:53:34,1.17.0,20,80,3.77,nan,30,Right,Left,9,23,19,19,nan,nan,0.00
5/19/2023 19:53:40,1.17.0,20,80,3.77,nan,30,RightinTimeout,Left,9,23,19,19,nan,nan,1.27
5/19/2023 19:53:59,1.17.0,20,80,3.77,nan,30,Right,Left,9,24,19,19,nan,nan,0.00
5/19/2023 19:54:17,1.17.0,20,80,3.77,nan,30,Right,Left,9,25,19,19,nan,nan,0.00
5/19/2023 19:54:43,1.17.0,20,80,3.77,nan,30,Left,Right,10,25,19,19,nan,nan,0.00
5/19/2023 19:55:01,1.17.0,20,80,3.77,nan,30,Left,Right,11,25,19,19,nan,nan,0.42
5/19/2023 19:55:50,1.17.0,20,80,3.77,nan,30,Right,Left,11,26,19,19,nan,nan,0.00
5/19/2023 19:56:14,1.17.0,20,80,3.77,nan,30,Right,Left,11,27,19,19,nan,nan,0.00
5/19/2023 19:56:36,1.17.0,20,80,3.77,nan,30,Right,Left,11,28,19,19,nan,nan,0.03
5/19/2023 19:56:56,1.17.0,20,80,3.78,2,30,Pellet,Left,11,28,20,19,17.37,226,nan
5/19/2023 19:57:27,1.17.0,20,80,3.77,nan,30,Right,Left,11,29,20,20,nan,nan,0.00
5/19/2023 19:57:30,1.17.0,20,80,3.77,1,30,Pellet,Left,11,29,21,20,0.12,34,nan
5/19/2023 19:58:00,1.17.0,20,80,3.77,nan,30,Right,Left,11,30,21,21,nan,nan,0.00
5/19/2023 20:05:33,1.17.0,20,80,3.78,1,30,Pellet,Left,11,30,22,21,Timed_out,483,nan
5/19/2023 20:05:48,1.17.0,20,80,3.76,nan,30,Left,Right,12,30,22,22,nan,nan,0.00
5/19/2023 20:05:51,1.17.0,20,80,3.77,1,30,Pellet,Right,12,30,23,22,0.12,18,nan
5/19/2023 20:06:18,1.17.0,20,80,3.77,nan,30,Left,Right,13,30,23,23,nan,nan,0.00
5/19/2023 20:06:38,1.17.0,20,80,3.77,nan,30,Left,Right,14,30,23,23,nan,nan,0.96
5/19/2023 20:07:12,1.17.0,20,80,3.76,nan,30,Left,Right,15,30,23,23,nan,nan,0.09
5/19/2023 20:09:30,1.17.0,20,80,3.77,nan,30,Right,Left,15,31,23,23,nan,nan,0.00
5/19/2023 20:09:33,1.17.0,20,80,3.77,2,30,Pellet,Left,15,31,24,23,0.06,222,nan
5/19/2023 20:10:08,1.17.0,20,80,3.76,nan,30,Right,Left,15,32,24,24,nan,nan,0.00
5/19/2023 20:10:11,1.17.0,20,80,3.77,1,30,Pellet,Left,15,32,25,24,0.12,38,nan
5/19/2023 20:10:50,1.17.0,20,80,3.76,nan,30,Right,Left,15,33,25,25,nan,nan,0.00
5/19/2023 20:10:53,1.17.0,20,80,3.77,1,30,Pellet,Left,15,33,26,25,0.12,42,nan
