TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
111651.992,,541.157,580.705,111.65199199999999,65.8805209233935,2.974432542804103
111718.653,,535.278,574.502,111.718653,64.01567389069335,2.888346278851943
111785.312,,533.309,572.339,111.785312,63.05902366585182,2.8441847780309573
111851.967,,537.798,577.499,111.851967,62.85442565088737,2.8347399933320134
111918.631,,543.308,575.491,111.91863099999999,63.090348651441595,2.8456308220927453
111985.286,,538.157,576.394,111.98528599999999,63.39672895873603,2.8597741462051274
112051.945,,540.492,579.706,112.051945,63.45357392062943,2.862398259769456
112118.606,,542.272,572.805,112.118606,63.06671864003964,2.844539998361323
112185.264,,538.831,574.929,112.18526399999999,62.19034418817924,2.8040842392235095
112251.918,,539.835,576.971,112.251918,60.911420655595876,2.745045751417254
112318.578,,538.704,570.584,112.31857799999999,59.42143281695715,2.6762639778383024
112385.238,,539.119,568.695,112.385238,57.9727169789057,2.6093874288027528
112451.892,,538.851,571.064,112.451892,56.81540184587368,2.555962705878552
112518.556,,536.891,568.864,112.518556,56.142856431273344,2.524916233398035
112585.209,,537.319,566.829,112.585209,56.06663312700326,2.5213975643728337
112651.869,,540.854,573.33,112.651869,56.61006957727342,2.5464840260926698
112718.525,,541.677,567.968,112.718525,57.70429174370081,2.5969962110545546
112785.184,,540.434,568.611,112.78518399999999,59.18136667373007,2.665181890670059
112851.848,,546.075,578.399,112.851848,60.783461387134764,2.7391388136541504
112918.5,,553.904,577.54,112.9185,62.21891239278574,2.8054030229946556
112985.16,,551.78,575.755,112.98516000000001,63.246603047004335,2.8528439376481924
113051.818,,546.383,576.335,113.051818,63.727134045654935,2.875026517592637
113118.48,,551.241,580.231,113.11847999999999,63.623370311985916,2.870236509614149
113185.133,,549.717,575.068,113.18513300000001,62.98147637183537,2.8406049901425052
113251.791,,546.9,574.861,113.251791,61.90651955180653,2.7909821444487286
113318.454,,549.292,576.204,113.318454,60.52982883951464,2.727430465431256
113385.108,,550.012,569.107,113.38510799999999,58.97901799507701,2.655840941275579
113451.768,,549.181,574.047,113.451768,57.36583873006691,2.5813723261159036
113518.429,,551.629,570.609,113.518429,55.79627051635967,2.5089169122579205
113585.088,,549.852,567.525,113.585088,54.38855501139435,2.4439330468764657
113651.74,,549.3,567.807,113.65174,53.27027951893907,2.3923104968620827
113718.404,,549.714,565.089,113.71840399999999,52.543896275372745,2.358778728014782
113785.057,,549.801,565.267,113.785057,52.24337379805472,2.3449058168042054
113851.719,,552.439,568.867,113.851719,52.31247687724008,2.348095797435509
113918.376,,548.587,564.804,113.91837600000001,52.61496062004851,2.3620592458406793
113985.036,,553.466,566.804,113.985036,52.96308564917297,2.3781296165574504
114051.696,,554.125,569.964,114.05169599999999,53.151347367855394,2.386820274677069
114118.353,,556.419,566.211,114.118353,52.994060805869736,2.3795595115936647
114185.01,,554.864,567.324,114.18500999999999,52.35823791988728,2.350208248015624
114251.666,,556.612,564.098,114.251666,51.181896837680796,2.295905237031409
114318.329,,560.422,565.879,114.31832899999999,49.490317381620265,2.217817462003755
114384.982,,555.599,565.701,114.38498200000001,47.42520458867734,2.1224864016717673
114451.644,,556.325,557.601,114.451644,45.26462909206129,2.022748530828307
114518.304,,550.569,558.366,114.518304,43.389451802645084,1.9361853949446926
114584.958,,550.632,557.622,114.584958,42.18657168439367,1.8806572719690176
114651.616,,547.5,551.672,114.65161599999999,41.92283398465775,1.8684824432375007
114718.274,,543.835,554.031,114.71827400000001,42.63543059514412,1.9013777846923554
114784.931,,544.337,560.573,114.784931,44.093956173329595,1.9687071772392881
114851.593,,546.926,561.719,114.851593,45.87469411257589,2.0509107433117393
114918.254,,546.934,562.464,114.918254,47.512364076897235,2.1265099138297425
114984.907,,543.213,561.647,114.984907,48.64001928803967,2.1785654564298658
115051.57,,547.928,566.607,115.05157000000001,49.064751916668584,2.1981722362547513
115118.225,,549.766,564.109,115.11822500000001,48.7812281581436,2.1850840307960175
115184.882,,544.419,557.676,115.184882,47.928503463237845,2.1457200068964846
115251.54,,545.123,561.67,115.25153999999999,46.70194251788199,2.0890987144023603
115318.2,,549.531,560.899,115.31819999999999,45.27083747515727,2.023035126187897
115384.857,,547.988,556.167,115.384857,43.74974921693817,1.9528176751072137
115451.516,,548.335,559.403,115.451516,42.21750087601843,1.8820850451361177
115518.174,,548.998,555.342,115.518174,40.75001468226955,1.8143420069104574
115584.831,,544.643,553.396,115.58483100000001,39.44054044152067,1.7538932177331266
115651.489,,546.824,552.621,115.651489,38.392648220093484,1.7055197453864002
115718.153,,543.828,551.763,115.718153,37.69299208966421,1.6732217706658292
115784.809,,543.914,554.194,115.784809,37.38495460305341,1.659001946779716
115851.463,,547.109,548.98,115.85146300000001,37.447859092364205,1.6619057841323936
115918.128,,543.488,550.132,115.918128,37.77545375902541,1.677028419098696
115984.786,,546.656,553.8,115.984786,38.17577418546994,1.6955082671999349
116051.442,,548.005,556.764,116.051442,38.43110173629334,1.7072948612470704
116118.098,,550.83,554.11,116.118098,38.40320663363699,1.7060071496395557
116184.757,,548.839,552.955,116.184757,38.10525849567666,1.6922530767323694
116251.416,,545.102,552.304,116.25141599999999,37.680529979495795,1.6726464867489463
116318.077,,545.889,549.63,116.318077,37.302295953433045,1.655186205217876
116384.734,,541.156,548.761,116.384734,37.05798233180951,1.6439080432295767
116451.39,,547.054,552.036,116.45139,36.888611744258284,1.6360894496130505
116518.049,,551.457,554.87,116.518049,36.6294180843063,1.6241243857584322
116584.708,,553.415,553.048,116.58470799999999,36.131104157611155,1.6011208988920576
116651.363,,551.029,550.958,116.651363,35.37614996606915,1.5662702196324445
116718.028,,549.012,550.527,116.718028,34.51054405482315,1.5263115647683088
116784.684,,547.939,545.85,116.784684,33.77765745352571,1.492479583753254
116851.341,,544.086,546.891,116.851341,33.4014391170686,1.4751123517776665
116917.997,,547.178,548.861,116.917997,33.48980417465622,1.4791915162014755
116984.658,,551.369,550.096,116.984658,34.009486080069756,1.503181405396738
117051.318,,550.363,550.297,117.051318,34.82878364067096,1.5410023444981902
117117.976,,548.272,551.404,117.117976,35.78378799184515,1.5850878674440612
117184.631,,550.194,552.979,117.184631,36.729959325175216,1.6287656349589026
117251.291,,550.905,552.947,117.251291,37.56477559927784,1.6673029588593513
117317.952,,552.444,552.359,117.317952,38.22037147622959,1.6975669959195379
117384.609,,552.671,553.105,117.384609,38.63972985107338,1.7169256859966968
117451.262,,554.817,554.544,117.451262,38.76957431065405,1.7229196491605292
117517.922,,554.42,556.67,117.51792200000001,38.599091457930484,1.7150497104462379
117584.582,,557.681,555.823,117.584582,38.232423265163845,1.698123338324624
117651.239,,557.042,553.929,117.651239,37.940321392778905,1.6846391444759519
117717.9,,553.01,555.026,117.7179,38.139077358999906,1.6938142447764806
117784.559,,553.721,553.877,117.78455899999999,39.28757801463052,1.7468320681454512
117851.219,,552.051,554.053,117.851219,41.73426711142153,1.8597776983777883
117917.871,,554.997,562.761,117.917871,45.56949732119931,2.036822053419703
117984.53,,559.302,566.007,117.98452999999999,50.53920497414913,2.2662368833092366
118051.19,,561.101,567.092,118.05119,56.04466686769735,2.5203835438320112
118117.847,,557.222,578.632,118.117847,61.233067180241896,2.759893804439533
118184.505,,562.184,585.982,118.184505,65.19291760607769,2.942690957767435
118251.168,,563.279,586.856,118.251168,67.23083272106929,3.036766501458139
118317.825,,558.248,586.178,118.317825,67.11981270228861,3.0316415241955865
118384.481,,558.67,583.437,118.384481,65.19132354082154,2.942617371505403
118451.138,,557.006,576.679,118.451138,62.22135553711113,2.8055158049888784
118517.798,,553.459,569.962,118.517798,59.155252062515494,2.6639763712496425
118584.458,,547.246,568.891,118.584458,56.7893876102305,2.5547618200595954
118651.117,,548.856,574.458,118.651117,55.55655403089438,2.4978509662153816
118717.77,,553.112,571.109,118.71777,55.49561262068321,2.4950377497782887
118784.433,,549.573,571.857,118.784433,56.361942137029175,2.535029808164826
118851.091,,549.791,577.132,118.851091,57.77954076989372,2.600469904830717
118917.751,,549.748,575.459,118.91775100000001,59.36926288220012,2.6738556758729892
118984.404,,550.626,576.055,118.984404,60.82230446543619,2.7409319127302334
119051.064,,548.67,576.663,119.051064,61.91004487067373,2.7911448824777443
119117.723,,549.089,577.817,119.117723,62.46220401817704,2.816634006937859
119184.38,,550.88,580.724,119.18438,62.36553923134539,2.812171705093176
119251.043,,557.148,579.602,119.25104300000001,61.5982346916182,2.776750901144981
119317.7,,554.464,575.717,119.3177,60.26229790895363,2.7150805311472115
119384.356,,550.969,576.93,119.384356,58.56813447811641,2.63687347301978
119451.013,,550.894,570.098,119.451013,56.76237300312684,2.5535147544521166
119517.671,,550.493,566.615,119.517671,55.031294105443365,2.4736035808840513
119584.33,,551.637,573.87,119.58433000000001,53.44227542340066,2.4002502820404588
119650.99,,557.067,572.268,119.65099000000001,51.974646443215235,2.3325006524157987
119717.646,,554.529,565.237,119.71764599999999,50.60707239416835,2.269369822650147
119784.307,,550.059,563.772,119.784307,49.366997987197884,2.2121247130798425
119850.968,,549.798,565.747,119.850968,48.311949757933625,2.163420900512871
119917.624,,556.389,565.261,119.91762399999999,47.49989014130391,2.125934084020016
119984.281,,552.394,561.599,119.984281,46.98935366388743,2.102366371933494
120050.939,,551.625,565.333,120.050939,46.85554354343364,2.0961893433907424
120117.597,,554.264,565.465,120.11759699999999,47.20289509692422,2.112224008429562
120184.25,,554.616,563.915,120.18425,48.160940068905134,2.1564498944619253
120250.909,,552.846,567.165,120.250909,49.84425112533567,2.234155978326428
120317.57,,556.075,567.053,120.31757,52.275052011372786,2.3463681667907794
120384.225,,554.293,569.298,120.384225,55.303079549068954,2.4861499147270103
120450.881,,554.067,576.104,120.450881,58.57683285261674,2.6372750129584768
120517.54,,554.93,580.187,120.51754,61.606950200283514,2.777153232041984
120584.195,,554.213,582.927,120.58419500000001,63.90876990630603,2.8834113086071294
120650.854,,557.089,583.819,120.65085400000001,65.15151645794123,2.940779771432094
120717.514,,554.395,579.284,120.717514,65.2385398828957,2.9447970025504038
120784.173,,556.661,585.43,120.784173,64.29994383396779,2.901468930169331
120850.827,,556.391,577.995,120.85082700000001,62.62852800231148,2.824311961294812
120917.483,,555.534,576.095,120.91748299999999,60.58840002621686,2.730134266091591
120984.14,,553.744,575.339,120.98414,58.51511156845112,2.6344257954800576
121050.798,,554.994,573.614,121.050798,56.640447443703174,2.5478863486327596
121117.456,,555.259,572.734,121.117456,55.07030199091164,2.4754042878941998
121184.117,,555.917,571.254,121.184117,53.80725405798476,2.4170986596943687
121250.77,,556.536,569.097,121.25077,52.789722033427836,2.370126694214202
121317.427,,555.684,571.282,121.317427,51.93152478623707,2.330510042848588
121384.086,,556.309,568.116,121.384086,51.15759885920667,2.2947835781758843
121450.743,,554.968,566.966,121.450743,50.42817266562779,2.2611113387197985
121517.405,,558.533,567.57,121.517405,49.74631176602574,2.2296348388500973
121584.059,,558.791,569.731,121.584059,49.15712977257682,2.2024366420465427
121650.72,,559.519,563.831,121.65072,48.73950659104907,2.183158053075369
121717.372,,557.878,565.751,121.717372,48.57520115425797,2.1755732801946177
121784.034,,559.169,566.13,121.784034,48.70155799315766,2.1814062455772687
121850.688,,560.048,566.809,121.85068799999999,49.08432947192692,2.199075987908348
121917.35,,561.721,567.619,121.91735,49.63313599919297,2.2244103465642895
121984.007,,563.605,569.742,121.98400699999999,50.24780249297774,2.252784975206022
122050.665,,556.724,568.87,122.050665,50.86876438054436,2.281450215850393
122117.319,,557.338,570.198,122.11731900000001,51.50411798481365,2.310779816145216
122183.977,,554.307,569.801,122.183977,52.21304991985374,2.3435059865033345
122250.637,,552.269,567.355,122.250637,53.045021817125956,2.3819120064575037
122317.294,,549.717,570.089,122.31729399999999,53.96565693911246,2.424410955017486
122383.952,,554.686,573.279,122.38395200000001,54.82589494382039,2.4641218131395806
122450.609,,551.256,574.419,122.450609,55.412861054582706,2.49121771894634
122517.265,,549.587,574.185,122.517265,55.55843245829512,2.4979376793849872
122583.921,,548.743,574.432,122.583921,55.23622453853389,2.4830637108815865
122650.582,,547.059,571.565,122.650582,54.587988522728,2.4531394244487403
122717.237,,548.639,569.885,122.717237,53.86271372777568,2.4196588245167927
122783.896,,553.209,569.374,122.783896,53.29757864653186,2.3935706966867376
122850.551,,550.95,569.013,122.85055100000001,53.00249827137901,2.379949007284294
122917.206,,550.564,571.786,122.91720600000001,52.908448642317936,2.3756074280287387
122983.864,,554.428,570.861,122.983864,52.79945826972907,2.370576144594545
123050.522,,553.759,568.938,123.050522,52.40086852102372,2.352176189148338
123117.184,,560.612,572.587,123.117184,51.483758752603656,2.3098399802191802
123183.838,,562.701,570.652,123.18383800000001,49.95886573646602,2.239446891464894
123250.495,,558.158,565.937,123.250495,47.92901896136029,2.145743803651209
123317.153,,559.115,563.339,123.317153,45.662416018611914,2.041111425883658
123383.814,,554.903,558.498,123.383814,43.488340137226636,1.9407503416257352
123450.47,,552.201,561.36,123.45047,41.67380221684875,1.856986479161006
123517.125,,555.036,556.866,123.517125,40.34531198624491,1.7956598616721515
123583.787,,551.221,556.301,123.583787,39.47592069365696,1.75552646360836
123650.438,,549.828,559.387,123.650438,38.92407326269203,1.7300517288068775
123717.096,,551.491,556.96,123.717096,38.503215919061226,1.7106238423718447
123783.757,,549.784,554.149,123.783757,38.05058087740881,1.6897290134735905
123850.414,,551.947,557.661,123.850414,37.466084033503854,1.6627470955461179
123917.073,,554.235,555.237,123.917073,36.721062249353515,1.6283549224424554
123983.727,,550.133,551.959,123.983727,35.847531635383625,1.5880304423720326
124050.387,,548.925,553.475,124.050387,34.91139729876933,1.5448160091325553
124117.047,,551.063,552.109,124.117047,33.983621233059495,1.5019874157516016
124183.699,,548.143,551.353,124.18369899999999,33.127594879458286,1.4624709785672505
124250.356,,548.235,549.806,124.250356,32.40024254360967,1.4288944738608982
124317.015,,551.261,549.556,124.317015,31.855623917404895,1.4037534397778815
124383.675,,553.213,552.224,124.383675,31.551512387599406,1.3897148484260622
124450.33,,553.475,549.491,124.45033000000001,31.557719661494797,1.3900013925820234
124516.99,,555.419,549.875,124.51699,31.948498116197023,1.4080407580679979
124583.649,,554.137,550.416,124.58364900000001,32.767671278846635,1.4458559546314786
124650.305,,555.81,552.326,124.65030499999999,33.9863557082229,1.5021136463466904
124716.959,,549.749,554.248,124.716959,35.4850561197532,1.571297615299576
124783.619,,550.167,554.356,124.783619,37.07081305010733,1.6445003430711798
124850.277,,552.422,558.576,124.850277,38.5183926316507,1.7113244395055471
124916.932,,555.723,558.012,124.916932,39.61970926939205,1.7621641239992571
124983.588,,554.911,558.869,124.983588,40.227068324704696,1.7902014219827138
125050.249,,557.919,560.014,125.050249,40.280426738081935,1.79266458725982
125116.907,,557.715,558.903,125.11690700000001,39.8171925019278,1.7712804715516797
125183.565,,556.878,558.671,125.183565,38.96364668280428,1.7318785423897267
125250.222,,555.267,556.113,125.250222,37.90180702052361,1.6828612193390464
125316.881,,552.685,553.81,125.316881,36.81206567790409,1.632555881037656
125383.539,,552.58,553.782,125.383539,35.81294008218557,1.5864336049226837
125450.192,,552.756,553.212,125.450192,34.935220466992035,1.545915749492936
125516.847,,555.849,555.949,125.516847,34.15424160930616,1.5098637029149085
