MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2024-05-03 19:48:51,1.17.0,PRexp,6,4.1,,10,Poke,Left,53,13,14,10,,,0.02,0 days 02:56:44.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:48:52,1.17.0,PRexp,6,4.09,,10,Poke,Left,54,13,14,10,,,0.12,0 days 02:56:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:48:58,1.17.0,PRexp,6,4.1,,10,Poke,Left,55,13,14,10,,,0.22,0 days 02:56:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:58:58,1.17.0,PRexp,6,4.1,,10,Poke,Left,55,14,14,10,,,0.18,0 days 03:06:51.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 19:59:04,1.17.0,PRexp,6,4.1,,10,Poke,Left,56,14,14,10,,,0.31,0 days 03:06:57.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:08,1.17.0,PRexp,6,4.09,,10,Poke,Left,57,14,14,10,,,0.09,0 days 03:07:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:11,1.17.0,PRexp,6,4.09,1.0,10,Pellet,Left,57,14,15,11,0.55,765.0,,0 days 03:07:04.000000000,1.0,12.75,0.0,0.0,,0,PR
2024-05-03 19:59:36,1.17.0,PRexp,6,4.1,,12,Poke,Left,58,14,15,11,,,0.05,0 days 03:07:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:40,1.17.0,PRexp,6,4.09,,12,Poke,Left,59,14,15,11,,,0.43,0 days 03:07:33.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:42,1.17.0,PRexp,6,4.1,,12,Poke,Left,60,14,15,11,,,0.21,0 days 03:07:35.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:45,1.17.0,PRexp,6,4.1,,12,Poke,Left,61,14,15,11,,,0.1,0 days 03:07:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:49,1.17.0,PRexp,6,4.1,,12,Poke,Left,62,14,15,11,,,0.05,0 days 03:07:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:55,1.17.0,PRexp,6,4.1,,12,Poke,Left,63,14,15,11,,,0.58,0 days 03:07:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:59:56,1.17.0,PRexp,6,4.09,,12,Poke,Left,64,14,15,11,,,0.52,0 days 03:07:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:00:01,1.17.0,PRexp,6,4.1,,12,Poke,Left,65,14,15,11,,,0.19,0 days 03:07:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:00:06,1.17.0,PRexp,6,4.1,,12,Poke,Left,66,14,15,11,,,0.77,0 days 03:07:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:00:11,1.17.0,PRexp,6,4.09,,12,Poke,Left,67,14,15,11,,,0.3,0 days 03:08:04.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:00:12,1.17.0,PRexp,6,4.09,,12,Poke,Left,68,14,15,11,,,0.46,0 days 03:08:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:00:39,1.17.0,PRexp,6,4.09,,12,Poke,Left,69,14,15,11,,,0.06,0 days 03:08:32.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:00:41,1.17.0,PRexp,6,4.1,1.0,12,Pellet,Left,69,14,16,12,0.48,90.0,,0 days 03:08:34.000000000,1.0,1.5,0.0,0.0,,0,PR
2024-05-03 20:01:17,1.17.0,PRexp,6,4.1,,13,Poke,Left,70,14,16,12,,,0.52,0 days 03:09:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:01:20,1.17.0,PRexp,6,4.1,,13,Poke,Left,71,14,16,12,,,0.22,0 days 03:09:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:01:26,1.17.0,PRexp,6,4.1,,13,Poke,Left,71,15,16,12,,,0.0,0 days 03:09:19.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:01:36,1.17.0,PRexp,6,4.09,,13,Poke,Left,72,15,16,12,,,0.39,0 days 03:09:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:01:37,1.17.0,PRexp,6,4.09,,13,Poke,Left,73,15,16,12,,,0.11,0 days 03:09:30.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:02:29,1.17.0,PRexp,6,4.1,,13,Poke,Left,74,15,16,12,,,0.23,0 days 03:10:22.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:05:12,1.17.0,PRexp,6,4.1,,13,Poke,Left,75,15,16,12,,,0.0,0 days 03:13:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:07:37,1.17.0,PRexp,6,4.09,,13,Poke,Left,75,16,16,12,,,0.63,0 days 03:15:30.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:07:43,1.17.0,PRexp,6,4.1,,13,Poke,Left,75,17,16,12,,,0.11,0 days 03:15:36.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:08:01,1.17.0,PRexp,6,4.09,,13,Poke,Left,76,17,16,12,,,0.07,0 days 03:15:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:10:12,1.17.0,PRexp,6,4.09,,13,Poke,Left,76,18,16,12,,,0.01,0 days 03:18:05.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:10:40,1.17.0,PRexp,6,4.1,,13,Poke,Left,76,19,16,12,,,0.89,0 days 03:18:33.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:10:53,1.17.0,PRexp,6,4.09,,13,Poke,Left,77,19,16,12,,,0.38,0 days 03:18:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:10:55,1.17.0,PRexp,6,4.1,,13,Poke,Left,78,19,16,12,,,0.33,0 days 03:18:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:10:58,1.17.0,PRexp,6,4.09,,13,Poke,Left,79,19,16,12,,,0.17,0 days 03:18:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:11:06,1.17.0,PRexp,6,4.1,,13,Poke,Left,80,19,16,12,,,0.47,0 days 03:18:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:11:08,1.17.0,PRexp,6,4.1,,13,Poke,Left,81,19,16,12,,,0.35,0 days 03:19:01.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:11:15,1.17.0,PRexp,6,4.1,,13,Poke,Left,82,19,16,12,,,0.0,0 days 03:19:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:11:18,1.17.0,PRexp,6,4.1,1.0,13,Pellet,Left,82,19,17,13,1.28,637.0,,0 days 03:19:11.000000000,1.0,10.616666666666667,0.0,0.0,,0,PR
2024-05-03 20:15:10,1.17.0,PRexp,6,4.1,,15,Poke,Left,83,19,17,13,,,0.04,0 days 03:23:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:17:43,1.17.0,PRexp,6,4.1,,15,Poke,Left,84,19,17,13,,,0.06,0 days 03:25:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:17:46,1.17.0,PRexp,6,4.1,,15,Poke,Left,85,19,17,13,,,0.19,0 days 03:25:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:22:52,1.17.0,PRexp,6,4.09,,15,Poke,Left,85,20,17,13,,,0.07,0 days 03:30:45.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:25:45,1.17.0,PRexp,6,4.1,,15,Poke,Left,86,20,17,13,,,0.16,0 days 03:33:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:29:20,1.17.0,PRexp,6,4.1,,15,Poke,Left,87,20,17,13,,,0.15,0 days 03:37:13.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:36:15,1.17.0,PRexp,6,4.09,,15,Poke,Left,88,20,17,13,,,0.31,0 days 03:44:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:36:43,1.17.0,PRexp,6,4.09,,15,Poke,Left,89,20,17,13,,,0.06,0 days 03:44:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:36:45,1.17.0,PRexp,6,4.1,,15,Poke,Left,90,20,17,13,,,0.45,0 days 03:44:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:36:49,1.17.0,PRexp,6,4.09,,15,Poke,Left,91,20,17,13,,,0.06,0 days 03:44:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:36:54,1.17.0,PRexp,6,4.1,,15,Poke,Left,92,20,17,13,,,0.23,0 days 03:44:47.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:37:02,1.17.0,PRexp,6,4.09,,15,Poke,Left,93,20,17,13,,,0.79,0 days 03:44:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:40:57,1.17.0,PRexp,6,4.09,,15,Poke,Left,94,20,17,13,,,0.56,0 days 03:48:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:41:01,1.17.0,PRexp,6,4.1,,15,Poke,Left,95,20,17,13,,,0.19,0 days 03:48:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:41:10,1.17.0,PRexp,6,4.09,,15,Poke,Left,96,20,17,13,,,0.62,0 days 03:49:03.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:45:34,1.17.0,PRexp,6,4.09,,15,Poke,Left,96,21,17,13,,,0.44,0 days 03:53:27.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:45:35,1.17.0,PRexp,6,4.09,,15,Poke,Left,97,21,17,13,,,0.05,0 days 03:53:28.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:45:38,1.17.0,PRexp,6,4.09,1.0,15,Pellet,Left,97,21,18,14,0.55,2060.0,,0 days 03:53:31.000000000,1.0,34.333333333333336,0.0,0.0,,0,PR
2024-05-03 20:46:01,1.17.0,PRexp,6,4.09,,17,Poke,Left,98,21,18,14,,,0.13,0 days 03:53:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:06,1.17.0,PRexp,6,4.09,,17,Poke,Left,99,21,18,14,,,0.25,0 days 03:53:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:33,1.17.0,PRexp,6,4.1,,17,Poke,Left,100,21,18,14,,,0.65,0 days 03:54:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:41,1.17.0,PRexp,6,4.1,,17,Poke,Left,100,22,18,14,,,0.56,0 days 03:54:34.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 20:46:44,1.17.0,PRexp,6,4.1,,17,Poke,Left,101,22,18,14,,,0.05,0 days 03:54:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:47,1.17.0,PRexp,6,4.1,,17,Poke,Left,102,22,18,14,,,0.01,0 days 03:54:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:48,1.17.0,PRexp,6,4.09,,17,Poke,Left,103,22,18,14,,,0.0,0 days 03:54:41.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:50,1.17.0,PRexp,6,4.09,,17,Poke,Left,104,22,18,14,,,0.8,0 days 03:54:43.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:57,1.17.0,PRexp,6,4.09,,17,Poke,Left,105,22,18,14,,,0.67,0 days 03:54:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:46:59,1.17.0,PRexp,6,4.1,,17,Poke,Left,106,22,18,14,,,0.12,0 days 03:54:52.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:47:02,1.17.0,PRexp,6,4.09,,17,Poke,Left,107,22,18,14,,,0.5,0 days 03:54:55.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:47:06,1.17.0,PRexp,6,4.09,,17,Poke,Left,108,22,18,14,,,0.3,0 days 03:54:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 20:47:07,1.17.0,PRexp,6,4.09,,17,Poke,Left,109,22,18,14,,,0.06,0 days 03:55:00.000000000,0.0,,1.0,0.0,1.0,0,PR
