MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2024-05-03 16:57:41,1.17.0,PRexp,2,3.71,,1,Poke,Left,1,0,0,0,,,0.15,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 17:00:02,1.17.0,PRexp,2,3.71,,1,Poke,Left,1,1,0,1,,,0.05,0 days 00:02:21.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 17:05:07,1.17.0,PRexp,2,3.71,2.0,1,Pellet,Left,1,1,1,1,,,,0 days 00:07:26.000000000,1.0,,0.0,0.0,,0,PR
2024-05-03 18:27:29,1.17.0,PRexp,2,3.71,,1,Poke,Left,2,1,1,0,,,0.16,0 days 01:29:48.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:27:32,1.17.0,PRexp,2,3.71,1.0,1,Pellet,Left,2,1,2,1,0.49,4945.0,,0 days 01:29:51.000000000,1.0,82.41666666666667,0.0,0.0,,0,PR
2024-05-03 18:27:55,1.17.0,PRexp,2,3.71,,1,Poke,Left,3,1,2,1,,,0.12,0 days 01:30:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:27:58,1.17.0,PRexp,2,3.71,1.0,1,Pellet,Left,3,1,3,2,1.03,26.0,,0 days 01:30:17.000000000,1.0,0.43333333333333335,0.0,0.0,,0,PR
2024-05-03 18:28:20,1.17.0,PRexp,2,3.71,,2,Poke,Left,4,1,3,2,,,0.04,0 days 01:30:39.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:28:23,1.17.0,PRexp,2,3.71,,2,Poke,Left,5,1,3,2,,,0.28,0 days 01:30:42.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:28:26,1.17.0,PRexp,2,3.71,2.0,2,Pellet,Left,5,1,4,3,0.55,28.0,,0 days 01:30:45.000000000,1.0,0.4666666666666667,0.0,0.0,,0,PR
2024-05-03 18:28:47,1.17.0,PRexp,2,3.71,,2,Poke,Left,6,1,4,3,,,0.3,0 days 01:31:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:28:52,1.17.0,PRexp,2,3.71,,2,Poke,Left,7,1,4,3,,,0.14,0 days 01:31:11.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:28:54,1.17.0,PRexp,2,3.71,1.0,2,Pellet,Left,7,1,5,4,0.42,28.0,,0 days 01:31:13.000000000,1.0,0.4666666666666667,0.0,0.0,,0,PR
2024-05-03 18:40:04,1.17.0,PRexp,2,3.71,,3,Poke,Left,8,1,5,4,,,0.08,0 days 01:42:23.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:07,1.17.0,PRexp,2,3.71,,3,Poke,Left,9,1,5,4,,,0.03,0 days 01:42:26.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:10,1.17.0,PRexp,2,3.71,,3,Poke,Left,10,1,5,4,,,0.08,0 days 01:42:29.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:18,1.17.0,PRexp,2,3.71,1.0,3,Pellet,Left,10,1,6,5,5.39,684.0,,0 days 01:42:37.000000000,1.0,11.4,0.0,0.0,,0,PR
2024-05-03 18:40:40,1.17.0,PRexp,2,3.71,,4,Poke,Left,11,1,6,5,,,0.04,0 days 01:42:59.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:46,1.17.0,PRexp,2,3.71,,4,Poke,Left,12,1,6,5,,,0.03,0 days 01:43:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:51,1.17.0,PRexp,2,3.71,,4,Poke,Left,13,1,6,5,,,0.21,0 days 01:43:10.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:55,1.17.0,PRexp,2,3.71,,4,Poke,Left,14,1,6,5,,,0.04,0 days 01:43:14.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:40:58,1.17.0,PRexp,2,3.71,1.0,4,Pellet,Left,14,1,7,6,0.55,40.0,,0 days 01:43:17.000000000,1.0,0.6666666666666666,0.0,0.0,,0,PR
2024-05-03 18:41:21,1.17.0,PRexp,2,3.71,,5,Poke,Left,15,1,7,6,,,0.07,0 days 01:43:40.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:41:27,1.17.0,PRexp,2,3.71,,5,Poke,Left,16,1,7,6,,,0.0,0 days 01:43:46.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:41:30,1.17.0,PRexp,2,3.71,,5,Poke,Left,17,1,7,6,,,0.58,0 days 01:43:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:41:46,1.17.0,PRexp,2,3.71,,5,Poke,Left,18,1,7,6,,,0.03,0 days 01:44:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:41:49,1.17.0,PRexp,2,3.71,,5,Poke,Left,19,1,7,6,,,0.43,0 days 01:44:08.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:41:52,1.17.0,PRexp,2,3.71,1.0,5,Pellet,Left,19,1,8,7,0.67,53.0,,0 days 01:44:11.000000000,1.0,0.9,0.0,0.0,,0,PR
2024-05-03 18:42:12,1.17.0,PRexp,2,3.71,,6,Poke,Left,20,1,8,7,,,0.08,0 days 01:44:31.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:17,1.17.0,PRexp,2,3.71,,6,Poke,Left,21,1,8,7,,,0.18,0 days 01:44:36.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:18,1.17.0,PRexp,2,3.71,,6,Poke,Left,22,1,8,7,,,0.15,0 days 01:44:37.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:19,1.17.0,PRexp,2,3.71,,6,Poke,Left,23,1,8,7,,,0.41,0 days 01:44:38.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:26,1.17.0,PRexp,2,3.71,,6,Poke,Left,24,1,8,7,,,0.05,0 days 01:44:45.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:30,1.17.0,PRexp,2,3.71,,6,Poke,Left,25,1,8,7,,,0.39,0 days 01:44:49.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:32,1.17.0,PRexp,2,3.71,1.0,6,Pellet,Left,25,1,9,8,0.55,41.0,,0 days 01:44:51.000000000,1.0,0.6666666666666666,0.0,0.0,,0,PR
2024-05-03 18:42:46,1.17.0,PRexp,2,3.71,,7,Poke,Left,26,1,9,8,,,0.22,0 days 01:45:05.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:42:47,1.17.0,PRexp,2,3.71,,7,Poke,Left,27,1,9,8,,,0.0,0 days 01:45:06.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 18:43:48,1.17.0,PRexp,2,3.71,,7,Poke,Left,27,2,9,8,,,0.03,0 days 01:46:07.000000000,0.0,,0.0,1.0,0.0,0,PR
2024-05-03 18:58:00,1.17.0,PRexp,2,3.71,,7,Poke,Left,28,2,9,8,,,0.14,0 days 02:00:19.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:02:31,1.17.0,PRexp,2,3.71,,7,Poke,Left,29,2,9,8,,,0.38,0 days 02:04:50.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:02:32,1.17.0,PRexp,2,3.71,,7,Poke,Left,30,2,9,8,,,0.1,0 days 02:04:51.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:02:35,1.17.0,PRexp,2,3.71,,7,Poke,Left,31,2,9,8,,,0.47,0 days 02:04:54.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:02:37,1.17.0,PRexp,2,3.71,,7,Poke,Left,32,2,9,8,,,0.41,0 days 02:04:56.000000000,0.0,,1.0,0.0,1.0,0,PR
2024-05-03 19:02:39,1.17.0,PRexp,2,3.71,1.0,7,Pellet,Left,32,2,10,9,0.42,1207.0,,0 days 02:04:58.000000000,1.0,20.116666666666667,0.0,0.0,,0,PR
2024-05-03 19:03:01,1.17.0,PRexp,2,3.71,,9,Poke,Left,33,2,10,9,,,0.19,0 days 02:05:20.000000000,0.0,,1.0,0.0,1.0,0,PR
