MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
6/1/2024 7:01,1.17.0,PRexp,16,3.89,,131,Poke,Left,45423,1641,914,32,,,0.05,3 days 15:41:43.000000000,0,,1,0,1,1,PR
6/1/2024 7:01,1.17.0,PRexp,16,3.89,,131,Poke,Left,45424,1641,914,32,,,0.58,3 days 15:41:45.000000000,0,,1,0,1,1,PR
6/1/2024 7:01,1.17.0,PRexp,16,3.89,,131,Poke,Left,45425,1641,914,32,,,0.33,3 days 15:41:47.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45426,1641,914,32,,,0,3 days 15:49:30.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45427,1641,914,32,,,0,3 days 15:49:32.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45428,1641,914,32,,,0.86,3 days 15:49:34.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45429,1641,914,32,,,0,3 days 15:49:36.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.9,,131,Poke,Left,45430,1641,914,32,,,0.29,3 days 15:49:38.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45431,1641,914,32,,,1.15,3 days 15:49:41.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45432,1641,914,32,,,0.39,3 days 15:49:42.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45433,1641,914,32,,,1.25,3 days 15:49:45.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45434,1641,914,32,,,0.42,3 days 15:49:47.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45435,1641,914,32,,,0.87,3 days 15:49:49.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45436,1641,914,32,,,0,3 days 15:49:51.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45437,1641,914,32,,,0,3 days 15:49:54.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45438,1641,914,32,,,0,3 days 15:49:55.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45439,1641,914,32,,,1.13,3 days 15:49:58.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45440,1641,914,32,,,0.28,3 days 15:49:59.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45441,1641,914,32,,,0,3 days 15:50:01.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45442,1641,914,32,,,0.34,3 days 15:50:03.000000000,0,,1,0,1,1,PR
6/1/2024 7:09,1.17.0,PRexp,16,3.89,,131,Poke,Left,45443,1641,914,32,,,0.54,3 days 15:50:06.000000000,0,,1,0,1,1,PR
